EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyDefPoss,ShortMidRangeFGA,SelfOReb,LostBallTurnovers,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Corner3FGM,Corner3FGA,Corner3Assists,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,Loose Ball Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,RecoveredBlocks,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGA,Fg3aBlocked,LongMidRangeAssists,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTDefRebounds,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedArc3,team_id,year,season,team_vs
1627777-201144-202711-203497-204060,1610612762,"Georges Niang, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Niang, Conley, Bogdanovic, Gobert, Ingles",1627777-201144-202711-203497-204060,UTA,23.0,1,2.0,1.0,3.0,,,,,,187.82608695652172,9.5,4.0,1.5,4.0,,5.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.0,1.0,0.5,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.48775,0.4185,0.48775,1.0,1.8,24.9,1.0,1.0,1.0,1.0,5.0,,,,,,,1.0,1.25,1.25,0.5,1.0,0.8333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1610612762,2021,2020-21,False
1627777-201144-203497-203903-204060,1610612762,"Georges Niang, Mike Conley, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Conley, Gobert, Clarkson, Ingles",1627777-201144-203497-203903-204060,UTA,18107.0,34,637.0,632.0,1269.0,41.0,20.0,8.0,32.0,79.0,100.92008615452586,14.221350078492936,14.316455696202532,13.728414442700156,13.876582278481013,302.0,101.0,166.0,60.0,100.0,130.0,18.0,26.0,12.0,86.0,229.0,18.0,19.0,59.0,151.0,249.0,121.0,320.0,105.0,770.0,669.0,33.0,24.0,28.0,58.0,27.0,80.0,44.0,181.0,170.0,270.0,228.0,86.0,15.0,85.0,90.0,175.0,55.0,66.0,440.0,25.0,107.0,144.0,255.0,70.0,325.0,21.0,47.0,21.0,23.0,46.0,112.0,123.0,129.0,4.0,703.0,181.0,166.0,0.5629139072847682,0.6159420289855072,0.743801652892562,0.378125,0.3375,0.3793103448275862,0.606425702811245,0.4827586206896552,0.5843585237258347,0.4963768115942029,0.6128,0.5524691358024691,0.562390158172232,0.060240963855421686,0.038461538461538464,0.5949367088607594,0.72,0.26881720430107525,0.8699186991869918,0.7770897832817337,0.23943661971830985,0.4,,0.6545454545454545,0.8727272727272727,0.22847100175746923,0.7692307692307693,0.8,0.66,0.0210896309314587,0.4024604569420035,0.37554585152838427,0.37719298245614036,0.6395348837209303,0.3157894736842105,0.18840579710144928,0.6923076923076923,0.427536231884058,0.3220338983050847,0.7908611599297012,0.37719298245614036,0.5237748239436619,0.5753321428571428,0.5077047445255474,0.23506493506493506,5.285943775100402,25.2734375,0.260596546310832,17.0,25.0,21.0,67.0,132.0,26.0,6.0,35.0,24.0,37.0,0.6363636363636364,0.47368421052631576,0.5076923076923077,0.43859649122807015,0.68,0.08701298701298701,162.0,107.0,16.0,26.0,0.24074074074074073,0.6990291262135923,0.0599250936329588,0.18804920913884007,35.0,91.0,35.0,0.8571428571428571,0.15992970123022848,0.38461538461538464,0.3888888888888889,1.0,8.0,43.0,0.09345794392523364,0.225130890052356,0.17647058823529413,49.0,19.0,0.45794392523364486,0.5051546391752577,0.3877551020408163,93.0,8.0,14.0,52.0,23.0,,0.34545454545454546,0.8461538461538461,0.6216216216216216,0.09253246753246754,0.1780821917808219,2.0,0.16666666666666666,0.16666666666666666,21.0,2.0,,0.00625,0.004366812227074236,,0.15217391304347827,12.0,9.0,8.0,3.0,5.0,0.015432098765432098,3.0,12.0,6.0,8.0,4.0,4.0,13.0,4.0,0.16666666666666666,0.6666666666666666,0.10526315789473684,0.2222222222222222,1.0,0.38095238095238093,3.0,9.0,10.0,1.0,4.0,0.058823529411764705,,1.0,1.0,,0.01098901098901099,2.0,,,,1.0,2.0,2.0,,,2.0,0.2,2.0,1610612762,2021,2020-21,False
1627777-202324-202711-203903-204060,1610612762,"Georges Niang, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","Niang, Favors, Bogdanovic, Clarkson, Ingles",1627777-202324-202711-203903-204060,UTA,280.0,4,8.0,11.0,19.0,2.0,2.0,,,,97.71428571428571,17.0,13.090909090909092,16.5,12.090909090909092,5.0,2.0,,1.0,,,,,,,2.0,1.0,,,,3.0,2.0,6.0,,6.0,4.0,,1.0,,,,,,,,6.0,2.0,,,,2.0,2.0,,,6.0,1.0,3.0,2.0,6.0,1.0,7.0,,,,,,1.0,3.0,,,6.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,0.75,0.5,0.14285714285714285,,,0.25,0.6666666666666666,,,,,,0.2222222222222222,,,,1.0,,,,,0.6666666666666666,,0.5300444444444445,0.59715,,,8.233333333333333,24.05,,,,,,,,,1.0,1.0,1.0,,,,,,,6.0,3.0,,,0.3333333333333333,0.5,,0.3333333333333333,2.0,4.0,2.0,,0.4444444444444444,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627777-202324-203497-203903-204060,1610612762,"Georges Niang, Derrick Favors, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Favors, Gobert, Clarkson, Ingles",1627777-202324-203497-203903-204060,UTA,389.0,1,14.0,14.0,28.0,,,2.0,3.0,5.0,103.65038560411311,15.142857142857142,12.642857142857142,15.071428571428571,12.642857142857142,6.0,-5.0,6.0,2.0,4.0,6.0,1.0,1.0,,,,,,,5.0,8.0,,1.0,2.0,12.0,17.0,1.0,,2.0,3.0,,,2.0,6.0,6.0,,,,2.0,3.0,,3.0,,3.0,6.0,1.0,3.0,4.0,7.0,2.0,9.0,,2.0,2.0,2.0,2.0,4.0,2.0,4.0,,12.0,6.0,6.0,0.6,0.6,,,,,0.625,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5454545454545454,0.6,0.1111111111111111,0.25,0.16666666666666666,0.4,1.0,0.3333333333333333,1.0,1.0,0.5,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.75,,,,,,,0.3333333333333333,1.0,,,0.7777777777777778,,0.4604611111111111,,0.4348666666666667,0.5,3.7625,22.7,0.42857142857142855,,1.0,,,4.0,,,1.0,1.0,1.0,,,,1.0,,,6.0,2.0,,,1.0,1.0,,0.2222222222222222,,1.0,,1.0,0.1111111111111111,,,,,1.0,0.5,1.0,,1.0,,0.5,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,0.1,0.1111111111111111,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627777-202711-203497-203903-204060,1610612762,"Georges Niang, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Bogdanovic, Gobert, Clarkson, Ingles",1627777-202711-203497-203903-204060,UTA,1079.0,6,41.0,40.0,81.0,1.0,,1.0,1.0,6.0,108.10009267840593,15.024390243902438,11.575,14.560975609756097,11.2,18.0,8.0,14.0,6.0,7.0,14.0,3.0,4.0,1.0,5.0,11.0,1.0,2.0,3.0,8.0,19.0,9.0,17.0,11.0,54.0,46.0,3.0,1.0,3.0,4.0,3.0,5.0,8.0,23.0,10.0,24.0,11.0,5.0,1.0,5.0,8.0,13.0,4.0,5.0,34.0,4.0,5.0,7.0,14.0,6.0,20.0,1.0,5.0,3.0,2.0,2.0,5.0,11.0,13.0,,48.0,23.0,14.0,0.625,0.7142857142857143,0.8888888888888888,0.5294117647058824,0.6,0.5294117647058824,0.42105263157894735,0.75,0.5972222222222222,0.8333333333333334,0.6428571428571429,0.8846153846153846,0.4722222222222222,0.05263157894736842,0.07142857142857142,0.8333333333333334,0.7777777777777778,0.36363636363636365,0.7142857142857143,0.75,0.3333333333333333,0.2857142857142857,,,0.6666666666666666,0.3888888888888889,0.5,0.5384615384615384,0.7142857142857143,0.027777777777777776,0.3055555555555556,0.45454545454545453,0.45454545454545453,0.8,0.25,0.4444444444444444,0.75,0.3333333333333333,0.6666666666666666,0.8611111111111112,0.45454545454545453,0.5296625,0.6032833333333333,0.5098611111111111,0.42592592592592593,4.152631578947369,24.641176470588235,0.34146341463414637,1.0,3.0,1.0,6.0,6.0,2.0,,4.0,,4.0,0.3333333333333333,0.625,0.6,0.75,0.3333333333333333,0.1111111111111111,15.0,4.0,1.0,2.0,0.6666666666666666,0.8,0.058823529411764705,0.1111111111111111,4.0,6.0,4.0,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,2.0,,0.2857142857142857,0.16666666666666666,1.0,,0.25,0.25,,3.0,1.0,1.0,4.0,3.0,,1.0,1.0,0.75,0.12195121951219512,0.17391304347826086,,,,2.0,,,,,,0.2222222222222222,1.0,1.0,1.0,,1.0,0.05555555555555555,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,0.5,,,4.0,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627885-1628378-1629671-202324-204060,1610612762,"Shaquille Harrison, Donovan Mitchell, Miye Oni, Derrick Favors, Joe Ingles","Harrison, Mitchell, Oni, Favors, Ingles",1627885-1628378-1629671-202324-204060,UTA,2.0,1,,1.0,1.0,,,,,,720.0,,2.0,,2.0,,-2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627885-1628962-1629671-1629714-1629752,1610612762,"Shaquille Harrison, Udoka Azubuike, Miye Oni, Jarrell Brantley, Juwan Morgan","Harrison, Azubuike, Oni, Brantley, Morgan",1627885-1628962-1629671-1629714-1629752,UTA,94.0,1,3.0,3.0,6.0,,,,2.0,2.0,91.91489361702128,16.0,15.333333333333334,16.0,15.0,2.0,-4.0,,,,,,,,,1.0,,,,,,,1.0,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.44355,,,,,24.8,,,,,,,,1.0,1.0,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627885-1628962-1629671-1629714-1630190,1610612762,"Shaquille Harrison, Udoka Azubuike, Miye Oni, Jarrell Brantley, Elijah Hughes","Harrison, Azubuike, Oni, Brantley, Hughes",1627885-1628962-1629671-1629714-1630190,UTA,293.0,1,11.0,11.0,22.0,1.0,,,1.0,3.0,108.12286689419794,14.272727272727273,12.363636363636363,14.272727272727273,11.363636363636363,5.0,-3.0,,,,,,,,,4.0,,,,,,3.0,7.0,,9.0,12.0,,,,,,,,,,9.0,4.0,,,,3.0,3.0,,,9.0,,3.0,,3.0,,3.0,1.0,2.0,,,3.0,3.0,1.0,,,9.0,,,,,1.0,0.42857142857142855,,0.42857142857142855,,,0.6428571428571429,,0.6428571428571429,,1.0,,,0.6666666666666666,,,0.75,0.5,,,,,0.75,,,,,,0.5714285714285714,,,,,,,,,1.0,,0.5159785714285714,,,,,24.62857142857143,,,,,,,,,1.0,1.0,1.0,,,,,,,3.0,,,2.0,,,,,3.0,3.0,3.0,,0.42857142857142855,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627885-1628962-1629671-1629752-1630190,1610612762,"Shaquille Harrison, Udoka Azubuike, Miye Oni, Juwan Morgan, Elijah Hughes","Harrison, Azubuike, Oni, Morgan, Hughes",1627885-1628962-1629671-1629752-1630190,UTA,502.0,2,18.0,17.0,35.0,,,,,2.0,100.39840637450199,14.333333333333334,14.352941176470589,13.777777777777779,13.0,8.0,-9.0,7.0,2.0,3.0,5.0,1.0,2.0,1.0,,1.0,,,,5.0,11.0,1.0,3.0,3.0,16.0,25.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,8.0,4.0,3.0,1.0,,1.0,2.0,1.0,3.0,,2.0,7.0,1.0,1.0,4.0,6.0,2.0,8.0,,2.0,1.0,,5.0,5.0,2.0,4.0,,13.0,8.0,7.0,0.4,0.4,1.0,0.3333333333333333,0.5,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.4642857142857143,0.5,0.5,0.5714285714285714,0.21428571428571427,0.09090909090909091,0.2,1.0,0.5714285714285714,0.16666666666666666,0.3333333333333333,0.5,0.25,0.5,,0.25,0.3333333333333333,0.35714285714285715,0.6,0.75,0.6666666666666666,0.07142857142857142,0.07142857142857142,,,,,0.4,0.5,,,0.5714285714285714,,0.48549642857142855,0.462,0.5006999999999999,0.5,6.6,24.5,0.3888888888888889,,1.0,,3.0,6.0,,,3.0,3.0,3.0,,0.75,0.75,0.5,,0.1875,15.0,5.0,,1.0,,1.0,,0.35714285714285715,1.0,2.0,1.0,,0.14285714285714285,0.5,0.5,1.0,,1.0,,0.5,1.0,1.0,,0.2,0.2,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,0.4,,2.0,2.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.5,,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612762,2021,2020-21,False
1627885-1628962-1629671-1630190-1630235,1610612762,"Shaquille Harrison, Udoka Azubuike, Miye Oni, Elijah Hughes, Trent Forrest","Harrison, Azubuike, Oni, Hughes, Forrest",1627885-1628962-1629671-1630190-1630235,UTA,483.0,2,19.0,19.0,38.0,4.0,2.0,1.0,1.0,2.0,113.2919254658385,13.421052631578947,12.0,13.421052631578947,11.473684210526315,8.0,-9.0,11.0,,2.0,2.0,2.0,2.0,,,5.0,,,3.0,3.0,5.0,1.0,6.0,5.0,14.0,23.0,,,2.0,3.0,,3.0,2.0,6.0,4.0,3.0,5.0,,1.0,2.0,1.0,3.0,,1.0,7.0,,4.0,1.0,5.0,,5.0,2.0,1.0,,2.0,1.0,5.0,4.0,8.0,,14.0,6.0,11.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,0.16666666666666666,0.6,0.6666666666666666,0.4090909090909091,0.3333333333333333,0.4666666666666667,0.42857142857142855,0.5454545454545454,0.2,,0.5,1.0,,0.6666666666666666,0.7142857142857143,,,,,0.6666666666666666,0.18181818181818182,1.0,1.0,0.5,,0.45454545454545453,,,,,0.3333333333333333,1.0,0.5,,0.7272727272727273,,0.4839681818181818,,0.50275,0.42857142857142855,6.38,24.933333333333334,0.5789473684210527,,,,,2.0,,,,,,,,,,,,16.0,3.0,,1.0,,1.0,,0.2727272727272727,1.0,1.0,1.0,,0.09090909090909091,1.0,1.0,1.0,,,0.3333333333333333,,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,4.0,,,,,,0.26666666666666666,0.4444444444444444,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627885-1628962-1629671-1630235-202711,1610612762,"Shaquille Harrison, Udoka Azubuike, Miye Oni, Trent Forrest, Bojan Bogdanovic","Harrison, Azubuike, Oni, Forrest, Bogdanovic",1627885-1628962-1629671-1630235-202711,UTA,22.0,1,1.0,1.0,2.0,,,,,,130.9090909090909,13.0,9.0,13.0,9.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,0.6837,,0.6837,1.0,1.4,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627885-1629671-1629714-1629752-1630235,1610612762,"Shaquille Harrison, Miye Oni, Jarrell Brantley, Juwan Morgan, Trent Forrest","Harrison, Oni, Brantley, Morgan, Forrest",1627885-1629671-1629714-1629752-1630235,UTA,190.0,2,8.0,8.0,16.0,2.0,1.0,,,,121.26315789473685,14.25,9.5,13.5,9.5,3.0,-4.0,8.0,1.0,,1.0,,1.0,,1.0,3.0,,1.0,3.0,,1.0,1.0,6.0,,3.0,7.0,,1.0,,1.0,1.0,6.0,,3.0,,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,,2.0,1.0,3.0,1.0,,,,,,,,,3.0,3.0,8.0,,,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.8571428571428571,1.0,1.0,,,,1.0,1.0,0.16666666666666666,,,,1.0,0.14285714285714285,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.14285714285714285,,0.42857142857142855,0.3333333333333333,1.0,0.3333333333333333,0.5202714285714286,,0.5202714285714286,1.0,2.6,25.133333333333336,1.0,,,,,,,,,,,,,,,,,8.0,,,,,,,,,3.0,,,0.42857142857142855,,,,,1.0,,0.2,0.5,,,,,,,,,,,,,,,,,,,,3.0,,,,,,0.42857142857142855,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1628378-1629671-201144-202324-202711,1610612762,"Donovan Mitchell, Miye Oni, Mike Conley, Derrick Favors, Bojan Bogdanovic","Mitchell, Oni, Conley, Favors, Bogdanovic",1628378-1629671-201144-202324-202711,UTA,9.0,1,1.0,,1.0,,,,,,160.0,9.0,,9.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1628378-1629671-201144-202324-204060,1610612762,"Donovan Mitchell, Miye Oni, Mike Conley, Derrick Favors, Joe Ingles","Mitchell, Oni, Conley, Favors, Ingles",1628378-1629671-201144-202324-204060,UTA,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1628378-1629671-201144-202711-203497,1610612762,"Donovan Mitchell, Miye Oni, Mike Conley, Bojan Bogdanovic, Rudy Gobert","Mitchell, Oni, Conley, Bogdanovic, Gobert",1628378-1629671-201144-202711-203497,UTA,97.0,1,3.0,4.0,7.0,,,,,,103.91752577319588,12.0,15.25,12.0,15.0,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,7.0,5.0,,,1.0,1.0,1.0,1.0,2.0,7.0,2.0,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,7.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.1666666666666667,1.1666666666666667,0.5,,,,1.0,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,,,1.0,,0.6295,,0.6295,1.0,2.5,23.3,1.0,,,,,,,,1.0,,1.0,,,,,,,4.0,,,,,1.0,,,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,0.5,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1628378-1629671-202324-202711-203903,1610612762,"Donovan Mitchell, Miye Oni, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson","Mitchell, Oni, Favors, Bogdanovic, Clarkson",1628378-1629671-202324-202711-203903,UTA,89.0,2,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,97.07865168539325,17.333333333333332,12.333333333333334,15.333333333333334,10.333333333333334,1.0,-5.0,,1.0,,,,,,,,,,,,2.0,,1.0,,,5.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4899,0.5052,,,7.0,23.7,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,0.3333333333333333,0.6666666666666666,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
