EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,ShortMidRangeAssists,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsUnassisted3s,HeaveAttempts,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SelfOReb,BlockedAtRim,SelfORebPct,SecondChanceArc3Accuracy,PtsPutbacks,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Technical Free Throw Trips,Charge Fouls,DefensiveGoaltends,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,FTOffRebounds,OffFTReboundPct,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1628427-1629626-1630192-1630210-203085,1610612743,"Vlatko Cancar, Bol Bol, Zeke Nnaji, Markus Howard, Austin Rivers","Cancar, Bol, Nnaji, Howard, Rivers",1628427-1629626-1630192-1630210-203085,DEN,162.0,1,3.0,6.0,13.0,1.0,1.0,2.0,3.0,7.0,2.0,4.0,0.6666666666666666,0.5833333333333334,0.5,115.55555555555554,14.333333333333334,14.333333333333334,0.16666666666666666,1.0,1.0,0.5449416666666667,6.966666666666666,3.0,7.0,7.0,1.0,1.0,2.0,,,,,1.0,3.0,1.0,1.0,3.0,,4.0,,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,3.0,,3.0,1.0,4.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,1.0,,,10.857142857142858,10.857142857142858,0.3333333333333333,0.5,1.0,,,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.8333333333333334,0.3333333333333333,0.4908,,,27.8,6.0,1.0,3.0,3.0,1.0,3.0,,7.0,,1.0,1.0,,,,,,,1.0,7.0,6.0,1.0,0.3333333333333333,0.5833333333333334,0.5,,0.5,0.3333333333333333,0.5449416666666667,,1.0,1.0,1.0,2.0,,,,,1.0,,3.0,2.0,,,1.0,0.6666666666666666,1.5,1.5,0.5,1.0,,,,,,0.3333333333333333,0.5,,,0.42857142857142855,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1610612743,2021,2020-21,True
1628427-1629626-1630192-1630210-204222,1610612743,"Vlatko Cancar, Bol Bol, Zeke Nnaji, Markus Howard, Greg Whittington","Cancar, Bol, Nnaji, Howard, Whittington",1628427-1629626-1630192-1630210-204222,DEN,233.0,2,-2.0,8.0,16.0,,,1.0,4.0,6.0,2.0,6.0,0.25,0.16666666666666666,0.375,98.88412017167381,15.375,13.25,,,,0.46091666666666664,6.625,4.0,8.0,5.0,1.0,1.0,1.0,3.0,,,,,2.0,,,2.0,4.0,8.0,1.0,,,,2.0,,,,,,,,,,,1.0,,1.0,3.0,4.0,1.0,5.0,,,,,,,,,,,,2.0,,,4.0,1.0,,,,,,,,,,,0.3333333333333333,,,,0.75,,1.0,0.5,0.8,0.2,,,0.5,,1.0,,0.6666666666666666,1.0,,,13.75,13.25,0.16666666666666666,1.0,1.0,,0.5,,,,,,0.3333333333333333,,,,,,0.5,,0.3733,0.14285714285714285,0.2,29.2,8.0,,2.0,4.0,,2.0,4.0,6.0,,,,,,,,,,1.0,6.0,8.0,1.0,,0.16666666666666666,0.375,,0.3333333333333333,,0.46091666666666664,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,0.25,,,,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628427-1629626-1630210-1630267-201580,1610612743,"Vlatko Cancar, Bol Bol, Markus Howard, Facundo Campazzo, JaVale McGee","Cancar, Bol, Howard, Campazzo, McGee",1628427-1629626-1630210-1630267-201580,DEN,115.0,1,-2.0,6.0,11.0,,1.0,,3.0,2.0,,2.0,,,0.25,137.7391304347826,8.333333333333334,8.333333333333334,0.3333333333333333,,,0.4135,15.799999999999999,2.0,5.0,,,,,2.0,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,1.0,,,2.0,,1.0,1.0,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,13.0,13.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628427-1630181-1630192-1630210-1630267,1610612743,"Vlatko Cancar, R.J. Hampton, Zeke Nnaji, Markus Howard, Facundo Campazzo","Cancar, Hampton, Nnaji, Howard, Campazzo",1628427-1630181-1630192-1630210-1630267,DEN,34.0,1,-2.0,2.0,3.0,,,,,,,,,,,127.05882352941177,14.0,14.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628427-1630181-1630192-1630267-203999,1610612743,"Vlatko Cancar, R.J. Hampton, Zeke Nnaji, Facundo Campazzo, Nikola Jokic","Cancar, Hampton, Nnaji, Campazzo, Jokic",1628427-1630181-1630192-1630267-203999,DEN,91.0,1,-1.0,3.0,6.0,,,1.0,2.0,2.0,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,94.94505494505495,11.333333333333334,11.333333333333334,,,,0.54305,5.6,2.0,3.0,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,3.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,0.5,,,,,,,1.0,,,,,19.0,15.666666666666666,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,,26.2,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628427-1630181-1630192-1630267-204222,1610612743,"Vlatko Cancar, R.J. Hampton, Zeke Nnaji, Facundo Campazzo, Greg Whittington","Cancar, Hampton, Nnaji, Campazzo, Whittington",1628427-1630181-1630192-1630267-204222,DEN,75.0,1,-2.0,4.0,7.0,,,,,,,,,,,134.4,7.25,7.25,,,,0.53235,,1.0,3.0,3.0,,,,,,,,,2.0,,,2.0,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,15.333333333333334,15.333333333333334,,,,,,,,,,,1.0,,,,,,1.0,,,,,26.4,4.0,,2.0,,,2.0,,,,,,,,1.0,,,,,,4.0,,,,,,1.0,,0.53235,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628427-1630181-1630210-200794-203115,1610612743,"Vlatko Cancar, R.J. Hampton, Markus Howard, Paul Millsap, Will Barton","Cancar, Hampton, Howard, Millsap, Barton",1628427-1630181-1630210-200794-203115,DEN,58.0,1,-4.0,2.0,5.0,,,,,,,,,,,124.13793103448276,17.0,16.5,,,,0.594525,,1.0,3.0,,1.0,,,,,1.0,,,1.0,,,2.0,,4.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,0.5,1.0,0.5,,,1.0,,,,,1.0,,,8.0,4.333333333333333,,,,,,,0.5,,,,0.5,,,,,,1.0,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628427-1630181-1630210-203115-203210,1610612743,"Vlatko Cancar, R.J. Hampton, Markus Howard, Will Barton, JaMychal Green","Cancar, Hampton, Howard, Barton, Green",1628427-1630181-1630210-203115-203210,DEN,200.0,1,-1.0,7.0,13.0,,,2.0,3.0,8.0,,8.0,0.6666666666666666,0.5833333333333334,0.5714285714285714,93.6,14.0,14.0,,,,0.551225,2.966666666666667,3.0,6.0,,,2.0,2.0,1.0,,,,1.0,3.0,,1.0,3.0,1.0,9.0,,,4.0,3.0,3.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,1.0,,,2.0,1.0,2.0,,2.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,0.5,,1.0,,0.75,,,,,,,,1.0,1.0,,0.5,17.0,17.0,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.8333333333333334,0.3333333333333333,,0.14285714285714285,0.25,25.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612743,2021,2020-21,True
1628427-1630210-1630267-200794-203210,1610612743,"Vlatko Cancar, Markus Howard, Facundo Campazzo, Paul Millsap, JaMychal Green","Cancar, Howard, Campazzo, Millsap, Green",1628427-1630210-1630267-200794-203210,DEN,321.0,1,-7.0,9.0,19.0,,,1.0,1.0,5.0,2.0,4.0,1.0,0.2,0.3333333333333333,85.23364485981308,15.0,13.666666666666666,,,,0.5755899999999999,0.7,5.0,10.0,,1.0,1.0,1.0,,,1.0,,,3.0,1.0,,4.0,3.0,12.0,,1.0,,,3.0,,,,,,,,,,,1.0,,2.0,3.0,5.0,1.0,6.0,2.0,2.0,2.0,1.0,,,4.0,,,2.0,1.0,3.0,,,3.0,1.0,1.0,,2.0,,,,,,,,0.8,,,0.5,0.75,,1.0,0.25,0.8333333333333334,0.25,,,0.3333333333333333,,0.5,1.0,,1.0,,,18.6,17.4,0.2,1.0,1.0,,,,0.2,,,,0.6,,,,,1.0,1.0,,0.5256,0.16666666666666666,0.5,25.475,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1610612743,2021,2020-21,True
1628427-1630210-1630267-201580-203085,1610612743,"Vlatko Cancar, Markus Howard, Facundo Campazzo, JaVale McGee, Austin Rivers","Cancar, Howard, Campazzo, McGee, Rivers",1628427-1630210-1630267-201580-203085,DEN,25.0,1,,1.0,2.0,,,,,,,,,,,115.19999999999999,10.0,10.0,,,,0.5124,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,15.0,15.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,24.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5124,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628427-1630267-200794-203115-203932,1610612743,"Vlatko Cancar, Facundo Campazzo, Paul Millsap, Will Barton, Aaron Gordon","Cancar, Campazzo, Millsap, Barton, Gordon",1628427-1630267-200794-203115-203932,DEN,44.0,1,3.0,1.0,2.0,,,,,3.0,,3.0,,1.5,1.5,65.45454545454545,17.0,17.0,,,,0.59325,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,3.0,,,,,1.0,1.0,,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,27.0,27.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628427-1630267-201580-203085-203932,1610612743,"Vlatko Cancar, Facundo Campazzo, JaVale McGee, Austin Rivers, Aaron Gordon","Cancar, Campazzo, McGee, Rivers, Gordon",1628427-1630267-201580-203085-203932,DEN,14.0,1,-2.0,1.0,2.0,,,,,,,,,,,205.71428571428572,10.0,6.0,,,,0.54345,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,2.0,,2.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,0.5,,,1.0,,,,,,,,4.0,4.0,,,,,,,0.5,,,,0.5,,,,1.0,,1.0,,,,,24.25,1.0,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,0.5,,0.54345,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628427-1630267-203085-203210-203999,1610612743,"Vlatko Cancar, Facundo Campazzo, Austin Rivers, JaMychal Green, Nikola Jokic","Cancar, Campazzo, Rivers, Green, Jokic",1628427-1630267-203085-203210-203999,DEN,48.0,1,-2.0,2.0,4.0,,,,1.0,1.0,,1.0,,,0.25,120.0,11.0,11.0,,,,0.4937,2.4,1.0,2.0,2.0,,,1.0,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13.0,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,0.25,,,,0.4937,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628427-1630267-203115-203932-203999,1610612743,"Vlatko Cancar, Facundo Campazzo, Will Barton, Aaron Gordon, Nikola Jokic","Cancar, Campazzo, Barton, Gordon, Jokic",1628427-1630267-203115-203932-203999,DEN,137.0,1,6.0,6.0,11.0,,,,1.0,10.0,,7.0,,0.5,0.625,115.62043795620438,9.833333333333334,8.666666666666666,,,,0.5519,3.2,2.0,5.0,1.0,2.0,,1.0,,2.0,2.0,,,3.0,1.0,2.0,5.0,4.0,4.0,,1.0,,6.0,3.0,,,,2.0,2.0,,2.0,,,6.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,2.0,,,5.0,1.0,,,,,,,,1.0,0.4,0.4,0.8333333333333334,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,,,0.3333333333333333,,,1.0,,1.0,,,15.6,15.6,0.16666666666666666,,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,1.0,1.0,,,0.25,0.5,25.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,3.0,3.0,,,,,,,0.75,,1.0,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1629626-1630210-1630267-201580,1610612743,"Michael Porter Jr., Bol Bol, Markus Howard, Facundo Campazzo, JaVale McGee","Porter Jr., Bol, Howard, Campazzo, McGee",1629008-1629626-1630210-1630267-201580,DEN,79.0,1,1.0,3.0,5.0,,,,,1.0,,1.0,,,0.25,91.13924050632912,6.0,6.0,,,,0.5388,,1.0,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,1.0,,,1.0,,,2.0,,1.0,,,2.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,1.0,30.5,30.5,,,,,,,,,,,1.0,,,,,,1.0,,,0.5,1.0,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630181-1630192-1630267-203999,1610612743,"Michael Porter Jr., R.J. Hampton, Zeke Nnaji, Facundo Campazzo, Nikola Jokic","Porter Jr., Hampton, Nnaji, Campazzo, Jokic",1629008-1630181-1630192-1630267-203999,DEN,170.0,2,3.0,5.0,10.0,,2.0,,3.0,9.0,,9.0,,0.75,0.75,84.70588235294117,16.8,15.0,0.3333333333333333,,,0.49452500000000005,17.0,3.0,5.0,,1.0,,,1.0,,,,3.0,3.0,,3.0,3.0,,6.0,1.0,,,9.0,3.0,3.0,,,3.0,3.0,3.0,,,,9.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,,,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,,0.5,,,1.0,0.5,,,,,17.2,16.2,,,,,0.16666666666666666,,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,0.4149,,,24.633333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630181-1630210-203115-203210,1610612743,"Michael Porter Jr., R.J. Hampton, Markus Howard, Will Barton, JaMychal Green","Porter Jr., Hampton, Howard, Barton, Green",1629008-1630181-1630210-203115-203210,DEN,69.0,1,5.0,2.0,4.0,,,1.0,1.0,5.0,,2.0,1.0,0.8333333333333334,0.8333333333333334,83.47826086956522,15.0,14.5,,,,0.46893333333333337,9.5,1.0,2.0,,1.0,,,1.0,,,,1.0,2.0,1.0,1.0,2.0,,,,1.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,,,5.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,19.5,19.5,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5,1.0,1.0,,1.0,0.6666666666666666,0.5,0.4167,,,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,3.0,,1.0,,1.0,,1.5,1.5,,,1.0,1.0,1.0,,,,,,,0.6,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,0.5,0.5,,,,,,1.0,,,,,,,1610612743,2021,2020-21,True
1629008-1630181-1630267-203210-203999,1610612743,"Michael Porter Jr., R.J. Hampton, Facundo Campazzo, JaMychal Green, Nikola Jokic","Porter Jr., Hampton, Campazzo, Green, Jokic",1629008-1630181-1630267-203210-203999,DEN,170.0,1,6.0,8.0,15.0,1.0,1.0,2.0,3.0,10.0,,10.0,0.6666666666666666,0.7,0.7142857142857143,127.05882352941175,10.125,9.75,0.2,1.0,1.0,0.46148999999999996,9.6,3.0,7.0,,1.0,1.0,1.0,1.0,,,,1.0,2.0,,1.0,2.0,3.0,4.0,,,4.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,1.0,2.0,2.0,4.0,1.0,5.0,,,2.0,,,,2.0,1.0,,,,2.0,,1.0,4.0,1.0,,,,,,1.0,1.0,1.0,0.5,0.5,0.4,0.3333333333333333,1.0,,1.0,1.0,1.0,,1.0,0.5,1.0,,,,1.0,,1.0,1.0,,,12.714285714285714,12.714285714285714,0.2,1.0,1.0,1.0,0.2,1.0,,,,,0.4,0.5,0.5,1.0,,,0.6,0.5,,0.16666666666666666,0.25,26.95,4.0,1.0,1.0,2.0,1.0,1.0,1.0,8.0,,,,,1.0,,,,,1.0,8.0,4.0,1.0,1.0,1.1666666666666667,1.0,,0.3333333333333333,1.0,0.4786166666666667,,0.8,0.5,1.0,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630181-203115-203210-203999,1610612743,"Michael Porter Jr., R.J. Hampton, Will Barton, JaMychal Green, Nikola Jokic","Porter Jr., Hampton, Barton, Green, Jokic",1629008-1630181-203115-203210-203999,DEN,143.0,1,3.0,5.0,10.0,,,2.0,2.0,7.0,2.0,7.0,1.0,0.875,0.875,100.69930069930071,11.2,11.2,,,,0.527225,4.5,2.0,5.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,,4.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,5.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,1.0,,,2.0,1.0,,,,,,,,,,,0.5,0.5,1.0,0.5,0.5,0.5,,,1.0,0.25,,1.0,,0.4,,,,,,,,1.0,,1.0,,17.4,11.8,0.25,1.0,1.0,,0.25,,0.25,,,,0.25,1.0,1.0,1.0,,,0.75,1.0,,,,24.8,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
