EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LiveBallTurnoverPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1628427-1629008-1629626-1630267-201580,1610612743,"Vlatko Cancar, Michael Porter Jr., Bol Bol, Facundo Campazzo, JaVale McGee","Cancar, Porter Jr., Bol, Campazzo, McGee",1628427-1629008-1629626-1630267-201580,DEN,17.0,1,2.0,,1.0,,84.70588235294117,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629008-1630181-1630210-200794,1610612743,"Vlatko Cancar, Michael Porter Jr., R.J. Hampton, Markus Howard, Paul Millsap","Cancar, Porter Jr., Hampton, Howard, Millsap",1628427-1629008-1630181-1630210-200794,DEN,53.0,1,-3.0,2.0,4.0,3.0,108.67924528301887,13.5,13.5,1.0,2.0,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,1.0,0.5,,,,,1.0,,,,13.0,11.5,,,,,,,,,0.5,,0.5,,,,,,,1.0,,,,,0.5,,0.500325,0.56265,,,,,,18.1,25.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629008-1630181-1630267-203999,1610612743,"Vlatko Cancar, Michael Porter Jr., R.J. Hampton, Facundo Campazzo, Nikola Jokic","Cancar, Porter Jr., Hampton, Campazzo, Jokic",1628427-1629008-1630181-1630267-203999,DEN,71.0,1,-2.0,2.0,4.0,2.0,81.12676056338029,16.0,16.0,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,,,1.0,,19.5,19.5,,,,,0.5,,,,,0.5,,,,,,,,,,,,,0.5,,0.511,,,,,,,13.5,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629008-1630192-1630267-200794,1610612743,"Vlatko Cancar, Michael Porter Jr., Zeke Nnaji, Facundo Campazzo, Paul Millsap","Cancar, Porter Jr., Nnaji, Campazzo, Millsap",1628427-1629008-1630192-1630267-200794,DEN,33.0,1,-2.0,2.0,4.0,2.0,174.54545454545453,6.0,6.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,10.5,10.5,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.56265,,,,,,,,22.7,,2.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629008-1630192-1630267-203085,1610612743,"Vlatko Cancar, Michael Porter Jr., Zeke Nnaji, Facundo Campazzo, Austin Rivers","Cancar, Porter Jr., Nnaji, Campazzo, Rivers",1628427-1629008-1630192-1630267-203085,DEN,19.0,1,-3.0,1.0,1.0,3.0,75.78947368421053,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629008-1630210-203085-203999,1610612743,"Vlatko Cancar, Michael Porter Jr., Markus Howard, Austin Rivers, Nikola Jokic","Cancar, Porter Jr., Howard, Rivers, Jokic",1628427-1629008-1630210-203085-203999,DEN,1301.0,1,9.0,42.0,85.0,43.0,94.0814757878555,15.642857142857142,15.0,22.0,43.0,,5.0,10.0,14.0,2.0,3.0,,,6.0,9.0,2.0,3.0,2.0,11.0,,,17.0,25.0,4.0,14.0,6.0,52.0,2.0,4.0,,1.0,,4.0,,,,,24.0,10.0,9.0,,11.0,2.0,5.0,12.0,3.0,15.0,2.0,8.0,4.0,33.0,2.0,3.0,,12.0,6.0,2.0,20.0,5.0,25.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,7.0,,,5.0,6.0,,,7.0,,6.0,3.0,,,,,48.0,,,,0.7058823529411765,0.7058823529411765,0.75,0.2857142857142857,,0.2857142857142857,0.68,0.5,,0.5897435897435898,0.4,,0.6219512195121951,0.4,,0.358974358974359,0.2,0.2222222222222222,0.6666666666666666,,0.75,0.375,0.9230769230769231,0.2,0.8571428571428571,0.2777777777777778,0.5,,0.2222222222222222,0.5,1.0,1.0,0.75,0.07692307692307693,14.976744186046512,13.720930232558139,0.358974358974359,0.7142857142857143,0.8333333333333334,0.8,0.23076923076923078,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.05128205128205128,0.07692307692307693,0.28205128205128205,0.18181818181818182,0.18181818181818182,1.0,0.6,0.6666666666666666,0.5,,,,,,0.717948717948718,0.18181818181818182,0.5174807692307692,0.4260333333333333,,0.07317073170731707,0.1111111111111111,0.07692307692307693,,5.5920000000000005,25.82857142857143,,9.0,,,,,4.0,4.0,,,,,0.5714285714285714,,,1.0,2.0,,1.0,3.0,,1.0,,1.0,,1.0,,,1.0,0.8,0.5,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,1610612743,2021,2020-21,False
1628427-1629008-1630267-203085-203932,1610612743,"Vlatko Cancar, Michael Porter Jr., Facundo Campazzo, Austin Rivers, Aaron Gordon","Cancar, Porter Jr., Campazzo, Rivers, Gordon",1628427-1629008-1630267-203085-203932,DEN,48.0,1,1.0,2.0,4.0,2.0,120.0,16.0,16.0,1.0,2.0,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,,,1.0,,,,1.0,,,,,,,,,,8.0,8.0,0.5,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,0.5165,,,,,,,2.3,25.1,,2.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629109-1629626-1630192-1630210,1610612743,"Vlatko Cancar, Gary Clark, Bol Bol, Zeke Nnaji, Markus Howard","Cancar, Clark, Bol, Nnaji, Howard",1628427-1629109-1629626-1630192-1630210,DEN,85.0,1,-6.0,4.0,7.0,8.0,118.58823529411764,11.25,11.0,1.0,3.0,3.0,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,2.0,2.0,3.0,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,13.333333333333334,13.333333333333334,,,,,,,,,0.5,,0.5,,,,,,,,,,,,0.5,,0.449,,0.449,,,,1.0,21.9,25.4,1.0,4.0,,1.0,,1.0,,,,,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629626-1630181-1630192-1630210,1610612743,"Vlatko Cancar, Bol Bol, R.J. Hampton, Zeke Nnaji, Markus Howard","Cancar, Bol, Hampton, Nnaji, Howard",1628427-1629626-1630181-1630192-1630210,DEN,1343.0,7,-14.0,53.0,110.0,62.0,117.94489947877885,11.962264150943396,11.716981132075471,22.0,57.0,18.0,6.0,6.0,13.0,1.0,2.0,3.0,6.0,5.0,11.0,2.0,2.0,4.0,18.0,,1.0,12.0,26.0,5.0,20.0,9.0,48.0,1.0,3.0,,1.0,,2.0,3.0,7.0,9.0,21.0,10.0,14.0,12.0,2.0,18.0,4.0,3.0,5.0,4.0,9.0,3.0,2.0,3.0,22.0,3.0,3.0,,13.0,6.0,1.0,20.0,6.0,26.0,1.0,3.0,1.0,2.0,5.0,,1.0,8.0,2.0,3.0,5.0,10.0,1.0,,9.0,,13.0,2.0,4.0,3.0,1.0,3.0,46.0,21.0,18.0,4.0,0.4166666666666667,0.45454545454545453,0.8,0.25,,0.25,0.46153846153846156,0.3333333333333333,0.42857142857142855,0.42391304347826086,0.25,0.5454545454545454,0.47058823529411764,0.25,0.65625,0.43478260869565216,0.11538461538461539,,1.0,,0.75,0.21428571428571427,0.9285714285714286,0.2,0.8636363636363636,0.20689655172413793,0.14285714285714285,0.16666666666666666,0.21428571428571427,1.0,1.0,0.9230769230769231,1.0,0.038461538461538464,12.43859649122807,12.157894736842104,0.2826086956521739,0.46153846153846156,0.6,0.3333333333333333,0.2391304347826087,0.45454545454545453,0.45454545454545453,0.6,0.043478260869565216,0.043478260869565216,0.391304347826087,0.2222222222222222,0.2222222222222222,0.75,0.5,0.5,,0.25,,,0.5454545454545454,0.5,0.717391304347826,0.2222222222222222,0.49640108695652174,0.7723,0.5474636363636364,0.06382978723404255,0.07692307692307693,0.041666666666666664,0.4375,6.5807692307692305,26.025,0.3157894736842105,40.0,1.0,3.0,2.0,4.0,3.0,2.0,1.0,,4.0,0.5,0.375,0.2727272727272727,0.3333333333333333,1.0,1.0,,,3.0,,1.0,,2.0,,2.0,2.0,1.0,1.0,,0.5,0.5,,0.5,0.5,1.0,,,,1.0,,0.3333333333333333,0.23076923076923078,1.0,0.09090909090909091,1.0,0.047619047619047616,,,,1.0,1.0,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629626-1630181-1630192-1630267,1610612743,"Vlatko Cancar, Bol Bol, R.J. Hampton, Zeke Nnaji, Facundo Campazzo","Cancar, Bol, Hampton, Nnaji, Campazzo",1628427-1629626-1630181-1630192-1630267,DEN,257.0,2,-15.0,11.0,21.0,19.0,117.66536964980546,9.818181818181818,9.545454545454545,4.0,10.0,9.0,,1.0,2.0,,,1.0,2.0,,2.0,1.0,,,2.0,,,1.0,5.0,,2.0,2.0,4.0,,,,,,,1.0,5.0,2.0,4.0,,2.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,1.0,,1.0,3.0,4.0,,,2.0,,2.0,,1.0,1.0,,1.0,4.0,4.0,9.0,1.0,,,,,,,0.2,,0.2,0.14285714285714285,,0.16666666666666666,0.25,,0.2857142857142857,0.2857142857142857,,,1.0,,1.0,,,,0.5,,,,,,,,,,14.9,14.9,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,0.14285714285714285,,0.2857142857142857,,,,,,,,,,0.3333333333333333,0.5,0.5714285714285714,,0.44181428571428566,,0.430525,,,,1.0,7.779999999999999,25.8,0.9,9.0,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629626-1630181-1630210-204222,1610612743,"Vlatko Cancar, Bol Bol, R.J. Hampton, Markus Howard, Greg Whittington","Cancar, Bol, Hampton, Howard, Whittington",1628427-1629626-1630181-1630210-204222,DEN,213.0,1,-4.0,9.0,19.0,10.0,128.45070422535213,8.555555555555555,8.555555555555555,4.0,10.0,10.0,1.0,,1.0,,,,1.0,,2.0,,1.0,1.0,2.0,,,,3.0,1.0,3.0,3.0,6.0,,1.0,,,,,,3.0,3.0,6.0,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,3.0,1.0,,4.0,1.0,5.0,,,,,1.0,1.0,,2.0,,2.0,1.0,1.0,,,2.0,,4.0,1.0,1.0,1.0,,1.0,6.0,6.0,10.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.25,,0.25,0.375,,0.375,0.5,,,,,1.0,0.3333333333333333,1.0,,1.0,0.2,,0.5,,,,1.0,1.0,,13.6,13.3,0.16666666666666666,,,,0.3333333333333333,,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.16666666666666666,,0.6666666666666666,0.5,0.496075,0.4186,0.496075,0.14285714285714285,0.25,,1.0,5.8,24.266666666666666,1.0,9.0,1.0,2.0,1.0,3.0,1.0,,1.0,,,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629626-1630181-1630267-204222,1610612743,"Vlatko Cancar, Bol Bol, R.J. Hampton, Facundo Campazzo, Greg Whittington","Cancar, Bol, Hampton, Campazzo, Whittington",1628427-1629626-1630181-1630267-204222,DEN,64.0,1,-1.0,2.0,4.0,3.0,90.0,16.5,16.5,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,15.5,15.5,0.5,1.0,1.0,,,,,,,,0.5,,,,,,,,,,0.5,1.0,1.0,,0.638325,,0.638325,,,,1.0,0.5,25.6,1.0,2.0,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629626-1630192-1630210-1630267,1610612743,"Vlatko Cancar, Bol Bol, Zeke Nnaji, Markus Howard, Facundo Campazzo","Cancar, Bol, Nnaji, Howard, Campazzo",1628427-1629626-1630192-1630210-1630267,DEN,710.0,5,-5.0,25.0,53.0,32.0,107.49295774647887,12.6,12.56,12.0,28.0,25.0,1.0,1.0,1.0,,,1.0,1.0,2.0,5.0,4.0,1.0,3.0,9.0,,,5.0,10.0,4.0,10.0,5.0,27.0,,1.0,,,,,4.0,9.0,3.0,23.0,8.0,2.0,6.0,,9.0,3.0,1.0,4.0,2.0,6.0,1.0,1.0,1.0,14.0,,1.0,,6.0,3.0,,9.0,1.0,10.0,,,,,2.0,1.0,,5.0,,5.0,5.0,7.0,,,3.0,,7.0,2.0,,1.0,,1.0,27.0,23.0,25.0,,0.8,0.8,0.5,0.4,,0.4,0.5,,0.4444444444444444,0.55,,0.5555555555555556,0.5869565217391305,,0.575,0.5,0.1,0.2,,,0.75,0.2,1.0,,0.9,0.09090909090909091,,0.3333333333333333,,1.0,,1.0,,,14.107142857142858,13.892857142857142,0.05,1.0,1.0,1.0,0.25,0.4,0.5,0.5,0.2,0.05,0.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.05555555555555555,1.0,0.55,0.3333333333333333,0.44927,0.4049,0.45208055555555554,0.13043478260869565,0.16666666666666666,,0.8518518518518519,11.77,26.53,0.8928571428571429,25.0,3.0,8.0,4.0,9.0,3.0,3.0,,,2.0,0.4444444444444444,0.6,0.4444444444444444,0.375,2.0,1.0,,,6.0,,1.0,2.0,,,,1.0,,,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,0.05555555555555555,1.0,0.09090909090909091,,,,1.0,1.0,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629626-1630192-1630210-201580,1610612743,"Vlatko Cancar, Bol Bol, Zeke Nnaji, Markus Howard, JaVale McGee","Cancar, Bol, Nnaji, Howard, McGee",1628427-1629626-1630192-1630210-201580,DEN,376.0,1,7.0,15.0,31.0,14.0,118.72340425531915,13.8,13.8,6.0,16.0,9.0,3.0,3.0,4.0,1.0,2.0,1.0,1.0,,5.0,2.0,1.0,3.0,5.0,1.0,2.0,4.0,11.0,3.0,6.0,4.0,21.0,1.0,2.0,1.0,2.0,,5.0,1.0,3.0,3.0,11.0,,8.0,3.0,2.0,5.0,3.0,1.0,,1.0,1.0,1.0,,,3.0,,3.0,1.0,5.0,2.0,,7.0,4.0,11.0,,,,,,,,,,,1.0,1.0,,,3.0,,4.0,1.0,,1.0,,1.0,16.0,11.0,9.0,,,,0.3333333333333333,0.5,0.5,0.5,0.36363636363636365,0.5,0.3333333333333333,0.5,0.625,0.5714285714285714,0.5833333333333334,0.625,0.6875,0.35294117647058826,0.09090909090909091,0.2,,1.0,1.0,0.42857142857142855,1.0,,1.0,0.3,1.0,0.4,,1.0,1.0,1.0,1.0,,10.5625,9.8125,0.23529411764705882,0.75,0.75,,0.29411764705882354,,,,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.6,0.6,0.3333333333333333,0.5,0.5,,0.5,0.5,,0.14285714285714285,1.0,0.5882352941176471,0.6,0.5376323529411764,0.6629625,0.5233857142857142,0.1111111111111111,0.09090909090909091,0.23809523809523808,0.5238095238095238,8.363636363636363,26.183333333333334,0.5625,,2.0,3.0,2.0,4.0,,,,,,0.5,,0.42857142857142855,0.6666666666666666,1.0,,,,6.0,,,,,,1.0,,,,,0.5,0.5,,,,,,,,1.0,,1.0,,1.0,0.14285714285714285,1.0,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629626-1630192-1630210-203085,1610612743,"Vlatko Cancar, Bol Bol, Zeke Nnaji, Markus Howard, Austin Rivers","Cancar, Bol, Nnaji, Howard, Rivers",1628427-1629626-1630192-1630210-203085,DEN,162.0,1,-3.0,6.0,13.0,7.0,115.55555555555554,14.333333333333334,14.333333333333334,3.0,7.0,7.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,3.0,,,2.0,2.0,,3.0,,4.0,,,,,,,2.0,2.0,,4.0,4.0,,,,3.0,,,2.0,,2.0,,1.0,1.0,4.0,,,,2.0,,1.0,3.0,,3.0,,,,,1.0,,1.0,2.0,,2.0,,1.0,,,,,,,,1.0,,1.0,4.0,4.0,7.0,,1.0,1.0,,,,,1.0,,1.0,0.4,,0.4,0.4,,0.4,0.6,,,1.0,,,,1.0,,0.6666666666666666,,,,,,,1.0,,,10.857142857142858,10.857142857142858,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,0.6,,,,,,,,,,0.2,1.0,0.8,,0.50511,,0.50511,,,,1.0,6.35,26.099999999999998,1.0,6.0,,3.0,,3.0,1.0,1.0,,,1.0,,0.5,0.6,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629626-1630192-1630210-204222,1610612743,"Vlatko Cancar, Bol Bol, Zeke Nnaji, Markus Howard, Greg Whittington","Cancar, Bol, Nnaji, Howard, Whittington",1628427-1629626-1630192-1630210-204222,DEN,233.0,2,2.0,8.0,16.0,6.0,98.88412017167381,15.375,13.25,4.0,8.0,5.0,1.0,,1.0,,,,1.0,,,4.0,,2.0,3.0,1.0,1.0,1.0,5.0,2.0,3.0,,8.0,,,1.0,1.0,,3.0,,3.0,,6.0,2.0,,3.0,,3.0,2.0,,1.0,1.0,2.0,1.0,,,5.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,5.0,6.0,5.0,,1.0,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.2,,,0.5,1.5,0.5,0.5,1.5,0.5,0.375,,,,,1.0,0.25,0.5,,0.8,0.2,,,,1.0,,0.5,,,13.75,13.25,0.125,,,,,,,,0.5,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,1.0,1.0,0.16666666666666666,,0.5,0.6666666666666666,0.43475625,0.5265,0.454575,,,0.375,0.75,15.14,25.0,0.625,8.0,2.0,3.0,2.0,3.0,,,,,1.0,0.6666666666666666,,0.5,0.6666666666666666,1.0,,,,3.0,,,1.0,,,,,,0.3333333333333333,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628427-1629626-1630210-1630267-201580,1610612743,"Vlatko Cancar, Bol Bol, Markus Howard, Facundo Campazzo, JaVale McGee","Cancar, Bol, Howard, Campazzo, McGee",1628427-1629626-1630210-1630267-201580,DEN,115.0,1,2.0,6.0,11.0,2.0,137.7391304347826,8.333333333333334,8.333333333333334,2.0,5.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,2.0,,,1.0,1.0,,,1.0,,2.0,1.0,,,,,4.0,,,,,,,,,,1.0,,,0.5,,,0.6666666666666666,,,0.5,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,13.0,13.0,,,,,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,0.5,,0.526275,,,0.3333333333333333,0.5,,,8.7,23.6,,,,,,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
