EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Blocked2s,BlockedAtRim,Blocks,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,AtRimAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,PenaltyPointsPct,SecondChanceFtPoints,ShortMidRangeAssists,ShortMidRangePctAssisted,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,Corner3FGM,Corner3Assists,FTDefRebounds,AtRimPctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyArc3FGA,DeadBallTurnovers,Offensive Fouls,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,PenaltyFg3Pct,DefCorner3ReboundPct,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,PenaltyArc3FGM,PtsUnassisted3s,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,team_id,year,season,team_vs
133-2048-469-765-901,1610612766,"David Wesley, Jamaal Magloire, Jamal Mashburn, Hersey Hawkins, Otis Thorpe","Wesley, Magloire, Mashburn, Hawkins, Thorpe",133-2048-469-765-901,CHH,570.0,3,10.0,19.0,18.0,14.0,10.0,37.0,3.0,1.0,4.0,6.0,13.0,18.0,12.0,8.0,8.0,4.0,4.0,,8.0,1.0,7.0,12.0,16.0,7.0,13.0,14.0,1.0,0.6666666666666666,0.8,0.46153846153846156,0.42857142857142855,0.5294117647058824,1.0,1.0,1.0,1.0,,93.47368421052632,15.368421052631579,15.444444444444445,14.789473684210526,15.444444444444445,0.21428571428571427,0.2857142857142857,0.25,0.25,,0.47195714285714285,0.4740888888888889,8.053846153846154,0.7368421052631579,6.0,4.0,4.0,6.0,2.0,3.0,,,,,1.0,,,,1.0,6.0,2.0,,,5.0,1.0,4.0,,1.0,,,,4.0,4.0,1.0,,1.0,4.0,3.0,7.0,4.0,7.0,2.0,,,,,1.0,1.25,0.07142857142857142,0.5714285714285714,0.5714285714285714,0.5,1.0,,0.6666666666666666,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.07142857142857142,,,,1.0,,,,,0.3333333333333333,,0.5,,0.551,0.13333333333333333,0.14285714285714285,0.2777777777777778,25.8,,,,2.0,1.0,2.0,3.0,6.0,12.0,2.0,3.0,,,2.0,1.0,1.0,,2.0,,,12.0,1.0,0.375,0.3333333333333333,0.5,,,,0.25,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,4.0,,1.0,,,,2.0,1.0,3.0,1.0,,0.5,0.6666666666666666,0.1111111111111111,,,,,1.0,2.0,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-2048-469-765-934,1610612766,"David Wesley, Jamaal Magloire, Jamal Mashburn, Hersey Hawkins, Derrick Coleman","Wesley, Magloire, Mashburn, Hawkins, Coleman",133-2048-469-765-934,CHH,638.0,4,11.0,20.0,19.0,13.0,6.0,39.0,4.0,3.0,6.0,7.0,16.0,15.0,17.0,8.0,10.0,5.0,5.0,2.0,10.0,2.0,8.0,10.0,13.0,4.0,13.0,13.0,,0.7142857142857143,0.8333333333333334,0.4375,0.3888888888888889,0.39473684210526316,1.0,0.6666666666666666,0.9090909090909091,1.0,0.6666666666666666,88.02507836990596,18.35,14.263157894736842,17.2,13.842105263157896,0.2222222222222222,0.3333333333333333,0.5,0.5,0.6666666666666666,0.4287361111111111,0.425315,8.7,0.65,-2.0,3.0,4.0,6.0,2.0,3.0,,,,,2.0,,,,2.0,1.0,3.0,,,2.0,2.0,4.0,,2.0,,,,2.0,3.0,1.0,1.0,,3.0,2.0,5.0,3.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.6,0.25,0.3,,0.6666666666666666,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,,0.6666666666666666,,,,,0.3,,0.4444444444444444,,0.45645,,,0.13333333333333333,27.1,,,,1.0,,1.0,5.0,1.0,11.0,2.0,3.0,1.0,,,1.0,,,1.0,,,11.0,0.3333333333333333,0.625,0.5,0.5,,0.5,0.5,,,0.75,,,0.5,0.7333333333333333,,,,2.0,0.125,,,,,,,,,,2.0,2.0,2.0,,0.5,,0.6666666666666666,0.2,,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-2048-469-77-934,1610612766,"David Wesley, Jamaal Magloire, Jamal Mashburn, Doug Overton, Derrick Coleman","Wesley, Magloire, Mashburn, Overton, Coleman",133-2048-469-77-934,CHH,39.0,1,1.0,1.0,1.0,,,2.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,0.25,,,,,,73.84615384615384,28.0,11.0,28.0,11.0,1.0,,,,,0.3818,,10.5,,-1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-469-695-901-922,1610612766,"David Wesley, Jamal Mashburn, Eldridge Recasner, Otis Thorpe, Elden Campbell","Wesley, Mashburn, Recasner, Thorpe, Campbell",133-469-695-901-922,CHH,386.0,2,6.0,12.0,13.0,3.0,4.0,25.0,3.0,1.0,3.0,4.0,9.0,8.0,5.0,1.0,8.0,4.0,4.0,1.0,8.0,,4.0,5.0,5.0,2.0,8.0,3.0,,1.0,1.0,0.4444444444444444,0.4,0.4,0.8,,0.5714285714285714,0.75,,93.2642487046632,14.583333333333334,16.23076923076923,14.583333333333334,15.384615384615385,0.3,0.3,0.3333333333333333,0.3333333333333333,1.0,0.47023000000000004,0.5581,9.277777777777779,0.25,3.0,,1.0,3.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,0.1,0.5,,,,,,1.0,,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,,,,,,,1.0,,0.4,,,0.1,0.1111111111111111,,26.6,,,1.0,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,2.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-469-695-901-934,1610612766,"David Wesley, Jamal Mashburn, Eldridge Recasner, Otis Thorpe, Derrick Coleman","Wesley, Mashburn, Recasner, Thorpe, Coleman",133-469-695-901-934,CHH,61.0,1,1.0,2.0,2.0,,,4.0,,1.0,1.0,2.0,2.0,4.0,2.0,,4.0,2.0,2.0,1.0,4.0,,,,,,4.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,94.42622950819673,16.0,14.5,16.0,14.5,,0.5,1.0,1.0,1.0,0.47865,,10.3,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-469-695-922-934,1610612766,"David Wesley, Jamal Mashburn, Eldridge Recasner, Elden Campbell, Derrick Coleman","Wesley, Mashburn, Recasner, Campbell, Coleman",133-469-695-922-934,CHH,183.0,1,3.0,7.0,8.0,7.0,,15.0,1.0,1.0,2.0,2.0,6.0,7.0,5.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,5.0,6.0,,5.0,7.0,,0.5,0.5,0.3333333333333333,0.4375,0.4375,1.0,1.0,1.0,1.0,1.0,118.03278688524591,14.428571428571429,10.25,13.285714285714286,10.25,0.125,0.25,0.5,0.5,1.0,0.5786875,0.5786875,8.033333333333333,1.0,2.0,1.0,1.0,3.0,1.0,3.0,,,,1.0,2.0,,,1.0,2.0,,1.0,,,2.0,2.0,2.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,0.5,,0.5,1.0,1.0,0.25,,0.25,0.2,0.5,,,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.25,0.5,0.5,,1.0,,,,,0.375,,0.625,0.5,0.5921,,,0.2857142857142857,24.7,1.0,1.0,1.0,1.0,,1.0,2.0,,7.0,,,,,1.0,,,,,,1.0,7.0,1.0,0.3333333333333333,0.4375,0.4375,,,,0.2,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,0.3333333333333333,0.25,,,1.0,,,,,,,,0.5,,,,,1.0,3.0,,,,0.5,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-469-765-901-922,1610612766,"David Wesley, Jamal Mashburn, Hersey Hawkins, Otis Thorpe, Elden Campbell","Wesley, Mashburn, Hawkins, Thorpe, Campbell",133-469-765-901-922,CHH,157.0,2,3.0,5.0,5.0,1.0,2.0,10.0,3.0,,,1.0,4.0,4.0,10.0,,2.0,1.0,1.0,,2.0,1.0,,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.25,0.25,0.4,,0.5,0.5,,0.5,91.71974522292993,17.6,13.8,17.6,11.6,0.75,,,,,0.4321,,8.025,0.2,-6.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-469-765-901-934,1610612766,"David Wesley, Jamal Mashburn, Hersey Hawkins, Otis Thorpe, Derrick Coleman","Wesley, Mashburn, Hawkins, Thorpe, Coleman",133-469-765-901-934,CHH,391.0,3,7.0,13.0,13.0,9.0,10.0,26.0,2.0,1.0,3.0,5.0,9.0,15.0,13.0,6.0,8.0,4.0,4.0,1.0,8.0,1.0,2.0,3.0,4.0,4.0,13.0,9.0,1.0,0.8,1.0,0.5555555555555556,0.5555555555555556,0.625,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,95.75447570332481,16.0,14.076923076923077,16.0,13.615384615384615,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.46903333333333336,0.5238833333333334,8.066666666666666,0.6923076923076923,2.0,1.0,3.0,4.0,1.0,4.0,,,,,,,,,,5.0,1.0,,,2.0,,2.0,,,,,,1.0,1.0,3.0,2.0,1.0,1.0,,2.0,2.0,6.0,2.0,,,,,1.0,1.0,,0.5,0.25,0.25,,,0.5,,,0.4444444444444444,0.75,0.75,,,,,,1.0,,,,,0.6666666666666666,,0.4444444444444444,,0.544,0.18181818181818182,0.18181818181818182,0.13333333333333333,,,,,1.0,1.0,1.0,3.0,3.0,9.0,2.0,2.0,,,1.0,1.0,,,1.0,,,9.0,1.0,0.5,0.5,0.5625,,,,0.25,,0.6666666666666666,0.5,0.5,1.0,0.6,,1.0,1.0,,,,,,,,,,,,3.0,,1.0,1.0,,,0.75,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-469-765-922-934,1610612766,"David Wesley, Jamal Mashburn, Hersey Hawkins, Elden Campbell, Derrick Coleman","Wesley, Mashburn, Hawkins, Campbell, Coleman",133-469-765-922-934,CHH,832.0,3,14.0,24.0,27.0,8.0,4.0,51.0,3.0,5.0,10.0,8.0,19.0,24.0,23.0,7.0,10.0,5.0,7.0,2.0,16.0,4.0,9.0,13.0,18.0,9.0,24.0,8.0,2.0,0.625,0.625,0.42105263157894735,0.4782608695652174,0.48,0.6428571428571429,0.8,0.6842105263157895,1.0,0.8,88.26923076923076,15.916666666666666,16.666666666666668,15.166666666666666,14.518518518518519,0.13043478260869565,0.43478260869565216,0.5,0.5,0.4,0.44915000000000005,0.41416111111111115,11.15263157894737,0.3333333333333333,1.0,3.0,2.0,6.0,3.0,1.0,,,,2.0,4.0,,,2.0,4.0,2.0,4.0,,,,2.0,6.0,6.0,4.0,2.0,2.0,2.0,3.0,5.0,,,,1.0,,4.0,2.0,4.0,2.0,1.0,0.5,,0.5,,,0.17391304347826086,0.25,0.2727272727272727,0.38461538461538464,0.5,,0.2,0.5,0.5714285714285714,0.2608695652173913,0.3333333333333333,0.4,,0.17391304347826086,0.5,0.5,1.0,0.75,,,,,0.1111111111111111,,0.43478260869565216,0.5,0.6041333333333333,0.08,0.09523809523809523,,26.425,,,,,1.0,,2.0,,7.0,,2.0,2.0,,,1.0,,,,,,7.0,,0.2857142857142857,0.3888888888888889,0.3888888888888889,,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.2916666666666667,,1.0,1.0,1.0,0.05263157894736842,,,,,0.16666666666666666,,,,,,2.0,3.0,1.0,,,,0.2222222222222222,1.0,,1.0,1.0,,,1.0,1.0,,,0.5,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,1610612766,2001,2000-01,False
133-469-77-901-922,1610612766,"David Wesley, Jamal Mashburn, Doug Overton, Otis Thorpe, Elden Campbell","Wesley, Mashburn, Overton, Thorpe, Campbell",133-469-77-901-922,CHH,76.0,1,1.0,2.0,3.0,,,5.0,,,1.0,,1.0,,6.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,94.73684210526316,19.0,12.666666666666666,14.0,12.666666666666666,,0.5,,,,0.463,,19.7,,-6.0,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,0.5,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,25.8,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
136-1884-1906-1924-901,1610612766,"P.J. Brown, Baron Davis, Tim James, Lee Nailon, Otis Thorpe","Brown, Davis, James, Nailon, Thorpe",136-1884-1906-1924-901,CHH,135.0,1,2.0,4.0,4.0,,3.0,8.0,1.0,,,2.0,3.0,4.0,8.0,,4.0,2.0,2.0,,4.0,,,,1.0,4.0,2.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,85.33333333333333,16.5,17.25,15.75,17.0,0.3333333333333333,,,,,0.4885333333333333,,3.4,,-4.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,1.0,1.0,,,,1.0,,2.0,3.0,,,,,,,1.0,1.0,,0.5,1.0,1.0,,1.0,,,,0.6666666666666666,1.0,1.0,,,,,,1.0,,,,,,,0.6666666666666666,,0.5954,,,0.5,,,,,1.0,,1.0,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
136-1884-1906-1944-2048,1610612766,"P.J. Brown, Baron Davis, Tim James, Eddie Robinson, Jamaal Magloire","Brown, Davis, James, Robinson, Magloire",136-1884-1906-1944-2048,CHH,349.0,4,6.0,12.0,11.0,7.0,4.0,23.0,4.0,2.0,4.0,6.0,12.0,16.0,9.0,6.0,8.0,4.0,5.0,2.0,11.0,2.0,2.0,4.0,6.0,3.0,9.0,7.0,2.0,0.6666666666666666,0.8,0.5,0.5769230769230769,0.6153846153846154,0.5,1.0,0.6666666666666666,,1.0,94.89971346704871,11.166666666666666,19.545454545454547,10.25,17.09090909090909,0.3076923076923077,0.3076923076923077,0.5,0.5,1.0,0.46503076923076925,0.44247142857142857,8.658333333333333,0.5833333333333334,7.0,3.0,3.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.07692307692307693,1.0,0.4,0.4,,0.5,0.5,1.0,,0.3076923076923077,0.75,1.0,,0.07692307692307693,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.14285714285714285,,0.38461538461538464,1.0,0.48793333333333333,0.07692307692307693,0.08333333333333333,0.4375,24.4,,,,1.0,1.0,2.0,2.0,,7.0,2.0,1.0,,,,,1.0,,,,,7.0,1.0,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,0.25,0.3333333333333333,1.0,0.4375,,1.0,1.0,2.0,0.16666666666666666,,,,,0.25,,,,,,1.0,,,0.25,,,0.14285714285714285,,,1.0,,,,1.0,2.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612766,2001,2000-01,False
136-1884-1906-1944-922,1610612766,"P.J. Brown, Baron Davis, Tim James, Eddie Robinson, Elden Campbell","Brown, Davis, James, Robinson, Campbell",136-1884-1906-1944-922,CHH,327.0,2,5.0,10.0,12.0,5.0,6.0,22.0,4.0,2.0,4.0,5.0,9.0,12.0,12.0,4.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,3.0,4.0,2.0,10.0,5.0,,0.4,0.4,0.5555555555555556,0.5555555555555556,0.6,0.3333333333333333,0.5,0.4,0.3333333333333333,,96.88073394495413,14.6,15.083333333333334,14.3,13.916666666666666,0.4444444444444444,0.4444444444444444,0.5,0.5,0.5,0.4216,0.451775,13.61111111111111,0.5,,1.0,1.0,1.0,,1.0,,,,,,,,,,2.0,1.0,,,2.0,,6.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,0.25,0.25,,0.5,,,,0.1111111111111111,1.0,1.0,,,,,,,,,,,0.25,,0.1111111111111111,,0.4108,0.1,0.1,0.16666666666666666,,,,,,2.0,1.0,3.0,2.0,8.0,,,,,,1.0,,,,,,8.0,1.0,0.75,0.75,0.8,,,,,,,0.5,0.5,,0.6666666666666666,,1.0,0.5,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
136-1884-1906-2048-765,1610612766,"P.J. Brown, Baron Davis, Tim James, Jamaal Magloire, Hersey Hawkins","Brown, Davis, James, Magloire, Hawkins",136-1884-1906-2048-765,CHH,263.0,2,4.0,8.0,10.0,5.0,1.0,18.0,2.0,,2.0,2.0,6.0,4.0,6.0,4.0,4.0,2.0,2.0,,4.0,1.0,4.0,5.0,6.0,2.0,4.0,5.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5714285714285714,1.0,0.625,1.0,1.0,98.5551330798479,15.875,13.6,15.875,10.7,0.3333333333333333,0.3333333333333333,,,,0.48206666666666664,0.518175,8.483333333333333,0.625,-2.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,,,,,0.6666666666666666,0.25,0.25,,0.5,,,0.4,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,1.0,,1.0,,,,2.0,,4.0,,2.0,,,,1.0,,,,1.0,,4.0,,0.5,0.5,0.5,,,,,,1.0,,,,1.0,,,,2.0,0.3333333333333333,,,,,,,,,,2.0,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
136-1884-1906-765-922,1610612766,"P.J. Brown, Baron Davis, Tim James, Hersey Hawkins, Elden Campbell","Brown, Davis, James, Hawkins, Campbell",136-1884-1906-765-922,CHH,198.0,2,3.0,4.0,3.0,,,7.0,1.0,,2.0,1.0,4.0,3.0,6.0,,2.0,1.0,1.0,,2.0,,,,2.0,2.0,3.0,,,1.0,1.0,0.25,0.2,0.2,,,,,,50.909090909090914,29.75,26.333333333333332,25.25,26.333333333333332,0.2,0.4,,,,0.45614999999999994,,11.325,,-3.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,0.2,,0.6666666666666666,0.5,1.0,,0.5,,,0.2,,,,0.2,,,,0.5,,0.5,,,,,0.4,,0.579425,,,,25.8,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,0.25,0.5,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
136-1884-1924-1944-2048,1610612766,"P.J. Brown, Baron Davis, Lee Nailon, Eddie Robinson, Jamaal Magloire","Brown, Davis, Nailon, Robinson, Magloire",136-1884-1924-1944-2048,CHH,369.0,2,6.0,11.0,10.0,8.0,8.0,21.0,6.0,,4.0,4.0,14.0,12.0,10.0,9.0,2.0,1.0,1.0,,2.0,,4.0,4.0,11.0,5.0,4.0,8.0,1.0,0.25,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.375,0.8,,0.8,1.0,,81.95121951219512,15.272727272727273,20.1,12.818181818181818,20.1,0.42857142857142855,0.2857142857142857,,,,0.4273285714285714,0.4413666666666667,8.135714285714286,0.7272727272727273,2.0,5.0,3.0,4.0,2.0,3.0,,,,,,,,,,4.0,5.0,,,8.0,,6.0,,,,,,7.0,7.0,1.0,1.0,,,,2.0,2.0,4.0,2.0,,,,,0.4,0.5714285714285714,,,0.7777777777777778,0.7777777777777778,,0.8,1.0,0.5,1.0,0.2857142857142857,0.75,0.75,,,,,,0.4,,,,,0.3333333333333333,,0.2857142857142857,,0.44348,0.125,0.125,0.6666666666666666,,,,,1.0,1.0,2.0,3.0,4.0,10.0,2.0,,,,1.0,,,,,,,10.0,0.4,0.3333333333333333,0.3333333333333333,0.45454545454545453,,,,0.14285714285714285,,,0.16666666666666666,0.25,0.5,0.8333333333333334,4.0,1.0,1.0,2.0,0.14285714285714285,,,,,,,,,,3.0,,2.0,,0.3333333333333333,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
136-1884-1924-1944-922,1610612766,"P.J. Brown, Baron Davis, Lee Nailon, Eddie Robinson, Elden Campbell","Brown, Davis, Nailon, Robinson, Campbell",136-1884-1924-1944-922,CHH,40.0,1,1.0,2.0,1.0,,,3.0,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,0.5,,0.5,1.0,,108.0,13.0,14.0,13.0,9.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,False
