EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,OffensiveGoaltends,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,DefThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1444-1517-185-2045-57,1610612758,"Lawrence Funderburke, Bobby Jackson, Chris Webber, Hedo Turkoglu, Doug Christie","Funderburke, Jackson, Webber, Turkoglu, Christie",1444-1517-185-2045-57,SAC,297.0,2,5.0,,10.0,10.0,20.0,1.0,4.0,5.0,11.0,10.0,8.0,4.0,4.0,1.0,8.0,2.0,2.0,4.0,,,10.0,0.8,0.8,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.4,0.4,,96.96969696969697,14.4,15.3,11.6,15.1,0.36363636363636365,0.25,0.25,1.0,0.5245727272727273,8.454545454545455,,5.0,,2.0,,,,,,,10.0,,,2.0,,,,,3.0,1.0,,,,,,0.6666666666666666,0.45454545454545453,0.18181818181818182,,,,,,,,,0.45454545454545453,,,,5.0,1.0,4.0,3.0,2.0,,2.0,2.0,,1.0,,1.0,,2.0,5.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.8,0.75,,,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,0.39245,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1517-185-2045-978,1610612758,"Lawrence Funderburke, Bobby Jackson, Chris Webber, Hedo Turkoglu, Peja Stojakovic","Funderburke, Jackson, Webber, Turkoglu, Stojakovic",1444-1517-185-2045-978,SAC,417.0,2,7.0,-5.0,12.0,13.0,25.0,1.0,3.0,4.0,9.0,10.0,6.0,3.0,3.0,1.0,6.0,3.0,4.0,6.0,3.0,,10.0,0.75,0.75,0.4444444444444444,0.4,0.4166666666666667,0.75,0.8,0.6666666666666666,86.33093525179856,19.75,13.846153846153847,18.833333333333332,12.692307692307692,0.3,0.3333333333333333,0.3333333333333333,1.0,0.459445,7.311111111111111,,4.0,1.0,2.0,,1.0,,,,1.0,15.0,,,2.0,,,,,,,,,,,0.1,,0.4,0.2,0.5,0.5,0.1,,,,,,0.5,,23.3,,,2.0,2.0,2.0,1.0,,2.0,,1.0,2.0,1.0,3.0,1.0,3.0,3.0,,0.3333333333333333,,0.2,0.16666666666666666,,0.5,0.5,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,1.0,,,,,,0.5559,0.16666666666666666,0.18181818181818182,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1517-185-468-57,1610612758,"Lawrence Funderburke, Bobby Jackson, Chris Webber, Jon Barry, Doug Christie","Funderburke, Jackson, Webber, Barry, Christie",1444-1517-185-468-57,SAC,305.0,2,5.0,2.0,9.0,9.0,18.0,3.0,3.0,3.0,3.0,12.0,2.0,1.0,2.0,1.0,5.0,2.0,3.0,3.0,4.0,,12.0,0.3333333333333333,0.3333333333333333,1.0,1.125,1.0,0.5,0.6,,84.98360655737706,14.777777777777779,19.11111111111111,14.777777777777779,17.666666666666668,0.75,1.0,1.0,0.3333333333333333,0.4182,19.7,5.0,,,,,,1.0,,1.0,1.0,10.0,2.0,,4.0,3.0,,1.0,,1.0,,5.0,1.0,1.0,1.0,0.25,0.6666666666666666,,,,,,,,,0.25,,0.25,0.3624,25.3,0.5555555555555556,2.0,,,,,,,1.0,1.0,2.0,1.0,3.0,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,3.0,,,,,2.0,,3.0,7.0,,1.0,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,,7.0,,,1.0,,1.0,,0.875,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,0.5833333333333334,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1517-185-468-978,1610612758,"Lawrence Funderburke, Bobby Jackson, Chris Webber, Jon Barry, Peja Stojakovic","Funderburke, Jackson, Webber, Barry, Stojakovic",1444-1517-185-468-978,SAC,829.0,4,14.0,-1.0,26.0,28.0,54.0,2.0,5.0,7.0,16.0,21.0,12.0,6.0,6.0,2.0,12.0,12.0,12.0,16.0,7.0,1.0,19.0,0.8571428571428571,1.0,0.4375,0.3333333333333333,0.4166666666666667,0.8571428571428571,0.8,0.875,93.79975874547648,14.807692307692308,15.857142857142858,14.653846153846153,14.821428571428571,0.23809523809523808,0.4,0.4,1.0,0.4976095238095238,7.4625,8.0,7.0,1.0,4.0,,2.0,3.0,1.0,,5.0,22.0,2.0,2.0,2.0,,,,,2.0,2.0,8.0,,,,0.23809523809523808,1.0,0.3333333333333333,0.19047619047619047,0.25,0.25,0.09523809523809523,,,,0.14285714285714285,0.25,0.5714285714285714,0.506775,24.380000000000003,0.3076923076923077,5.0,3.0,4.0,3.0,3.0,,4.0,,4.0,1.0,2.0,5.0,,3.0,5.0,,0.8,,0.3333333333333333,0.2857142857142857,,0.5714285714285714,0.6666666666666666,0.75,1.0,2.0,,,,7.0,1.0,3.0,,2.0,,,6.0,6.0,,3.0,,1.0,,1.0,,,2.0,1.0,,,1.0,,1.0,1.0,6.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.0625,0.14285714285714285,0.2,0.6666666666666666,0.3333333333333333,,0.75,,1.0,,,,0.6666666666666666,0.5,,,,,0.4751,,,0.09523809523809523,0.2857142857142857,,1.0,,,2.0,1.0,,,,1.0,,,0.3333333333333333,,,1.0,,0.25,,,,,1.0,0.25,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1517-185-468-98,1610612758,"Lawrence Funderburke, Bobby Jackson, Chris Webber, Jon Barry, Nick Anderson","Funderburke, Jackson, Webber, Barry, Anderson",1444-1517-185-468-98,SAC,81.0,1,1.0,,2.0,2.0,4.0,,2.0,,2.0,,,,,,,2.0,2.0,3.0,,,,,,,,,1.0,0.6666666666666666,1.0,71.1111111111111,19.0,21.5,11.5,17.0,1.0,,,,0.3809,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,0.5,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1517-185-57-978,1610612758,"Lawrence Funderburke, Bobby Jackson, Chris Webber, Doug Christie, Peja Stojakovic","Funderburke, Jackson, Webber, Christie, Stojakovic",1444-1517-185-57-978,SAC,528.0,4,9.0,4.0,19.0,17.0,36.0,1.0,2.0,7.0,10.0,23.0,10.0,5.0,5.0,1.0,10.0,5.0,5.0,5.0,9.0,1.0,23.0,0.7142857142857143,0.7142857142857143,0.7,0.7083333333333334,0.6875,0.8333333333333334,0.7142857142857143,1.0,98.18181818181817,13.578947368421053,15.882352941176471,12.842105263157896,13.588235294117647,0.16666666666666666,0.5,0.5,1.0,0.4839833333333334,6.590000000000001,11.0,4.0,2.0,4.0,,,2.0,2.0,1.0,2.0,19.0,5.0,2.0,4.0,,,,,2.0,1.0,11.0,,0.5,0.5,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,0.16666666666666666,0.2857142857142857,0.5,0.4144571428571428,29.35,0.5789473684210527,3.0,1.0,4.0,4.0,,,,1.0,3.0,1.0,,4.0,1.0,1.0,1.0,,0.75,,,,,1.0,1.0,1.0,,,,1.0,1.0,6.0,,,,,3.0,1.0,5.0,14.0,3.0,2.0,1.0,,,,,1.0,3.0,2.0,,2.0,1.0,,1.0,1.0,14.0,0.5,,0.6,,0.6428571428571429,,0.65,,,,,,,0.5,,1.0,0.5,0.5,,,,,,0.5,0.5,,0.14285714285714285,0.16666666666666666,,0.6086956521739131,1.0,1.0,,,,,,,,1.0,,,,,,,,0.14285714285714285,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1517-2045-239-468,1610612758,"Lawrence Funderburke, Bobby Jackson, Hedo Turkoglu, Darrick Martin, Jon Barry","Funderburke, Jackson, Turkoglu, Martin, Barry",1444-1517-2045-239-468,SAC,366.0,2,6.0,1.0,16.0,16.0,32.0,1.0,4.0,2.0,8.0,18.0,2.0,1.0,2.0,1.0,5.0,2.0,4.0,7.0,13.0,1.0,15.0,0.5,0.5,0.25,0.2916666666666667,0.4722222222222222,0.4,0.4444444444444444,0.5,125.9016393442623,10.25,12.625,9.875,11.5,0.3333333333333333,0.25,0.25,1.0,0.4414,11.3375,11.0,1.0,,3.0,,,4.0,2.0,1.0,4.0,17.0,5.0,2.0,2.0,3.0,,1.0,,2.0,,11.0,1.0,0.25,0.25,0.3333333333333333,,0.08333333333333333,0.25,,,,,,,0.3333333333333333,0.2857142857142857,0.4166666666666667,0.46131428571428573,25.85,0.6875,13.0,2.0,1.0,,1.0,,3.0,2.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,,11.0,,1.0,,3.0,2.0,,7.0,11.0,,4.0,1.0,,1.0,2.0,1.0,,,1.0,,6.0,,,,,11.0,,,0.4,,0.2857142857142857,0.5,0.45454545454545453,,,0.6666666666666666,,0.6666666666666666,,,0.1111111111111111,,0.25,0.25,1.0,,,,,,0.25,,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.6111111111111112,1.0,1.0,,3.0,,,2.0,,,,,0.5,,0.6666666666666666,,,,0.14285714285714285,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1517-2045-239-98,1610612758,"Lawrence Funderburke, Bobby Jackson, Hedo Turkoglu, Darrick Martin, Nick Anderson","Funderburke, Jackson, Turkoglu, Martin, Anderson",1444-1517-2045-239-98,SAC,287.0,1,5.0,-1.0,9.0,9.0,18.0,,1.0,4.0,7.0,9.0,2.0,1.0,1.0,,2.0,2.0,3.0,5.0,2.0,,7.0,0.25,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5625,0.5,0.42857142857142855,0.5,90.31358885017421,12.444444444444445,19.444444444444443,12.11111111111111,15.333333333333334,0.14285714285714285,,,,0.5085571428571428,5.728571428571429,4.0,3.0,1.0,3.0,,,,,,,10.0,5.0,,6.0,,,,,1.0,1.0,4.0,,,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,0.42857142857142855,0.5089400000000001,,0.4444444444444444,9.0,1.0,3.0,1.0,2.0,,2.0,,2.0,1.0,,3.0,,1.0,1.0,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,1.0,1.0,2.0,,2.0,3.0,,,6.0,,,,,,,,1.0,2.0,1.0,,1.0,,,,,6.0,,0.5,0.6,0.5,0.6,0.5,0.6,,,,,,,,,,,,,0.5,1.0,,,,,0.6369,0.125,0.125,0.2222222222222222,0.6666666666666666,2.0,2.0,,,2.0,,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1517-2045-468-978,1610612758,"Lawrence Funderburke, Bobby Jackson, Hedo Turkoglu, Jon Barry, Peja Stojakovic","Funderburke, Jackson, Turkoglu, Barry, Stojakovic",1444-1517-2045-468-978,SAC,43.0,1,1.0,-2.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,66.97674418604652,18.0,25.0,18.0,25.0,1.0,,,,0.3407,22.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1517-2045-468-98,1610612758,"Lawrence Funderburke, Bobby Jackson, Hedo Turkoglu, Jon Barry, Nick Anderson","Funderburke, Jackson, Turkoglu, Barry, Anderson",1444-1517-2045-468-98,SAC,29.0,2,,4.0,2.0,1.0,3.0,,,1.0,1.0,4.0,,,,,,,,,2.0,,4.0,,,1.0,1.0,1.0,,,,148.9655172413793,4.5,20.0,4.5,20.0,,,,,0.5606,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1517-2045-57-98,1610612758,"Lawrence Funderburke, Bobby Jackson, Hedo Turkoglu, Doug Christie, Nick Anderson","Funderburke, Jackson, Turkoglu, Christie, Anderson",1444-1517-2045-57-98,SAC,109.0,1,2.0,,4.0,4.0,8.0,1.0,1.0,2.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,2.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,105.68807339449542,16.75,10.5,16.0,10.5,0.3333333333333333,1.0,1.0,1.0,0.36823333333333336,9.4,,,1.0,2.0,,,,,,,4.0,,,2.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,4.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1517-2045-978-98,1610612758,"Lawrence Funderburke, Bobby Jackson, Hedo Turkoglu, Peja Stojakovic, Nick Anderson","Funderburke, Jackson, Turkoglu, Stojakovic, Anderson",1444-1517-2045-978-98,SAC,229.0,1,4.0,,7.0,7.0,14.0,1.0,2.0,2.0,6.0,7.0,2.0,1.0,2.0,,5.0,3.0,4.0,5.0,,,7.0,0.5,0.5,0.3333333333333333,0.4375,0.4375,0.6,0.6666666666666666,0.75,88.0349344978166,20.571428571428573,12.142857142857142,19.285714285714285,9.571428571428571,0.25,0.5,0.5,,0.45485,12.65,,1.0,,3.0,1.0,1.0,1.0,,1.0,2.0,7.0,,,2.0,3.0,,1.0,1.0,,,,1.0,0.5,0.5,0.25,,0.125,0.375,,,0.125,1.0,1.0,1.0,0.125,,0.375,,24.0,,4.0,,1.0,1.0,,,1.0,,,,,,,1.0,2.0,,,,,0.2,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1517-468-978-98,1610612758,"Lawrence Funderburke, Bobby Jackson, Jon Barry, Peja Stojakovic, Nick Anderson","Funderburke, Jackson, Barry, Stojakovic, Anderson",1444-1517-468-978-98,SAC,101.0,1,2.0,-3.0,3.0,4.0,7.0,,,2.0,2.0,4.0,4.0,2.0,2.0,,4.0,1.0,1.0,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99.8019801980198,12.0,16.25,12.0,16.25,,,,,0.518,5.5,,1.0,1.0,1.0,,,,,,,7.0,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,0.5,,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1715-185-2045-57,1610612758,"Lawrence Funderburke, Jason Williams, Chris Webber, Hedo Turkoglu, Doug Christie","Funderburke, Williams, Webber, Turkoglu, Christie",1444-1715-185-2045-57,SAC,222.0,2,4.0,-5.0,8.0,8.0,16.0,1.0,2.0,3.0,4.0,6.0,6.0,3.0,3.0,1.0,6.0,2.0,2.0,3.0,,,4.0,1.0,1.0,0.75,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,103.78378378378378,16.625,11.125,16.375,11.125,0.2857142857142857,0.5,0.5,1.0,0.50695,10.85,,1.0,1.0,1.0,,2.0,1.0,,,3.0,11.0,,,,,,,,1.0,1.0,,,,,0.42857142857142855,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,,0.5714285714285714,,24.266666666666666,,8.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,3.0,4.0,,0.5,,,0.25,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,0.3333333333333333,,,0.5,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1715-185-2045-978,1610612758,"Lawrence Funderburke, Jason Williams, Chris Webber, Hedo Turkoglu, Peja Stojakovic","Funderburke, Williams, Webber, Turkoglu, Stojakovic",1444-1715-185-2045-978,SAC,32.0,1,1.0,-1.0,1.0,2.0,3.0,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,0.5,0.5,,135.0,3.0,14.5,3.0,13.5,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,75.1,1.0,2.0,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1715-185-468-978,1610612758,"Lawrence Funderburke, Jason Williams, Chris Webber, Jon Barry, Peja Stojakovic","Funderburke, Williams, Webber, Barry, Stojakovic",1444-1715-185-468-978,SAC,351.0,2,6.0,10.0,12.0,12.0,24.0,2.0,5.0,7.0,10.0,17.0,6.0,3.0,3.0,1.0,6.0,2.0,4.0,5.0,3.0,,15.0,0.42857142857142855,0.5,0.7,0.6363636363636364,0.7083333333333334,1.0,1.0,1.0,98.46153846153847,15.25,14.0,15.083333333333334,14.0,0.45454545454545453,0.4,0.4,0.5,0.4292363636363636,10.790000000000001,7.0,1.0,4.0,4.0,,,1.0,,,1.0,7.0,7.0,,8.0,,,,,3.0,3.0,7.0,,,,0.09090909090909091,,0.09090909090909091,0.36363636363636365,1.0,1.0,,,,,0.09090909090909091,,0.18181818181818182,0.4432714285714286,24.7,0.5833333333333334,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,,0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,,,,,,,3.0,1.0,1.0,,2.0,5.0,,3.0,13.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,13.0,,1.0,0.7142857142857143,1.0,0.7142857142857143,1.0,0.8125,,,,,,,1.0,,,,,,,,,,,,0.4757,0.08333333333333333,0.09090909090909091,0.11764705882352941,0.7647058823529411,1.0,1.0,,,2.0,2.0,2.0,,,,,1.0,,1.0,,0.5,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1715-185-468-98,1610612758,"Lawrence Funderburke, Jason Williams, Chris Webber, Jon Barry, Nick Anderson","Funderburke, Williams, Webber, Barry, Anderson",1444-1715-185-468-98,SAC,46.0,1,1.0,,3.0,2.0,5.0,,,1.0,2.0,2.0,,,,,,,,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,156.52173913043478,5.0,15.5,4.666666666666667,15.5,,,,,0.4401333333333333,3.65,3.0,1.0,,1.0,,1.0,,,,1.0,2.0,2.0,1.0,2.0,,,,,1.0,,3.0,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,0.6666666666666666,0.4401333333333333,25.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,0.5,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,0.5023,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
