EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedAtRim,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,DefensiveGoaltends,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedArc3,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1477-1853-258-896-931,1610612748,"Bruce Bowen, Anthony Carter, Brian Grant, Tim Hardaway, Don MacLean","Bowen, Carter, Grant, Hardaway, MacLean",1477-1853-258-896-931,MIA,264.0,1,4.0,-5.0,9.0,9.0,6.0,,18.0,,1.0,4.0,7.0,3.0,2.0,3.0,3.0,1.0,2.0,,1.0,3.0,1.0,2.0,4.0,,6.0,,0.3333333333333333,0.6666666666666666,0.75,1.0,,98.18181818181817,17.666666666666668,11.666666666666666,17.666666666666668,11.11111111111111,,0.16666666666666666,0.5120833333333333,0.51154,4.825,0.6666666666666666,2.0,1.0,,2.0,,2.0,1.0,0.5,,,1.0,1.0,0.5,,3.0,,2.0,1.0,,2.0,,2.0,1.0,,2.0,,2.0,1.0,,2.0,,2.0,2.0,,,2.0,,1.0,,1.0,,,2.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,,0.25,0.3333333333333333,0.16666666666666666,0.2,0.16666666666666666,0.2,0.3333333333333333,0.5,,,,1.0,1.0,0.3333333333333333,,,,0.4,,0.4,,0.8333333333333334,,1.0,25.8,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,2.0,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-1853-297-76-920,1610612748,"Bruce Bowen, Anthony Carter, Alonzo Mourning, Cedric Ceballos, A.C. Green","Bowen, Carter, Mourning, Ceballos, Green",1477-1853-297-76-920,MIA,64.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,2.0,,2.0,2.0,2.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,90.0,18.0,14.0,18.0,14.0,1.0,,0.37175,0.37175,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,4.0,1.0,,,2.0,4.0,,2.0,,,,,,,,,,,,2.0,1.0,2.0,4.0,,,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,0.5,0.5,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-190-193-224-896,1610612748,"Bruce Bowen, Duane Causwell, Anthony Mason, Eddie Jones, Tim Hardaway","Bowen, Causwell, Mason, Jones, Hardaway",1477-190-193-224-896,MIA,1082.0,9,18.0,17.0,32.0,34.0,14.0,21.0,66.0,6.0,7.0,24.0,23.0,9.0,8.0,13.0,18.0,5.0,1.0,,2.0,6.0,2.0,4.0,7.0,,14.0,,0.8333333333333334,0.6666666666666666,0.7647058823529411,0.6666666666666666,0.6666666666666666,87.83733826247689,15.53125,17.205882352941178,14.9375,16.5,0.23076923076923078,0.2692307692307692,0.46534038461538463,0.4502227272727273,6.925,0.4375,1.0,5.0,,1.0,,1.0,1.0,0.041666666666666664,,,1.0,1.0,1.0,8.0,11.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,14.0,1.0,2.0,9.0,40.0,5.0,1.0,2.0,5.0,18.0,20.0,8.0,3.0,1.0,1.0,10.0,1.0,11.0,1.0,5.0,23.0,4.0,1.0,13.0,,32.0,18.0,0.7142857142857143,0.8333333333333334,1.0,0.5,0.5,0.5,0.5833333333333334,0.5555555555555556,0.5961538461538461,0.5909090909090909,0.609375,0.6428571428571429,0.07692307692307693,0.4230769230769231,0.7272727272727273,0.8,0.625,0.42857142857142855,0.42857142857142855,0.038461538461538464,1.0,1.0,1.0,0.36363636363636365,0.75,0.09090909090909091,1.0,0.5,1.0,0.45,24.5,4.0,3.0,,1.0,3.0,3.0,8.0,,,2.0,,5.0,5.0,3.0,3.0,1.0,,,,,1.0,6.0,,1.0,,1.0,1.0,0.8,0.09090909090909091,0.5,,0.45454545454545453,0.25,,0.5,0.5,0.6666666666666666,0.038461538461538464,,,,0.43839999999999996,0.1875,0.2,,0.2,2.0,2.0,3.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,4.0,0.3333333333333333,1.0,1.0,,,2.0,0.2,,0.09090909090909091,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-190-193-258-896,1610612748,"Bruce Bowen, Duane Causwell, Anthony Mason, Brian Grant, Tim Hardaway","Bowen, Causwell, Mason, Grant, Hardaway",1477-190-193-258-896,MIA,3587.0,8,60.0,20.0,107.0,104.0,20.0,13.0,211.0,28.0,27.0,77.0,94.0,13.0,30.0,44.0,58.0,10.0,11.0,,5.0,21.0,1.0,10.0,30.0,1.0,20.0,2.0,0.47619047619047616,0.6818181818181818,0.6842105263157895,0.6,0.8235294117647058,84.70588235294117,15.607476635514018,18.432692307692307,14.672897196261681,17.576923076923077,0.3181818181818182,0.3068181818181818,0.46433779069767445,0.5010464285714286,9.872727272727273,0.18691588785046728,3.0,9.0,5.0,9.0,6.0,9.0,3.0,0.03896103896103896,,0.8333333333333334,0.6923076923076923,0.75,0.3333333333333333,11.0,22.0,5.0,7.0,13.0,7.0,9.0,1.0,2.0,37.0,8.0,11.0,16.0,114.0,7.0,1.0,2.0,5.0,22.0,46.0,28.0,21.0,7.0,6.0,23.0,7.0,30.0,6.0,7.0,67.0,11.0,6.0,24.0,3.0,96.0,22.0,0.6216216216216216,0.6571428571428571,0.875,0.7272727272727273,0.5,0.7,0.4805194805194805,0.5384615384615384,0.5568181818181818,0.5666666666666667,0.5707070707070707,0.6111111111111112,0.125,0.25,0.5,0.5789473684210527,0.6363636363636364,0.48148148148148145,0.48148148148148145,0.10227272727272728,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.4666666666666667,0.7142857142857143,0.13333333333333333,0.5,0.375,0.8571428571428571,0.19298245614035087,28.0,11.0,13.0,1.0,2.0,6.0,9.0,18.0,3.0,1.0,12.0,,13.0,14.0,5.0,5.0,3.0,1.0,2.0,7.0,1.0,1.0,9.0,,2.0,1.0,0.6666666666666666,0.6818181818181818,0.6923076923076923,0.13636363636363635,0.325,,0.30952380952380953,0.35714285714285715,,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.022727272727272728,0.5,0.5,1.0,0.4749181818181818,0.09375,0.10588235294117647,,0.15789473684210525,2.0,3.0,4.0,,0.45454545454545453,0.5714285714285714,0.3076923076923077,0.2727272727272727,0.6666666666666666,,4.0,0.2,,,1.0,2.0,1.0,0.02564102564102564,0.09090909090909091,,3.0,,,1.0,1.0,,1.0,,,0.2,0.09090909090909091,1.0,,,1.0,,0.5,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1610612748,2001,2000-01,True
1477-190-193-896-920,1610612748,"Bruce Bowen, Duane Causwell, Anthony Mason, Tim Hardaway, A.C. Green","Bowen, Causwell, Mason, Hardaway, Green",1477-190-193-896-920,MIA,80.0,1,1.0,6.0,3.0,2.0,3.0,,5.0,1.0,,1.0,,1.0,2.0,2.0,2.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,,90.0,12.0,22.0,12.0,22.0,1.0,,0.3494,0.3494,12.4,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,4.0,6.0,1.0,,,4.0,6.0,,2.0,,,,,,,,,,,,4.0,1.0,6.0,6.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-190-2067-76-920,1610612748,"Bruce Bowen, Duane Causwell, Eddie House, Cedric Ceballos, A.C. Green","Bowen, Causwell, House, Ceballos, Green",1477-190-2067-76-920,MIA,290.0,1,5.0,4.0,11.0,11.0,6.0,2.0,22.0,,1.0,12.0,6.0,8.0,3.0,3.0,7.0,2.0,1.0,,,3.0,1.0,1.0,2.0,,6.0,,0.6666666666666666,0.75,0.75,,0.75,109.24137931034484,10.636363636363637,15.727272727272727,9.909090909090908,14.454545454545455,,0.08333333333333333,0.6083583333333333,0.6068625,1.55,0.5454545454545454,,,,,,,,,,,,,,4.0,11.0,2.0,7.0,,,,,,4.0,,,2.0,10.0,2.0,,,1.0,5.0,2.0,6.0,,,,1.0,,1.0,,1.0,2.0,5.0,2.0,2.0,,8.0,5.0,0.25,0.3333333333333333,,,,,0.3333333333333333,0.25,0.3333333333333333,0.25,0.4166666666666667,0.3125,,0.9166666666666666,0.36363636363636365,0.36363636363636365,0.25,,,,,,,0.875,0.2857142857142857,,,0.9166666666666666,,0.5,,3.0,,,,1.0,3.0,2.0,,,,,4.0,4.0,3.0,2.0,,1.0,,1.0,2.0,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5714285714285714,,0.5714285714285714,1.0,,,,,,,,,0.5467,0.16666666666666666,0.16666666666666666,,0.2,1.0,3.0,,,0.5,,,1.0,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-190-224-258-896,1610612748,"Bruce Bowen, Duane Causwell, Eddie Jones, Brian Grant, Tim Hardaway","Bowen, Causwell, Jones, Grant, Hardaway",1477-190-224-258-896,MIA,662.0,3,11.0,-5.0,18.0,16.0,14.0,7.0,34.0,4.0,5.0,14.0,22.0,11.0,4.0,5.0,9.0,1.0,3.0,,1.0,4.0,2.0,1.0,4.0,,14.0,,0.25,0.6666666666666666,0.7142857142857143,1.0,0.6666666666666666,73.95770392749245,19.88888888888889,19.0,17.72222222222222,19.0,0.2222222222222222,0.2777777777777778,0.4471611111111111,0.4586733333333333,9.735714285714286,0.7777777777777778,3.0,1.0,,,,,,0.21428571428571427,0.25,,1.0,1.0,,4.0,5.0,4.0,5.0,2.0,,3.0,,3.0,8.0,,4.0,1.0,17.0,6.0,,4.0,1.0,13.0,6.0,10.0,,3.0,,3.0,,3.0,,1.0,6.0,1.0,1.0,2.0,,10.0,13.0,0.375,0.42857142857142855,,,,,0.5714285714285714,0.5454545454545454,0.4444444444444444,0.4,0.4722222222222222,0.43333333333333335,0.2222222222222222,0.2777777777777778,0.8,1.0,0.25,0.4,0.5,0.16666666666666666,,,,0.3333333333333333,0.8,0.2,,0.5,,0.7647058823529411,25.075,4.0,2.0,,1.0,3.0,3.0,7.0,,,1.0,,4.0,4.0,,,1.0,,,1.0,2.0,,2.0,,,,1.0,0.75,0.875,0.2,0.6666666666666666,,0.4,0.6666666666666666,,0.5,0.6666666666666666,0.5,0.05555555555555555,,,,0.4565625,0.1111111111111111,0.14285714285714285,,0.4117647058823529,1.0,1.0,1.0,1.0,1.0,,0.5,0.25,1.0,,2.0,0.5,,1.0,,1.0,,,,0.06666666666666667,1.0,,,,1.0,,,,,,0.25,,,,,,,0.2,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-190-224-896-920,1610612748,"Bruce Bowen, Duane Causwell, Eddie Jones, Tim Hardaway, A.C. Green","Bowen, Causwell, Jones, Hardaway, Green",1477-190-224-896-920,MIA,26.0,1,,,1.0,2.0,1.0,2.0,3.0,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,166.15384615384616,14.0,6.0,14.0,6.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-193-2067-224-258,1610612748,"Bruce Bowen, Anthony Mason, Eddie House, Eddie Jones, Brian Grant","Bowen, Mason, House, Jones, Grant",1477-193-2067-224-258,MIA,295.0,3,5.0,-1.0,10.0,11.0,,7.0,21.0,1.0,1.0,4.0,8.0,,2.0,4.0,4.0,1.0,4.0,,1.0,5.0,,,5.0,,,1.0,0.2,0.6666666666666666,0.8,1.0,,102.50847457627118,11.8,16.09090909090909,11.8,15.636363636363637,0.2,0.2,0.46737,,6.5,,1.0,2.0,,2.0,2.0,2.0,2.0,0.25,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,2.0,1.0,1.0,,7.0,,,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,3.0,3.0,,,7.0,,0.5,0.5,1.0,1.0,,1.0,0.5,,0.7,,0.7,,0.2,0.4,0.5,1.0,,1.0,1.0,0.2,1.0,1.0,1.0,,,,,0.6,1.0,,25.4,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-193-2067-224-896,1610612748,"Bruce Bowen, Anthony Mason, Eddie House, Eddie Jones, Tim Hardaway","Bowen, Mason, House, Jones, Hardaway",1477-193-2067-224-896,MIA,22.0,2,,-2.0,,2.0,,2.0,2.0,,,,2.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,130.9090909090909,,11.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-193-2067-224-920,1610612748,"Bruce Bowen, Anthony Mason, Eddie House, Eddie Jones, A.C. Green","Bowen, Mason, House, Jones, Green",1477-193-2067-224-920,MIA,67.0,1,1.0,4.0,2.0,3.0,1.0,2.0,5.0,2.0,,6.0,,,,1.0,6.0,,,,,,,,,,1.0,,,,,,,107.46268656716417,24.0,6.333333333333333,16.0,6.333333333333333,0.3333333333333333,,0.4999,,3.35,0.5,,,1.0,,,,,,,1.0,,,,1.0,4.0,,,,,,,,1.0,,,2.0,4.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,2.0,1.0,2.0,2.0,,,,,,,0.16666666666666666,,0.16666666666666666,,0.2857142857142857,1.0,,0.6666666666666666,0.25,0.25,,,,,,,,,,,,0.6666666666666666,,0.5,,1.0,,,,1.0,5.0,2.0,,,,,5.0,5.0,,,,,,,,,,,,,0.2,0.2,0.2,,1.0,,1.0,,,,,,,,,,0.52084,,,,0.5,1.0,4.0,,,1.0,,,0.8,0.25,,2.0,1.0,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-193-2067-258-297,1610612748,"Bruce Bowen, Anthony Mason, Eddie House, Brian Grant, Alonzo Mourning","Bowen, Mason, House, Grant, Mourning",1477-193-2067-258-297,MIA,59.0,1,1.0,5.0,2.0,2.0,,,4.0,1.0,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,97.6271186440678,5.0,24.5,5.0,22.5,0.5,,0.484875,,4.3,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,5.0,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,5.0,,,,,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,,25.6,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-193-2067-258-896,1610612748,"Bruce Bowen, Anthony Mason, Eddie House, Brian Grant, Tim Hardaway","Bowen, Mason, House, Grant, Hardaway",1477-193-2067-258-896,MIA,1061.0,6,18.0,5.0,32.0,30.0,18.0,19.0,62.0,5.0,7.0,24.0,37.0,14.0,8.0,10.0,14.0,1.0,1.0,,,2.0,1.0,2.0,6.0,,18.0,,0.5,0.8,0.8333333333333334,0.5,1.0,84.14703110273327,16.78125,17.466666666666665,16.71875,17.2,0.1724137931034483,0.2413793103448276,0.4844206896551724,0.5167138888888889,7.004166666666666,0.5625,1.0,2.0,,3.0,1.0,3.0,2.0,0.041666666666666664,,,1.0,1.0,0.6666666666666666,6.0,12.0,4.0,10.0,2.0,2.0,4.0,1.0,3.0,11.0,3.0,5.0,11.0,42.0,4.0,2.0,4.0,6.0,20.0,8.0,14.0,9.0,4.0,2.0,4.0,3.0,7.0,2.0,2.0,17.0,3.0,1.0,12.0,3.0,36.0,20.0,0.36363636363636365,0.5,1.0,0.6,0.5,0.6,0.4583333333333333,0.2857142857142857,0.5344827586206896,0.3888888888888889,0.6176470588235294,0.47619047619047616,0.1724137931034483,0.41379310344827586,0.5,0.5454545454545454,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.13793103448275862,0.5,0.5,1.0,0.5555555555555556,0.4,0.16666666666666666,0.3333333333333333,0.5862068965517241,0.5,0.47619047619047616,24.82,3.0,3.0,1.0,1.0,3.0,4.0,6.0,,1.0,1.0,,4.0,4.0,2.0,1.0,,,,,2.0,,4.0,,2.0,,0.75,0.75,0.75,0.08333333333333333,0.3076923076923077,,0.26666666666666666,,,0.6,0.6,0.5,0.034482758620689655,1.0,1.0,1.0,0.572175,0.12903225806451613,0.15384615384615385,,0.14285714285714285,3.0,4.0,1.0,,0.6666666666666666,0.75,0.3333333333333333,1.0,0.75,,6.0,,,1.0,,,1.0,0.07142857142857142,,0.05555555555555555,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1610612748,2001,2000-01,True
1477-193-2067-297-76,1610612748,"Bruce Bowen, Anthony Mason, Eddie House, Alonzo Mourning, Cedric Ceballos","Bowen, Mason, House, Mourning, Ceballos",1477-193-2067-297-76,MIA,798.0,3,13.0,-4.0,22.0,24.0,5.0,13.0,46.0,2.0,5.0,12.0,31.0,4.0,4.0,6.0,10.0,1.0,2.0,,1.0,3.0,,2.0,4.0,,5.0,2.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,1.0,83.00751879699247,19.727272727272727,15.166666666666666,17.90909090909091,14.875,0.09523809523809523,0.23809523809523808,0.5055928571428572,0.4618142857142857,8.866666666666667,0.22727272727272727,,2.0,,3.0,1.0,3.0,2.0,,,,1.0,,0.6666666666666666,4.0,5.0,1.0,1.0,1.0,4.0,8.0,3.0,3.0,5.0,5.0,9.0,2.0,27.0,1.0,3.0,3.0,1.0,12.0,8.0,2.0,15.0,8.0,4.0,4.0,5.0,9.0,4.0,3.0,23.0,1.0,1.0,3.0,1.0,19.0,12.0,0.8,1.0,1.0,0.5555555555555556,1.0,0.5555555555555556,0.4166666666666667,0.25,0.5952380952380952,0.7857142857142857,0.6136363636363636,0.75,0.42857142857142855,0.23809523809523808,0.8,0.8,0.75,0.2,0.2,0.38095238095238093,0.5,0.5,1.0,0.14285714285714285,1.0,0.42857142857142855,1.0,0.6666666666666666,0.5,0.4444444444444444,25.211111111111112,3.0,,1.0,1.0,2.0,3.0,8.0,,1.0,1.0,1.0,3.0,4.0,,,,,,,1.0,,1.0,,2.0,,0.6666666666666666,0.875,1.0,,0.42857142857142855,0.25,0.36363636363636365,0.5,0.25,,,1.0,0.047619047619047616,1.0,1.0,1.0,0.41864999999999997,0.047619047619047616,0.08333333333333333,,0.2962962962962963,2.0,2.0,,1.0,,0.5,,0.5,1.0,0.5,2.0,0.5,1.0,,1.0,1.0,,,0.25,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,1610612748,2001,2000-01,True
1477-193-2067-297-896,1610612748,"Bruce Bowen, Anthony Mason, Eddie House, Alonzo Mourning, Tim Hardaway","Bowen, Mason, House, Mourning, Hardaway",1477-193-2067-297-896,MIA,195.0,1,3.0,3.0,7.0,7.0,5.0,7.0,14.0,,5.0,5.0,4.0,4.0,3.0,4.0,4.0,,,,,,,1.0,1.0,,5.0,,,1.0,1.0,1.0,1.0,103.38461538461539,14.714285714285714,13.142857142857142,14.714285714285714,13.142857142857142,,0.8333333333333334,0.40785,0.40808,19.48,0.7142857142857143,,1.0,,,,,,,,,1.0,,,,,,,2.0,,1.0,,1.0,2.0,,1.0,3.0,7.0,2.0,,1.0,1.0,5.0,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,,3.0,,7.0,5.0,0.5,0.5,,,,,0.4,0.5,0.3333333333333333,0.4,0.5,0.5,0.16666666666666666,,,,,0.4,0.4,0.16666666666666666,,,,,,0.2,,0.16666666666666666,,0.7142857142857143,24.1,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,0.5,,,,,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
1477-193-2067-76-920,1610612748,"Bruce Bowen, Anthony Mason, Eddie House, Cedric Ceballos, A.C. Green","Bowen, Mason, House, Ceballos, Green",1477-193-2067-76-920,MIA,536.0,1,9.0,4.0,17.0,17.0,,4.0,34.0,3.0,7.0,14.0,14.0,,5.0,6.0,6.0,1.0,,,1.0,1.0,,,5.0,,,1.0,1.0,0.8333333333333334,0.75,0.5,1.0,91.34328358208955,15.588235294117647,15.941176470588236,15.588235294117647,14.882352941176471,0.2,0.4666666666666667,0.48628,,11.842857142857143,,,1.0,,1.0,,1.0,1.0,,,,0.5,1.0,1.0,3.0,4.0,,,2.0,1.0,1.0,,,7.0,1.0,1.0,1.0,18.0,,,,,,8.0,6.0,,1.0,1.0,4.0,,4.0,,2.0,8.0,2.0,2.0,2.0,,18.0,,0.5714285714285714,0.5714285714285714,,1.0,,1.0,0.5,,0.5666666666666667,,0.5625,,0.06666666666666667,0.26666666666666666,0.75,0.75,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.06666666666666667,1.0,1.0,,,,,,0.3333333333333333,1.0,,24.4,,2.0,,,,,,3.0,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.0625,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,True
