EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Fouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Offensive Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,FTDefRebounds,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,3SecondViolations,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1444-1513-2045-239-468,1610612758,"Lawrence Funderburke, Scot Pollard, Hedo Turkoglu, Darrick Martin, Jon Barry","Funderburke, Pollard, Turkoglu, Martin, Barry",1444-1513-2045-239-468,SAC,602.0,3,10.0,5.0,19.0,19.0,38.0,4.0,13.0,19.0,2.0,90.8970099667774,14.105263157894736,17.57894736842105,14.105263157894736,16.42105263157895,0.25,0.5099375,7.161538461538461,7.0,,7.0,7.0,,,,2.0,1.0,3.0,8.0,1.0,3.0,24.0,,,,4.0,3.0,,3.0,1.0,1.0,7.0,1.0,15.0,,4.0,7.0,,7.0,,,1.0,,1.0,,24.0,1.0,0.3333333333333333,0.3333333333333333,0.6153846153846154,,0.59375,,0.6666666666666666,,0.1875,,0.6666666666666666,,0.7777777777777778,,,0.5,1.0,0.6666666666666666,0.4375,1.0,1.0,0.125,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,0.625,0.3333333333333333,,,26.366666666666664,16.0,5.0,5.0,5.0,6.0,10.0,20.0,12.0,6.0,6.0,,,,1.0,,1.0,5.0,2.0,20.0,16.0,0.75,0.75,0.6,0.5769230769230769,0.6666666666666666,0.8571428571428571,,0.38461538461538464,1.0,0.5132076923076924,0.11764705882352941,0.14285714285714285,0.8333333333333334,0.8421052631578947,1.0,,,5.0,1.0,,,,3.0,,,,1.0,1.0,1.0,1.0,1.0,,0.07692307692307693,,1.0,,,,,1.0,,0.25,0.25,,,,,,,,,,1.0,3.0,,,1.0,3.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,0.23076923076923078,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1513-2045-239-98,1610612758,"Lawrence Funderburke, Scot Pollard, Hedo Turkoglu, Darrick Martin, Nick Anderson","Funderburke, Pollard, Turkoglu, Martin, Anderson",1444-1513-2045-239-98,SAC,452.0,2,8.0,5.0,18.0,17.0,35.0,6.0,14.0,10.0,1.0,111.50442477876106,11.333333333333334,14.588235294117647,11.333333333333334,14.529411764705882,0.375,0.485071875,9.921428571428573,,2.0,2.0,5.0,1.0,2.0,,3.0,1.0,2.0,5.0,1.0,2.0,15.0,1.0,2.0,2.0,6.0,,2.0,2.0,1.0,,2.0,,4.0,2.0,3.0,5.0,2.0,7.0,,,,,,,13.0,,0.5,0.5,0.35714285714285715,0.5,0.40625,0.5,0.4166666666666667,0.5,0.125,,0.75,0.2222222222222222,0.8,0.2,,,,0.75,0.3125,0.4,0.5,0.1875,,,0.125,0.5,0.5,,1.0,0.5,0.4375,0.5,0.55505,0.13333333333333333,25.35,4.0,,1.0,2.0,,2.0,1.0,4.0,2.0,1.0,,4.0,1.0,,,,4.0,1.0,1.0,4.0,0.4,0.5,,,0.16666666666666666,0.5,,0.5,,0.4631,0.058823529411764705,0.06666666666666667,0.06666666666666667,0.2222222222222222,3.0,,,1.0,1.0,,1.0,,1.0,,3.0,,,,,,,,0.07142857142857142,0.2,1.0,,0.6666666666666666,,,1.0,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1513-239-468-57,1610612758,"Lawrence Funderburke, Scot Pollard, Darrick Martin, Jon Barry, Doug Christie","Funderburke, Pollard, Martin, Barry, Christie",1444-1513-239-468-57,SAC,224.0,2,4.0,2.0,6.0,6.0,12.0,,4.0,4.0,1.0,77.14285714285714,18.833333333333332,18.5,18.5,18.166666666666668,,0.45596666666666663,2.9,,1.0,,2.0,,,,2.0,2.0,2.0,,2.0,2.0,6.0,,,3.0,,6.0,,2.0,2.0,2.0,2.0,2.0,6.0,1.0,2.0,2.0,1.0,3.0,1.0,,,,1.0,,3.0,1.0,1.0,1.0,,,0.5,1.5,0.5,1.5,0.3333333333333333,1.0,0.6666666666666666,0.25,0.6666666666666666,0.25,,1.0,,0.5,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.4074,0.5,27.15,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,0.5,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1513-239-468-978,1610612758,"Lawrence Funderburke, Scot Pollard, Darrick Martin, Jon Barry, Peja Stojakovic","Funderburke, Pollard, Martin, Barry, Stojakovic",1444-1513-239-468-978,SAC,677.0,3,11.0,6.0,21.0,18.0,39.0,3.0,17.0,20.0,8.0,82.95420974889217,17.523809523809526,17.166666666666668,15.619047619047619,15.166666666666666,0.13043478260869565,0.4775760869565217,6.164705882352941,,6.0,3.0,8.0,1.0,3.0,1.0,6.0,3.0,5.0,6.0,4.0,6.0,26.0,3.0,6.0,9.0,6.0,6.0,2.0,5.0,3.0,2.0,5.0,1.0,12.0,5.0,3.0,4.0,7.0,11.0,2.0,,2.0,,4.0,2.0,17.0,0.5,0.6666666666666666,0.6666666666666666,0.35294117647058826,0.5,0.5217391304347826,0.6428571428571429,0.5416666666666666,0.6428571428571429,0.2608695652173913,0.5,0.5,0.45454545454545453,0.5,0.5384615384615384,0.4,,,1.0,0.34782608695652173,0.375,0.5,0.2608695652173913,0.16666666666666666,0.16666666666666666,0.21739130434782608,0.6,0.6,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.6086956521739131,0.6,0.49445,0.34615384615384615,26.416666666666668,5.0,1.0,2.0,2.0,2.0,4.0,6.0,6.0,3.0,2.0,1.0,1.0,,,2.0,1.0,2.0,,6.0,5.0,0.5,0.6,0.5,0.4,0.5,0.6666666666666666,1.0,0.4,0.5,0.49269999999999997,,,0.23076923076923078,0.23809523809523808,2.0,1.0,1.0,2.0,2.0,1.0,,2.0,1.0,,1.0,1.0,3.0,,,,,,0.11764705882352941,0.25,0.5,1.0,0.4,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,0.043478260869565216,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,6.0,,2.0,,,,1.0,,,,1.0,,,,0.14285714285714285,1.0,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1513-239-468-98,1610612758,"Lawrence Funderburke, Scot Pollard, Darrick Martin, Jon Barry, Nick Anderson","Funderburke, Pollard, Martin, Barry, Anderson",1444-1513-239-468-98,SAC,1150.0,6,19.0,1.0,35.0,36.0,71.0,8.0,26.0,38.0,7.0,88.90434782608695,17.885714285714286,14.555555555555555,16.428571428571427,13.583333333333334,0.23529411764705882,0.46585000000000004,7.653846153846154,2.0,6.0,5.0,12.0,1.0,3.0,2.0,6.0,5.0,7.0,9.0,5.0,8.0,39.0,2.0,4.0,7.0,12.0,12.0,,7.0,5.0,4.0,7.0,4.0,18.0,7.0,12.0,15.0,8.0,23.0,2.0,2.0,3.0,,5.0,,32.0,0.8,0.625,0.625,0.34615384615384615,0.5,0.4852941176470588,0.5833333333333334,0.527027027027027,0.5833333333333334,0.23529411764705882,0.4,0.631578947368421,0.4117647058823529,0.6818181818181818,0.35,0.5714285714285714,,0.6666666666666666,0.8571428571428571,0.35294117647058826,0.4166666666666667,0.45454545454545453,0.17647058823529413,0.3333333333333333,0.5,0.20588235294117646,0.7142857142857143,0.7142857142857143,0.8,0.5,0.3333333333333333,0.5882352941176471,0.7142857142857143,0.5463666666666667,0.1794871794871795,24.75,,,,6.0,,,,6.0,3.0,1.0,1.0,2.0,,,,,7.0,3.0,,,0.3333333333333333,0.3333333333333333,,,,0.2,0.5,,,,0.08333333333333333,0.10714285714285714,,,2.0,,1.0,,3.0,,1.0,,3.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,,0.11538461538461539,0.08333333333333333,1.0,,0.25,0.3333333333333333,,1.0,0.11764705882352941,0.25,0.25,0.5,0.029411764705882353,,,,,,1.0,1.0,,,1.0,2.0,,,3.0,,1.0,2.0,1.0,,0.5,,0.3333333333333333,,,1.0,0.3333333333333333,,0.16666666666666666,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.16666666666666666,,,,,,1.0,0.5,,,,,,,1610612758,2001,2000-01,False
1444-1513-468-57-98,1610612758,"Lawrence Funderburke, Scot Pollard, Jon Barry, Doug Christie, Nick Anderson","Funderburke, Pollard, Barry, Christie, Anderson",1444-1513-468-57-98,SAC,227.0,2,4.0,3.0,8.0,6.0,14.0,2.0,7.0,3.0,1.0,88.81057268722468,13.875,19.333333333333332,12.25,19.333333333333332,0.25,0.4925125,7.8999999999999995,2.0,2.0,2.0,3.0,1.0,1.0,,2.0,,1.0,2.0,,1.0,6.0,1.0,3.0,2.0,,,,1.0,,,2.0,,4.0,3.0,5.0,5.0,3.0,8.0,,,1.0,,1.0,,4.0,,,,0.2857142857142857,0.3333333333333333,0.25,0.3333333333333333,0.3,0.3333333333333333,0.125,,0.8333333333333334,0.6,0.8333333333333334,0.5,1.0,,0.6666666666666666,1.0,0.375,0.6666666666666666,1.0,0.25,,,0.125,,,,0.3333333333333333,1.0,0.5,,0.5087333333333334,0.3333333333333333,25.5,2.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,2.0,2.0,,,,1.0,,,5.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5888,0.3,0.3333333333333333,0.6666666666666666,0.25,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,0.2857142857142857,0.3333333333333333,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1517-1609-2045-239,1610612758,"Lawrence Funderburke, Bobby Jackson, Art Long, Hedo Turkoglu, Darrick Martin","Funderburke, Jackson, Long, Turkoglu, Martin",1444-1517-1609-2045-239,SAC,114.0,1,2.0,1.0,4.0,5.0,9.0,,3.0,3.0,1.0,113.6842105263158,12.75,12.6,12.75,12.6,,0.533575,2.6999999999999997,5.0,,2.0,2.0,,,,1.0,,1.0,2.0,,1.0,4.0,,,,,,,1.0,,,2.0,,4.0,,2.0,2.0,,2.0,,,,,,,4.0,,,,0.6666666666666666,,0.5,,0.5,,0.25,,1.0,,1.0,,,,1.0,1.0,0.5,1.0,1.0,0.25,,,0.25,,,,,,0.75,,,,26.9,,,,,,,,4.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1517-1609-2045-57,1610612758,"Lawrence Funderburke, Bobby Jackson, Art Long, Hedo Turkoglu, Doug Christie","Funderburke, Jackson, Long, Turkoglu, Christie",1444-1517-1609-2045-57,SAC,232.0,1,4.0,-4.0,8.0,8.0,16.0,3.0,6.0,8.0,2.0,99.3103448275862,16.5,12.5,16.125,11.875,0.375,0.5007875,8.233333333333333,,1.0,1.0,3.0,,1.0,,,,2.0,1.0,,2.0,4.0,,1.0,2.0,2.0,,,2.0,,,,,,2.0,4.0,4.0,2.0,6.0,,,1.0,,1.0,,2.0,,,,0.16666666666666666,,0.125,,0.2222222222222222,0.5,0.25,,0.8,0.4,0.8,0.2857142857142857,1.0,0.5,1.0,1.0,0.375,0.3333333333333333,0.5,,,,0.25,,,,1.0,,0.625,,0.5432,0.5,25.0,,,,2.0,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,0.1111111111111111,0.14285714285714285,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1517-1609-239-468,1610612758,"Lawrence Funderburke, Bobby Jackson, Art Long, Darrick Martin, Jon Barry","Funderburke, Jackson, Long, Martin, Barry",1444-1517-1609-239-468,SAC,119.0,1,2.0,2.0,5.0,4.0,9.0,2.0,4.0,2.0,,108.90756302521008,8.6,19.0,8.6,15.75,0.5,0.550225,8.325,4.0,,1.0,2.0,,,,,,,2.0,,,4.0,,,,2.0,,,,,,1.0,,2.0,,2.0,2.0,,2.0,,,,,,,4.0,,,,0.5,,0.5,,0.5,,,,0.5,,0.4,,,,0.6666666666666666,,0.5,0.5,0.5,,,,,,,,,,0.5,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1517-1715-185-57,1610612758,"Lawrence Funderburke, Bobby Jackson, Jason Williams, Chris Webber, Doug Christie","Funderburke, Jackson, Williams, Webber, Christie",1444-1517-1715-185-57,SAC,144.0,1,2.0,-6.0,5.0,6.0,11.0,1.0,3.0,10.0,,110.0,14.4,12.0,14.4,12.0,0.3333333333333333,0.6082333333333333,5.833333333333333,,,1.0,2.0,,,,,,,2.0,,,4.0,,,,,,,,,,2.0,,4.0,,,,,,1.0,1.0,,,1.0,,4.0,,,,0.6666666666666666,,0.6666666666666666,,0.5,,,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,4.0,2.0,1.0,,1.0,,,,,2.0,1.0,,,1.0,1.0,,,,1.0,,,,,0.25,0.25,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1517-1715-57-978,1610612758,"Lawrence Funderburke, Bobby Jackson, Jason Williams, Doug Christie, Peja Stojakovic","Funderburke, Jackson, Williams, Christie, Stojakovic",1444-1517-1715-57-978,SAC,7.0,1,,1.0,,1.0,1.0,,,,,205.71428571428572,,7.0,,7.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,0.5,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,0.5,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1517-185-2045-468,1610612758,"Lawrence Funderburke, Bobby Jackson, Chris Webber, Hedo Turkoglu, Jon Barry","Funderburke, Jackson, Webber, Turkoglu, Barry",1444-1517-185-2045-468,SAC,1273.0,4,21.0,14.0,37.0,38.0,75.0,16.0,30.0,24.0,11.0,84.83896307934015,15.0,18.894736842105264,14.64864864864865,16.68421052631579,0.5161290322580645,0.48466129032258065,10.913333333333332,12.0,3.0,9.0,10.0,1.0,1.0,2.0,4.0,1.0,1.0,16.0,1.0,1.0,38.0,2.0,2.0,5.0,14.0,,2.0,1.0,1.0,,9.0,,18.0,3.0,11.0,15.0,3.0,18.0,3.0,2.0,3.0,1.0,6.0,1.0,33.0,,1.0,1.0,0.5333333333333333,1.0,0.5645161290322581,1.0,0.5441176470588235,0.8333333333333334,0.03225806451612903,0.5,0.5,0.21428571428571427,0.5172413793103449,0.21428571428571427,,0.6,0.6,0.2857142857142857,0.3225806451612903,0.9,1.0,0.12903225806451613,0.5,0.5,0.03225806451612903,1.0,1.0,,0.5,1.0,0.3548387096774194,1.0,0.47135,0.13157894736842105,25.3,10.0,,1.0,3.0,3.0,7.0,10.0,18.0,9.0,6.0,,3.0,1.0,,1.0,1.0,9.0,1.0,10.0,10.0,0.5625,0.6,0.42857142857142855,0.5625,0.5,0.6666666666666666,,0.125,,0.4208375,0.03125,0.03225806451612903,0.2631578947368421,0.2702702702702703,5.0,,,1.0,2.0,,3.0,,4.0,,2.0,,2.0,,2.0,,2.0,,0.06666666666666667,0.1,0.5714285714285714,,,0.2727272727272727,,0.6,,0.3125,0.3333333333333333,0.6,,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,2.0,2.0,1.0,,,1.0,,,,0.5,0.5,,,,,,0.125,1.0,1.0,1.0,,1.0,,2.0,,,3.0,,,,,,,,,,,,0.0625,,,,,,,,,1610612758,2001,2000-01,False
1444-1517-185-2045-57,1610612758,"Lawrence Funderburke, Bobby Jackson, Chris Webber, Hedo Turkoglu, Doug Christie","Funderburke, Jackson, Webber, Turkoglu, Christie",1444-1517-185-2045-57,SAC,297.0,2,5.0,,10.0,10.0,20.0,3.0,7.0,10.0,,96.96969696969697,15.3,14.4,15.1,11.6,0.42857142857142855,0.4517285714285714,8.5,,3.0,,3.0,,1.0,,1.0,,,2.0,,,10.0,,1.0,3.0,2.0,,,,,,1.0,,2.0,3.0,4.0,4.0,3.0,7.0,3.0,1.0,,,3.0,,7.0,,,,0.2857142857142857,,0.2857142857142857,,0.45,0.5,,1.0,0.6666666666666666,0.6,0.6666666666666666,0.6,0.3333333333333333,1.0,0.5,0.6666666666666666,0.42857142857142855,,,0.14285714285714285,,,,,,,1.0,,0.42857142857142855,,0.5228,0.3,,5.0,,2.0,6.0,1.0,5.0,6.0,2.0,1.0,,,,,,2.0,1.0,7.0,2.0,6.0,5.0,0.5,0.5,0.2,0.2,0.35714285714285715,,,0.4,,0.44678000000000007,0.2222222222222222,0.2222222222222222,0.6,0.5,2.0,,,4.0,1.0,,1.0,,,,,,,,1.0,,1.0,,0.14285714285714285,0.3333333333333333,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,3.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1517-185-2045-978,1610612758,"Lawrence Funderburke, Bobby Jackson, Chris Webber, Hedo Turkoglu, Peja Stojakovic","Funderburke, Jackson, Webber, Turkoglu, Stojakovic",1444-1517-185-2045-978,SAC,417.0,2,7.0,5.0,13.0,12.0,25.0,6.0,9.0,10.0,4.0,86.33093525179856,13.846153846153847,19.75,12.692307692307692,18.833333333333332,0.6,0.41675000000000006,15.38888888888889,,2.0,,,,,2.0,3.0,,,5.0,,1.0,15.0,1.0,2.0,2.0,6.0,,,,,,2.0,,4.0,1.0,4.0,5.0,1.0,6.0,,,1.0,,1.0,1.0,13.0,,,,0.5555555555555556,0.5,0.5,0.5,0.5769230769230769,0.5,0.1,,0.8,0.25,0.8333333333333334,0.2,,0.5,1.0,1.0,,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,,0.1,,0.3568,0.13333333333333333,23.5,,,,5.0,,,,4.0,2.0,,,1.0,1.0,,,,6.0,3.0,,,0.4,0.4,,,,,,,,,0.23076923076923078,0.25,,,3.0,,1.0,,,,2.0,,1.0,,,,2.0,,,,,,,,1.0,,,0.3333333333333333,,,,0.5,0.5,0.6666666666666666,0.1,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1517-185-468-57,1610612758,"Lawrence Funderburke, Bobby Jackson, Chris Webber, Jon Barry, Doug Christie","Funderburke, Jackson, Webber, Barry, Christie",1444-1517-185-468-57,SAC,305.0,2,5.0,-2.0,9.0,9.0,18.0,4.0,9.0,12.0,3.0,84.98360655737706,19.11111111111111,14.777777777777779,17.666666666666668,14.777777777777779,0.36363636363636365,0.40857727272727273,9.31111111111111,5.0,2.0,,3.0,,1.0,2.0,2.0,,2.0,5.0,,2.0,10.0,1.0,2.0,2.0,6.0,,,2.0,,,2.0,,4.0,2.0,,,2.0,2.0,1.0,,,,1.0,,8.0,,,,0.5555555555555556,0.5,0.45454545454545453,0.5,0.45454545454545453,0.5,0.18181818181818182,1.0,,0.5,,0.4,0.3333333333333333,,,,0.2727272727272727,,,0.18181818181818182,1.0,1.0,0.18181818181818182,,,,0.5,,0.45454545454545453,,0.5141,0.2,28.1,2.0,,,,2.0,2.0,4.0,4.0,2.0,,,1.0,1.0,,1.0,,,,4.0,2.0,0.4,0.4,1.0,0.6666666666666666,0.6666666666666666,,,,,0.25376666666666664,,,0.4,0.2222222222222222,3.0,,,,1.0,,2.0,,,,,,,,,,,,0.1111111111111111,0.3333333333333333,,,,1.0,,,,0.75,0.75,0.6666666666666666,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
