EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,PtsUnassisted2s,FTA,NonShootingFoulsDrawn,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,DeadBallTurnovers,Offensive Fouls,BadPassSteals,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,Travels,Loose Ball Fouls,DefensiveGoaltends,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedLongMidRange,Blocked3s,BlockedArc3,HeaveAttempts,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
120-393-431-937-96,1610612757,"Steven Smith, Rod Strickland, Shawn Kemp, Scottie Pippen, Detlef Schrempf","Smith, Strickland, Kemp, Pippen, Schrempf",120-393-431-937-96,POR,472.0,3,15.0,,29.0,88.47457627118645,13.933333333333334,13.933333333333334,8.0,-9.0,14.0,,3.0,,3.0,4.0,5.0,10.0,16.0,25.0,,,,10.0,5.0,7.0,3.0,16.0,,2.0,2.0,5.0,7.0,16.0,,,1.0,1.0,0.5,,0.6153846153846154,,0.6153846153846154,,,,,18.785714285714285,18.785714285714285,0.23076923076923078,0.3076923076923077,0.75,0.75,1.0,,0.46153846153846156,0.4817269230769231,,,9.93,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,3.0,,,,,,0.23076923076923078,,,1.0,1.0,2.0,,2.0,3.0,,,,,6.0,2.0,2.0,1.0,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,0.23076923076923078,,,,,,,,,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,,,,,,24.599999999999998,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-393-717-739-937,1610612757,"Steven Smith, Rod Strickland, Arvydas Sabonis, Rasheed Wallace, Scottie Pippen","Smith, Strickland, Sabonis, Wallace, Pippen",120-393-717-739-937,POR,472.0,5,13.0,8.0,27.0,82.37288135593221,17.692307692307693,16.692307692307693,8.0,2.0,14.0,9.0,1.0,1.0,2.0,5.0,4.0,8.0,15.0,13.0,4.0,6.0,13.0,4.0,2.0,3.0,,7.0,3.0,6.0,8.0,1.0,4.0,15.0,13.0,9.0,0.5,0.5,0.5,0.6666666666666666,0.5,0.6111111111111112,0.5769230769230769,0.65,0.75,0.8333333333333334,1.0,17.285714285714285,16.357142857142858,0.09090909090909091,0.45454545454545453,0.4,0.4,,0.1111111111111111,0.36363636363636365,0.4465863636363636,0.4585611111111111,0.8666666666666667,13.5,0.6428571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,0.5,1.0,0.5,2.0,4.0,2.0,4.0,4.0,1.0,0.18181818181818182,2.0,,,,3.0,3.0,1.0,3.0,,,,3.0,3.0,3.0,1.0,,,2.0,2.0,2.0,,1.0,,1.0,2.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.5,1.0,,0.3333333333333333,,,,1.0,,,,,0.2727272727272727,,0.3333333333333333,0.08333333333333333,0.1111111111111111,,25.233333333333334,2.0,2.0,1.0,2.0,,,1.0,,,,,,,,,,,,0.5,0.5,,0.5655,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,0.3333333333333333,0.6666666666666666,,,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-393-717-739-96,1610612757,"Steven Smith, Rod Strickland, Arvydas Sabonis, Rasheed Wallace, Detlef Schrempf","Smith, Strickland, Sabonis, Wallace, Schrempf",120-393-717-739-96,POR,111.0,1,4.0,,8.0,103.78378378378378,18.25,18.25,2.0,1.0,4.0,,1.0,,1.0,1.0,2.0,2.0,4.0,3.0,,,,4.0,2.0,2.0,1.0,4.0,2.0,3.0,3.0,,2.0,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,9.5,9.5,0.5,0.5,1.0,1.0,1.0,,0.5,0.58055,,,11.15,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-393-717-905-937,1610612757,"Steven Smith, Rod Strickland, Arvydas Sabonis, Dale Davis, Scottie Pippen","Smith, Strickland, Sabonis, Davis, Pippen",120-393-717-905-937,POR,322.0,3,8.0,,18.0,80.4968944099379,19.125,17.625,5.0,-6.0,10.0,3.0,1.0,,,1.0,1.0,6.0,3.0,9.0,,2.0,,,,,,,3.0,3.0,4.0,,4.0,3.0,,3.0,,,0.16666666666666666,,0.14285714285714285,,0.21428571428571427,,0.6,0.5,1.0,16.9,16.7,0.14285714285714285,0.14285714285714285,,,,,0.2857142857142857,0.4426857142857143,0.4258,,10.316666666666666,0.3,1.0,,1.0,1.0,,,,,2.0,2.0,3.0,0.6666666666666666,,,4.0,1.0,,2.0,1.0,,0.5714285714285714,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,0.14285714285714285,0.2,,,0.16666666666666666,0.25,,,,,,,,0.14285714285714285,,,0.14285714285714285,0.16666666666666666,,24.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-393-717-905-96,1610612757,"Steven Smith, Rod Strickland, Arvydas Sabonis, Dale Davis, Detlef Schrempf","Smith, Strickland, Sabonis, Davis, Schrempf",120-393-717-905-96,POR,422.0,2,9.0,7.0,18.0,61.4218009478673,23.444444444444443,17.444444444444443,7.0,2.0,9.0,,3.0,,2.0,5.0,5.0,10.0,10.0,8.0,,,,2.0,1.0,1.0,1.0,2.0,4.0,4.0,6.0,,1.0,8.0,,,0.2,0.25,0.5,,0.5,,0.5,,0.5714285714285714,0.5,0.6,23.444444444444443,22.333333333333332,0.3,0.5,0.4,0.4,0.5,,0.3,0.42718999999999996,,,11.440000000000001,,2.0,,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,,1.0,1.0,,0.5,2.0,,,8.0,1.0,,0.2,2.0,1.0,,,,,,,2.0,,2.0,,,,,,,2.0,,2.0,1.0,,1.0,,1.0,,1.0,,,,0.5,,0.4,,,0.4,,,,,,,,,,0.5,,,,0.2,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,0.5,0.5,,,,,,0.5,0.5,1.0,0.48255,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-393-717-937-96,1610612757,"Steven Smith, Rod Strickland, Arvydas Sabonis, Scottie Pippen, Detlef Schrempf","Smith, Strickland, Sabonis, Pippen, Schrempf",120-393-717-937-96,POR,77.0,1,2.0,,4.0,74.8051948051948,15.0,15.0,1.0,-2.0,2.0,2.0,,,,,,1.0,2.0,4.0,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,2.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,23.5,23.0,,,,,,,0.5,0.51825,0.51825,1.0,4.8,1.0,,,,,,,,,,,,,,,1.0,2.0,2.0,,2.0,,0.5,1.0,,,1.0,,,,1.0,,2.0,2.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,0.5,,,1.0,0.5,,,,,0.5,,,,,,,0.3333333333333333,0.5,1.0,23.1,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-393-739-905-937,1610612757,"Steven Smith, Rod Strickland, Rasheed Wallace, Dale Davis, Scottie Pippen","Smith, Strickland, Wallace, Davis, Pippen",120-393-739-905-937,POR,2380.0,11,71.0,20.0,136.0,82.28571428571429,17.943661971830984,16.422535211267604,40.0,5.0,65.0,28.0,17.0,9.0,7.0,16.0,26.0,50.0,75.0,70.0,12.0,18.0,31.0,26.0,13.0,16.0,4.0,35.0,17.0,24.0,34.0,8.0,13.0,63.0,31.0,28.0,0.5,0.5652173913043478,0.52,0.6666666666666666,0.5083333333333333,0.5625,0.5434782608695652,0.5535714285714286,0.5666666666666667,0.5476190476190477,0.8181818181818182,17.015384615384615,16.323076923076922,0.2833333333333333,0.26666666666666666,0.4375,0.4666666666666667,0.5714285714285714,0.375,0.45,0.45337542372881356,0.46860217391304354,0.41333333333333333,9.516,0.4307692307692308,13.0,5.0,0.7647058823529411,0.7647058823529411,0.38461538461538464,1.0,9.0,7.0,4.0,3.0,9.0,0.4444444444444444,0.5,0.3076923076923077,17.0,14.0,4.0,26.0,21.0,4.0,0.2833333333333333,7.0,4.0,2.0,4.0,6.0,4.0,3.0,10.0,7.0,1.0,12.0,6.0,9.0,5.0,3.0,2.0,1.0,9.0,6.0,10.0,1.0,3.0,,8.0,4.0,,5.0,1.0,0.3,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.391304347826087,0.5,0.16666666666666666,0.3448275862068966,0.36363636363636365,,0.6666666666666666,0.5,0.06666666666666667,0.5,0.5,1.0,0.1,0.5,0.16666666666666666,0.12307692307692308,0.14545454545454545,0.16,28.95,5.0,3.0,2.0,4.0,,2.0,6.0,4.0,6.0,3.0,1.0,0.5714285714285714,0.6875,0.06,,0.11764705882352941,0.0625,0.5,0.35294117647058826,0.4,0.5,0.46097857142857146,7.0,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,4.0,2.0,,1.0,,3.0,2.0,1.0,0.16666666666666666,0.375,0.5,0.07692307692307693,0.4,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,,0.125,1.0,1.0,0.7777777777777778,0.08333333333333333,0.5,,0.2,,,,1.0,,,0.5,,,,,,1.0,,1.0,,,,,,,,1.0,,,1610612757,2001,2000-01,False
120-393-739-905-96,1610612757,"Steven Smith, Rod Strickland, Rasheed Wallace, Dale Davis, Detlef Schrempf","Smith, Strickland, Wallace, Davis, Schrempf",120-393-739-905-96,POR,280.0,2,9.0,,18.0,92.57142857142857,16.77777777777778,15.333333333333334,5.0,,9.0,,,,3.0,5.0,3.0,7.0,8.0,8.0,,,,6.0,3.0,3.0,3.0,6.0,3.0,4.0,7.0,,2.0,6.0,,,1.0,1.0,0.42857142857142855,,0.3333333333333333,,0.4,,0.6,0.5714285714285714,0.5,14.333333333333334,11.777777777777779,,0.5555555555555556,0.6,0.6,1.0,,0.2222222222222222,0.4295,,,15.957142857142857,,,,,,,,,,,,1.0,,,1.0,2.0,2.0,,,2.0,,0.2222222222222222,2.0,,,,2.0,,,2.0,3.0,,2.0,,,2.0,,,1.0,1.0,1.0,3.0,,,,1.0,,,,,,,0.3333333333333333,0.2222222222222222,0.25,0.5,0.5,0.3333333333333333,,0.5,,1.0,,,,,0.2222222222222222,,,0.1,0.125,0.25,25.15,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3957,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-393-739-937-96,1610612757,"Steven Smith, Rod Strickland, Rasheed Wallace, Scottie Pippen, Detlef Schrempf","Smith, Strickland, Wallace, Pippen, Schrempf",120-393-739-937-96,POR,117.0,2,4.0,3.0,8.0,98.46153846153847,22.25,22.25,2.0,,4.0,,,,,1.0,,1.0,5.0,5.0,,,,,,1.0,,3.0,1.0,1.0,1.0,,3.0,5.0,,,,,,,0.75,,0.8333333333333334,,1.0,1.0,,7.0,7.0,,0.5,,,,,0.5,0.514125,,,17.6,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,,,2.0,,,,,,,1.0,,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,0.5,,,,,,,1.0,,,,,,0.5,,,0.3333333333333333,0.5,,25.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-393-757-937-96,1610612757,"Steven Smith, Rod Strickland, Damon Stoudamire, Scottie Pippen, Detlef Schrempf","Smith, Strickland, Stoudamire, Pippen, Schrempf",120-393-757-937-96,POR,27.0,1,3.0,3.0,5.0,266.6666666666667,2.3333333333333335,2.3333333333333335,,-2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,2.0,4.0,1.0,1.0,2.0,,,,,,,,1.0,,2.0,2.0,2.0,2.0,,,1.0,1.0,0.5,0.5,0.5,0.5,,,,10.0,9.0,0.5,,,,,0.5,1.0,0.5334,0.5334,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,2.0,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,0.5,,,1.0,1.0,,,,,0.5,,,,,,,,,,23.3,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-393-905-937-96,1610612757,"Steven Smith, Rod Strickland, Dale Davis, Scottie Pippen, Detlef Schrempf","Smith, Strickland, Davis, Pippen, Schrempf",120-393-905-937-96,POR,580.0,3,17.0,12.0,33.0,81.93103448275862,16.647058823529413,15.352941176470589,10.0,-4.0,16.0,6.0,4.0,2.0,1.0,2.0,3.0,9.0,14.0,18.0,1.0,4.0,5.0,2.0,1.0,3.0,1.0,8.0,4.0,5.0,7.0,,5.0,11.0,5.0,6.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.5,0.5,0.5384615384615384,0.5,0.5714285714285714,0.625,1.0,18.5625,17.6875,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,0.4,0.5833333333333334,0.5021833333333333,0.50568,0.35714285714285715,7.188888888888889,0.375,1.0,,0.25,0.3333333333333333,,,1.0,1.0,4.0,1.0,5.0,0.8,,1.0,3.0,2.0,,4.0,2.0,,0.25,2.0,,1.0,1.0,2.0,,2.0,3.0,,,3.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,2.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.5,0.25,0.16666666666666666,1.0,1.0,0.2857142857142857,,1.0,0.25,1.0,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,,,0.07692307692307693,0.1,0.21428571428571427,23.933333333333334,1.0,1.0,,1.0,2.0,,1.0,,,2.0,,,1.5,0.2222222222222222,0.25,0.3333333333333333,,,0.3333333333333333,0.5,,0.51255,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,0.5,,0.5,0.5,1.0,,1.0,1.0,1.0,,0.2,1.0,,0.5,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1610612757,2001,2000-01,False
120-431-717-739-757,1610612757,"Steven Smith, Shawn Kemp, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire","Smith, Kemp, Sabonis, Wallace, Stoudamire",120-431-717-739-757,POR,408.0,2,14.0,14.0,28.0,98.82352941176471,15.285714285714286,14.428571428571429,7.0,1.0,14.0,4.0,2.0,,2.0,4.0,5.0,9.0,12.0,11.0,,,2.0,8.0,4.0,4.0,2.0,8.0,6.0,7.0,10.0,,4.0,8.0,2.0,4.0,0.8,1.0,0.5555555555555556,,0.5,,0.5,0.5,0.75,0.75,0.75,13.857142857142858,13.285714285714286,0.2,0.4,0.5,0.5,1.0,,0.3,0.46919500000000003,,0.16666666666666666,11.855555555555556,0.2857142857142857,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,5.0,0.6,1.0,,3.0,2.0,2.0,2.0,4.0,1.0,0.3,3.0,,,,1.0,,,1.0,3.0,,4.0,,,1.0,,,1.0,2.0,,3.0,1.0,2.0,,1.0,,,,,,,0.6666666666666666,0.1,0.5,,1.0,0.6,,1.0,1.0,,,,,,0.1,,,0.09090909090909091,0.1,0.3333333333333333,24.4,2.0,1.0,,,2.0,,1.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,0.3333333333333333,,0.4339,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-431-717-757-937,1610612757,"Steven Smith, Shawn Kemp, Arvydas Sabonis, Damon Stoudamire, Scottie Pippen","Smith, Kemp, Sabonis, Stoudamire, Pippen",120-431-717-757-937,POR,679.0,4,23.0,3.0,48.0,101.79675994108985,13.91304347826087,13.304347826086957,11.0,18.0,25.0,9.0,5.0,1.0,6.0,8.0,12.0,17.0,31.0,13.0,3.0,5.0,9.0,22.0,11.0,11.0,5.0,22.0,7.0,11.0,13.0,1.0,2.0,30.0,9.0,9.0,0.9166666666666666,0.9166666666666666,0.7058823529411765,0.6,0.6,0.5,0.6458333333333334,0.5625,0.7777777777777778,0.8181818181818182,0.8,14.36,14.2,0.25,0.4,0.75,0.75,0.8333333333333334,0.16666666666666666,0.4,0.4676,0.4097,0.2903225806451613,12.123529411764705,0.36,4.0,4.0,0.8,0.8,1.0,2.0,5.0,1.0,2.0,2.0,3.0,0.6666666666666666,1.0,0.5,4.0,7.0,3.0,2.0,9.0,1.0,0.2,2.0,,,1.0,2.0,1.0,,3.0,,1.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,2.0,,1.0,,4.0,1.0,,1.0,,,,0.5,0.15,0.2,1.0,0.3333333333333333,0.25,,,1.0,1.0,0.05,,,,0.1,,0.16666666666666666,0.17391304347826086,0.2,0.03225806451612903,27.133333333333336,1.0,,4.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,0.5,0.5,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,1.0,0.125,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-431-717-757-96,1610612757,"Steven Smith, Shawn Kemp, Arvydas Sabonis, Damon Stoudamire, Detlef Schrempf","Smith, Kemp, Sabonis, Stoudamire, Schrempf",120-431-717-757-96,POR,442.0,3,16.0,8.0,32.0,104.25339366515837,11.25,11.25,7.0,-2.0,16.0,7.0,10.0,4.0,2.0,7.0,5.0,18.0,14.0,16.0,1.0,8.0,4.0,8.0,4.0,4.0,2.0,8.0,5.0,7.0,13.0,1.0,2.0,6.0,4.0,7.0,0.8,1.0,0.2777777777777778,0.125,0.25,0.1111111111111111,0.3181818181818182,0.2,1.0,1.0,1.0,16.375,15.125,0.5,0.35,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444444,0.6,0.4711868421052632,0.465675,0.2857142857142857,7.633333333333334,0.4375,3.0,2.0,0.3,0.42857142857142855,0.6666666666666666,1.0,1.0,,,,,,1.0,1.0,1.0,4.0,2.0,2.0,4.0,,0.05,6.0,4.0,,,2.0,1.0,,2.0,5.0,2.0,8.0,1.0,,2.0,,,,6.0,1.0,6.0,,,,2.0,,,,,,,0.6666666666666666,0.1,0.46153846153846156,1.0,,0.42857142857142855,1.0,,,1.0,,,,,0.1,0.8,0.1111111111111111,0.09090909090909091,0.1,0.5714285714285714,32.3,,,1.0,,1.0,2.0,,3.0,2.0,3.0,,0.6,0.6,0.16666666666666666,0.3,,,0.14285714285714285,,,0.5,0.4803,,,,,,,,,,,,,,,,1.0,,,,,,,,0.8,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-431-717-937-96,1610612757,"Steven Smith, Shawn Kemp, Arvydas Sabonis, Scottie Pippen, Detlef Schrempf","Smith, Kemp, Sabonis, Pippen, Schrempf",120-431-717-937-96,POR,192.0,1,5.0,,11.0,82.5,13.8,13.8,3.0,1.0,6.0,,2.0,,,1.0,1.0,6.0,5.0,4.0,,,,2.0,1.0,1.0,,2.0,1.0,3.0,6.0,,2.0,3.0,,,1.0,1.0,0.16666666666666666,,0.14285714285714285,,0.25,,1.0,1.0,,20.5,18.5,0.2857142857142857,0.14285714285714285,,,,,0.42857142857142855,0.46268571428571426,,,7.95,,1.0,1.0,0.5,0.5,1.0,,,,,,1.0,,,,3.0,3.0,,,3.0,,0.42857142857142855,3.0,1.0,,,1.0,,,1.0,2.0,2.0,2.0,,,1.0,,,1.0,2.0,2.0,3.0,,,1.0,1.0,,,,,,,0.3333333333333333,0.14285714285714285,0.4,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,,,,,0.14285714285714285,0.5,,0.125,0.14285714285714285,0.4,26.0,1.0,,,,,,,,,1.0,1.0,,,0.16666666666666666,,0.3333333333333333,,,,,,0.4868,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
