EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2A,Steals,LostBallSteals,DefensiveGoaltends,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassTurnovers,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,AtRimAssists,OffThreePtRebounds,BadPassSteals,Offensive Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceFtPoints,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFGM,Corner3FGM,PtsPutbacks,Corner3Assists,LongMidRangeAssists,Loose Ball Fouls,LongMidRangePctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,Arc3PctBlocked,team_id,year,season,team_vs
1513-1517-185-2045-978,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Hedo Turkoglu, Peja Stojakovic","Pollard, Jackson, Webber, Turkoglu, Stojakovic",1513-1517-185-2045-978,SAC,1325.0,3,22.0,-9.0,39.0,43.0,82.0,4.0,12.0,3.0,8.0,,18.0,39.0,,4.0,40.0,49.0,22.0,14.0,,3.0,11.0,11.0,3.0,22.0,3.0,11.0,15.0,23.0,4.0,11.0,11.0,5.0,2.0,2.0,2.0,1.0,33.0,0.6111111111111112,0.7333333333333333,0.46153846153846156,0.46153846153846156,0.45454545454545453,,0.07692307692307693,0.16666666666666666,0.6470588235294118,0.5,0.6086956521739131,0.5,0.5,89.11698113207548,0.5,17.025641025641026,15.372093023255815,16.794871794871796,14.255813953488373,0.3076923076923077,0.3333333333333333,0.4,0.75,0.20512820512820512,0.375,0.375,,0.48717948717948717,0.49098205128205125,0.11627906976744186,0.11627906976744186,5.958974358974359,,13.0,7.0,19.0,,,,,,,3.0,17.0,,,,,1.0,2.0,2.0,,4.0,,1.0,,17.0,13.0,,,,,0.5833333333333334,0.6071428571428571,0.5,1.0,0.8333333333333334,0.6,0.5,0.48717948717948717,,,,,,,0.4397,0.425,0.3333333333333333,4.0,,,12.0,2.0,1.0,,,0.3333333333333333,,6.0,3.0,4.0,7.0,8.0,8.0,0.75,0.75,0.5,0.38095238095238093,0.38095238095238093,0.4,0.53785,0.175,2.0,11.0,3.0,4.0,,,,,7.0,6.0,,1.0,1.0,,1.0,,0.5833333333333334,0.05263157894736842,,,0.5789473684210527,0.6111111111111112,0.5454545454545454,0.75,,,,1.0,1.0,2.0,0.25,0.1111111111111111,2.0,,6.0,,2.0,1.0,,0.6666666666666666,,,,0.6666666666666666,,1.0,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-1517-185-468-978,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Jon Barry, Peja Stojakovic","Pollard, Jackson, Webber, Barry, Stojakovic",1513-1517-185-468-978,SAC,644.0,3,11.0,-17.0,19.0,21.0,40.0,2.0,4.0,3.0,9.0,1.0,5.0,14.0,2.0,6.0,16.0,33.0,8.0,2.0,1.0,1.0,4.0,4.0,2.0,8.0,2.0,3.0,5.0,8.0,3.0,8.0,10.0,2.0,,,,,14.0,0.8,0.8,0.35714285714285715,0.3125,0.38095238095238093,0.125,0.07142857142857142,0.25,0.5,0.6666666666666666,0.5555555555555556,,0.5,89.44099378881988,,18.157894736842106,14.238095238095237,16.736842105263158,13.619047619047619,0.25,0.5,0.6666666666666666,1.0,0.5625,0.3333333333333333,0.3333333333333333,0.0625,0.1875,0.42986875,0.1111111111111111,0.125,14.842857142857143,23.95,11.0,17.0,1.0,,,1.0,,,2.0,6.0,8.0,,,,,,,2.0,,2.0,,3.0,,8.0,11.0,,,,,0.14285714285714285,0.3333333333333333,,,1.0,0.6666666666666666,1.0,0.0625,,,,0.14285714285714285,,,0.40682857142857143,0.5,0.5789473684210527,,1.0,1.0,5.0,,,,0.0625,,0.14285714285714285,2.0,1.0,3.0,2.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3,,0.41735,0.125,,,,,,,,,1.0,,1.0,,,,2.0,,0.2,,0.5,,,,,,,,,,,1.0,1.0,0.1111111111111111,,,,,2.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612758,2001,2000-01,True
1513-1517-185-57-978,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Doug Christie, Peja Stojakovic","Pollard, Jackson, Webber, Christie, Stojakovic",1513-1517-185-57-978,SAC,1788.0,5,30.0,-14.0,56.0,53.0,109.0,6.0,15.0,2.0,7.0,8.0,11.0,32.0,10.0,20.0,51.0,65.0,12.0,10.0,8.0,2.0,6.0,9.0,4.0,21.0,2.0,10.0,15.0,24.0,9.0,14.0,30.0,12.0,2.0,,2.0,,44.0,0.5454545454545454,0.6,0.34375,0.36904761904761907,0.4473684210526316,0.23809523809523808,0.0625,,0.45454545454545453,0.5,0.46153846153846156,0.5,0.5,87.78523489932886,,16.678571428571427,16.11320754716981,15.642857142857142,15.20754716981132,0.35714285714285715,0.4,0.4,0.6666666666666666,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.47619047619047616,0.4615952380952381,0.2222222222222222,0.2727272727272727,7.940625,24.66,31.0,18.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,9.0,23.0,9.0,2.0,3.0,2.0,3.0,4.0,3.0,,7.0,4.0,3.0,2.0,23.0,31.0,1.0,0.3,0.3333333333333333,0.3,0.3181818181818182,0.38333333333333336,0.5714285714285714,1.0,0.4444444444444444,0.42857142857142855,0.5,0.23809523809523808,0.25,0.25,1.0,0.22727272727272727,0.4,0.25,0.468725,0.45098039215686275,0.5535714285714286,5.0,2.0,1.0,16.0,5.0,2.0,,0.047619047619047616,0.22727272727272727,0.045454545454545456,8.0,1.0,4.0,7.0,6.0,9.0,0.25,0.35714285714285715,0.4375,0.3,0.3333333333333333,0.5,0.578675,0.13725490196078433,4.0,3.0,4.0,2.0,1.0,3.0,1.0,3.0,4.0,1.0,3.0,3.0,,,2.0,0.3333333333333333,0.25,0.2,0.42857142857142855,,0.3,0.375,0.3333333333333333,0.5714285714285714,0.42857142857142855,0.3333333333333333,1.0,0.4,2.0,,0.3333333333333333,,1.0,1.0,2.0,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,0.25,,2.0,,,,1.0,,,0.14285714285714285,0.5,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-1517-2045-468-57,1610612758,"Scot Pollard, Bobby Jackson, Hedo Turkoglu, Jon Barry, Doug Christie","Pollard, Jackson, Turkoglu, Barry, Christie",1513-1517-2045-468-57,SAC,8.0,1,,2.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,180.0,,8.0,,8.0,,,,,,1.0,1.0,1.0,,,0.349,,,15.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,0.349,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-1715-185-2045-57,1610612758,"Scot Pollard, Jason Williams, Chris Webber, Hedo Turkoglu, Doug Christie","Pollard, Williams, Webber, Turkoglu, Christie",1513-1715-185-2045-57,SAC,127.0,1,2.0,2.0,4.0,5.0,9.0,,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,2.0,2.0,2.0,,1.0,1.0,,2.0,,3.0,3.0,5.0,,2.0,2.0,1.0,,,,,4.0,0.5,1.0,1.0,0.5,0.6,0.5,,,1.0,,1.0,,,102.04724409448819,,11.5,16.2,10.0,16.2,,,,,0.25,1.0,1.0,0.5,0.75,0.508325,0.2,0.3333333333333333,7.25,25.75,2.0,2.0,1.0,,,2.0,,,2.0,,4.0,,,,,,,,,,,,,4.0,2.0,,,,,0.5,0.5,,,1.0,1.0,,0.25,,,,0.5,,,0.508325,0.6666666666666666,0.5,1.0,,,2.0,,,,,0.25,,2.0,1.0,1.0,2.0,,2.0,1.0,0.5,0.5,,1.0,,,0.3333333333333333,,1.0,1.0,1.0,,1.0,,1.0,2.0,,2.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,0.5,0.5,,,1.0,,,,,1.0,,2.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-1715-185-2045-978,1610612758,"Scot Pollard, Jason Williams, Chris Webber, Hedo Turkoglu, Peja Stojakovic","Pollard, Williams, Webber, Turkoglu, Stojakovic",1513-1715-185-2045-978,SAC,70.0,1,1.0,6.0,3.0,2.0,5.0,3.0,3.0,,,,3.0,3.0,,,6.0,,2.0,4.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,6.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,1.0,,,102.85714285714285,,14.333333333333334,13.5,14.333333333333334,13.5,1.0,1.0,1.0,0.3333333333333333,,,,,,0.36413333333333336,,,8.033333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-1715-185-57-978,1610612758,"Scot Pollard, Jason Williams, Chris Webber, Doug Christie, Peja Stojakovic","Pollard, Williams, Webber, Christie, Stojakovic",1513-1715-185-57-978,SAC,728.0,5,12.0,5.0,27.0,24.0,51.0,1.0,4.0,3.0,7.0,2.0,10.0,23.0,3.0,5.0,28.0,23.0,10.0,10.0,2.0,1.0,5.0,5.0,,10.0,2.0,4.0,6.0,12.0,1.0,2.0,9.0,3.0,,,,,24.0,0.5,0.625,0.43478260869565216,0.4423076923076923,0.4666666666666667,0.11538461538461539,0.043478260869565216,0.25,0.4444444444444444,1.0,0.5454545454545454,0.5,1.0,100.87912087912088,,14.481481481481481,14.041666666666666,14.0,13.833333333333334,0.15384615384615385,0.25,0.3333333333333333,,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.07692307692307693,0.5769230769230769,0.5159865384615384,0.10714285714285714,0.12,7.42608695652174,24.333333333333332,6.0,16.0,12.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,9.0,,1.0,,,,3.0,1.0,1.0,4.0,,2.0,,9.0,6.0,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.75,,0.3333333333333333,0.5,,0.46153846153846156,0.5,0.5,,0.2857142857142857,0.5,0.5,0.5614357142857143,0.32142857142857145,0.2222222222222222,4.0,1.0,,5.0,4.0,2.0,,0.038461538461538464,0.5714285714285714,,6.0,2.0,5.0,4.0,4.0,6.0,0.4,0.4,0.4,0.3076923076923077,0.4,0.5,0.5924666666666667,0.14285714285714285,2.0,6.0,5.0,2.0,,,,,2.0,3.0,2.0,2.0,,,1.0,,0.4,,1.0,1.0,0.5,0.5,0.5,1.0,,,,0.5,,2.0,,0.14285714285714285,2.0,,4.0,,2.0,1.0,,0.6666666666666666,,,,0.4,,1.0,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,3.0,,,,,,,1610612758,2001,2000-01,True
1513-1715-2045-57-978,1610612758,"Scot Pollard, Jason Williams, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Pollard, Williams, Turkoglu, Christie, Stojakovic",1513-1715-2045-57-978,SAC,304.0,1,5.0,,11.0,11.0,22.0,,2.0,,,2.0,4.0,9.0,2.0,4.0,12.0,12.0,4.0,4.0,2.0,2.0,2.0,2.0,,4.0,,3.0,3.0,5.0,,1.0,5.0,3.0,2.0,,2.0,1.0,9.0,0.5,0.6666666666666666,0.4444444444444444,0.36363636363636365,0.46153846153846156,0.18181818181818182,0.2222222222222222,,0.375,,0.375,,,104.21052631578948,0.5,14.181818181818182,13.454545454545455,13.181818181818182,11.909090909090908,0.18181818181818182,,,,,,,0.18181818181818182,0.8181818181818182,0.5069954545454546,0.23076923076923078,0.2727272727272727,1.0,24.65,7.0,6.0,7.0,,,2.0,,,2.0,3.0,9.0,,,,,,,1.0,,1.0,1.0,,2.0,9.0,7.0,,,,,0.42857142857142855,0.5625,,,0.3333333333333333,1.0,,0.6363636363636364,,,,0.2857142857142857,,,0.48760714285714285,0.75,0.6363636363636364,4.0,,,5.0,1.0,1.0,,,0.5714285714285714,,2.0,1.0,2.0,3.0,1.0,2.0,0.5,0.5,0.75,0.2,0.2857142857142857,,0.609,0.25,,4.0,2.0,3.0,,,,,3.0,2.0,1.0,,,,,,0.6,0.2857142857142857,0.5,,0.5714285714285714,0.8,0.5,1.0,,,,0.75,1.0,,0.5,,1.0,,2.0,,,1.0,,,,,,0.5,,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-185-2045-468-57,1610612758,"Scot Pollard, Chris Webber, Hedo Turkoglu, Jon Barry, Doug Christie","Pollard, Webber, Turkoglu, Barry, Christie",1513-185-2045-468-57,SAC,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1517-1715-185-57-978,1610612758,"Bobby Jackson, Jason Williams, Chris Webber, Doug Christie, Peja Stojakovic","Jackson, Williams, Webber, Christie, Stojakovic",1517-1715-185-57-978,SAC,35.0,3,1.0,,3.0,,3.0,,,,,2.0,,1.0,3.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.75,,,,,,,,123.42857142857142,,11.333333333333334,,10.0,,,,,,,,,0.5,1.0,0.4253375,,,,24.7,2.0,,1.0,,,2.0,,,2.0,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,0.25,,,,1.0,,,0.3639,,0.6666666666666666,,1.0,,,1.0,,,0.25,,,2.0,,1.0,,,1.0,,,,,0.5,,0.38175,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,0.5,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1517-185-2045-57-978,1610612758,"Bobby Jackson, Chris Webber, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Jackson, Webber, Turkoglu, Christie, Stojakovic",1517-185-2045-57-978,SAC,240.0,4,4.0,5.0,12.0,10.0,22.0,,,,1.0,4.0,,1.0,4.0,12.0,15.0,10.0,,,4.0,,,1.0,,3.0,1.0,2.0,4.0,4.0,,3.0,14.0,3.0,,,1.0,,15.0,,,,0.3,0.625,0.8,,,0.5,1.0,0.6,,1.0,132.0,,10.083333333333334,11.9,10.083333333333334,11.2,,,,,0.2,,,0.8,0.8,0.33643999999999996,0.375,0.75,19.2,24.625,10.0,8.0,,1.0,1.0,4.0,1.0,1.0,4.0,10.0,13.0,3.0,1.0,1.0,1.0,1.0,,,,,,4.0,,13.0,10.0,1.0,0.25,0.25,0.25,0.3,0.65,,1.0,,1.0,,,0.25,0.3333333333333333,1.0,0.8,0.25,0.25,0.33643999999999996,0.8666666666666667,0.8333333333333334,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,1.0,1.0,0.25,1610612758,2001,2000-01,True
1517-185-468-57-978,1610612758,"Bobby Jackson, Chris Webber, Jon Barry, Doug Christie, Peja Stojakovic","Jackson, Webber, Barry, Christie, Stojakovic",1517-185-468-57-978,SAC,394.0,2,7.0,-1.0,14.0,13.0,27.0,,1.0,1.0,1.0,2.0,6.0,9.0,2.0,4.0,16.0,17.0,8.0,4.0,2.0,1.0,4.0,4.0,,8.0,,5.0,5.0,8.0,2.0,6.0,7.0,3.0,,,,,14.0,0.6666666666666666,0.8,0.6666666666666666,0.5454545454545454,0.5714285714285714,0.18181818181818182,0.1111111111111111,,0.5555555555555556,,0.5,,,98.68020304568529,,13.785714285714286,15.461538461538462,13.5,12.384615384615385,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,0.18181818181818182,0.8181818181818182,0.5686818181818182,0.23076923076923078,0.2727272727272727,3.2777777777777777,24.9,4.0,7.0,7.0,,,1.0,,,1.0,1.0,7.0,,,,,,2.0,1.0,,3.0,1.0,1.0,,7.0,4.0,,,,,0.6,0.7,0.6666666666666666,,0.5,0.8,,0.6363636363636364,,,,0.2,,,0.64429,0.4375,0.2857142857142857,4.0,,,4.0,,,,,0.8,,2.0,1.0,2.0,2.0,1.0,3.0,0.5,0.5,0.5,0.3333333333333333,0.6,,0.6765,0.125,2.0,5.0,2.0,3.0,,,,,3.0,3.0,2.0,,1.0,,1.0,,0.75,0.14285714285714285,1.0,,0.7142857142857143,0.8333333333333334,0.6,1.0,,,,0.75,,1.0,,0.25,1.0,,2.0,,1.0,,,1.0,,,,0.5,,,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1715-185-2045-57-978,1610612758,"Jason Williams, Chris Webber, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Williams, Webber, Turkoglu, Christie, Stojakovic",1715-185-2045-57-978,SAC,475.0,3,8.0,-7.0,17.0,17.0,34.0,1.0,3.0,1.0,4.0,,3.0,9.0,2.0,8.0,14.0,21.0,,6.0,,2.0,,,,,2.0,2.0,4.0,7.0,3.0,8.0,9.0,2.0,,,,,10.0,,,0.3333333333333333,0.2727272727272727,0.4375,0.18181818181818182,0.2222222222222222,0.3333333333333333,0.6666666666666666,1.0,0.8,,1.0,103.07368421052631,,17.0,10.941176470588236,16.647058823529413,10.882352941176471,0.2727272727272727,0.3333333333333333,0.5,,0.36363636363636365,0.25,0.25,,0.36363636363636365,0.43019090909090907,0.15384615384615385,0.18181818181818182,11.022222222222222,23.7,16.0,14.0,2.0,,,,,,2.0,8.0,12.0,,,,,,2.0,2.0,1.0,4.0,4.0,3.0,,12.0,16.0,,,,,0.2,0.4,0.5,,0.6666666666666666,,,0.18181818181818182,,,,,,,0.43532000000000004,0.8571428571428571,0.9411764705882353,2.0,2.0,2.0,8.0,1.0,,,0.18181818181818182,0.2,0.2,3.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,0.6666666666666666,0.16666666666666666,0.25,0.3333333333333333,,0.2857142857142857,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,2.0,,1.0,,0.25,0.5,0.5,0.5,0.5,1.0,,1.0,,,,0.5,2.0,,,,1.0,,2.0,,,1.0,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1715-185-468-57-978,1610612758,"Jason Williams, Chris Webber, Jon Barry, Doug Christie, Peja Stojakovic","Williams, Webber, Barry, Christie, Stojakovic",1715-185-468-57-978,SAC,21.0,2,,-2.0,1.0,2.0,3.0,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,10.0,5.5,10.0,5.5,1.0,,,,,,,,,0.2888,,,8.4,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.2888,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
185-2045-468-57-978,1610612758,"Chris Webber, Hedo Turkoglu, Jon Barry, Doug Christie, Peja Stojakovic","Webber, Turkoglu, Barry, Christie, Stojakovic",185-2045-468-57-978,SAC,85.0,1,1.0,,2.0,3.0,5.0,,,1.0,2.0,,1.0,2.0,,2.0,4.0,4.0,,2.0,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,4.0,,,0.5,0.5,0.5,,,,,,,,,84.70588235294117,,30.0,8.333333333333334,30.0,8.0,,,,,1.0,0.5,0.5,,,0.3747,,,18.05,,2.0,3.0,,,,,,,,2.0,4.0,,,,,1.0,,,,,,1.0,,4.0,2.0,,,,,0.5,0.5,,1.0,,,,,,,,,,,0.3747,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
