EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,SecondChanceOffPoss,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Offensive Fouls,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,NonShootingFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
120-278-431-757-937,1610612757,"Steven Smith, Stacey Augmon, Shawn Kemp, Damon Stoudamire, Scottie Pippen","Smith, Augmon, Kemp, Stoudamire, Pippen",120-278-431-757-937,POR,37.0,2,2.0,2.0,4.0,2.0,155.67567567567568,2.5,2.5,1.0,1.0,-2.0,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,16.0,16.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-278-431-757-96,1610612757,"Steven Smith, Stacey Augmon, Shawn Kemp, Damon Stoudamire, Detlef Schrempf","Smith, Augmon, Kemp, Stoudamire, Schrempf",120-278-431-757-96,POR,57.0,1,2.0,,4.0,,101.05263157894737,16.5,16.5,,1.0,2.0,2.0,,1.0,1.0,,,,2.0,2.0,,4.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,4.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,12.0,12.0,0.5,1.0,1.0,,,,,0.5,0.4576,,,,,3.5,,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-278-717-739-757,1610612757,"Steven Smith, Stacey Augmon, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire","Smith, Augmon, Sabonis, Wallace, Stoudamire",120-278-717-739-757,POR,1861.0,10,56.0,26.0,113.0,26.0,87.43686190220312,16.196428571428573,15.821428571428571,0.4642857142857143,31.0,6.0,57.0,24.0,9.0,13.0,4.0,5.0,13.0,16.0,38.0,13.0,57.0,51.0,6.0,18.0,4.0,22.0,18.0,9.0,13.0,5.0,30.0,19.0,23.0,30.0,15.0,7.0,50.0,22.0,0.5625,0.6,0.42105263157894735,0.3333333333333333,0.44,0.4090909090909091,0.49107142857142855,0.44,0.7916666666666666,0.7586206896551724,0.5,1.0,16.736842105263158,16.12280701754386,0.26,0.6923076923076923,0.75,0.5555555555555556,0.26,0.22727272727272727,0.8,0.5,0.47198300000000004,0.4430159090909091,0.125,0.1590909090909091,0.38596491228070173,9.73157894736842,4.0,3.0,3.0,,7.0,4.0,0.42857142857142855,6.0,5.0,2.0,4.0,7.0,14.0,5.0,7.0,12.0,,0.5,0.4,0.5833333333333334,0.22727272727272727,0.23333333333333334,0.5,1.0,0.38461538461538464,0.38461538461538464,0.4873166666666667,0.12280701754385964,2.0,2.0,12.0,4.0,8.0,1.0,4.0,12.0,1.0,12.0,8.0,4.0,1.0,4.0,4.0,,1.0,1.0,4.0,2.0,,6.0,,,1.0,0.3333333333333333,0.3333333333333333,0.24,0.02631578947368421,,,0.1,0.25,0.24,0.16666666666666666,0.16666666666666666,0.16,0.5,0.5,1.0,0.4,0.2,0.5,24.483333333333334,2.0,3.0,2.0,4.0,3.0,1.0,,3.0,,0.5,0.07692307692307693,1.0,0.6,,,0.13636363636363635,0.6666666666666666,2.0,1.0,4.0,3.0,,1.0,4.0,3.0,0.75,1.0,,,4.0,3.0,,2.0,,1.0,3.0,2.0,,,2.0,,,0.25,0.5,0.6,0.5,0.6,0.08,,,,,1.0,,,0.045454545454545456,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612757,2001,2000-01,True
120-278-717-739-937,1610612757,"Steven Smith, Stacey Augmon, Arvydas Sabonis, Rasheed Wallace, Scottie Pippen","Smith, Augmon, Sabonis, Wallace, Pippen",120-278-717-739-937,POR,621.0,5,18.0,6.0,36.0,6.0,83.47826086956522,19.27777777777778,18.833333333333332,0.3333333333333333,10.0,5.0,18.0,6.0,2.0,3.0,1.0,1.0,5.0,5.0,12.0,3.0,19.0,14.0,2.0,2.0,3.0,7.0,4.0,2.0,4.0,,10.0,4.0,6.0,9.0,4.0,1.0,15.0,7.0,0.4,0.6666666666666666,0.4166666666666667,1.0,0.5,1.0,0.5277777777777778,0.875,0.8,0.8571428571428571,1.0,0.6666666666666666,15.222222222222221,15.222222222222221,0.1875,0.6666666666666666,0.6666666666666666,,0.3125,0.5,1.0,0.4375,0.432584375,0.3453,0.058823529411764705,0.07692307692307693,0.3684210526315789,11.225,1.0,1.0,2.0,,3.0,3.0,0.6666666666666666,3.0,1.0,2.0,3.0,4.0,6.0,2.0,3.0,6.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.2222222222222222,,,0.2,0.2,0.3974333333333333,0.21052631578947367,1.0,2.0,4.0,1.0,2.0,,2.0,4.0,,6.0,2.0,1.0,,2.0,1.0,1.0,,,1.0,,,2.0,1.0,,1.0,0.5,0.5,0.25,,,1.0,0.5,0.25,0.25,0.5,0.5,0.125,0.5,0.5,1.0,0.3333333333333333,,0.5,24.0,,,,,2.0,,,2.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,1.0,2.0,,,4.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,0.5,1.0,0.125,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-278-717-757-905,1610612757,"Steven Smith, Stacey Augmon, Arvydas Sabonis, Damon Stoudamire, Dale Davis","Smith, Augmon, Sabonis, Stoudamire, Davis",120-278-717-757-905,POR,712.0,3,21.0,3.0,43.0,3.0,86.96629213483146,16.142857142857142,13.571428571428571,0.14285714285714285,12.0,-2.0,22.0,1.0,1.0,4.0,,,8.0,5.0,16.0,5.0,21.0,23.0,,2.0,2.0,2.0,8.0,4.0,5.0,1.0,11.0,8.0,9.0,13.0,7.0,3.0,17.0,2.0,0.8,0.8,0.3125,,0.38095238095238093,,0.43478260869565216,0.16666666666666666,0.7272727272727273,0.75,0.3333333333333333,0.8333333333333334,16.954545454545453,16.5,0.19047619047619047,0.25,0.3333333333333333,1.0,0.38095238095238093,,,0.42857142857142855,0.44845,0.37465,0.13043478260869565,0.16666666666666666,0.09523809523809523,11.45,2.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,4.0,2.0,2.0,4.0,1.0,,0.5,0.3333333333333333,0.5,0.18181818181818182,0.3076923076923077,0.3333333333333333,1.0,0.25,0.2857142857142857,0.494,0.19047619047619047,,2.0,4.0,2.0,4.0,,2.0,5.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,0.5,0.4,0.6666666666666666,0.23809523809523808,0.125,,,,0.16666666666666666,0.19047619047619047,0.5,0.5,0.19047619047619047,0.5,0.5,0.5,,,1.0,32.86,,1.0,,1.0,1.0,,,,,,0.25,,1.0,,,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,2.0,3.0,,,1.0,2.0,2.0,1.0,,2.0,,,1.0,1.0,1.0,0.5,1.0,0.047619047619047616,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,0.125,,,,,2.0,,,,,,,,,,1610612757,2001,2000-01,True
120-278-717-757-96,1610612757,"Steven Smith, Stacey Augmon, Arvydas Sabonis, Damon Stoudamire, Detlef Schrempf","Smith, Augmon, Sabonis, Stoudamire, Schrempf",120-278-717-757-96,POR,48.0,1,1.0,,2.0,,60.0,18.0,18.0,,1.0,,1.0,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,30.0,30.0,,,,,,,,,0.3741,,,,,7.6,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-278-717-905-937,1610612757,"Steven Smith, Stacey Augmon, Arvydas Sabonis, Dale Davis, Scottie Pippen","Smith, Augmon, Sabonis, Davis, Pippen",120-278-717-905-937,POR,399.0,2,13.0,,25.0,,90.22556390977444,16.153846153846153,15.538461538461538,,7.0,6.0,12.0,6.0,2.0,3.0,,,7.0,4.0,11.0,1.0,12.0,6.0,,,,,6.0,3.0,3.0,2.0,6.0,7.0,9.0,11.0,2.0,1.0,9.0,,0.75,0.75,0.36363636363636365,,0.4230769230769231,,0.42857142857142855,,1.0,1.0,1.0,1.0,15.75,15.75,0.23076923076923078,0.6666666666666666,1.0,1.0,0.5384615384615384,,,0.38461538461538464,0.4535538461538462,,0.07142857142857142,0.08333333333333333,,13.436363636363637,,,1.0,,1.0,,1.0,2.0,1.0,,,3.0,2.0,2.0,2.0,2.0,1.0,,1.5,1.5,0.2857142857142857,0.25,1.0,1.0,0.14285714285714285,0.16666666666666666,0.5061,0.25,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,2.0,1.0,2.0,,,,,,,,,1.0,,,,0.5,0.5,0.15384615384615385,0.18181818181818182,,,,0.16666666666666666,0.07692307692307693,1.0,1.0,0.15384615384615385,0.5,0.5,,,1.0,0.5,24.95,,,,,2.0,,,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-278-717-937-96,1610612757,"Steven Smith, Stacey Augmon, Arvydas Sabonis, Scottie Pippen, Detlef Schrempf","Smith, Augmon, Sabonis, Pippen, Schrempf",120-278-717-937-96,POR,147.0,1,3.0,,7.0,,68.57142857142857,24.0,20.0,,2.0,3.0,4.0,,1.0,2.0,,,1.0,2.0,4.0,1.0,5.0,2.0,,,,,2.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,2.0,1.0,5.0,,0.5,0.5,0.5,,0.5,,0.5,,1.0,1.0,1.0,,18.75,15.5,0.5,0.5,0.5,1.0,0.25,,,0.5,0.496525,,0.2,0.2,,5.875,,,,,,,,1.0,,,1.0,,2.0,1.0,1.0,,,,,,0.5,0.5,1.0,1.0,,,0.3974,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-278-739-757-905,1610612757,"Steven Smith, Stacey Augmon, Rasheed Wallace, Damon Stoudamire, Dale Davis","Smith, Augmon, Wallace, Stoudamire, Davis",120-278-739-757-905,POR,6187.0,26,196.0,81.0,388.0,81.0,90.3054792306449,15.551020408163266,14.642857142857142,0.413265306122449,103.0,,192.0,77.0,44.0,68.0,24.0,33.0,51.0,78.0,162.0,33.0,201.0,201.0,37.0,68.0,15.0,95.0,98.0,49.0,52.0,26.0,107.0,44.0,61.0,97.0,41.0,15.0,166.0,95.0,0.6282051282051282,0.7205882352941176,0.48148148148148145,0.5441176470588235,0.4692737430167598,0.5333333333333333,0.5050761421319797,0.5595238095238095,0.676923076923077,0.6823529411764706,0.5333333333333333,0.7419354838709677,16.348958333333332,15.276041666666666,0.37988826815642457,0.6470588235294118,0.7213114754098361,0.5909090909090909,0.2849162011173184,0.44,0.7272727272727273,0.4748603351955307,0.4802536516853933,0.4925222972972973,0.07853403141361257,0.08620689655172414,0.472636815920398,8.405555555555555,22.0,14.0,19.0,7.0,34.0,15.0,0.5588235294117647,30.0,17.0,15.0,25.0,35.0,58.0,32.0,36.0,39.0,5.0,0.6,0.5357142857142857,0.5645161290322581,0.3855421686746988,0.37894736842105264,0.4166666666666667,0.6842105263157895,0.3333333333333333,0.34,0.5081260000000001,0.17412935323383086,16.0,17.0,43.0,2.0,11.0,3.0,4.0,17.0,3.0,9.0,10.0,2.0,10.0,3.0,2.0,,8.0,1.0,15.0,3.0,3.0,16.0,4.0,,0.75,0.23529411764705882,0.25,0.09497206703910614,0.06172839506172839,0.046511627906976744,,0.4230769230769231,0.3333333333333333,0.24022346368715083,0.3953488372093023,0.4146341463414634,0.061452513966480445,0.18181818181818182,0.18181818181818182,1.0,0.5714285714285714,0.10714285714285714,0.2,26.794117647058822,1.0,4.0,2.0,7.0,14.0,3.0,1.0,12.0,6.0,0.2857142857142857,0.10294117647058823,0.75,0.7,0.6,0.011764705882352941,0.05333333333333334,0.25,12.0,3.0,7.0,3.0,2.0,2.0,7.0,4.0,0.5714285714285714,0.75,0.16666666666666666,2.0,6.0,5.0,3.0,20.0,1.0,9.0,14.0,4.0,5.0,2.0,2.0,2.0,,0.3333333333333333,0.25,0.7333333333333333,0.5294117647058824,0.8235294117647058,0.0335195530726257,0.3333333333333333,0.3333333333333333,0.5,,3.0,0.375,,0.04,,1.0,,,,,0.3333333333333333,,,,0.0196078431372549,,,,,1.0,,,,1.0,,,,,,1610612757,2001,2000-01,True
120-278-739-757-937,1610612757,"Steven Smith, Stacey Augmon, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Smith, Augmon, Wallace, Stoudamire, Pippen",120-278-739-757-937,POR,651.0,7,28.0,25.0,55.0,25.0,121.65898617511522,11.5,11.0,0.8928571428571429,11.0,-6.0,27.0,26.0,5.0,5.0,5.0,5.0,1.0,6.0,9.0,11.0,26.0,32.0,6.0,9.0,9.0,24.0,4.0,2.0,2.0,2.0,4.0,2.0,7.0,10.0,11.0,3.0,24.0,24.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.375,0.375,0.52,0.5,0.6666666666666666,0.5833333333333334,,,12.185185185185185,10.851851851851851,0.25,1.0,1.0,0.4,0.05,0.25,1.0,0.8,0.4912789473684211,0.4912789473684211,0.13636363636363635,0.2727272727272727,0.9230769230769231,5.466666666666667,2.0,1.0,4.0,,4.0,3.0,1.0,3.0,,1.0,1.0,2.0,8.0,,3.0,7.0,6.0,1.0,0.3333333333333333,0.3333333333333333,,0.25,,0.6666666666666666,,,0.6875,0.07692307692307693,1.0,1.0,3.0,1.0,7.0,1.0,1.0,11.0,2.0,,7.0,1.0,,,,,1.0,,,,,1.0,,,,0.09090909090909091,0.09090909090909091,0.55,,,,,,0.15,0.3333333333333333,0.3333333333333333,0.35,0.14285714285714285,0.14285714285714285,,0.3333333333333333,0.3333333333333333,0.14285714285714285,25.4,1.0,7.0,1.0,11.0,5.0,,,4.0,3.0,0.09090909090909091,,,0.5555555555555556,0.6666666666666666,,0.35,0.14285714285714285,1.0,1.0,,,,,,,,1.0,1.0,,4.0,,3.0,,,,,3.0,,1.0,,,,0.3333333333333333,0.5,0.5,,,0.2,,,,1.0,4.0,0.2,0.3333333333333333,0.2,,,,,,,,,,,,1.0,0.09090909090909091,,,,,,,,,,,,0.25,1610612757,2001,2000-01,True
120-278-739-905-937,1610612757,"Steven Smith, Stacey Augmon, Rasheed Wallace, Dale Davis, Scottie Pippen","Smith, Augmon, Wallace, Davis, Pippen",120-278-739-905-937,POR,349.0,5,13.0,7.0,24.0,7.0,99.02578796561605,12.461538461538462,12.461538461538462,0.5384615384615384,6.0,-3.0,11.0,10.0,2.0,4.0,1.0,2.0,5.0,5.0,9.0,2.0,12.0,15.0,2.0,5.0,1.0,5.0,8.0,4.0,4.0,1.0,8.0,1.0,2.0,3.0,3.0,1.0,10.0,5.0,0.8,1.0,0.5555555555555556,0.4,0.38461538461538464,0.25,0.4,0.2777777777777778,0.3333333333333333,0.5,,,17.0,14.454545454545455,0.3076923076923077,0.5,0.5,0.5,0.38461538461538464,0.25,0.5,0.6153846153846154,0.47188076923076927,0.45043125,0.07142857142857142,0.1,0.4166666666666667,10.344444444444443,1.0,,,,1.0,,,1.0,3.0,1.0,1.0,2.0,2.0,,1.0,5.0,2.0,1.0,1.0,1.0,,0.14285714285714285,,0.5,0.6,0.6,,0.16666666666666666,1.0,,,,3.0,,,4.0,,,3.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,0.3076923076923077,,,,,,,,,0.23076923076923078,,,,1.0,,,24.8,,2.0,,3.0,1.0,,,,1.0,,,,1.0,1.0,,0.25,,1.0,,,,,,,,,1.0,,,1.0,,,2.0,,,3.0,1.0,,,,,,0.25,1.0,,,1.0,0.07692307692307693,,,,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-278-757-781-905,1610612757,"Steven Smith, Stacey Augmon, Damon Stoudamire, Will Perdue, Dale Davis","Smith, Augmon, Stoudamire, Perdue, Davis",120-278-757-781-905,POR,172.0,1,7.0,7.0,13.0,7.0,108.83720930232558,9.714285714285714,8.0,1.0,3.0,2.0,6.0,6.0,,1.0,,1.0,2.0,1.0,4.0,5.0,7.0,5.0,1.0,4.0,5.0,7.0,,,,,,1.0,3.0,5.0,8.0,3.0,4.0,7.0,,,0.25,0.25,0.25,0.25,0.4375,0.4375,0.3333333333333333,0.5,,,17.333333333333332,17.0,0.25,,,,0.5,0.25,,0.25,0.425175,0.425175,0.42857142857142855,0.42857142857142855,1.0,10.525,,,1.0,,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.4703,0.42857142857142855,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,0.25,1.0,1.0,,,,,0.5,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-278-757-905-937,1610612757,"Steven Smith, Stacey Augmon, Damon Stoudamire, Dale Davis, Scottie Pippen","Smith, Augmon, Stoudamire, Davis, Pippen",120-278-757-905-937,POR,145.0,5,7.0,5.0,12.0,5.0,119.17241379310346,13.285714285714286,13.285714285714286,0.7142857142857143,2.0,3.0,5.0,3.0,1.0,2.0,,1.0,2.0,2.0,4.0,1.0,8.0,5.0,1.0,2.0,,5.0,2.0,1.0,2.0,1.0,5.0,,1.0,2.0,1.0,,6.0,5.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,,10.4,8.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.2,,0.7142857142857143,0.4427833333333333,0.421125,,,0.625,9.45,2.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,,0.25,,,0.5,1.0,,0.25,,,,,2.0,,1.0,3.0,,3.0,2.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.25,,,,,,,,0.2857142857142857,,,,,,,30.566666666666666,,2.0,1.0,3.0,,1.0,,,,0.3333333333333333,,1.0,,,,0.4,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,,1.0,,,1.0,,,0.5,,,,,0.14285714285714285,1.0,1.0,1.0,,1.0,0.5,,0.2,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-278-757-905-96,1610612757,"Steven Smith, Stacey Augmon, Damon Stoudamire, Dale Davis, Detlef Schrempf","Smith, Augmon, Stoudamire, Davis, Schrempf",120-278-757-905-96,POR,542.0,4,20.0,17.0,39.0,17.0,103.61623616236163,12.9,11.9,0.85,9.0,,19.0,14.0,3.0,8.0,3.0,7.0,4.0,7.0,18.0,4.0,21.0,21.0,6.0,15.0,3.0,15.0,8.0,4.0,4.0,2.0,8.0,4.0,4.0,9.0,5.0,2.0,16.0,15.0,0.5714285714285714,0.6666666666666666,0.3888888888888889,0.4,0.425,0.375,0.4772727272727273,0.4166666666666667,0.8,0.8,,,14.947368421052632,13.210526315789474,0.4,0.375,0.5,0.6666666666666666,0.2,0.4375,0.42857142857142855,0.5,0.4810475,0.4976,0.09523809523809523,0.10526315789473684,0.7142857142857143,6.927777777777778,2.0,1.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,4.0,5.0,6.0,4.0,5.0,6.0,3.0,0.25,0.5,0.5,0.4,0.36363636363636365,0.4,1.0,0.25,0.25,0.65447,0.23809523809523808,4.0,3.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,,,,,2.0,,,,0.5,0.5,0.1,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.3,0.5,0.6,0.1,0.5,0.5,,0.8,0.2,0.5,26.45,,1.0,,1.0,,,,1.0,1.0,,0.25,,,,,0.0625,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.25,,,,,3.0,2.0,,2.0,,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-393-431-717-96,1610612757,"Steven Smith, Rod Strickland, Shawn Kemp, Arvydas Sabonis, Detlef Schrempf","Smith, Strickland, Kemp, Sabonis, Schrempf",120-393-431-717-96,POR,182.0,1,6.0,,13.0,,102.85714285714286,13.166666666666666,13.166666666666666,,3.0,-3.0,7.0,,,,,,3.0,1.0,3.0,,5.0,8.0,,,,,2.0,1.0,2.0,,5.0,2.0,2.0,2.0,,,5.0,,1.0,1.0,0.3333333333333333,,0.625,,0.625,,1.0,1.0,1.0,1.0,14.714285714285714,14.714285714285714,,,,,0.75,,,0.25,0.447325,,,,,18.466666666666665,1.0,1.0,1.0,1.0,2.0,,0.5,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,0.25,,,,,,,,,0.25,1.0,1.0,1.0,,,1.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
