EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3Assists,ShortMidRangeAssists,Loose Ball Fouls,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,OffTwoPtRebounds,SecondChanceTurnovers,SecondChanceFg2Pct,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyCorner3FGA,SecondChanceFtPoints,OffAtRimReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,AtRimAssists,LostBallSteals,Offensive Fouls Drawn,DefensiveGoaltends,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyCorner3Accuracy,PtsPutbacks,HeaveAttempts,SelfOReb,Charge Fouls Drawn,SelfORebPct,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,3SecondViolations,StepOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
101154-201228-202705-203129-2743,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Tornike Shengelia, Kris Humphries","Blatche, Watson, Brooks, Shengelia, Humphries",101154-201228-202705-203129-2743,BKN,299.0,1,5.0,-4.0,10.0,11.0,8.0,11.0,21.0,,,1.0,2.0,5.0,,,,2.0,6.0,,,4.0,8.0,12.0,2.0,6.0,2.0,6.0,4.0,,,,,,2.0,,2.0,,2.0,4.0,2.0,1.0,3.0,3.0,1.0,,1.0,1.0,,2.0,1.0,2.0,2.0,4.0,5.0,1.0,2.0,2.0,,2.0,1.0,8.0,6.0,8.0,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.42857142857142855,,,,0.5,1.0,0.2222222222222222,0.2222222222222222,0.5,,,101.1371237458194,0.5,13.3,15.090909090909092,13.3,12.272727272727273,,0.16666666666666666,,,0.8333333333333334,0.4,0.4,1.0,,,,,,,,0.42228333333333334,0.42228333333333334,0.75,16.616666666666667,,0.8,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-201228-202705-203141-2207,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Mirza Teletovic, Joe Johnson","Blatche, Watson, Brooks, Teletovic, Johnson",101154-201228-202705-203141-2207,BKN,854.0,6,14.0,8.0,22.0,22.0,,,44.0,11.0,1.0,4.0,2.0,5.0,2.0,3.0,3.0,9.0,20.0,3.0,5.0,7.0,34.0,26.0,,,,,6.0,12.0,6.0,3.0,3.0,1.0,3.0,2.0,5.0,2.0,1.0,12.0,5.0,,8.0,18.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,7.0,9.0,,3.0,3.0,,3.0,2.0,21.0,,,,,0.3333333333333333,0.375,0.6666666666666666,0.6,0.6,0.45,,0.54,,0.5862068965517241,,0.2,0.05,,0.3333333333333333,,0.5,0.5,0.42857142857142855,,1.0,74.192037470726,0.6666666666666666,17.59090909090909,21.227272727272727,15.045454545454545,18.0,0.44,0.16,0.25,0.25,0.2,0.4,0.4,0.5,0.08,0.12,1.0,1.0,0.6666666666666666,0.64,1.0,0.52254,,,6.85,23.98,,6.0,6.0,1.0,1.0,,,1.0,1.0,13.0,,,3.0,2.0,3.0,10.0,2.0,1.0,1.0,,1.0,5.0,1.0,,0.6111111111111112,0.65,0.5,1.0,0.7692307692307693,,0.5,0.5454545454545454,0.6,0.1111111111111111,1.0,,,0.1724137931034483,0.20833333333333334,0.38235294117647056,,,,,,,,,,,,,3.0,5.0,4.0,8.0,8.0,,0.5,0.09090909090909091,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6,0.50325,,2.0,0.8,1.0,,,2.0,1.0,,,0.5,0.3333333333333333,,2.0,,5.0,,0.4166666666666667,,,1.0,,,1.0,,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-201228-202705-203141-2222,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Mirza Teletovic, Gerald Wallace","Blatche, Watson, Brooks, Teletovic, Wallace",101154-201228-202705-203141-2222,BKN,159.0,3,3.0,-3.0,7.0,6.0,4.0,4.0,13.0,3.0,,,,1.0,2.0,,2.0,1.0,4.0,1.0,4.0,,5.0,8.0,1.0,2.0,,2.0,,2.0,3.0,2.0,,,,1.0,1.0,,,3.0,,,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,4.0,,,,2.0,1.0,1.0,2.0,,5.0,2.0,4.0,2.0,,,,1.0,0.25,0.25,0.25,0.5,0.3125,0.3333333333333333,0.3125,0.3333333333333333,0.5,,,1.0,,,0.3333333333333333,,,,117.73584905660378,,11.571428571428571,13.0,10.857142857142858,9.666666666666666,0.375,,,,0.125,,,,0.25,0.25,,,,0.875,,0.49775625,0.5068666666666667,0.4,5.9,23.975,0.5714285714285714,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,0.3333333333333333,0.4,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,,,,0.5,0.5,1.0,0.3333333333333333,1.0,,2.0,,2.0,1.0,,,,0.5,,,1.0,,0.4629,1.0,,0.5,,0.3333333333333333,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-201228-202705-203141-2586,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Mirza Teletovic, Keith Bogans","Blatche, Watson, Brooks, Teletovic, Bogans",101154-201228-202705-203141-2586,BKN,1676.0,9,28.0,1.0,52.0,51.0,10.0,10.0,103.0,7.0,4.0,10.0,8.0,16.0,3.0,1.0,7.0,16.0,33.0,2.0,10.0,5.0,43.0,42.0,3.0,7.0,,6.0,14.0,18.0,6.0,7.0,1.0,1.0,7.0,2.0,9.0,1.0,3.0,20.0,12.0,2.0,22.0,29.0,9.0,7.0,3.0,2.0,,12.0,2.0,7.0,13.0,12.0,12.0,2.0,3.0,2.0,,3.0,3.0,38.0,6.0,10.0,,1.0,0.4375,0.4666666666666667,1.0,0.2,0.2,0.48484848484848486,0.42857142857142855,0.4418604651162791,0.375,0.4479166666666667,0.3333333333333333,0.23255813953488372,0.030303030303030304,0.1,0.75,1.0,0.75,0.8333333333333334,0.8,0.25,1.0,88.4964200477327,1.0,15.961538461538462,16.58823529411765,15.192307692307692,16.019607843137255,0.16279069767441862,0.23255813953488372,0.4,0.4444444444444444,0.37209302325581395,0.5,0.5,0.375,0.06976744186046512,0.16279069767441862,0.14285714285714285,0.14285714285714285,1.0,0.3953488372093023,0.14285714285714285,0.4529953488372093,0.4275,0.13953488372093023,11.415151515151514,24.69,0.19230769230769232,7.0,4.0,1.0,2.0,,1.0,1.0,3.0,5.0,,1.0,,2.0,8.0,7.0,5.0,2.0,,1.0,2.0,5.0,0.3333333333333333,,0.625,0.5,1.0,0.25,0.28,0.3333333333333333,1.0,0.5714285714285714,0.5714285714285714,0.5,0.5,0.125,,0.10869565217391304,0.1388888888888889,0.11627906976744186,1.0,1.0,1.0,1.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,,0.29411764705882354,0.3333333333333333,0.25,0.25,1.0,0.6148375,,,0.3333333333333333,,,,2.0,3.0,1.0,,1.0,0.5,,2.0,,1.0,,0.041666666666666664,1.0,1.0,,,0.25,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1610612751,2013,2012-13,True
101154-201228-202705-203141-711,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Mirza Teletovic, Jerry Stackhouse","Blatche, Watson, Brooks, Teletovic, Stackhouse",101154-201228-202705-203141-711,BKN,1162.0,1,19.0,-10.0,36.0,37.0,,,73.0,18.0,1.0,4.0,4.0,6.0,2.0,,5.0,14.0,28.0,,7.0,7.0,35.0,45.0,,,,,20.0,8.0,,5.0,,6.0,10.0,,10.0,,2.0,20.0,9.0,,10.0,18.0,3.0,1.0,3.0,2.0,,6.0,,2.0,6.0,6.0,7.0,,1.0,1.0,,1.0,1.0,27.0,,,,,0.7142857142857143,0.7142857142857143,,,,0.5,,0.4,,0.4473684210526316,,0.2,0.21428571428571427,,0.5,,0.8181818181818182,0.8333333333333334,0.5,1.0,1.0,90.46471600688469,1.0,15.027777777777779,16.783783783783782,12.36111111111111,16.594594594594593,0.5142857142857142,0.11428571428571428,0.25,0.25,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.5,0.05714285714285714,0.14285714285714285,,,,0.7142857142857143,,0.5819671428571428,,,5.575,25.8,,8.0,9.0,,1.0,,,,1.0,8.0,,,,3.0,1.0,8.0,4.0,2.0,,1.0,,3.0,,,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.38095238095238093,0.4,,0.5,0.75,0.16666666666666666,,,,0.07894736842105263,0.0967741935483871,0.22857142857142856,,,,,,,,,,,,,2.0,3.0,4.0,5.0,5.0,2.0,0.8,0.3333333333333333,0.35714285714285715,,,0.5,0.6666666666666666,0.5588875,,,0.5555555555555556,0.5,,,8.0,2.0,,,1.0,0.8888888888888888,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-201228-202705-2207-2222,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Joe Johnson, Gerald Wallace","Blatche, Watson, Brooks, Johnson, Wallace",101154-201228-202705-2207-2222,BKN,830.0,4,14.0,-3.0,24.0,25.0,2.0,3.0,49.0,5.0,,1.0,4.0,9.0,1.0,2.0,4.0,7.0,15.0,2.0,5.0,2.0,22.0,25.0,1.0,2.0,,2.0,8.0,6.0,3.0,4.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,11.0,5.0,2.0,7.0,10.0,3.0,2.0,3.0,1.0,1.0,6.0,,3.0,5.0,2.0,2.0,,2.0,2.0,,2.0,,22.0,2.0,2.0,,,0.5714285714285714,0.5714285714285714,0.5,0.4,0.4,0.4666666666666667,0.5,0.5,0.5,0.5238095238095238,0.5,0.25,0.13333333333333333,,0.5,1.0,0.7142857142857143,0.7142857142857143,0.3333333333333333,1.0,1.0,85.01204819277108,,17.083333333333332,16.8,16.375,16.4,0.25,0.05,,,0.45,0.4444444444444444,0.5,0.25,0.05,0.2,0.5,0.5,0.5,0.5,0.5,0.4699425,0.38,0.09090909090909091,12.433333333333334,25.240000000000002,0.08333333333333333,2.0,3.0,,,,,,1.0,,,,3.0,1.0,,3.0,2.0,2.0,,1.0,,1.0,,,,,,0.3333333333333333,0.2727272727272727,0.5,,0.6,0.75,,,,,0.047619047619047616,0.0625,,,,,,,,,,,,,,,,,,2.0,1.0,,0.2,0.25,,0.2,,,0.61995,,,0.5,,,,3.0,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-201228-202705-2207-2501,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Joe Johnson, Reggie Evans","Blatche, Watson, Brooks, Johnson, Evans",101154-201228-202705-2207-2501,BKN,1695.0,9,28.0,-13.0,50.0,50.0,8.0,8.0,100.0,17.0,1.0,5.0,1.0,8.0,1.0,,7.0,11.0,30.0,,8.0,14.0,36.0,49.0,1.0,3.0,3.0,5.0,14.0,8.0,,7.0,,5.0,7.0,,7.0,,1.0,14.0,14.0,1.0,18.0,28.0,4.0,2.0,7.0,2.0,2.0,11.0,1.0,4.0,10.0,21.0,24.0,3.0,6.0,4.0,,6.0,4.0,29.0,5.0,8.0,,2.0,0.6363636363636364,0.875,,,,0.36666666666666664,0.3333333333333333,0.2894736842105263,0.2,0.35714285714285715,0.3125,0.21052631578947367,0.16666666666666666,,0.36363636363636365,0.5,0.6666666666666666,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.6666666666666666,84.95575221238938,0.6666666666666666,16.46,17.44,15.22,15.64,0.4473684210526316,0.13157894736842105,0.2,0.2,0.21052631578947367,0.125,0.125,1.0,0.02631578947368421,0.18421052631578946,,,,0.6578947368421053,,0.47663815789473685,0.47464000000000006,0.1388888888888889,7.536666666666666,25.075,0.16,10.0,9.0,,2.0,,2.0,,2.0,7.0,,2.0,,1.0,3.0,10.0,2.0,2.0,1.0,3.0,,8.0,,,0.42857142857142855,0.4375,0.5,0.14285714285714285,0.38461538461538464,0.16666666666666666,0.4,0.5294117647058824,0.75,0.2857142857142857,,0.4,,0.17391304347826086,0.21052631578947367,0.19444444444444445,1.0,1.0,,,,,,,,,0.2,1.0,2.0,4.0,3.0,5.0,9.0,2.0,0.6,0.29411764705882354,0.47368421052631576,0.75,0.2857142857142857,0.5714285714285714,0.5,0.5067083333333333,,1.0,0.5,,,,6.0,,2.0,1.0,1.0,0.6666666666666666,,6.0,,2.0,,0.09523809523809523,,2.0,1.0,,,,,1.0,,,1.0,,,,,,,2.0,,,2.0,,,,,,,,,,,1610612751,2013,2012-13,True
101154-201228-202705-2207-2743,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Joe Johnson, Kris Humphries","Blatche, Watson, Brooks, Johnson, Humphries",101154-201228-202705-2207-2743,BKN,1110.0,6,18.0,-11.0,30.0,33.0,,,63.0,10.0,1.0,3.0,4.0,7.0,1.0,1.0,2.0,9.0,20.0,1.0,3.0,5.0,26.0,37.0,,,,,16.0,2.0,3.0,2.0,1.0,1.0,8.0,1.0,9.0,1.0,4.0,19.0,8.0,,9.0,13.0,7.0,6.0,1.0,1.0,,8.0,,3.0,5.0,13.0,7.0,,1.0,,,1.0,1.0,24.0,,,,,0.8888888888888888,0.8888888888888888,1.0,0.3333333333333333,0.3333333333333333,0.45,,0.45652173913043476,,0.4807692307692308,,0.13043478260869565,0.05,,0.875,,0.8,0.6923076923076923,0.3333333333333333,1.0,1.0,81.72972972972973,1.0,19.833333333333332,15.606060606060606,19.0,14.575757575757576,0.43478260869565216,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.30434782608695654,0.5714285714285714,0.5714285714285714,1.0,0.043478260869565216,0.08695652173913043,0.5,0.5,1.0,0.5652173913043478,0.5,0.4868239130434782,,,8.61,25.566666666666666,,4.0,4.0,,,,,,,2.0,,,,1.0,1.0,4.0,3.0,1.0,,,,3.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.23076923076923078,,0.3333333333333333,0.4,0.4444444444444444,,,,,0.11538461538461539,0.13043478260869565,0.07692307692307693,,,,,,,,,,,,,1.0,2.0,1.0,3.0,2.0,1.0,0.3333333333333333,0.1,0.18181818181818182,,0.3333333333333333,0.6666666666666666,0.5,0.5385333333333333,,,0.16666666666666666,1.0,,,4.0,2.0,1.0,,,1.0,,,,,,,,4.0,1.0,,,,,2.0,,,,,1.0,,,1.0,0.5,1.0,,,1.0,,,,,,,,,,,1610612751,2013,2012-13,True
101154-201228-202705-2222-2501,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Gerald Wallace, Reggie Evans","Blatche, Watson, Brooks, Wallace, Evans",101154-201228-202705-2222-2501,BKN,81.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,1.0,,88.88888888888889,,22.5,12.0,22.5,12.0,,,,,0.5,,,,,0.5,,,,0.5,,0.4739,,,15.9,25.4,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-201228-202705-2222-2586,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Gerald Wallace, Keith Bogans","Blatche, Watson, Brooks, Wallace, Bogans",101154-201228-202705-2222-2586,BKN,405.0,4,7.0,1.0,14.0,12.0,5.0,6.0,26.0,3.0,1.0,2.0,1.0,2.0,2.0,,2.0,5.0,7.0,2.0,4.0,2.0,18.0,17.0,1.0,2.0,,8.0,6.0,4.0,6.0,2.0,,,3.0,2.0,5.0,,1.0,12.0,2.0,,2.0,2.0,2.0,2.0,,,,2.0,,,2.0,3.0,3.0,,1.0,1.0,,1.0,,18.0,8.0,5.0,1.0,,0.6,0.6,1.0,0.5,0.5,0.7142857142857143,0.5,0.7272727272727273,0.8,0.75,0.8,0.36363636363636365,,,1.0,,0.5,0.4,,1.0,,92.44444444444444,,14.214285714285714,17.166666666666668,14.214285714285714,16.75,0.2727272727272727,0.18181818181818182,0.5,0.5,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,0.18181818181818182,,,,0.6363636363636364,,0.496495,0.4978875,0.4444444444444444,9.485714285714286,28.25,0.35714285714285715,,3.0,,,,1.0,,,,2.0,3.0,,,,,2.0,,,,1.0,2.0,,0.6666666666666666,,,,,,,,1.0,1.0,,,0.2,,0.16666666666666666,0.25,,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,2.0,,,,0.4,2.0,2.0,2.0,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-201228-202705-2222-2743,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Gerald Wallace, Kris Humphries","Blatche, Watson, Brooks, Wallace, Humphries",101154-201228-202705-2222-2743,BKN,1569.0,5,26.0,28.0,48.0,47.0,5.0,3.0,95.0,22.0,3.0,8.0,5.0,12.0,2.0,2.0,4.0,22.0,42.0,3.0,6.0,15.0,68.0,40.0,3.0,5.0,1.0,7.0,20.0,24.0,9.0,4.0,2.0,3.0,10.0,3.0,13.0,2.0,2.0,29.0,11.0,3.0,18.0,28.0,1.0,1.0,2.0,,,3.0,1.0,7.0,11.0,11.0,18.0,1.0,4.0,1.0,3.0,4.0,2.0,56.0,7.0,5.0,,1.0,0.45454545454545453,0.5263157894736842,1.0,0.5,0.5,0.5238095238095238,0.6,0.5520833333333334,0.6,0.6071428571428571,0.5833333333333334,0.125,0.07142857142857142,,0.3333333333333333,1.0,0.6470588235294118,0.7142857142857143,0.5,1.0,0.6666666666666666,87.18929254302104,0.5,14.708333333333334,18.361702127659573,14.104166666666666,17.97872340425532,0.4583333333333333,0.16666666666666666,0.375,0.375,0.25,0.4166666666666667,0.4166666666666667,0.4,0.041666666666666664,0.08333333333333333,0.5,0.5,1.0,0.5833333333333334,0.5,0.49653125000000004,0.42832,0.10294117647058823,7.671428571428571,24.53333333333333,0.10416666666666667,9.0,14.0,,,,,,,12.0,,,,1.0,4.0,10.0,11.0,6.0,2.0,,2.0,9.0,,,0.6666666666666666,0.6,1.0,0.3333333333333333,0.43478260869565216,0.5,1.0,0.6363636363636364,0.7368421052631579,,,,,0.16363636363636364,0.1836734693877551,0.17647058823529413,2.0,2.0,1.0,1.0,,,,0.5,0.5,1.0,0.4,1.0,4.0,7.0,6.0,9.0,9.0,,0.6666666666666666,0.13636363636363635,0.45,0.2,0.2857142857142857,0.7777777777777778,0.5714285714285714,0.476375,,,0.75,,,,8.0,5.0,,,1.0,0.5714285714285714,,6.0,,2.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-201228-202705-2222-711,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Gerald Wallace, Jerry Stackhouse","Blatche, Watson, Brooks, Wallace, Stackhouse",101154-201228-202705-2222-711,BKN,84.0,1,1.0,,2.0,3.0,,,5.0,1.0,,,,1.0,,,,1.0,2.0,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,1.0,1.0,,,1.0,85.71428571428572,,23.0,12.666666666666666,23.0,12.666666666666666,0.5,,,,0.5,,,,,,,,,0.5,,0.49695,,,10.45,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-201228-202705-2501-2586,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Reggie Evans, Keith Bogans","Blatche, Watson, Brooks, Evans, Bogans",101154-201228-202705-2501-2586,BKN,560.0,4,9.0,7.0,16.0,15.0,4.0,3.0,31.0,3.0,3.0,5.0,1.0,3.0,,1.0,4.0,6.0,11.0,1.0,4.0,2.0,17.0,10.0,3.0,3.0,1.0,7.0,4.0,8.0,,4.0,1.0,3.0,2.0,,2.0,,,4.0,5.0,,7.0,10.0,1.0,,3.0,1.0,,4.0,,,5.0,3.0,3.0,,,,,,,15.0,7.0,4.0,1.0,,0.3333333333333333,0.3333333333333333,,0.25,0.25,0.5454545454545454,1.0,0.5,0.75,0.53125,0.875,0.26666666666666666,0.2727272727272727,0.2,0.25,,0.625,0.7,0.5,1.0,0.3333333333333333,79.71428571428571,,15.625,20.666666666666668,13.9375,19.733333333333334,0.2,0.3333333333333333,0.6,0.75,0.2,0.3333333333333333,1.0,,,0.26666666666666666,0.25,0.25,,0.4666666666666667,0.25,0.4532366666666666,0.369925,0.4117647058823529,8.354545454545455,24.775,0.25,3.0,2.0,,,,1.0,,,2.0,,1.0,3.0,,2.0,3.0,1.0,,,1.0,1.0,2.0,,,0.5,0.5,1.0,,0.42857142857142855,,,0.6666666666666666,0.6666666666666666,,,0.25,,0.125,0.16666666666666666,0.11764705882352941,1.0,1.0,,,1.0,,0.3333333333333333,,,,0.25,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.5,,0.6,0.5,0.5,0.5,1.0,0.4566,,,1.0,,,,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-201228-202705-2501-2735,1610612751,"Andray Blatche, C.J. Watson, MarShon Brooks, Reggie Evans, Josh Childress","Blatche, Watson, Brooks, Evans, Childress",101154-201228-202705-2501-2735,BKN,154.0,1,3.0,3.0,4.0,4.0,,,8.0,,1.0,1.0,1.0,1.0,,,,2.0,2.0,,,2.0,6.0,3.0,,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,2.0,2.0,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,6.0,,,,,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,,,,0.6666666666666666,,,,74.8051948051948,,8.25,30.25,8.25,25.75,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,0.4298,,,11.6,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
