EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGA,PenaltyAtRimFGA,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,Fg2aBlocked,AtRimAssists,FTDefRebounds,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BlockingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PtsUnassisted3s,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimAccuracy,PenaltyCorner3FGA,Loose Ball Fouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,DefensiveGoaltends,ShortMidRangePctBlocked,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200826-201937-201967-202419-203144,1610612750,"J.J. Barea, Ricky Rubio, Dante Cunningham, Chris Johnson, Alexey Shved","Barea, Rubio, Cunningham, Johnson, Shved",200826-201937-201967-202419-203144,MIN,1952.0,6,33.0,-2.0,60.0,60.0,4.0,7.0,4.0,120.0,4.0,7.0,6.0,14.0,9.0,,20.0,36.0,15.0,7.0,65.0,67.0,1.0,1.0,1.0,3.0,2.0,2.0,,8.0,28.0,12.0,,9.0,14.0,19.0,5.0,43.0,1.0,3.0,5.0,19.0,4.0,23.0,3.0,1.0,5.0,2.0,2.0,,7.0,,9.0,17.0,14.0,12.0,4.0,62.0,8.0,4.0,0.7,0.7,0.5555555555555556,1.0,1.0,0.5686274509803921,0.5,1.0,0.5701754385964912,0.5,1.0,0.29411764705882354,0.7142857142857143,0.1875,0.8333333333333334,0.1111111111111111,0.6538461538461539,0.16,0.125,0.16666666666666666,0.75,88.52459016393443,16.95,15.583333333333334,16.433333333333334,15.15,0.13725490196078433,0.5714285714285714,0.5714285714285714,0.27450980392156865,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.17647058823529413,,0.5882352941176471,0.5120911764705882,0.3382,0.07272727272727272,0.1,0.046153846153846156,0.12307692307692308,9.122222222222222,24.7,0.06666666666666667,4.0,1.0,2.0,2.0,15.0,,12.0,,,3.0,2.0,,,0.6,0.2,0.625,,0.29411764705882354,,10.0,2.0,8.0,2.0,2.0,0.05555555555555555,0.13333333333333333,1.0,0.5,0.75,0.6666666666666666,0.7692307692307693,0.8,3.0,,6.0,,15.0,3.0,5.0,3.0,2.0,0.8333333333333334,0.4,,0.4,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.59805,,,6.0,3.0,1.0,2.0,,1.0,1.0,7.0,4.0,3.0,7.0,4.0,0.3333333333333333,1.0,0.5714285714285714,0.25,0.11764705882352941,,,,,,,,,,,,2.0,,3.0,2.0,0.5,0.5,0.6666666666666666,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200826-201937-201967-202419-2557,1610612750,"J.J. Barea, Ricky Rubio, Dante Cunningham, Chris Johnson, Luke Ridnour","Barea, Rubio, Cunningham, Johnson, Ridnour",200826-201937-201967-202419-2557,MIN,130.0,1,2.0,2.0,4.0,4.0,,,,8.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,,7.0,5.0,,,,,,,,,4.0,,,1.0,2.0,2.0,1.0,4.0,,,,1.0,,1.0,1.0,1.0,,,,,,,2.0,2.0,1.0,2.0,1.0,7.0,,,1.0,1.0,1.0,,,0.875,,,0.7,,,0.5,,,,,0.5,,,,,88.61538461538463,14.25,18.25,14.25,18.25,0.25,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,0.5,0.4626,,0.2,0.3333333333333333,,,16.05,25.45,,,,,,,,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,0.5,,0.5,1.0,1.0,,,1.0,,,,1.0,3.0,1.0,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200826-201937-201967-202682-203144,1610612750,"J.J. Barea, Ricky Rubio, Dante Cunningham, Derrick Williams, Alexey Shved","Barea, Rubio, Cunningham, Williams, Shved",200826-201937-201967-202682-203144,MIN,1301.0,6,22.0,9.0,42.0,43.0,12.0,6.0,7.0,85.0,,5.0,5.0,13.0,4.0,2.0,15.0,33.0,10.0,9.0,51.0,42.0,3.0,5.0,3.0,9.0,4.0,11.0,3.0,17.0,16.0,14.0,4.0,4.0,8.0,11.0,3.0,25.0,1.0,7.0,5.0,12.0,8.0,20.0,8.0,6.0,1.0,2.0,1.0,,3.0,,4.0,9.0,11.0,13.0,7.0,42.0,17.0,12.0,0.5333333333333333,0.6153846153846154,0.45454545454545453,0.6,0.36363636363636365,0.4883720930232558,0.42857142857142855,0.5,0.53125,0.5625,0.53125,0.23255813953488372,0.3333333333333333,0.4117647058823529,0.8333333333333334,0.16666666666666666,0.9090909090909091,0.34782608695652173,0.42857142857142855,0.5,0.8333333333333334,94.0814757878555,15.785714285714286,14.837209302325581,14.928571428571429,14.813953488372093,0.11627906976744186,,,0.3023255813953488,0.38461538461538464,0.38461538461538464,0.6,0.09302325581395349,0.14285714285714285,0.5813953488372093,0.5179166666666667,0.5068461538461538,0.14893617021276595,0.1891891891891892,0.17647058823529413,0.3333333333333333,8.972727272727273,25.240000000000002,0.2857142857142857,3.0,1.0,1.0,1.0,15.0,6.0,5.0,,2.0,,1.0,,,1.0,0.6,1.0,,0.3488372093023256,0.42857142857142855,10.0,5.0,5.0,2.0,,0.15151515151515152,0.26666666666666666,1.0,1.0,1.0,0.6666666666666666,0.9090909090909091,0.5,2.0,1.0,4.0,2.0,9.0,2.0,3.0,1.0,,0.75,0.4,0.6666666666666666,0.4,0.5,0.5,0.5,0.5,0.5,0.5269166666666667,2.0,3.0,6.0,3.0,,2.0,,,,,,,,,0.2,,,,0.13953488372093023,0.42857142857142855,0.6666666666666666,,3.0,4.0,0.6666666666666666,1.0,1.0,,0.07142857142857142,,,0.2,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,2.0,0.14285714285714285,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1610612750,2013,2012-13,False
200826-201937-201967-202682-2557,1610612750,"J.J. Barea, Ricky Rubio, Dante Cunningham, Derrick Williams, Luke Ridnour","Barea, Rubio, Cunningham, Williams, Ridnour",200826-201937-201967-202682-2557,MIN,1074.0,6,18.0,1.0,39.0,37.0,16.0,14.0,8.0,76.0,2.0,4.0,2.0,10.0,6.0,3.0,9.0,27.0,8.0,13.0,37.0,36.0,3.0,6.0,4.0,10.0,3.0,8.0,3.0,19.0,14.0,4.0,,6.0,7.0,9.0,2.0,20.0,3.0,6.0,3.0,11.0,9.0,20.0,4.0,,1.0,4.0,1.0,2.0,5.0,1.0,3.0,8.0,13.0,17.0,7.0,27.0,17.0,15.0,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.5,0.375,0.34285714285714286,0.42857142857142855,0.4090909090909091,0.43023255813953487,0.5555555555555556,0.5588235294117647,0.22857142857142856,0.2,0.3333333333333333,1.0,0.5,0.7857142857142857,0.375,0.25,0.25,1.0,101.89944134078213,14.23076923076923,14.027027027027026,13.051282051282051,12.91891891891892,0.11428571428571428,0.5,0.6666666666666666,0.2857142857142857,0.2,0.2,1.0,0.17142857142857143,0.2727272727272727,0.6,0.5143928571428571,0.5484318181818182,0.17073170731707318,0.21212121212121213,0.2702702702702703,0.5135135135135135,8.925925925925926,24.825,0.41025641025641024,10.0,,2.0,1.0,13.0,5.0,8.0,,,,2.0,,1.0,0.7272727272727273,0.375,0.6666666666666666,,0.37142857142857144,0.45454545454545453,5.0,4.0,3.0,,,0.14814814814814814,0.23076923076923078,,0.6666666666666666,1.0,0.38461538461538464,0.5,0.6,2.0,1.0,2.0,1.0,6.0,2.0,2.0,2.0,,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4760166666666667,1.0,4.0,2.0,,2.0,4.0,,1.0,,,,,,,0.5,1.0,,1.0,0.05714285714285714,0.5714285714285714,0.25,,1.0,2.0,0.4,,,1.0,,,,0.25,,,,,,,,1.0,,1.0,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200826-201937-201967-203144-2557,1610612750,"J.J. Barea, Ricky Rubio, Dante Cunningham, Alexey Shved, Luke Ridnour","Barea, Rubio, Cunningham, Shved, Ridnour",200826-201937-201967-203144-2557,MIN,4.0,1,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,360.0,4.0,,4.0,,1.0,1.0,1.0,,,,,,,,0.2461,,,,,,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200826-201937-202419-202682-203144,1610612750,"J.J. Barea, Ricky Rubio, Chris Johnson, Derrick Williams, Alexey Shved","Barea, Rubio, Johnson, Williams, Shved",200826-201937-202419-202682-203144,MIN,163.0,2,3.0,3.0,5.0,5.0,4.0,2.0,,10.0,,1.0,,,1.0,1.0,,1.0,1.0,4.0,7.0,4.0,,,,,,1.0,1.0,5.0,,,,1.0,,1.0,,3.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,3.0,7.0,2.0,7.0,5.0,4.0,,,,,,0.75,,0.75,0.7,,0.625,0.5,,,0.5,,0.5,,,,1.0,88.34355828220859,14.0,18.6,14.0,18.2,0.5,,,,,,,0.5,0.5,0.5,0.500325,0.500325,0.6,0.6666666666666666,,0.7142857142857143,13.5,25.2,0.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,1610612750,2013,2012-13,False
200826-201937-202419-202682-2557,1610612750,"J.J. Barea, Ricky Rubio, Chris Johnson, Derrick Williams, Luke Ridnour","Barea, Rubio, Johnson, Williams, Ridnour",200826-201937-202419-202682-2557,MIN,290.0,1,5.0,-2.0,11.0,10.0,11.0,10.0,1.0,21.0,,,2.0,4.0,3.0,3.0,3.0,6.0,3.0,2.0,14.0,16.0,,1.0,,,3.0,6.0,3.0,14.0,6.0,,,3.0,3.0,5.0,2.0,12.0,,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,1.0,,2.0,2.0,1.0,2.0,1.0,2.0,,14.0,14.0,11.0,1.0,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.7,,0.7,0.3333333333333333,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.25,0.5,,0.5,104.27586206896552,14.909090909090908,12.6,14.545454545454545,12.6,,,,0.4444444444444444,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.4939388888888889,0.4939388888888889,,,,1.0,12.383333333333333,25.166666666666668,1.0,2.0,,1.0,1.0,2.0,2.0,,,,1.0,,,1.0,,,,,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,1.0,,0.16666666666666666,,1.0,,,0.5,0.5,1.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.3871,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200826-201967-201978-202419-203144,1610612750,"J.J. Barea, Dante Cunningham, Chase Budinger, Chris Johnson, Alexey Shved","Barea, Cunningham, Budinger, Johnson, Shved",200826-201967-201978-202419-203144,MIN,946.0,3,16.0,-5.0,29.0,31.0,,,3.0,60.0,1.0,3.0,3.0,7.0,7.0,,11.0,17.0,10.0,5.0,36.0,41.0,1.0,2.0,,2.0,,,,,10.0,12.0,2.0,7.0,5.0,7.0,3.0,16.0,3.0,1.0,2.0,10.0,4.0,14.0,2.0,1.0,2.0,2.0,,,4.0,,6.0,8.0,7.0,5.0,2.0,34.0,,,0.45454545454545453,0.5,0.6470588235294118,0.5,,0.5740740740740741,0.5,,0.603448275862069,0.5,,0.37037037037037035,0.5,0.16666666666666666,0.5,0.42857142857142855,0.6923076923076923,0.3076923076923077,0.25,0.25,0.6666666666666666,91.33192389006342,16.03448275862069,15.516129032258064,15.206896551724139,14.32258064516129,0.1111111111111111,0.3333333333333333,0.5,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,0.25925925925925924,,0.6296296296296297,0.54015,,0.06896551724137931,0.10526315789473684,0.05555555555555555,,9.282352941176471,24.369999999999997,,,,,,7.0,,7.0,,1.0,2.0,,1.0,,0.7777777777777778,,0.8,,0.25925925925925924,,7.0,1.0,2.0,1.0,3.0,0.058823529411764705,,1.0,1.0,0.6666666666666666,1.0,1.0,0.2857142857142857,3.0,,3.0,,6.0,3.0,2.0,2.0,,0.6666666666666666,0.3,,0.3,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.42857142857142855,0.542,1.0,1.0,3.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,0.1111111111111111,0.5,1.0,,,,,,1.0,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200826-201967-201978-202682-203144,1610612750,"J.J. Barea, Dante Cunningham, Chase Budinger, Derrick Williams, Alexey Shved","Barea, Cunningham, Budinger, Williams, Shved",200826-201967-201978-202682-203144,MIN,1755.0,5,29.0,20.0,56.0,56.0,7.0,4.0,2.0,112.0,4.0,5.0,4.0,11.0,13.0,2.0,19.0,32.0,17.0,8.0,73.0,53.0,2.0,2.0,,4.0,3.0,3.0,3.0,13.0,22.0,16.0,4.0,13.0,11.0,20.0,4.0,49.0,,2.0,4.0,22.0,2.0,24.0,6.0,4.0,3.0,1.0,1.0,,4.0,,4.0,9.0,12.0,10.0,5.0,69.0,13.0,7.0,0.5789473684210527,0.6470588235294118,0.59375,1.0,1.0,0.6632653061224489,1.0,1.0,0.6759259259259259,1.0,0.9285714285714286,0.3469387755102041,0.75,0.15384615384615385,1.0,,0.7857142857142857,0.09523809523809523,,,1.0,91.8974358974359,14.232142857142858,17.107142857142858,14.232142857142858,16.589285714285715,0.10204081632653061,0.8,0.8,0.22448979591836735,0.36363636363636365,0.36363636363636365,1.0,0.2653061224489796,0.3333333333333333,0.673469387755102,0.5242214285714286,0.44683333333333336,0.09259259259259259,0.13513513513513514,0.0547945205479452,0.1780821917808219,7.746875,24.66470588235294,0.125,1.0,,,,16.0,,18.0,1.0,,2.0,1.0,,,0.75,0.2,0.7142857142857143,0.05,0.32653061224489793,,11.0,1.0,4.0,,,0.03125,0.0625,,0.6666666666666666,0.8571428571428571,0.6875,0.7333333333333333,0.36363636363636365,6.0,1.0,9.0,2.0,27.0,6.0,9.0,6.0,,1.0,0.5294117647058824,0.6666666666666666,0.5294117647058824,0.46153846153846156,0.46153846153846156,1.0,0.5,0.46153846153846156,0.54035,2.0,2.0,4.0,,3.0,2.0,,,,4.0,1.0,3.0,4.0,2.0,1.0,1.0,0.5,0.75,0.08163265306122448,1.0,1.0,,,,,1.0,,,0.16666666666666666,,,,3.0,3.0,0.75,0.75,1.0,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1610612750,2013,2012-13,False
200826-201967-201978-202682-2557,1610612750,"J.J. Barea, Dante Cunningham, Chase Budinger, Derrick Williams, Luke Ridnour","Barea, Cunningham, Budinger, Williams, Ridnour",200826-201967-201978-202682-2557,MIN,88.0,1,1.0,-6.0,2.0,3.0,,3.0,,5.0,,,,1.0,,,,2.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.81818181818183,24.5,13.0,24.5,13.0,,,,0.5,,,,,,0.5,0.4789,,,,,,10.6,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200826-201967-202419-202682-203144,1610612750,"J.J. Barea, Dante Cunningham, Chris Johnson, Derrick Williams, Alexey Shved","Barea, Cunningham, Johnson, Williams, Shved",200826-201967-202419-202682-203144,MIN,499.0,1,8.0,,15.0,16.0,,,3.0,31.0,1.0,3.0,2.0,2.0,4.0,,6.0,8.0,6.0,3.0,18.0,18.0,1.0,2.0,,5.0,,,,,8.0,4.0,2.0,4.0,4.0,5.0,2.0,11.0,1.0,1.0,4.0,7.0,3.0,10.0,1.0,1.0,2.0,,2.0,,2.0,,2.0,2.0,3.0,4.0,2.0,13.0,,,0.6666666666666666,0.8,0.75,0.5,,0.5357142857142857,0.8333333333333334,,0.5625,0.8333333333333334,,0.42857142857142855,1.0,0.5,0.8,0.2,0.5384615384615384,0.2857142857142857,,,1.0,89.45891783567134,14.733333333333333,17.375,13.733333333333333,15.625,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,0.6428571428571429,0.5288464285714286,,0.125,0.2,0.2777777777777778,,8.075,24.400000000000002,,,,,,3.0,,3.0,,,,,,,0.375,,0.5,,0.21428571428571427,,3.0,,2.0,,1.0,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.16666666666666666,,0.16666666666666666,0.25,0.25,1.0,,0.25,0.5145000000000001,1.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,,0.5,0.6666666666666666,,,0.14285714285714285,0.3333333333333333,1.0,,,,,,,0.5,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612750,2013,2012-13,False
200826-201967-202419-203144-2557,1610612750,"J.J. Barea, Dante Cunningham, Chris Johnson, Alexey Shved, Luke Ridnour","Barea, Cunningham, Johnson, Shved, Ridnour",200826-201967-202419-203144-2557,MIN,1110.0,4,18.0,-17.0,35.0,37.0,,,6.0,72.0,4.0,6.0,2.0,8.0,5.0,,10.0,22.0,7.0,4.0,27.0,44.0,2.0,4.0,1.0,5.0,,,,,8.0,12.0,4.0,5.0,4.0,5.0,2.0,11.0,1.0,4.0,3.0,7.0,5.0,12.0,4.0,4.0,3.0,6.0,1.0,,9.0,,3.0,8.0,13.0,7.0,3.0,22.0,,,0.4,0.5,0.45454545454545453,0.5,,0.39655172413793105,0.4,,0.40625,0.4166666666666667,,0.2413793103448276,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.7777777777777778,0.2777777777777778,0.3333333333333333,0.25,1.0,93.4054054054054,16.8,14.108108108108109,16.4,12.972972972972974,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.27586206896551724,0.25,0.25,1.0,0.1724137931034483,,0.5172413793103449,0.4944793103448276,,0.09375,0.12,0.18518518518518517,,8.945454545454545,24.585714285714285,,,,,,8.0,,4.0,,,2.0,2.0,1.0,,0.6666666666666666,0.25,0.5,,0.27586206896551724,,4.0,,1.0,,1.0,,,,1.0,1.0,0.5,0.5,0.25,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.14285714285714285,,0.14285714285714285,0.2,0.2,1.0,,0.2,0.552475,2.0,3.0,2.0,,1.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,0.25,0.06896551724137931,0.6,0.6666666666666666,,,,,,,,,,2.0,,,,,,,1.0,,,,1.0,,1.0,0.2,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200826-201967-202682-202723-203144,1610612750,"J.J. Barea, Dante Cunningham, Derrick Williams, Malcolm Lee, Alexey Shved","Barea, Cunningham, Williams, Lee, Shved",200826-201967-202682-202723-203144,MIN,257.0,1,4.0,2.0,8.0,8.0,,,2.0,16.0,,1.0,,2.0,4.0,,,6.0,4.0,3.0,6.0,4.0,,4.0,2.0,2.0,,,,,,,,4.0,,1.0,,3.0,,5.0,,5.0,5.0,10.0,,,1.0,1.0,1.0,,2.0,,,3.0,1.0,3.0,1.0,4.0,,,,,,,,0.15,,,0.22727272727272727,0.2,,0.4,0.5,0.8333333333333334,,,0.8333333333333334,0.5555555555555556,0.5,,,89.64980544747083,18.0,14.125,16.5,13.625,0.1,,,0.2,,,,0.4,,0.7,0.50154,,0.09090909090909091,0.14285714285714285,0.3333333333333333,,7.716666666666666,25.675,,,,,,3.0,,5.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,0.25,0.3,,,1.0,,,,0.16666666666666666,,,1.0,1.0,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.25,,0.25,0.25,0.25,1.0,,0.25,0.5345,,3.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,0.75,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
