EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,PlusMinus,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,FG2M,FG2A,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg2ptShotDistance,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3Assists,DefThreePtRebounds,LostBallTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonShootingPenaltyNonTakeFouls,Travels,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,PenaltyFg3Pct,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,Blocked3s,BlockedArc3,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
1627763-203114-203503-203507-203521,1610612749,"Malcolm Brogdon, Khris Middleton, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Brogdon, Middleton, Snell, Antetokounmpo, Dellavedova",1627763-203114-203503-203507-203521,MIL,112.0,1,3.0,4.0,3.0,4.0,7.0,,,4.0,,,1.0,,,,,3.0,,,90.0,16.666666666666668,15.5,16.666666666666668,,,,1.0,2.0,-4.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,15.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5485833333333333,0.5485833333333333,24.9,,1.0,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,8.9,1.0,,,,1.0,,1.0,,0.3333333333333333,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1891-201563-202328-203114-203521,1610612749,"Jason Terry, Michael Beasley, Greg Monroe, Khris Middleton, Matthew Dellavedova","Terry, Beasley, Monroe, Middleton, Dellavedova",1891-201563-202328-203114-203521,MIL,609.0,2,20.0,19.0,2.0,2.0,39.0,,24.0,17.0,,4.0,2.0,,,24.0,4.0,2.0,0.6666666666666666,1.0,92.2167487684729,15.55,15.68421052631579,15.55,,,0.16666666666666666,0.1,10.0,7.0,2.0,,2.0,,2.0,7.0,1.0,8.0,8.0,1.0,,2.0,,2.0,2.0,7.0,,,,,0.1111111111111111,0.5,1.0,0.875,0.7777777777777778,0.8,,14.631578947368421,0.1111111111111111,,0.5,0.5320194444444444,0.378,26.15,2.0,5.0,,2.0,9.0,16.0,2.0,10.0,6.0,2.0,2.0,6.0,2.0,14.0,1.0,1.0,1.0,0.5625,0.6666666666666666,0.2777777777777778,0.4,0.4,,1.0,1.0,1.0,1.0,8.38125,7.0,4.0,,,,1.0,,,0.3888888888888889,0.2222222222222222,,,,6.0,,,2.0,2.0,8.0,4.0,4.0,,1.0,,,,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.6666666666666666,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1891-201563-202328-203507-203521,1610612749,"Jason Terry, Michael Beasley, Greg Monroe, Giannis Antetokounmpo, Matthew Dellavedova","Terry, Beasley, Monroe, Antetokounmpo, Dellavedova",1891-201563-202328-203507-203521,MIL,692.0,2,21.0,20.0,,,41.0,2.0,14.0,16.0,,,4.0,2.0,1.0,10.0,,,0.2916666666666667,,85.31791907514452,17.38095238095238,16.35,15.0,0.041666666666666664,0.047619047619047616,,,12.0,-2.0,1.0,,3.0,,1.0,6.0,,9.0,17.0,3.0,3.0,6.0,,1.0,,6.0,,,,,0.13043478260869565,0.5,,0.75,0.8181818181818182,0.3333333333333333,,16.1,0.043478260869565216,,0.5217391304347826,0.47813478260869563,,24.5,,1.0,2.0,,6.0,20.0,,6.0,,,,3.0,,6.0,,,,0.3,0.2608695652173913,0.043478260869565216,,,0.08695652173913043,,,,,5.24,9.0,10.0,,,3.0,,1.0,1.0,0.391304347826087,0.43478260869565216,,,,3.0,,,,,6.0,3.0,1.0,1.0,3.0,,,,0.5,0.6,,,1.0,0.3333333333333333,0.375,0.3333333333333333,,,,,4.0,1.0,5.0,2.0,7.0,4.0,4.0,6.0,8.0,2.0,,0.2857142857142857,0.25,0.25,0.2,,0.42857142857142855,0.5,0.2857142857142857,0.625,0.2,0.45565833333333333,0.2857142857142857,3.0,,,,1.0,,,,2.0,2.0,,2.0,,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,0.1111111111111111,0.3,,1.0,0.5,1.0,1.0,1.0,1.0,0.08333333333333333,0.3,0.42857142857142855,0.6666666666666666,,,,,,,,,,1.0,0.125,,,,,1.0,,,,1610612749,2017,2016-17,False
1891-202328-203114-203507-203521,1610612749,"Jason Terry, Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Matthew Dellavedova","Terry, Monroe, Middleton, Antetokounmpo, Dellavedova",1891-202328-203114-203507-203521,MIL,968.0,3,28.0,27.0,10.0,2.0,55.0,11.0,35.0,16.0,6.0,14.0,15.0,20.0,6.0,29.0,14.0,10.0,0.5147058823529411,0.4375,81.81818181818183,16.285714285714285,18.962962962962962,15.035714285714286,0.25,0.25,0.4,0.35714285714285715,16.0,19.0,4.0,3.0,7.0,5.0,4.0,6.0,2.0,11.0,18.0,1.0,,1.0,,5.0,,6.0,2.0,2.0,2.0,1.0,0.28,1.0,1.0,0.6666666666666666,0.75,0.5,0.5,18.333333333333332,0.16,0.3,0.6,0.48432200000000003,0.47785,25.557142857142857,1.0,5.0,3.0,1.0,9.0,18.0,2.0,10.0,6.0,1.0,2.0,6.0,1.0,14.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.48,0.2,0.2,0.2,0.12,0.25,0.25,1.0,0.25,6.761111111111111,8.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,0.32,0.2,0.3333333333333333,0.3333333333333333,1.0,6.0,1.0,2.0,1.0,5.0,8.0,4.0,4.0,,,,2.0,2.0,0.4444444444444444,0.4444444444444444,0.2,0.4,0.75,0.75,0.8571428571428571,0.6666666666666666,0.2,0.5,,,4.0,,1.0,,3.0,6.0,2.0,4.0,7.0,8.0,4.0,,0.3,0.42857142857142855,0.1111111111111111,,0.4444444444444444,0.42857142857142855,0.6666666666666666,0.2,,0.437975,0.17142857142857143,2.0,1.0,2.0,1.0,2.0,3.0,2.0,,,,,2.0,1.0,,4.0,,,,,,,1.0,1.0,,2.0,1.0,,2.0,,,,0.4,0.125,0.2,0.16666666666666666,0.4,0.5,0.25,0.6666666666666666,1.0,1.0,,0.4,0.5,,,0.2,0.2,0.5,0.25,1.0,,,0.3333333333333333,1.0,0.2,,1.0,1.0,0.5,,1.0,1.0,,1610612749,2017,2016-17,False
1891-202328-203141-203507-203521,1610612749,"Jason Terry, Greg Monroe, Mirza Teletovic, Giannis Antetokounmpo, Matthew Dellavedova","Terry, Monroe, Teletovic, Antetokounmpo, Dellavedova",1891-202328-203141-203507-203521,MIL,558.0,3,19.0,17.0,,,36.0,1.0,19.0,31.0,,,4.0,2.0,2.0,19.0,,,0.6333333333333333,,92.9032258064516,16.105263157894736,14.823529411764707,16.105263157894736,0.13333333333333333,0.2,,,9.0,-12.0,4.0,,5.0,,4.0,2.0,,4.0,4.0,3.0,,4.0,,1.0,,1.0,,,,,0.3333333333333333,0.75,,1.0,1.0,,,14.823529411764707,0.26666666666666666,,0.5333333333333333,0.5024266666666667,,24.44,2.0,5.0,1.0,2.0,6.0,10.0,2.0,6.0,6.0,2.0,2.0,5.0,2.0,12.0,1.0,0.4,0.4,0.6,0.6,0.3333333333333333,0.4,0.4,0.06666666666666667,0.5,0.5,1.0,0.5,11.97,3.0,2.0,,,2.0,3.0,1.0,1.0,0.2,0.13333333333333333,,,,3.0,,,,,6.0,3.0,2.0,,1.0,2.0,,,0.5,0.5,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
1891-203114-203503-203507-203521,1610612749,"Jason Terry, Khris Middleton, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Terry, Middleton, Snell, Antetokounmpo, Dellavedova",1891-203114-203503-203507-203521,MIL,28.0,1,3.0,3.0,3.0,3.0,6.0,,5.0,3.0,,5.0,,,,5.0,5.0,3.0,1.25,1.25,308.57142857142856,7.666666666666667,1.6666666666666667,7.666666666666667,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.6666666666666667,0.5,0.5,1.0,0.61345,0.61345,27.1,,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.25,,,,,1.0,1.0,1.0,1.0,0.1,1.0,,,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.25,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612749,2017,2016-17,False
201563-202328-203114-203503-203507,1610612749,"Michael Beasley, Greg Monroe, Khris Middleton, Tony Snell, Giannis Antetokounmpo","Beasley, Monroe, Middleton, Snell, Antetokounmpo",201563-202328-203114-203503-203507,MIL,12.0,1,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,120.0,,,,,,,,,-2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
201563-202328-203114-203503-203521,1610612749,"Michael Beasley, Greg Monroe, Khris Middleton, Tony Snell, Matthew Dellavedova","Beasley, Monroe, Middleton, Snell, Dellavedova",201563-202328-203114-203503-203521,MIL,546.0,2,19.0,18.0,13.0,4.0,37.0,3.0,14.0,12.0,2.0,9.0,6.0,10.0,2.0,13.0,9.0,13.0,0.3333333333333333,0.34615384615384615,97.58241758241759,13.789473684210526,15.777777777777779,13.578947368421053,0.1111111111111111,0.14285714285714285,0.6428571428571429,0.6842105263157895,9.0,2.0,2.0,2.0,4.0,3.0,2.0,5.0,,8.0,10.0,,,,,1.0,,2.0,,,,,0.25,,,0.8333333333333334,0.8888888888888888,1.0,,15.555555555555555,0.125,0.2,0.625,0.464078125,0.42882499999999996,24.425,1.0,2.0,2.0,,4.0,12.0,1.0,4.0,3.0,,1.0,3.0,,7.0,1.0,0.25,0.25,0.3333333333333333,0.34375,0.125,0.5,1.0,0.125,,,,,5.925,6.0,4.0,1.0,1.0,3.0,,1.0,,0.375,0.25,0.5,0.5,1.0,2.0,2.0,4.0,2.0,7.0,4.0,2.0,1.0,,,,3.0,3.0,0.5,0.5,0.2857142857142857,0.35,0.75,0.3333333333333333,0.4,0.5,0.4,0.5,,,2.0,,1.0,,1.0,1.0,2.0,1.0,2.0,3.0,2.0,,,0.25,0.16666666666666666,0.5,0.125,0.18181818181818182,0.3333333333333333,1.0,,,0.07142857142857142,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,,,,,1.0,,0.25,0.25,,1.0,,0.1,1.0,,,,,,,,,,,,1.0,,,,1610612749,2017,2016-17,False
201563-202328-203503-203507-203521,1610612749,"Michael Beasley, Greg Monroe, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Beasley, Monroe, Snell, Antetokounmpo, Dellavedova",201563-202328-203503-203507-203521,MIL,293.0,1,8.0,8.0,4.0,,16.0,,12.0,2.0,,6.0,2.0,,,12.0,6.0,4.0,0.8571428571428571,1.0,78.63481228668941,19.625,17.0,19.5,,,0.5,0.5,5.0,10.0,2.0,2.0,2.0,2.0,2.0,3.0,,4.0,5.0,,,2.0,2.0,,,1.0,,,,,0.2857142857142857,,,1.0,1.0,,,16.375,0.2857142857142857,0.6666666666666666,0.8571428571428571,0.5546642857142857,0.61825,25.6,1.0,1.0,,2.0,3.0,5.0,2.0,2.0,6.0,2.0,2.0,4.0,2.0,10.0,1.0,1.0,1.0,0.6,0.8571428571428571,0.14285714285714285,1.0,1.0,,1.0,1.0,1.0,1.0,5.68,4.0,,,,1.0,,1.0,,0.5714285714285714,,,,,2.0,,1.0,,1.0,4.0,2.0,1.0,,2.0,,,,0.6666666666666666,0.6666666666666666,,1.0,,0.5,1.0,0.5,0.3333333333333333,,,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,,0.4,,0.5,0.5,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,0.5,,,,0.5,,,1.0,1.0,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,1610612749,2017,2016-17,False
202328-203114-203141-203503-203521,1610612749,"Greg Monroe, Khris Middleton, Mirza Teletovic, Tony Snell, Matthew Dellavedova","Monroe, Middleton, Teletovic, Snell, Dellavedova",202328-203114-203141-203503-203521,MIL,407.0,2,13.0,13.0,13.0,7.0,26.0,4.0,15.0,18.0,4.0,15.0,3.0,4.0,1.0,13.0,15.0,13.0,0.625,0.625,91.99017199017199,15.384615384615385,15.923076923076923,15.076923076923077,0.09090909090909091,0.14285714285714285,1.0,1.0,7.0,-3.0,2.0,2.0,4.0,4.0,2.0,2.0,,2.0,3.0,,,2.0,2.0,2.0,,3.0,,,,,0.4,,,0.6666666666666666,0.6666666666666666,1.0,,15.538461538461538,0.2,0.2,0.7,0.50466,0.50466,24.075,1.0,2.0,2.0,1.0,4.0,6.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,7.0,1.0,0.25,0.25,0.6666666666666666,0.55,0.2,0.5,0.5,0.2,0.5,0.5,1.0,0.5,7.066666666666666,3.0,1.0,,,,,,,0.3,0.1,,,,3.0,3.0,3.0,4.0,6.0,4.0,2.0,2.0,,2.0,,1.0,1.0,0.5,0.5,0.6666666666666666,0.55,1.0,1.0,1.0,0.6666666666666666,0.3,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.25,,1.0,1.0,,0.13333333333333333,,,2.0,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,0.25,,,,0.5,,,,,,,,,,,,0.2,,,1.0,,,0.5,,,,,,,0.5,,,,1610612749,2017,2016-17,False
202328-203114-203503-203507-203521,1610612749,"Greg Monroe, Khris Middleton, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Monroe, Middleton, Snell, Antetokounmpo, Dellavedova",202328-203114-203503-203507-203521,MIL,1508.0,5,45.0,42.0,22.0,7.0,87.0,6.0,48.0,57.0,2.0,17.0,8.0,7.0,4.0,44.0,17.0,22.0,0.6486486486486487,0.6071428571428571,83.07692307692308,17.933333333333334,16.69047619047619,17.22222222222222,0.10810810810810811,0.13793103448275862,0.3541666666666667,0.4888888888888889,25.0,-9.0,6.0,2.0,8.0,3.0,6.0,5.0,1.0,8.0,14.0,9.0,5.0,14.0,9.0,5.0,,10.0,3.0,3.0,3.0,1.0,0.23529411764705882,0.6428571428571429,1.0,0.7142857142857143,0.7,0.6,0.3333333333333333,15.857142857142858,0.17647058823529413,0.15384615384615385,0.5294117647058824,0.4811029411764706,0.48314999999999997,25.25,4.0,8.0,2.0,2.0,15.0,26.0,4.0,18.0,12.0,2.0,4.0,10.0,2.0,24.0,1.0,0.5,0.5,0.5769230769230769,0.6176470588235294,0.23529411764705882,0.5,0.5,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,8.21923076923077,10.0,8.0,2.0,2.0,2.0,4.0,0.6666666666666666,1.0,0.29411764705882354,0.23529411764705882,1.0,1.0,1.0,7.0,3.0,3.0,6.0,10.0,12.0,6.0,2.0,1.0,5.0,1.0,,,0.4,0.4,0.6,0.5769230769230769,1.0,0.7,0.7777777777777778,0.2857142857142857,0.23076923076923078,1.0,,,4.0,1.0,2.0,1.0,3.0,4.0,2.0,5.0,6.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.07692307692307693,,0.45454545454545453,0.3333333333333333,0.5,0.6666666666666666,0.5,0.4227666666666667,0.08333333333333333,4.0,1.0,1.0,,,2.0,1.0,,,2.0,2.0,,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,1.0,,,1.0,,,,,,,,0.3333333333333333,0.1,0.125,1.0,,0.6666666666666666,0.25,,,,0.07692307692307693,0.5,0.5714285714285714,0.5,0.5,,0.07692307692307693,1.0,,,,,,,,,,,,,,,1.0,1610612749,2017,2016-17,False
202328-203141-203503-203507-203521,1610612749,"Greg Monroe, Mirza Teletovic, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Monroe, Teletovic, Snell, Antetokounmpo, Dellavedova",202328-203141-203503-203507-203521,MIL,62.0,1,2.0,2.0,2.0,,4.0,4.0,4.0,,4.0,4.0,2.0,4.0,1.0,2.0,4.0,2.0,0.6666666666666666,0.6666666666666666,92.9032258064516,13.0,18.0,13.0,0.5,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,18.0,1.0,1.0,1.0,0.5853,0.5853,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,1.0,,,,1.0,,,,,0.5,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
203089-203114-203503-203507-203521,1610612749,"John Henson, Khris Middleton, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Henson, Middleton, Snell, Antetokounmpo, Dellavedova",203089-203114-203503-203507-203521,MIL,110.0,1,4.0,4.0,4.0,4.0,8.0,,2.0,3.0,,2.0,,,,2.0,2.0,4.0,0.16666666666666666,0.16666666666666666,104.72727272727273,14.0,13.5,14.0,,,1.0,1.0,2.0,-1.0,2.0,2.0,2.0,2.0,2.0,,1.0,1.0,3.0,,,,,1.0,,2.0,,,,,0.3333333333333333,,1.0,,,,,13.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.49474,0.49474,27.1,,,,,1.0,4.0,,2.0,,,,,,,,,,0.25,0.16666666666666666,,,,,,,,,2.925,3.0,1.0,,,,,,,0.5,0.16666666666666666,,,,,,3.0,1.0,4.0,,,,,,,,,,,0.25,0.16666666666666666,,,,,0.5,,1.0,,1.0,,2.0,,2.0,,,1.0,2.0,1.0,1.0,,,,,,0.5,0.5,,1.0,,0.4108,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2017,2016-17,False
