EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,NonShootingPenaltyNonTakeFouls,PenaltyFG2A,PenaltyShotQualityAvg,PenaltyOffPoss,PenaltyTurnovers,BlockedShortMidRange,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SelfOReb,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,DefensiveGoaltends,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Offensive Fouls Drawn,BlockedLongMidRange,Travels,Defensive 3 Seconds Violations,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
201609-201961-202337-202355-204020,1610612748,"Goran Dragic, Wayne Ellington, Luke Babbitt, Hassan Whiteside, Tyler Johnson","Dragic, Ellington, Babbitt, Whiteside, Johnson",201609-201961-202337-202355-204020,MIA,161.0,1,3.0,-6.0,5.0,5.0,,1.0,10.0,1.0,2.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,2.0,,2.0,1.0,3.0,9.0,1.0,1.0,1.0,2.0,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,,,1.0,2.0,3.0,,,,2.0,1.0,1.0,1.0,3.0,1.0,,2.0,,3.0,,3.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,0.5,1.0,0.25,0.5,0.3,0.5,0.5,,,,0.6666666666666666,,,,1.0,0.5,1.0,0.3333333333333333,,,,0.5,,,,,,1.0,89.44099378881988,,20.2,12.0,16.6,12.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,0.5,,,,0.5,1.0,,0.5,1.0,,0.531925,0.5013,0.4,0.6666666666666666,0.6666666666666666,1.9,25.55,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
201609-201961-202337-202682-203186,1610612748,"Goran Dragic, Wayne Ellington, Luke Babbitt, Derrick Williams, Willie Reed","Dragic, Ellington, Babbitt, Williams, Reed",201609-201961-202337-202682-203186,MIA,23.0,1,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,125.21739130434781,,16.0,7.0,16.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6869,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
201609-201961-202337-202682-2617,1610612748,"Goran Dragic, Wayne Ellington, Luke Babbitt, Derrick Williams, Udonis Haslem","Dragic, Ellington, Babbitt, Williams, Haslem",201609-201961-202337-202682-2617,MIA,215.0,1,4.0,-1.0,5.0,6.0,3.0,1.0,11.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,3.0,3.0,,1.0,,6.0,7.0,1.0,1.0,,2.0,2.0,4.0,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,1.0,,1.0,1.0,2.0,2.0,,4.0,,,,,,,,1.0,1.0,1.0,,4.0,0.3333333333333333,0.5,,,,1.0,1.0,0.75,1.0,0.75,1.0,0.25,,,,0.5,,0.5,,1.0,1.0,0.6666666666666666,1.0,,,,,1.0,,,1.0,,1.0,73.67441860465117,,17.6,21.166666666666668,17.6,19.166666666666668,0.5,1.0,1.0,0.5,0.25,1.0,1.0,,,,,,0.25,,,,,,,,1.0,1.0,,,0.75,,0.59215,,,,0.3333333333333333,3.6,24.8,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
201609-201961-202337-203079-2617,1610612748,"Goran Dragic, Wayne Ellington, Luke Babbitt, Dion Waiters, Udonis Haslem","Dragic, Ellington, Babbitt, Waiters, Haslem",201609-201961-202337-203079-2617,MIA,75.0,1,1.0,-1.0,1.0,2.0,,1.0,3.0,,2.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,3.0,4.0,,1.0,1.0,3.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,,,,3.0,3.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,0.375,0.75,0.375,0.75,0.5,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,57.6,,36.0,19.5,28.0,19.5,0.5,,,,,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.5,,,0.5,1.0,1.0,0.52185,0.56835,,,1.0,2.55,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
201609-201961-202337-203186-203585,1610612748,"Goran Dragic, Wayne Ellington, Luke Babbitt, Willie Reed, Rodney McGruder","Dragic, Ellington, Babbitt, Reed, McGruder",201609-201961-202337-203186-203585,MIA,77.0,2,1.0,3.0,2.0,3.0,1.0,,5.0,,,,,,,,1.0,,,,1.0,2.0,,,1.0,1.0,2.0,2.0,5.0,2.0,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,5.0,,,1.0,0.5,1.0,,,0.5,,0.625,,0.6666666666666666,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,93.5064935064935,,15.5,15.333333333333334,14.5,15.333333333333334,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.6666666666666666,1.0,0.510575,,,,,16.8,37.6,,,0.56715,2.0,,,2.0,1.0,,,,,2.0,5.0,,,5.0,1.0,,0.75,0.8333333333333334,,,,1.0,,,1.0,2.0,1.0,2.0,0.5,,1.0,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612748,2017,2016-17,True
201609-201961-202337-203186-204020,1610612748,"Goran Dragic, Wayne Ellington, Luke Babbitt, Willie Reed, Tyler Johnson","Dragic, Ellington, Babbitt, Reed, Johnson",201609-201961-202337-203186-204020,MIA,76.0,1,1.0,1.0,3.0,2.0,,,5.0,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,4.0,3.0,,,,,4.0,,,,,,,,2.0,,2.0,,,,2.0,,4.0,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,94.73684210526316,,13.0,18.5,13.0,18.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.37535,,,,,4.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
201609-201961-202355-202682-203585,1610612748,"Goran Dragic, Wayne Ellington, Hassan Whiteside, Derrick Williams, Rodney McGruder","Dragic, Ellington, Whiteside, Williams, McGruder",201609-201961-202355-202682-203585,MIA,792.0,2,13.0,20.0,24.0,25.0,,3.0,49.0,6.0,9.0,2.0,4.0,1.0,4.0,3.0,4.0,2.0,2.0,,2.0,6.0,,10.0,17.0,4.0,8.0,7.0,39.0,19.0,3.0,5.0,,6.0,10.0,10.0,12.0,,6.0,6.0,2.0,2.0,5.0,4.0,9.0,2.0,2.0,3.0,,2.0,22.0,1.0,4.0,5.0,6.0,,11.0,5.0,16.0,3.0,3.0,,1.0,1.0,,,1.0,1.0,,3.0,,5.0,,7.0,,3.0,,,,,,33.0,0.5,0.7142857142857143,1.0,0.5,0.5,0.5882352941176471,0.6,0.64,0.6,0.6785714285714286,0.6,0.32,0.11764705882352941,0.1111111111111111,,1.0,,0.6666666666666666,0.5714285714285714,0.8333333333333334,0.25,0.7333333333333333,0.45454545454545453,0.6666666666666666,0.6666666666666666,,0.25,,0.5,1.0,0.75,0.8,1.0,89.0909090909091,,14.791666666666666,17.48,14.458333333333334,16.96,0.36,0.6666666666666666,0.75,0.5,0.16,0.25,0.3333333333333333,,0.16,0.75,0.75,0.6666666666666666,0.08,1.0,1.0,1.0,0.24,0.3333333333333333,0.3333333333333333,1.0,0.8,0.5,,,0.68,0.3333333333333333,0.5240916666666667,0.479975,0.10714285714285714,0.15,0.15384615384615385,7.535294117647059,25.3125,,6.0,0.49821428571428567,5.0,1.0,,5.0,0.20833333333333334,,3.0,4.0,3.0,,6.0,,,6.0,,0.5,0.42857142857142855,0.42857142857142855,,0.5714285714285714,0.75,0.15384615384615385,,,,1.0,,1.0,,,0.14285714285714285,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612748,2017,2016-17,True
201609-201961-202355-202682-204020,1610612748,"Goran Dragic, Wayne Ellington, Hassan Whiteside, Derrick Williams, Tyler Johnson","Dragic, Ellington, Whiteside, Williams, Johnson",201609-201961-202355-202682-204020,MIA,761.0,3,13.0,7.0,27.0,28.0,7.0,2.0,55.0,6.0,8.0,2.0,2.0,2.0,3.0,2.0,3.0,,4.0,,3.0,5.0,,10.0,14.0,3.0,9.0,4.0,33.0,26.0,2.0,2.0,,4.0,12.0,8.0,6.0,3.0,4.0,5.0,3.0,2.0,6.0,2.0,8.0,2.0,,3.0,1.0,2.0,18.0,2.0,1.0,4.0,7.0,2.0,13.0,3.0,16.0,,,,3.0,3.0,2.0,,5.0,3.0,1.0,5.0,,6.0,2.0,4.0,,2.0,,4.0,2.0,4.0,2.0,29.0,0.6,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.7142857142857143,1.0,0.6304347826086957,1.0,0.66,1.0,0.391304347826087,0.14285714285714285,0.25,,0.6,1.0,0.6363636363636364,0.25,0.8,0.3333333333333333,0.6875,0.3,0.5,,,,0.5,0.5,0.6666666666666666,1.0,0.75,1.0,104.0735873850197,0.5,13.518518518518519,14.142857142857142,13.444444444444445,13.321428571428571,0.34782608695652173,0.75,1.0,0.5,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.17391304347826086,,,,0.21739130434782608,0.6,0.6,0.6666666666666666,1.0,1.0,,,0.7391304347826086,0.6,0.581154347826087,0.9015,0.08,0.125,0.12121212121212122,6.75,24.22222222222222,,3.0,0.5688714285714286,8.0,1.0,2.0,8.0,0.2962962962962963,,2.0,2.0,3.0,,12.0,,,12.0,,1.0,0.8571428571428571,0.8571428571428571,,0.2857142857142857,1.0,0.36363636363636365,,,2.0,4.0,2.0,4.0,0.5,,0.5714285714285714,0.5,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
201609-201961-202355-203079-203585,1610612748,"Goran Dragic, Wayne Ellington, Hassan Whiteside, Dion Waiters, Rodney McGruder","Dragic, Ellington, Whiteside, Waiters, McGruder",201609-201961-202355-203079-203585,MIA,247.0,2,4.0,-1.0,9.0,8.0,7.0,4.0,17.0,4.0,5.0,2.0,3.0,,3.0,,,1.0,1.0,,1.0,4.0,2.0,4.0,8.0,2.0,5.0,,14.0,15.0,2.0,3.0,2.0,7.0,2.0,6.0,3.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,3.0,,2.0,,2.0,5.0,7.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,7.0,0.25,0.5,0.5,0.4,0.4,0.5,0.6666666666666666,0.5384615384615384,0.7,0.5384615384615384,0.7,0.38461538461538464,0.125,,,,,1.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,1.0,1.0,,,99.1093117408907,,12.444444444444445,16.875,11.11111111111111,16.875,0.38461538461538464,0.8,0.8,0.25,0.23076923076923078,,,,,,,,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.25,0.25,,0.6,0.6666666666666666,,0.4,0.7692307692307693,0.25,0.5823692307692308,0.5942,,,0.5,3.4625,24.48,,8.0,0.5823692307692308,9.0,,,9.0,1.0,,4.0,5.0,4.0,,14.0,1.0,,14.0,,0.5,0.5384615384615384,0.5384615384615384,1.0,0.38461538461538464,0.8,1.0,,1.0,1.0,4.0,2.0,5.0,0.4,0.07692307692307693,0.3076923076923077,0.25,,,,0.3333333333333333,1.0,1.0,,1.0,2.0,,,,,0.5,0.3333333333333333,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
201609-201961-202355-203079-204020,1610612748,"Goran Dragic, Wayne Ellington, Hassan Whiteside, Dion Waiters, Tyler Johnson","Dragic, Ellington, Whiteside, Waiters, Johnson",201609-201961-202355-203079-204020,MIA,17.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
201609-201961-202355-203585-204020,1610612748,"Goran Dragic, Wayne Ellington, Hassan Whiteside, Rodney McGruder, Tyler Johnson","Dragic, Ellington, Whiteside, McGruder, Johnson",201609-201961-202355-203585-204020,MIA,334.0,1,6.0,7.0,10.0,10.0,,,20.0,2.0,2.0,,,,2.0,1.0,2.0,,,,2.0,3.0,,3.0,6.0,2.0,3.0,3.0,15.0,8.0,,,,1.0,2.0,4.0,3.0,3.0,,3.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,4.0,1.0,5.0,1.0,6.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,3.0,,4.0,,1.0,1.0,,,,,14.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,0.6818181818181818,0.5,0.3333333333333333,,,,1.0,1.0,0.6666666666666666,,,1.0,0.5714285714285714,0.25,,,,1.0,,0.6666666666666666,1.0,,,,86.22754491017965,,15.6,17.8,15.3,17.1,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5555555555555556,0.6666666666666666,0.41494444444444445,,0.1,0.14285714285714285,0.06666666666666667,9.633333333333333,25.5,,,,,,,-1.0,,,,,,1.0,1.0,,,,,,,0.5,,,,0.06666666666666667,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
201609-201961-202355-204020-2617,1610612748,"Goran Dragic, Wayne Ellington, Hassan Whiteside, Tyler Johnson, Udonis Haslem","Dragic, Ellington, Whiteside, Johnson, Haslem",201609-201961-202355-204020-2617,MIA,7.0,1,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6789,,,,,1.2,,,1.0,0.6789,1.0,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
201609-201961-202682-203186-203585,1610612748,"Goran Dragic, Wayne Ellington, Derrick Williams, Willie Reed, Rodney McGruder","Dragic, Ellington, Williams, Reed, McGruder",201609-201961-202682-203186-203585,MIA,496.0,3,8.0,-5.0,15.0,17.0,3.0,2.0,32.0,4.0,7.0,,,2.0,2.0,1.0,2.0,,1.0,,1.0,2.0,,7.0,11.0,1.0,3.0,2.0,19.0,24.0,,,,2.0,8.0,6.0,3.0,,,2.0,1.0,,4.0,1.0,5.0,1.0,,4.0,,,11.0,,2.0,3.0,2.0,,5.0,2.0,7.0,,,,1.0,,1.0,1.0,2.0,3.0,,4.0,,2.0,,3.0,,1.0,,,,,,17.0,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.6363636363636364,,0.6071428571428571,,0.6333333333333333,1.0,0.21428571428571427,,,,0.5,,0.3333333333333333,0.5,0.6,,0.45454545454545453,0.3333333333333333,0.6666666666666666,,,,,0.3333333333333333,,0.5,0.3333333333333333,1.0,92.9032258064516,,15.666666666666666,15.352941176470589,15.666666666666666,13.941176470588236,0.5,0.5714285714285714,0.5714285714285714,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.5,0.5,,0.07142857142857142,,,,0.14285714285714285,0.5,0.5,1.0,,,,,0.7142857142857143,0.5,0.5707678571428572,,0.06666666666666667,0.08333333333333333,0.10526315789473684,6.136363636363637,25.2,,4.0,0.7043499999999999,7.0,1.0,,7.0,0.4666666666666667,1.0,3.0,4.0,3.0,2.0,11.0,,,11.0,,0.75,0.75,0.7857142857142857,,0.6666666666666666,0.75,0.5789473684210527,,,1.0,2.0,1.0,2.0,0.5,,0.3333333333333333,0.5,2.0,,,,,,,,1.0,1.0,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2017,2016-17,True
201609-201961-202682-203186-204020,1610612748,"Goran Dragic, Wayne Ellington, Derrick Williams, Willie Reed, Tyler Johnson","Dragic, Ellington, Williams, Reed, Johnson",201609-201961-202682-203186-204020,MIA,897.0,3,15.0,1.0,27.0,31.0,2.0,7.0,58.0,7.0,12.0,2.0,3.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,,5.0,,9.0,20.0,1.0,7.0,7.0,28.0,27.0,2.0,3.0,1.0,8.0,8.0,10.0,3.0,,4.0,5.0,,1.0,4.0,1.0,5.0,,1.0,3.0,,1.0,11.0,3.0,7.0,9.0,6.0,,15.0,10.0,25.0,,,,4.0,2.0,1.0,2.0,5.0,2.0,,4.0,,6.0,,10.0,,5.0,,3.0,3.0,3.0,2.0,20.0,0.4444444444444444,0.5714285714285714,1.0,0.14285714285714285,0.14285714285714285,0.45,0.6666666666666666,0.3888888888888889,0.5,0.4375,0.5714285714285714,0.25925925925925924,0.05,,,0.8,,0.75,0.7,0.9,0.5,0.8333333333333334,0.625,0.8,0.6666666666666666,0.5,0.6,,0.6,1.0,1.0,0.875,1.0,93.1103678929766,0.6666666666666666,16.37037037037037,14.67741935483871,15.25925925925926,14.096774193548388,0.4444444444444444,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.14814814814814814,0.25,0.3333333333333333,,0.14814814814814814,0.25,0.25,1.0,0.07407407407407407,0.5,0.5,1.0,0.18518518518518517,,,,0.75,0.6666666666666666,0.25,,0.7037037037037037,,0.5267092592592593,0.6784,0.15625,0.2,0.2857142857142857,6.640000000000001,25.357142857142858,,1.0,0.2249,1.0,,,1.0,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.25,,,,,1.0,1.0,1.0,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
201609-201961-203585-204020-2617,1610612748,"Goran Dragic, Wayne Ellington, Rodney McGruder, Tyler Johnson, Udonis Haslem","Dragic, Ellington, McGruder, Johnson, Haslem",201609-201961-203585-204020-2617,MIA,70.0,1,1.0,2.0,3.0,2.0,2.0,,5.0,1.0,2.0,,,,,1.0,1.0,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,102.85714285714285,,10.333333333333334,19.5,10.333333333333334,19.5,0.6666666666666666,0.5,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.3751333333333333,,,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
201609-202337-202355-202682-203585,1610612748,"Goran Dragic, Luke Babbitt, Hassan Whiteside, Derrick Williams, Rodney McGruder","Dragic, Babbitt, Whiteside, Williams, McGruder",201609-202337-202355-202682-203585,MIA,859.0,1,14.0,5.0,28.0,29.0,,2.0,57.0,4.0,8.0,,,1.0,3.0,4.0,7.0,1.0,2.0,1.0,3.0,6.0,,9.0,18.0,4.0,8.0,3.0,33.0,28.0,,,1.0,3.0,8.0,10.0,12.0,,,6.0,3.0,,4.0,4.0,8.0,3.0,1.0,2.0,1.0,1.0,20.0,,2.0,5.0,5.0,1.0,11.0,2.0,13.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,,6.0,,2.0,,3.0,,,,,,,,30.0,0.4444444444444444,0.4444444444444444,1.0,0.5,0.5,0.5,,0.5769230769230769,1.5,0.6111111111111112,1.5,0.3076923076923077,,,,0.6666666666666666,1.0,0.7142857142857143,0.2222222222222222,1.0,,0.8333333333333334,0.15384615384615385,0.5,,,,,,0.8,1.0,1.0,1.0,95.55296856810244,,14.428571428571429,15.689655172413794,14.178571428571429,14.689655172413794,0.3076923076923077,0.5,0.5,0.5,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.25,0.07692307692307693,0.5,0.5,1.0,0.23076923076923078,0.5,0.5,1.0,,,1.0,,0.6153846153846154,0.5,0.49915,0.62955,0.037037037037037035,,0.09090909090909091,10.088888888888889,24.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2017,2016-17,True
