EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Fg2aBlocked,ShootingFouls,Fouls,FG2APctBlocked,AtRimPctBlocked,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,PenaltyFtPoints,PtsAssisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,BadPassSteals,BadPassTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,Corner3FGA,BlockingFouls,NonShootingPenaltyNonTakeFouls,Corner3Frequency,FTDefRebounds,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,BlockedShortMidRange,Corner3FGM,HeaveAttempts,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGA,Offensive Fouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1627733-1627737-202688-2199-2571,1610612756,"Dragan Bender, Marquese Chriss, Brandon Knight, Tyson Chandler, Leandro Barbosa","Bender, Chriss, Knight, Chandler, Barbosa",1627733-1627737-202688-2199-2571,PHX,146.0,1,2.0,-4.0,5.0,5.0,,10.0,,,,,2.0,,1.0,,1.0,3.0,,4.0,8.0,,,,,2.0,,,,,,,2.0,2.0,,2.0,,1.0,,4.0,,,0.3333333333333333,,0.3333333333333333,,0.5,,,0.4,,0.4,,,,,98.63013698630138,12.2,17.0,12.2,14.0,,,,0.6666666666666666,0.3333333333333333,,,,,,,,0.38906666666666667,,,10.433333333333334,,,1.0,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,0.25,,,1.0,1.0,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,0.5,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-1627755-1627884-201162-203458,1610612756,"Dragan Bender, Tyler Ulis, Derrick Jones Jr., Jared Dudley, Alex Len","Bender, Ulis, Jones Jr., Dudley, Len",1627733-1627755-1627884-201162-203458,PHX,151.0,1,3.0,-8.0,3.0,4.0,1.0,7.0,,2.0,,1.0,,,2.0,,,4.0,,,8.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,66.75496688741723,25.333333333333332,18.75,22.666666666666668,14.5,0.5,,,,0.5,,,,,1.0,,0.5,0.5462,0.8785,,9.675,,1.0,2.0,2.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-1627755-1627884-203458-203933,1610612756,"Dragan Bender, Tyler Ulis, Derrick Jones Jr., Alex Len, TJ Warren","Bender, Ulis, Jones Jr., Len, Warren",1627733-1627755-1627884-203458-203933,PHX,207.0,1,3.0,4.0,7.0,6.0,1.0,13.0,2.0,2.0,,,1.0,1.0,2.0,,4.0,5.0,1.0,11.0,7.0,,,,4.0,4.0,,2.0,2.0,,4.0,1.0,2.0,4.0,1.0,5.0,,2.0,,11.0,0.5,0.5,0.8,,0.6666666666666666,,0.7857142857142857,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,90.43478260869564,14.857142857142858,17.166666666666668,13.714285714285714,17.166666666666668,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.5,,,,,0.5,0.48285833333333333,,,11.52,24.0,,1.0,2.0,,,1.0,,,,,,,3.0,,,,,2.0,,,,,1.0,,,,,1.0,,1.0,,,,3.0,2.0,2.0,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,0.2857142857142857,0.3333333333333333,0.18181818181818182,0.14285714285714285,,1.0,2.0,,,,,2.0,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,0.16666666666666666,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-1627755-200782-201162-2571,1610612756,"Dragan Bender, Tyler Ulis, PJ Tucker, Jared Dudley, Leandro Barbosa","Bender, Ulis, Tucker, Dudley, Barbosa",1627733-1627755-200782-201162-2571,PHX,1023.0,2,17.0,14.0,34.0,33.0,4.0,67.0,3.0,6.0,1.0,1.0,5.0,1.0,6.0,5.0,6.0,17.0,11.0,31.0,17.0,1.0,3.0,2.0,2.0,10.0,5.0,1.0,5.0,,14.0,3.0,9.0,18.0,4.0,22.0,2.0,8.0,,29.0,0.16666666666666666,0.2,0.35294117647058826,0.3333333333333333,0.48214285714285715,0.25,0.5166666666666667,0.25,0.39285714285714285,0.6428571428571429,0.2727272727272727,0.7727272727272727,0.23529411764705882,0.3333333333333333,0.6,0.14285714285714285,94.3108504398827,15.705882352941176,14.818181818181818,15.058823529411764,13.909090909090908,0.21428571428571427,0.5,0.6,0.17857142857142858,0.21428571428571427,0.16666666666666666,0.16666666666666666,,0.17857142857142858,0.25,1.0,0.6071428571428571,0.48745535714285715,0.40840000000000004,0.06451612903225806,9.723529411764707,24.863636363636363,3.0,1.0,7.0,0.17647058823529413,0.16666666666666666,,,,2.0,,1.0,5.0,4.0,,1.0,,,,3.0,2.0,2.0,1.0,8.0,3.0,1.0,4.0,1.0,4.0,,8.0,,2.0,1.0,4.0,2.0,,,0.45454545454545453,,0.45454545454545453,,,,0.5,1.0,0.16666666666666666,0.3333333333333333,0.2,0.3333333333333333,1.0,0.4,0.4,0.25,,,,0.4,,0.06666666666666667,0.10526315789473684,,,2.0,2.0,,12.0,,4.0,2.0,1.0,,2.0,4.0,3.0,,0.8,,0.4,,0.5,0.8,1.0,0.3333333333333333,0.4,0.6666666666666666,,1.0,6.0,,,0.21428571428571427,1.0,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,1.0,,3.0,,2.0,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-1627755-200782-202339-203458,1610612756,"Dragan Bender, Tyler Ulis, PJ Tucker, Eric Bledsoe, Alex Len","Bender, Ulis, Tucker, Bledsoe, Len",1627733-1627755-200782-202339-203458,PHX,154.0,1,3.0,-2.0,6.0,6.0,,12.0,,,,,,1.0,2.0,2.0,1.0,2.0,2.0,7.0,9.0,,,,,2.0,2.0,,,,,,2.0,2.0,,2.0,,1.0,,7.0,,,0.5,,0.625,,0.7,,0.5,0.6666666666666666,,0.6666666666666666,,,,,112.2077922077922,12.0,13.666666666666666,12.0,13.166666666666666,,,,,0.5,0.5,0.5,,0.5,,,0.5,0.486625,,,17.15,25.55,,1.0,1.0,,,,,,1.0,,,1.0,2.0,,,,,,3.0,,1.0,,,,,1.0,,,,1.0,,,,2.0,1.0,,,0.5,,0.5,,,,1.0,,,,,,,0.5,0.5,,,,,0.5,,0.2,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-1627755-200782-202688-203458,1610612756,"Dragan Bender, Tyler Ulis, PJ Tucker, Brandon Knight, Alex Len","Bender, Ulis, Tucker, Knight, Len",1627733-1627755-200782-202688-203458,PHX,579.0,3,10.0,2.0,22.0,20.0,2.0,42.0,1.0,5.0,,1.0,,3.0,6.0,2.0,4.0,11.0,5.0,18.0,16.0,,2.0,,,8.0,2.0,,1.0,,3.0,,6.0,10.0,2.0,12.0,,2.0,,18.0,,,0.36363636363636365,,0.4375,,0.5,,0.3125,1.0,,0.9090909090909091,0.2222222222222222,,1.0,,104.4559585492228,12.545454545454545,15.15,12.272727272727273,14.25,0.3125,0.2,0.2,,0.375,0.5,0.5,,0.125,0.5,,0.625,0.511965625,,,10.618181818181817,24.0,,1.0,10.0,,,4.0,,1.0,1.0,,,2.0,4.0,,,,3.0,,3.0,,1.0,2.0,4.0,3.0,1.0,3.0,1.0,3.0,1.0,6.0,1.0,,,4.0,2.0,,4.0,0.4,,0.4,,,,0.5,0.8,0.6666666666666666,,,1.0,0.75,0.5,0.5,,,0.3333333333333333,,0.5,0.46626666666666666,0.1111111111111111,0.15384615384615385,,0.18181818181818182,3.0,,,3.0,,1.0,,,,2.0,2.0,,,0.5,,,,1.0,1.0,1.0,,,,,,3.0,,1.0,0.1875,,1.0,2.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-1627755-200782-203458-2571,1610612756,"Dragan Bender, Tyler Ulis, PJ Tucker, Alex Len, Leandro Barbosa","Bender, Ulis, Tucker, Len, Barbosa",1627733-1627755-200782-203458-2571,PHX,1144.0,5,19.0,-1.0,35.0,35.0,4.0,70.0,7.0,10.0,1.0,1.0,8.0,3.0,9.0,3.0,14.0,27.0,5.0,33.0,34.0,2.0,3.0,5.0,8.0,20.0,3.0,4.0,5.0,1.0,11.0,4.0,6.0,11.0,4.0,15.0,2.0,5.0,,28.0,0.2857142857142857,0.3076923076923077,0.5185185185185185,0.6666666666666666,0.484375,0.6666666666666666,0.4852941176470588,0.625,0.15625,0.6,0.3333333333333333,0.6923076923076923,0.25,,0.6666666666666666,0.14285714285714285,88.1118881118881,17.542857142857144,15.142857142857142,16.4,14.4,0.3125,0.7,0.875,0.25,0.28125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09375,0.3333333333333333,1.0,0.46875,0.48779375,0.5705666666666667,0.15151515151515152,8.566666666666666,24.54,2.0,5.0,11.0,0.07407407407407407,0.2,10.0,3.0,5.0,,,,1.0,2.0,,,4.0,9.0,12.0,,2.0,,,3.0,4.0,3.0,4.0,1.0,1.0,2.0,5.0,1.0,2.0,,5.0,1.0,12.0,10.0,0.2,,0.2,0.4444444444444444,0.5,0.5,0.8,1.0,,0.6666666666666666,0.4,,1.0,,,,,0.45454545454545453,0.6,,0.554559090909091,0.058823529411764705,0.03571428571428571,0.36363636363636365,0.2857142857142857,5.0,4.0,1.0,3.0,,1.0,,3.0,,1.0,2.0,,,1.0,,,,0.5,0.6666666666666666,,0.42857142857142855,0.5,0.5,,,2.0,,1.0,0.0625,2.0,,2.0,2.0,2.0,1.0,1.0,0.5,,1.0,1.0,1.0,2.0,,,0.5,0.09090909090909091,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,0.09090909090909091,,1.0,,,,1.0,,,,1.0,,,1.0,,,0.16666666666666666,,,,,,,,,1610612756,2017,2016-17,False
1627733-1627755-201162-202688-203458,1610612756,"Dragan Bender, Tyler Ulis, Jared Dudley, Brandon Knight, Alex Len","Bender, Ulis, Dudley, Knight, Len",1627733-1627755-201162-202688-203458,PHX,33.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,1.0,3.0,2.0,,,,,,1.0,,1.0,,3.0,,,,,,,,,3.0,,,,,1.5,,1.5,,1.0,,,,,,,,87.27272727272727,17.0,16.0,17.0,16.0,,,,,,,,,1.0,,,1.0,0.3687,,,,26.1,,,,,,1.0,,,1.0,,,1.0,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,1.5,1.5,,,,,,,,1.0,1.0,,,,,1.0,0.3687,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-1627755-201162-202688-2571,1610612756,"Dragan Bender, Tyler Ulis, Jared Dudley, Brandon Knight, Leandro Barbosa","Bender, Ulis, Dudley, Knight, Barbosa",1627733-1627755-201162-202688-2571,PHX,73.0,1,1.0,,2.0,2.0,1.0,4.0,,1.0,,,,1.0,1.0,,1.0,2.0,,2.0,2.0,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,2.0,,,0.5,,0.5,,0.5,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,78.9041095890411,8.5,28.0,8.5,28.0,0.5,,,,0.5,1.0,1.0,,,,,0.5,0.47065,,,8.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-1627755-202688-203458-2571,1610612756,"Dragan Bender, Tyler Ulis, Brandon Knight, Alex Len, Leandro Barbosa","Bender, Ulis, Knight, Len, Barbosa",1627733-1627755-202688-203458-2571,PHX,237.0,1,4.0,-14.0,8.0,9.0,,17.0,,2.0,,,,,4.0,,,6.0,,,14.0,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,103.29113924050633,15.625,12.444444444444445,15.625,12.444444444444445,0.3333333333333333,,,,0.6666666666666666,,,,,,,0.3333333333333333,0.4399666666666667,,,13.016666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-1627755-203458-203933-2571,1610612756,"Dragan Bender, Tyler Ulis, Alex Len, TJ Warren, Leandro Barbosa","Bender, Ulis, Len, Warren, Barbosa",1627733-1627755-203458-203933-2571,PHX,51.0,1,1.0,-5.0,2.0,3.0,1.0,5.0,,2.0,,1.0,,,,,,2.0,1.0,,5.0,,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.5,,0.3333333333333333,,,0.3333333333333333,141.1764705882353,18.5,4.666666666666667,16.5,4.666666666666667,0.6666666666666666,,,,,,,,,1.0,,1.0,0.5591666666666667,0.504,,1.85,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-200782-201162-202339-202688,1610612756,"Dragan Bender, PJ Tucker, Jared Dudley, Eric Bledsoe, Brandon Knight","Bender, Tucker, Dudley, Bledsoe, Knight",1627733-200782-201162-202339-202688,PHX,171.0,2,3.0,-1.0,5.0,6.0,,11.0,,,,,1.0,,1.0,,,2.0,,3.0,4.0,,,,,,,,,,,,1.0,2.0,,2.0,,2.0,,3.0,,,,,,,0.375,,,0.5,,0.4,,,1.0,,92.63157894736842,16.0,15.166666666666666,16.0,13.5,,,,0.5,0.5,,,,,,,,0.40965,,,15.75,,,,,,,5.0,,,,,,,3.0,,,,2.0,3.0,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,4.0,,3.0,5.0,,,,,,0.375,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.40965,,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-200782-201162-202339-2571,1610612756,"Dragan Bender, PJ Tucker, Jared Dudley, Eric Bledsoe, Leandro Barbosa","Bender, Tucker, Dudley, Bledsoe, Barbosa",1627733-200782-201162-202339-2571,PHX,376.0,4,6.0,5.0,11.0,10.0,3.0,21.0,1.0,1.0,1.0,1.0,,1.0,3.0,4.0,2.0,4.0,6.0,13.0,8.0,1.0,2.0,5.0,2.0,2.0,4.0,1.0,3.0,1.0,8.0,1.0,1.0,4.0,3.0,7.0,,4.0,,8.0,0.5,0.5,0.5,0.5,0.5,0.8333333333333334,0.5,0.625,0.6,1.0,0.5,1.0,0.3333333333333333,,1.0,,80.42553191489361,19.727272727272727,15.9,15.636363636363637,15.9,0.1,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3333333333333333,1.0,0.7,0.49964000000000003,0.51245,0.38461538461538464,13.55,26.5,,1.0,3.0,,,3.0,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,,,,1.0,3.0,,,,,1.0,,1.0,1.0,,,6.0,3.0,1.0,3.0,0.3333333333333333,1.0,0.3333333333333333,,,0.25,,1.0,0.25,,0.5,0.25,1.0,,,,,,,,0.4306,0.23076923076923078,0.42857142857142855,0.07692307692307693,0.2727272727272727,,,1.0,6.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,1.0,1.0,,,,1.0,,,0.3333333333333333,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-200782-201162-202688-2571,1610612756,"Dragan Bender, PJ Tucker, Jared Dudley, Brandon Knight, Leandro Barbosa","Bender, Tucker, Dudley, Knight, Barbosa",1627733-200782-201162-202688-2571,PHX,2135.0,5,36.0,6.0,71.0,73.0,5.0,144.0,15.0,20.0,1.0,2.0,3.0,9.0,14.0,14.0,25.0,37.0,21.0,90.0,84.0,2.0,3.0,6.0,30.0,20.0,14.0,15.0,23.0,7.0,54.0,4.0,11.0,25.0,5.0,30.0,1.0,18.0,4.0,84.0,0.6,0.625,0.6756756756756757,0.6666666666666666,0.6637931034482759,0.5,0.6818181818181818,0.6,0.3620689655172414,0.6875,0.3333333333333333,0.7,0.20833333333333334,,0.875,0.045454545454545456,97.12412177985948,13.619718309859154,16.0,13.309859154929578,15.095890410958905,0.3448275862068966,0.75,0.8333333333333334,0.05172413793103448,0.2413793103448276,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.2413793103448276,0.5,0.5,0.7068965517241379,0.5125077586206896,0.5204,0.06666666666666667,8.621621621621621,25.085714285714282,2.0,9.0,18.0,0.05405405405405406,0.1,3.0,,,6.0,,,9.0,13.0,,1.0,,,3.0,3.0,2.0,6.0,1.0,10.0,7.0,4.0,6.0,,4.0,1.0,10.0,1.0,3.0,,16.0,8.0,3.0,3.0,0.42857142857142855,,0.42857142857142855,,0.75,0.75,0.6,0.7142857142857143,0.08333333333333333,0.4,0.4,0.125,0.7272727272727273,0.42857142857142855,0.42857142857142855,,,,,0.42857142857142855,0.5322,0.12121212121212122,0.17777777777777778,0.03333333333333333,0.04225352112676056,11.0,1.0,,24.0,,8.0,5.0,8.0,,3.0,5.0,1.0,,0.8888888888888888,,,,1.0,0.42857142857142855,0.6666666666666666,0.5333333333333333,0.3333333333333333,0.3333333333333333,,0.8333333333333334,7.0,1.0,,0.1206896551724138,4.0,,1.0,,1.0,,1.0,,1.0,2.0,2.0,1.0,2.0,,,0.5,1.0,0.5,2.0,1.0,3.0,,3.0,0.42857142857142855,0.42857142857142855,1.0,1.0,,,1.0,1.0,,0.25,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1610612756,2017,2016-17,False
1627733-200782-202339-202688-203458,1610612756,"Dragan Bender, PJ Tucker, Eric Bledsoe, Brandon Knight, Alex Len","Bender, Tucker, Bledsoe, Knight, Len",1627733-200782-202339-202688-203458,PHX,441.0,5,7.0,-5.0,15.0,16.0,2.0,31.0,,1.0,,,4.0,2.0,2.0,2.0,4.0,7.0,3.0,15.0,20.0,,,,2.0,6.0,2.0,1.0,2.0,,5.0,2.0,4.0,5.0,2.0,7.0,1.0,6.0,,15.0,0.25,0.25,0.5714285714285714,,0.55,,0.5769230769230769,,0.3,0.8,0.6666666666666666,0.8,0.4,0.5,1.0,0.2,101.22448979591837,15.8,12.75,15.666666666666666,12.75,0.1,,,0.4,0.2,1.0,1.0,,0.2,,,0.4,0.446025,,,9.571428571428571,25.333333333333332,,2.0,6.0,,,4.0,,,1.0,,,1.0,4.0,,,1.0,1.0,5.0,,,1.0,,,,,2.0,,2.0,2.0,4.0,,,,6.0,1.0,5.0,4.0,0.3333333333333333,,0.3333333333333333,1.0,0.5,0.625,0.5,,,1.0,,,,0.5,0.5,,,,,0.5,0.5047,0.09090909090909091,0.125,0.3333333333333333,0.26666666666666666,15.0,2.0,3.0,3.0,,1.0,1.0,,1.0,,,,,1.0,,,,,0.5,,,0.5,0.5,0.5,1.0,1.0,,3.0,0.1,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-200782-202339-202688-2199,1610612756,"Dragan Bender, PJ Tucker, Eric Bledsoe, Brandon Knight, Tyson Chandler","Bender, Tucker, Bledsoe, Knight, Chandler",1627733-200782-202339-202688-2199,PHX,60.0,1,1.0,-6.0,3.0,3.0,,6.0,,1.0,,,,,,,,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,9.666666666666666,10.333333333333334,9.666666666666666,7.0,1.0,,,,,,,,,,,1.0,0.6831,,,1.4,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
