EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,DefTwoPtRebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,ShortMidRangeAssists,FTDefRebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Loose Ball Fouls Drawn,DefAtRimReboundPct,FtPoints,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,LongMidRangeAssists,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockingFouls,LongMidRangePctBlocked,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallTurnovers,3SecondViolations,OffLongMidRangeReboundPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1626158-1627789-203917-203967-204456,1610612755,"Richaun Holmes, Timothe Luwawu-Cabarrot, Nik Stauskas, Dario Saric, T.J. McConnell","Holmes, Luwawu-Cabarrot, Stauskas, Saric, McConnell",1626158-1627789-203917-203967-204456,PHI,3142.0,22,52.0,-11.0,107.0,111.0,5.0,218.0,16.0,21.0,12.0,7.0,12.0,26.0,,1.0,21.0,40.0,15.0,34.0,108.0,119.0,,1.0,6.0,30.0,36.0,26.0,12.0,2.0,15.0,12.0,27.0,10.0,12.0,66.0,1.0,9.0,37.0,4.0,41.0,10.0,5.0,102.0,0.7142857142857143,0.7894736842105263,0.8,0.4411764705882353,,0.4411764705882353,0.525,0.5878378378378378,0.6,0.6136363636363636,0.6,0.4594594594594595,0.05,0.047619047619047616,0.05555555555555555,0.75,0.6666666666666666,0.08333333333333333,,0.7,99.91088478676002,13.345794392523365,15.441441441441441,13.05607476635514,14.711711711711711,0.28378378378378377,0.7619047619047619,0.8,0.75,0.16216216216216217,0.0945945945945946,0.35135135135135137,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.2,,,0.7432432432432432,0.46153846153846156,0.526254054054054,0.47786666666666666,0.05555555555555555,6.435,24.90294117647059,44.0,32.0,15.0,20.0,2.0,25.0,44.0,0.6410256410256411,0.1111111111111111,0.07692307692307693,0.9090909090909091,0.46875,0.4991671875,0.411214953271028,5.0,4.0,1.0,4.0,4.0,6.0,3.0,5.0,12.0,43.0,12.0,1.0,3.0,12.0,3.0,23.0,13.0,29.0,23.0,,43.0,0.4166666666666667,0.578125,0.5972222222222222,1.0,1.0,0.25,0.2727272727272727,0.3333333333333333,0.1875,0.6666666666666666,0.39814814814814814,1.0,0.4166666666666667,21.0,,9.0,,,11.0,3.0,8.0,,28.0,13.0,3.0,,3.0,,,0.4782608695652174,0.625,,,0.14942528735632185,0.24528301886792453,8.0,5.0,0.10810810810810811,0.15625,2.0,2.0,2.0,3.0,4.0,2.0,,10.0,1.0,1.0,1.0,0.75,0.125,0.2857142857142857,0.2857142857142857,1.0,0.4,1.0,1.0,,6.0,4.0,1.0,,,,0.2,1.0,,1.0,1.0,6.0,9.0,0.45,0.4,3.0,,,3.0,2.0,2.0,1.0,,0.08333333333333333,0.2,0.375,0.375,0.6666666666666666,,,,,,,,,,,3.0,0.6,,,,,,,1610612755,2017,2016-17,False
1626158-1627816-201945-203917-204456,1610612755,"Richaun Holmes, Alex Poythress, Gerald Henderson, Nik Stauskas, T.J. McConnell","Holmes, Poythress, Henderson, Stauskas, McConnell",1626158-1627816-201945-203917-204456,PHI,505.0,3,8.0,,18.0,19.0,1.0,37.0,1.0,3.0,4.0,1.0,3.0,6.0,,,2.0,8.0,3.0,7.0,18.0,18.0,,,2.0,2.0,9.0,6.0,3.0,,1.0,3.0,4.0,3.0,,11.0,1.0,4.0,7.0,2.0,9.0,3.0,1.0,16.0,0.5,0.5,1.0,0.42857142857142855,,0.42857142857142855,0.25,0.43333333333333335,,0.5,0.5,0.4666666666666667,,,0.16666666666666666,0.8,0.8571428571428571,0.2,0.5,0.75,105.50495049504951,14.222222222222221,13.105263157894736,14.166666666666666,13.0,0.2,0.3333333333333333,0.3333333333333333,,0.26666666666666666,0.06666666666666667,0.4,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.5030466666666666,,0.1111111111111111,7.4,24.599999999999998,2.0,11.0,,,1.0,2.0,2.0,1.0,0.25,0.3333333333333333,,,0.37625,0.1111111111111111,2.0,,,,,,1.0,,2.0,,2.0,1.0,1.0,,,2.0,,2.0,3.0,,,,,,1.0,1.0,0.25,0.25,1.0,,,,,,5.0,2.0,,,1.0,2.0,,,,6.0,3.0,,,1.0,,,1.0,1.0,0.1,,0.16666666666666666,0.2727272727272727,1.0,,0.06666666666666667,,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-1627848-201945-203917-204456,1610612755,"Richaun Holmes, Shawn Long, Gerald Henderson, Nik Stauskas, T.J. McConnell","Holmes, Long, Henderson, Stauskas, McConnell",1626158-1627848-201945-203917-204456,PHI,60.0,1,1.0,-3.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,5.0,,,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,0.5,1.0,,,,1.0,,,1.0,,,96.0,20.0,10.0,19.0,10.0,0.5,1.0,1.0,,0.5,,,,,,,,,0.5,,0.52215,0.6567,1.0,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-200771-201945-203138-203496,1610612755,"Richaun Holmes, Sergio Rodriguez, Gerald Henderson, Hollis Thompson, Robert Covington","Holmes, Rodriguez, Henderson, Thompson, Covington",1626158-200771-201945-203138-203496,PHI,173.0,1,3.0,,5.0,6.0,,11.0,,,1.0,2.0,,,,,1.0,3.0,1.0,1.0,5.0,5.0,,,,2.0,3.0,,,,1.0,1.0,2.0,,,5.0,,1.0,4.0,,4.0,,,5.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.625,,0.625,,0.25,,,,1.0,1.0,,,1.0,91.5606936416185,16.8,14.833333333333334,16.8,12.666666666666666,,,,,0.25,0.5,,,,,,,,0.25,,0.4357875,,,14.9,24.6,,3.0,,,,3.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-200771-201945-203138-203967,1610612755,"Richaun Holmes, Sergio Rodriguez, Gerald Henderson, Hollis Thompson, Dario Saric","Holmes, Rodriguez, Henderson, Thompson, Saric",1626158-200771-201945-203138-203967,PHI,222.0,2,4.0,2.0,7.0,6.0,2.0,13.0,3.0,4.0,1.0,2.0,,,,,3.0,7.0,,,6.0,4.0,,,4.0,4.0,,,,1.0,2.0,,2.0,,2.0,4.0,2.0,3.0,4.0,2.0,6.0,,,2.0,0.6666666666666666,1.0,,,,,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,1.0,,0.14285714285714285,0.25,0.5,1.0,1.0,0.5,1.0,1.0,84.32432432432432,16.857142857142858,17.333333333333332,15.285714285714286,17.333333333333332,0.5714285714285714,0.75,1.0,0.6666666666666666,0.14285714285714285,0.2857142857142857,,,,,,,,0.5714285714285714,,0.49897142857142857,0.52275,0.6666666666666666,6.8428571428571425,,2.0,,,,,,2.0,,,,,,0.6454,0.2857142857142857,,,,,1.0,1.0,,1.0,2.0,2.0,2.0,,1.0,2.0,2.0,2.0,,3.0,,,2.0,0.5,0.5,0.5,1.0,1.0,,,,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,2.0,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1610612755,2017,2016-17,False
1626158-200771-201945-203496-203917,1610612755,"Richaun Holmes, Sergio Rodriguez, Gerald Henderson, Robert Covington, Nik Stauskas","Holmes, Rodriguez, Henderson, Covington, Stauskas",1626158-200771-201945-203496-203917,PHI,717.0,5,12.0,10.0,23.0,23.0,3.0,46.0,5.0,8.0,1.0,2.0,5.0,11.0,2.0,3.0,5.0,11.0,5.0,11.0,29.0,19.0,2.0,3.0,6.0,8.0,12.0,11.0,5.0,1.0,4.0,4.0,8.0,4.0,4.0,20.0,2.0,2.0,7.0,3.0,10.0,6.0,2.0,23.0,0.8,0.8,0.8,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.45454545454545453,0.5681818181818182,1.0,0.5576923076923077,1.0,0.5,0.09090909090909091,0.125,0.3333333333333333,0.6666666666666666,0.875,0.25,0.3333333333333333,0.5,92.38493723849373,15.26086956521739,15.91304347826087,13.304347826086957,15.782608695652174,0.36363636363636365,0.625,0.7142857142857143,0.8,0.045454545454545456,0.09090909090909091,0.5,0.45454545454545453,0.45454545454545453,0.8,1.0,0.6666666666666666,1.0,0.8636363636363636,0.45454545454545453,0.5880727272727273,0.527925,0.20689655172413793,4.736363636363636,26.00909090909091,4.0,10.0,1.0,1.0,1.0,5.0,4.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.45005,0.17391304347826086,4.0,,,,,,,,2.0,6.0,2.0,,,,,,1.0,5.0,6.0,,6.0,,0.5,0.6,,1.0,,,,,,0.20689655172413793,1.0,,4.0,,3.0,,,,,,1.0,8.0,3.0,,,,,,,,,,0.12,0.21428571428571427,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-200771-201945-203496-203924,1610612755,"Richaun Holmes, Sergio Rodriguez, Gerald Henderson, Robert Covington, Jerami Grant","Holmes, Rodriguez, Henderson, Covington, Grant",1626158-200771-201945-203496-203924,PHI,124.0,1,2.0,3.0,3.0,4.0,,7.0,1.0,1.0,,2.0,,,,,3.0,3.0,,,6.0,3.0,,,,4.0,,,,,2.0,,2.0,,1.0,4.0,,,1.0,,1.0,1.0,,6.0,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,,81.29032258064515,11.333333333333334,22.5,11.333333333333334,15.25,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,,,,,,,,0.3333333333333333,,0.5736,,,12.966666666666667,,3.0,3.0,,,,1.0,3.0,0.3333333333333333,,,1.0,,0.5736,1.0,1.0,,,,1.0,1.0,,3.0,3.0,6.0,2.0,,,,,,,1.0,,,6.0,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-200771-201945-203496-203967,1610612755,"Richaun Holmes, Sergio Rodriguez, Gerald Henderson, Robert Covington, Dario Saric","Holmes, Rodriguez, Henderson, Covington, Saric",1626158-200771-201945-203496-203967,PHI,2686.0,13,45.0,7.0,87.0,88.0,15.0,175.0,15.0,29.0,11.0,17.0,9.0,24.0,2.0,5.0,29.0,57.0,10.0,27.0,98.0,91.0,2.0,5.0,23.0,32.0,30.0,24.0,9.0,4.0,16.0,10.0,26.0,9.0,9.0,62.0,10.0,9.0,38.0,17.0,55.0,5.0,2.0,75.0,0.5517241379310345,0.64,1.0,0.37037037037037035,0.4,0.37037037037037035,0.5087719298245614,0.5238095238095238,0.7692307692307693,0.5568181818181818,0.8214285714285714,0.32142857142857145,0.07017543859649122,0.13793103448275862,0.35714285714285715,0.6428571428571429,0.7727272727272727,0.37777777777777777,0.2857142857142857,0.6923076923076923,93.81980640357409,15.632183908045977,15.068181818181818,14.35632183908046,14.556818181818182,0.34523809523809523,0.5172413793103449,0.6,0.6,0.13095238095238096,0.20238095238095238,0.2857142857142857,0.375,0.375,1.0,0.38461538461538464,0.4,1.0,0.6666666666666666,0.375,0.5221964285714286,0.512135,0.23469387755102042,7.375438596491228,25.62962962962963,18.0,12.0,6.0,7.0,7.0,25.0,18.0,0.8333333333333334,0.4117647058823529,0.4666666666666667,1.0,0.375,0.5036375,0.20689655172413793,3.0,7.0,4.0,7.0,2.0,3.0,4.0,5.0,9.0,25.0,26.0,3.0,4.0,7.0,1.0,15.0,11.0,27.0,13.0,,25.0,0.5555555555555556,0.6875,0.6944444444444444,1.0,,0.36363636363636365,0.36363636363636365,0.75,0.1875,0.6666666666666666,0.25510204081632654,1.0,0.75,10.0,3.0,,,2.0,8.0,2.0,4.0,1.0,11.0,6.0,3.0,4.0,2.0,,,0.5333333333333333,0.75,0.04878048780487805,0.5714285714285714,0.06896551724137931,0.1,3.0,1.0,0.03571428571428571,0.0625,5.0,6.0,10.0,7.0,8.0,4.0,3.0,4.0,2.0,1.0,1.0,0.875,0.5714285714285714,0.5882352941176471,0.5882352941176471,0.4,0.46153846153846156,0.8333333333333334,4.0,,3.0,8.0,,,,,,,3.0,1.0,1.0,3.0,4.0,0.5714285714285714,0.5,4.0,,0.2857142857142857,1.0,1.0,,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1610612755,2017,2016-17,False
1626158-200771-201945-203917-203967,1610612755,"Richaun Holmes, Sergio Rodriguez, Gerald Henderson, Nik Stauskas, Dario Saric","Holmes, Rodriguez, Henderson, Stauskas, Saric",1626158-200771-201945-203917-203967,PHI,1378.0,9,23.0,-21.0,46.0,45.0,7.0,91.0,11.0,17.0,7.0,3.0,5.0,13.0,,,16.0,27.0,5.0,15.0,50.0,71.0,,,8.0,22.0,9.0,13.0,5.0,3.0,11.0,3.0,14.0,3.0,9.0,31.0,3.0,3.0,10.0,6.0,16.0,3.0,1.0,42.0,0.6875,0.6875,0.6,0.3333333333333333,,0.3333333333333333,0.5925925925925926,0.5595238095238095,0.6666666666666666,0.5681818181818182,0.6666666666666666,0.35714285714285715,0.1111111111111111,0.11764705882352941,0.2727272727272727,0.5,0.5,0.3157894736842105,0.3333333333333333,0.5,95.09433962264151,16.804347826086957,13.444444444444445,15.847826086956522,12.777777777777779,0.40476190476190477,0.6470588235294118,0.7333333333333333,0.8181818181818182,0.16666666666666666,0.07142857142857142,0.30952380952380953,0.38461538461538464,0.38461538461538464,0.6,,,,0.7619047619047619,0.38461538461538464,0.5455880952380953,0.555725,0.16,4.611111111111111,25.2,10.0,12.0,3.0,3.0,3.0,6.0,10.0,0.5,0.375,0.16666666666666666,0.5,0.3,0.416695,0.21739130434782608,2.0,3.0,3.0,3.0,1.0,2.0,5.0,3.0,7.0,7.0,10.0,2.0,1.0,4.0,,9.0,9.0,14.0,6.0,1.0,7.0,0.42857142857142855,0.3,0.3181818181818182,1.0,,0.7142857142857143,0.8333333333333334,0.4,0.2,0.5,0.14,1.0,0.5,3.0,,6.0,1.0,,5.0,,2.0,,4.0,,,1.0,1.0,0.06666666666666667,,0.5555555555555556,0.5,,0.3333333333333333,0.023255813953488372,,2.0,,0.047619047619047616,,4.0,5.0,,4.0,6.0,,1.0,1.0,1.0,,,0.6666666666666666,,,,,0.8333333333333334,0.8,1.0,,1.0,,,,,0.5,,,,1.0,,,,,,3.0,,0.3333333333333333,,,1.0,1.0,,0.14285714285714285,1.0,,,,,,,,,,,,1.0,0.0625,,,0.75,,,,,,1610612755,2017,2016-17,False
1626158-200771-203138-203496-203917,1610612755,"Richaun Holmes, Sergio Rodriguez, Hollis Thompson, Robert Covington, Nik Stauskas","Holmes, Rodriguez, Thompson, Covington, Stauskas",1626158-200771-203138-203496-203917,PHI,69.0,1,1.0,2.0,3.0,2.0,,5.0,1.0,2.0,,,,,,,1.0,2.0,,,2.0,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,,0.5,0.5,,0.5,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,104.34782608695653,9.0,21.0,9.0,21.0,1.0,0.5,1.0,1.0,,,,,,,,,,1.0,,0.42475,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-200771-203138-203496-203967,1610612755,"Richaun Holmes, Sergio Rodriguez, Hollis Thompson, Robert Covington, Dario Saric","Holmes, Rodriguez, Thompson, Covington, Saric",1626158-200771-203138-203496-203967,PHI,190.0,3,3.0,-3.0,5.0,5.0,1.0,10.0,,,,2.0,,1.0,,,1.0,2.0,,1.0,2.0,5.0,,,2.0,,,1.0,,,,,,,,,,,3.0,,3.0,,,,,,,,,,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,0.75,,,,75.78947368421053,21.8,16.2,20.0,14.8,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,0.3333333333333333,,0.45354999999999995,0.4371,1.0,19.05,24.0,1.0,,,,,3.0,1.0,0.75,,,1.0,,0.4371,0.2,,1.0,,1.0,,,,1.0,1.0,2.0,2.0,,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,2.0,,2.0,,,,1.0,1.0,,,,1.0,0.5,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-200771-203138-203917-203924,1610612755,"Richaun Holmes, Sergio Rodriguez, Hollis Thompson, Nik Stauskas, Jerami Grant","Holmes, Rodriguez, Thompson, Stauskas, Grant",1626158-200771-203138-203917-203924,PHI,199.0,1,3.0,-2.0,7.0,6.0,1.0,13.0,1.0,1.0,2.0,,,1.0,,,2.0,3.0,,1.0,5.0,7.0,,,2.0,2.0,,1.0,,,1.0,,1.0,,,2.0,,,1.0,1.0,2.0,1.0,1.0,3.0,0.5,0.5,,,,,0.6666666666666666,0.5,1.0,0.4166666666666667,1.0,0.25,,,,,0.5,,,,94.07035175879396,17.428571428571427,12.833333333333334,15.142857142857142,11.833333333333334,0.25,1.0,1.0,,0.5,,0.25,,,,,,,0.5,,0.4918,0.5882,0.4,4.266666666666667,26.6,2.0,6.0,1.0,1.0,,1.0,2.0,0.5,,,,1.0,0.5223,0.2857142857142857,,2.0,2.0,2.0,,,1.0,,,,2.0,1.0,,2.0,,2.0,,3.0,2.0,,,,,,,,0.5,0.5,1.0,,,,,0.5,1.0,,,,,,,,,4.0,2.0,,1.0,1.0,,,,,,0.5,0.3333333333333333,0.4,,,,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626158-200771-203138-203917-203967,1610612755,"Richaun Holmes, Sergio Rodriguez, Hollis Thompson, Nik Stauskas, Dario Saric","Holmes, Rodriguez, Thompson, Stauskas, Saric",1626158-200771-203138-203917-203967,PHI,460.0,6,8.0,2.0,15.0,14.0,,29.0,2.0,2.0,2.0,3.0,1.0,3.0,,,6.0,7.0,3.0,5.0,22.0,20.0,,,,8.0,9.0,3.0,1.0,,4.0,3.0,7.0,1.0,2.0,17.0,,1.0,3.0,,3.0,1.0,,22.0,0.6666666666666666,0.6666666666666666,1.0,0.6,,0.6,0.8571428571428571,0.875,,0.8461538461538461,,0.4166666666666667,,,,1.0,1.0,,,1.0,90.78260869565217,16.333333333333332,15.357142857142858,16.333333333333332,15.357142857142858,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.5833333333333334,0.3333333333333333,0.49732916666666666,,,10.442857142857141,24.52,1.0,4.0,,1.0,,2.0,1.0,1.0,,,1.0,,0.58365,0.06666666666666667,1.0,,,,,,2.0,,,4.0,4.0,2.0,,1.0,,2.0,1.0,4.0,2.0,,4.0,,1.5,1.0,,,1.0,1.0,1.0,,,0.18181818181818182,,,1.0,,,,,1.0,,1.0,,2.0,1.0,,,,,,0.5,1.0,,,0.07692307692307693,0.125,2.0,1.0,0.16666666666666666,1.0,,,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1610612755,2017,2016-17,False
