EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,HeaveMakes,Charge Fouls,3SecondViolations,Corner3PctBlocked,BlockedCorner3,LongMidRangePctBlocked,team_id,year,season,team_vs
201578-203200-203949-2571-2733,1610612744,"Marreese Speights, Justin Holiday, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Speights, Holiday, Michael McAdoo, Barbosa, Livingston",201578-203200-203949-2571-2733,GSW,72.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,1.0,6,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,0.5,,,,1.0,,,1.0,0.5,,,,1.0,,,120.0,,14.666666666666666,9.333333333333334,14.333333333333334,9.333333333333334,0.5,,,,,,,,,,,0.5,,,,1.0,,,0.5,,0.5,,1.0,,0.52665,,0.52665,,,,1.0,1.0,29.7,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-202691-203084-203105-203110,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli, Draymond Green","Curry, Thompson, Barnes, Ezeli, Green",201939-202691-203084-203105-203110,GSW,465.0,3,8.0,3.0,16.0,16.0,2.0,8.0,2.0,32,2.0,3.0,,,,,2.0,2.0,,3.0,1.0,3.0,,1.0,4.0,8.0,3.0,6.0,3.0,20.0,17.0,,,6.0,1.0,1.0,1.0,2.0,,5.0,6.0,2.0,6.0,3.0,,3.0,1.0,,3.0,2.0,5.0,,2.0,1.0,12.0,1.0,2.0,4.0,6.0,2.0,8.0,2.0,1.0,2.0,2.0,1.0,,,3.0,,2.0,4.0,5.0,,3.0,,,1.0,1.0,,1.0,1.0,14.0,5.0,2.0,0.75,0.75,0.6666666666666666,0.5,0.5,0.5,0.5,,1.0,0.6071428571428571,1.5,0.8333333333333334,0.6666666666666666,1.5,0.8333333333333334,0.42857142857142855,,,0.6666666666666666,0.6666666666666666,0.25,1.0,0.75,0.2857142857142857,,0.3333333333333333,0.5,0.5,1.0,1.0,99.09677419354838,1.0,15.25,13.8125,14.6875,13.0625,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,0.5,0.21428571428571427,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,0.6428571428571429,0.3333333333333333,0.5161607142857143,,0.5513166666666667,0.06666666666666667,,0.3,0.25,9.5375,24.96666666666667,0.125,,,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,2.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,0.5,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,,,1.0,0.14285714285714285,,,,,,,,1610612744,2015,2014-15,False
201939-202691-203084-203105-2738,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Festus Ezeli, Andre Iguodala","Curry, Thompson, Barnes, Ezeli, Iguodala",201939-202691-203084-203105-2738,GSW,351.0,4,6.0,,13.0,11.0,3.0,7.0,3.0,24,2.0,3.0,,1.0,1.0,1.0,1.0,3.0,2.0,6.0,,1.0,,,5.0,12.0,,2.0,,10.0,10.0,,2.0,,2.0,3.0,,,,4.0,4.0,6.0,,,,1.0,,,2.0,,2.0,,1.0,,4.0,4.0,1.0,6.0,8.0,6.0,14.0,,,2.0,1.0,1.0,1.0,,3.0,,2.0,2.0,,,,,,1.0,1.0,,1.0,1.0,10.0,4.0,3.0,0.4,0.4,,,,,0.4166666666666667,,0.6666666666666666,0.35714285714285715,,0.6666666666666666,0.35714285714285715,,0.6666666666666666,0.14285714285714285,,,0.6666666666666666,1.0,0.5714285714285714,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,,98.46153846153847,1.0,12.615384615384615,17.0,11.23076923076923,16.181818181818183,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.07142857142857142,,,,0.3333333333333333,,,0.3333333333333333,1.0,,,0.35714285714285715,,0.49374285714285715,0.534925,0.5658666666666666,,,,0.4,11.325000000000001,23.95,0.23076923076923078,1.0,0.5,,1.0,,,,,,1.0,,1.0,,,,,2.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,0.07142857142857142,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-202691-203084-203110-2571,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa","Curry, Thompson, Barnes, Green, Barbosa",201939-202691-203084-203110-2571,GSW,143.0,1,2.0,4.0,5.0,7.0,,4.0,,12,1.0,1.0,,,,,,,,,2.0,3.0,,,1.0,1.0,2.0,4.0,,8.0,4.0,,,,,,,,,,,2.0,,6.0,,3.0,2.0,,,,,,,,,,2.0,,4.0,,4.0,,,,,,,,,,1.0,3.0,2.0,,,,,1.0,,1.0,1.0,,8.0,,,,,,0.5,,0.5,1.0,,,0.8,,,0.8,,,0.8,,,,,,1.0,0.6666666666666666,,,,,,,1.0,120.83916083916084,,10.6,12.857142857142858,10.6,12.571428571428571,0.2,1.0,1.0,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,0.6666666666666666,0.54843,,,,,,,2.2,24.875,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-202691-203084-203110-2733,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston","Curry, Thompson, Barnes, Green, Livingston",201939-202691-203084-203110-2733,GSW,1958.0,7,33.0,29.0,65.0,67.0,26.0,18.0,13.0,132,22.0,34.0,8.0,10.0,10.0,16.0,5.0,7.0,2.0,5.0,3.0,15.0,1.0,6.0,29.0,46.0,3.0,20.0,20.0,87.0,58.0,9.0,11.0,23.0,13.0,21.0,1.0,9.0,13.0,42.0,26.0,32.0,,9.0,16.0,15.0,3.0,1.0,13.0,,13.0,,10.0,3.0,26.0,10.0,7.0,17.0,24.0,17.0,41.0,8.0,5.0,1.0,1.0,5.0,,1.0,6.0,1.0,5.0,13.0,16.0,,23.0,,6.0,7.0,3.0,3.0,7.0,5.0,64.0,42.0,26.0,0.4482758620689655,0.6190476190476191,,0.15,0.1111111111111111,0.15,0.6304347826086957,0.8181818181818182,0.6190476190476191,0.5075757575757576,0.6923076923076923,0.48333333333333334,0.564935064935065,0.71875,0.5675675675675675,0.30303030303030304,0.021739130434782608,0.029411764705882353,0.16666666666666666,0.7727272727272727,0.5882352941176471,0.7,0.75,0.5151515151515151,0.6666666666666666,0.6666666666666666,0.875,0.8,0.5,0.6,97.07865168539325,0.7142857142857143,13.138461538461538,16.47761194029851,12.569230769230769,15.611940298507463,0.5151515151515151,0.6470588235294118,0.6666666666666666,0.45454545454545453,0.10606060606060606,0.7142857142857143,0.7142857142857143,0.6,0.07575757575757576,0.4,0.4,0.22727272727272727,0.2,0.2,,0.7692307692307693,0.8,,0.5333333333333333,0.625,0.2,0.16666666666666666,0.8181818181818182,0.2,0.5529977272727272,0.61503,0.5722266666666667,0.0958904109589041,0.11538461538461539,0.26436781609195403,0.4827586206896552,4.645652173913043,25.455000000000002,0.4,,,,5.0,,2.0,,3.0,,,,2.0,5.0,,,,7.0,,1.0,3.0,1.0,,,,,,,2.0,1.0,,4.0,,,1.0,,3.0,4.0,,,,,,0.4375,,0.36363636363636365,0.6,0.8,0.03125,0.07575757575757576,,,,0.15384615384615385,,,,,,0.1,,,,,,1.0,0.047619047619047616,,,,,,,,1610612744,2015,2014-15,False
201939-202691-203084-203110-2738,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala","Curry, Thompson, Barnes, Green, Iguodala",201939-202691-203084-203110-2738,GSW,6665.0,16,111.0,38.0,235.0,230.0,89.0,76.0,24.0,465,42.0,59.0,8.0,10.0,15.0,16.0,9.0,25.0,8.0,18.0,19.0,60.0,8.0,20.0,59.0,102.0,25.0,86.0,69.0,262.0,224.0,9.0,13.0,32.0,18.0,25.0,9.0,30.0,48.0,111.0,78.0,40.0,54.0,21.0,8.0,60.0,19.0,8.0,39.0,18.0,57.0,12.0,27.0,6.0,132.0,13.0,27.0,44.0,82.0,28.0,110.0,24.0,15.0,18.0,11.0,6.0,7.0,1.0,24.0,10.0,24.0,61.0,72.0,2.0,102.0,7.0,24.0,9.0,6.0,2.0,9.0,5.0,230.0,104.0,85.0,0.6610169491525424,0.7090909090909091,0.72,0.29069767441860467,0.3,0.29069767441860467,0.5784313725490197,0.6923076923076923,0.72,0.5132978723404256,0.5714285714285714,0.5727272727272728,0.5550847457627118,0.6153846153846154,0.6235955056179775,0.4574468085106383,0.0784313725490196,0.1016949152542373,0.75,0.6376811594202898,0.3023255813953488,0.6428571428571429,0.6396396396396397,0.2403846153846154,0.4117647058823529,0.1,0.6190476190476191,0.6333333333333333,0.6666666666666666,0.6470588235294118,100.46511627906978,0.5555555555555556,12.821276595744681,15.878260869565217,12.221276595744682,14.934782608695652,0.31382978723404253,0.711864406779661,0.7924528301886793,0.6428571428571429,0.13297872340425532,0.36,0.391304347826087,0.6666666666666666,0.09574468085106383,0.4444444444444444,0.4444444444444444,0.3191489361702128,0.31666666666666665,0.31666666666666665,0.631578947368421,0.47619047619047616,0.8,0.5,0.2909090909090909,0.9375,0.36363636363636365,0.4,0.7712765957446809,0.31666666666666665,0.5315375,0.5157678571428571,0.5183236363636363,0.11707317073170732,0.20168067226890757,0.12213740458015267,0.42366412213740456,5.915686274509803,25.090697674418607,0.37872340425531914,6.0,0.75,6.0,26.0,,2.0,1.0,10.0,2.0,6.0,2.0,8.0,8.0,,1.0,6.0,12.0,11.0,4.0,9.0,2.0,1.0,,2.0,,6.0,,6.0,,,31.0,,,1.0,,12.0,21.0,0.25,0.011627906976744186,0.08,,0.9166666666666666,0.19672131147540983,0.3125,0.24390243902439024,0.1,0.625,0.042105263157894736,0.13829787234042554,0.23076923076923078,0.24,1.0,0.09523809523809523,,,0.2857142857142857,0.3333333333333333,1.0,0.18181818181818182,0.1,3.0,0.21428571428571427,,,,,1.0,,,,0.038461538461538464,,,1610612744,2015,2014-15,False
201939-202691-203084-2571-2738,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Leandro Barbosa, Andre Iguodala","Curry, Thompson, Barnes, Barbosa, Iguodala",201939-202691-203084-2571-2738,GSW,202.0,2,3.0,2.0,8.0,7.0,7.0,7.0,1.0,15,2.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,,,1.0,3.0,1.0,3.0,4.0,6.0,1.0,3.0,1.0,12.0,10.0,1.0,1.0,3.0,3.0,5.0,1.0,3.0,1.0,10.0,4.0,4.0,,3.0,2.0,3.0,1.0,1.0,2.0,,2.0,,1.0,1.0,4.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,9.0,10.0,7.0,0.5,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6,0.6111111111111112,1.0,0.5625,0.6666666666666666,1.5,0.625,0.3333333333333333,0.16666666666666666,0.3333333333333333,,1.0,0.5,,1.0,0.25,,,,1.0,,,106.93069306930693,1.0,9.875,17.571428571428573,9.875,17.571428571428573,0.3333333333333333,0.6666666666666666,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.375,0.6666666666666666,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5402888888888888,0.6228,0.562925,0.1111111111111111,0.16666666666666666,0.25,0.8333333333333334,4.483333333333333,25.3,0.875,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-202691-203084-2733-2738,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala","Curry, Thompson, Barnes, Livingston, Iguodala",201939-202691-203084-2733-2738,GSW,9.0,2,,-1.0,,2.0,,2.0,,2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,,,4.5,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-202691-203105-203110-2733,1610612744,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Shaun Livingston","Curry, Thompson, Ezeli, Green, Livingston",201939-202691-203105-203110-2733,GSW,220.0,3,4.0,8.0,9.0,9.0,4.0,6.0,1.0,18,1.0,4.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,3.0,,12.0,4.0,,1.0,3.0,1.0,3.0,2.0,3.0,,8.0,4.0,2.0,6.0,,,1.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,2.0,2.0,1.0,4.0,2.0,6.0,1.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,9.0,8.0,4.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.3333333333333333,0.5,0.75,0.5,1.0,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,,1.0,,,1.0,117.81818181818183,1.0,16.0,8.444444444444445,14.666666666666666,8.444444444444445,0.4444444444444444,0.25,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.5,,,0.3333333333333333,,0.16666666666666666,1.0,0.7777777777777778,1.0,0.50595,0.475625,0.525875,,,0.25,0.6666666666666666,4.8500000000000005,24.46666666666667,0.4444444444444444,,,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.5,1.0,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-202691-203105-203110-2738,1610612744,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Andre Iguodala","Curry, Thompson, Ezeli, Green, Iguodala",201939-202691-203105-203110-2738,GSW,1351.0,10,23.0,11.0,47.0,45.0,15.0,14.0,2.0,92,8.0,11.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,3.0,5.0,9.0,,3.0,13.0,20.0,7.0,13.0,12.0,59.0,48.0,1.0,1.0,5.0,2.0,4.0,1.0,5.0,2.0,9.0,16.0,10.0,6.0,15.0,2.0,9.0,5.0,1.0,8.0,2.0,10.0,1.0,6.0,,22.0,2.0,5.0,11.0,18.0,2.0,20.0,3.0,1.0,4.0,4.0,5.0,,,9.0,4.0,3.0,8.0,13.0,1.0,15.0,1.0,7.0,2.0,2.0,,2.0,1.0,54.0,9.0,15.0,0.6153846153846154,0.6666666666666666,0.2857142857142857,0.5384615384615384,0.2,0.5384615384615384,0.65,1.0,0.5,0.7121212121212122,1.25,0.3888888888888889,0.7375,1.25,0.4090909090909091,0.3939393939393939,0.05,0.09090909090909091,0.4444444444444444,0.7857142857142857,0.2857142857142857,0.5555555555555556,0.6956521739130435,0.15384615384615385,0.6666666666666666,,0.6666666666666666,0.8,1.0,0.6666666666666666,98.06069578090303,0.5,12.425531914893616,17.044444444444444,12.361702127659575,15.866666666666667,0.3333333333333333,0.7272727272727273,0.8,0.75,0.18181818181818182,0.5,0.5,,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.5555555555555556,0.625,0.2,0.5,1.0,,0.1111111111111111,1.0,0.3333333333333333,,0.7272727272727273,0.5555555555555556,0.5412969696969697,0.5954,0.5264611111111112,0.1794871794871795,0.2692307692307692,0.0847457627118644,0.15254237288135594,5.68,24.976923076923075,0.3191489361702128,2.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,2.0,1.0,2.0,1.0,2.0,,,,1.0,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,0.07692307692307693,,0.1111111111111111,1.0,,,,,0.3333333333333333,0.09090909090909091,0.12121212121212122,0.5,0.5,0.5,0.5,1.0,,,,,0.2222222222222222,0.5,,,,,,,1.0,,,,,,,1610612744,2015,2014-15,False
201939-202691-203105-2733-2738,1610612744,"Stephen Curry, Klay Thompson, Festus Ezeli, Shaun Livingston, Andre Iguodala","Curry, Thompson, Ezeli, Livingston, Iguodala",201939-202691-203105-2733-2738,GSW,144.0,1,2.0,-4.0,4.0,5.0,,,1.0,9,,1.0,,1.0,,,,3.0,,,1.0,1.0,,,,4.0,1.0,1.0,,3.0,7.0,,1.0,,,,,,,,,,,3.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,3.0,,,,,,1.0,,1.0,,,,0.3,,,0.3,,,0.2,0.5,,,,0.25,1.0,0.5,0.25,,,,,,1.0,90.0,,18.0,14.4,17.25,14.2,0.2,,,,0.6,,,,,,,0.2,1.0,1.0,,1.0,,,,,,,0.4,1.0,0.40974000000000005,0.3532,,,,,,5.625,28.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-202691-203110-2571-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Leandro Barbosa, Andre Iguodala","Curry, Thompson, Green, Barbosa, Iguodala",201939-202691-203110-2571-2738,GSW,160.0,1,3.0,4.0,5.0,5.0,,,1.0,10,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,3.0,8.0,4.0,1.0,1.0,2.0,,,,,,,,2.0,3.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,2.0,2.0,4.0,1.0,5.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,,4.0,,1.0,,,,,,6.0,,,,,1.0,1.0,,1.0,0.5,1.0,,0.8333333333333334,1.0,,0.8,1.0,,0.3333333333333333,,,1.0,1.0,,0.6666666666666666,0.8,,,,1.0,1.0,,0.6666666666666666,90.0,,9.6,22.4,9.4,18.6,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.445,0.347,,0.25,0.3333333333333333,0.25,,10.8,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-202691-203110-2733-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Thompson, Green, Livingston, Iguodala",201939-202691-203110-2733-2738,GSW,1064.0,5,18.0,15.0,35.0,33.0,5.0,11.0,4.0,68,7.0,11.0,1.0,3.0,3.0,5.0,,2.0,1.0,3.0,6.0,8.0,,,8.0,16.0,9.0,13.0,7.0,50.0,35.0,1.0,3.0,5.0,3.0,5.0,,,2.0,8.0,8.0,8.0,21.0,6.0,2.0,8.0,6.0,2.0,4.0,7.0,11.0,4.0,4.0,,29.0,3.0,7.0,6.0,13.0,3.0,16.0,2.0,,1.0,1.0,5.0,,2.0,6.0,1.0,4.0,11.0,9.0,,13.0,1.0,6.0,,,,1.0,1.0,45.0,8.0,5.0,0.5,0.5714285714285714,0.7777777777777778,0.6923076923076923,,0.6923076923076923,0.5,0.3333333333333333,0.6,0.7413793103448276,0.625,0.6,0.7142857142857143,0.625,0.6666666666666666,0.4482758620689655,0.125,0.09090909090909091,0.16666666666666666,0.75,0.375,0.7777777777777778,0.7647058823529411,0.25,0.5,0.5,0.6666666666666666,0.75,1.0,1.0,92.03007518796991,1.0,14.0,17.393939393939394,13.571428571428571,16.333333333333332,0.3793103448275862,0.6363636363636364,0.7,0.5714285714285714,0.06896551724137931,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.27586206896551724,0.75,0.75,0.6666666666666666,0.75,0.3333333333333333,,1.0,0.6,,,0.8275862068965517,0.75,0.5518448275862069,0.576575,0.61272,0.17647058823529413,0.2857142857142857,0.1,0.16,5.075,24.930769230769233,0.14285714285714285,,,3.0,5.0,,,,,1.0,1.0,1.0,1.0,,,,3.0,,,,2.0,,,1.0,,,1.0,2.0,,,,1.0,1.0,,,,1.0,,1.0,,0.5,,,,,,,0.5,,0.1724137931034483,0.6,0.6,1.0,,,,0.25,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,1610612744,2015,2014-15,False
