EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFtPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Fouls,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,OffThreePtRebounds,ShootingFouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DefAtRimReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,FTDefRebounds,SelfOReb,Travels,Charge Fouls,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceCorner3FGM,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
202681-2544-2570-2592-2747,1610612739,"Kyrie Irving, LeBron James, Kendrick Perkins, James Jones, JR Smith","Irving, James, Perkins, Jones, Smith",202681-2544-2570-2592-2747,CLE,159.0,1,3.0,-4.0,5.0,4.0,5.0,9.0,1.0,2.0,1.0,2.0,,,,,1.0,3.0,1.0,2.0,5.0,9.0,1.0,3.0,1.0,2.0,5.0,2.0,3.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.4,1.0,,,,81.50943396226415,19.2,15.75,16.8,15.75,0.4,0.5,0.5,,,,,0.4,0.5,,,0.8,0.5016200000000001,0.5016200000000001,1.0,6.5,24.25,1.0,,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,0.4,,0.4,1.0,2.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,1.0,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-2034-203521-203925,1610612739,"Tristan Thompson, Iman Shumpert, Mike Miller, Matthew Dellavedova, Joe Harris","Thompson, Shumpert, Miller, Dellavedova, Harris",202684-202697-2034-203521-203925,CLE,58.0,1,1.0,,2.0,2.0,2.0,4.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,0.5,0.5,,,,,,99.3103448275862,17.5,11.5,17.5,8.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-2034-203521-2570,1610612739,"Tristan Thompson, Iman Shumpert, Mike Miller, Matthew Dellavedova, Kendrick Perkins","Thompson, Shumpert, Miller, Dellavedova, Perkins",202684-202697-2034-203521-2570,CLE,139.0,1,2.0,-5.0,4.0,5.0,,9.0,,1.0,,,,,,,,3.0,,2.0,,5.0,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,0.4,,,0.6666666666666666,,93.23741007194243,22.25,10.0,16.75,7.2,0.2,,,,,,,,,,,0.6,0.44027000000000005,,,4.766666666666667,25.15,,2.0,,,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,0.4,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.2,,,1.0,,,,,,,1.0,,,,,2.0,,,,2.0,1.0,,,,,0.3333333333333333,,,0.4,,,1.0,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-2034-203521-2592,1610612739,"Tristan Thompson, Iman Shumpert, Mike Miller, Matthew Dellavedova, James Jones","Thompson, Shumpert, Miller, Dellavedova, Jones",202684-202697-2034-203521-2592,CLE,739.0,5,12.0,-6.0,25.0,24.0,9.0,49.0,2.0,2.0,,,,4.0,,3.0,4.0,6.0,2.0,9.0,20.0,26.0,1.0,1.0,,3.0,5.0,4.0,6.0,2.0,4.0,,10.0,7.0,10.0,12.0,4.0,1.0,5.0,1.0,17.0,5.0,9.0,1.0,0.2222222222222222,,0.2222222222222222,0.6666666666666666,1.0,0.4666666666666667,0.25,0.5263157894736842,0.4166666666666667,0.6,0.8,0.7777777777777778,0.7272727272727273,0.7142857142857143,95.48037889039243,15.08,15.083333333333334,14.16,13.291666666666666,0.13333333333333333,1.0,1.0,0.26666666666666666,,,,,,0.75,,0.7333333333333333,0.5349933333333333,0.520325,0.25,9.233333333333333,24.711111111111112,0.36,2.0,1.0,2.0,6.0,3.0,1.0,,,1.0,4.0,8.0,,3.0,,,,0.5,,0.13333333333333333,0.13333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,2.0,,,1.0,,,3.0,4.0,,2.0,1.0,,1.0,1.0,2.0,,10.0,2.0,,,0.5,0.5,,0.75,0.75,0.5,0.2222222222222222,,1.0,0.5,,0.5,0.5,0.5,,1.0,,,0.59595,0.15,8.0,5.0,2.0,,2.0,5.0,,,,1.0,1.0,,,1.0,0.3333333333333333,1.0,,1.0,3.0,,0.14285714285714285,0.25,,3.0,,2.0,1.0,1.0,,2.0,2.0,1.0,,,0.5,,,0.4,0.4,1.0,0.5,1.0,0.4,,2.0,1.0,,,0.6666666666666666,,0.1111111111111111,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-2034-203521-2747,1610612739,"Tristan Thompson, Iman Shumpert, Mike Miller, Matthew Dellavedova, JR Smith","Thompson, Shumpert, Miller, Dellavedova, Smith",202684-202697-2034-203521-2747,CLE,167.0,2,3.0,1.0,6.0,4.0,2.0,10.0,,1.0,,,,1.0,,1.0,1.0,2.0,1.0,5.0,5.0,4.0,,,1.0,3.0,3.0,,,,1.0,,2.0,,2.0,4.0,,,,,2.0,3.0,2.0,,0.2,0.3333333333333333,0.2,0.5,,0.35714285714285715,0.5,0.35714285714285715,0.5,0.7142857142857143,,,0.6666666666666666,,86.22754491017965,16.666666666666668,16.75,16.0,14.75,0.14285714285714285,,,0.14285714285714285,,,,,,0.3333333333333333,,0.8571428571428571,0.5194714285714286,0.46895,0.6,4.25,25.72,0.3333333333333333,1.0,,,,,2.0,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,2.0,,,1.0,,,3.0,2.0,,1.0,,1.0,,,2.0,,1.0,,,,1.0,1.0,,1.5,1.5,,0.4,,,1.0,,,1.0,1.0,1.0,,,,,0.6,1.0,4.0,1.0,2.0,1.0,4.0,,,,,,,,,0.5714285714285714,1.0,0.6666666666666666,2.0,,,0.5,1.0,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,0.3333333333333333,0.25,0.25,,1.0,,0.25,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-2034-203925-2592,1610612739,"Tristan Thompson, Iman Shumpert, Mike Miller, Joe Harris, James Jones","Thompson, Shumpert, Miller, Harris, Jones",202684-202697-2034-203925-2592,CLE,29.0,1,,-3.0,1.0,1.0,,2.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,99.3103448275862,15.0,14.0,15.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-2034-2570-2592,1610612739,"Tristan Thompson, Iman Shumpert, Mike Miller, Kendrick Perkins, James Jones","Thompson, Shumpert, Miller, Perkins, Jones",202684-202697-2034-2570-2592,CLE,205.0,1,3.0,4.0,7.0,5.0,2.0,12.0,,1.0,,1.0,,,,,2.0,4.0,,2.0,4.0,,,1.0,,,,2.0,,,1.0,,2.0,2.0,4.0,5.0,1.0,,1.0,,4.0,,2.0,,,,,0.5,,0.3333333333333333,,0.2857142857142857,,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,84.29268292682927,15.857142857142858,18.8,14.714285714285714,15.4,0.16666666666666666,,,,,,,1.0,,,,0.5,0.45764999999999995,0.3994,,12.575,26.7,0.2857142857142857,1.0,2.0,2.0,,,,,,,2.0,2.0,,,,,1.0,,,0.16666666666666666,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,2.0,,1.0,,,1.0,,1.0,,3.0,,,,0.5,0.5,,,,,0.25,,0.6666666666666666,,,,,,,0.5,,,,,4.0,2.0,,,,2.0,,,,1.0,1.0,,,,0.3333333333333333,,,1.0,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-2034-2570-2747,1610612739,"Tristan Thompson, Iman Shumpert, Mike Miller, Kendrick Perkins, JR Smith","Thompson, Shumpert, Miller, Perkins, Smith",202684-202697-2034-2570-2747,CLE,126.0,1,2.0,1.0,5.0,5.0,5.0,10.0,1.0,2.0,1.0,2.0,,,,,2.0,3.0,,,5.0,4.0,2.0,3.0,,,5.0,2.0,,,1.0,,2.0,2.0,2.0,3.0,2.0,,2.0,2.0,3.0,5.0,5.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.625,,1.0,1.0,1.0,1.0,114.28571428571428,12.8,12.4,12.6,12.4,0.6666666666666666,0.5,1.0,,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.572,0.572,1.0,6.666666666666667,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.25,0.25,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,0.7502,0.4,,,,,,,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-203521-203925-2570,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, Joe Harris, Kendrick Perkins","Thompson, Shumpert, Dellavedova, Harris, Perkins",202684-202697-203521-203925-2570,CLE,142.0,2,2.0,-7.0,4.0,5.0,3.0,9.0,,,,,,1.0,,,1.0,1.0,,2.0,2.0,9.0,1.0,1.0,,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,3.0,,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6666666666666666,1.0,,1.0,,91.26760563380282,19.5,12.8,19.5,12.8,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.47606666666666664,0.488425,1.0,17.0,24.65,0.75,,1.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-203521-203925-2592,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, Joe Harris, James Jones","Thompson, Shumpert, Dellavedova, Harris, Jones",202684-202697-203521-203925-2592,CLE,581.0,4,10.0,-10.0,19.0,21.0,12.0,40.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,7.0,21.0,31.0,2.0,3.0,3.0,5.0,13.0,,12.0,4.0,7.0,1.0,18.0,3.0,7.0,7.0,1.0,,5.0,2.0,21.0,13.0,12.0,0.8,0.7142857142857143,0.6,0.7142857142857143,0.6,0.6666666666666666,0.875,0.8125,0.875,0.8125,0.5833333333333334,0.2,0.75,0.7142857142857143,1.0,99.1394148020654,16.31578947368421,12.904761904761905,16.31578947368421,12.380952380952381,0.16666666666666666,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,0.125,1.0,0.125,1.0,0.75,0.5224833333333333,0.50149375,0.6190476190476191,7.3,25.25714285714286,0.631578947368421,2.0,,1.0,,,2.0,,,4.0,2.0,,,,1.0,,1.0,0.6666666666666666,,0.16666666666666666,0.08333333333333333,,,,,,,,1.0,,,,6.0,,3.0,2.0,1.0,,,,,5.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,,,,,,9.0,6.0,,4.0,,6.0,,,,,,,,,0.5,,0.5,,4.0,,,,2.0,1.0,,4.0,,,,4.0,3.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.75,,,0.6666666666666666,3.0,2.0,,,,1.0,,,,,,,2.0,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-203521-2544-2570,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, LeBron James, Kendrick Perkins","Thompson, Shumpert, Dellavedova, James, Perkins",202684-202697-203521-2544-2570,CLE,10.0,1,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,144.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-203521-2544-2592,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, LeBron James, James Jones","Thompson, Shumpert, Dellavedova, James, Jones",202684-202697-203521-2544-2592,CLE,4069.0,15,68.0,-2.0,127.0,120.0,14.0,247.0,11.0,22.0,,,2.0,9.0,,2.0,23.0,59.0,19.0,45.0,133.0,135.0,2.0,4.0,2.0,6.0,15.0,20.0,42.0,14.0,27.0,1.0,68.0,25.0,39.0,51.0,8.0,3.0,18.0,2.0,117.0,15.0,14.0,0.7368421052631579,0.4222222222222222,0.3333333333333333,0.4222222222222222,0.3898305084745763,0.5,0.4951923076923077,0.5,0.5368852459016393,0.5384615384615384,0.4326923076923077,0.4444444444444444,0.8064516129032258,0.76,0.8333333333333334,87.41214057507987,17.346456692913385,15.55,16.8503937007874,14.725,0.21153846153846154,0.5,0.6111111111111112,0.08653846153846154,0.2222222222222222,0.2222222222222222,0.5,,,0.2,,0.6442307692307693,0.5024067307692308,0.43255999999999994,0.11278195488721804,9.532203389830508,25.313333333333333,0.11023622047244094,14.0,7.0,23.0,30.0,5.0,13.0,10.0,6.0,10.0,36.0,42.0,3.0,17.0,3.0,1.0,3.0,0.6842105263157895,0.6666666666666666,0.1346153846153846,0.22115384615384615,0.30434782608695654,0.30434782608695654,0.15126050420168066,0.2328767123287671,9.0,1.0,2.0,5.0,1.0,3.0,16.0,26.0,2.0,13.0,7.0,3.0,3.0,8.0,12.0,1.0,25.0,1.0,2.0,2.0,0.5652173913043478,0.5909090909090909,0.3333333333333333,1.0,0.75,0.22857142857142856,0.2033898305084746,0.2222222222222222,0.75,0.6923076923076923,0.6666666666666666,0.6363636363636364,0.35714285714285715,0.35714285714285715,0.6,0.42857142857142855,0.2857142857142857,0.5,0.5127900000000001,0.12030075187969924,7.0,36.0,4.0,4.0,4.0,36.0,4.0,4.0,,3.0,2.0,0.06779661016949153,0.18181818181818182,0.13333333333333333,0.34615384615384615,0.5714285714285714,0.4,4.0,10.0,2.0,0.16666666666666666,0.14285714285714285,3.0,5.0,0.8181818181818182,17.0,4.0,4.0,2.0,17.0,13.0,2.0,5.0,2.0,1.0,,0.17647058823529413,0.4722222222222222,0.4722222222222222,0.7647058823529411,1.0,0.75,0.4722222222222222,15.0,1.0,3.0,2.0,1.0,1.0,0.36363636363636365,0.05454545454545454,,,,,2.0,,,2.0,1.0,,,,1.0,1.0,1.0,0.5,0.021739130434782608,1.0,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-203521-2544-2747,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, LeBron James, JR Smith","Thompson, Shumpert, Dellavedova, James, Smith",202684-202697-203521-2544-2747,CLE,2089.0,8,35.0,33.0,64.0,70.0,22.0,134.0,11.0,15.0,6.0,8.0,6.0,9.0,,1.0,20.0,29.0,12.0,25.0,89.0,56.0,11.0,14.0,2.0,4.0,32.0,18.0,33.0,11.0,22.0,6.0,55.0,15.0,27.0,34.0,3.0,2.0,8.0,3.0,77.0,32.0,22.0,0.9166666666666666,0.48,0.5,0.5,0.6896551724137931,0.7857142857142857,0.7037037037037037,0.7777777777777778,0.7063492063492064,0.7619047619047619,0.46296296296296297,0.375,0.7894736842105263,0.8214285714285714,0.8571428571428571,92.36955481091431,15.59375,15.585714285714285,15.28125,15.257142857142858,0.2777777777777778,0.7333333333333333,0.9166666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.75,0.05555555555555555,,0.7407407407407407,0.5363075471698113,0.5062941176470588,0.3595505617977528,7.644827586206896,26.031999999999996,0.34375,6.0,5.0,8.0,13.0,4.0,8.0,14.0,11.0,5.0,19.0,18.0,,7.0,1.0,,1.0,0.8888888888888888,0.6666666666666666,0.1111111111111111,0.14814814814814814,0.625,0.625,0.11475409836065574,0.19444444444444445,7.0,4.0,4.0,4.0,5.0,5.0,12.0,22.0,6.0,11.0,5.0,3.0,3.0,5.0,7.0,1.0,16.0,,1.0,1.0,0.55,0.6470588235294118,1.0,1.0,1.0,0.5555555555555556,0.3333333333333333,0.5,0.5,1.0,1.0,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.75,0.6,0.8,1.0,0.706475,0.1348314606741573,17.0,16.0,,3.0,,15.0,3.0,3.0,,2.0,2.0,0.10344827586206896,0.2,0.3333333333333333,0.2962962962962963,,0.16666666666666666,2.0,7.0,1.0,0.16666666666666666,0.3333333333333333,1.0,1.0,0.875,6.0,,,2.0,6.0,5.0,2.0,1.0,,,,0.1111111111111111,0.375,0.375,0.8333333333333334,,,0.4,3.0,4.0,1.0,2.0,,1.0,0.75,0.05555555555555555,0.25,,,,2.0,,,3.0,,,,,,,1.0,0.6666666666666666,,2.0,,,,,,,1.0,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-203521-2570-2592,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, Kendrick Perkins, James Jones","Thompson, Shumpert, Dellavedova, Perkins, Jones",202684-202697-203521-2570-2592,CLE,184.0,1,3.0,-4.0,7.0,7.0,,14.0,1.0,1.0,,,,1.0,,,1.0,3.0,1.0,2.0,5.0,9.0,,,,,,2.0,3.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,2.0,,5.0,,,1.0,0.5,,0.5,0.3333333333333333,,0.5,,0.5,,0.4,0.5,1.0,1.0,,109.56521739130434,12.571428571428571,13.714285714285714,12.571428571428571,13.714285714285714,0.2,1.0,1.0,0.2,,,,,,,,0.6,0.47731,,,5.666666666666667,24.45,,2.0,,,,,,,,1.0,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,7.0,1.0,,,,1.0,1.0,,,,,0.3333333333333333,,,0.2,,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202684-202697-203521-2570-2747,1610612739,"Tristan Thompson, Iman Shumpert, Matthew Dellavedova, Kendrick Perkins, JR Smith","Thompson, Shumpert, Dellavedova, Perkins, Smith",202684-202697-203521-2570-2747,CLE,284.0,4,5.0,-9.0,9.0,11.0,5.0,20.0,2.0,4.0,1.0,1.0,,,,,2.0,6.0,,2.0,4.0,13.0,1.0,2.0,,2.0,2.0,2.0,,,1.0,,2.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,4.0,2.0,5.0,,,,,0.3333333333333333,0.5,0.25,0.25,0.25,0.25,0.25,0.5,0.6666666666666666,0.6666666666666666,,101.40845070422534,12.555555555555555,15.545454545454545,12.0,15.545454545454545,0.5,0.5,0.5,,,,,0.25,1.0,,,0.75,0.46656875,0.5086875,0.5,6.583333333333333,25.35,0.5555555555555556,1.0,,1.0,,,,,,1.0,,,,,,,,,,0.125,0.125,,,,,2.0,,1.0,,,2.0,,2.0,,1.0,1.0,,,1.0,1.0,,4.0,,,,0.5,0.5,,,,0.25,0.16666666666666666,1.0,1.0,,,0.5,,,,,0.5,,0.43325,,4.0,2.0,,2.0,,2.0,,,,,,,,,0.25,,0.5,,3.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
