EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,FTDefRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,LostBallSteals,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeFGM,SecondChanceArc3FGA,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceArc3FGM,FTOffRebounds,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,Charge Fouls,Offensive Fouls,BlockedLongMidRange,Charge Fouls Drawn,OffCorner3ReboundPct,HeaveAttempts,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201583-201950-202337-203085-203481,1610612740,"Ryan Anderson, Jrue Holiday, Luke Babbitt, Austin Rivers, Jeff Withey","Anderson, Holiday, Babbitt, Rivers, Withey",201583-201950-202337-203085-203481,NOP,288.0,3,5.0,-1.0,10.0,11.0,7.0,3.0,1.0,21.0,2.0,5.0,1.0,1.0,,1.0,1.0,,,,,,2.0,,1.0,2.0,7.0,,2.0,5.0,9.0,10.0,1.0,1.0,,,2.0,1.0,6.0,,1.0,2.0,4.0,4.0,,2.0,2.0,,,,,,,,,1.0,1.0,4.0,6.0,1.0,7.0,1.0,1.0,,,,,,,,1.0,,2.0,,3.0,5.0,1.0,3.0,,,,,7.0,4.0,7.0,,,,,,,0.2857142857142857,1.0,0.16666666666666666,0.2222222222222222,1.0,0.14285714285714285,0.4090909090909091,1.0,0.25,0.2222222222222222,,,,,0.8,0.2,1.0,,0.8333333333333334,0.14285714285714285,0.3333333333333333,,,1.0,,1.0,,105.0,11.4,15.818181818181818,11.4,15.545454545454545,0.5555555555555556,0.4,0.4,0.1111111111111111,,,0.1111111111111111,,,,,0.2222222222222222,,,,1.0,1.0,,,,0.14285714285714285,,0.7777777777777778,,0.5204333333333334,0.4896,0.5095785714285714,0.2727272727272727,0.3333333333333333,0.2222222222222222,0.4444444444444444,3.9285714285714284,24.85,0.7,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,4.0,,,0.5714285714285714,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201583-201950-202690-203076-203085,1610612740,"Ryan Anderson, Jrue Holiday, Jimmer Fredette, Anthony Davis, Austin Rivers","Anderson, Holiday, Fredette, Davis, Rivers",201583-201950-202690-203076-203085,NOP,134.0,2,2.0,4.0,5.0,4.0,,,1.0,9.0,3.0,4.0,1.0,1.0,,,1.0,,,,,,,,,3.0,5.0,,,3.0,9.0,5.0,1.0,1.0,,,3.0,,,,,,,2.0,,,,,1.0,,2.0,,,4.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,3.0,1.0,2.0,,,,,6.0,,,,,,,,,0.6,1.0,,0.6,1.0,,0.75,1.5,,,0.2,0.25,,,,0.5,1.0,,1.0,0.5,1.0,,,,,1.0,,96.71641791044776,13.4,16.75,12.6,16.75,0.8,0.75,1.0,,,,0.2,,,,,,,,,1.0,1.0,,,,,,0.8,,0.5851,0.6589,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,4.4799999999999995,,,1.0,4.0,,2.0,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201583-201950-202690-203481-2422,1610612740,"Ryan Anderson, Jrue Holiday, Jimmer Fredette, Jeff Withey, John Salmons","Anderson, Holiday, Fredette, Withey, Salmons",201583-201950-202690-203481-2422,NOP,128.0,1,2.0,1.0,3.0,3.0,,,1.0,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,2.0,,,1.0,3.0,1.0,2.0,,5.0,4.0,1.0,1.0,,,2.0,,,,,,,2.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,3.0,,,,1.0,0.5,,,0.5,0.3333333333333333,1.0,,0.5,1.0,,0.5,1.0,,0.4,,,,,,0.5,,1.0,,0.6666666666666666,,1.0,1.0,,,,,67.5,27.666666666666668,15.0,26.666666666666668,15.0,0.2,1.0,1.0,0.2,,,0.2,,,,,0.4,0.5,0.5,1.0,1.0,1.0,,,,,,0.6,0.5,0.47381,0.6142,,,,0.4,,10.966666666666667,26.15,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201583-201950-203076-203085-2422,1610612740,"Ryan Anderson, Jrue Holiday, Anthony Davis, Austin Rivers, John Salmons","Anderson, Holiday, Davis, Rivers, Salmons",201583-201950-203076-203085-2422,NOP,872.0,6,15.0,-4.0,29.0,29.0,5.0,,3.0,58.0,6.0,9.0,2.0,3.0,2.0,10.0,1.0,,2.0,,,3.0,8.0,1.0,2.0,9.0,20.0,3.0,10.0,5.0,32.0,36.0,2.0,3.0,,,4.0,1.0,4.0,1.0,2.0,,5.0,12.0,9.0,4.0,8.0,3.0,1.0,3.0,6.0,3.0,,15.0,1.0,2.0,2.0,8.0,10.0,3.0,13.0,2.0,2.0,,,,,,,,3.0,,4.0,,3.0,5.0,,2.0,4.0,3.0,4.0,,28.0,5.0,5.0,,1.0,0.3,,0.5,0.3,0.45,0.6666666666666666,0.25,0.45,0.6666666666666666,0.4166666666666667,0.484375,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.05,0.1111111111111111,,,0.8,0.2,1.0,0.14285714285714285,0.8333333333333334,0.17647058823529413,0.5,0.125,0.2,0.8333333333333334,,1.0,,95.77981651376147,15.068965517241379,15.0,15.0,14.586206896551724,0.3,0.6666666666666666,0.75,0.3333333333333333,0.2,0.2,0.03333333333333333,0.06666666666666667,,,,0.26666666666666666,0.375,0.375,1.0,1.0,0.6666666666666666,,,,0.3333333333333333,0.5,0.6333333333333333,0.375,0.4880816666666667,0.4626,0.47023333333333334,0.0625,0.09090909090909091,0.125,0.15625,6.4,24.89,0.1724137931034483,,6.0,,3.0,3.0,,2.0,,,,,1.0,3.0,0.3333333333333333,0.42857142857142855,,,1.0,0.125,0.75,0.5,,,,,1.0,,,1.0,1.0,,,1.0,2.0,,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201583-201962-201967-202708-203076,1610612740,"Ryan Anderson, Toney Douglas, Dante Cunningham, Norris Cole, Anthony Davis","Anderson, Douglas, Cunningham, Cole, Davis",201583-201962-201967-202708-203076,NOP,642.0,3,11.0,-1.0,20.0,19.0,8.0,4.0,1.0,39.0,3.0,4.0,1.0,1.0,1.0,1.0,5.0,,,,,,6.0,,3.0,7.0,10.0,,6.0,6.0,20.0,21.0,1.0,1.0,,,2.0,1.0,2.0,,3.0,3.0,5.0,6.0,,,5.0,,1.0,,4.0,,,8.0,1.0,,2.0,6.0,9.0,1.0,10.0,1.0,,2.0,,,,,2.0,1.0,,,1.0,,5.0,7.0,1.0,3.0,2.0,1.0,2.0,,18.0,5.0,8.0,,,,,,,0.7,1.0,0.5,0.4375,1.0,0.2,0.5263157894736842,1.0,0.35714285714285715,0.375,0.1,0.25,,1.0,0.75,,1.0,0.2,0.8,0.125,,,0.2,1.0,0.6,1.0,,87.4766355140187,16.75,16.157894736842106,16.55,15.105263157894736,0.25,0.75,1.0,0.0625,1.0,1.0,0.3125,,,,,0.375,,,,1.0,1.0,,,,0.6,,0.625,,0.49113,,0.4045375,0.16666666666666666,0.25,0.1,0.25,10.67,32.18333333333333,0.4,,8.0,,4.0,3.0,1.0,,2.0,,,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,,1.0,,0.5,1.0,1.0,1.0,,,3.0,,1.0,0.6,0.6,0.3333333333333333,,,,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201583-201962-202337-202690-203481,1610612740,"Ryan Anderson, Toney Douglas, Luke Babbitt, Jimmer Fredette, Jeff Withey","Anderson, Douglas, Babbitt, Fredette, Withey",201583-201962-202337-202690-203481,NOP,122.0,1,2.0,1.0,5.0,5.0,5.0,4.0,,10.0,1.0,1.0,,,,,2.0,,,,,,,,,2.0,3.0,,,1.0,5.0,4.0,,,,,,2.0,3.0,,,1.0,5.0,2.0,,,,,,,1.0,,,2.0,,,,2.0,2.0,,2.0,,,1.0,1.0,,,,2.0,2.0,1.0,,3.0,,2.0,3.0,1.0,2.0,1.0,1.0,1.0,,5.0,5.0,5.0,2.0,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.625,,0.625,,,,,0.5,0.6666666666666666,,,,0.5,,,,,0.6666666666666666,,,,118.03278688524591,12.6,11.8,12.6,9.8,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,0.48290000000000005,,0.48290000000000005,0.5,0.5,,1.0,12.5,,1.0,,2.0,,1.0,,,,1.0,,,,,1.0,0.5,0.5,,,,,1.0,,,,,,1.0,,1.0,0.5,0.5,1.0,,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201583-201962-202337-202708-203481,1610612740,"Ryan Anderson, Toney Douglas, Luke Babbitt, Norris Cole, Jeff Withey","Anderson, Douglas, Babbitt, Cole, Withey",201583-201962-202337-202708-203481,NOP,43.0,1,1.0,,1.0,2.0,1.0,,,3.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,100.46511627906976,20.0,11.5,20.0,11.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.393,,0.393,,,,,15.9,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201583-201962-202347-202708-203076,1610612740,"Ryan Anderson, Toney Douglas, Quincy Pondexter, Norris Cole, Anthony Davis","Anderson, Douglas, Pondexter, Cole, Davis",201583-201962-202347-202708-203076,NOP,57.0,2,1.0,2.0,2.0,1.0,2.0,,1.0,3.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,2.0,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,1.0,,0.5,,,,,,,1.0,,75.78947368421053,11.5,34.0,10.5,20.0,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,0.5,,0.398625,0.40815,0.398625,,,,1.0,14.7,23.2,1.0,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201583-201967-202347-202690-203076,1610612740,"Ryan Anderson, Dante Cunningham, Quincy Pondexter, Jimmer Fredette, Anthony Davis","Anderson, Cunningham, Pondexter, Fredette, Davis",201583-201967-202347-202690-203076,NOP,261.0,2,4.0,1.0,8.0,6.0,,,3.0,14.0,1.0,4.0,1.0,2.0,1.0,2.0,,,1.0,,1.0,1.0,3.0,,,2.0,6.0,1.0,4.0,,7.0,6.0,1.0,2.0,,1.0,2.0,,,,,,,2.0,3.0,,3.0,1.0,,1.0,2.0,1.0,,5.0,1.0,3.0,,2.0,2.0,4.0,6.0,1.0,,,2.0,,,,2.0,,,,2.0,,,,,,1.0,1.0,1.0,,5.0,,,,1.0,0.25,,,0.25,0.3333333333333333,0.5,,0.35,0.3333333333333333,,0.35,0.3333333333333333,,0.4,,,,,1.0,0.75,,0.3333333333333333,1.0,0.5714285714285714,0.6666666666666666,1.0,0.5,1.0,,,,77.24137931034484,21.0,15.5,16.25,15.5,0.4,0.25,0.25,0.2,0.5,0.5,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,,,,,0.8,0.3333333333333333,0.542505,0.5847666666666667,,,,0.2857142857142857,,4.983333333333333,24.65,,,2.0,,1.0,,,1.0,,1.0,,,,1.0,0.5,0.5,,,1.0,0.14285714285714285,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201583-201967-202347-203076-203489,1610612740,"Ryan Anderson, Dante Cunningham, Quincy Pondexter, Anthony Davis, Nate Wolters","Anderson, Cunningham, Pondexter, Davis, Wolters",201583-201967-202347-203076-203489,NOP,74.0,1,1.0,2.0,3.0,3.0,3.0,3.0,2.0,6.0,,1.0,,,,,2.0,,,,,,,,,1.0,3.0,,,2.0,4.0,2.0,,,,,2.0,1.0,3.0,,,2.0,4.0,,,,,,1.0,,1.0,,,2.0,,2.0,,1.0,2.0,2.0,4.0,,,,1.0,,,,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,2.0,4.0,3.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,,0.3333333333333333,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,116.75675675675676,16.0,8.666666666666666,15.666666666666666,8.333333333333334,0.3333333333333333,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,0.4107,,0.4107,0.25,0.25,0.5,1.0,14.0,,1.0,2.0,2.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,1.0,0.5,1.0,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1610612740,2015,2014-15,False
201583-201967-202690-203076-203085,1610612740,"Ryan Anderson, Dante Cunningham, Jimmer Fredette, Anthony Davis, Austin Rivers","Anderson, Cunningham, Fredette, Davis, Rivers",201583-201967-202690-203076-203085,NOP,767.0,7,13.0,8.0,22.0,27.0,5.0,5.0,3.0,49.0,4.0,7.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,4.0,7.0,1.0,2.0,4.0,9.0,5.0,9.0,4.0,27.0,19.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,2.0,,5.0,4.0,12.0,,7.0,4.0,1.0,4.0,6.0,3.0,1.0,16.0,,3.0,3.0,9.0,12.0,3.0,15.0,1.0,,2.0,3.0,,1.0,1.0,5.0,1.0,1.0,,5.0,1.0,6.0,5.0,1.0,3.0,2.0,2.0,2.0,,22.0,5.0,5.0,,0.8,0.5555555555555556,1.0,0.5,0.5555555555555556,0.4444444444444444,1.0,0.5,0.6388888888888888,1.25,0.625,0.675,1.25,0.625,0.5,0.1111111111111111,0.14285714285714285,,0.4,0.6428571428571429,0.6,1.0,,0.7058823529411765,0.3333333333333333,0.6666666666666666,,,0.75,0.75,1.0,,91.99478487614081,16.363636363636363,15.074074074074074,15.545454545454545,14.0,0.3888888888888889,0.5714285714285714,0.6666666666666666,0.05555555555555555,,,0.05555555555555555,0.1111111111111111,0.5,0.5,1.0,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.75,0.5,1.0,,,,0.5,0.5,0.8888888888888888,0.5714285714285714,0.5274138888888888,0.5216,0.5527125,0.15,0.2727272727272727,0.18518518518518517,0.18518518518518517,4.288888888888889,25.077777777777776,0.22727272727272727,,4.0,3.0,2.0,2.0,,1.0,1.0,1.0,,,,1.0,0.5,0.5,,1.0,,0.125,0.5,0.5,,1.0,,,,1.0,,,,,0.5,1.0,2.0,,,0.5,0.5,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201583-201967-202690-203085-203481,1610612740,"Ryan Anderson, Dante Cunningham, Jimmer Fredette, Austin Rivers, Jeff Withey","Anderson, Cunningham, Fredette, Rivers, Withey",201583-201967-202690-203085-203481,NOP,695.0,1,12.0,8.0,22.0,22.0,2.0,3.0,2.0,44.0,7.0,9.0,1.0,1.0,2.0,4.0,5.0,,,,,2.0,4.0,,1.0,13.0,18.0,2.0,4.0,1.0,33.0,25.0,2.0,2.0,,,4.0,1.0,1.0,,1.0,,2.0,16.0,6.0,2.0,4.0,2.0,1.0,2.0,7.0,2.0,,16.0,,2.0,1.0,3.0,5.0,2.0,7.0,4.0,3.0,1.0,1.0,,1.0,,2.0,,4.0,,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,29.0,2.0,2.0,,1.0,0.5,,,0.5,0.7222222222222222,1.0,1.0,0.7272727272727273,1.0,0.5,0.75,1.0,0.5,0.18181818181818182,0.05555555555555555,,0.25,0.5,0.375,0.4,0.25,,0.3333333333333333,0.2857142857142857,0.5,0.5,,0.25,0.5,,0.5,91.16546762589928,14.409090909090908,17.181818181818183,14.0,14.590909090909092,0.4090909090909091,0.7777777777777778,0.7777777777777778,0.18181818181818182,0.5,0.6666666666666666,0.22727272727272727,,,,,0.18181818181818182,0.5,0.5,1.0,0.5,1.0,,,,0.5,,0.5909090909090909,0.5,0.4987386363636364,0.44585,0.3536,0.045454545454545456,0.05555555555555555,0.12121212121212122,0.06060606060606061,7.5166666666666675,26.125,0.09090909090909091,,10.0,,5.0,3.0,1.0,,,,,,,,0.38461538461538464,0.4166666666666667,1.0,,,,,0.42857142857142855,,1.0,,,4.0,,2.0,0.8,0.8,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201583-201967-203076-203085-203539,1610612740,"Ryan Anderson, Dante Cunningham, Anthony Davis, Austin Rivers, Gal Mekel","Anderson, Cunningham, Davis, Rivers, Mekel",201583-201967-203076-203085-203539,NOP,514.0,3,9.0,-8.0,16.0,17.0,8.0,2.0,,33.0,2.0,5.0,,,2.0,3.0,3.0,,,,,1.0,2.0,1.0,2.0,4.0,11.0,1.0,2.0,1.0,12.0,20.0,,,,,,3.0,5.0,1.0,2.0,,9.0,4.0,3.0,,2.0,1.0,,1.0,3.0,1.0,,7.0,,,1.0,5.0,7.0,,7.0,1.0,1.0,2.0,1.0,,1.0,,3.0,1.0,3.0,,4.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,12.0,9.0,8.0,,1.0,0.5,,0.5,0.5,0.36363636363636365,,0.6,0.4230769230769231,,0.6428571428571429,0.42857142857142855,,0.6428571428571429,0.15384615384615385,,,,0.6666666666666666,0.7142857142857143,,1.0,,0.75,,,,,1.0,0.6666666666666666,1.0,,92.45136186770428,16.9375,14.294117647058824,16.9375,14.176470588235293,0.38461538461538464,0.4,0.4,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.23076923076923078,,,,,0.15384615384615385,0.5,0.5,1.0,,,,,,0.2857142857142857,0.5,0.5384615384615384,0.5,0.47040769230769236,,0.4518857142857143,0.07142857142857142,0.08333333333333333,,0.75,8.063636363636364,24.5,0.5,,4.0,,2.0,1.0,1.0,,1.0,,,,,1.0,0.5,0.5,1.0,,0.5,,1.0,0.5,,,1.0,0.5,,,,,,,,1.0,2.0,,,0.2857142857142857,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201583-201967-203076-203085-2422,1610612740,"Ryan Anderson, Dante Cunningham, Anthony Davis, Austin Rivers, John Salmons","Anderson, Cunningham, Davis, Rivers, Salmons",201583-201967-203076-203085-2422,NOP,438.0,2,7.0,-5.0,14.0,16.0,7.0,5.0,2.0,30.0,3.0,4.0,1.0,1.0,1.0,3.0,5.0,,,,,,2.0,,2.0,5.0,12.0,,2.0,4.0,14.0,19.0,1.0,2.0,,,2.0,3.0,6.0,,2.0,1.0,7.0,4.0,,2.0,2.0,,,,3.0,,,6.0,1.0,1.0,2.0,3.0,6.0,2.0,8.0,1.0,,,,,,,,,,,1.0,,3.0,5.0,1.0,2.0,,,,,12.0,7.0,7.0,1.0,,,,,,0.4166666666666667,0.5,0.5,0.35714285714285715,0.5,0.375,0.4375,0.5,0.3888888888888889,0.14285714285714285,,,,,1.0,0.14285714285714285,1.0,1.0,1.0,0.25,,0.5,1.0,,1.0,1.0,,98.63013698630137,17.285714285714285,12.25,15.785714285714286,12.25,0.2857142857142857,0.75,0.75,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.35714285714285715,,,,,0.14285714285714285,,,,0.5,1.0,,,,0.25,,0.42857142857142855,,0.44428928571428566,0.6506,0.41784375,0.13333333333333333,0.15384615384615385,0.14285714285714285,0.5,10.408333333333333,27.3,0.5,,6.0,,3.0,2.0,1.0,,,,,1.0,,,0.6,0.75,1.0,,1.0,,,0.6666666666666666,,1.0,,,1.0,,1.0,0.2,0.2,1.0,,2.0,2.0,,,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201583-201967-203076-203539-2422,1610612740,"Ryan Anderson, Dante Cunningham, Anthony Davis, Gal Mekel, John Salmons","Anderson, Cunningham, Davis, Mekel, Salmons",201583-201967-203076-203539-2422,NOP,105.0,1,2.0,-1.0,4.0,3.0,,,,7.0,,,,,,1.0,2.0,,,,,,,,,1.0,3.0,,,1.0,3.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,,,,3.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.375,,,,,,,,,,,,,,,,,,,,,96.0,17.75,11.333333333333334,17.75,11.333333333333334,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.37070000000000003,,,0.25,0.25,,,14.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
