EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Steals,BadPassSteals,FoulsDrawn,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceTurnovers,BlockingFoulsDrawn,AtRimPctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,LostBallTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallSteals,Travels,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Charge Fouls Drawn,Charge Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201166-202703-203503-2200-2399,1610612741,"Aaron Brooks, Nikola Mirotic, Tony Snell, Pau Gasol, Mike Dunleavy","Brooks, Mirotic, Snell, Gasol, Dunleavy",201166-202703-203503-2200-2399,CHI,4005.0,15,67.0,-37.0,123.0,132.0,255.0,13.0,25.0,36.0,32.0,76.0,41.0,112.0,149.0,32.0,36.0,16.0,24.0,7.0,56.0,26.0,46.0,67.0,1.0,6.0,1.0,13.0,8.0,17.0,5.0,3.0,5.0,91.0,0.5,0.5333333333333333,0.42105263157894735,0.4017094017094017,0.4307692307692308,0.3504273504273504,0.8125,0.7719298245614035,0.6666666666666666,0.9166666666666666,91.68539325842697,16.609756097560975,14.863636363636363,15.682926829268293,14.242424242424242,0.21367521367521367,0.52,0.6190476190476191,0.5384615384615384,0.3076923076923077,0.5641025641025641,0.477465811965812,9.207894736842105,25.414634146341463,45.0,8.0,26.0,9.0,10.0,24.0,9.0,8.0,7.0,4.0,5.0,0.8,0.24390243902439024,0.24390243902439024,0.8181818181818182,1.0,0.2222222222222222,0.3076923076923077,0.32,0.5,0.25,0.25,0.7777777777777778,0.25,4.0,1.0,18.0,39.0,18.0,4.0,7.0,5.0,,18.0,14.0,22.0,13.0,10.0,44.0,6.0,7.0,18.0,2.0,21.0,27.0,8.0,,,44.0,39.0,0.6363636363636364,0.4857142857142857,0.5238095238095238,0.07894736842105263,0.038461538461538464,1.0,0.72,0.23333333333333334,0.25675675675675674,,0.7142857142857143,0.75,0.042735042735042736,0.2,0.5714285714285714,,0.46303999999999995,0.06451612903225806,0.0963855421686747,0.39285714285714285,0.3170731707317073,6.0,1.0,1.0,0.2,0.2,1.0,11.0,25.0,5.0,,6.0,6.0,0.21367521367521367,0.44,0.4583333333333333,0.45454545454545453,13.0,4.0,11.0,21.0,32.0,12.0,7.0,5.0,5.0,1.0,2.0,0.36363636363636365,0.39285714285714285,0.525,0.5384615384615384,0.2727272727272727,0.2857142857142857,0.37142857142857144,0.49369999999999997,0.1875,3.0,5.0,2.0,,0.16,0.3333333333333333,0.2692307692307692,0.35714285714285715,0.6,2.0,2.0,2.0,0.15384615384615385,0.15384615384615385,3.0,2.0,1.0,2.0,3.0,10.0,,0.2222222222222222,0.14285714285714285,,1.0,,1.0,2.0,0.4,1.0,1.0,4.0,1.0,0.3333333333333333,0.014705882352941176,0.5,,1.0,,,,,,1.0,,1.0,0.07142857142857142,,,,,,,,,,,,0.04,,,,,,,1610612741,2015,2014-15,True
201166-202703-203503-2200-2550,1610612741,"Aaron Brooks, Nikola Mirotic, Tony Snell, Pau Gasol, Kirk Hinrich","Brooks, Mirotic, Snell, Gasol, Hinrich",201166-202703-203503-2200-2550,CHI,870.0,7,14.0,6.0,33.0,33.0,66.0,2.0,5.0,10.0,9.0,17.0,10.0,46.0,40.0,6.0,9.0,3.0,8.0,,21.0,4.0,11.0,16.0,1.0,2.0,,3.0,2.0,10.0,2.0,1.0,3.0,40.0,0.3333333333333333,0.375,0.5294117647058824,0.6111111111111112,0.6388888888888888,0.37037037037037035,0.6666666666666666,0.7857142857142857,0.6666666666666666,1.0,109.24137931034483,12.606060606060606,13.757575757575758,11.818181818181818,13.363636363636363,0.18518518518518517,0.4,0.5,,0.37037037037037035,0.5555555555555556,0.4740173076923077,10.552941176470588,31.339999999999996,24.0,4.0,6.0,5.0,5.0,15.0,5.0,5.0,5.0,2.0,2.0,1.0,0.5,0.5555555555555556,0.5,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5555555555555556,1.0,0.5555555555555556,2.0,2.0,12.0,14.0,5.0,,1.0,,,13.0,3.0,4.0,3.0,8.0,17.0,1.0,2.0,7.0,,5.0,19.0,5.0,1.0,,17.0,14.0,0.75,0.6428571428571429,0.7083333333333334,0.058823529411764705,,,0.875,0.5,0.4166666666666667,,1.0,0.5,,0.14285714285714285,,,0.4561285714285714,0.16129032258064516,0.23809523809523808,0.3695652173913043,0.42424242424242425,,,,,,,3.0,6.0,1.0,3.0,5.0,3.0,0.2222222222222222,0.5,0.5,0.3333333333333333,3.0,2.0,3.0,6.0,12.0,3.0,1.0,1.0,2.0,,2.0,0.6666666666666666,0.6666666666666666,0.6,0.3333333333333333,0.375,0.6666666666666666,0.42857142857142855,0.5348,0.13043478260869565,1.0,2.0,,1.0,0.2,0.3333333333333333,0.5,0.6666666666666666,0.5,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,,2.0,1.0,,,1.0,,1.0,1.0,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,0.1,,,0.1,1.0,,,,,1610612741,2015,2014-15,True
201166-202703-203926-2200-2550,1610612741,"Aaron Brooks, Nikola Mirotic, Doug McDermott, Pau Gasol, Kirk Hinrich","Brooks, Mirotic, McDermott, Gasol, Hinrich",201166-202703-203926-2200-2550,CHI,94.0,1,2.0,6.0,4.0,3.0,7.0,2.0,2.0,,2.0,3.0,,6.0,,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,,1.0,1.0,,1.0,107.23404255319149,10.25,17.666666666666668,10.25,17.666666666666668,0.6666666666666666,1.0,1.0,0.5,,0.6666666666666666,0.6355666666666667,4.933333333333334,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,2.0,2.0,,2.0,2.0,,,2.0,2.0,2.0,,,4.0,,,1.0,,,2.0,1.0,,,4.0,2.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,0.76265,0.25,0.25,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-202703-2200-2399-2550,1610612741,"Aaron Brooks, Nikola Mirotic, Pau Gasol, Mike Dunleavy, Kirk Hinrich","Brooks, Mirotic, Gasol, Dunleavy, Hinrich",201166-202703-2200-2399-2550,CHI,1289.0,12,21.0,,43.0,41.0,84.0,9.0,11.0,7.0,13.0,31.0,9.0,38.0,38.0,14.0,6.0,7.0,8.0,5.0,17.0,11.0,14.0,20.0,1.0,3.0,,4.0,5.0,10.0,1.0,1.0,2.0,29.0,0.5384615384615384,0.5833333333333334,0.41935483870967744,0.4,0.43023255813953487,0.225,0.7857142857142857,0.7222222222222222,0.8,1.0,93.84018619084561,14.511627906976743,16.21951219512195,13.465116279069768,15.560975609756097,0.275,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.175,0.5,0.47846666666666665,9.47741935483871,26.233333333333334,25.0,2.0,11.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.5,0.2222222222222222,0.25,0.6666666666666666,0.5,0.275,0.18181818181818182,0.2,0.5,0.2857142857142857,0.3333333333333333,0.5,0.3333333333333333,6.0,6.0,5.0,12.0,6.0,3.0,4.0,2.0,,6.0,3.0,9.0,2.0,5.0,14.0,1.0,3.0,2.0,1.0,6.0,7.0,1.0,1.0,1.0,14.0,12.0,0.3333333333333333,0.4090909090909091,0.5,0.03225806451612903,0.09090909090909091,1.0,0.5,0.6,0.2727272727272727,0.5,1.0,0.3333333333333333,0.05,0.36363636363636365,0.75,,0.4601545454545455,0.024390243902439025,0.03125,0.3684210526315789,0.27906976744186046,3.0,,,,,,2.0,9.0,1.0,,2.0,1.0,0.225,0.2222222222222222,0.2222222222222222,0.5,2.0,3.0,4.0,9.0,12.0,3.0,1.0,1.0,1.0,1.0,2.0,0.75,0.75,0.8,0.25,0.17647058823529413,0.3333333333333333,0.18181818181818182,0.4617,0.23684210526315788,2.0,2.0,1.0,,,,0.6666666666666666,0.5,1.0,1.0,1.0,,0.5,0.5,,1.0,1.0,,,3.0,2.0,0.1111111111111111,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,1.0,0.1111111111111111,,,0.14285714285714285,1.0,,,,,1610612741,2015,2014-15,True
201166-202710-203946-2200-2399,1610612741,"Aaron Brooks, Jimmy Butler, Cameron Bairstow, Pau Gasol, Mike Dunleavy","Brooks, Butler, Bairstow, Gasol, Dunleavy",201166-202710-203946-2200-2399,CHI,36.0,1,1.0,2.0,1.0,1.0,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,80.0,16.0,20.0,16.0,20.0,,,,,,,0.3596,5.7,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.3596,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-202710-2200-2399-2550,1610612741,"Aaron Brooks, Jimmy Butler, Pau Gasol, Mike Dunleavy, Kirk Hinrich","Brooks, Butler, Gasol, Dunleavy, Hinrich",201166-202710-2200-2399-2550,CHI,490.0,1,8.0,-11.0,17.0,19.0,36.0,1.0,3.0,2.0,4.0,8.0,3.0,18.0,29.0,2.0,2.0,1.0,2.0,,5.0,1.0,4.0,7.0,,2.0,,5.0,6.0,7.0,2.0,1.0,2.0,16.0,0.25,0.3333333333333333,0.5,0.5,0.6,0.2727272727272727,0.25,0.5,1.0,,105.79591836734694,16.41176470588235,11.105263157894736,15.941176470588236,11.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.5454545454545454,0.4771318181818182,10.325,25.7,13.0,2.0,2.0,,1.0,3.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.18181818181818182,1.0,1.0,0.5,,,,,2.0,2.0,4.0,12.0,3.0,1.0,3.0,1.0,,7.0,4.0,7.0,1.0,3.0,11.0,,1.0,3.0,,3.0,8.0,3.0,,,10.0,11.0,0.5714285714285714,0.5,0.55,,,,0.75,0.5,0.5,,1.0,,0.09090909090909091,0.375,0.3333333333333333,,0.45979375,0.21428571428571427,0.2727272727272727,0.6111111111111112,0.7058823529411765,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,2.0,6.0,2.0,3.0,2.0,4.0,,,1.0,1.0,1.0,0.6,0.5,0.5,0.125,0.5986,0.1111111111111111,1.0,1.0,2.0,,,0.5,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-202734-203503-203946-2200,1610612741,"Aaron Brooks, E'Twaun Moore, Tony Snell, Cameron Bairstow, Pau Gasol","Brooks, Moore, Snell, Bairstow, Gasol",201166-202734-203503-203946-2200,CHI,74.0,2,1.0,2.0,4.0,3.0,7.0,1.0,2.0,,1.0,3.0,,2.0,,2.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,136.2162162162162,9.0,12.666666666666666,9.0,12.666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.6666666666666666,0.5477,8.466666666666667,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-203503-2200-2399-2550,1610612741,"Aaron Brooks, Tony Snell, Pau Gasol, Mike Dunleavy, Kirk Hinrich","Brooks, Snell, Gasol, Dunleavy, Hinrich",201166-203503-2200-2399-2550,CHI,100.0,1,2.0,7.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,2.0,1.0,7.0,,2.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,3.0,,,,,1.0,1.0,1.0,,1.0,7.0,0.5,0.5,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,1.0,1.0,1.0,1.0,86.39999999999999,9.0,24.333333333333332,9.0,21.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5070666666666667,3.75,25.7,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-201959-202703-202710-202734,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Jimmy Butler, E'Twaun Moore","Rose, Gibson, Mirotic, Butler, Moore",201565-201959-202703-202710-202734,CHI,504.0,5,8.0,,15.0,18.0,33.0,7.0,11.0,1.0,8.0,15.0,1.0,18.0,18.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,8.0,,,,1.0,,2.0,1.0,,1.0,14.0,0.125,0.14285714285714285,0.5333333333333333,0.5,0.5294117647058824,0.0625,0.6666666666666666,0.8333333333333334,1.0,,94.28571428571428,16.8,14.0,16.6,14.0,0.6875,0.6363636363636364,0.7,0.14285714285714285,0.0625,0.75,0.5712375,4.453333333333333,26.1,5.0,1.0,2.0,,,,,,,,1.0,,,,,1.0,0.125,0.5,1.0,,,,,,3.0,1.0,3.0,,2.0,,,,,2.0,,,,,,2.0,,3.0,1.0,2.0,3.0,,,,,,,,,0.13333333333333333,0.5,1.0,1.0,,0.25,,1.0,,,,,,,0.058823529411764705,,,,,,,,,,,2.0,,,,2.0,0.125,,,,,2.0,2.0,4.0,14.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.2857142857142857,,,0.5876,0.2222222222222222,2.0,2.0,,,0.09090909090909091,0.5,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,,0.16666666666666666,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-201959-202703-202710-203503,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Jimmy Butler, Tony Snell","Rose, Gibson, Mirotic, Butler, Snell",201565-201959-202703-202710-203503,CHI,134.0,2,2.0,5.0,5.0,3.0,8.0,1.0,4.0,1.0,2.0,5.0,1.0,7.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,,2.0,3.0,,,,,,,,,,7.0,0.5,0.5,0.4,0.5833333333333334,0.5833333333333334,0.16666666666666666,,1.0,,,85.97014925373134,17.4,15.666666666666666,16.4,15.666666666666666,0.6666666666666666,0.25,0.3333333333333333,1.0,0.16666666666666666,0.8333333333333334,0.5512083333333333,2.2399999999999998,26.4,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,0.16666666666666666,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,0.2,,,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,0.3333333333333333,,,0.5647,,,1.0,,,0.25,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-201959-202703-202710-2200,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Jimmy Butler, Pau Gasol","Rose, Gibson, Mirotic, Butler, Gasol",201565-201959-202703-202710-2200,CHI,253.0,3,4.0,4.0,9.0,10.0,19.0,1.0,3.0,2.0,3.0,7.0,2.0,10.0,6.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,9.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.5,0.2222222222222222,0.6666666666666666,0.5,,,108.14229249011858,13.11111111111111,13.5,13.11111111111111,11.7,0.3333333333333333,0.3333333333333333,0.5,1.0,0.2222222222222222,0.5555555555555556,0.4877833333333333,8.785714285714286,26.05,,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5,,0.5,0.5,1.0,0.5,3.0,3.0,3.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,2.0,,,,1.0,1.0,,,0.25,0.14285714285714285,,,,,0.2,,,,,,,,0.3547,,,0.1,0.1111111111111111,,,,,,,1.0,2.0,,,1.0,,0.2222222222222222,0.5,0.5,,,,,1.0,4.0,1.0,,,,,1.0,,,0.5,,0.25,1.0,,,0.1,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-201959-202703-202710-2399,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Jimmy Butler, Mike Dunleavy","Rose, Gibson, Mirotic, Butler, Dunleavy",201565-201959-202703-202710-2399,CHI,273.0,4,5.0,-5.0,10.0,7.0,17.0,1.0,3.0,1.0,1.0,6.0,2.0,3.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,,2.0,,4.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,0.16666666666666666,0.125,0.1875,0.25,0.25,0.42857142857142855,,1.0,89.67032967032968,14.0,19.0,13.4,17.857142857142858,0.375,0.3333333333333333,0.5,1.0,0.125,0.625,0.486675,9.083333333333334,23.7,,,1.0,,,,,,,,,,,,,,0.125,,,,,,,,,,2.0,,1.0,,,1.0,,1.0,,,,,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,0.6666666666666666,,0.2857142857142857,,0.6666666666666666,,0.125,,,,,0.125,0.16666666666666666,,,,,,,,,,2.0,,,,,0.25,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,0.5,0.4,,,0.5141,,,1.0,1.0,,0.3333333333333333,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-201959-202703-202710-2550,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Jimmy Butler, Kirk Hinrich","Rose, Gibson, Mirotic, Butler, Hinrich",201565-201959-202703-202710-2550,CHI,221.0,4,4.0,4.0,7.0,8.0,15.0,4.0,5.0,1.0,4.0,7.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,6.0,3.0,5.0,7.0,,,,,,2.0,1.0,1.0,1.0,6.0,0.75,1.0,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.2222222222222222,1.0,1.0,,1.0,97.73755656108598,16.428571428571427,13.25,15.857142857142858,13.25,0.5555555555555556,0.8,0.8,0.75,0.1111111111111111,0.7777777777777778,0.5615333333333333,2.7714285714285714,24.95,6.0,,2.0,,,,,,,,1.0,,,,1.0,1.0,0.2222222222222222,,,,,,,,,,2.0,6.0,2.0,3.0,4.0,1.0,1.0,,3.0,6.0,2.0,,6.0,,,1.0,1.0,2.0,,,,,6.0,6.0,0.5,0.375,0.375,,,1.0,1.0,,0.4,,1.0,,0.1111111111111111,0.5,0.75,0.125,0.5523125,,,0.75,0.8571428571428571,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,0.5,0.5,0.5,,0.6666666666666666,,0.125,0.6602,0.25,1.0,2.0,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-201959-202703-202734-203503,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, E'Twaun Moore, Tony Snell","Rose, Gibson, Mirotic, Moore, Snell",201565-201959-202703-202734-203503,CHI,118.0,2,2.0,6.0,3.0,3.0,6.0,1.0,1.0,1.0,3.0,3.0,1.0,6.0,,4.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,,,,,,,,,,4.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,0.25,0.6666666666666666,0.6666666666666666,0.5,,73.22033898305085,20.0,19.333333333333332,18.0,18.333333333333332,0.25,1.0,1.0,1.0,0.25,0.5,0.5326625,6.6000000000000005,25.6,,2.0,2.0,,,,,,,1.0,,,,,1.0,,0.5,1.0,1.0,0.5,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
