EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallTurnovers,DefAtRimReboundPct,PtsPutbacks,SecondChanceTurnovers,BlockingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,BlocksRecoveredPct,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,FTDefRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,BlockedAtRim,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,SelfORebPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,StepOutOfBoundsTurnovers,OffAtRimReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,BlockingFouls,Charge Fouls Drawn,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200755-201599-201933-203085-2037,1610612746,"JJ Redick, DeAndre Jordan, Blake Griffin, Austin Rivers, Jamal Crawford","Redick, Jordan, Griffin, Rivers, Crawford",200755-201599-201933-203085-2037,LAC,1332.0,10,22.0,3.0,47.0,50.0,6.0,33.0,97.0,7.0,62.0,59.0,3.0,9.0,12.0,9.0,1.0,54.0,9.0,6.0,1.0,0.6595744680851063,0.75,104.86486486486487,15.085106382978724,12.46,14.361702127659575,12.22,0.14516129032258066,0.1276595744680851,5.0,11.0,16.0,4.0,4.0,,1.0,6.0,5.0,14.0,27.0,4.0,5.0,8.0,,1.0,14.0,14.0,7.0,14.0,6.0,35.0,3.0,5.0,2.0,16.0,7.0,23.0,7.0,4.0,1.0,4.0,7.0,,6.0,21.0,,2.0,4.0,0.5,0.5833333333333334,0.5185185185185185,0.8,,0.6395348837209303,0.5714285714285714,0.75,0.5714285714285714,0.4,0.23076923076923078,1.0,0.7,0.35,0.4,,1.0,1.0,,0.37209302325581395,0.6875,0.7333333333333333,0.5454545454545454,0.13953488372093023,0.11627906976744186,0.5714285714285714,1.0,0.25,0.25,,0.7441860465116279,0.541217441860465,0.6848166666666667,0.576325,0.08695652173913043,0.13333333333333333,0.12903225806451613,5.95925925925926,2.0,4.0,6.0,1.0,1.0,10.0,1.0,2.0,9.0,16.0,2.0,2.0,3.0,21.0,10.0,7.0,4.0,4.0,3.0,2.0,1.0,,1.0,0.7777777777777778,0.5625,0.6666666666666666,0.5625,0.37209302325581395,0.42857142857142855,0.5714285714285714,,0.6,0.4,0.4,0.13953488372093023,0.6666666666666666,0.6666666666666666,1.0,0.23255813953488372,0.14285714285714285,0.25,1.0,0.5,24.6,5.0,1.0,5.0,3.0,,,0.5,0.5,0.6,0.5,0.5,1.0,,4.0,,1.0,,,,4.0,0.5,,6.0,,2.0,9.0,1.0,,,1.0,0.07407407407407407,0.0625,1.0,0.05555555555555555,1.0,0.16666666666666666,0.2,,0.2,,,,,1.0,3.0,,1.0,1.0,,,,,,0.16666666666666666,,,0.5,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,1610612746,2015,2014-15,True
200755-201599-201933-203085-2440,1610612746,"JJ Redick, DeAndre Jordan, Blake Griffin, Austin Rivers, Matt Barnes","Redick, Jordan, Griffin, Rivers, Barnes",200755-201599-201933-203085-2440,LAC,1859.0,6,31.0,-3.0,64.0,61.0,7.0,12.0,125.0,10.0,59.0,62.0,5.0,14.0,17.0,19.0,,49.0,14.0,7.0,,0.47580645161290325,0.875,96.82625067240451,14.3125,15.459016393442623,13.6875,15.180327868852459,0.23728813559322035,0.109375,10.0,13.0,21.0,2.0,3.0,2.0,2.0,6.0,9.0,17.0,36.0,2.0,5.0,10.0,3.0,5.0,20.0,14.0,10.0,14.0,7.0,32.0,8.0,7.0,11.0,22.0,12.0,34.0,8.0,5.0,1.0,7.0,16.0,,8.0,19.0,2.0,1.0,9.0,0.5882352941176471,0.625,0.4722222222222222,0.4,0.6,0.4537037037037037,0.5,0.75,0.5555555555555556,0.7333333333333333,0.4444444444444444,0.7777777777777778,0.75,0.3548387096774194,0.2,0.6666666666666666,1.0,0.75,0.8,0.3888888888888889,0.6190476190476191,0.7647058823529411,0.5384615384615384,0.1111111111111111,0.16666666666666666,0.42857142857142855,0.6666666666666666,,0.3333333333333333,1.0,0.7222222222222222,0.541875,0.5049785714285714,0.5714,0.16129032258064516,0.20930232558139536,0.1694915254237288,6.216666666666667,3.0,3.0,4.0,1.0,1.0,14.0,1.0,,5.0,18.0,2.0,1.0,1.0,12.0,14.0,4.0,2.0,3.0,9.0,7.0,4.0,1.0,4.0,0.8,0.2777777777777778,1.0,0.2777777777777778,0.3333333333333333,0.5625,0.23076923076923078,0.2,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.07407407407407407,0.75,0.75,0.6666666666666666,0.25925925925925924,0.14285714285714285,0.16666666666666666,1.0,,25.58888888888889,2.0,,2.0,2.0,1.0,0.25,0.14285714285714285,0.14285714285714285,1.0,,0.14285714285714285,2.0,0.6666666666666666,2.0,3.0,2.0,,,2.0,2.0,1.0,0.5,3.0,,5.0,4.0,1.0,,1.0,3.0,0.1388888888888889,0.19047619047619047,1.0,0.038461538461538464,1.0,0.16666666666666666,0.2,,0.75,,1.0,3.0,1.0,2.0,3.0,2.0,,2.0,,1.0,1.0,,0.5,0.16666666666666666,,1.0,0.6666666666666666,,,0.05263157894736842,1.0,1.0,1.0,,1.0,,2.0,0.14285714285714285,1.0,,,,,,,,,1610612746,2015,2014-15,True
200755-201599-201933-2037-2440,1610612746,"JJ Redick, DeAndre Jordan, Blake Griffin, Jamal Crawford, Matt Barnes","Redick, Jordan, Griffin, Crawford, Barnes",200755-201599-201933-2037-2440,LAC,1351.0,4,23.0,-8.0,51.0,49.0,14.0,6.0,100.0,15.0,52.0,60.0,8.0,19.0,19.0,29.0,5.0,51.0,17.0,13.0,3.0,0.53125,0.5625,106.58771280532939,12.294117647058824,14.775510204081632,11.509803921568627,13.673469387755102,0.36538461538461536,0.27450980392156865,5.0,4.0,8.0,,,,1.0,4.0,3.0,5.0,15.0,,2.0,1.0,1.0,4.0,10.0,,5.0,10.0,4.0,25.0,2.0,6.0,7.0,15.0,4.0,19.0,6.0,6.0,1.0,2.0,9.0,2.0,5.0,12.0,1.0,,8.0,1.0,1.0,0.3333333333333333,,0.25,0.5285714285714286,,0.6875,0.1,0.5833333333333334,0.2,0.8571428571428571,0.6842105263157895,0.14285714285714285,,0.6,0.5,0.8333333333333334,1.0,0.22857142857142856,0.5,0.6666666666666666,1.0,0.11428571428571428,0.08571428571428572,,,,0.125,,0.8,0.5149071428571429,0.4600166666666667,0.51495625,0.20930232558139536,0.36363636363636365,0.019230769230769232,7.1,,1.0,5.0,1.0,1.0,15.0,1.0,3.0,9.0,20.0,2.0,3.0,4.0,15.0,15.0,5.0,1.0,1.0,7.0,6.0,2.0,1.0,3.0,0.5555555555555556,0.45,0.75,0.45,0.5714285714285714,0.7777777777777778,0.09090909090909091,,,,,0.14285714285714285,0.2,0.2,1.0,0.42857142857142855,0.25,0.125,1.0,0.375,25.2,8.0,2.0,8.0,4.0,1.0,0.2,0.5333333333333333,0.5333333333333333,0.5,0.6666666666666666,0.5333333333333333,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,0.25,0.6666666666666666,12.0,,2.0,2.0,,1.0,2.0,1.0,0.13333333333333333,0.25,1.0,,1.0,0.25,0.25,,0.5,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,0.047619047619047616,,1.0,,,1.0,,1.0,0.25,,,,,,,,,,1610612746,2015,2014-15,True
200755-201599-201933-2037-2563,1610612746,"JJ Redick, DeAndre Jordan, Blake Griffin, Jamal Crawford, Dahntay Jones","Redick, Jordan, Griffin, Crawford, Jones",200755-201599-201933-2037-2563,LAC,1.0,1,,2.0,1.0,,1.0,,1.0,2.0,2.0,,2.0,2.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,1440.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201599-201991-2037-2045,1610612746,"JJ Redick, DeAndre Jordan, Lester Hudson, Jamal Crawford, Hedo Turkoglu","Redick, Jordan, Hudson, Crawford, Turkoglu",200755-201599-201991-2037-2045,LAC,183.0,1,3.0,-7.0,6.0,6.0,,,12.0,,4.0,11.0,,,1.0,,,4.0,,,,0.4,,94.42622950819673,15.833333333333334,14.666666666666666,15.833333333333334,14.666666666666666,,,,1.0,1.0,,,,,1.0,1.0,2.0,3.0,,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,3.0,,,,0.5,0.5,0.6666666666666666,,,0.4,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.2,0.2,,,,,,0.6,0.54112,,,,,,9.166666666666666,1.0,,,,,2.0,,,,2.0,,,,,2.0,,,,1.0,,,,,,,,,0.4,1.0,,,,1.0,1.0,,,,,0.4,,,,,25.65,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201599-203085-2037-2045,1610612746,"JJ Redick, DeAndre Jordan, Austin Rivers, Jamal Crawford, Hedo Turkoglu","Redick, Jordan, Rivers, Crawford, Turkoglu",200755-201599-203085-2037-2045,LAC,113.0,2,2.0,3.0,2.0,4.0,,,6.0,,5.0,2.0,,,1.0,,,5.0,,,,0.8333333333333334,,76.46017699115045,24.5,16.0,24.5,16.0,,,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,2.0,,1.0,,3.0,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,0.5,,,0.8333333333333334,,,,,1.0,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4256,,,,,,12.3,1.0,,,,,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,25.1,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201599-203085-2037-2440,1610612746,"JJ Redick, DeAndre Jordan, Austin Rivers, Jamal Crawford, Matt Barnes","Redick, Jordan, Rivers, Crawford, Barnes",200755-201599-203085-2037-2440,LAC,174.0,2,3.0,3.0,8.0,7.0,8.0,7.0,15.0,4.0,11.0,8.0,4.0,11.0,2.0,4.0,1.0,11.0,11.0,8.0,1.0,0.6875,0.6875,124.13793103448276,13.25,9.714285714285714,13.25,9.428571428571429,1.0,1.0,,,,,,,,,2.0,2.0,2.0,,,,2.0,2.0,2.0,2.0,1.0,2.0,,5.0,,,,3.0,,3.0,,,,,,,,4.0,,,1.0,0.5,0.5,1.0,,1.0,0.5833333333333334,,0.5833333333333334,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4219916666666667,,0.4219916666666667,0.14285714285714285,0.3333333333333333,,17.15,2.0,,,,,4.0,,4.0,1.0,4.0,,1.0,4.0,3.0,4.0,1.0,,,,,,,,1.0,0.25,0.25,0.25,0.6666666666666666,,,,,1.0,1.0,,,,,0.6666666666666666,,,,0.6666666666666666,26.525,1.0,1.0,1.0,1.0,,,0.25,0.25,1.0,0.25,0.25,,,,,,,,,1.0,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201933-201991-202327-2037,1610612746,"JJ Redick, Blake Griffin, Lester Hudson, Ekpe Udoh, Jamal Crawford","Redick, Griffin, Hudson, Udoh, Crawford",200755-201933-201991-202327-2037,LAC,2.0,1,,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,4.0,2.0,1.0,1.0,,,0.25,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201933-201991-203085-2037,1610612746,"JJ Redick, Blake Griffin, Lester Hudson, Austin Rivers, Jamal Crawford","Redick, Griffin, Hudson, Rivers, Crawford",200755-201933-201991-203085-2037,LAC,27.0,1,,3.0,1.0,1.0,1.0,1.0,2.0,,3.0,,,3.0,,,,3.0,3.0,1.0,,1.5,1.5,106.66666666666666,23.0,4.0,23.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3876,,0.3876,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,24.9,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201933-201991-203085-2563,1610612746,"JJ Redick, Blake Griffin, Lester Hudson, Austin Rivers, Dahntay Jones","Redick, Griffin, Hudson, Rivers, Jones",200755-201933-201991-203085-2563,LAC,4.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,360.0,4.0,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1629,,0.1629,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201933-201991-2037-2045,1610612746,"JJ Redick, Blake Griffin, Lester Hudson, Jamal Crawford, Hedo Turkoglu","Redick, Griffin, Hudson, Crawford, Turkoglu",200755-201933-201991-2037-2045,LAC,23.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,1.0,2.0,,2.0,2.0,1.0,,1.0,1.0,125.21739130434781,6.0,17.0,6.0,17.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201933-203085-2037-2045,1610612746,"JJ Redick, Blake Griffin, Austin Rivers, Jamal Crawford, Hedo Turkoglu","Redick, Griffin, Rivers, Crawford, Turkoglu",200755-201933-203085-2037-2045,LAC,225.0,3,4.0,-1.0,9.0,11.0,3.0,5.0,20.0,1.0,6.0,7.0,1.0,1.0,3.0,3.0,,6.0,1.0,3.0,,0.5,0.25,128.0,13.0,9.818181818181818,13.0,9.818181818181818,0.16666666666666666,0.3333333333333333,,1.0,2.0,,,,,,,1.0,2.0,,,,,,,2.0,,1.0,,3.0,,1.0,2.0,4.0,,4.0,3.0,2.0,,2.0,3.0,1.0,,2.0,,,2.0,,,0.5,,,0.5,,,,1.0,,1.0,1.0,,,,1.0,1.0,,0.4,0.5,0.5,,,,,,,,,1.0,0.53339,,0.5259,0.3333333333333333,0.6666666666666666,,1.45,,,,,,3.0,,1.0,1.0,3.0,,,1.0,3.0,3.0,1.0,,,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6,0.3333333333333333,,,,,,,,,,0.6,,,,1.0,26.766666666666666,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201933-203085-2037-2440,1610612746,"JJ Redick, Blake Griffin, Austin Rivers, Jamal Crawford, Matt Barnes","Redick, Griffin, Rivers, Crawford, Barnes",200755-201933-203085-2037-2440,LAC,759.0,4,13.0,-15.0,26.0,29.0,22.0,18.0,55.0,7.0,22.0,37.0,7.0,20.0,7.0,13.0,5.0,15.0,20.0,22.0,2.0,0.3793103448275862,0.4,104.34782608695652,14.192307692307692,13.448275862068966,13.26923076923077,11.862068965517242,0.9090909090909091,0.8461538461538461,3.0,6.0,10.0,1.0,1.0,5.0,9.0,3.0,2.0,6.0,15.0,1.0,1.0,7.0,5.0,12.0,4.0,8.0,2.0,3.0,2.0,7.0,3.0,4.0,5.0,9.0,4.0,13.0,,,,,2.0,2.0,2.0,7.0,,,2.0,0.3333333333333333,0.3333333333333333,0.4,1.0,0.4166666666666667,0.32608695652173914,1.25,0.34210526315789475,1.1666666666666667,0.5555555555555556,0.3333333333333333,0.8,0.6428571428571429,0.26666666666666666,,0.5,0.5,1.0,0.5,0.43478260869565216,0.6,0.75,0.3333333333333333,0.13043478260869565,0.08695652173913043,0.5,1.0,,0.47368421052631576,0.5555555555555556,0.782608695652174,0.5309954545454546,0.580625,0.5526583333333334,0.08333333333333333,0.125,0.3181818181818182,5.573333333333333,,,1.0,,1.0,7.0,1.0,6.0,1.0,8.0,1.0,1.0,7.0,3.0,7.0,1.0,,1.0,2.0,,2.0,,2.0,1.0,0.125,0.14285714285714285,0.125,0.34782608695652173,1.0,0.16666666666666666,0.5,,,,0.043478260869565216,,,,0.30434782608695654,0.5,0.05263157894736842,,0.3157894736842105,26.925,1.0,1.0,1.0,1.0,,,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.14285714285714285,2.0,0.6,,,,,,2.0,3.0,1.0,1.0,,,2.0,,,,,2.0,0.13333333333333333,0.2,,,,,,,0.5,1.0,1.0,2.0,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201933-203085-2037-2563,1610612746,"JJ Redick, Blake Griffin, Austin Rivers, Jamal Crawford, Dahntay Jones","Redick, Griffin, Rivers, Crawford, Jones",200755-201933-203085-2037-2563,LAC,3.0,1,,2.0,,,,,,2.0,2.0,,,,1.0,3.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
200755-201933-203085-2440-2563,1610612746,"JJ Redick, Blake Griffin, Austin Rivers, Matt Barnes, Dahntay Jones","Redick, Griffin, Rivers, Barnes, Jones",200755-201933-203085-2440-2563,LAC,15.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,192.0,5.0,10.0,,10.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,1.0,0.4241,0.4241,0.4241,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201175-201991-203085-2037,1610612746,"Spencer Hawes, Glen Davis, Lester Hudson, Austin Rivers, Jamal Crawford","Hawes, Davis, Hudson, Rivers, Crawford",201150-201175-201991-203085-2037,LAC,170.0,1,3.0,5.0,5.0,5.0,,,10.0,,7.0,2.0,,,,,,7.0,,,,0.875,,84.70588235294117,17.2,16.8,17.2,16.8,,,,,,,,,,,3.0,2.0,3.0,,,,,,2.0,2.0,1.0,2.0,,5.0,,1.0,3.0,4.0,,4.0,,,,1.0,1.0,,,,,,,0.5,0.5,0.6666666666666666,,,0.875,,,,0.75,,1.0,0.8,,,1.0,1.0,1.0,,,,,,,0.75,,,,,,0.25,0.43745,,,,,,15.866666666666667,2.0,,,,,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,0.25,,,,,0.6666666666666666,0.6666666666666666,,,,,0.25,,,,,26.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201175-203085-2037-2045,1610612746,"Spencer Hawes, Glen Davis, Austin Rivers, Jamal Crawford, Hedo Turkoglu","Hawes, Davis, Rivers, Crawford, Turkoglu",201150-201175-203085-2037-2045,LAC,140.0,1,2.0,7.0,4.0,4.0,1.0,,8.0,1.0,8.0,1.0,1.0,1.0,2.0,2.0,1.0,8.0,1.0,1.0,1.0,0.8,0.5,82.28571428571428,19.0,16.0,19.0,16.0,0.125,0.25,,1.0,1.0,,,,,2.0,,2.0,3.0,,,,,,4.0,,2.0,3.0,1.0,7.0,1.0,,2.0,3.0,1.0,4.0,,,,,,,1.0,1.0,,,,1.0,1.0,0.6666666666666666,,,0.875,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,0.25,1.0,1.0,1.0,0.5,,,,,,,0.5,0.504875,,,,,,5.933333333333334,,,,,,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,0.25,,,,,,,,,,,0.25,,,,,25.2,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,0.5,0.5,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
