EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Offensive Fouls,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Travels,Fg3aBlocked,StepOutOfBoundsTurnovers,PenaltyTurnovers,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SelfOReb,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,SelfORebPct,SecondChanceTurnovers,BlockingFouls,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,3SecondViolations,3pt And 1 Free Throw Trips,Corner3PctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101107-201945-203148-203469-203798,1610612766,"Marvin Williams, Gerald Henderson, Brian Roberts, Cody Zeller, PJ Hairston","Williams, Henderson, Roberts, Zeller, Hairston",101107-201945-203148-203469-203798,CHA,153.0,2,3.0,-5.0,6.0,6.0,6.0,4.0,2.0,12.0,1.0,2.0,1.0,,1.0,,,1.0,4.0,,,2.0,4.0,9.0,1.0,1.0,2.0,4.0,,2.0,,,,,,,,,,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,,2.0,1.0,,,,,2.0,6.0,,,,,,0.25,1.0,0.25,1.0,0.4,1.0,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,112.94117647058825,,13.833333333333334,11.666666666666666,12.666666666666666,11.666666666666666,0.5,0.5,0.5,,0.25,0.25,,,,,,,,0.5,,0.593325,0.7267,0.593325,0.2,0.2,0.5,6.9,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,4.0,,,,1.0,2.0,1.0,,,4.0,0.25,0.25,0.4,,,,,,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,2.0,,1.0,,,,,,,,,,,0.25,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-201945-203148-203469-2590,1610612766,"Marvin Williams, Gerald Henderson, Brian Roberts, Cody Zeller, Mo Williams","Williams, Henderson, Roberts, Zeller, Williams",101107-201945-203148-203469-2590,CHA,28.0,1,,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,2.0,1.0,,,,,1.0,2.0,,,,,,,,,,0.5,,,,,,1.0,,,,,,205.71428571428572,,4.5,9.5,4.5,9.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,0.5,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-201945-203148-203798-2744,1610612766,"Marvin Williams, Gerald Henderson, Brian Roberts, PJ Hairston, Al Jefferson","Williams, Henderson, Roberts, Hairston, Jefferson",101107-201945-203148-203798-2744,CHA,441.0,5,7.0,15.0,16.0,15.0,7.0,10.0,1.0,31.0,4.0,5.0,4.0,,1.0,4.0,6.0,6.0,10.0,4.0,6.0,1.0,25.0,10.0,1.0,1.0,2.0,3.0,6.0,6.0,9.0,6.0,4.0,3.0,3.0,6.0,3.0,3.0,,15.0,1.0,4.0,8.0,1.0,9.0,1.0,1.0,,,,,,3.0,1.0,2.0,,,,,,23.0,7.0,0.5,0.5,0.75,0.6666666666666666,0.6666666666666666,0.6,1.0,0.75,1.0,0.7352941176470589,1.0,0.375,,1.0,0.25,1.0,0.2,0.5,1.0,1.0,1.0,101.22448979591837,,14.625,13.8,13.125,13.133333333333333,0.3125,0.8,1.0,0.75,0.25,0.0625,,,,0.375,0.6666666666666666,0.6666666666666666,0.75,0.6875,0.6666666666666666,0.428971875,0.3861,0.3616,,,0.08,5.9399999999999995,27.316666666666666,0.4375,1.0,1.0,,1.0,2.0,,,,,1.0,9.0,,,4.0,,,,,1.0,9.0,0.3333333333333333,0.6666666666666666,0.6428571428571429,1.0,,,,1.0,0.5,0.6666666666666666,,1.0,1.0,,,0.16666666666666666,,0.36,,,3.0,,3.0,1.0,,2.0,,,,,,1.0,,,,1.0,0.2,0.2,0.25,,,,,,,,,,0.5,,2.0,0.6666666666666666,,2.0,3.0,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-201945-203148-2590-2744,1610612766,"Marvin Williams, Gerald Henderson, Brian Roberts, Mo Williams, Al Jefferson","Williams, Henderson, Roberts, Williams, Jefferson",101107-201945-203148-2590-2744,CHA,62.0,2,1.0,-2.0,2.0,4.0,2.0,2.0,2.0,6.0,1.0,3.0,,,,,2.0,1.0,3.0,,2.0,,2.0,4.0,1.0,3.0,2.0,3.0,,2.0,,2.0,,,,,,,,,1.0,,1.0,3.0,4.0,1.0,1.0,,,,,3.0,,,,,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.2,0.3333333333333333,0.4,,,0.5,1.0,0.75,,,,,139.3548387096774,,14.5,8.25,13.0,8.25,0.6,0.3333333333333333,0.3333333333333333,,,,,,,0.4,,,,1.0,,0.61731,0.743,0.61731,,,1.0,0.6,27.2,1.0,1.0,3.0,1.0,3.0,,,,,,1.0,2.0,2.0,2.0,1.0,,,,,,2.0,0.3333333333333333,0.2,0.2,1.0,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,,,0.6,0.3333333333333333,1.0,,,2.0,,2.0,,,,,,,,,,,,2.0,,,,,,0.5,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-201945-203798-2590-2744,1610612766,"Marvin Williams, Gerald Henderson, PJ Hairston, Mo Williams, Al Jefferson","Williams, Henderson, Hairston, Williams, Jefferson",101107-201945-203798-2590-2744,CHA,107.0,1,2.0,6.0,4.0,4.0,,,,8.0,2.0,2.0,1.0,,,,1.0,3.0,3.0,,1.0,,6.0,,,,,,4.0,2.0,,1.0,,2.0,,2.0,,2.0,,4.0,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,6.0,,0.6666666666666666,0.6666666666666666,,,,1.0,,0.75,,0.75,,0.25,,,,1.0,,,,,,107.66355140186916,,12.5,14.25,12.5,14.25,0.5,1.0,1.0,1.0,0.25,,,,,0.25,,,,0.75,,0.6310625,,,,,,2.6,25.1,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-202362-202390-202687-202689,1610612766,"Marvin Williams, Lance Stephenson, Gary Neal, Bismack Biyombo, Kemba Walker","Williams, Stephenson, Neal, Biyombo, Walker",101107-202362-202390-202687-202689,CHA,68.0,1,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,,1.0,,,1.0,4.0,,,,2.0,,1.0,2.0,2.0,,,2.0,,,,,,,,,,,3.0,,1.0,3.0,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,0.5,0.25,0.5,0.25,0.5,,,,1.0,1.0,1.0,1.0,,,,42.35294117647059,,44.0,24.0,33.0,24.0,0.5,0.5,0.5,,0.25,0.25,,,,,,,,0.5,,0.510925,0.6357,,,,1.0,6.525,,,1.0,2.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-202362-202390-202687-203148,1610612766,"Marvin Williams, Lance Stephenson, Gary Neal, Bismack Biyombo, Brian Roberts","Williams, Stephenson, Neal, Biyombo, Roberts",101107-202362-202390-202687-203148,CHA,1555.0,8,26.0,12.0,51.0,49.0,,4.0,4.0,100.0,7.0,16.0,6.0,7.0,12.0,5.0,10.0,17.0,34.0,6.0,13.0,11.0,63.0,51.0,1.0,2.0,7.0,,22.0,12.0,15.0,10.0,5.0,11.0,5.0,16.0,4.0,5.0,4.0,37.0,2.0,7.0,20.0,4.0,24.0,2.0,1.0,1.0,,,3.0,8.0,10.0,1.0,11.0,7.0,,,,,56.0,,0.6470588235294118,0.6470588235294118,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.5,0.5,0.5531914893617021,0.8333333333333334,0.6176470588235294,0.875,0.2765957446808511,,0.6363636363636364,0.11764705882352941,0.75,0.16666666666666666,,0.75,0.6666666666666666,0.5,92.60450160771704,,14.72549019607843,16.408163265306122,14.117647058823529,15.653061224489797,0.3404255319148936,0.4375,0.6363636363636364,0.7142857142857143,0.1276595744680851,0.2553191489361702,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.2127659574468085,0.5,0.5,0.8,0.6170212765957447,0.5,0.5158872340425532,0.48545,,0.13725490196078433,0.18421052631578946,0.1111111111111111,9.01764705882353,25.138461538461538,,,1.0,,,3.0,3.0,1.0,,1.0,,,,2.0,11.0,1.0,3.0,3.0,,,,,,,0.8461538461538461,0.2857142857142857,0.2,0.2,0.9090909090909091,0.5,0.6,0.06382978723404255,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,2.0,,,,6.0,1.0,2.0,2.0,1.0,3.0,,,,,,0.17647058823529413,0.3125,0.16666666666666666,1.0,0.1111111111111111,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,0.05555555555555555,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-202362-202390-202689-203469,1610612766,"Marvin Williams, Lance Stephenson, Gary Neal, Kemba Walker, Cody Zeller","Williams, Stephenson, Neal, Walker, Zeller",101107-202362-202390-202689-203469,CHA,128.0,4,2.0,1.0,8.0,6.0,4.0,5.0,,14.0,4.0,5.0,1.0,,,,2.0,5.0,6.0,,2.0,,10.0,9.0,,,,3.0,,10.0,,2.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,10.0,4.0,,,,,,0.8333333333333334,,0.625,,0.625,,0.25,,,,,,,,,,157.5,,10.0,8.0,10.0,8.0,0.625,0.8,0.8,,0.125,,,,,0.25,,,,0.875,,0.54230625,,0.4179375,,,,3.3333333333333335,26.6,0.5,,,1.0,2.0,1.0,,,,,2.0,4.0,,,,,,,,,4.0,0.6666666666666666,0.5,0.5,,,,,,1.0,1.0,,,,,,0.5,0.5,0.4,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-202362-202390-202689-2744,1610612766,"Marvin Williams, Lance Stephenson, Gary Neal, Kemba Walker, Al Jefferson","Williams, Stephenson, Neal, Walker, Jefferson",101107-202362-202390-202689-2744,CHA,2896.0,12,48.0,6.0,91.0,97.0,53.0,42.0,9.0,188.0,14.0,22.0,22.0,15.0,25.0,4.0,13.0,40.0,69.0,4.0,13.0,16.0,108.0,102.0,4.0,6.0,8.0,37.0,34.0,46.0,12.0,13.0,4.0,17.0,4.0,21.0,4.0,6.0,9.0,46.0,8.0,29.0,42.0,9.0,51.0,3.0,3.0,,4.0,,8.0,18.0,14.0,2.0,22.0,3.0,6.0,6.0,6.0,3.0,100.0,52.0,0.425,0.4594594594594595,1.0,0.3076923076923077,0.3076923076923077,0.5797101449275363,0.6666666666666666,0.5609756097560976,0.4444444444444444,0.5869565217391305,0.4,0.15853658536585366,0.5,0.7435897435897436,0.2962962962962963,0.7272727272727273,0.22857142857142856,0.2727272727272727,0.6428571428571429,0.8571428571428571,0.7272727272727273,93.48066298342542,0.5,14.043956043956044,16.68041237113402,13.417582417582418,16.0,0.2682926829268293,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.2682926829268293,0.3048780487804878,0.6,0.6,0.6,0.15853658536585366,0.3076923076923077,0.3076923076923077,1.0,0.4268292682926829,0.3076923076923077,0.476290243902439,0.5287000000000001,0.48655000000000004,0.046511627906976744,0.041666666666666664,0.07407407407407407,9.291304347826088,25.63076923076923,0.5824175824175825,3.0,4.0,8.0,15.0,11.0,,,3.0,3.0,19.0,57.0,6.0,,11.0,1.0,4.0,8.0,2.0,1.0,55.0,0.5135135135135135,0.5,0.57,0.6875,,0.3333333333333333,,0.7777777777777778,0.5,0.5238095238095238,,0.4444444444444444,0.75,,0.3333333333333333,0.36585365853658536,0.5333333333333333,0.5277777777777778,,,4.0,,4.0,16.0,,5.0,,2.0,2.0,,,6.0,,,4.0,5.0,0.07246376811594203,0.18181818181818182,0.045454545454545456,0.6666666666666666,0.2857142857142857,,0.5714285714285714,0.18181818181818182,,,,,0.0975609756097561,,1.0,0.25,,1.0,,0.25,,,4.0,1.0,,,,,,,7.0,,,1.0,0.07142857142857142,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,0.3333333333333333,,,1610612766,2015,2014-15,True
101107-202362-202390-203077-2744,1610612766,"Marvin Williams, Lance Stephenson, Gary Neal, Michael Kidd-Gilchrist, Al Jefferson","Williams, Stephenson, Neal, Kidd-Gilchrist, Jefferson",101107-202362-202390-203077-2744,CHA,293.0,3,5.0,1.0,8.0,9.0,,,1.0,17.0,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,4.0,,4.0,,4.0,3.0,,,,,2.0,2.0,,2.0,,1.0,,1.0,,,1.0,2.0,1.0,2.0,5.0,1.0,6.0,2.0,1.0,1.0,1.0,,1.0,3.0,,,,,,,,,4.0,,0.5,0.5,,,,0.5,,0.25,,0.25,,0.5,1.0,1.0,0.5,1.0,0.16666666666666666,0.5,1.0,,1.0,83.54948805460751,,17.75,16.77777777777778,17.125,16.555555555555557,0.125,1.0,1.0,,0.25,0.125,1.0,1.0,1.0,0.25,,,,0.625,,0.5079,0.42375,,,,,7.0,25.475,,,,,,,2.0,,1.0,1.0,,,,,2.0,,,2.0,,,,,,,1.0,,,,1.0,,,0.25,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.25,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-202362-202390-203106-2744,1610612766,"Marvin Williams, Lance Stephenson, Gary Neal, Jeffery Taylor, Al Jefferson","Williams, Stephenson, Neal, Taylor, Jefferson",101107-202362-202390-203106-2744,CHA,210.0,2,4.0,-3.0,9.0,8.0,2.0,1.0,1.0,17.0,,1.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,5.0,8.0,,,,2.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,3.0,4.0,,4.0,,,,4.0,2.0,4.0,2.0,1.0,,2.0,1.0,,,,,5.0,2.0,,,1.0,1.0,1.0,,,0.5,,0.625,,0.3333333333333333,1.0,1.0,,1.0,,,,,1.0,116.57142857142857,,11.88888888888889,12.875,11.777777777777779,12.875,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.517,,0.5019,0.25,0.3333333333333333,,11.2,26.9,0.2222222222222222,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-202362-202390-203148-203469,1610612766,"Marvin Williams, Lance Stephenson, Gary Neal, Brian Roberts, Cody Zeller","Williams, Stephenson, Neal, Roberts, Zeller",101107-202362-202390-203148-203469,CHA,225.0,2,4.0,7.0,8.0,7.0,,2.0,3.0,15.0,3.0,6.0,,,,2.0,4.0,3.0,6.0,2.0,4.0,1.0,13.0,6.0,2.0,2.0,8.0,,,6.0,6.0,4.0,2.0,,2.0,2.0,2.0,,,6.0,2.0,3.0,3.0,3.0,6.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,,1.0,0.5,0.5,0.5,1.0,0.6,1.1666666666666667,0.65,1.3333333333333333,0.4,,1.0,0.6666666666666666,1.0,0.6,,1.0,1.0,1.0,96.0,1.0,13.25,17.0,12.875,17.0,0.6,0.5,0.5,,,,,,,0.4,0.5,0.5,1.0,1.0,0.5,0.57749,0.4831,,0.1,0.16666666666666666,0.6153846153846154,1.9166666666666667,25.675,,2.0,2.0,,,,,,1.0,1.0,,,4.0,1.0,,,1.0,,,,,,,,,0.5,,0.5,,,,,0.6666666666666666,1.0,,0.3333333333333333,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-202362-202390-203148-2744,1610612766,"Marvin Williams, Lance Stephenson, Gary Neal, Brian Roberts, Al Jefferson","Williams, Stephenson, Neal, Roberts, Jefferson",101107-202362-202390-203148-2744,CHA,1691.0,10,28.0,27.0,52.0,55.0,10.0,12.0,9.0,107.0,13.0,24.0,12.0,3.0,6.0,5.0,9.0,23.0,42.0,6.0,12.0,13.0,77.0,50.0,4.0,7.0,12.0,7.0,22.0,24.0,18.0,9.0,5.0,11.0,6.0,17.0,5.0,8.0,2.0,40.0,11.0,14.0,23.0,11.0,34.0,4.0,3.0,1.0,1.0,1.0,3.0,12.0,20.0,1.0,20.0,9.0,2.0,1.0,2.0,2.0,65.0,10.0,0.4782608695652174,0.5238095238095238,1.0,0.5,0.5,0.5476190476190477,0.5714285714285714,0.5925925925925926,0.6875,0.6111111111111112,0.6666666666666666,0.2222222222222222,0.3333333333333333,1.0,0.6111111111111112,0.9545454545454546,0.4583333333333333,0.6,1.0,1.0,1.0,91.1176818450621,1.0,15.5,16.09090909090909,13.923076923076923,16.01818181818182,0.4444444444444444,0.5416666666666666,0.5909090909090909,0.6153846153846154,0.2222222222222222,0.1111111111111111,0.5,0.5,0.6666666666666666,0.16666666666666666,0.5555555555555556,0.5555555555555556,1.0,0.6666666666666666,0.5555555555555556,0.5412435185185186,0.53356875,0.629885,0.14754098360655737,0.1836734693877551,0.15584415584415584,5.647619047619047,25.21666666666667,0.19230769230769232,3.0,4.0,3.0,7.0,7.0,3.0,,1.0,1.0,3.0,14.0,4.0,,7.0,1.0,2.0,7.0,,2.0,14.0,0.42857142857142855,0.45,0.5384615384615384,0.875,,0.3333333333333333,,1.0,0.5833333333333334,0.6363636363636364,0.05555555555555555,0.5,0.75,,0.125,0.7,0.42857142857142855,0.18181818181818182,1.0,1.0,2.0,1.0,3.0,5.0,,3.0,1.0,1.0,2.0,,2.0,2.0,,1.0,3.0,1.0,0.07142857142857142,0.08333333333333333,0.08333333333333333,1.0,0.7,,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.1,0.2,,1.0,0.3333333333333333,,1.0,,0.5,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,0.09523809523809523,2.0,,1.0,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-202362-202390-203798-2744,1610612766,"Marvin Williams, Lance Stephenson, Gary Neal, PJ Hairston, Al Jefferson","Williams, Stephenson, Neal, Hairston, Jefferson",101107-202362-202390-203798-2744,CHA,720.0,1,12.0,-10.0,23.0,25.0,5.0,1.0,2.0,48.0,3.0,5.0,4.0,2.0,5.0,,4.0,6.0,14.0,2.0,7.0,5.0,23.0,33.0,3.0,3.0,6.0,2.0,2.0,10.0,6.0,4.0,,1.0,2.0,3.0,,1.0,,8.0,1.0,2.0,6.0,3.0,9.0,2.0,2.0,,2.0,1.0,3.0,4.0,6.0,,7.0,3.0,3.0,2.0,3.0,,17.0,5.0,0.16666666666666666,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.0,0.42857142857142855,1.0,0.4791666666666667,1.0,0.3333333333333333,0.6666666666666666,0.4,0.125,0.6666666666666666,0.23076923076923078,,0.3333333333333333,0.5,,96.0,,15.173913043478262,14.84,15.173913043478262,13.92,0.23809523809523808,0.6,0.6,0.3333333333333333,0.19047619047619047,0.23809523809523808,0.4,0.4,,0.19047619047619047,,,,0.5714285714285714,,0.5133952380952381,0.4167,0.40925,0.13043478260869565,0.1875,0.2608695652173913,8.785714285714286,24.914285714285715,0.21739130434782608,2.0,2.0,,,1.0,3.0,,,,1.0,7.0,6.0,2.0,4.0,1.0,1.0,2.0,,1.0,7.0,0.5,0.5,0.7,1.0,0.4,0.3333333333333333,0.25,1.0,0.25,0.25,0.14285714285714285,0.6666666666666666,1.0,,,,,0.30434782608695654,2.0,,,,,5.0,,,2.0,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-202362-202687-202689-203077,1610612766,"Marvin Williams, Lance Stephenson, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist","Williams, Stephenson, Biyombo, Walker, Kidd-Gilchrist",101107-202362-202687-202689-203077,CHA,196.0,3,3.0,3.0,6.0,7.0,,5.0,1.0,13.0,2.0,6.0,1.0,,,2.0,2.0,2.0,7.0,2.0,2.0,,10.0,7.0,1.0,2.0,2.0,,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,1.0,4.0,3.0,7.0,,,,,,,2.0,,,,,,,,,8.0,,0.5,1.0,0.5,1.0,1.0,0.2857142857142857,0.5,0.5555555555555556,0.5,0.5555555555555556,0.5,0.2222222222222222,,1.0,0.6,1.0,0.6,,,,1.0,95.51020408163265,,17.666666666666668,12.857142857142858,17.5,12.857142857142858,0.6666666666666666,0.3333333333333333,0.4,0.5,0.1111111111111111,,,,,0.2222222222222222,1.0,1.0,0.5,0.8888888888888888,1.0,0.54245,0.5954,,,,0.2,3.1714285714285713,25.6,,1.0,2.0,,,,,,,,,,2.0,,2.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,0.14285714285714285,0.16666666666666666,,1.0,0.75,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
