EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,OpponentPoints,PenaltyFtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChancePointsPct,OffArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,DefThreePtRebounds,BadPassTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeAssists,FTDefRebounds,DeadBallTurnovers,Travels,DefFTReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,LostBallSteals,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,Offensive Fouls,BlockedLongMidRange,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SelfOReb,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,HeaveAttempts,Defensive 3 Seconds Violations,OffensiveGoaltends,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
101127-101187-201572-202711-203928,1610612751,"Jarrett Jack, Alan Anderson, Brook Lopez, Bojan Bogdanovic, Cory Jefferson","Jack, Anderson, Lopez, Bogdanovic, Jefferson",101127-101187-201572-202711-203928,BKN,835.0,6,14.0,-7.0,29.0,32.0,10.0,3.0,61.0,9.0,2.0,6.0,3.0,1.0,5.0,,3.0,19.0,2.0,8.0,29.0,2.0,6.0,,4.0,7.0,6.0,4.0,1.0,2.0,4.0,1.0,10.0,2.0,8.0,10.0,3.0,13.0,2.0,1.0,1.0,1.0,2.0,2.0,8.0,22.0,7.0,10.0,1.0,0.25,,0.2857142857142857,0.4074074074074074,0.3,0.46774193548387094,0.3181818181818182,0.2962962962962963,0.5,1.0,0.18181818181818182,1.0,0.1875,,1.0,105.19760479041916,14.03448275862069,13.375,13.89655172413793,13.375,0.3333333333333333,0.1111111111111111,0.18518518518518517,0.2,0.2,1.0,0.6666666666666666,0.6,0.3,,0.6296296296296297,0.25,0.521726923076923,0.6227,0.5798444444444445,0.2413793103448276,6.610526315789474,29.9375,0.3448275862068966,7.0,36.0,1.0,5.0,9.0,2.0,0.1,0.09523809523809523,8.0,6.0,2.0,7.0,,3.0,1.0,1.0,8.0,2.0,1.0,7.0,3.0,4.0,12.0,1.0,2.0,2.0,,1.0,5.0,,,,1.0,0.25,0.3333333333333333,0.42105263157894735,1.0,0.5,1.1666666666666667,1.1666666666666667,0.05263157894736842,,0.2,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.25925925925925924,0.2857142857142857,0.3333333333333333,,,,0.1111111111111111,0.3333333333333333,0.1,0.2413793103448276,,3.0,0.5,1.0,,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,4.0,,,,2.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,2.0,0.14285714285714285,1.0,1.0,,,2.0,,,,,,,,,,,1.0,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-101187-201572-202711-2207,1610612751,"Jarrett Jack, Alan Anderson, Brook Lopez, Bojan Bogdanovic, Joe Johnson","Jack, Anderson, Lopez, Bogdanovic, Johnson",101127-101187-201572-202711-2207,BKN,2459.0,10,41.0,-3.0,75.0,85.0,30.0,6.0,160.0,24.0,4.0,8.0,10.0,3.0,7.0,,1.0,47.0,4.0,10.0,93.0,5.0,14.0,,3.0,35.0,9.0,7.0,3.0,3.0,15.0,2.0,33.0,7.0,12.0,31.0,7.0,38.0,7.0,3.0,5.0,3.0,9.0,2.0,23.0,84.0,35.0,30.0,0.75,0.4,,0.4,0.5964912280701754,0.5294117647058824,0.6388888888888888,0.6071428571428571,0.17543859649122806,0.5555555555555556,0.8,0.3684210526315789,0.8,0.28,0.3333333333333333,0.6666666666666666,93.69662464416429,15.226666666666667,15.494117647058824,14.666666666666666,15.129411764705882,0.42105263157894735,0.17543859649122806,0.12280701754385964,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.47058823529411764,0.058823529411764705,,0.5964912280701754,0.42857142857142855,0.5061236842105263,0.5277928571428572,0.5326411764705883,0.3763440860215054,7.404255319148936,24.57,0.4,25.0,96.0,17.0,24.0,32.0,8.0,0.125,0.14814814814814814,29.0,15.0,9.0,13.0,4.0,3.0,2.0,2.0,28.0,3.0,2.0,9.0,9.0,24.0,32.0,3.0,12.0,6.0,3.0,,12.0,,1.0,2.0,3.0,0.42857142857142855,0.48,0.5957446808510638,0.6,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.06382978723404255,0.08333333333333333,,0.4444444444444444,,1.0,0.8571428571428571,0.625,0.6818181818181818,0.4,0.22807017543859648,0.6923076923076923,0.75,0.3333333333333333,0.4,0.4,0.05263157894736842,0.2857142857142857,0.11764705882352941,0.0967741935483871,,6.0,0.75,1.0,,3.0,1.0,16.0,2.0,0.8,0.8125,0.3333333333333333,0.3333333333333333,1.0,,3.0,3.0,4.0,,1.0,0.75,0.75,3.0,1.0,1.0,6.0,,,1.0,1.0,,1.0,0.5,,0.75,0.5,1.0,,4.0,1.0,8.0,8.0,0.25,,,1.0,1.0,0.07692307692307693,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,0.045454545454545456,,,,,,,2.0,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-101187-201572-202711-708,1610612751,"Jarrett Jack, Alan Anderson, Brook Lopez, Bojan Bogdanovic, Kevin Garnett","Jack, Anderson, Lopez, Bogdanovic, Garnett",101127-101187-201572-202711-708,BKN,360.0,3,6.0,3.0,12.0,12.0,,2.0,24.0,4.0,,,2.0,2.0,2.0,,,6.0,3.0,3.0,13.0,,,,,,6.0,2.0,2.0,2.0,4.0,1.0,10.0,2.0,4.0,6.0,2.0,8.0,,,2.0,,5.0,,2.0,10.0,,,0.6666666666666666,1.0,,1.0,0.7222222222222222,,0.7222222222222222,,0.3333333333333333,0.4,1.0,0.5,1.0,0.5,,1.0,96.0,13.583333333333334,16.416666666666668,13.166666666666666,16.416666666666668,0.4444444444444444,0.2222222222222222,0.2222222222222222,1.0,1.0,0.5,,,,,0.7777777777777778,1.0,0.5044111111111111,0.5067,,,7.333333333333333,24.400000000000002,,,10.0,,3.0,,,,,,2.0,,,,1.0,,1.0,2.0,,1.0,3.0,,4.0,,1.0,2.0,2.0,,,1.0,,,1.0,,1.0,1.0,0.3333333333333333,,,1.5,1.5,0.16666666666666666,0.25,,1.0,,1.0,1.0,0.5,0.6666666666666666,1.0,,,,,,,0.1111111111111111,1.0,,0.23076923076923078,,,,1.0,,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-101187-201572-202721-203561,1610612751,"Jarrett Jack, Alan Anderson, Brook Lopez, Darius Morris, Brandon Davies","Jack, Anderson, Lopez, Morris, Davies",101127-101187-201572-202721-203561,BKN,94.0,1,2.0,-2.0,1.0,2.0,,,3.0,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,,0.25,1.0,,,45.95744680851064,36.0,29.0,36.0,18.5,,,1.0,,,,,,,,1.0,,0.5952,,,,,24.2,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-101187-201572-202721-203928,1610612751,"Jarrett Jack, Alan Anderson, Brook Lopez, Darius Morris, Cory Jefferson","Jack, Anderson, Lopez, Morris, Jefferson",101127-101187-201572-202721-203928,BKN,94.0,1,2.0,-1.0,3.0,3.0,3.0,,6.0,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,2.0,1.0,1.0,3.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,3.0,3.0,3.0,,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,,1.0,,1.0,,,1.0,91.91489361702128,17.333333333333332,14.0,17.333333333333332,14.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.43255,,0.43255,1.0,5.2,24.9,1.0,,4.0,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-101187-201572-202721-2207,1610612751,"Jarrett Jack, Alan Anderson, Brook Lopez, Darius Morris, Joe Johnson","Jack, Anderson, Lopez, Morris, Johnson",101127-101187-201572-202721-2207,BKN,218.0,2,4.0,9.0,8.0,7.0,1.0,3.0,15.0,3.0,1.0,,,1.0,1.0,1.0,1.0,5.0,1.0,2.0,11.0,1.0,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,2.0,5.0,1.0,,1.0,1.0,2.0,,,9.0,3.0,1.0,1.0,0.5,1.0,0.5,0.6428571428571429,1.5,0.7857142857142857,1.5,0.2857142857142857,0.5,1.0,0.5,1.0,0.6666666666666666,,,99.08256880733946,11.0,18.571428571428573,10.625,18.571428571428573,0.42857142857142855,,0.14285714285714285,1.0,1.0,1.0,1.0,,1.0,1.0,0.7142857142857143,1.0,0.5304857142857143,0.6066,0.54735,0.2727272727272727,5.0,24.0,0.125,2.0,2.0,,2.0,2.0,2.0,0.2857142857142857,0.4,1.0,3.0,,2.0,,1.0,,,3.0,1.0,,2.0,,2.0,4.0,1.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,0.5,0.6,1.0,,1.0,1.0,0.2,,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.2857142857142857,,,,,,0.14285714285714285,,,0.18181818181818182,,,,,,,,2.0,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,2.0,,,,,,1.0,,,,1.0,,,,0.5,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-101187-201572-203141-203268,1610612751,"Jarrett Jack, Alan Anderson, Brook Lopez, Mirza Teletovic, Jorge Gutierrez","Jack, Anderson, Lopez, Teletovic, Gutierrez",101127-101187-201572-203141-203268,BKN,46.0,1,1.0,2.0,1.0,1.0,,1.0,2.0,,,,2.0,,,,,2.0,,,2.0,1.0,,,,,,,,,1.0,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,1.0,,1.0,1.0,,62.60869565217391,23.0,23.0,11.0,21.0,,1.0,,,,,,,,,,,0.4274,0.4151,,,17.1,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,2.0,,2.0,,,1.0,,,,,,,,,1.0,1.0,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-101187-201572-203141-203508,1610612751,"Jarrett Jack, Alan Anderson, Brook Lopez, Mirza Teletovic, Sergey Karasev","Jack, Anderson, Lopez, Teletovic, Karasev",101127-101187-201572-203141-203508,BKN,427.0,3,7.0,-8.0,12.0,13.0,3.0,1.0,25.0,3.0,1.0,1.0,3.0,,3.0,,,6.0,1.0,4.0,11.0,1.0,2.0,1.0,1.0,7.0,3.0,3.0,,1.0,4.0,,9.0,1.0,1.0,2.0,1.0,3.0,,,,,2.0,,4.0,9.0,7.0,3.0,1.0,0.25,1.0,0.25,0.55,1.1666666666666667,0.4583333333333333,0.875,0.4,,0.25,0.5,0.4,0.2,,0.5,84.30913348946136,16.5,17.615384615384617,16.25,16.384615384615383,0.3,0.3,0.3,,,,1.0,0.3333333333333333,,,0.7,,0.5255099999999999,0.6175,0.5688166666666666,0.6363636363636364,9.966666666666667,25.0,0.25,,19.0,,6.0,4.0,2.0,0.16666666666666666,0.25,3.0,2.0,,,2.0,1.0,1.0,,4.0,1.0,,2.0,2.0,6.0,2.0,1.0,3.0,1.0,,,2.0,,,1.0,,0.75,0.75,0.6666666666666666,1.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,1.0,,,,0.6666666666666666,1.0,0.5,,,,,0.6666666666666666,0.6666666666666666,0.1,,0.3333333333333333,0.18181818181818182,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-101187-201572-203141-203900,1610612751,"Jarrett Jack, Alan Anderson, Brook Lopez, Mirza Teletovic, Markel Brown","Jack, Anderson, Lopez, Teletovic, Brown",101127-101187-201572-203141-203900,BKN,399.0,2,7.0,-10.0,13.0,13.0,7.0,2.0,26.0,3.0,,1.0,3.0,,3.0,,2.0,11.0,,4.0,8.0,1.0,4.0,,3.0,1.0,,3.0,,,2.0,,4.0,1.0,4.0,5.0,2.0,7.0,,,,,,,,8.0,1.0,7.0,,,,,0.2,,0.23333333333333334,,0.26666666666666666,,0.8,0.125,0.8333333333333334,0.16666666666666666,,1.0,93.8345864661654,17.53846153846154,13.153846153846153,16.53846153846154,12.0,0.2,0.2,0.2,,,,,0.14285714285714285,0.2857142857142857,,0.4666666666666667,,0.45655,0.49355,0.46517857142857144,0.125,8.290909090909091,24.225,0.5384615384615384,2.0,18.0,1.0,2.0,2.0,1.0,0.06666666666666667,0.09090909090909091,8.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,4.0,2.0,2.0,2.0,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.2727272727272727,,,,,0.18181818181818182,,0.25,,,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.2,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.5,0.14285714285714285,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,1.0,,0.4,,,,1.0,,,,,,,,,,1.0,0.1,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-101187-201572-203141-2207,1610612751,"Jarrett Jack, Alan Anderson, Brook Lopez, Mirza Teletovic, Joe Johnson","Jack, Anderson, Lopez, Teletovic, Johnson",101127-101187-201572-203141-2207,BKN,3021.0,15,50.0,24.0,100.0,103.0,29.0,9.0,203.0,28.0,5.0,7.0,20.0,5.0,16.0,,2.0,57.0,8.0,26.0,107.0,8.0,16.0,2.0,8.0,34.0,21.0,16.0,5.0,7.0,28.0,4.0,63.0,7.0,23.0,43.0,9.0,52.0,6.0,5.0,7.0,4.0,15.0,4.0,21.0,101.0,34.0,29.0,0.875,0.3076923076923077,0.25,0.3076923076923077,0.5421686746987951,0.5416666666666666,0.5760869565217391,0.6111111111111112,0.3132530120481928,0.4666666666666667,0.8518518518518519,0.30434782608695654,0.84,0.21951219512195122,0.25,0.875,96.76266137040714,13.11,16.601941747572816,12.57,16.058252427184467,0.3373493975903614,0.24096385542168675,0.1927710843373494,0.3125,0.3125,0.8,0.5,0.2916666666666667,0.08333333333333333,,0.6506024096385542,0.3125,0.536944578313253,0.4817625,0.524025,0.3177570093457944,8.664912280701754,24.68846153846154,0.29,17.0,83.0,8.0,21.0,23.0,10.0,0.11235955056179775,0.15873015873015872,32.0,20.0,5.0,9.0,8.0,10.0,6.0,1.0,33.0,3.0,2.0,6.0,10.0,42.0,24.0,3.0,21.0,14.0,2.0,2.0,9.0,,1.0,3.0,1.0,0.6363636363636364,0.6774193548387096,0.5789473684210527,0.375,0.625,0.3,0.3,0.05263157894736842,0.07142857142857142,0.1111111111111111,0.5,0.14285714285714285,0.8888888888888888,0.8,0.7142857142857143,0.7692307692307693,0.7,0.10843373493975904,0.5555555555555556,0.625,0.4,0.4,0.4,0.12048192771084337,0.1,0.25,0.056074766355140186,0.09090909090909091,5.0,0.7142857142857143,3.0,2.0,3.0,3.0,19.0,3.0,0.8260869565217391,0.7647058823529411,0.3,0.3,1.0,0.3333333333333333,5.0,1.0,8.0,1.0,1.0,1.0,0.625,3.0,,,4.0,,,4.0,3.0,,3.0,,,0.6,,,,1.0,,3.0,2.0,,4.0,3.0,1.0,2.0,0.1111111111111111,0.6666666666666666,1.0,1.0,,2.0,0.3333333333333333,,1.0,0.1,,,1.0,,1.0,0.02631578947368421,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-101187-201572-203486-203508,1610612751,"Jarrett Jack, Alan Anderson, Brook Lopez, Mason Plumlee, Sergey Karasev","Jack, Anderson, Lopez, Plumlee, Karasev",101127-101187-201572-203486-203508,BKN,413.0,4,7.0,-3.0,15.0,15.0,2.0,1.0,30.0,3.0,,,3.0,2.0,3.0,,1.0,9.0,2.0,3.0,17.0,1.0,,,1.0,1.0,6.0,3.0,2.0,2.0,4.0,2.0,10.0,,2.0,4.0,,4.0,1.0,,1.0,1.0,1.0,,2.0,17.0,1.0,2.0,1.0,0.6666666666666666,,0.6666666666666666,0.5833333333333334,,0.6071428571428571,0.25,0.25,1.0,0.6666666666666666,,0.6666666666666666,,,1.0,104.60048426150121,15.666666666666666,11.866666666666667,15.133333333333333,10.866666666666667,0.25,0.25,0.25,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,0.5,0.6666666666666666,0.5188375,,0.4866,0.058823529411764705,8.7,25.633333333333336,0.13333333333333333,3.0,20.0,1.0,4.0,5.0,,0.07692307692307693,,6.0,1.0,1.0,3.0,2.0,,,,4.0,,,,,4.0,4.0,,2.0,,1.0,,2.0,,,,,0.5,0.5,0.4444444444444444,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-101187-201572-203486-2207,1610612751,"Jarrett Jack, Alan Anderson, Brook Lopez, Mason Plumlee, Joe Johnson","Jack, Anderson, Lopez, Plumlee, Johnson",101127-101187-201572-203486-2207,BKN,3314.0,14,55.0,23.0,108.0,111.0,35.0,10.0,219.0,31.0,2.0,8.0,28.0,7.0,20.0,3.0,5.0,75.0,9.0,25.0,117.0,6.0,22.0,3.0,8.0,33.0,27.0,20.0,7.0,9.0,40.0,7.0,89.0,10.0,33.0,45.0,12.0,57.0,11.0,7.0,9.0,3.0,12.0,3.0,23.0,112.0,33.0,35.0,1.0,0.36,0.375,0.36,0.535,0.48333333333333334,0.5518867924528302,0.4852941176470588,0.25,0.75,0.8048780487804879,0.29411764705882354,0.7636363636363637,0.24,0.16666666666666666,0.8,95.15992757996379,14.37962962962963,15.864864864864865,13.805555555555555,15.414414414414415,0.31,0.28,0.2,0.35,0.35,1.0,0.2857142857142857,0.26666666666666666,0.16666666666666666,0.6,0.56,0.35,0.507327,0.43673333333333336,0.46588,0.28205128205128205,9.054666666666668,24.804000000000002,0.32407407407407407,10.0,94.0,4.0,25.0,16.0,7.0,0.06796116504854369,0.08974358974358974,28.0,19.0,6.0,16.0,15.0,5.0,3.0,,40.0,2.0,1.0,5.0,10.0,62.0,18.0,6.0,31.0,14.0,3.0,2.0,9.0,,1.0,3.0,2.0,0.775,0.7948717948717948,0.5333333333333333,0.3333333333333333,0.45454545454545453,0.2857142857142857,0.3125,0.08,0.0967741935483871,0.125,0.25,,0.8333333333333334,0.8,0.6129032258064516,0.6785714285714286,0.7368421052631579,0.16,0.375,0.42857142857142855,0.5,0.5357142857142857,0.5555555555555556,0.05,,0.1,0.042735042735042736,0.15384615384615385,4.0,0.5,2.0,,,2.0,9.0,6.0,0.6428571428571429,0.6666666666666666,0.4,0.4,1.0,,14.0,3.0,3.0,1.0,1.0,0.5,0.9333333333333333,,,,2.0,,,4.0,1.0,1.0,1.0,,,,,,1.0,4.0,,3.0,3.0,0.5,1.0,2.0,,1.0,0.125,1.0,,,5.0,,,,1.0,0.14285714285714285,,,,3.0,1.0,0.022222222222222223,,,,,,,,,,,,0.03571428571428571,,,,,,,,1610612751,2015,2014-15,True
101127-101187-201572-203508-2207,1610612751,"Jarrett Jack, Alan Anderson, Brook Lopez, Sergey Karasev, Joe Johnson","Jack, Anderson, Lopez, Karasev, Johnson",101127-101187-201572-203508-2207,BKN,163.0,2,3.0,-6.0,6.0,7.0,5.0,2.0,13.0,3.0,1.0,2.0,,,2.0,,2.0,4.0,,2.0,2.0,1.0,3.0,,2.0,2.0,,2.0,,,,,,1.0,,1.0,2.0,3.0,,,,,1.0,1.0,3.0,,2.0,5.0,,,,,0.16666666666666666,0.2,0.16666666666666666,0.2,0.3333333333333333,,,0.3333333333333333,1.0,0.2,,,114.84662576687116,14.5,10.857142857142858,10.166666666666666,10.857142857142858,0.5,,0.3333333333333333,,,,0.5,0.4,0.4,,0.8333333333333334,,0.48228333333333334,0.4374,0.45444000000000007,1.0,4.25,26.3,0.8333333333333334,,8.0,,1.0,,,,,7.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,,,,,,1.0,,,0.25,1.0,0.3333333333333333,0.5,0.5,,,,0.5,,,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,0.5,,1.0,,1.0,0.5,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
