EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,BlockingFouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTDefRebounds,SelfOReb,Travels,2pt And 1 Free Throw Trips,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Offensive Fouls Drawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Fg2aBlocked,Corner3Assists,PenaltyTurnovers,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,OffFTReboundPct,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
201147-201976-201977-203093-2730,1610612745,"Corey Brewer, Patrick Beverley, Marcus Thornton, Terrence Jones, Dwight Howard","Brewer, Beverley, Thornton, Jones, Howard",201147-201976-201977-203093-2730,HOU,976.0,5,16.0,7.0,34.0,33.0,67.0,4.0,15.0,28.0,,14.0,19.0,1.0,1.0,4.0,5.0,7.0,,9.0,0.4411764705882353,0.2,,0.6875,,,98.85245901639345,15.264705882352942,13.848484848484848,14.382352941176471,13.484848484848484,0.11764705882352941,0.6764705882352942,0.5150529411764706,24.666666666666668,2.0,3.0,5.0,3.0,8.0,2.0,5.0,2.0,6.0,11.0,,7.0,19.0,,35.0,2.0,4.0,1.0,,7.0,,,,,12.0,2.0,11.0,6.0,12.0,2.0,2.0,30.0,1.0,4.0,11.0,5.0,5.0,5.0,,5.0,,1.0,,,,28.0,,2.0,,0.8571428571428571,0.8571428571428571,0.3684210526315789,0.5,,0.5147058823529411,0.7,,0.5147058823529411,0.7,,0.7857142857142857,0.3333333333333333,0.125,0.25,0.25,,1.0,0.23529411764705882,0.375,0.6,0.6666666666666666,0.14705882352941177,0.4,0.4,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.3235294117647059,,0.490675,0.47025,,,0.2,,8.973684210526315,0.058823529411764705,,2.0,,3.0,1.0,,,1.0,0.2,1.0,0.4,0.058823529411764705,0.4,,2.0,,,4.0,,1.0,7.0,,1.0,18.0,4.0,6.0,3.0,0.8571428571428571,0.4666666666666667,,0.4666666666666667,1.0,0.36363636363636365,0.36363636363636365,0.75,,,1.0,,0.36363636363636365,3.0,3.0,3.0,1.0,,3.0,3.0,3.0,2.0,,0.15789473684210525,,0.6666666666666666,0.6666666666666666,0.75,0.75,1.0,,2.0,1.0,,,0.375,,,,,,,1.0,3.0,1.0,,,,,,1.0,,3.0,,,,,,,,,,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201976-201977-203093-2772,1610612745,"Corey Brewer, Patrick Beverley, Marcus Thornton, Terrence Jones, Trevor Ariza","Brewer, Beverley, Thornton, Jones, Ariza",201147-201976-201977-203093-2772,HOU,26.0,1,,2.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,110.76923076923076,25.0,1.0,25.0,1.0,,,0.2306,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.2306,,,,1.0,17.5,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201976-201977-203991-2730,1610612745,"Corey Brewer, Patrick Beverley, Marcus Thornton, Clint Capela, Dwight Howard","Brewer, Beverley, Thornton, Capela, Howard",201147-201976-201977-203991-2730,HOU,24.0,1,,,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,180.0,7.5,9.0,7.5,9.0,,1.0,0.4935,25.6,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.4935,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201976-201977-203991-2746,1610612745,"Corey Brewer, Patrick Beverley, Marcus Thornton, Clint Capela, Josh Smith","Brewer, Beverley, Thornton, Capela, Smith",201147-201976-201977-203991-2746,HOU,63.0,2,1.0,1.0,2.0,3.0,5.0,,,3.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,0.5,,1.0,114.28571428571428,11.5,13.333333333333334,11.5,13.333333333333334,,1.0,0.62885,,,,,2.0,2.0,,,,,,,2.0,2.0,,4.0,,,,,,,,,,4.0,,,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,1.0,,,,4.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201976-201977-203991-2772,1610612745,"Corey Brewer, Patrick Beverley, Marcus Thornton, Clint Capela, Trevor Ariza","Brewer, Beverley, Thornton, Capela, Ariza",201147-201976-201977-203991-2772,HOU,51.0,1,1.0,,1.0,2.0,3.0,,1.0,2.0,1.0,1.0,2.0,,,,,1.0,,,0.5,,1.0,0.5,1.0,,84.70588235294117,17.0,17.0,14.0,14.0,,1.0,0.681,26.5,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,2.0,1.0,1.0,,,2.0,,,,,,2.0,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,,,1.0,1.0,,1.0,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,1.0,,0.6,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201976-201977-2730-2772,1610612745,"Corey Brewer, Patrick Beverley, Marcus Thornton, Dwight Howard, Trevor Ariza","Brewer, Beverley, Thornton, Howard, Ariza",201147-201976-201977-2730-2772,HOU,567.0,4,9.0,-3.0,16.0,16.0,32.0,1.0,3.0,17.0,3.0,5.0,7.0,4.0,2.0,1.0,5.0,7.0,,5.0,0.25,0.8,0.75,0.8,0.75,,81.26984126984128,16.875,18.5625,16.5625,18.25,0.08333333333333333,0.3333333333333333,0.4709125,24.066666666666666,,4.0,2.0,1.0,1.0,2.0,4.0,3.0,4.0,2.0,,6.0,9.0,2.0,14.0,1.0,1.0,,,2.0,,,,,6.0,6.0,2.0,3.0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,4.0,2.0,,12.0,,,,0.5,0.5,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.75,0.75,0.3333333333333333,0.16666666666666666,,,,0.14285714285714285,0.18181818181818182,0.14285714285714285,,12.844444444444443,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,0.5,,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201976-202700-2730-2772,1610612745,"Corey Brewer, Patrick Beverley, Donatas Motiejunas, Dwight Howard, Trevor Ariza","Brewer, Beverley, Motiejunas, Howard, Ariza",201147-201976-202700-2730-2772,HOU,159.0,1,3.0,3.0,5.0,6.0,11.0,,1.0,4.0,,2.0,2.0,,,,,1.0,,,0.2,,,0.5,,,99.62264150943396,14.8,14.166666666666666,14.8,12.666666666666666,,0.4,0.502,26.2,,,,1.0,1.0,,,1.0,3.0,1.0,,2.0,4.0,,7.0,,,,,,,,,,2.0,2.0,1.0,1.0,2.0,,1.0,5.0,,,2.0,,1.0,1.0,,,,,,,,7.0,,,,0.5,0.5,0.5,,,0.7,,,0.7,,,1.0,,,,,,,0.2,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,14.35,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201976-203093-203991-2772,1610612745,"Corey Brewer, Patrick Beverley, Terrence Jones, Clint Capela, Trevor Ariza","Brewer, Beverley, Jones, Capela, Ariza",201147-201976-203093-203991-2772,HOU,26.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,55.38461538461538,26.0,,26.0,,,,0.2829,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2829,,,,,8.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201976-203909-2730-2772,1610612745,"Corey Brewer, Patrick Beverley, KJ McDaniels, Dwight Howard, Trevor Ariza","Brewer, Beverley, McDaniels, Howard, Ariza",201147-201976-203909-2730-2772,HOU,,1,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201976-203991-2730-2772,1610612745,"Corey Brewer, Patrick Beverley, Clint Capela, Dwight Howard, Trevor Ariza","Brewer, Beverley, Capela, Howard, Ariza",201147-201976-203991-2730-2772,HOU,12.0,1,,3.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,120.0,12.0,,12.0,,,1.0,0.3858,25.1,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,3.0,,,,,,,,,1.5,,,1.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201976-2730-2746-2772,1610612745,"Corey Brewer, Patrick Beverley, Dwight Howard, Josh Smith, Trevor Ariza","Brewer, Beverley, Howard, Smith, Ariza",201147-201976-2730-2746-2772,HOU,212.0,2,4.0,-1.0,8.0,8.0,16.0,1.0,3.0,8.0,3.0,3.0,5.0,2.0,2.0,,2.0,,,1.0,0.375,1.0,1.0,1.0,1.0,,108.67924528301887,14.875,11.625,14.625,11.625,0.125,0.75,0.5243375,24.666666666666668,,5.0,1.0,1.0,3.0,,,1.0,2.0,2.0,,2.0,5.0,,7.0,1.0,2.0,,,2.0,,,,,,4.0,2.0,,1.0,,,3.0,,2.0,,2.0,,,,,,,,,,5.0,,,,,,0.4,0.5,,0.4375,0.5,,0.4375,0.5,,,0.6666666666666666,,0.4,1.0,,,0.375,0.3333333333333333,0.3333333333333333,,,,,0.25,0.5,0.5,,0.25,,0.6222,,,,0.2857142857142857,,8.08,,1.0,2.0,2.0,,1.0,,,,0.5,,,0.2,1.0,0.5,1.0,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201977-203093-203909-203991,1610612745,"Corey Brewer, Marcus Thornton, Terrence Jones, KJ McDaniels, Clint Capela","Brewer, Thornton, Jones, McDaniels, Capela",201147-201977-203093-203909-203991,HOU,478.0,1,8.0,-11.0,19.0,18.0,37.0,1.0,4.0,21.0,4.0,9.0,12.0,3.0,,3.0,6.0,4.0,1.0,2.0,0.2857142857142857,0.5,1.0,0.8888888888888888,1.0,1.0,111.4644351464435,14.421052631578947,11.333333333333334,12.736842105263158,11.166666666666666,0.07142857142857142,0.7857142857142857,0.5140392857142857,25.2,11.0,9.0,4.0,4.0,7.0,,2.0,,1.0,3.0,1.0,4.0,10.0,2.0,10.0,,2.0,1.0,,,3.0,6.0,,6.0,6.0,2.0,3.0,3.0,3.0,3.0,,6.0,,3.0,4.0,3.0,,,,3.0,,1.0,2.0,1.0,,10.0,6.0,11.0,,0.75,0.75,0.4,,0.5,0.2857142857142857,,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.8,0.5,,0.3,1.0,,,0.5,0.5714285714285714,0.6666666666666666,0.75,0.14285714285714285,,,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.43955000000000005,0.5231928571428571,0.06666666666666667,0.09090909090909091,,0.6,4.220000000000001,0.5789473684210527,,1.0,,1.0,,1.0,,0.5,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,3.0,6.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,0.8571428571428571,0.5,0.14285714285714285,,,,2.0,,5.0,,1.0,,1.0,1.0,,0.2,0.5,,1.0,,,,,,,,,0.14285714285714285,,,3.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201977-203093-203991-2772,1610612745,"Corey Brewer, Marcus Thornton, Terrence Jones, Clint Capela, Trevor Ariza","Brewer, Thornton, Jones, Capela, Ariza",201147-201977-203093-203991-2772,HOU,1.0,1,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,2880.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201563-201935-201976-202700-2772,1610612745,"Michael Beasley, James Harden, Patrick Beverley, Donatas Motiejunas, Trevor Ariza","Beasley, Harden, Beverley, Motiejunas, Ariza",201563-201935-201976-202700-2772,HOU,161.0,1,3.0,1.0,7.0,7.0,14.0,,4.0,10.0,,1.0,1.0,1.0,,,1.0,,,,0.8,1.0,,0.5,,,125.21739130434784,8.714285714285714,14.285714285714286,8.714285714285714,14.142857142857142,,1.0,0.45847,25.9,7.0,7.0,,1.0,1.0,,,,,4.0,,1.0,1.0,,11.0,,,,,,1.0,1.0,,11.0,2.0,,4.0,1.0,4.0,1.0,,11.0,,,1.0,,,,,,,,,,,11.0,11.0,7.0,,1.0,1.0,1.0,,1.0,1.1,,1.1,1.1,,1.1,0.5,,,,,,1.0,0.2,1.0,1.0,1.0,,,,,,,,0.8,,,0.45847,,,,1.0,2.6,1.0,,,,,,,,,,,,,,,,1.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,9.0,3.0,3.0,3.0,1.0,0.75,0.75,0.75,,0.75,0.75,1.0,0.2,1.0,0.8,0.75,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201563-201935-201976-203909-2772,1610612745,"Michael Beasley, James Harden, Patrick Beverley, KJ McDaniels, Trevor Ariza","Beasley, Harden, Beverley, McDaniels, Ariza",201563-201935-201976-203909-2772,HOU,117.0,2,2.0,4.0,7.0,6.0,13.0,1.0,1.0,5.0,,1.0,2.0,,,,,2.0,,4.0,0.25,,,1.0,,,160.0,8.714285714285714,9.333333333333334,8.714285714285714,9.333333333333334,0.25,0.75,0.507975,23.0,7.0,6.0,1.0,2.0,2.0,,,1.0,1.0,,,3.0,3.0,3.0,9.0,1.0,1.0,,,2.0,3.0,3.0,3.0,9.0,2.0,4.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,,,6.0,1.0,2.0,7.0,9.0,7.0,,0.3333333333333333,0.5,1.0,1.0,1.0,0.75,1.0,0.75,0.6428571428571429,1.0,0.6428571428571429,1.0,,1.0,1.0,,,1.0,0.5,1.0,1.0,0.5,,,,0.25,1.0,1.0,,,,,0.507975,0.2,0.25,0.2222222222222222,1.0,6.733333333333333,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,1.0,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201563-201935-201976-203991-2772,1610612745,"Michael Beasley, James Harden, Patrick Beverley, Clint Capela, Trevor Ariza","Beasley, Harden, Beverley, Capela, Ariza",201563-201935-201976-203991-2772,HOU,1099.0,10,18.0,15.0,38.0,35.0,73.0,4.0,12.0,28.0,5.0,16.0,22.0,3.0,3.0,2.0,5.0,7.0,,11.0,0.36363636363636365,0.6,0.8333333333333334,0.75,0.6666666666666666,1.0,95.6505914467698,14.894736842105264,15.228571428571428,13.947368421052632,14.771428571428572,0.12121212121212122,0.696969696969697,0.5329954545454546,24.383333333333336,7.0,7.0,5.0,7.0,11.0,,4.0,1.0,6.0,8.0,1.0,8.0,21.0,12.0,43.0,2.0,4.0,2.0,1.0,5.0,,4.0,3.0,3.0,12.0,4.0,8.0,6.0,10.0,5.0,1.0,24.0,,6.0,10.0,6.0,5.0,3.0,2.0,5.0,,,13.0,5.0,,38.0,3.0,7.0,,0.75,1.0,0.38095238095238093,0.5,,0.4696969696969697,0.3333333333333333,,0.5512820512820513,0.35714285714285715,0.1875,0.7142857142857143,0.46153846153846156,,0.3,0.4,,0.8,0.3333333333333333,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.12121212121212122,,,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.24242424242424243,0.16666666666666666,0.519675,0.46455833333333335,0.15384615384615385,0.19230769230769232,0.11627906976744186,0.06976744186046512,7.571428571428571,0.18421052631578946,2.0,4.0,4.0,1.0,2.0,,,1.0,0.75,,0.6,0.1,0.6666666666666666,0.5,,,1.0,3.0,,2.0,5.0,,2.0,12.0,3.0,4.0,2.0,0.8,0.4166666666666667,,0.4166666666666667,0.75,0.375,0.375,0.6666666666666666,0.16666666666666666,,0.3333333333333333,,0.375,2.0,,2.0,1.0,2.0,6.0,3.0,6.0,6.0,,,,0.25,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,2.0,3.0,,,,,,,,,1.0,0.16666666666666666,,,,,,,,1.0,0.07692307692307693,,,,,,,1610612745,2016,2015-16,True
201563-201935-201976-2730-2772,1610612745,"Michael Beasley, James Harden, Patrick Beverley, Dwight Howard, Trevor Ariza","Beasley, Harden, Beverley, Howard, Ariza",201563-201935-201976-2730-2772,HOU,4213.0,15,70.0,30.0,140.0,142.0,282.0,16.0,48.0,145.0,18.0,52.0,72.0,9.0,6.0,11.0,20.0,26.0,,21.0,0.3870967741935484,0.45,0.9,0.7966101694915254,0.9375,0.75,96.387372418704,15.67142857142857,14.21830985915493,14.985714285714286,13.591549295774648,0.12903225806451613,0.717741935483871,0.5463701612903226,24.652083333333334,39.0,47.0,15.0,24.0,41.0,9.0,15.0,10.0,20.0,32.0,3.0,43.0,76.0,23.0,175.0,3.0,11.0,6.0,2.0,17.0,12.0,21.0,8.0,50.0,58.0,28.0,32.0,29.0,46.0,21.0,5.0,109.0,5.0,14.0,29.0,20.0,15.0,11.0,4.0,11.0,1.0,,28.0,11.0,2.0,158.0,50.0,39.0,2.0,0.6744186046511628,0.6904761904761905,0.5657894736842105,0.2727272727272727,0.5714285714285714,0.6129032258064516,0.4411764705882353,0.65625,0.6386861313868614,0.4722222222222222,0.6944444444444444,0.7435897435897436,0.42424242424242425,0.2,0.3275862068965517,0.1,0.21052631578947367,0.6,0.33064516129032256,0.5853658536585366,0.7058823529411765,0.875,0.12096774193548387,0.6,0.6428571428571429,0.16129032258064516,0.5,0.5555555555555556,0.5,0.25806451612903225,0.17647058823529413,0.54345,0.49004375,0.08888888888888889,0.12790697674418605,0.09714285714285714,0.2857142857142857,7.548684210526316,0.2785714285714286,2.0,8.0,2.0,5.0,3.0,,1.0,1.0,0.5882352941176471,0.16666666666666666,0.8666666666666667,0.0625,0.47058823529411764,0.25,1.0,7.0,10.0,12.0,4.0,8.0,22.0,6.0,11.0,51.0,12.0,17.0,7.0,0.7727272727272727,0.4583333333333333,0.5454545454545454,0.4583333333333333,0.7142857142857143,0.375,0.375,0.5833333333333334,0.3125,0.7,0.25,0.5,0.375,10.0,10.0,10.0,7.0,,5.0,4.0,5.0,4.0,,0.13157894736842105,0.06666666666666667,0.5,0.8,0.625,0.625,1.0,0.5,3.0,0.3333333333333333,3.0,7.0,0.17073170731707318,3.0,,3.0,,0.09375,1.0,3.0,15.0,0.5,0.3333333333333333,1.0,,1.0,2.0,,0.2,5.0,1.0,,,,,1.0,2.0,0.6666666666666666,,3.0,0.17647058823529413,2.0,0.6666666666666666,1.0,,0.1,,,1.0,0.02040816326530612,,,,,,,1610612745,2016,2015-16,True
