EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,FtPoints,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,2pt And 1 Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,LongMidRangeAssists,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceFG2A,OffThreePtRebounds,Steals,BadPassSteals,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceFG2M,SecondChancePoints,BlockingFouls,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,PenaltyTurnovers,OffensiveGoaltends,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,Arc3Assists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGM,LostBallTurnovers,PenaltyCorner3Accuracy,FTDefRebounds,LostBallSteals,Charge Fouls,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Travels,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,SelfORebPct,SecondChanceCorner3FGA,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,SecondChanceCorner3Frequency,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
201568-201589-203115-203994-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Will Barton, Jusuf Nurkic, Jameer Nelson","Gallinari, Arthur, Barton, Nurkic, Nelson",201568-201589-203115-203994-2749,DEN,468.0,4,8.0,4.0,17.0,18.0,11.0,5.0,35.0,3.0,7.0,4.0,1.0,1.0,5.0,13.0,1.0,24.0,20.0,11.0,1.0,6.0,1.0,3.0,4.0,2.0,9.0,1.0,3.0,5.0,9.0,1.0,1.0,1.0,9.0,22.0,11.0,0.6,0.6,0.38461538461538464,0.4642857142857143,0.6,0.07142857142857142,1.0,0.75,0.5,0.6666666666666666,,1.0,107.6923076923077,14.176470588235293,12.61111111111111,13.823529411764707,12.0,0.5,0.42857142857142855,0.5,0.6666666666666666,0.2857142857142857,0.07142857142857142,0.08333333333333333,0.5714285714285714,0.5069607142857143,0.5230041666666666,6.230769230769231,24.4,0.6470588235294118,3.0,2.0,,2.0,,,1.0,11.0,4.0,3.0,1.0,1.0,,1.0,4.0,4.0,,,,3.0,,,14.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.14285714285714285,0.5,0.5,0.5,1.0,,1.0,0.5,0.5,0.5,0.14285714285714285,,,,,,,0.3684210526315789,0.3888888888888889,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,17.0,,2.0,17.0,1.0,0.36363636363636365,0.4583333333333333,0.5666666666666667,,1.0,0.7083333333333334,3.0,,2.0,1.0,,,,,2.0,,,,,0.25,,1.0,0.08333333333333333,3.0,7.0,0.5833333333333334,0.42857142857142855,,,,,,2.0,,0.5,0.6666666666666666,,0.519,,,6.0,1.0,,1.0,0.5,1.0,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-201589-203115-203999-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Will Barton, Nikola Jokic, Jameer Nelson","Gallinari, Arthur, Barton, Jokic, Nelson",201568-201589-203115-203999-2749,DEN,870.0,10,14.0,7.0,29.0,28.0,13.0,19.0,57.0,5.0,8.0,3.0,10.0,5.0,11.0,17.0,11.0,40.0,33.0,5.0,5.0,18.0,10.0,9.0,11.0,4.0,24.0,2.0,5.0,8.0,13.0,1.0,,2.0,6.0,36.0,13.0,0.8181818181818182,0.8181818181818182,0.6470588235294118,0.5535714285714286,0.6060606060606061,0.39285714285714285,0.5,0.8333333333333334,0.4,0.6363636363636364,,0.5,94.34482758620689,15.724137931034482,14.785714285714286,14.206896551724139,14.035714285714286,0.2857142857142857,0.625,0.625,0.8,0.10714285714285714,0.35714285714285715,0.5,0.6785714285714286,0.5188553571428571,0.506595,8.329411764705881,24.99090909090909,0.4482758620689655,6.0,2.0,4.0,6.0,1.0,1.0,3.0,9.0,4.0,6.0,,2.0,1.0,1.0,1.0,5.0,1.0,,,7.0,,,11.0,5.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,,,0.16666666666666666,0.35714285714285715,0.3333333333333333,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.03571428571428571,1.0,1.0,1.0,0.15625,0.23809523809523808,2.0,3.0,2.0,1.0,0.2,0.2,0.2,2.0,4.0,2.0,18.0,4.0,1.0,18.0,0.4,0.8,0.7,0.75,1.0,0.4,0.45,2.0,4.0,1.0,1.0,,0.5,0.5,1.0,4.0,,,0.5,0.2,0.3333333333333333,,1.0,0.1,1.0,2.0,0.2,0.5,,2.0,,,,,,,,,0.4434,3.0,3.0,4.0,1.0,2.0,2.0,,0.5,,0.6,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-201589-203530-203914-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Joffrey Lauvergne, Gary Harris, Jameer Nelson","Gallinari, Arthur, Lauvergne, Harris, Nelson",201568-201589-203530-203914-2749,DEN,102.0,2,2.0,1.0,5.0,5.0,1.0,,10.0,,,,,,4.0,5.0,,8.0,7.0,1.0,,6.0,,3.0,3.0,,6.0,,1.0,1.0,1.0,,,,,6.0,1.0,0.75,0.75,0.8,0.8,0.8,,,0.5,,0.5,1.0,,141.1764705882353,10.2,10.2,7.8,8.8,,,,,,,,,0.4194,0.4314,17.46,,0.2,1.0,,4.0,5.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8,0.8,,,,,,,,,,,,,,,,,,3.0,,,,,,,0.75,,,1.0,,1.0,1.0,,,,1.0,2.0,,,1.0,1.0,1.0,,,0.25,,,,,,,,,,,,,,,0.3819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-201589-203914-203994-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Gary Harris, Jusuf Nurkic, Jameer Nelson","Gallinari, Arthur, Harris, Nurkic, Nelson",201568-201589-203914-203994-2749,DEN,534.0,3,9.0,2.0,19.0,17.0,13.0,10.0,36.0,2.0,7.0,3.0,2.0,,5.0,15.0,3.0,21.0,19.0,11.0,,8.0,2.0,4.0,6.0,1.0,14.0,1.0,6.0,8.0,12.0,2.0,2.0,2.0,5.0,17.0,13.0,0.8,0.8,0.3333333333333333,0.4444444444444444,0.5,0.16666666666666666,1.0,0.6666666666666666,1.0,0.7,1.0,1.0,97.07865168539325,13.894736842105264,15.882352941176471,11.894736842105264,15.529411764705882,0.3888888888888889,0.2857142857142857,0.5,0.5,0.16666666666666666,0.1111111111111111,,0.5555555555555556,0.5001722222222222,0.4253727272727273,8.553333333333335,24.5,0.6842105263157895,4.0,1.0,2.0,5.0,1.0,1.0,2.0,5.0,2.0,6.0,5.0,2.0,1.0,1.0,3.0,4.0,,,1.0,3.0,,,6.0,2.0,2.0,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4,0.2,0.5,,,0.3333333333333333,1.0,1.0,0.2777777777777778,0.4,0.4,0.05555555555555555,1.0,1.0,1.0,0.1,0.11764705882352941,1.0,,1.0,,0.5,0.5,0.5,,4.0,,11.0,2.0,1.0,11.0,,0.36363636363636365,0.36363636363636365,0.4230769230769231,1.0,,0.5238095238095238,2.0,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,4.0,,,0.5,0.5,0.6666666666666666,,0.75,0.19047619047619047,1.0,4.0,0.36363636363636365,0.25,,2.0,,,,1.0,,1.0,0.5,,0.4082,,,3.0,1.0,,,0.3333333333333333,1.0,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-201589-203914-203999-2749,1610612743,"Danilo Gallinari, Darrell Arthur, Gary Harris, Nikola Jokic, Jameer Nelson","Gallinari, Arthur, Harris, Jokic, Nelson",201568-201589-203914-203999-2749,DEN,1734.0,9,29.0,6.0,54.0,56.0,10.0,14.0,110.0,10.0,17.0,10.0,11.0,1.0,21.0,36.0,13.0,59.0,53.0,9.0,1.0,20.0,11.0,10.0,11.0,4.0,23.0,7.0,15.0,23.0,34.0,5.0,4.0,10.0,11.0,53.0,10.0,0.47619047619047616,0.5,0.5833333333333334,0.4897959183673469,0.5267857142857143,0.2653061224489796,0.5,0.7894736842105263,0.875,0.8148148148148148,0.6666666666666666,1.0,91.34948096885813,15.537037037037036,15.982142857142858,14.24074074074074,15.660714285714286,0.3469387755102041,0.5882352941176471,0.7142857142857143,0.4,0.20408163265306123,0.22448979591836735,0.1,0.6122448979591837,0.5333663265306122,0.5501750000000001,7.577777777777778,24.73076923076923,0.18518518518518517,9.0,5.0,6.0,9.0,,2.0,2.0,11.0,22.0,3.0,3.0,1.0,,2.0,8.0,11.0,5.0,,2.0,9.0,,,14.0,6.0,3.0,1.0,3.0,3.0,0.5,0.15384615384615385,0.15384615384615385,0.08333333333333333,0.17647058823529413,0.5333333333333333,0.4230769230769231,0.2857142857142857,1.0,0.6666666666666666,1.0,0.5,0.5,0.4,0.1836734693877551,0.6666666666666666,0.6666666666666666,0.04081632653061224,,,,0.10909090909090909,0.14285714285714285,2.0,3.0,2.0,,0.18181818181818182,0.18181818181818182,0.18181818181818182,,4.0,,12.0,4.0,3.0,12.0,,0.4444444444444444,0.4,0.5,0.6666666666666666,,0.2033898305084746,5.0,3.0,5.0,4.0,,0.2727272727272727,0.1111111111111111,3.0,6.0,,,0.6,0.375,0.375,1.0,0.8181818181818182,0.1016949152542373,3.0,7.0,0.7,0.42857142857142855,,,,,2.0,4.0,2.0,0.8,0.5,0.5,0.5782700000000001,2.0,3.0,4.0,1.0,,2.0,0.6666666666666666,0.5,,0.25,,1.0,,1.0,1.0,,1.0,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,,0.043478260869565216,1.0,,,,0.125,,2.0,,,,,,,,2.0,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-202702-203115-2034-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Will Barton, Mike Miller, Jameer Nelson","Gallinari, Faried, Barton, Miller, Nelson",201568-202702-203115-2034-2749,DEN,597.0,2,10.0,-6.0,20.0,20.0,13.0,18.0,40.0,1.0,3.0,2.0,7.0,5.0,2.0,8.0,8.0,23.0,29.0,7.0,5.0,2.0,7.0,1.0,7.0,1.0,20.0,2.0,2.0,5.0,6.0,2.0,2.0,4.0,3.0,20.0,13.0,0.5,0.5,0.25,0.6875,0.71875,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,96.48241206030151,16.1,13.75,15.2,12.65,0.1875,0.3333333333333333,1.0,1.0,0.125,0.4375,0.4166666666666667,0.6875,0.508678125,0.5036416666666667,9.1875,25.225,0.65,2.0,1.0,,3.0,1.0,1.0,6.0,1.0,2.0,18.0,2.0,6.0,1.0,,1.0,1.0,2.0,,,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.75,0.75,0.25,0.6666666666666666,0.16666666666666666,0.125,,,,,0.5,0.5,,0.1875,,,0.0625,1.0,1.0,1.0,0.0625,0.125,5.0,,5.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,5.0,1.0,5.0,17.0,,,17.0,1.0,0.14285714285714285,0.7083333333333334,0.7083333333333334,,1.0,0.7391304347826086,1.0,,1.0,1.0,,,,,3.0,,,,0.75,0.75,,1.0,0.13043478260869565,1.0,3.0,0.25,0.3333333333333333,,1.0,1.0,,,1.0,,1.0,0.5,,0.573,1.0,1.0,,5.0,1.0,2.0,,1.0,,0.5,,,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-202702-203115-203530-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Will Barton, Joffrey Lauvergne, Jameer Nelson","Gallinari, Faried, Barton, Lauvergne, Nelson",201568-202702-203115-203530-2749,DEN,173.0,1,3.0,2.0,5.0,5.0,4.0,4.0,10.0,1.0,2.0,1.0,,,1.0,4.0,,4.0,2.0,3.0,,,,,,,,2.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,4.0,,,0.25,0.25,0.4,,1.0,1.0,1.0,1.0,1.0,1.0,83.23699421965318,20.4,14.2,19.8,14.2,0.5,0.5,0.5,,0.25,,,0.5,0.530675,0.594,7.55,,0.8,1.0,,,1.0,,,,2.0,2.0,,,,,,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.25,,,,,,,0.2,0.2,,,,,,,,,1.0,,4.0,,,4.0,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,1.0,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,0.5,1.0,2.0,0.6666666666666666,0.5,,1.0,,,1.0,1.0,,,1.0,1.0,0.5598,,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-202702-203115-203914-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Will Barton, Gary Harris, Jameer Nelson","Gallinari, Faried, Barton, Harris, Nelson",201568-202702-203115-203914-2749,DEN,3978.0,12,66.0,14.0,127.0,127.0,49.0,67.0,254.0,30.0,52.0,21.0,26.0,9.0,47.0,93.0,31.0,151.0,137.0,31.0,10.0,52.0,24.0,26.0,32.0,18.0,70.0,16.0,23.0,43.0,68.0,9.0,9.0,11.0,38.0,134.0,49.0,0.5531914893617021,0.6190476190476191,0.5053763440860215,0.4637096774193548,0.5244755244755245,0.25,0.8181818181818182,0.71875,0.6956521739130435,0.7090909090909091,0.5,0.8235294117647058,91.94570135746606,16.614173228346456,14.708661417322835,15.606299212598426,14.078740157480315,0.41935483870967744,0.5769230769230769,0.6666666666666666,0.6,0.1693548387096774,0.20967741935483872,0.21951219512195122,0.6693548387096774,0.5040553278688524,0.48963076923076926,6.875268817204301,27.27741935483871,0.3858267716535433,17.0,8.0,9.0,20.0,2.0,5.0,7.0,36.0,42.0,18.0,10.0,6.0,2.0,2.0,19.0,25.0,2.0,,1.0,29.0,1.0,1.0,45.0,19.0,3.0,3.0,3.0,2.0,0.8571428571428571,0.22580645161290322,0.2413793103448276,0.10752688172043011,0.1346153846153846,0.41304347826086957,0.3582089552238806,0.45454545454545453,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.38095238095238093,0.4444444444444444,0.25,0.16129032258064516,0.45,0.45,0.04032258064516129,0.4,0.4,1.0,0.14388489208633093,0.17757009345794392,5.0,3.0,5.0,5.0,0.19230769230769232,0.19230769230769232,0.20833333333333334,1.0,16.0,1.0,56.0,6.0,11.0,56.0,0.1,0.5161290322580645,0.4268292682926829,0.5283018867924528,0.6666666666666666,0.1111111111111111,0.3708609271523179,18.0,5.0,9.0,4.0,0.14285714285714285,0.23809523809523808,0.2222222222222222,7.0,17.0,2.0,4.0,0.3888888888888889,0.3181818181818182,0.3541666666666667,0.3333333333333333,1.0,0.11258278145695365,10.0,18.0,0.43902439024390244,0.5555555555555556,1.0,5.0,,0.024390243902439025,6.0,13.0,10.0,0.46153846153846156,0.5909090909090909,0.46153846153846156,0.5515176470588236,2.0,4.0,21.0,4.0,3.0,9.0,0.2727272727272727,0.8,,0.09090909090909091,,,,4.0,5.0,,1.0,,,3.0,,,,,,,3.0,4.0,4.0,3.0,,,0.05263157894736842,2.0,1.0,,0.25,0.09090909090909091,1.0,1.0,,,,2.0,,,,,,,,,1.0,,0.03125,,,,,1610612743,2016,2015-16,False
201568-202702-203115-203994-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Will Barton, Jusuf Nurkic, Jameer Nelson","Gallinari, Faried, Barton, Nurkic, Nelson",201568-202702-203115-203994-2749,DEN,31.0,1,1.0,-1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,92.9032258064516,11.0,20.0,11.0,20.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-202702-203115-203999-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Will Barton, Nikola Jokic, Jameer Nelson","Gallinari, Faried, Barton, Jokic, Nelson",201568-202702-203115-203999-2749,DEN,702.0,4,12.0,9.0,20.0,21.0,8.0,9.0,41.0,6.0,8.0,1.0,4.0,1.0,7.0,11.0,7.0,28.0,19.0,3.0,2.0,4.0,4.0,2.0,4.0,2.0,10.0,5.0,7.0,12.0,15.0,,,2.0,7.0,19.0,8.0,0.2857142857142857,0.4,0.6363636363636364,0.6388888888888888,0.6666666666666666,0.3888888888888889,,0.875,1.0,0.9230769230769231,,1.0,84.1025641025641,15.35,18.80952380952381,14.8,18.0,0.4444444444444444,0.75,0.75,0.3333333333333333,0.05555555555555555,0.2222222222222222,0.2,0.8333333333333334,0.5467194444444444,0.61889,5.818181818181818,24.271428571428572,0.4,4.0,,1.0,2.0,1.0,3.0,3.0,5.0,10.0,6.0,,2.0,1.0,,2.0,3.0,2.0,,,5.0,,,8.0,3.0,,,,,0.6666666666666666,0.42857142857142855,0.42857142857142855,,,0.5,0.2857142857142857,0.5,0.6666666666666666,,,,,,0.1111111111111111,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,1.0,0.15789473684210525,0.25,2.0,3.0,2.0,2.0,0.5,0.5,0.5,1.0,2.0,2.0,15.0,,1.0,15.0,1.0,0.6666666666666666,1.0,0.9375,,1.0,0.5357142857142857,2.0,,,,,,,2.0,9.0,,,1.0,1.1666666666666667,1.125,,1.0,0.32142857142857145,2.0,3.0,0.6,0.6666666666666666,1.0,1.0,,0.2,2.0,2.0,4.0,,0.6666666666666666,1.0,0.52625,1.0,1.0,5.0,1.0,,1.0,1.0,0.5,,0.3333333333333333,1.0,,1.0,,,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0,2.0,2.0,,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,0.3333333333333333,,1610612743,2016,2015-16,False
201568-202702-203530-203914-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Joffrey Lauvergne, Gary Harris, Jameer Nelson","Gallinari, Faried, Lauvergne, Harris, Nelson",201568-202702-203530-203914-2749,DEN,3870.0,6,64.0,-21.0,117.0,119.0,19.0,12.0,236.0,27.0,41.0,15.0,20.0,2.0,41.0,75.0,28.0,135.0,156.0,8.0,3.0,46.0,20.0,23.0,32.0,15.0,73.0,10.0,29.0,42.0,63.0,10.0,7.0,19.0,28.0,113.0,19.0,0.5609756097560976,0.6388888888888888,0.5466666666666666,0.529126213592233,0.5588235294117647,0.27184466019417475,0.5263157894736842,0.8055555555555556,0.6666666666666666,0.7647058823529411,0.8333333333333334,0.6,87.81395348837209,16.641025641025642,16.159663865546218,15.905982905982906,15.445378151260504,0.39805825242718446,0.6585365853658537,0.7297297297297297,0.5555555555555556,0.14563106796116504,0.1941747572815534,0.18181818181818182,0.6699029126213593,0.5149898058252428,0.5859181818181818,6.988,24.603571428571428,0.1623931623931624,17.0,7.0,7.0,19.0,4.0,8.0,9.0,26.0,36.0,27.0,5.0,9.0,4.0,4.0,17.0,21.0,9.0,1.0,1.0,33.0,2.0,1.0,36.0,15.0,6.0,5.0,6.0,4.0,1.0,0.32142857142857145,0.32142857142857145,0.06666666666666667,0.0975609756097561,0.5,0.37735849056603776,0.5714285714285714,0.7272727272727273,0.8,0.6666666666666666,0.4666666666666667,0.5,0.5714285714285714,0.18446601941747573,0.3684210526315789,0.3684210526315789,0.07766990291262135,0.5,0.5,1.0,0.12931034482758622,0.17045454545454544,5.0,,5.0,2.0,0.25,0.25,0.25,1.0,6.0,2.0,29.0,4.0,18.0,29.0,0.6666666666666666,0.75,0.8181818181818182,0.84375,0.5714285714285714,0.5,0.21481481481481482,13.0,3.0,5.0,4.0,0.06666666666666667,0.15789473684210525,0.2,7.0,22.0,1.0,,0.5384615384615384,0.5666666666666667,0.5789473684210527,,0.8421052631578947,0.16296296296296298,5.0,6.0,0.5454545454545454,0.8333333333333334,1.0,2.0,,0.09090909090909091,6.0,10.0,10.0,0.375,0.6666666666666666,0.6,0.5115192307692308,1.0,2.0,11.0,5.0,2.0,1.0,0.5,1.0,,0.06666666666666667,1.0,3.0,1.0,3.0,1.0,3.0,0.75,1.0,1.0,5.0,2.0,1.0,0.5,1.0,1.0,1.0,,3.0,2.0,5.0,,,0.10416666666666667,1.0,1.0,,0.16666666666666666,0.06666666666666667,2.0,,,,2.0,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-202702-203914-203994-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Gary Harris, Jusuf Nurkic, Jameer Nelson","Gallinari, Faried, Harris, Nurkic, Nelson",201568-202702-203914-203994-2749,DEN,745.0,2,12.0,3.0,21.0,23.0,13.0,,44.0,4.0,7.0,5.0,5.0,3.0,8.0,17.0,5.0,35.0,32.0,8.0,3.0,8.0,5.0,4.0,6.0,2.0,14.0,1.0,7.0,9.0,17.0,1.0,,1.0,11.0,30.0,13.0,0.5,0.5714285714285714,0.47058823529411764,0.5681818181818182,0.603448275862069,0.22727272727272727,1.0,0.875,0.5,0.8,1.0,,85.04697986577182,17.714285714285715,16.217391304347824,15.095238095238095,15.608695652173912,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.5,0.22727272727272727,0.22727272727272727,0.2727272727272727,0.5454545454545454,0.5238795454545454,0.5568272727272727,8.064705882352941,25.16,0.6190476190476191,4.0,3.0,1.0,5.0,,,3.0,10.0,8.0,6.0,2.0,2.0,,2.0,5.0,8.0,,,1.0,2.0,,2.0,16.0,5.0,3.0,3.0,3.0,2.0,0.6666666666666666,0.6,0.6,0.11764705882352941,0.14285714285714285,0.5555555555555556,0.6363636363636364,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6,0.75,0.6666666666666666,0.22727272727272727,0.2,0.2,,,,,0.2,0.25,3.0,3.0,3.0,2.0,0.6,0.6,0.6,2.0,5.0,2.0,23.0,,2.0,23.0,0.6666666666666666,0.625,0.7272727272727273,0.6764705882352942,,0.6666666666666666,0.6571428571428571,4.0,2.0,,,0.2,1.0,1.0,1.0,5.0,,,0.25,0.4166666666666667,0.35714285714285715,,1.0,0.14285714285714285,3.0,4.0,0.36363636363636365,0.75,,,,,1.0,4.0,2.0,0.5,0.6666666666666666,0.25,0.52034,2.0,2.0,7.0,2.0,,,0.5,0.6666666666666666,,0.3333333333333333,,1.0,,1.0,,,1.0,1.0,1.0,,,,0.5,0.5,1.0,,3.0,4.0,3.0,,,,,,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
