EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,OffThreePtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Assisted3sPct,PenaltyFg3Pct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Travels,BlockedShortMidRange,OffAtRimReboundPct,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,SecondChanceFtPoints,Corner3Assists,Corner3PctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedCorner3,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Transition Take Fouls Drawn,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1627752-1629018-1631157-201572-203081,1610612749,"Taurean Prince, Gary Trent Jr., Ryan Rollins, Brook Lopez, Damian Lillard","Prince, Trent Jr., Rollins, Lopez, Lillard",1627752-1629018-1631157-201572-203081,MIL,28.0,2,,2.0,2.0,1.0,,3.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,154.28571428571428,,5.0,18.0,5.0,18.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.6832,,,,1.6,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-1631157-201572-203507,1610612749,"Taurean Prince, Gary Trent Jr., Ryan Rollins, Brook Lopez, Giannis Antetokounmpo","Prince, Trent Jr., Rollins, Lopez, Antetokounmpo",1627752-1629018-1631157-201572-203507,MIL,94.0,1,2.0,-2.0,3.0,4.0,,7.0,1.0,1.0,,2.0,,,,2.0,3.0,,,4.0,6.0,,4.0,,,,2.0,2.0,1.0,,4.0,,1.0,,,1.0,,1.0,,,,2.0,2.0,,,,,,,,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,1.0,,,,1.0,107.23404255319149,,12.666666666666666,14.0,12.666666666666666,14.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,0.3333333333333333,0.566,,,,5.166666666666667,,3.0,1.0,1.0,,,,,,,,,,2.0,3.0,4.0,,,4.0,3.0,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,0.3333333333333333,1.0,0.566,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-1631157-203081-203507,1610612749,"Taurean Prince, Gary Trent Jr., Ryan Rollins, Damian Lillard, Giannis Antetokounmpo","Prince, Trent Jr., Rollins, Lillard, Antetokounmpo",1627752-1629018-1631157-203081-203507,MIL,192.0,2,3.0,-3.0,6.0,6.0,3.0,12.0,1.0,1.0,,2.0,1.0,2.0,3.0,3.0,5.0,4.0,,6.0,9.0,3.0,4.0,2.0,3.0,,2.0,2.0,1.0,,4.0,2.0,,,,,4.0,4.0,,,1.0,1.0,3.0,1.0,,,,,,,2.0,0.6666666666666666,0.6666666666666666,0.6,0.3333333333333333,0.3333333333333333,0.4444444444444444,,,,,,1.0,,,0.6666666666666666,1.0,,,90.0,,19.833333333333332,12.166666666666666,14.0,12.166666666666666,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.5,0.5,,0.3333333333333333,,0.5555555555555556,0.5025222222222223,0.44485,,,9.940000000000001,25.775,2.0,,,,1.0,,,1.0,,,1.0,4.0,1.0,2.0,2.0,,2.0,2.0,2.0,,,,0.5,0.5,0.25,0.5,0.25,0.5,0.6666666666666666,,0.1111111111111111,,,,,0.25,,,0.445875,0.6666666666666666,0.3333333333333333,0.3333333333333333,6.0,1.0,,,,1.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,0.25,0.25,,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,0.6666666666666666,,1.0,,0.5,0.5,1.0,,1.0,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-1631157-203114-203507,1610612749,"Taurean Prince, Gary Trent Jr., Ryan Rollins, Khris Middleton, Giannis Antetokounmpo","Prince, Trent Jr., Rollins, Middleton, Antetokounmpo",1627752-1629018-1631157-203114-203507,MIL,520.0,3,9.0,11.0,20.0,21.0,,41.0,6.0,6.0,,3.0,,,6.0,8.0,9.0,7.0,6.0,31.0,20.0,,2.0,14.0,6.0,,1.0,2.0,1.0,,5.0,,5.0,1.0,3.0,9.0,,9.0,1.0,,2.0,2.0,3.0,6.0,7.0,2.0,,,,,31.0,0.125,0.125,0.8888888888888888,0.78125,0.8611111111111112,0.4375,,,0.5,1.0,1.0,,0.8333333333333334,0.8571428571428571,,,,0.8,113.53846153846155,,12.3,13.047619047619047,12.3,13.0,0.375,1.0,1.0,0.16666666666666666,0.1875,,,,,0.375,,0.8125,0.53971875,,0.17647058823529413,0.2222222222222222,4.166666666666667,25.885714285714283,9.0,2.0,2.0,,1.0,,,,3.0,,,,2.0,2.0,15.0,6.0,,15.0,9.0,0.42857142857142855,,0.42857142857142855,1.0,,0.8333333333333334,,0.9375,,,1.0,0.0625,,,,,,0.3333333333333333,1.0,0.582825,,0.4838709677419355,0.45,13.0,1.0,3.0,,2.0,3.0,2.0,4.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,,0.3333333333333333,0.5,,,0.5,0.5,0.3333333333333333,,,0.16666666666666666,0.5,0.6666666666666666,0.5,,2.0,,5.0,,,,1.0,,,,2.0,,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.125,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-1631260-1641748-201572,1610612749,"Taurean Prince, Gary Trent Jr., AJ Green, Andre Jackson Jr., Brook Lopez","Prince, Trent Jr., Green, Jackson Jr., Lopez",1627752-1629018-1631260-1641748-201572,MIL,5.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,576.0,,5.0,,5.0,,,,,,,,,,,1.0,,1.0,0.32025,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-1631260-1641748-203507,1610612749,"Taurean Prince, Gary Trent Jr., AJ Green, Andre Jackson Jr., Giannis Antetokounmpo","Prince, Trent Jr., Green, Jackson Jr., Antetokounmpo",1627752-1629018-1631260-1641748-203507,MIL,3.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-1631260-201572-203081,1610612749,"Taurean Prince, Gary Trent Jr., AJ Green, Brook Lopez, Damian Lillard","Prince, Trent Jr., Green, Lopez, Lillard",1627752-1629018-1631260-201572-203081,MIL,350.0,4,6.0,7.0,14.0,13.0,1.0,27.0,3.0,3.0,1.0,,,1.0,3.0,3.0,4.0,6.0,2.0,14.0,7.0,1.0,2.0,4.0,3.0,,1.0,3.0,1.0,,8.0,,8.0,1.0,,9.0,1.0,10.0,2.0,,2.0,,3.0,2.0,4.0,2.0,,,,,12.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.5833333333333334,0.6,,,1.0,,1.0,,1.0,1.0,0.2,,,1.0,111.08571428571429,,9.642857142857142,16.53846153846154,9.642857142857142,16.53846153846154,0.3,1.0,1.0,0.3333333333333333,,0.1,,,,0.3,1.0,0.9,0.638715,,0.16666666666666666,0.3333333333333333,4.95,24.883333333333336,,,,1.0,3.0,,,,2.0,,,2.0,,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,,0.25,0.5,,0.3,0.3333333333333333,0.3333333333333333,,,,,,,0.14285714285714285,,,,,1.0,,,,,,6.0,1.0,2.0,1.0,1.0,,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,1.0,,1.0,,,,1.0,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-1631260-201572-203507,1610612749,"Taurean Prince, Gary Trent Jr., AJ Green, Brook Lopez, Giannis Antetokounmpo","Prince, Trent Jr., Green, Lopez, Antetokounmpo",1627752-1629018-1631260-201572-203507,MIL,107.0,2,2.0,6.0,5.0,3.0,,8.0,1.0,2.0,,1.0,,,1.0,2.0,3.0,1.0,1.0,8.0,2.0,,2.0,2.0,1.0,,1.0,2.0,1.0,,5.0,,2.0,,,2.0,,2.0,,,,,,1.0,2.0,1.0,,,,,8.0,0.5,0.5,0.6666666666666666,0.875,0.8,0.25,,,,,,,1.0,1.0,,,,1.0,107.66355140186916,,11.2,17.0,11.2,17.0,0.5,0.5,0.5,1.0,0.25,,,,,0.25,,0.75,0.605525,,0.2,0.25,5.366666666666667,25.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-1631260-203081-203507,1610612749,"Taurean Prince, Gary Trent Jr., AJ Green, Damian Lillard, Giannis Antetokounmpo","Prince, Trent Jr., Green, Lillard, Antetokounmpo",1627752-1629018-1631260-203081-203507,MIL,42.0,2,1.0,-1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,2.0,,,,1.0,1.0,,,,,,,,,,2.0,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,68.57142857142857,,38.0,4.0,24.0,4.0,0.5,,,,0.5,,,,,,1.0,0.5,0.46465,0.4663,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-1641748-201572-203081,1610612749,"Taurean Prince, Gary Trent Jr., Andre Jackson Jr., Brook Lopez, Damian Lillard","Prince, Trent Jr., Jackson Jr., Lopez, Lillard",1627752-1629018-1641748-201572-203081,MIL,174.0,3,3.0,13.0,7.0,5.0,1.0,12.0,6.0,6.0,1.0,,,1.0,1.0,6.0,7.0,1.0,3.0,15.0,2.0,1.0,8.0,4.0,1.0,,4.0,4.0,4.0,,8.0,1.0,2.0,,,2.0,2.0,4.0,,,,,,3.0,5.0,1.0,,,,,12.0,0.6666666666666666,0.8,0.8571428571428571,0.75,0.7,0.125,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,99.3103448275862,,14.0,15.2,13.714285714285714,15.2,0.75,1.0,1.0,0.6666666666666666,,0.125,,,,0.125,1.0,0.875,0.68803125,0.7484,0.1111111111111111,0.125,3.5714285714285716,27.0,2.0,2.0,2.0,,,,,,,,,3.0,2.0,2.0,5.0,,1.0,5.0,2.0,,,,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,1.0,,,,,,,,0.6666666666666666,1.0,0.6530166666666667,0.2,0.3333333333333333,0.2857142857142857,5.0,,,,,1.0,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-1641748-201572-203507,1610612749,"Taurean Prince, Gary Trent Jr., Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Prince, Trent Jr., Jackson Jr., Lopez, Antetokounmpo",1627752-1629018-1641748-201572-203507,MIL,835.0,3,14.0,-5.0,29.0,28.0,4.0,57.0,2.0,6.0,1.0,6.0,1.0,1.0,9.0,5.0,13.0,13.0,2.0,27.0,32.0,1.0,6.0,4.0,9.0,3.0,3.0,6.0,1.0,1.0,15.0,1.0,3.0,5.0,2.0,10.0,5.0,15.0,2.0,1.0,6.0,5.0,9.0,4.0,4.0,2.0,3.0,3.0,3.0,1.0,24.0,0.6,0.6,0.38461538461538464,0.4807692307692308,0.48214285714285715,0.5,0.23076923076923078,0.16666666666666666,0.3333333333333333,1.0,0.625,0.16666666666666666,0.75,0.6666666666666666,0.2857142857142857,,0.6,0.6666666666666666,98.2994011976048,0.3333333333333333,14.758620689655173,14.535714285714286,14.03448275862069,14.464285714285714,0.23076923076923078,0.3333333333333333,0.5,0.5,0.23076923076923078,0.038461538461538464,1.0,1.0,1.0,0.34615384615384615,0.25,0.7307692307692307,0.537198076923077,0.4884,0.07142857142857142,0.13333333333333333,6.292307692307692,24.6,6.0,,1.0,2.0,4.0,,1.0,2.0,5.0,1.0,3.0,3.0,1.0,3.0,5.0,6.0,3.0,5.0,6.0,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.375,0.625,0.375,0.625,0.375,0.16666666666666666,0.5,0.15384615384615385,0.5,0.5,0.25,,0.5,0.25,,0.4385625,0.1111111111111111,0.18518518518518517,0.20689655172413793,7.0,,3.0,1.0,1.0,1.0,1.0,1.0,9.0,3.0,3.0,1.0,1.0,,4.0,2.0,2.0,0.6,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,0.25,1.0,0.3333333333333333,,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,0.4,0.5,,,,0.3333333333333333,,,,,2.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-1641748-203081-203507,1610612749,"Taurean Prince, Gary Trent Jr., Andre Jackson Jr., Damian Lillard, Giannis Antetokounmpo","Prince, Trent Jr., Jackson Jr., Lillard, Antetokounmpo",1627752-1629018-1641748-203081-203507,MIL,164.0,1,3.0,-3.0,5.0,6.0,,11.0,1.0,1.0,,1.0,,,3.0,1.0,2.0,3.0,2.0,4.0,7.0,,2.0,,3.0,,1.0,1.0,1.0,,2.0,,2.0,,,2.0,2.0,4.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,0.5,0.2,0.4,0.6,,,0.5,,,,1.0,0.6666666666666666,0.5,,,1.0,96.58536585365853,,12.6,16.833333333333332,11.4,15.833333333333334,0.2,1.0,1.0,1.0,0.2,,,,,0.6,,0.8,0.51856,,,,3.0,25.766666666666666,5.0,1.0,1.0,,,,,1.0,,,1.0,2.0,1.0,2.0,4.0,,2.0,4.0,5.0,,,,0.5,,0.2,1.0,0.4,0.6666666666666666,0.6666666666666666,,,,,,,1.0,0.2,1.0,0.51856,0.5,1.0,1.0,,,,,,3.0,,3.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,0.6,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-1641890-201572-203081,1610612749,"Taurean Prince, Gary Trent Jr., Tyler Smith, Brook Lopez, Damian Lillard","Prince, Trent Jr., Smith, Lopez, Lillard",1627752-1629018-1641890-201572-203081,MIL,67.0,1,1.0,1.0,3.0,2.0,2.0,5.0,2.0,2.0,2.0,1.0,,,2.0,2.0,3.0,2.0,,4.0,3.0,2.0,,4.0,2.0,,,,,,,1.0,1.0,,,1.0,3.0,4.0,,,1.0,,1.0,,,,,,,,,,,0.6666666666666666,0.4,0.4,0.4,,,,,,1.0,1.0,1.0,1.0,,,,107.46268656716417,,14.333333333333334,12.0,12.666666666666666,12.0,0.4,1.0,1.0,,0.2,,,,,0.4,0.6666666666666666,0.8,0.5763,0.6627,,,1.4000000000000001,28.9,,,,,,,,1.0,,,1.0,4.0,,,,,2.0,,,,,,,0.6666666666666666,,0.6666666666666666,,1.0,1.0,,,,,,,0.3333333333333333,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,4.0,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-201572-203081-203114,1610612749,"Taurean Prince, Gary Trent Jr., Brook Lopez, Damian Lillard, Khris Middleton","Prince, Trent Jr., Lopez, Lillard, Middleton",1627752-1629018-201572-203081-203114,MIL,639.0,3,11.0,13.0,23.0,22.0,5.0,45.0,4.0,7.0,3.0,3.0,2.0,3.0,10.0,6.0,13.0,11.0,4.0,31.0,18.0,3.0,6.0,6.0,10.0,1.0,3.0,5.0,2.0,1.0,12.0,2.0,10.0,2.0,,12.0,6.0,18.0,1.0,1.0,3.0,3.0,5.0,4.0,4.0,2.0,,,,,21.0,0.5,0.6,0.46153846153846156,0.5625,0.5961538461538461,0.4583333333333333,0.07692307692307693,,0.3333333333333333,,0.5,0.2857142857142857,1.0,0.8571428571428571,0.46153846153846156,,,1.0,101.40845070422534,,12.521739130434783,15.954545454545455,11.695652173913043,15.954545454545455,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.5,0.125,0.125,0.6666666666666666,0.6666666666666666,0.5,0.4166666666666667,0.6,0.75,0.55826875,0.62555,0.07692307692307693,0.13333333333333333,5.961538461538462,25.88181818181818,,,,1.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,10.0,,,,9.0,4.0,,,0.45454545454545453,1.0,0.45454545454545453,,0.8,,0.8333333333333334,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.041666666666666664,1.0,1.0,0.2,1.0,0.2,,,,0.3225806451612903,,,,,4.0,1.0,,,,,6.0,4.0,2.0,1.0,2.0,,2.0,,,0.4,,,1.0,0.4,0.4,0.25,1.0,,,,,0.4,1.0,,1.0,,2.0,,2.0,,,,,,,,,0.3333333333333333,0.14285714285714285,0.3333333333333333,,,,,0.3333333333333333,1.0,,0.3333333333333333,2.0,,0.16666666666666666,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1610612749,2025,2024-25,True
1627752-1629018-201572-203081-203507,1610612749,"Taurean Prince, Gary Trent Jr., Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Prince, Trent Jr., Lopez, Lillard, Antetokounmpo",1627752-1629018-201572-203081-203507,MIL,9397.0,22,157.0,10.0,327.0,327.0,35.0,654.0,50.0,69.0,12.0,63.0,17.0,29.0,111.0,95.0,161.0,138.0,69.0,403.0,393.0,17.0,110.0,80.0,111.0,12.0,55.0,92.0,30.0,8.0,221.0,18.0,64.0,50.0,9.0,123.0,40.0,163.0,14.0,3.0,34.0,44.0,77.0,67.0,79.0,34.0,6.0,4.0,7.0,6.0,352.0,0.5789473684210527,0.625,0.5900621118012422,0.5585284280936454,0.5979228486646885,0.46153846153846156,0.07453416149068323,0.09523809523809523,0.4117647058823529,0.75,0.8620689655172413,0.27692307692307694,0.8767123287671232,0.8702290076335878,0.2597402597402597,0.08333333333333333,0.7777777777777778,0.8870967741935484,100.21921889964882,0.8571428571428571,14.510703363914374,14.226299694189603,13.929663608562691,13.97553516819572,0.23076923076923078,0.7246376811594203,0.7936507936507936,0.6,0.21070234113712374,0.09698996655518395,0.5862068965517241,0.5862068965517241,0.47058823529411764,0.3712374581939799,0.3870967741935484,0.6923076923076923,0.5307836120401337,0.559965625,0.10606060606060606,0.17801047120418848,7.081366459627328,26.05072463768116,68.0,9.0,13.0,7.0,27.0,1.0,4.0,10.0,48.0,6.0,14.0,51.0,16.0,31.0,77.0,33.0,22.0,77.0,68.0,0.34782608695652173,0.42857142857142855,0.34782608695652173,0.5161290322580645,0.7096774193548387,0.45161290322580644,0.7083333333333334,0.5202702702702703,0.24719101123595505,0.17391304347826086,0.875,0.0903010033444816,0.25925925925925924,0.25925925925925924,0.12903225806451613,0.25,0.3225806451612903,0.20967741935483872,0.6923076923076923,0.526633870967742,0.12655086848635236,0.19106699751861042,0.20795107033639143,87.0,9.0,41.0,5.0,5.0,22.0,8.0,31.0,111.0,41.0,37.0,30.0,25.0,15.0,20.0,6.0,3.0,0.7708333333333334,0.25806451612903225,0.5,0.9375,0.36936936936936937,0.37272727272727274,0.7317073170731707,0.5,0.6,0.14516129032258066,0.3548387096774194,0.22727272727272727,0.36936936936936937,11.0,28.0,13.0,21.0,14.0,17.0,10.0,11.0,1.0,2.0,2.0,4.0,1.0,1.0,7.0,0.7647058823529411,0.08695652173913043,0.2647058823529412,0.8181818181818182,0.4444444444444444,0.49122807017543857,0.6071428571428571,0.9166666666666666,2.0,2.0,0.42105263157894735,1.0,3.0,0.0070921985815602835,7.0,7.0,1.0,3.0,4.0,,0.3333333333333333,,7.0,4.0,,,,,1.0,0.007246376811594203,0.009009009009009009,0.18181818181818182,,5.0,,,1.0,0.007194244604316547,2.0,,,1.0,,1.0,1.0,,,1610612749,2025,2024-25,True
