EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctAssisted,HeaveMakes,HeaveAttempts,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,Transition Take Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1627747-1628386-1629731-201567-201937,1610612739,"Caris LeVert, Jarrett Allen, Dean Wade, Kevin Love, Ricky Rubio","LeVert, Allen, Wade, Love, Rubio",1627747-1628386-1629731-201567-201937,CLE,107.0,1,2.0,5.0,5.0,4.0,,,9.0,2.0,3.0,,,,,2.0,,2.0,3.0,1.0,2.0,,7.0,2.0,,,,,,4.0,,3.0,2.0,2.0,1.0,3.0,,2.0,7.0,,2.0,2.0,,,,,,,,,,7.0,,,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,0.7,,0.7,,0.4,,1.0,,121.12149532710279,10.4,13.75,10.4,13.75,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,0.4,,,,1.0,0.66281,,,,,1.0999999999999999,26.5,,,,,,,,,1.0,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628386-1629731-201567-203526,1610612739,"Caris LeVert, Jarrett Allen, Dean Wade, Kevin Love, Raul Neto","LeVert, Allen, Wade, Love, Neto",1627747-1628386-1629731-201567-203526,CLE,227.0,3,4.0,7.0,8.0,7.0,7.0,3.0,15.0,3.0,4.0,3.0,4.0,,1.0,,,4.0,5.0,,1.0,4.0,12.0,5.0,4.0,5.0,1.0,3.0,11.0,4.0,4.0,,,2.0,,2.0,,2.0,4.0,2.0,5.0,6.0,,,,,,2.0,3.0,6.0,1.0,10.0,11.0,7.0,0.5,0.6666666666666666,,,,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6875,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,95.15418502202644,12.25,18.428571428571427,12.25,17.428571428571427,0.6666666666666666,0.75,0.75,0.6666666666666666,0.16666666666666666,,,,,0.6666666666666666,0.75,,0.8333333333333334,0.5837083333333334,0.5837083333333334,0.14285714285714285,0.16666666666666666,0.9166666666666666,2.9,23.6,0.875,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,2.0,1.0,,,,,,,1.0,,,,2.0,,2.0,,,,0.6666666666666666,1.0,0.5,,1.0,0.5,0.16666666666666666,1.0,1.0,,,,,,,,0.16666666666666666,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,0.6282,0.16666666666666666,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628386-1629731-201937-201980,1610612739,"Caris LeVert, Jarrett Allen, Dean Wade, Ricky Rubio, Danny Green","LeVert, Allen, Wade, Rubio, Green",1627747-1628386-1629731-201937-201980,CLE,64.0,1,1.0,3.0,3.0,2.0,2.0,,5.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,,,1.0,,,2.0,,,1.0,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,,,,1.0,,0.5,,0.75,,0.5,,1.0,,112.5,10.666666666666666,16.0,10.666666666666666,16.0,,,,,,,,,0.5,,,1.0,0.5,0.44705,0.5151,0.5,1.0,,5.2,26.6,0.6666666666666666,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628386-1630171-1630205-1630596,1610612739,"Caris LeVert, Jarrett Allen, Isaac Okoro, Lamar Stevens, Evan Mobley","LeVert, Allen, Okoro, Stevens, Mobley",1627747-1628386-1630171-1630205-1630596,CLE,22.0,4,,4.0,5.0,,5.0,,5.0,,,,,,1.0,3.0,3.0,,,1.0,4.0,1.0,4.0,,,,4.0,1.0,4.0,,,3.0,2.0,,1.0,1.0,,,3.0,,,,,,,,,,1.0,2.0,,4.0,4.0,5.0,,,1.0,0.25,0.3333333333333333,,,0.375,0.375,0.4,0.4,1.0,,,,327.2727272727273,4.4,,4.4,,,,,,0.25,,,,0.75,,,0.75,1.0,0.4039,0.4039,,,1.0,,28.75,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628386-1630171-1630596-201937,1610612739,"Caris LeVert, Jarrett Allen, Isaac Okoro, Evan Mobley, Ricky Rubio","LeVert, Allen, Okoro, Mobley, Rubio",1627747-1628386-1630171-1630596-201937,CLE,420.0,3,7.0,-3.0,12.0,15.0,,5.0,27.0,4.0,4.0,,,,1.0,4.0,,4.0,7.0,2.0,5.0,1.0,15.0,18.0,,,,,,4.0,4.0,3.0,4.0,2.0,1.0,3.0,,2.0,7.0,,5.0,7.0,,1.0,,2.0,,3.0,3.0,1.0,1.0,12.0,,,0.5,0.6666666666666666,0.5,0.4,0.4,0.5714285714285714,,0.5833333333333334,,0.625,,0.4166666666666667,,1.0,,92.57142857142857,12.083333333333334,18.333333333333332,12.083333333333334,18.333333333333332,0.3333333333333333,1.0,1.0,0.5,0.08333333333333333,,,,0.3333333333333333,,,,0.75,0.5838666666666666,,0.08333333333333333,0.14285714285714285,,4.542857142857143,25.56,,1.0,,3.0,,,,,2.0,,,2.0,1.0,,2.0,,4.0,2.0,2.0,2.0,1.0,1.0,,,2.0,,1.0,,,,,,0.5,,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,,1.0,0.25,,,,,,,0.5,0.5,0.5,,,,0.5,,1.0,1.0,,1.0,1.0,,3.0,2.0,,,,,1.0,2.0,,2.0,2.0,2.0,1.0,1.0,1.5,,,,1.0,,,1.0,1.0,1.0,,0.6209,0.2,1.0,,1.0,,,1.0,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628386-1630171-1630596-203526,1610612739,"Caris LeVert, Jarrett Allen, Isaac Okoro, Evan Mobley, Raul Neto","LeVert, Allen, Okoro, Mobley, Neto",1627747-1628386-1630171-1630596-203526,CLE,879.0,3,15.0,-13.0,26.0,26.0,1.0,2.0,52.0,3.0,6.0,,,1.0,5.0,4.0,1.0,6.0,14.0,2.0,9.0,4.0,22.0,35.0,,,1.0,,3.0,8.0,4.0,6.0,4.0,4.0,2.0,6.0,1.0,3.0,14.0,4.0,8.0,11.0,1.0,1.0,,4.0,,8.0,3.0,4.0,2.0,20.0,3.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.2222222222222222,0.42857142857142855,,0.391304347826087,1.5,0.44,1.5,0.391304347826087,0.8,0.5,0.8,85.18771331058021,18.0,15.807692307692308,17.26923076923077,14.846153846153847,0.2608695652173913,0.5,0.6,1.0,0.21739130434782608,0.2,0.2,1.0,0.17391304347826086,,,1.0,0.6521739130434783,0.5380282608695652,0.4848,0.08,0.125,0.13636363636363635,6.764285714285714,24.811111111111114,0.038461538461538464,3.0,3.0,5.0,,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,3.0,1.0,,3.0,2.0,1.0,,2.0,,,,,,,1.0,0.75,,0.2857142857142857,0.25,0.2,0.5,,1.0,0.21739130434782608,0.6,0.75,0.3333333333333333,0.13043478260869565,,,0.25,0.25,1.0,,,1.0,0.25,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,1.0,1.0,,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.3333333333333333,,,,,0.3333333333333333,1.0,0.3333333333333333,0.49325,0.09090909090909091,,2.0,2.0,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.3333333333333333,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628386-1630171-201567-201937,1610612739,"Caris LeVert, Jarrett Allen, Isaac Okoro, Kevin Love, Ricky Rubio","LeVert, Allen, Okoro, Love, Rubio",1627747-1628386-1630171-201567-201937,CLE,280.0,3,5.0,8.0,11.0,10.0,,,21.0,,1.0,,,,1.0,1.0,,5.0,7.0,1.0,2.0,1.0,14.0,6.0,,,,,,4.0,6.0,3.0,1.0,2.0,1.0,3.0,,,7.0,4.0,8.0,8.0,,1.0,,1.0,,1.0,2.0,2.0,1.0,14.0,,,0.4,0.4,1.0,0.5,0.5,0.7142857142857143,,0.7222222222222222,,0.7,,0.2222222222222222,1.0,0.8888888888888888,1.0,108.0,11.909090909090908,14.9,11.909090909090908,14.0,0.1111111111111111,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.3333333333333333,0.46310000000000007,,0.1,0.125,,9.314285714285715,23.3,,,3.0,4.0,2.0,2.0,,,1.0,,,1.0,1.0,1.0,,,4.0,,,,,,,,,,,,,,,,,,0.8,,,,,0.75,0.4444444444444444,0.75,0.75,0.3333333333333333,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628386-1630171-201567-203526,1610612739,"Caris LeVert, Jarrett Allen, Isaac Okoro, Kevin Love, Raul Neto","LeVert, Allen, Okoro, Love, Neto",1627747-1628386-1630171-201567-203526,CLE,271.0,4,5.0,-1.0,9.0,9.0,2.0,,18.0,3.0,3.0,,,,,4.0,,3.0,5.0,,4.0,2.0,8.0,9.0,,1.0,,2.0,2.0,4.0,2.0,,4.0,2.0,,2.0,,2.0,4.0,1.0,4.0,5.0,,,,,,1.0,1.0,2.0,,6.0,2.0,2.0,0.6666666666666666,1.0,,,,0.6,,0.3333333333333333,,0.4,0.5,0.4444444444444444,1.0,0.8,,95.64575645756457,14.222222222222221,15.88888888888889,14.11111111111111,15.88888888888889,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,0.4444444444444444,,,,0.7777777777777778,0.5624388888888889,0.412,,,0.25,4.68,27.05,0.2222222222222222,1.0,,2.0,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,,,,0.75,,0.16666666666666666,,1.0,0.6666666666666666,0.2222222222222222,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.25,,0.25,,1.0,,,1.0,1.0,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628386-1630171-201980-203526,1610612739,"Caris LeVert, Jarrett Allen, Isaac Okoro, Danny Green, Raul Neto","LeVert, Allen, Okoro, Green, Neto",1627747-1628386-1630171-201980-203526,CLE,7.0,1,,3.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,205.71428571428572,6.0,,6.0,,,,,,,,,,1.0,,,1.0,1.0,0.37395,0.37395,,,1.0,,29.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628386-1630205-1630596-203526,1610612739,"Caris LeVert, Jarrett Allen, Lamar Stevens, Evan Mobley, Raul Neto","LeVert, Allen, Stevens, Mobley, Neto",1627747-1628386-1630205-1630596-203526,CLE,113.0,1,2.0,-4.0,4.0,3.0,,3.0,7.0,,1.0,,,,,1.0,,,2.0,,1.0,,,4.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,89.20353982300885,18.0,13.666666666666666,18.0,13.333333333333334,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.43796666666666667,,,,,8.0,25.4,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628386-1630205-201567-201937,1610612739,"Caris LeVert, Jarrett Allen, Lamar Stevens, Kevin Love, Ricky Rubio","LeVert, Allen, Stevens, Love, Rubio",1627747-1628386-1630205-201567-201937,CLE,58.0,1,1.0,,2.0,3.0,,,5.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,3.0,3.0,,,,,,,,3.0,1.0,,1.0,1.0,,,3.0,1.0,2.0,2.0,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,0.75,,0.75,,0.5,1.0,1.0,,124.13793103448276,8.0,14.0,8.0,14.0,0.5,,,,,,,,0.5,,,,1.0,0.626225,,,,,1.4,25.0,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628386-1630205-201937-203526,1610612739,"Caris LeVert, Jarrett Allen, Lamar Stevens, Ricky Rubio, Raul Neto","LeVert, Allen, Stevens, Rubio, Neto",1627747-1628386-1630205-201937-203526,CLE,64.0,1,1.0,-2.0,1.0,2.0,,2.0,3.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,67.5,40.0,12.0,40.0,10.5,,,,,,,,,,,,,,0.4337,,,,,14.8,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1629603-1629636-1630171-201577,1610612739,"Caris LeVert, Mamadi Diakite, Darius Garland, Isaac Okoro, Robin Lopez","LeVert, Diakite, Garland, Okoro, Lopez",1627747-1629603-1629636-1630171-201577,CLE,67.0,1,1.0,4.0,2.0,2.0,,,4.0,1.0,2.0,,,,,,,2.0,3.0,,,,4.0,,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,,,,,,1.0,1.0,,,2.0,,,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,0.5,,85.97014925373134,14.0,19.5,12.0,15.0,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,0.6666666666666666,0.5532,,,,,3.8333333333333335,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3839,0.5,,1.0,,0.3333333333333333,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1629603-1629636-1630205-201937,1610612739,"Caris LeVert, Mamadi Diakite, Darius Garland, Lamar Stevens, Ricky Rubio","LeVert, Diakite, Garland, Stevens, Rubio",1627747-1629603-1629636-1630205-201937,CLE,203.0,2,3.0,,6.0,7.0,,2.0,13.0,3.0,3.0,,,,1.0,,,3.0,4.0,,1.0,,6.0,6.0,,,,,,4.0,2.0,,,2.0,,2.0,,2.0,4.0,2.0,5.0,5.0,1.0,1.0,,1.0,,2.0,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.6,,0.6,,0.2,1.0,1.0,1.0,92.21674876847291,15.0,16.142857142857142,15.0,16.142857142857142,0.6,1.0,1.0,0.6666666666666666,0.2,,,,,,,,0.8,0.54524,,,,,6.25,23.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1629603-1630205-201577-203526,1610612739,"Caris LeVert, Mamadi Diakite, Lamar Stevens, Robin Lopez, Raul Neto","LeVert, Diakite, Stevens, Lopez, Neto",1627747-1629603-1630205-201577-203526,CLE,266.0,1,4.0,,8.0,9.0,4.0,4.0,17.0,,,,,,,,,1.0,7.0,,,2.0,4.0,4.0,1.0,3.0,,1.0,3.0,,2.0,,,,,,,,,3.0,3.0,5.0,,,,,,2.0,4.0,6.0,1.0,4.0,3.0,4.0,,,,,,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.2,0.3,,1.0,1.0,1.0,92.03007518796991,17.25,14.222222222222221,14.875,14.222222222222221,,,,,,,,,,,,,,0.39461428571428575,0.38976666666666665,0.125,0.125,0.75,12.414285714285715,,0.5,2.0,,4.0,1.0,3.0,,,,,,,,,2.0,,,2.0,,,,,,,1.0,,,,2.0,,2.0,,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.5714285714285714,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.2,,,,,0.3941,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1629636-1629731-1630171-1630205,1610612739,"Caris LeVert, Darius Garland, Dean Wade, Isaac Okoro, Lamar Stevens","LeVert, Garland, Wade, Okoro, Stevens",1627747-1629636-1629731-1630171-1630205,CLE,127.0,1,2.0,-5.0,4.0,5.0,,,9.0,,,,,,1.0,,,,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,0.6666666666666666,,102.04724409448819,13.75,14.4,13.75,12.8,,,,,0.5,,,,,,,,0.5,0.5273,,,,,8.7,23.1,,,,1.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,0.5,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1629636-1629731-1630171-1630596,1610612739,"Caris LeVert, Darius Garland, Dean Wade, Isaac Okoro, Evan Mobley","LeVert, Garland, Wade, Okoro, Mobley",1627747-1629636-1629731-1630171-1630596,CLE,418.0,4,7.0,-2.0,15.0,14.0,,9.0,29.0,4.0,5.0,,,,1.0,3.0,,4.0,8.0,2.0,4.0,1.0,15.0,17.0,,,,,,2.0,6.0,3.0,3.0,1.0,1.0,2.0,,1.0,5.0,1.0,6.0,7.0,,1.0,,1.0,,2.0,2.0,2.0,1.0,15.0,,,0.25,0.25,0.5,0.5,0.5,0.5,,0.5833333333333334,,0.5769230769230769,,0.3333333333333333,1.0,0.8333333333333334,1.0,99.90430622009569,12.466666666666667,16.5,11.0,16.071428571428573,0.4166666666666667,0.8,0.8,0.25,0.08333333333333333,,,,0.25,,,,0.75,0.5272708333333334,,0.07692307692307693,0.1111111111111111,,5.25,25.45,,2.0,,3.0,,,,,2.0,,,2.0,1.0,,,1.0,4.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,0.5,0.8,,,,,0.75,0.25,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,0.4454,,,,1.0,,,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1629636-1629731-1630171-201577,1610612739,"Caris LeVert, Darius Garland, Dean Wade, Isaac Okoro, Robin Lopez","LeVert, Garland, Wade, Okoro, Lopez",1627747-1629636-1629731-1630171-201577,CLE,110.0,1,2.0,4.0,4.0,4.0,,,8.0,2.0,3.0,,,,,,,3.0,4.0,,,,6.0,2.0,,,,,,2.0,4.0,,,1.0,,1.0,,,2.0,2.0,2.0,3.0,,,,1.0,,1.0,1.0,,,4.0,,,0.3333333333333333,0.5,,,,0.75,,0.75,,0.75,,,1.0,1.0,1.0,104.72727272727273,9.0,18.5,8.5,17.25,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.75,0.59415,,,,,2.7,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,0.6824,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
