EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Defensive 3 Seconds Violations,LongMidRangeFGA,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangeFrequency,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallSteals,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PenaltyTurnovers,PenaltyFg2Pct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Loose Ball Fouls Drawn,PenaltyCorner3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Charge Fouls,LongMidRangePctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Blocked3s,BlockedCorner3,Transition Take Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1627780-1628978-201939-203110-203952,1610612744,"Gary Payton II, Donte DiVincenzo, Stephen Curry, Draymond Green, Andrew Wiggins","Payton II, DiVincenzo, Curry, Green, Wiggins",1627780-1628978-201939-203110-203952,GSW,488.0,4,8.0,16.0,17.0,,4.0,1.0,33.0,4.0,4.0,,1.0,,,3.0,6.0,8.0,,4.0,3.0,15.0,21.0,,,,,8.0,,3.0,4.0,,4.0,,3.0,8.0,1.0,,7.0,8.0,1.0,,2.0,8.0,2.0,4.0,,13.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.75,0.5,0.5357142857142857,,0.3333333333333333,,1.0,1.0,,97.37704918032787,15.0625,14.529411764705882,14.875,14.411764705882353,0.3333333333333333,1.0,1.0,0.75,0.08333333333333333,,,,0.25,,,0.6666666666666666,0.5213,,,,5.6875,26.25,,-6.0,,1.0,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,3.0,,1.0,1.0,2.0,4.0,,,1.0,1.0,,6.0,1.0,,1.0,,3.0,,,1.0,1.0,1.0,,,0.3333333333333333,,1.0,0.25,0.16666666666666666,,,0.3333333333333333,1.0,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.13333333333333333,1.0,,,,2.0,,,,2.0,,,,,1.0,,0.14285714285714285,0.2,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1610612744,2023,2022-23,False
1627780-1628978-202691-203210-203952,1610612744,"Gary Payton II, Donte DiVincenzo, Klay Thompson, JaMychal Green, Andrew Wiggins","Payton II, DiVincenzo, Thompson, Green, Wiggins",1627780-1628978-202691-203210-203952,GSW,11.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1629673-1630541-201939-203110,1610612744,"Gary Payton II, Jordan Poole, Moses Moody, Stephen Curry, Draymond Green","Payton II, Poole, Moody, Curry, Green",1627780-1629673-1630541-201939-203110,GSW,188.0,1,3.0,7.0,7.0,7.0,6.0,1.0,14.0,3.0,4.0,1.0,1.0,,1.0,,3.0,5.0,1.0,1.0,,9.0,10.0,,1.0,,9.0,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,2.0,2.0,,,,3.0,,,,7.0,9.0,7.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,0.75,0.75,0.75,0.16666666666666666,,1.0,0.6666666666666666,,107.23404255319149,14.285714285714286,12.571428571428571,13.142857142857142,12.571428571428571,0.6666666666666666,0.75,0.75,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,0.16666666666666666,0.8333333333333334,0.5506916666666667,0.7622,0.5506916666666667,1.0,5.54,22.9,1.0,-1.0,,1.0,,,1.0,0.16666666666666666,1.0,,,,1.0,1.0,2.0,4.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,0.5,,,,,,1.0,0.5,,,,,,,1.0,,0.2222222222222222,1.0,,,,1.0,,,,,,,,,1.0,,,,4.0,,,,,,5.0,1.0,,,,,,,,,,1.0,0.75,,,,,,,,,,,,0.6666666666666666,,3.0,3.0,1.0,0.6,1.0,0.75,,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,1610612744,2023,2022-23,False
1627780-1629673-1630541-202691-203110,1610612744,"Gary Payton II, Jordan Poole, Moses Moody, Klay Thompson, Draymond Green","Payton II, Poole, Moody, Thompson, Green",1627780-1629673-1630541-202691-203110,GSW,263.0,1,4.0,9.0,9.0,,2.0,4.0,18.0,1.0,2.0,,1.0,1.0,,5.0,2.0,6.0,2.0,6.0,,10.0,12.0,2.0,,,,4.0,3.0,5.0,2.0,1.0,3.0,,1.0,7.0,2.0,,4.0,7.0,,,2.0,3.0,2.0,,,6.0,,,1.0,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,,0.5,,1.0,1.0,,98.5551330798479,15.11111111111111,14.11111111111111,12.777777777777779,14.11111111111111,0.16666666666666666,0.5,1.0,1.0,0.08333333333333333,,,,0.4166666666666667,0.25,,0.6666666666666666,0.48974999999999996,0.4781333333333333,,,9.266666666666667,26.099999999999998,,-2.0,,1.0,,,,0.08333333333333333,1.0,1.0,3.0,,2.0,2.0,4.0,,,,1.0,1.0,2.0,2.0,3.0,,,,,,,1.0,0.5,0.5,,,,0.5,1.0,0.25,0.375,1.0,,0.3333333333333333,1.0,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.4,1.0,2.0,2.0,1.0,,,,,,1.0,0.4,0.4,0.5,1.0,0.4,,,,,,1.0,,,,,3.0,1.0,,,,,,,,,,0.16666666666666666,0.5,,,1.0,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1629673-1630541-203110-203952,1610612744,"Gary Payton II, Jordan Poole, Moses Moody, Draymond Green, Andrew Wiggins","Payton II, Poole, Moody, Green, Wiggins",1627780-1629673-1630541-203110-203952,GSW,146.0,1,2.0,5.0,5.0,5.0,5.0,1.0,10.0,1.0,2.0,,1.0,,1.0,1.0,2.0,3.0,,2.0,,4.0,2.0,,2.0,,4.0,2.0,,1.0,1.0,,1.0,,,2.0,1.0,,3.0,4.0,1.0,,,1.0,,,,2.0,4.0,5.0,1.0,,0.5,0.5,,,,0.6666666666666666,0.4,0.4,0.4,0.4,,1.0,1.0,,98.63013698630138,10.6,18.6,9.8,18.6,0.4,0.5,0.5,,0.2,,,,0.2,,0.2,0.8,0.5742499999999999,,0.5742499999999999,1.0,8.0,24.9,1.0,2.0,,1.0,,,,0.2,1.0,,,1.0,1.0,1.0,2.0,2.0,,,,1.0,,2.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,0.5,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,1.0,0.2,0.5,1.0,,,,1.0,,,,,,,,,1.0,,,,2.0,1.0,,,,,3.0,,,,1.0,,1.0,,,,,,0.4,,,,,,1.0,1.0,1.0,,,,0.4,,1.0,2.0,1.0,0.6666666666666666,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1629673-201939-202691-203110,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green","Payton II, Poole, Curry, Thompson, Green",1627780-1629673-201939-202691-203110,GSW,47.0,1,1.0,2.0,2.0,,,,4.0,,,,,,,,1.0,1.0,,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,122.55319148936171,10.0,13.5,10.0,13.5,,,,,,,,,,,,,0.419,,,,5.6,,,-3.0,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1629673-201939-203110-203952,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins","Payton II, Poole, Curry, Green, Wiggins",1627780-1629673-201939-203110-203952,GSW,771.0,5,13.0,30.0,28.0,10.0,9.0,4.0,58.0,6.0,9.0,,,,,14.0,9.0,16.0,4.0,14.0,5.0,35.0,41.0,2.0,5.0,2.0,12.0,12.0,9.0,14.0,6.0,3.0,9.0,,5.0,21.0,,,4.0,9.0,4.0,1.0,3.0,6.0,6.0,5.0,1.0,33.0,12.0,10.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.2857142857142857,0.2857142857142857,0.5625,0.5,0.546875,0.5454545454545454,0.4666666666666667,,,0.8,,108.32684824902724,14.366666666666667,12.142857142857142,13.566666666666666,11.964285714285714,0.3,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,0.4666666666666667,,,0.7666666666666667,0.50653,0.6095,0.473175,0.34285714285714286,5.725,27.407142857142855,0.3333333333333333,-6.0,,2.0,,,1.0,0.06666666666666667,2.0,3.0,5.0,5.0,1.0,3.0,2.0,6.0,,,1.0,2.0,3.0,4.0,5.0,,2.0,,2.0,,,0.3333333333333333,0.2,0.2,,,1.0,0.42857142857142855,0.8,0.2222222222222222,0.3125,0.3333333333333333,0.5,0.2222222222222222,,1.0,,,0.16666666666666666,0.6,1.0,0.3333333333333333,0.4,0.5,0.05714285714285714,1.0,4.0,4.0,3.0,,,,,2.0,0.5,0.2857142857142857,0.2857142857142857,0.75,0.5,0.2857142857142857,0.06451612903225806,0.11764705882352941,4.0,,,2.0,2.0,,5.0,2.0,3.0,2.0,,,3.0,,2.0,1.0,,0.4,0.5,0.125,,0.4,,,,,,0.4,,,0.4,0.4,2.0,2.0,,0.4,1.0,0.5,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1610612744,2023,2022-23,False
1627780-1629673-202691-203110-203952,1610612744,"Gary Payton II, Jordan Poole, Klay Thompson, Draymond Green, Andrew Wiggins","Payton II, Poole, Thompson, Green, Wiggins",1627780-1629673-202691-203110-203952,GSW,232.0,4,4.0,8.0,8.0,2.0,5.0,1.0,16.0,2.0,2.0,,,,,7.0,2.0,2.0,3.0,7.0,2.0,15.0,4.0,1.0,1.0,,2.0,2.0,3.0,7.0,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,5.0,6.0,,,,,4.0,3.0,,12.0,2.0,2.0,,,0.5,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.7222222222222222,0.75,0.5,0.7777777777777778,1.0,0.5,0.6666666666666666,1.0,99.3103448275862,15.125,13.875,14.0,13.25,0.2222222222222222,1.0,1.0,0.5,,,,,0.7777777777777778,,,1.0,0.5421,,0.47835,0.13333333333333333,2.3,25.857142857142858,0.25,11.0,,,,,,,,,,1.0,,,3.0,2.0,,,,1.0,,3.0,1.0,,,,,,,,1.5,1.5,,,,,0.75,0.25,0.25,,,0.25,,0.75,,,,,,,,0.5,0.2,,3.0,3.0,1.0,,,,,2.0,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.2,0.6666666666666666,1.0,,1.0,1.0,,1.0,1.0,,6.0,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,1.0,1.0,,0.5,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-1630541-201939-202691-203110,1610612744,"Gary Payton II, Moses Moody, Stephen Curry, Klay Thompson, Draymond Green","Payton II, Moody, Curry, Thompson, Green",1627780-1630541-201939-202691-203110,GSW,216.0,2,4.0,8.0,8.0,3.0,2.0,2.0,16.0,2.0,4.0,,2.0,1.0,,1.0,2.0,5.0,,3.0,5.0,9.0,14.0,1.0,,3.0,5.0,4.0,,1.0,2.0,,2.0,,2.0,4.0,,,1.0,4.0,,,3.0,3.0,3.0,7.0,2.0,7.0,5.0,3.0,,2.0,1.0,1.0,,,,0.4,0.25,0.4090909090909091,0.8333333333333334,0.375,,,1.0,,106.66666666666666,13.875,13.125,12.875,13.125,0.5,0.5,0.5,1.0,0.25,,,,0.125,0.5,,0.875,0.514575,0.45315,0.4514,0.5555555555555556,6.12,24.566666666666666,0.375,-5.0,,1.0,,,,0.125,1.0,,,,,1.0,2.0,,,,,2.0,1.0,1.0,3.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,1.0,,,,,,,0.5,,0.2222222222222222,,,,,,,,1.0,1.0,1.0,,,,,,0.1111111111111111,0.16666666666666666,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1627780-201939-202691-203110-203952,1610612744,"Gary Payton II, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Payton II, Curry, Thompson, Green, Wiggins",1627780-201939-202691-203110-203952,GSW,4057.0,8,68.0,139.0,140.0,19.0,21.0,17.0,279.0,26.0,29.0,4.0,14.0,1.0,2.0,43.0,49.0,73.0,17.0,57.0,17.0,166.0,162.0,10.0,8.0,5.0,31.0,64.0,33.0,43.0,32.0,11.0,43.0,4.0,20.0,97.0,33.0,1.0,50.0,71.0,10.0,5.0,12.0,26.0,26.0,21.0,1.0,144.0,31.0,19.0,5.0,1.0,0.6530612244897959,0.6956521739130435,0.6470588235294118,0.2982456140350877,0.2982456140350877,0.6712328767123288,0.573076923076923,0.5978260869565217,0.775,0.43846153846153846,1.0,0.75,0.7205882352941176,0.6666666666666666,99.02883904362831,13.741007194244604,15.335714285714285,12.870503597122303,14.5,0.2230769230769231,0.896551724137931,0.896551724137931,0.7692307692307693,0.1076923076923077,0.2857142857142857,0.2857142857142857,1.0,0.33076923076923076,0.05555555555555555,0.11764705882352941,0.6615384615384615,0.5301946153846153,0.5423272727272728,0.48156764705882354,0.18674698795180722,7.29041095890411,25.7859649122807,0.1366906474820144,4.0,,16.0,5.0,3.0,5.0,0.12307692307692308,5.0,17.0,28.0,6.0,5.0,8.0,22.0,34.0,6.0,2.0,10.0,11.0,10.0,16.0,21.0,1.0,11.0,2.0,22.0,1.0,2.0,0.625,0.5277777777777778,0.55,0.03508771929824561,0.046511627906976744,0.5,0.4166666666666667,0.6666666666666666,0.275,0.328125,,0.45454545454545453,0.3333333333333333,0.72,0.7647058823529411,0.42857142857142855,0.016666666666666666,0.2153846153846154,0.6071428571428571,0.6538461538461539,0.5882352941176471,0.2777777777777778,0.35294117647058826,0.13253012048192772,5.0,13.0,13.0,7.0,11.0,,1.0,1.0,11.0,0.5,0.3023255813953488,0.3170731707317073,0.5384615384615384,1.0,0.3023255813953488,0.08029197080291971,0.1375,,6.0,3.0,9.0,3.0,3.0,9.0,4.0,18.0,2.0,2.0,,5.0,,2.0,4.0,0.3,0.5,0.7647058823529411,0.0273972602739726,,0.07142857142857142,,0.8461538461538461,0.375,0.375,0.3333333333333333,0.5,0.3333333333333333,1.0,,0.5,,7.0,1.0,0.7777777777777778,0.4,,9.0,1.0,1.0,1.0,2.0,0.4,,2.0,1.0,3.0,6.0,0.5,1.0,,0.1,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-1630228-1630237-1630541,1610612744,"Donte DiVincenzo, Jordan Poole, Jonathan Kuminga, Anthony Lamb, Moses Moody","DiVincenzo, Poole, Kuminga, Lamb, Moody",1628978-1629673-1630228-1630237-1630541,GSW,144.0,1,2.0,6.0,5.0,,2.0,,11.0,,,,,,,1.0,2.0,3.0,1.0,1.0,,7.0,6.0,,,,,4.0,3.0,1.0,2.0,1.0,3.0,,,7.0,1.0,1.0,3.0,3.0,,,,2.0,,,,7.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,,0.25,1.0,0.25,0.4,1.0,110.0,11.5,15.0,11.5,12.8,,,,,,,,,0.25,,,0.25,0.4311625,,,,14.633333333333333,27.6,,1.0,,2.0,,,,0.5,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,0.25,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,2.0,,,,,,,,1.0,2.0,,,,,,,,,0.3333333333333333,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-1630228-201939-203110,1610612744,"Donte DiVincenzo, Jordan Poole, Jonathan Kuminga, Stephen Curry, Draymond Green","DiVincenzo, Poole, Kuminga, Curry, Green",1628978-1629673-1630228-201939-203110,GSW,83.0,1,1.0,2.0,2.0,1.0,,1.0,4.0,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,3.0,5.0,2.0,,,2.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,3.0,,,,,3.0,3.0,,2.0,2.0,1.0,,,1.0,1.0,,,,0.5,0.3333333333333333,0.625,1.0,0.3333333333333333,,1.0,1.0,1.0,69.39759036144578,30.0,11.5,20.5,11.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.6666666666666666,0.5147,0.3752,,0.4,3.2,25.6,0.5,3.0,,,,,,,1.0,,1.0,,1.0,2.0,3.0,,,,,1.0,1.0,,2.0,,,,,,,0.5,0.5,0.75,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,0.3333333333333333,,,,0.5,,0.6,1.0,,,,,,,,2.0,,,,,1.0,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-1630228-202691-203110,1610612744,"Donte DiVincenzo, Jordan Poole, Jonathan Kuminga, Klay Thompson, Draymond Green","DiVincenzo, Poole, Kuminga, Thompson, Green",1628978-1629673-1630228-202691-203110,GSW,510.0,2,8.0,17.0,19.0,,,,36.0,3.0,5.0,1.0,2.0,,,5.0,4.0,7.0,2.0,7.0,5.0,19.0,32.0,,,,,4.0,6.0,5.0,2.0,2.0,4.0,1.0,2.0,10.0,2.0,,3.0,4.0,2.0,1.0,2.0,3.0,6.0,6.0,,19.0,,,,,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5,0.5588235294117647,,0.5,,1.0,0.6,,101.6470588235294,16.470588235294116,12.105263157894736,16.470588235294116,10.947368421052632,0.35714285714285715,0.6,1.0,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,,,0.8571428571428571,0.5305071428571428,,,,4.857142857142857,25.285714285714285,,-13.0,,1.0,,,,0.07142857142857142,,,1.0,,,,,4.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,0.3333333333333333,0.2,0.125,,,0.25,1.0,,1.0,,0.07142857142857142,,,,,,,,1.0,1.0,1.0,,,,,3.0,,0.2,0.2,1.0,,0.2,0.17647058823529413,0.3,,1.0,,,,,,,,2.0,,,1.0,,,,,,,0.2857142857142857,0.4,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-1630541-202691-203110,1610612744,"Donte DiVincenzo, Jordan Poole, Moses Moody, Klay Thompson, Draymond Green","DiVincenzo, Poole, Moody, Thompson, Green",1628978-1629673-1630541-202691-203110,GSW,368.0,4,6.0,13.0,11.0,,5.0,,24.0,,1.0,1.0,1.0,,,2.0,3.0,6.0,1.0,3.0,2.0,11.0,14.0,,,,,4.0,3.0,2.0,2.0,1.0,3.0,1.0,,7.0,3.0,,5.0,5.0,,,1.0,5.0,1.0,2.0,,11.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.55,,0.3333333333333333,,0.5,0.5555555555555556,0.5,93.91304347826086,15.384615384615385,15.272727272727273,15.384615384615385,12.909090909090908,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,0.4444444444444444,0.50135,,,,5.283333333333333,28.633333333333336,,-3.0,,,1.0,1.0,1.0,,,3.0,5.0,,,,,2.0,,,2.0,,,2.0,,,2.0,1.0,3.0,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,0.3333333333333333,,1.0,,0.5555555555555556,0.6,0.75,0.6666666666666666,,,,,,,,1.0,,,,1.0,,,,,,,0.1,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,0.2,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-1630541-202691-203210,1610612744,"Donte DiVincenzo, Jordan Poole, Moses Moody, Klay Thompson, JaMychal Green","DiVincenzo, Poole, Moody, Thompson, Green",1628978-1629673-1630541-202691-203210,GSW,141.0,1,2.0,4.0,3.0,3.0,1.0,,7.0,1.0,1.0,,,,,2.0,2.0,2.0,,2.0,1.0,5.0,6.0,,2.0,,2.0,4.0,,2.0,2.0,,2.0,,1.0,4.0,1.0,,1.0,1.0,,,,,1.0,1.0,,5.0,2.0,3.0,,,1.0,1.0,,,,1.0,0.5,0.625,0.3333333333333333,0.5,,1.0,1.0,,71.48936170212765,20.25,20.0,20.25,20.0,0.25,1.0,1.0,1.0,,,,,0.5,,,0.75,0.4713,,0.5206000000000001,0.4,4.0,27.8,0.75,-1.0,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,1.0,1.0,1.0,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,0.25,0.5,1.0,,,,,,1.0,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
