EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,FtPoints,AtRimAssists,SecondChanceTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedLongMidRange,AtRimPctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,FTDefRebounds,SelfOReb,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,SelfORebPct,PenaltyArc3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Transition Take Fouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1628971-1629008-201145-203484-203932,1610612743,"Bruce Brown, Michael Porter Jr., Jeff Green, Kentavious Caldwell-Pope, Aaron Gordon","Brown, Porter Jr., Green, Caldwell-Pope, Gordon",1628971-1629008-201145-203484-203932,DEN,1055.0,4,32.0,34.0,6.0,1.0,66.0,4.0,12.0,18.0,6.0,1.0,0.9230769230769231,1.0,90.08530805687204,15.625,16.323529411764707,14.03125,16.323529411764707,0.1875,18.0,23.0,4.0,6.0,7.0,1.0,2.0,4.0,8.0,4.0,1.0,2.0,1.0,6.0,10.0,12.0,19.0,7.0,12.0,51.0,28.0,1.0,4.0,4.0,4.0,6.0,18.0,15.0,,10.0,6.0,3.0,5.0,8.0,4.0,1.0,,21.0,3.0,8.0,6.0,,,3.0,1.0,5.0,47.0,0.25,0.25,0.7142857142857143,0.5833333333333334,0.5833333333333334,0.631578947368421,0.25,0.7258064516129032,0.2,0.75,0.3333333333333333,0.3870967741935484,,0.8888888888888888,0.42857142857142855,0.5,1.0,0.875,1.0,0.22580645161290322,0.8571428571428571,0.8571428571428571,0.25806451612903225,0.5,0.5714285714285714,,0.12903225806451613,0.06451612903225806,0.5,0.5,1.0,0.3225806451612903,0.6,0.6,0.6666666666666666,0.4,0.5,0.2,0.6129032258064516,0.6,0.49579999999999996,0.4168,0.53781,0.0784313725490196,8.042105263157895,25.183333333333334,,,3.0,1.0,1.0,11.0,1.0,3.0,6.0,5.0,,3.0,,,1.0,1.0,1.0,1.0,11.0,1.0,1.1,1.1,0.05263157894736842,0.125,,0.6,0.5,1.0,,,0.6,0.21568627450980393,6.0,3.0,,2.0,8.0,7.0,3.0,,,,,0.5,0.11764705882352941,0.13636363636363635,2.0,2.0,3.0,,6.0,,,1.0,,,0.75,,,0.6666666666666666,2.0,1.0,1.0,1.0,1.0,,,,0.25,1.0,1.0,0.5,0.5,0.2,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,0.08333333333333333,1610612743,2023,2022-23,False
1628971-1629008-201145-203484-203999,1610612743,"Bruce Brown, Michael Porter Jr., Jeff Green, Kentavious Caldwell-Pope, Nikola Jokic","Brown, Porter Jr., Green, Caldwell-Pope, Jokic",1628971-1629008-201145-203484-203999,DEN,2093.0,11,68.0,70.0,12.0,20.0,138.0,9.0,21.0,30.0,12.0,0.8181818181818182,0.7307692307692307,0.6,94.94505494505495,17.073529411764707,13.314285714285715,16.220588235294116,12.971428571428572,0.17647058823529413,35.0,-31.0,8.0,9.0,16.0,1.0,2.0,9.0,17.0,6.0,1.0,6.0,1.0,4.0,18.0,20.0,39.0,5.0,24.0,65.0,96.0,1.0,4.0,7.0,2.0,24.0,16.0,12.0,2.0,18.0,4.0,12.0,4.0,16.0,3.0,1.0,6.0,36.0,5.0,10.0,9.0,7.0,6.0,10.0,14.0,18.0,58.0,0.6,0.631578947368421,0.8,0.20833333333333334,0.20833333333333334,0.5128205128205128,0.25,0.4365079365079365,0.4166666666666667,0.47101449275362317,0.5,0.38095238095238093,0.7,0.6666666666666666,0.2631578947368421,0.23684210526315788,0.25,0.5,1.0,0.25396825396825395,0.5625,0.6,0.2698412698412698,0.5294117647058824,0.5625,0.6666666666666666,0.09523809523809523,0.09523809523809523,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.75,0.3333333333333333,0.5,0.1,0.6349206349206349,0.2222222222222222,0.51925,0.437375,0.47322499999999995,0.1076923076923077,7.043589743589743,24.954166666666666,,1.0,1.0,4.0,8.0,12.0,2.0,4.0,1.0,,,3.0,1.0,2.0,2.0,2.0,2.0,,12.0,0.5,0.55,0.5454545454545454,0.05128205128205128,0.058823529411764705,,0.21052631578947367,0.2857142857142857,,0.1,,0.1,0.18461538461538463,10.0,5.0,2.0,,17.0,14.0,7.0,,0.0625,0.5714285714285714,0.75,0.5555555555555556,0.10294117647058823,0.1590909090909091,1.0,2.0,1.0,1.0,3.0,2.0,1.0,4.0,1.0,1.0,0.5,1.0,0.027777777777777776,1.0,2.0,,2.0,,2.0,2.0,,,,,0.8,0.3333333333333333,0.3333333333333333,,1.0,2.0,1.0,1.0,1.0,1.0,,,,0.5,0.5,0.3333333333333333,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1629008-203484-203932-203999,1610612743,"Bruce Brown, Michael Porter Jr., Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Brown, Porter Jr., Caldwell-Pope, Gordon, Jokic",1628971-1629008-203484-203932-203999,DEN,2287.0,15,72.0,74.0,13.0,12.0,146.0,15.0,32.0,42.0,13.0,1.0,0.8157894736842105,1.0,91.9282903366856,15.958333333333334,15.378378378378379,15.51388888888889,14.986486486486486,0.18055555555555555,38.0,3.0,9.0,13.0,17.0,1.0,1.0,4.0,15.0,3.0,1.0,8.0,2.0,11.0,21.0,18.0,35.0,12.0,29.0,94.0,91.0,3.0,5.0,12.0,6.0,20.0,16.0,36.0,2.0,21.0,11.0,10.0,12.0,22.0,11.0,1.0,1.0,56.0,5.0,16.0,10.0,2.0,1.0,7.0,3.0,10.0,82.0,0.5555555555555556,0.5882352941176471,1.0,0.41379310344827586,0.41379310344827586,0.5142857142857142,0.6,0.5625,0.8571428571428571,0.6351351351351351,0.8571428571428571,0.453125,0.2857142857142857,0.6956521739130435,0.29411764705882354,0.29411764705882354,1.0,0.6153846153846154,1.0,0.265625,0.7647058823529411,0.8666666666666667,0.234375,0.26666666666666666,0.2857142857142857,0.25,0.046875,0.125,0.125,0.125,1.0,0.328125,0.5238095238095238,0.5238095238095238,1.0,0.14285714285714285,1.0,0.16666666666666666,0.71875,0.5238095238095238,0.54469296875,0.4640875,0.4988625,0.1276595744680851,5.188571428571429,25.2,1.0,1.0,4.0,1.0,6.0,15.0,3.0,5.0,1.0,,2.0,5.0,1.0,1.0,7.0,4.0,7.0,6.0,15.0,0.16666666666666666,0.4583333333333333,0.5357142857142857,0.08571428571428572,0.06666666666666667,,0.29411764705882354,0.3,0.8571428571428571,0.08333333333333333,1.0,0.3333333333333333,0.1595744680851064,22.0,8.0,2.0,1.0,21.0,24.0,13.0,,0.11764705882352941,0.25,0.6666666666666666,0.6153846153846154,0.1780821917808219,0.29545454545454547,2.0,,3.0,4.0,,1.0,,1.0,1.0,1.0,0.5,1.0,,0.5,1.0,,2.0,,,4.0,,3.0,0.18181818181818182,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,,2.0,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1631128-1631212-201145-202704,1610612743,"Bruce Brown, Christian Braun, Peyton Watson, Jeff Green, Reggie Jackson","Brown, Braun, Watson, Green, Jackson",1628971-1631128-1631212-201145-202704,DEN,85.0,1,3.0,2.0,,,5.0,,,,,,,,84.70588235294117,19.333333333333332,13.5,19.333333333333332,13.5,,1.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,2.0,,,3.0,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,0.5,,0.5,,0.5,,,,,,,,,,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,0.4407,,,,7.95,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,1.0,2.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1631128-201145-202704-203999,1610612743,"Bruce Brown, Christian Braun, Jeff Green, Reggie Jackson, Nikola Jokic","Brown, Braun, Green, Jackson, Jokic",1628971-1631128-201145-202704-203999,DEN,83.0,1,4.0,3.0,,,7.0,,1.0,1.0,,,0.5,,121.44578313253012,7.5,17.666666666666668,7.5,17.0,,1.0,-2.0,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,2.0,,1.0,2.0,4.0,,,,,2.0,,,,1.0,,1.0,,1.0,,,,2.0,,1.0,,,,1.0,,1.0,2.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5,,,,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.3101,,,,4.45,34.3,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1631128-201145-203484-203932,1610612743,"Bruce Brown, Christian Braun, Jeff Green, Kentavious Caldwell-Pope, Aaron Gordon","Brown, Braun, Green, Caldwell-Pope, Gordon",1628971-1631128-201145-203484-203932,DEN,325.0,5,9.0,15.0,5.0,6.0,24.0,2.0,5.0,5.0,5.0,0.5,0.625,1.0,106.33846153846153,13.0,13.866666666666667,13.0,13.2,0.5555555555555556,5.0,-10.0,,,,,,,2.0,,,,,,2.0,,2.0,,2.0,2.0,12.0,,,,2.0,,,,,1.0,,,,,,,,,,3.0,,4.0,,4.0,2.0,5.0,2.0,,,,,,,,,,0.2,,0.5,1.0,0.75,,,,0.6666666666666666,0.3333333333333333,,,,0.5,,,,,,,,,0.5,,,,,,,0.5,,0.4903666666666667,,0.4903666666666667,,9.1,42.05,,,2.0,,2.0,,1.0,,2.0,,,,4.0,1.0,1.0,,1.0,1.0,,,,,0.5,0.5,,,,1.0,,,0.5,,2.0,,,,2.0,2.0,1.0,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1631128-201145-203484-203999,1610612743,"Bruce Brown, Christian Braun, Jeff Green, Kentavious Caldwell-Pope, Nikola Jokic","Brown, Braun, Green, Caldwell-Pope, Jokic",1628971-1631128-201145-203484-203999,DEN,1586.0,10,53.0,53.0,23.0,4.0,106.0,6.0,18.0,21.0,23.0,0.8571428571428571,0.8181818181818182,0.8,96.2421185372005,14.924528301886792,15.0,14.226415094339623,14.452830188679245,0.4339622641509434,26.0,-1.0,5.0,5.0,6.0,,,7.0,16.0,3.0,2.0,2.0,1.0,3.0,8.0,13.0,25.0,5.0,10.0,63.0,64.0,2.0,2.0,11.0,2.0,10.0,16.0,15.0,2.0,8.0,3.0,5.0,5.0,10.0,3.0,2.0,3.0,25.0,3.0,12.0,3.0,5.0,2.0,10.0,5.0,13.0,52.0,0.38461538461538464,0.4166666666666667,1.0,0.5,0.5,0.52,1.0,0.5857142857142857,0.875,0.6702127659574468,0.7857142857142857,0.2857142857142857,0.5,0.8,0.2727272727272727,0.1875,,0.7272727272727273,1.0,0.17142857142857143,0.8333333333333334,0.8333333333333334,0.45714285714285713,0.4375,0.5,0.42857142857142855,0.08571428571428572,0.05714285714285714,1.0,1.0,1.0,0.22857142857142856,0.375,0.375,1.0,,,0.06666666666666667,0.45714285714285713,0.375,0.49295571428571433,0.4585375,0.46668000000000004,0.1746031746031746,6.696000000000001,26.18,2.0,3.0,1.0,8.0,13.0,33.0,2.0,,5.0,3.0,,5.0,3.0,4.0,3.0,3.0,3.0,1.0,33.0,0.6153846153846154,0.7333333333333333,0.7857142857142857,0.08,0.125,,,,0.3333333333333333,0.2,0.6666666666666666,0.06666666666666667,0.5238095238095238,22.0,1.0,,2.0,20.0,23.0,7.0,,,1.0,1.0,0.2,0.17073170731707318,0.22580645161290322,1.0,4.0,2.0,11.0,,,,1.0,6.0,4.0,1.0,,,1.0,1.0,,2.0,1.0,2.0,1.0,,,0.25,,,0.3333333333333333,0.3333333333333333,,1.0,2.0,1.0,1.0,,1.0,,,,0.5,1.0,0.5,0.5,1.0,2.0,,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-1631128-203484-203932-203999,1610612743,"Bruce Brown, Christian Braun, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Brown, Braun, Caldwell-Pope, Gordon, Jokic",1628971-1631128-203484-203932-203999,DEN,726.0,7,22.0,25.0,3.0,3.0,47.0,5.0,13.0,17.0,3.0,0.8333333333333334,0.8125,1.0,93.22314049586777,15.954545454545455,15.0,14.863636363636363,13.44,0.13636363636363635,12.0,9.0,3.0,5.0,7.0,1.0,2.0,2.0,5.0,2.0,,1.0,1.0,1.0,3.0,9.0,14.0,1.0,4.0,26.0,17.0,1.0,2.0,7.0,1.0,12.0,6.0,,,3.0,1.0,6.0,,6.0,,,1.0,12.0,2.0,8.0,4.0,3.0,3.0,5.0,1.0,4.0,19.0,0.6666666666666666,0.6666666666666666,,0.25,0.25,0.6428571428571429,0.5,0.5833333333333334,0.8333333333333334,0.5909090909090909,0.875,0.2222222222222222,0.6,0.8,0.4,0.5,,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.2777777777777778,0.4,0.5,0.5,0.1111111111111111,0.05555555555555555,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,0.25,0.6111111111111112,0.3333333333333333,0.5187166666666667,0.502375,0.47255,0.2692307692307692,5.878571428571428,25.55,1.0,1.0,,2.0,3.0,7.0,1.0,2.0,1.0,,1.0,2.0,,,1.0,1.0,1.0,,7.0,0.6666666666666666,0.5,0.5833333333333334,0.07142857142857142,0.2,,0.6666666666666666,0.5,,0.25,1.0,,0.2692307692307692,5.0,5.0,,1.0,7.0,8.0,3.0,,,0.5,1.0,1.0,0.14285714285714285,0.17647058823529413,,2.0,,3.0,3.0,,,,1.0,1.0,,,,,2.0,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.3333333333333333,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1628971-202704-203484-203932-203999,1610612743,"Bruce Brown, Reggie Jackson, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Brown, Jackson, Caldwell-Pope, Gordon, Jokic",1628971-202704-203484-203932-203999,DEN,35.0,1,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,82.28571428571428,17.0,18.0,17.0,18.0,1.0,1.0,3.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,3.0,,,,,1.0,,,3.0,,,,,1.0,1.0,,1.0,,3.0,,,,,,,,1.0,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,0.55335,,0.55335,,,23.7,,,,,,3.0,,,,,,,,,,,,,3.0,,1.5,1.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612743,2023,2022-23,False
1630192-1631128-1631212-202397-202704,1610612743,"Zeke Nnaji, Christian Braun, Peyton Watson, Ish Smith, Reggie Jackson","Nnaji, Braun, Watson, Smith, Jackson",1630192-1631128-1631212-202397-202704,DEN,131.0,1,4.0,4.0,,,8.0,2.0,2.0,2.0,,1.0,1.0,1.0,87.93893129770993,16.5,16.25,16.5,16.25,,2.0,3.0,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,,,,,,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,5.0,,,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.4361333333333333,,,,3.65,25.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
