EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,Fg2aBlocked,Loose Ball Fouls,FG2APctBlocked,ShortMidRangePctBlocked,Loose Ball Fouls Drawn,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsPutbacks,Corner3Assists,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,OffShortMidRangeReboundPct,HeaveAttempts,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Technical Free Throw Trips,ShortMidRangeAssists,DefensiveGoaltends,ShortMidRangePctAssisted,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101128-1897-200763-200818-2422,1610612758,"Francisco Garcia, Metta World Peace, Quincy Douby, Justin Williams, John Salmons","Garcia, World Peace, Douby, Williams, Salmons",101128-1897-200763-200818-2422,SAC,2910.0,4,48.0,5.0,93.0,90.0,14.0,183.0,25.0,7.0,13.0,16.0,16.0,1.0,28.0,54.0,23.0,25.0,111.0,106.0,1.0,36.0,16.0,5.0,9.0,12.0,20.0,38.0,14.0,52.0,7.0,1.0,9.0,3.0,16.0,2.0,11.0,28.0,4.0,22.0,28.0,2.0,12.0,92.0,0.5185185185185185,0.5584415584415584,0.6166666666666667,0.2987012987012987,0.4375,0.6666666666666666,0.34615384615384615,0.9230769230769231,0.38461538461538464,0.7441860465116279,0.358974358974359,0.5555555555555556,0.25,0.5833333333333334,0.75,1.0,90.55670103092784,15.086021505376344,16.744444444444444,14.56989247311828,15.9,0.3246753246753247,0.16883116883116883,0.5384615384615384,0.5833333333333334,0.2077922077922078,0.2077922077922078,0.1111111111111111,0.6233766233766234,0.48894675324675324,0.6001666666666666,0.13793103448275862,0.1875,7.825925925925926,25.09130434782609,37.0,16.0,9.0,12.0,11.0,17.0,14.0,51.0,4.0,3.0,51.0,37.0,3.0,0.6470588235294118,0.6379310344827587,0.7083333333333334,0.9090909090909091,0.64,0.7272727272727273,0.41379310344827586,0.75,0.4860465517241379,0.4594594594594595,0.3978494623655914,22.0,8.0,5.0,7.0,3.0,8.0,12.0,20.0,10.0,20.0,6.0,1.0,50.0,6.0,4.0,8.0,0.35714285714285715,0.43478260869565216,1.0,0.6,0.375,0.3125,0.35714285714285715,0.2,0.09090909090909091,0.8888888888888888,0.10344827586206896,,1.0,10.0,8.0,10.0,5.0,0.6666666666666666,0.5,6.0,4.0,0.1111111111111111,0.07692307692307693,3.0,5.0,8.0,9.0,10.0,5.0,19.0,30.0,8.0,10.0,8.0,1.0,4.0,1.0,3.0,,1.0,1.0,1.0,0.43478260869565216,0.43478260869565216,0.625,0.7222222222222222,0.7916666666666666,0.2727272727272727,0.030303030303030304,0.5,0.5,1.0,0.625,0.3103448275862069,0.5,0.17117117117117117,2.0,,,1.0,4.0,1.0,5.0,10.0,2.0,1.0,1.0,0.4166666666666667,0.12,0.2857142857142857,0.2857142857142857,1.0,,,,0.3333333333333333,0.4444444444444444,6.0,0.16666666666666666,,1.0,,,,,1.0,1.0,0.125,,,3.0,1.0,0.42857142857142855,,1.0,,1.0,,,,,,,,,,1610612758,2007,2006-07,True
101128-1897-200763-2422-2755,1610612758,"Francisco Garcia, Metta World Peace, Quincy Douby, John Salmons, Kevin Martin","Garcia, World Peace, Douby, Salmons, Martin",101128-1897-200763-2422-2755,SAC,449.0,3,7.0,9.0,17.0,17.0,3.0,34.0,6.0,,3.0,2.0,1.0,,7.0,11.0,2.0,9.0,23.0,14.0,,12.0,,,3.0,4.0,4.0,8.0,3.0,11.0,2.0,,,1.0,2.0,,2.0,3.0,,7.0,11.0,1.0,3.0,17.0,0.6363636363636364,0.5384615384615384,0.6388888888888888,0.15384615384615385,1.0,1.0,0.75,0.8,,0.8888888888888888,0.6,,,1.0,1.0,1.0,109.04231625835189,14.176470588235293,12.235294117647058,13.588235294117647,11.823529411764707,0.46153846153846156,0.23076923076923078,,,0.15384615384615385,0.07692307692307693,,0.6153846153846154,0.48623750000000004,0.5387,0.2,0.23076923076923078,5.6000000000000005,43.0,14.0,6.0,5.0,5.0,5.0,9.0,9.0,19.0,2.0,3.0,19.0,14.0,3.0,0.5555555555555556,0.5,0.6333333333333333,0.6666666666666666,1.0,1.0,0.5,1.0,0.48550000000000004,0.8260869565217391,0.8235294117647058,17.0,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,0.14285714285714285,0.2,,,0.16666666666666666,0.5,0.5,,0.07692307692307693,1.0,,,,,,,,1.0,,,,,,,2.0,,1.0,,2.0,6.0,,,,,,3.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.1,,0.2608695652173913,,,,,,,,4.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1897-200763-2422-722,1610612758,"Francisco Garcia, Metta World Peace, Quincy Douby, John Salmons, Corliss Williamson","Garcia, World Peace, Douby, Salmons, Williamson",101128-1897-200763-2422-722,SAC,189.0,4,3.0,4.0,5.0,4.0,1.0,9.0,2.0,,1.0,1.0,2.0,,3.0,4.0,2.0,,6.0,2.0,,4.0,2.0,1.0,,,3.0,3.0,1.0,4.0,,,,,,,1.0,2.0,,2.0,3.0,1.0,2.0,4.0,0.75,0.5,0.42857142857142855,0.3333333333333333,,0.75,,,1.0,0.75,0.5,,1.0,1.0,1.0,,68.57142857142857,13.4,30.5,13.4,30.0,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.48452500000000004,,0.2857142857142857,0.4,6.75,25.6,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.3333333333333333,1.0,0.4847166666666667,0.3333333333333333,0.4,1.0,1.0,1.0,,,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,0.3333333333333333,0.5,,,0.5,1.0,1.0,,,1.0,,,,2.0,1.0,2.0,1.0,,0.5,,,,,,1.0,,2.0,,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,0.6666666666666666,,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1897-200763-2422-949,1610612758,"Francisco Garcia, Metta World Peace, Quincy Douby, John Salmons, Shareef Abdur-Rahim","Garcia, World Peace, Douby, Salmons, Abdur-Rahim",101128-1897-200763-2422-949,SAC,129.0,2,2.0,,4.0,4.0,1.0,8.0,2.0,,,3.0,1.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,2.0,1.0,,2.0,,1.0,1.0,2.0,3.0,,,,,,,,1.0,,2.0,1.0,1.0,1.0,5.0,0.4,0.3333333333333333,0.4166666666666667,0.16666666666666666,,1.0,0.6666666666666666,,,1.0,0.5,1.0,,,1.0,,89.30232558139535,19.0,13.25,15.25,13.25,0.3333333333333333,,,,0.5,0.16666666666666666,0.5,0.5,0.44134999999999996,0.55425,0.16666666666666666,0.2,12.58,24.1,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,1.0,1.0,,,1.0,,2.0,1.0,1.0,,1.0,2.0,,,,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1897-200763-2755-949,1610612758,"Francisco Garcia, Metta World Peace, Quincy Douby, Kevin Martin, Shareef Abdur-Rahim","Garcia, World Peace, Douby, Martin, Abdur-Rahim",101128-1897-200763-2755-949,SAC,303.0,1,5.0,11.0,10.0,9.0,1.0,19.0,2.0,1.0,1.0,1.0,3.0,,2.0,4.0,5.0,,13.0,2.0,,2.0,3.0,1.0,,1.0,3.0,4.0,1.0,5.0,1.0,,1.0,,2.0,,,1.0,,,,,,13.0,0.5,0.7222222222222222,0.7222222222222222,0.5555555555555556,0.5,1.0,,1.0,0.5,1.0,0.25,,0.5,1.0,1.0,,90.2970297029703,15.4,16.555555555555557,13.8,16.555555555555557,0.2222222222222222,0.1111111111111111,1.0,1.0,0.1111111111111111,0.3333333333333333,,0.7777777777777778,0.5528944444444445,0.4983,,,6.475,24.36,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,1.0,,2.0,,1.0,,2.0,1.0,2.0,1.0,,5.0,,1.0,,0.5,0.5,,,1.0,,,,0.2222222222222222,1.0,,,,,,,,,,,,,,,,1.0,,3.0,,,3.0,1.0,1.0,,,2.0,,2.0,1.0,,,0.3333333333333333,0.6,0.6,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,2.0,,,,,,,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1897-200818-2422-2755,1610612758,"Francisco Garcia, Metta World Peace, Justin Williams, John Salmons, Kevin Martin","Garcia, World Peace, Williams, Salmons, Martin",101128-1897-200818-2422-2755,SAC,182.0,2,3.0,4.0,5.0,5.0,,10.0,1.0,,,1.0,,,1.0,2.0,,2.0,4.0,,,,,,,1.0,2.0,4.0,,4.0,1.0,,1.0,1.0,2.0,,,1.0,,2.0,2.0,,1.0,4.0,0.5,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,,0.6,,,,0.5,1.0,,79.12087912087912,13.4,23.0,13.4,18.2,0.5,,,,0.5,,,0.5,0.44725,,0.3333333333333333,0.3333333333333333,10.05,,,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1897-200818-2422-722,1610612758,"Francisco Garcia, Metta World Peace, Justin Williams, John Salmons, Corliss Williamson","Garcia, World Peace, Williams, Salmons, Williamson",101128-1897-200818-2422-722,SAC,685.0,5,11.0,-3.0,22.0,22.0,1.0,44.0,1.0,1.0,2.0,7.0,7.0,,5.0,10.0,7.0,5.0,21.0,24.0,,6.0,7.0,1.0,,3.0,5.0,9.0,1.0,10.0,3.0,,1.0,,4.0,,6.0,9.0,,4.0,9.0,,3.0,19.0,0.5,0.47058823529411764,0.47619047619047616,0.4117647058823529,0.75,0.625,,1.0,0.25,0.7272727272727273,0.1111111111111111,,0.25,,0.6666666666666666,1.0,92.4963503649635,15.363636363636363,15.772727272727273,14.818181818181818,15.727272727272727,0.058823529411764705,0.11764705882352941,0.5,0.5,0.4117647058823529,0.4117647058823529,,0.47058823529411764,0.39601470588235294,,0.15,0.23076923076923078,13.809999999999999,26.714285714285715,8.0,1.0,,,1.0,3.0,,5.0,1.0,1.0,5.0,8.0,1.0,0.3333333333333333,0.35714285714285715,0.3125,1.0,1.0,1.0,,,0.33936428571428573,0.23809523809523808,0.36363636363636365,7.0,,3.0,,,,4.0,4.0,2.0,2.0,,1.0,4.0,1.0,3.0,1.0,0.4,0.4,1.0,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,2.0,4.0,2.0,,2.0,,2.0,,,,2.0,,2.0,,,,,0.2857142857142857,0.2857142857142857,,,1.0,,,0.2857142857142857,0.2857142857142857,,,0.5714285714285714,0.2857142857142857,0.09523809523809523,,,,,1.0,,1.0,,,,,0.25,,,,,,,,,0.25,2.0,,,,6.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1897-2078-2422-722,1610612758,"Francisco Garcia, Metta World Peace, Jason Hart, John Salmons, Corliss Williamson","Garcia, World Peace, Hart, Salmons, Williamson",101128-1897-2078-2422-722,SAC,13.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1897-2078-2422-949,1610612758,"Francisco Garcia, Metta World Peace, Jason Hart, John Salmons, Shareef Abdur-Rahim","Garcia, World Peace, Hart, Salmons, Abdur-Rahim",101128-1897-2078-2422-949,SAC,145.0,1,2.0,5.0,6.0,5.0,1.0,11.0,3.0,,,1.0,1.0,,3.0,4.0,2.0,,9.0,4.0,,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,2.0,,,,7.0,0.75,0.75,0.75,0.3333333333333333,,1.0,1.0,1.0,,1.0,0.5,1.0,,,1.0,1.0,109.24137931034484,11.166666666666666,15.6,11.166666666666666,15.6,0.5,,,,0.16666666666666666,0.16666666666666666,,0.8333333333333334,0.5136833333333334,0.5502,,,5.075,24.3,3.0,2.0,2.0,3.0,2.0,3.0,,7.0,,,7.0,3.0,,0.6666666666666666,0.875,0.875,,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.5516,0.7777777777777778,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,7.0,,,,0.6666666666666666,1.0,,,0.5,1.0,1.0,1.0,0.16666666666666666,1.0,0.25,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,3.0,,1.0,,,,,,,,,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,,,0.2222222222222222,1.0,,,1.0,,,1.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1897-2422-2755-722,1610612758,"Francisco Garcia, Metta World Peace, John Salmons, Kevin Martin, Corliss Williamson","Garcia, World Peace, Salmons, Martin, Williamson",101128-1897-2422-2755-722,SAC,1685.0,8,28.0,-5.0,48.0,46.0,10.0,94.0,10.0,3.0,8.0,18.0,10.0,3.0,13.0,36.0,12.0,10.0,51.0,56.0,3.0,16.0,10.0,3.0,9.0,5.0,8.0,14.0,12.0,26.0,1.0,1.0,6.0,,7.0,1.0,6.0,10.0,1.0,12.0,13.0,,6.0,43.0,0.3611111111111111,0.4270833333333333,0.4722222222222222,0.25,0.14285714285714285,0.8,0.391304347826087,0.7142857142857143,0.5,0.7647058823529411,0.41379310344827586,0.42857142857142855,0.5,1.0,0.8571428571428571,1.0,80.33234421364986,19.3125,16.47826086956522,17.770833333333332,16.152173913043477,0.20833333333333334,0.16666666666666666,0.375,0.42857142857142855,0.375,0.20833333333333334,0.3,0.4583333333333333,0.46009479166666667,0.48359375,0.1111111111111111,0.14285714285714285,10.61111111111111,24.625,,3.0,,,,,1.0,1.0,,,1.0,,,,,0.5,0.6666666666666666,0.3,0.3333333333333333,,,,0.0196078431372549,,9.0,3.0,7.0,2.0,,7.0,,10.0,5.0,9.0,1.0,3.0,22.0,1.0,1.0,,0.38461538461538464,0.45454545454545453,0.5,,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.041666666666666664,0.3,,,,1.0,1.0,1.0,1.0,0.5,1.0,2.0,,0.05555555555555555,0.125,,1.0,4.0,,5.0,3.0,8.0,12.0,4.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.8,0.4166666666666667,0.4166666666666667,0.42857142857142855,0.3,0.36363636363636365,0.36363636363636365,0.037037037037037035,0.4,0.4,0.75,0.3333333333333333,,0.4,0.1568627450980392,1.0,,,,,,,4.0,1.0,,,,0.1,0.5,0.5,1.0,,,,,,2.0,0.4,,,3.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1897-2422-2755-949,1610612758,"Francisco Garcia, Metta World Peace, John Salmons, Kevin Martin, Shareef Abdur-Rahim","Garcia, World Peace, Salmons, Martin, Abdur-Rahim",101128-1897-2422-2755-949,SAC,736.0,5,12.0,1.0,24.0,25.0,2.0,49.0,7.0,1.0,4.0,2.0,2.0,,6.0,13.0,5.0,9.0,27.0,26.0,,6.0,2.0,,2.0,4.0,7.0,12.0,2.0,14.0,3.0,,,,3.0,,4.0,5.0,,9.0,11.0,1.0,6.0,24.0,0.46153846153846156,0.5,0.5869565217391305,0.2777777777777778,1.0,0.7777777777777778,0.2857142857142857,1.0,,0.8461538461538461,0.2,0.3333333333333333,,,1.0,1.0,95.8695652173913,15.125,14.92,15.083333333333334,14.92,0.3888888888888889,0.2222222222222222,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,,0.6666666666666666,0.49533611111111114,0.5313,0.2608695652173913,0.3333333333333333,5.815384615384615,24.06,4.0,4.0,1.0,1.0,1.0,1.0,2.0,7.0,,,7.0,4.0,,1.0,0.8333333333333334,0.875,1.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,1.0,0.5553,0.25925925925925924,0.16666666666666666,1.0,1.0,1.0,3.0,1.0,1.0,2.0,6.0,3.0,5.0,1.0,1.0,12.0,1.0,3.0,,0.5,0.6,1.0,,0.25,0.5,0.5,1.0,0.16666666666666666,1.0,0.3333333333333333,,,,,,,1.0,,1.0,,0.07692307692307693,0.25,,1.0,1.0,1.0,2.0,1.0,3.0,6.0,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,0.4,0.4,1.0,1.0,0.75,,,0.5,0.5,1.0,1.0,0.3333333333333333,0.5,0.1111111111111111,1.0,,,,1.0,,1.0,2.0,1.0,,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-1897-2422-722-949,1610612758,"Francisco Garcia, Metta World Peace, John Salmons, Corliss Williamson, Shareef Abdur-Rahim","Garcia, World Peace, Salmons, Williamson, Abdur-Rahim",101128-1897-2422-722-949,SAC,2534.0,16,42.0,-10.0,78.0,78.0,7.0,156.0,22.0,2.0,6.0,21.0,15.0,2.0,21.0,49.0,18.0,12.0,69.0,79.0,2.0,8.0,14.0,1.0,7.0,3.0,25.0,32.0,9.0,41.0,7.0,,6.0,6.0,13.0,,7.0,19.0,2.0,19.0,22.0,4.0,11.0,63.0,0.42857142857142855,0.4253731343283582,0.4533333333333333,0.26865671641791045,0.5384615384615384,0.7575757575757576,0.25,0.6,0.09090909090909091,0.7368421052631579,0.20512820512820512,0.45454545454545453,0.125,0.7692307692307693,0.9090909090909091,1.0,88.65035516969219,16.423076923076923,16.064102564102566,15.91025641025641,15.179487179487179,0.3283582089552239,0.08955223880597014,0.3333333333333333,0.3333333333333333,0.31343283582089554,0.22388059701492538,0.2857142857142857,0.5970149253731343,0.5024,0.4584428571428571,0.16,0.19642857142857142,9.271428571428572,26.4,17.0,11.0,4.0,5.0,7.0,10.0,2.0,16.0,4.0,,16.0,17.0,,0.7,0.5,0.5,0.5,0.5,0.6111111111111112,0.35714285714285715,0.8,0.5063923076923077,0.2318840579710145,0.21794871794871795,30.0,4.0,8.0,3.0,,5.0,4.0,34.0,17.0,22.0,8.0,8.0,49.0,4.0,1.0,3.0,0.8095238095238095,0.85,1.0,,0.7272727272727273,0.38095238095238093,0.38095238095238093,1.0,0.04477611940298507,0.5714285714285714,,,1.0,5.0,4.0,5.0,2.0,0.5555555555555556,0.4,4.0,2.0,0.08163265306122448,,1.0,2.0,5.0,4.0,5.0,3.0,6.0,15.0,5.0,5.0,5.0,1.0,5.0,2.0,3.0,1.0,4.0,,1.0,0.2777777777777778,0.29411764705882354,0.6,0.42857142857142855,0.42857142857142855,0.07692307692307693,0.02857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2857142857142857,0.35714285714285715,0.08695652173913043,,,,,,,,2.0,,1.0,,,0.18181818181818182,,,,,,,,,,0.25,1.0,,,,,,,,,1.0,1.0,1.0,,0.5,1.0,1.0,0.2,,0.5,,,1.0,1.0,0.05263157894736842,,,,1610612758,2007,2006-07,True
101128-1897-2755-722-949,1610612758,"Francisco Garcia, Metta World Peace, Kevin Martin, Corliss Williamson, Shareef Abdur-Rahim","Garcia, World Peace, Martin, Williamson, Abdur-Rahim",101128-1897-2755-722-949,SAC,206.0,2,3.0,,7.0,6.0,1.0,13.0,3.0,1.0,1.0,1.0,,,4.0,5.0,,1.0,9.0,9.0,,2.0,,,,,2.0,2.0,,2.0,,1.0,2.0,,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,7.0,0.8,0.8,0.9,,,1.0,,,,1.0,,,,,,,90.873786407767,13.714285714285714,18.333333333333332,13.0,18.333333333333332,0.6,0.2,1.0,1.0,0.2,,,0.6,0.5469,0.6675,0.2,0.2,5.18,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,6.0,3.0,3.0,2.0,,6.0,,,,0.75,0.75,,,0.6666666666666666,,,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1610612758,2007,2006-07,True
101128-1903-200763-2422-722,1610612758,"Francisco Garcia, Kenny Thomas, Quincy Douby, John Salmons, Corliss Williamson","Garcia, Thomas, Douby, Salmons, Williamson",101128-1903-200763-2422-722,SAC,186.0,2,3.0,-1.0,5.0,7.0,1.0,12.0,2.0,,2.0,2.0,1.0,,3.0,6.0,1.0,,6.0,7.0,,4.0,,,1.0,,1.0,2.0,1.0,3.0,,,,,,,3.0,4.0,,1.0,,,,6.0,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,92.90322580645162,19.8,12.428571428571429,17.2,12.285714285714286,0.2857142857142857,0.2857142857142857,,,0.2857142857142857,0.14285714285714285,,0.42857142857142855,0.46186666666666665,0.3965,,,9.616666666666667,42.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,4.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.5,0.5,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
