EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,FG2A,FtPoints,Points,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,FG3M,PenaltyFG2A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,AtRimAssists,LongMidRangeAssists,BlockedAtRim,ShortMidRangePctBlocked,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,NonShootingFoulsDrawn,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,FTOffRebounds,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,3SecondViolations,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1710-1802-2222-2443-324,1610612758,"Mike Bibby, Brad Miller, Gerald Wallace, Darius Songaila, Anthony Peeler","Bibby, Miller, Wallace, Songaila, Peeler",1710-1802-2222-2443-324,SAC,116.0,1,1.0,4.0,5,9,1.0,2.0,,4.0,,2.0,2.0,2.0,,,,,,,4.0,1.0,,,1.0,1.0,,111.72413793103448,,17.5,9.2,17.5,9.2,0.5,0.5,0.4611,,,2.0,,1.0,1.0,,,,2.0,,3.0,,,,2.0,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,2.0,1.0,1.0,0.5,0.5,1.0,,1.0,,,,1.0,,,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,5.25,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-1802-2443-324-57,1610612758,"Mike Bibby, Brad Miller, Darius Songaila, Anthony Peeler, Doug Christie","Bibby, Miller, Songaila, Peeler, Christie",1710-1802-2443-324-57,SAC,344.0,4,6.0,13.0,14,27,5.0,11.0,4.0,17.0,,4.0,6.0,9.0,4.0,2.0,,,,,13.0,0.5666666666666667,,,0.8,0.75,1.0,113.02325581395348,,12.461538461538462,13.0,11.615384615384615,12.357142857142858,0.38461538461538464,0.5384615384615384,0.5091708333333334,0.13333333333333333,0.15384615384615385,6.0,3.0,1.0,3.0,,3.0,2.0,5.0,2.0,11.0,1.0,2.0,4.0,4.0,6.0,1.0,2.0,3.0,,7.0,3.0,2.0,,3.0,,2.0,2.0,2.0,,,0.4,0.5,0.45454545454545453,0.5,0.5,0.5,0.6666666666666666,0.15384615384615385,1.0,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.23076923076923078,,,0.15384615384615385,0.5611,0.23529411764705882,6.790909090909091,32.25,4.0,,4.0,1.0,1.0,2.0,,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,4.0,1.0,0.5,1.0,,,0.5,,1.0,0.8,0.8,,0.5,0.5,1.0,0.5,1.0,0.5,1.0,0.491725,0.3076923076923077,,,,2.0,,2.0,,,,0.5,,,,,,1.0,,,,1.0,,2.0,4.0,,1.0,,4.0,,0.25,0.25,0.4,,,0.5,,0.23529411764705882,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-1802-2443-324-978,1610612758,"Mike Bibby, Brad Miller, Darius Songaila, Anthony Peeler, Peja Stojakovic","Bibby, Miller, Songaila, Peeler, Stojakovic",1710-1802-2443-324-978,SAC,972.0,5,-9.0,34.0,34,68,3.0,22.0,10.0,27.0,,7.0,11.0,14.0,11.0,3.0,3.0,1.0,3.0,3.0,27.0,0.43333333333333335,,,0.7,0.7857142857142857,1.0,100.74074074074075,1.0,14.735294117647058,13.852941176470589,14.411764705882353,13.411764705882353,0.12,0.24,0.451472,0.10714285714285714,0.12,16.0,3.0,3.0,10.0,3.0,9.0,2.0,7.0,3.0,36.0,,2.0,,6.0,8.0,2.0,3.0,4.0,2.0,9.0,3.0,4.0,,3.0,,6.0,4.0,8.0,1.0,5.0,0.42857142857142855,0.42857142857142855,0.3181818181818182,,0.34,,,0.12,0.75,,0.2,1.0,0.17647058823529413,0.16666666666666666,0.3333333333333333,1.0,1.0,,0.4,0.3,0.3,0.6666666666666666,0.36,0.3333333333333333,0.3333333333333333,0.08,0.4028,,11.272727272727273,24.666666666666668,8.0,2.0,1.0,,,2.0,1.0,1.0,1.0,7.0,3.0,,1.0,1.0,1.0,,3.0,2.0,1.0,2.0,2.0,,1.0,1.0,,8.0,1.0,0.3333333333333333,0.3333333333333333,,,0.2857142857142857,,0.75,0.3333333333333333,0.3333333333333333,0.04,0.5,0.5,1.0,,,0.25,0.5,0.4890375,0.23529411764705882,,,,,,,1.0,2.0,,,0.3333333333333333,,,,,1.0,,,,3.0,1.0,3.0,9.0,,,,9.0,,0.42857142857142855,0.375,0.45,,,0.5,,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,1.0,0.125,1.0,,1.0,,,,,,,,,,,1.0,,,,,1610612758,2004,2003-04,True
1710-1802-2443-57-978,1610612758,"Mike Bibby, Brad Miller, Darius Songaila, Doug Christie, Peja Stojakovic","Bibby, Miller, Songaila, Christie, Stojakovic",1710-1802-2443-57-978,SAC,635.0,2,-4.0,20.0,19,39,7.0,15.0,1.0,20.0,1.0,5.0,7.0,11.0,2.0,,1.0,1.0,1.0,,15.0,0.5,0.06666666666666667,0.14285714285714285,0.7142857142857143,0.6666666666666666,0.5,88.44094488188976,,16.0,16.57894736842105,14.6,15.947368421052632,0.3684210526315789,0.5789473684210527,0.49938157894736845,,,11.0,4.0,2.0,6.0,2.0,2.0,3.0,8.0,4.0,24.0,1.0,2.0,5.0,10.0,6.0,3.0,5.0,6.0,2.0,13.0,3.0,1.0,1.0,4.0,1.0,1.0,,3.0,2.0,5.0,0.625,0.7142857142857143,0.5333333333333333,0.5,0.5,0.625,0.625,0.21052631578947367,0.3333333333333333,1.0,0.42857142857142855,0.5,0.4,,1.0,1.0,,0.1111111111111111,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,1.0,1.0,0.15789473684210525,0.5316500000000001,0.25,6.206666666666666,24.4,10.0,9.0,4.0,1.0,1.0,2.0,1.0,,1.0,5.0,3.0,2.0,,1.0,,1.0,,,,2.0,1.0,,,,,10.0,1.0,0.25,0.25,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.5714285714285714,0.6666666666666666,0.05263157894736842,,,,0.25,1.0,0.3333333333333333,,0.4864,0.5,1.0,1.0,2.0,,1.0,2.0,1.0,,,0.5,0.5,1.0,1.0,1.0,0.25,2.0,,1.0,1.0,4.0,1.0,1.0,9.0,1.0,3.0,,9.0,0.5,0.8,0.6666666666666666,0.6428571428571429,,,1.0,0.16666666666666666,0.45,1.0,,,,,,,1.0,1.0,,2.0,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1610612758,2004,2003-04,True
1710-1802-324-57-978,1610612758,"Mike Bibby, Brad Miller, Anthony Peeler, Doug Christie, Peja Stojakovic","Bibby, Miller, Peeler, Christie, Stojakovic",1710-1802-324-57-978,SAC,240.0,4,-4.0,9.0,5,14,6.0,8.0,,6.0,,1.0,2.0,5.0,,,,,,,4.0,0.3,,,0.5,0.3333333333333333,1.0,84.0,,16.0,19.2,13.777777777777779,16.4,0.6,0.8,0.47671,,,4.0,2.0,,,,2.0,1.0,3.0,2.0,10.0,1.0,3.0,2.0,6.0,,1.0,3.0,3.0,,6.0,2.0,,1.0,3.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.375,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,0.5,,0.6,1.0,,,,,,,,,0.2,,,0.1,0.5364,0.3333333333333333,3.875,24.0,4.0,,3.0,1.0,3.0,2.0,1.0,,,2.0,,,,,,1.0,,,,,1.0,,,,,4.0,,,,1.0,0.3333333333333333,,1.0,,0.5,0.5,0.1,,,,1.0,0.3333333333333333,0.5,,0.553675,0.4444444444444444,,,,,,3.0,,,,1.0,,,,,,1.0,,1.0,,1.0,2.0,,2.0,,1.0,,2.0,,0.5,0.25,0.25,,,0.5,0.25,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-185-2443-324-57,1610612758,"Mike Bibby, Chris Webber, Darius Songaila, Anthony Peeler, Doug Christie","Bibby, Webber, Songaila, Peeler, Christie",1710-185-2443-324-57,SAC,152.0,1,1.0,6.0,6,12,,3.0,,6.0,,1.0,2.0,2.0,,,,,,,6.0,0.75,,,1.0,1.0,,113.6842105263158,,13.166666666666666,12.166666666666666,13.166666666666666,12.166666666666666,,0.25,0.4784625,,,3.0,,1.0,1.0,2.0,2.0,1.0,3.0,1.0,5.0,,,,,6.0,1.0,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,,1.0,,0.75,,,0.25,0.5,1.0,,,,,,,,,0.25,1.0,1.0,,0.5,1.0,1.0,0.25,,,13.066666666666668,24.8,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-185-2443-324-978,1610612758,"Mike Bibby, Chris Webber, Darius Songaila, Anthony Peeler, Peja Stojakovic","Bibby, Webber, Songaila, Peeler, Stojakovic",1710-185-2443-324-978,SAC,452.0,2,4.0,15.0,15,30,3.0,8.0,6.0,15.0,,6.0,7.0,12.0,6.0,2.0,1.0,,1.0,1.0,11.0,0.5,,,0.8571428571428571,0.875,,95.57522123893806,1.0,16.4,13.733333333333333,13.066666666666666,12.533333333333333,0.25,0.5833333333333334,0.4919291666666667,0.14285714285714285,0.2,8.0,4.0,,1.0,2.0,4.0,1.0,3.0,4.0,11.0,,1.0,4.0,6.0,,1.0,3.0,4.0,,9.0,2.0,1.0,,5.0,,3.0,1.0,4.0,,3.0,1.0,1.0,0.375,,0.375,,0.5,0.3333333333333333,0.75,,0.4,1.0,0.5,0.5,1.0,1.0,,,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,0.08333333333333333,0.562,0.26666666666666666,11.05,23.8,9.0,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,3.0,3.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,9.0,1.0,0.25,0.25,0.6666666666666666,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,1.0,0.5,,0.3333333333333333,1.0,0.53735,0.6,,,1.0,4.0,,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,3.0,6.0,11.0,,2.0,,11.0,,0.3333333333333333,0.4166666666666667,0.6111111111111112,,,0.5,0.16666666666666666,0.7333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,,1.0,,,,0.6666666666666666,,0.5,,,2.0,0.3333333333333333,,1.0,,,1.0,,,,,,,,1.0,,,,,,1610612758,2004,2003-04,True
1710-185-2443-57-978,1610612758,"Mike Bibby, Chris Webber, Darius Songaila, Doug Christie, Peja Stojakovic","Bibby, Webber, Songaila, Christie, Stojakovic",1710-185-2443-57-978,SAC,589.0,1,-4.0,17.0,18,35,8.0,13.0,5.0,20.0,2.0,3.0,5.0,12.0,6.0,1.0,,,,,13.0,0.45454545454545453,0.15384615384615385,0.25,0.6,0.5714285714285714,1.0,85.56876061120543,,14.823529411764707,18.72222222222222,13.470588235294118,17.555555555555557,0.42105263157894735,0.7368421052631579,0.5168921052631579,0.05,0.07142857142857142,10.0,4.0,2.0,4.0,,1.0,4.0,6.0,6.0,24.0,1.0,4.0,7.0,6.0,6.0,4.0,3.0,4.0,1.0,9.0,6.0,1.0,1.0,7.0,3.0,1.0,,1.0,2.0,4.0,0.5,0.6,0.46153846153846156,0.25,0.39473684210526316,0.5,0.5833333333333334,0.3157894736842105,1.0,1.0,0.8571428571428571,0.5,0.5833333333333334,1.0,,1.0,,0.3,0.21052631578947367,0.5,0.5,0.5,0.05263157894736842,,,0.21052631578947367,0.5423875,0.35,3.207692307692308,24.28333333333333,8.0,11.0,4.0,1.0,4.0,3.0,2.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,8.0,1.0,0.16666666666666666,0.16666666666666666,0.2,1.0,0.5,,0.5,0.5,0.6666666666666666,0.10526315789473684,0.25,0.25,1.0,0.8,0.25,0.5,0.25,0.5211166666666667,0.47058823529411764,,1.0,1.0,2.0,,2.0,,,,0.5,,,,,0.2,2.0,1.0,1.0,1.0,3.0,2.0,3.0,9.0,,,,9.0,1.0,0.75,0.5,0.5625,1.0,1.0,0.6666666666666666,0.16666666666666666,0.45,2.0,,,,,,,,,,1.0,,0.5,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1710-185-324-57-978,1610612758,"Mike Bibby, Chris Webber, Anthony Peeler, Doug Christie, Peja Stojakovic","Bibby, Webber, Peeler, Christie, Stojakovic",1710-185-324-57-978,SAC,787.0,3,-2.0,26.0,24,50,10.0,24.0,6.0,21.0,2.0,7.0,11.0,19.0,8.0,3.0,1.0,,2.0,,18.0,0.3387096774193548,0.08333333333333333,0.1,0.6363636363636364,0.6875,0.5,91.4866581956798,,15.307692307692308,16.208333333333332,14.5,15.916666666666666,0.37037037037037035,0.48148148148148145,0.4549666666666667,0.1,0.1111111111111111,13.0,4.0,1.0,5.0,2.0,9.0,2.0,6.0,3.0,23.0,1.0,6.0,3.0,6.0,6.0,2.0,3.0,4.0,,9.0,7.0,4.0,,8.0,2.0,3.0,,4.0,4.0,5.0,0.5,0.6,0.25,0.16666666666666666,0.2777777777777778,0.16666666666666666,0.21428571428571427,0.1111111111111111,0.75,,0.4375,0.8,0.4444444444444444,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.125,0.18518518518518517,0.2,0.2,,0.3333333333333333,0.2222222222222222,0.25,0.07407407407407407,0.51132,0.14285714285714285,8.575000000000001,24.96666666666667,10.0,8.0,3.0,1.0,5.0,3.0,1.0,,1.0,7.0,3.0,2.0,,1.0,,1.0,,,,1.0,3.0,,1.0,,,10.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.25,0.5,0.6666666666666666,0.3,0.3333333333333333,0.037037037037037035,,,,0.8333333333333334,0.2,0.375,,0.44914375,0.38461538461538464,1.0,,,1.0,1.0,1.0,2.0,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,,,2.0,1.0,3.0,10.0,,,,10.0,,0.2857142857142857,0.4375,0.5,,,0.3333333333333333,,0.47619047619047616,1.0,,1.0,,,1.0,,,,,,0.1111111111111111,,,,,,1.0,0.125,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,1610612758,2004,2003-04,True
1710-2443-324-57-978,1610612758,"Mike Bibby, Darius Songaila, Anthony Peeler, Doug Christie, Peja Stojakovic","Bibby, Songaila, Peeler, Christie, Stojakovic",1710-2443-324-57-978,SAC,187.0,1,3.0,7.0,6,13,3.0,5.0,5.0,7.0,,3.0,3.0,3.0,7.0,1.0,1.0,,1.0,1.0,7.0,0.375,,,0.6,0.42857142857142855,,100.10695187165776,1.0,11.857142857142858,17.333333333333332,11.857142857142858,15.0,0.6,0.6,0.5012,0.16666666666666666,0.16666666666666666,3.0,,,1.0,,1.0,,1.0,,4.0,,,,,2.0,,,,,,,,,,,,,,,2.0,,,0.2,,0.2,,,,,,,,,,1.0,,,,0.2,,,,0.2,,,,,,5.7,,7.0,6.0,1.0,,,3.0,,,,5.0,,,,,,,,,,,,,,1.0,,7.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.6,,0.5012,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,5.0,7.0,,,,7.0,,0.2,0.2,0.375,,,0.3333333333333333,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1802-185-1934-57-978,1610612758,"Brad Miller, Chris Webber, Rodney Buford, Doug Christie, Peja Stojakovic","Miller, Webber, Buford, Christie, Stojakovic",1802-185-1934-57-978,SAC,140.0,1,,4.0,5,9,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,3.0,2.0,,,,,5.0,0.8333333333333334,,,1.0,1.0,,92.57142857142857,,19.75,12.2,19.75,12.2,0.5,0.5,0.4389,0.6666666666666666,0.6666666666666666,2.0,,1.0,1.0,,,,2.0,,5.0,,,,4.0,,,2.0,2.0,1.0,4.0,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,0.5,,,,,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,3.1,,2.0,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,0.5,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1802-185-324-57-978,1610612758,"Brad Miller, Chris Webber, Anthony Peeler, Doug Christie, Peja Stojakovic","Miller, Webber, Peeler, Christie, Stojakovic",1802-185-324-57-978,SAC,1695.0,10,4.0,50.0,54,104,10.0,38.0,13.0,61.0,1.0,12.0,20.0,31.0,19.0,4.0,3.0,2.0,3.0,3.0,50.0,0.5350877192982456,0.02631578947368421,0.1,0.5454545454545454,0.5333333333333333,0.6,88.35398230088495,1.0,15.82,16.74074074074074,14.64,15.296296296296296,0.20833333333333334,0.4166666666666667,0.4632989361702128,0.09433962264150944,0.09523809523809523,28.0,9.0,10.0,18.0,3.0,10.0,7.0,18.0,10.0,57.0,3.0,7.0,11.0,10.0,26.0,6.0,5.0,9.0,1.0,22.0,9.0,4.0,4.0,11.0,2.0,5.0,3.0,7.0,6.0,23.0,0.2777777777777778,0.2777777777777778,0.47368421052631576,0.42857142857142855,0.5,0.375,0.5,0.20833333333333334,0.7142857142857143,1.0,0.47368421052631576,0.5,0.4583333333333333,0.5,0.5,0.4,0.6666666666666666,0.08695652173913043,0.375,0.5555555555555556,0.5555555555555556,0.1,0.20833333333333334,0.3,0.3,0.14583333333333334,0.5209833333333334,0.18032786885245902,8.863157894736842,26.78,30.0,35.0,5.0,1.0,3.0,7.0,3.0,3.0,4.0,24.0,12.0,,3.0,4.0,3.0,2.0,5.0,3.0,2.0,2.0,2.0,,,3.0,1.0,30.0,1.0,0.4,0.4444444444444444,0.4,0.4,0.5,0.3333333333333333,0.6,0.5,0.5555555555555556,0.0625,0.42857142857142855,0.42857142857142855,1.0,0.375,0.3333333333333333,0.22580645161290322,0.5,0.46635333333333334,0.6,1.0,,1.0,5.0,1.0,2.0,2.0,1.0,,0.4,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,3.0,,5.0,,13.0,7.0,11.0,43.0,1.0,2.0,,43.0,,0.5416666666666666,0.5161290322580645,0.5657894736842105,,,0.42857142857142855,0.16129032258064516,0.7049180327868853,4.0,2.0,2.0,,1.0,0.2857142857142857,0.4,,1.0,,8.0,,0.5,,0.125,,,2.0,0.06451612903225806,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,1610612758,2004,2003-04,True
1802-1934-324-57-978,1610612758,"Brad Miller, Rodney Buford, Anthony Peeler, Doug Christie, Peja Stojakovic","Miller, Buford, Peeler, Christie, Stojakovic",1802-1934-324-57-978,SAC,6.0,1,,1.0,1,2,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,480.0,1.0,2.0,4.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612758,2004,2003-04,True
1802-2074-2222-2443-324,1610612758,"Brad Miller, Jabari Smith, Gerald Wallace, Darius Songaila, Anthony Peeler","Miller, Smith, Wallace, Songaila, Peeler",1802-2074-2222-2443-324,SAC,174.0,1,3.0,8.0,7,15,1.0,7.0,3.0,7.0,1.0,1.0,2.0,5.0,4.0,1.0,,,,,4.0,0.35,0.14285714285714285,,1.0,1.0,,124.13793103448276,,15.25,7.428571428571429,12.0,7.428571428571429,0.125,0.25,0.40608125,0.1111111111111111,0.125,3.0,3.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,1.0,,3.0,,,,,2.0,2.0,0.5,0.5,0.2857142857142857,0.5,0.25,0.3333333333333333,0.375,0.125,,,0.4,1.0,0.3333333333333333,0.5,1.0,1.0,,,0.375,0.3333333333333333,0.5,,0.375,0.3333333333333333,0.3333333333333333,0.125,0.47328333333333333,0.42857142857142855,12.071428571428571,25.6,8.0,7.0,,,1.0,1.0,,,,7.0,,,,,,,2.0,2.0,,,,,,,,8.0,,,,,,0.5,,,,,,,,,0.3333333333333333,,0.125,,0.40608125,1.0,,1.0,1.0,1.0,,,1.0,,0.3333333333333333,,1.0,,,,0.3333333333333333,,,1.0,,2.0,1.0,3.0,7.0,,,,7.0,,0.2857142857142857,0.25,0.35,,,,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612758,2004,2003-04,True
1802-2222-2443-324-57,1610612758,"Brad Miller, Gerald Wallace, Darius Songaila, Anthony Peeler, Doug Christie","Miller, Wallace, Songaila, Peeler, Christie",1802-2222-2443-324-57,SAC,93.0,1,1.0,4.0,3,7,2.0,3.0,1.0,3.0,,,,,2.0,1.0,,,,,3.0,0.375,,,,,,108.38709677419355,,20.25,4.0,20.25,4.0,0.6666666666666666,0.6666666666666666,0.5309,0.25,0.25,2.0,,,1.0,,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,4.566666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
