EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,Fg2aBlocked,AtRimAssists,FTA,NonShootingFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,PenaltyTurnovers,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Travels,SecondChanceTurnovers,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1747-2124-2406-2548-258,1610612748,"Rafer Alston, Malik Allen, Caron Butler, Dwyane Wade, Brian Grant","Alston, Allen, Butler, Wade, Grant",1747-2124-2406-2548-258,MIA,715.0,3,,21,18,,4.0,39,,1.0,,,,1.0,19.0,19.0,,,,,1.0,,,5.0,,10.0,6.0,14.0,,,,,,,,0.4117647058823529,,0.475,,0.058823529411764705,78.54545454545455,17.238095238095237,19.61111111111111,17.095238095238095,18.5,0.058823529411764705,,,,,,0.23529411764705882,,0.4179,,,29.5,,12.0,2.0,3.0,3.0,7.0,2.0,6.0,7.0,16.0,10.0,4.0,5.0,2.0,2.0,4.0,1.0,7.0,10.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,,,0.7142857142857143,1.0,0.4375,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.75,0.5,0.6666666666666666,,0.17647058823529413,0.6666666666666666,1.0,0.4117647058823529,0.42857142857142855,0.5,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,11.05625,,,5.0,,,,2.0,1.0,6.0,,,0.125,0.3333333333333333,0.5,,,3.0,1.0,,,,,2.0,,,2.0,3.0,1.0,,3.0,,,1.0,,0.2222222222222222,,0.2,,0.25,,0.125,,,,,,0.5,,,0.5617,0.15,0.15789473684210525,,,0.25,1.0,2.0,1.0,5.0,,4.0,,2.0,,,1.0,,,,1.0,,1.0,,1.0,1.0,0.8333333333333334,0.14285714285714285,0.6666666666666666,1.0,0.2631578947368421,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-2124-2406-2548-2617,1610612748,"Rafer Alston, Malik Allen, Caron Butler, Dwyane Wade, Udonis Haslem","Alston, Allen, Butler, Wade, Haslem",1747-2124-2406-2548-2617,MIA,239.0,2,4.0,6,8,1.0,2.0,14,,1.0,,,,1.0,8.0,4.0,,,2.0,,1.0,,,1.0,,2.0,,8.0,2.0,1.0,,,,,,0.5714285714285714,1.0,0.5714285714285714,1.0,0.14285714285714285,84.35146443514644,14.666666666666666,18.875,14.666666666666666,18.875,0.14285714285714285,,,,,,0.5714285714285714,,0.49712142857142855,0.3757,0.25,24.3,0.16666666666666666,4.0,1.0,3.0,2.0,2.0,1.0,1.0,4.0,6.0,2.0,6.0,1.0,,,5.0,,5.0,6.0,,,,,,,,,,0.25,0.25,0.6666666666666666,,,1.0,,1.0,1.0,1.0,1.0,,,0.42857142857142855,0.3333333333333333,1.0,0.2857142857142857,1.0,1.0,0.14285714285714285,1.0,1.0,,6.483333333333333,,,,1.0,1.0,,2.0,1.0,,,1.0,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-2124-2446-2548-2617,1610612748,"Rafer Alston, Malik Allen, Rasual Butler, Dwyane Wade, Udonis Haslem","Alston, Allen, Butler, Wade, Haslem",1747-2124-2446-2548-2617,MIA,245.0,1,10.0,10,9,10.0,9.0,19,,,,,,,12.0,2.0,,,12.0,,,,,2.0,,4.0,1.0,12.0,12.0,10.0,1.0,,,,,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666,,111.6734693877551,9.0,17.22222222222222,9.0,17.22222222222222,,,,,,,0.5714285714285714,,0.5480142857142857,0.5480142857142857,1.0,,1.0,4.0,3.0,4.0,,,1.0,3.0,4.0,7.0,4.0,4.0,2.0,1.0,1.0,4.0,,5.0,5.0,2.0,1.0,1.0,,,1.0,,,,0.5,0.5,0.5714285714285714,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5714285714285714,0.75,1.0,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,8.671428571428573,3.0,4.0,4.0,4.0,7.0,4.0,1.0,1.0,4.0,1.0,0.5714285714285714,0.14285714285714285,0.25,0.3333333333333333,0.5714285714285714,0.75,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,0.125,0.125,,,,,,,,,,,,1.0,,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2406-2446-258,1610612748,"Rafer Alston, Eddie Jones, Caron Butler, Rasual Butler, Brian Grant","Alston, Jones, Butler, Butler, Grant",1747-224-2406-2446-258,MIA,15.0,1,,2,1,2.0,1.0,3,,1.0,,1.0,,2.0,,,,2.0,,,1.0,,,,,,1.0,,,2.0,1.0,,,,,,,,,1.0,288.0,6.0,3.0,6.0,3.0,0.5,,,,0.5,,1.0,,0.325725,0.325725,,24.55,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2406-258-2617,1610612748,"Rafer Alston, Eddie Jones, Caron Butler, Brian Grant, Udonis Haslem","Alston, Jones, Butler, Grant, Haslem",1747-224-2406-258-2617,MIA,891.0,6,2.0,28,27,14.0,17.0,55,,4.0,,1.0,,4.0,21.0,19.0,,1.0,15.0,,4.0,,,4.0,,8.0,9.0,19.0,15.0,14.0,2.0,,,,,0.375,0.6666666666666666,0.4772727272727273,0.75,0.25,88.88888888888889,15.142857142857142,17.296296296296298,14.178571428571429,16.0,0.25,,,,0.16666666666666666,,0.5625,,0.4981875,0.5499583333333333,0.7142857142857143,24.475,0.5,15.0,3.0,5.0,1.0,1.0,2.0,6.0,6.0,12.0,8.0,4.0,4.0,2.0,3.0,8.0,1.0,12.0,15.0,2.0,1.0,3.0,1.0,5.0,8.0,3.0,2.0,,0.6666666666666666,0.8,0.5,0.375,1.0,0.5333333333333333,1.0,0.6111111111111112,,0.6666666666666666,0.5454545454545454,1.0,1.0,0.3125,0.6,0.6,0.0625,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,10.466666666666667,2.0,3.0,9.0,4.0,5.0,7.0,,2.0,12.0,3.0,0.8,,,0.6666666666666666,0.5,0.6666666666666666,4.0,1.0,,,,,2.0,,2.0,1.0,3.0,,4.0,3.0,,,,,0.16666666666666666,0.5,0.3,0.5,,0.5,,,,,,,0.3333333333333333,,,0.4182,0.15789473684210525,0.2,,1.0,,1.0,1.0,,2.0,,2.0,,,1.0,2.0,,2.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,0.09523809523809523,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,1610612748,2004,2003-04,False
1747-224-2406-2617-955,1610612748,"Rafer Alston, Eddie Jones, Caron Butler, Udonis Haslem, Samaki Walker","Alston, Jones, Butler, Haslem, Walker",1747-224-2406-2617-955,MIA,166.0,3,-2.0,5,7,3.0,7.0,12,,1.0,,,,1.0,7.0,9.0,,,7.0,,,,,,,,3.0,7.0,7.0,3.0,1.0,,,,,0.5,1.0,0.7,0.875,0.5,104.09638554216868,13.8,13.857142857142858,13.8,13.857142857142858,0.5,,,,,,1.0,,0.8947,0.8947,1.0,69.9,0.6,3.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,3.0,1.0,,,,,1.0,0.6666666666666666,1.0,0.5,,0.5,1.0,,,,,0.5,1.0,1.0,,,,,,,,,1.0,1.0,5.0,1.0,1.0,5.0,,,6.0,3.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2446-258-2617,1610612748,"Rafer Alston, Eddie Jones, Rasual Butler, Brian Grant, Udonis Haslem","Alston, Jones, Butler, Grant, Haslem",1747-224-2446-258-2617,MIA,126.0,1,2.0,2,3,1.0,3.0,5,1.0,1.0,,,1.0,1.0,6.0,4.0,,,3.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,4.0,3.0,1.0,,1.0,1.0,,1.0,0.8333333333333334,0.5,0.75,0.5,0.3333333333333333,57.14285714285714,29.0,22.666666666666668,27.0,22.0,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.48691666666666666,0.48475,0.5,24.4,0.5,2.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,,1.0,,,1.0,,1.0,2.0,,,,,,,1.0,,,1.0,1.0,0.5,,,1.0,,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,9.15,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,,0.5,,,1.0,0.5,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,0.5604,0.25,0.3333333333333333,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2446-2617-955,1610612748,"Rafer Alston, Eddie Jones, Rasual Butler, Udonis Haslem, Samaki Walker","Alston, Jones, Butler, Haslem, Walker",1747-224-2446-2617-955,MIA,133.0,1,-3.0,4,3,1.0,3.0,7,,,,,,1.0,1.0,4.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.125,,0.3333333333333333,75.78947368421052,23.25,13.333333333333334,18.5,13.333333333333334,,,,,,,0.3333333333333333,,0.4328666666666667,,,23.3,0.25,2.0,,,,,,2.0,,2.0,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,0.6666666666666666,,,,16.5,,,1.0,,,,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2548-2617-955,1610612748,"Rafer Alston, Eddie Jones, Dwyane Wade, Udonis Haslem, Samaki Walker","Alston, Jones, Wade, Haslem, Walker",1747-224-2548-2617-955,MIA,25.0,1,-3.0,1,1,,,2,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,115.19999999999999,20.0,5.0,20.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-2406-2548-258-2617,1610612748,"Rafer Alston, Caron Butler, Dwyane Wade, Brian Grant, Udonis Haslem","Alston, Butler, Wade, Grant, Haslem",1747-2406-2548-258-2617,MIA,611.0,3,-5.0,18,18,2.0,1.0,36,,3.0,,,,3.0,10.0,15.0,,,1.0,,3.0,,,1.0,,2.0,3.0,6.0,1.0,2.0,1.0,,,,,0.19047619047619047,,0.21739130434782608,0.16666666666666666,0.14285714285714285,84.84451718494272,18.5,15.444444444444445,16.833333333333332,14.555555555555555,0.14285714285714285,,,,,,0.38095238095238093,,0.46523571428571425,0.4224,0.1,24.266666666666666,0.1111111111111111,10.0,2.0,5.0,2.0,3.0,,10.0,4.0,18.0,2.0,6.0,1.0,,2.0,6.0,1.0,9.0,15.0,,,,,1.0,1.0,,1.0,,0.25,0.3333333333333333,0.2222222222222222,,0.5,0.75,1.0,0.8,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.23809523809523808,0.4,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.47619047619047616,,,,11.666666666666666,,1.0,2.0,,2.0,1.0,2.0,1.0,4.0,,,0.1111111111111111,0.4,0.5,0.5,,5.0,2.0,,,,,2.0,,1.0,5.0,6.0,1.0,,2.0,,,,,0.35714285714285715,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.3,0.3333333333333333,0.06666666666666667,,,,,,0.6666666666666666,,,0.52225,0.08695652173913043,0.1,,1.0,1.0,1.0,1.0,2.0,4.0,,2.0,,,,,,,,,,,,,0.5,0.3333333333333333,0.4,,,0.5,0.4,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-2406-2548-2617-955,1610612748,"Rafer Alston, Caron Butler, Dwyane Wade, Udonis Haslem, Samaki Walker","Alston, Butler, Wade, Haslem, Walker",1747-2406-2548-2617-955,MIA,268.0,2,-6.0,8,8,1.0,,16,,,,,,,2.0,8.0,,,,,,,,,,,4.0,2.0,,1.0,,,,,,,,0.2,,,85.97014925373134,15.0,18.5,15.0,14.5,,,,,,,0.25,,0.374725,0.2109,,,0.125,4.0,,1.0,,,,3.0,,4.0,,,,,2.0,1.0,,3.0,3.0,,,2.0,2.0,1.0,3.0,2.0,,,,,,0.6666666666666666,,0.5,0.6666666666666666,0.6,,,0.5,0.6666666666666666,,0.25,,,,,,0.75,,,,13.5,,,2.0,,1.0,,1.0,,2.0,,,0.25,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-2446-2548-258-2617,1610612748,"Rafer Alston, Rasual Butler, Dwyane Wade, Brian Grant, Udonis Haslem","Alston, Butler, Wade, Grant, Haslem",1747-2446-2548-258-2617,MIA,336.0,3,-8.0,9,9,,,18,,3.0,,,1.0,4.0,9.0,17.0,,,,3.0,3.0,,1.0,1.0,,3.0,1.0,3.0,,,,1.0,0.25,,0.25,0.16666666666666666,,0.3333333333333333,,0.4444444444444444,77.14285714285715,22.88888888888889,14.444444444444445,22.11111111111111,14.11111111111111,0.3333333333333333,,,,,,0.5555555555555556,,0.4619388888888889,,,24.25,,6.0,,1.0,,,,4.0,,5.0,,,,,,,,,5.0,,,2.0,2.0,,2.0,,,,,,,1.0,,,,,,,,,,0.1111111111111111,,,,,,0.4444444444444444,,,,14.02,,,6.0,,,,1.0,,7.0,1.0,,0.2,,,,,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,4.0,5.0,,,2.0,,,,,0.8,0.3333333333333333,0.625,1.0,0.75,0.3333333333333333,,,0.1111111111111111,1.0,1.0,1.0,0.5,,,0.5061,0.18181818181818182,0.2857142857142857,,,,,,3.0,6.0,,,,,,,,,,1.0,,,,,,0.75,0.75,,,,0.6666666666666666,,1.0,,,,,,1.0,0.5,,,1.0,1.0,1.0,,1.0,1.0,,,0.25,,,,,,1610612748,2004,2003-04,False
1885-2124-224-2406-2548,1610612748,"Lamar Odom, Malik Allen, Eddie Jones, Caron Butler, Dwyane Wade","Odom, Allen, Jones, Butler, Wade",1885-2124-224-2406-2548,MIA,1047.0,4,12.0,29,32,18.0,13.0,61,2.0,2.0,1.0,1.0,2.0,3.0,40.0,28.0,1.0,2.0,26.0,6.0,2.0,2.0,2.0,6.0,2.0,14.0,6.0,38.0,26.0,18.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.56,0.5,0.6451612903225806,0.6190476190476191,0.12,83.89684813753583,19.0,15.5,17.448275862068964,14.78125,0.08,1.0,1.0,1.0,0.06666666666666667,1.0,0.44,1.0,0.44952,0.46964666666666666,0.65,24.566666666666666,0.6206896551724138,17.0,7.0,8.0,3.0,7.0,1.0,7.0,11.0,22.0,8.0,14.0,4.0,,5.0,8.0,1.0,14.0,17.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,,0.36363636363636365,0.36363636363636365,0.5,0.5,0.5,0.7272727272727273,0.7142857142857143,0.7222222222222222,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.32,0.875,1.0,0.28,0.42857142857142855,0.42857142857142855,0.28,0.14285714285714285,0.14285714285714285,,8.959090909090909,4.0,5.0,12.0,6.0,13.0,11.0,1.0,4.0,14.0,5.0,0.46153846153846156,0.045454545454545456,0.125,0.5714285714285714,0.3333333333333333,0.8,3.0,1.0,,1.0,,1.0,2.0,,,2.0,3.0,,1.0,3.0,,,3.0,2.0,0.2,,0.18181818181818182,1.0,0.2,,,0.6666666666666666,0.04,,,,0.5,0.06666666666666667,,0.4708,0.11538461538461539,0.13043478260869565,,1.0,,1.0,1.0,,2.0,,,,,1.0,,,,2.0,,3.0,3.0,,,0.5,0.5,0.5,,,1.0,0.05,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-2124-224-2548-258,1610612748,"Lamar Odom, Malik Allen, Eddie Jones, Dwyane Wade, Brian Grant","Odom, Allen, Jones, Wade, Grant",1885-2124-224-2548-258,MIA,189.0,2,-2.0,6,6,,,12,,1.0,,,,1.0,6.0,8.0,,,,,1.0,,,,,,3.0,4.0,,,,,,,,0.4,,0.5,,0.2,91.42857142857143,15.666666666666666,15.833333333333334,15.333333333333334,15.833333333333334,0.2,,,,,,0.4,,0.47266,,,24.6,,3.0,1.0,1.0,1.0,3.0,,,2.0,4.0,,4.0,,,,,,,1.0,,,,,1.0,1.0,2.0,,,,,0.5,,,,,,,,,,,0.2,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,,6.975,,,2.0,,,,,,2.0,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,,,,0.5,,0.3333333333333333,,,,,,,,,,1.0,,,0.5675,0.16666666666666666,0.2,1.0,,0.5,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-2124-224-2548-2617,1610612748,"Lamar Odom, Malik Allen, Eddie Jones, Dwyane Wade, Udonis Haslem","Odom, Allen, Jones, Wade, Haslem",1885-2124-224-2548-2617,MIA,332.0,2,-4.0,10,10,4.0,7.0,20,1.0,1.0,,,1.0,1.0,10.0,14.0,,,3.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,10.0,3.0,4.0,1.0,1.0,1.0,,1.0,0.35714285714285715,,0.5,0.375,0.14285714285714285,86.74698795180723,20.7,12.5,20.7,10.9,0.14285714285714285,1.0,1.0,1.0,,,0.42857142857142855,1.0,0.42742142857142856,0.3749,0.3,24.8,0.4,6.0,,2.0,1.0,1.0,,3.0,1.0,6.0,2.0,,1.0,,1.0,,2.0,3.0,3.0,1.0,,,,,,1.0,,,1.0,1.0,0.16666666666666666,,0.6666666666666666,,1.0,0.5,,,,1.0,,0.2857142857142857,,,0.14285714285714285,1.0,1.0,0.42857142857142855,,,,12.933333333333332,,,5.0,,2.0,3.0,,,6.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.125,0.14285714285714285,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-224-2406-2548-258,1610612748,"Lamar Odom, Eddie Jones, Caron Butler, Dwyane Wade, Brian Grant","Odom, Jones, Butler, Wade, Grant",1885-224-2406-2548-258,MIA,13121.0,13,8.0,401,390,58.0,41.0,791,9.0,32.0,1.0,4.0,11.0,39.0,396.0,388.0,1.0,4.0,74.0,30.0,32.0,9.0,10.0,74.0,8.0,158.0,105.0,346.0,74.0,58.0,6.0,0.9090909090909091,0.28205128205128205,0.25,0.28205128205128205,0.45626822157434405,0.5487804878048781,0.49872122762148335,0.6166666666666667,0.11370262390670553,86.81045652008231,15.59351620947631,17.61025641025641,14.977556109725686,16.676923076923078,0.09329446064139942,0.28125,0.28125,0.8888888888888888,0.0975609756097561,0.25,0.41690962099125367,0.28125,0.4742450292397661,0.46875487804878047,0.18686868686868688,24.8025641025641,0.14463840399002495,219.0,61.0,104.0,25.0,57.0,54.0,143.0,140.0,304.0,128.0,152.0,64.0,33.0,29.0,99.0,7.0,135.0,185.0,43.0,15.0,27.0,12.0,36.0,63.0,34.0,13.0,3.0,0.45714285714285713,0.48484848484848486,0.4605263157894737,0.42857142857142855,1.0,0.6875,0.6041666666666666,0.6666666666666666,0.6764705882352942,0.6530612244897959,0.7213114754098361,0.6216216216216216,0.5454545454545454,0.3032069970845481,0.5865384615384616,0.6777777777777778,0.1661807580174927,0.43859649122807015,0.49019607843137253,0.41690962099125367,0.3776223776223776,0.3829787234042553,0.6111111111111112,10.220723684210526,9.0,14.0,83.0,21.0,37.0,29.0,22.0,26.0,109.0,13.0,0.5675675675675675,0.07236842105263158,0.1346153846153846,0.4262295081967213,0.34146341463414637,0.6428571428571429,42.0,19.0,2.0,7.0,,,33.0,2.0,7.0,41.0,50.0,8.0,8.0,42.0,2.0,1.0,13.0,8.0,0.25153374233128833,0.2692307692307692,0.25396825396825395,0.4186046511627907,0.1590909090909091,0.3333333333333333,0.04790419161676647,0.6153846153846154,0.02040816326530612,0.2857142857142857,0.2857142857142857,1.0,0.5277777777777778,,,0.496469696969697,0.1111111111111111,0.12389380530973451,5.0,8.0,0.28125,13.0,19.0,9.0,50.0,3.0,16.0,,5.0,28.0,7.0,3.0,15.0,7.0,6.0,11.0,10.0,,2.0,0.5757575757575758,0.5694444444444444,0.5952380952380952,0.10526315789473684,0.2,0.6842105263157895,0.12626262626262627,3.0,3.0,6.0,1.0,,0.08333333333333333,1.0,,,2.0,0.16666666666666666,,1.0,0.3333333333333333,0.07692307692307693,,,1.0,2.0,0.013986013986013986,1.0,0.3333333333333333,1.0,,,1610612748,2004,2003-04,False
