EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,ShortMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,Steals,BadPassSteals,PenaltyTurnovers,ShootingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyFG2M,PenaltyFg2Pct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls,DefensiveGoaltends,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceFtPoints,2pt And 1 Free Throw Trips,Loose Ball Fouls,SecondChanceCorner3FGA,PenaltyFtPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceCorner3Frequency,SelfOReb,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1747-2124-902-955-961,1610612748,"Rafer Alston, Malik Allen, Bimbo Coles, Samaki Walker, John Wallace","Alston, Allen, Coles, Walker, Wallace",1747-2124-902-955-961,MIA,78.0,1,1.0,-3.0,3.0,3.0,,,6.0,,1.0,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,11.666666666666666,14.333333333333334,11.666666666666666,13.666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,0.5292,,,,,,,,1.0,,,,,,1.0,,,,,,2.0,,,1.0,,2.0,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2254-2406-258,1610612748,"Rafer Alston, Eddie Jones, Loren Woods, Caron Butler, Brian Grant","Alston, Jones, Woods, Butler, Grant",1747-224-2254-2406-258,MIA,119.0,1,2.0,1.0,4.0,3.0,,,7.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,5.0,4.0,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,,5.0,,,,1.0,1.0,,1.0,,,0.75,,0.8333333333333334,,0.5,,,,,,,,,,,,,,84.70588235294117,,17.75,16.0,17.75,16.0,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.434975,,,10.3,25.7,2.0,,,,,2.0,1.0,,,,,,,0.3333333333333333,0.5,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2254-2406-2617,1610612748,"Rafer Alston, Eddie Jones, Loren Woods, Caron Butler, Udonis Haslem","Alston, Jones, Woods, Butler, Haslem",1747-224-2254-2406-2617,MIA,783.0,7,13.0,-7.0,21.0,21.0,11.0,7.0,42.0,2.0,6.0,1.0,3.0,,4.0,9.0,1.0,8.0,,2.0,6.0,19.0,1.0,8.0,17.0,24.0,2.0,6.0,,2.0,6.0,6.0,6.0,,3.0,2.0,8.0,1.0,5.0,3.0,,3.0,,,6.0,8.0,1.0,4.0,5.0,11.0,16.0,4.0,4.0,7.0,,,,,11.0,2.0,0.5,0.6,,0.125,,0.125,0.3157894736842105,0.3333333333333333,0.2777777777777778,0.25,0.30357142857142855,0.3333333333333333,0.2962962962962963,0.2631578947368421,0.6666666666666666,0.8,0.6153846153846154,1.0,0.8333333333333334,0.6111111111111112,0.75,0.6,,0.5,1.0,,77.24137931034483,,21.047619047619047,16.238095238095237,17.761904761904763,16.047619047619047,0.2222222222222222,0.3333333333333333,1.0,,0.14814814814814814,,,0.3333333333333333,0.2962962962962963,0.125,0.125,,0.375,0.3333333333333333,0.25,,,0.5185185185185185,0.125,0.4448722222222222,0.48667,0.35294117647058826,10.75263157894737,25.7125,2.0,,3.0,,,2.0,,1.0,0.25,,0.6,0.6,,,,10.0,2.0,2.0,2.0,,10.0,0.47619047619047616,3.0,4.0,1.0,4.0,6.0,1.0,4.0,7.0,3.0,,,,,,7.0,0.25,0.35,0.35,,0.4444444444444444,0.4444444444444444,0.75,0.3,0.4,0.25,0.438005,0.4117647058823529,2.0,0.3333333333333333,,,,,,0.5,1.0,,,,,,,4.0,,1.0,0.3333333333333333,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2254-2406-961,1610612748,"Rafer Alston, Eddie Jones, Loren Woods, Caron Butler, John Wallace","Alston, Jones, Woods, Butler, Wallace",1747-224-2254-2406-961,MIA,565.0,2,9.0,-5.0,15.0,15.0,,1.0,30.0,2.0,3.0,1.0,1.0,,,6.0,3.0,4.0,,,4.0,9.0,3.0,4.0,17.0,22.0,1.0,1.0,,,2.0,,8.0,9.0,,2.0,4.0,3.0,,,3.0,3.0,3.0,,9.0,1.0,,1.0,2.0,1.0,3.0,1.0,3.0,5.0,1.0,1.0,1.0,,15.0,,,,1.0,0.75,,0.75,0.4444444444444444,1.0,0.6538461538461539,1.0,0.6538461538461539,1.0,0.3076923076923077,,,0.2,0.2,,0.2,0.16666666666666666,,0.25,,,0.3333333333333333,,76.46017699115045,,19.333333333333332,18.333333333333332,19.2,17.133333333333333,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,0.46153846153846156,0.3076923076923077,0.75,0.75,1.0,1.0,1.0,,,,0.5384615384615384,0.75,0.47405,0.5346,0.11764705882352941,12.7,24.65,,,,2.0,1.0,,,,,0.6666666666666666,,,,,,,2.0,2.0,,5.0,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2254-2446-2548,1610612748,"Rafer Alston, Eddie Jones, Loren Woods, Rasual Butler, Dwyane Wade","Alston, Jones, Woods, Butler, Wade",1747-224-2254-2446-2548,MIA,6.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,5.0,1.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2254-2446-2617,1610612748,"Rafer Alston, Eddie Jones, Loren Woods, Rasual Butler, Udonis Haslem","Alston, Jones, Woods, Butler, Haslem",1747-224-2254-2446-2617,MIA,115.0,1,2.0,-1.0,3.0,2.0,,,5.0,,,,,,,2.0,,,,,1.0,2.0,,,3.0,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,62.608695652173914,,19.666666666666668,28.0,19.666666666666668,28.0,,,,,,,,1.0,,,,,,,,,,,,0.3751,,,16.75,,1.0,,,,,2.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2254-2446-955,1610612748,"Rafer Alston, Eddie Jones, Loren Woods, Rasual Butler, Samaki Walker","Alston, Jones, Woods, Butler, Walker",1747-224-2254-2446-955,MIA,112.0,1,2.0,-6.0,4.0,4.0,4.0,,8.0,,,,,,1.0,1.0,,2.0,,,1.0,2.0,,2.0,2.0,8.0,,,,,,2.0,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,,,,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,0.5,,0.25,,0.25,,0.5,,,,,,,,,,,,,,102.85714285714286,,17.75,10.25,17.75,10.0,,,,,0.25,,,0.25,0.5,,,,,,,,,0.5,,0.491525,,,12.8,24.7,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2254-2548-258,1610612748,"Rafer Alston, Eddie Jones, Loren Woods, Dwyane Wade, Brian Grant","Alston, Jones, Woods, Wade, Grant",1747-224-2254-2548-258,MIA,349.0,2,6.0,-11.0,12.0,13.0,5.0,2.0,25.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,7.0,18.0,1.0,1.0,1.0,2.0,5.0,,4.0,3.0,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,3.0,,,3.0,3.0,3.0,6.0,1.0,5.0,4.0,,,,,2.0,1.0,,,1.0,0.2,0.5,0.2,0.4,1.0,0.35,0.8333333333333334,0.35,0.8333333333333334,0.5,0.4,0.5,1.0,,,1.0,0.42857142857142855,,,,1.0,1.0,,103.15186246418338,,17.5,10.692307692307692,14.916666666666666,10.692307692307692,0.2,0.5,1.0,,0.2,,,0.1,0.1,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.7,1.0,0.53011,0.6129,0.7142857142857143,7.7,23.56,,,3.0,4.0,1.0,,,,0.5,0.8,0.75,,,,,8.0,1.0,,5.0,3.0,8.0,0.6666666666666666,1.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,,,1.0,3.0,,,5.0,0.5,0.625,0.625,,1.0,1.0,,0.25,0.25,1.0,0.5608,0.7142857142857143,1.0,0.5,,4.0,,1.0,,,,0.4,,,,0.25,,,1.0,,,,,,1.0,,,1.0,,,,,0.3333333333333333,,,,0.75,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2254-2548-2617,1610612748,"Rafer Alston, Eddie Jones, Loren Woods, Dwyane Wade, Udonis Haslem","Alston, Jones, Woods, Wade, Haslem",1747-224-2254-2548-2617,MIA,86.0,2,1.0,2.0,2.0,1.0,,1.0,3.0,,1.0,,1.0,,1.0,,,,,,,2.0,,,2.0,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,2.0,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,0.5,1.0,,1.0,,,1.0,1.0,,,,,,50.23255813953488,,31.0,24.0,20.0,,0.5,,,,0.5,,,,,,,,1.0,,,,,0.5,,0.4643,0.5274,1.0,3.45,,2.0,,,,,2.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.5,1.0,,,,2.0,,,2.0,,,,,,,2.0,,,0.3333333333333333,,,,,0.5,,,0.4643,1.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2254-2548-955,1610612748,"Rafer Alston, Eddie Jones, Loren Woods, Dwyane Wade, Samaki Walker","Alston, Jones, Woods, Wade, Walker",1747-224-2254-2548-955,MIA,111.0,1,2.0,-2.0,4.0,3.0,3.0,1.0,7.0,,2.0,,1.0,,1.0,1.0,,1.0,,,,4.0,,1.0,,2.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.2,0.25,0.5,1.0,0.25,,1.0,0.2,,1.0,1.0,,1.0,,90.8108108108108,,18.0,13.0,17.0,13.0,0.4,,,,0.2,,,0.2,0.2,,,,1.0,,,,,0.6,,0.42908,0.5096,,5.975,26.9,,,,,,,,,,,,,,,,4.0,,,,,4.0,1.0,2.0,,,1.0,4.0,,1.0,,,,,,,,,,,,,,,,0.4,0.2,,0.42908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2254-258-961,1610612748,"Rafer Alston, Eddie Jones, Loren Woods, Brian Grant, John Wallace","Alston, Jones, Woods, Grant, Wallace",1747-224-2254-258-961,MIA,225.0,2,4.0,3.0,7.0,8.0,,2.0,15.0,1.0,3.0,,,1.0,1.0,1.0,,2.0,,,2.0,5.0,,2.0,6.0,3.0,1.0,2.0,,,2.0,,4.0,,,2.0,2.0,,,,,,,,,1.0,,3.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,,,,,,,,0.4,0.5,0.2857142857142857,0.5,0.375,0.5,0.2857142857142857,,,0.75,0.3333333333333333,,0.75,0.4,0.5,,1.0,,,,96.0,1.0,16.0,14.125,14.285714285714286,13.25,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,1.0,0.14285714285714285,0.2857142857142857,,,,,,,,,0.7142857142857143,,0.4991214285714286,0.36395,0.3333333333333333,5.5200000000000005,24.35,2.0,,1.0,,,2.0,1.0,,,,0.5,0.5,,0.125,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2254-2617-961,1610612748,"Rafer Alston, Eddie Jones, Loren Woods, Udonis Haslem, John Wallace","Alston, Jones, Woods, Haslem, Wallace",1747-224-2254-2617-961,MIA,699.0,6,12.0,-18.0,21.0,23.0,9.0,2.0,44.0,3.0,6.0,1.0,2.0,,5.0,7.0,1.0,1.0,,,4.0,18.0,1.0,1.0,12.0,30.0,2.0,3.0,,,4.0,4.0,4.0,3.0,,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,2.0,,3.0,4.0,2.0,6.0,,3.0,9.0,,,,,8.0,2.0,0.5,0.6666666666666666,1.0,1.0,,1.0,0.2222222222222222,0.6666666666666666,0.2894736842105263,0.6666666666666666,0.3,0.6666666666666666,0.05263157894736842,,,0.75,0.14285714285714285,,0.6,0.14285714285714285,0.6666666666666666,,0.5,,1.0,,90.64377682403433,,17.38095238095238,14.521739130434783,17.142857142857142,14.304347826086957,0.3157894736842105,0.5,0.5,0.3333333333333333,0.2631578947368421,,,0.3684210526315789,0.05263157894736842,1.0,1.0,1.0,0.6666666666666666,0.5,,,,0.3684210526315789,1.0,0.4664447368421053,0.5106,0.3333333333333333,10.644444444444444,27.9,1.0,,,3.0,2.0,2.0,1.0,,,1.0,,,,0.05,0.05263157894736842,10.0,2.0,2.0,1.0,4.0,10.0,0.47619047619047616,1.0,1.0,1.0,1.0,7.0,1.0,1.0,8.0,1.0,1.0,,1.0,,,8.0,1.0,0.4375,0.4444444444444444,1.0,0.14285714285714285,0.14285714285714285,1.0,0.125,0.125,1.0,0.44051875,0.6666666666666666,2.0,0.2857142857142857,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2254-955-961,1610612748,"Rafer Alston, Eddie Jones, Loren Woods, Samaki Walker, John Wallace","Alston, Jones, Woods, Walker, Wallace",1747-224-2254-955-961,MIA,127.0,2,2.0,-5.0,4.0,5.0,4.0,2.0,9.0,2.0,4.0,2.0,3.0,,1.0,,,,,,2.0,5.0,,,4.0,9.0,2.0,3.0,,,4.0,,4.0,,,2.0,,,,,,,,,,3.0,,,,3.0,3.0,1.0,2.0,2.0,,,,,,,,,,,,,0.4,0.6666666666666666,0.4,0.6666666666666666,0.4,0.6666666666666666,,,,,1.0,,,1.0,1.0,,,,,,102.04724409448819,,17.5,11.4,15.75,11.4,0.8,0.5,0.5,,0.2,,,,,,,,1.0,0.6666666666666666,,,,0.8,,0.53374,0.5531,1.0,2.46,,,,,1.0,,,,,,0.5,,,,,,3.0,,,1.0,2.0,3.0,0.75,4.0,,,,5.0,,,4.0,,,,1.0,,,4.0,,0.4,0.4,,,,,0.8,,,0.53374,1.0,2.0,0.4,,,,,,1.0,,,,,,,,,,2.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-238-2406-2617,1610612748,"Rafer Alston, Eddie Jones, Tyrone Hill, Caron Butler, Udonis Haslem","Alston, Jones, Hill, Butler, Haslem",1747-224-238-2406-2617,MIA,238.0,1,4.0,-4.0,8.0,8.0,5.0,2.0,16.0,2.0,4.0,1.0,2.0,,1.0,3.0,,1.0,,,3.0,8.0,,1.0,6.0,10.0,1.0,2.0,,,2.0,,6.0,,,2.0,1.0,,1.0,,,,,,,2.0,,1.0,2.0,3.0,5.0,1.0,1.0,3.0,,,,,4.0,,,,,,,,0.375,0.5,0.3333333333333333,0.5,0.3,0.5,0.1111111111111111,0.125,0.25,0.5,0.4,,0.5,0.5,0.5,0.5,,,0.5,,96.80672268907563,,17.0,12.75,15.875,12.75,0.4444444444444444,0.5,0.6666666666666666,,0.1111111111111111,,,0.3333333333333333,0.1111111111111111,,,,1.0,0.5,,,,0.5555555555555556,,0.48727222222222216,0.5628,0.3333333333333333,7.8875,26.1,,,1.0,,,2.0,,1.0,,,1.0,1.0,,,,4.0,,,1.0,3.0,4.0,0.5,3.0,1.0,,1.0,4.0,,1.0,2.0,,1.0,,,,,2.0,,0.2,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.6,0.2,,0.52665,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-238-2406-961,1610612748,"Rafer Alston, Eddie Jones, Tyrone Hill, Caron Butler, John Wallace","Alston, Jones, Hill, Butler, Wallace",1747-224-238-2406-961,MIA,38.0,1,1.0,-1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,22.0,16.0,22.0,16.0,,,,,1.0,,,,,,,,,,,,,,,0.3622,,,11.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2406-2446-2617,1610612748,"Rafer Alston, Eddie Jones, Caron Butler, Rasual Butler, Udonis Haslem","Alston, Jones, Butler, Butler, Haslem",1747-224-2406-2446-2617,MIA,64.0,1,1.0,-1.0,2.0,1.0,1.0,,3.0,,,,,,,1.0,,,,,,1.0,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,67.5,,18.5,27.0,18.5,27.0,,,,,,,,1.0,,,,,,,,,,,,0.3375,,,19.2,,2.0,,,,,2.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2406-2548-258,1610612748,"Rafer Alston, Eddie Jones, Caron Butler, Dwyane Wade, Brian Grant","Alston, Jones, Butler, Wade, Grant",1747-224-2406-2548-258,MIA,73.0,2,1.0,2.0,3.0,2.0,2.0,2.0,5.0,,,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,2.0,4.0,2.0,1.0,1.0,,1.0,2.0,,2.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,,,,,,,0.5,,,,,,,98.63013698630138,,10.0,21.5,5.333333333333333,15.0,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,0.5,,,0.6666666666666666,,0.4137,0.43185,0.5,7.6,25.0,2.0,,1.0,,,2.0,,1.0,,,0.5,0.5,,,,2.0,,,,,2.0,0.6666666666666666,,,,1.0,,,1.0,2.0,,,,,,,2.0,,,0.5,,,,,,1.0,,0.43185,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-224-2406-2548-2617,1610612748,"Rafer Alston, Eddie Jones, Caron Butler, Dwyane Wade, Udonis Haslem","Alston, Jones, Butler, Wade, Haslem",1747-224-2406-2548-2617,MIA,404.0,3,7.0,,14.0,14.0,3.0,2.0,28.0,1.0,3.0,1.0,2.0,1.0,3.0,4.0,,1.0,,,4.0,10.0,,2.0,10.0,10.0,1.0,2.0,,,2.0,4.0,4.0,,,2.0,1.0,,1.0,2.0,,2.0,,,4.0,1.0,5.0,1.0,6.0,2.0,8.0,2.0,2.0,1.0,,,,,8.0,,0.5,0.6666666666666666,,,,,0.4,0.5,0.3333333333333333,0.5,0.38461538461538464,0.5,0.16666666666666666,0.1,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.25,,0.5,0.3333333333333333,,,1.0,99.8019801980198,,15.214285714285714,13.642857142857142,14.928571428571429,13.428571428571429,0.25,0.3333333333333333,0.5,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08333333333333333,,,,1.0,0.5,,,,0.4166666666666667,,0.4784833333333333,0.4777,0.2,10.74,23.65,2.0,,1.0,,,2.0,1.0,,,,0.5,,,0.07692307692307693,0.09090909090909091,,2.0,,,,,,,2.0,,,,,,,2.0,,2.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,0.5,0.08333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
