EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,Arc3FGM,Arc3FGA,FG3M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffRebounds,LostBallTurnovers,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyArc3FGA,PenaltyArc3Frequency,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,Steals,BadPassSteals,PenaltyArc3FGM,PenaltyArc3Accuracy,LostBallSteals,StepOutOfBoundsTurnovers,BlockedAtRim,BlockedLongMidRange,AtRimPctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
133-136-1884-248-353,1610612740,"David Wesley, P.J. Brown, Baron Davis, George Lynch, Darrell Armstrong","Wesley, Brown, Davis, Lynch, Armstrong",133-136-1884-248-353,NOH,896.0,8,15.0,-20.0,36.0,35.0,29.0,13.0,71.0,8.0,5.0,1.0,2.0,2.0,3.0,3.0,3.0,10.0,13.0,10.0,11.0,34.0,54.0,6.0,9.0,7.0,22.0,14.0,6.0,7.0,8.0,1.0,17.0,2.0,4.0,3.0,9.0,12.0,6.0,2.0,2.0,,8.0,8.0,16.0,3.0,5.0,32.0,22.0,29.0,0.7,0.7777777777777778,0.7692307692307693,0.6666666666666666,0.5,0.375,0.5483870967741935,0.4782608695652174,0.43478260869565216,0.75,1.0,0.6666666666666666,0.5,0.6,1.0,,0.5,114.10714285714286,14.38888888888889,10.8,13.722222222222221,10.457142857142857,0.34782608695652173,0.08695652173913043,0.5,0.5,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.13043478260869565,0.3125,0.1875,0.782608695652174,0.46579565217391306,0.46255,0.11538461538461539,0.1875,0.6470588235294118,5.061538461538461,25.77,0.8055555555555556,3.0,7.0,4.0,1.0,7.0,1.0,,2.0,3.0,7.0,1.0,1.0,1.0,5.0,1.0,3.0,4.0,2.0,12.0,8.0,1.0,0.1,0.1,1.0,0.125,0.18181818181818182,0.3333333333333333,0.6,0.875,1.0,0.7142857142857143,0.30434782608695654,0.14285714285714285,0.14285714285714285,1.0,0.8,0.14285714285714285,0.058823529411764705,4.0,0.25,,1.0,1.0,,,1.0,1.0,,10.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,,3.0,,3.0,2.0,,1.0,1.0,0.07692307692307693,,0.3333333333333333,,,0.1,0.6666666666666666,,,,1.0,1.0,,0.5666,,,,,,,3.0,,0.125,1.0,,1.0,1.0,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
133-136-1884-248-399,1610612740,"David Wesley, P.J. Brown, Baron Davis, George Lynch, Sean Rooks","Wesley, Brown, Davis, Lynch, Rooks",133-136-1884-248-399,NOH,1523.0,8,25.0,2.0,44.0,42.0,23.0,1.0,86.0,12.0,6.0,3.0,11.0,4.0,10.0,5.0,2.0,16.0,33.0,10.0,5.0,55.0,53.0,7.0,18.0,5.0,26.0,26.0,6.0,13.0,17.0,4.0,38.0,4.0,11.0,,15.0,21.0,3.0,,,,3.0,2.0,7.0,2.0,1.0,50.0,26.0,23.0,0.8125,0.8666666666666667,0.48484848484848486,0.3888888888888889,0.5813953488372093,0.5,0.5888888888888889,0.5,0.23255813953488372,1.0,,0.7857142857142857,0.6666666666666666,0.75,0.5,0.8571428571428571,0.6666666666666666,81.31319763624425,16.681818181818183,18.785714285714285,15.5,17.523809523809526,0.27906976744186046,0.2558139534883721,0.2727272727272727,0.3,0.23255813953488372,0.4,0.4,1.0,0.11627906976744186,0.2608695652173913,0.08695652173913043,0.5116279069767442,0.4872116279069767,0.485395652173913,0.045454545454545456,0.058823529411764705,0.4727272727272727,8.527272727272727,24.330000000000002,0.5227272727272727,6.0,9.0,4.0,4.0,5.0,6.0,,5.0,12.0,5.0,4.0,4.0,2.0,6.0,,6.0,3.0,3.0,7.0,,0.6666666666666666,0.6,0.6,0.5,,0.19047619047619047,,1.0,0.75,0.8181818181818182,0.6666666666666666,0.11627906976744186,0.8,0.8,0.5,0.6666666666666666,0.8,0.09090909090909091,3.0,0.13043478260869565,0.6666666666666666,1.0,1.0,2.0,1.0,1.0,4.0,3.0,3.0,2.0,2.0,2.0,4.0,,,,,1.0,2.0,4.0,2.0,4.0,4.0,0.6,0.25,0.5,0.06060606060606061,0.09090909090909091,0.23529411764705882,1.0,,,1.0,0.4,0.4,1.0,0.2,1.0,0.5,0.468275,1.0,1.0,2.0,0.6666666666666666,,,2.0,,0.08333333333333333,0.125,,3.0,1.0,,1.0,,1.0,0.2,,2.0,0.6666666666666666,,1.0,1.0,,1.0,,,,,6.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
133-136-1884-248-469,1610612740,"David Wesley, P.J. Brown, Baron Davis, George Lynch, Jamal Mashburn","Wesley, Brown, Davis, Lynch, Mashburn",133-136-1884-248-469,NOH,156.0,1,3.0,-2.0,4.0,3.0,,,7.0,1.0,,,2.0,1.0,2.0,1.0,,1.0,5.0,2.0,,2.0,4.0,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,4.0,,,,,,,,,,,,,1.0,1.0,0.2,,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,,,,1.0,0.5,,,,64.61538461538461,28.75,13.666666666666666,20.75,13.666666666666666,0.14285714285714285,0.2857142857142857,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,0.42857142857142855,0.4597428571428571,,,,,11.3,23.6,,3.0,,,,1.0,,,2.0,,1.0,,,,,1.0,3.0,,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,,,,,,0.14285714285714285,,,,,,1.0,,,1.0,,,,,1.0,2.0,,,,,,2.0,,,,,,,1.0,,1.0,,,0.5,0.3333333333333333,,,0.5,1.0,1.0,,,,,,,,,0.3978,,,,,,,1.0,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
133-136-1884-2561-278,1610612740,"David Wesley, P.J. Brown, Baron Davis, David West, Stacey Augmon","Wesley, Brown, Davis, West, Augmon",133-136-1884-2561-278,NOH,200.0,2,3.0,-4.0,8.0,9.0,,6.0,17.0,2.0,,,2.0,,2.0,,,1.0,6.0,1.0,,2.0,6.0,,,,,2.0,,1.0,1.0,,2.0,,3.0,1.0,4.0,6.0,3.0,,,,3.0,,,,,2.0,,,1.0,1.0,0.16666666666666666,,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,1.0,1.0,0.6,,0.5,,1.0,,122.39999999999999,14.125,9.666666666666666,13.125,8.11111111111111,0.2857142857142857,0.2857142857142857,,,0.2857142857142857,,,,,,,0.42857142857142855,0.46247857142857146,,,,,9.333333333333334,25.8,,2.0,1.0,,,1.0,,,,,1.0,,,,1.0,,2.0,3.0,1.0,1.0,,,,,,,0.3333333333333333,,0.5,0.5,1.0,1.0,0.14285714285714285,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,0.16666666666666666,,0.4,,0.5,,,,,,1.0,,,0.5428,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
133-136-1884-2561-353,1610612740,"David Wesley, P.J. Brown, Baron Davis, David West, Darrell Armstrong","Wesley, Brown, Davis, West, Armstrong",133-136-1884-2561-353,NOH,126.0,3,2.0,,4.0,6.0,4.0,6.0,10.0,1.0,1.0,,,1.0,1.0,,,1.0,2.0,2.0,2.0,7.0,7.0,1.0,2.0,2.0,7.0,2.0,,1.0,2.0,1.0,5.0,,1.0,,1.0,2.0,,,,,,,2.0,1.0,,5.0,7.0,4.0,1.0,1.0,0.5,0.5,0.625,0.625,0.7,0.7,0.5,,,1.0,,1.0,,1.0,,114.28571428571428,14.5,11.333333333333334,14.5,11.333333333333334,0.25,,,,0.25,1.0,1.0,1.0,,0.25,,0.75,0.5021875,0.5021875,0.2,0.3333333333333333,1.0,10.85,24.75,1.0,1.0,,,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,,1.0,,,3.0,3.0,1.0,0.5,0.5,1.0,,0.5,,,,,,0.5,0.5,0.5,1.0,,0.5,0.2857142857142857,2.0,0.5,,,,,,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,0.5,,,,,1.0,1.0,,0.5,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
133-136-1884-2561-399,1610612740,"David Wesley, P.J. Brown, Baron Davis, David West, Sean Rooks","Wesley, Brown, Davis, West, Rooks",133-136-1884-2561-399,NOH,252.0,2,4.0,,11.0,9.0,11.0,,20.0,3.0,3.0,,1.0,1.0,3.0,,,3.0,7.0,,4.0,10.0,10.0,3.0,7.0,,10.0,6.0,,3.0,3.0,1.0,6.0,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,,2.0,2.0,5.0,1.0,2.0,9.0,10.0,11.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.5555555555555556,,0.5,,0.5,1.0,0.6666666666666666,,,1.0,114.28571428571428,10.636363636363637,15.0,10.545454545454545,13.555555555555555,0.42857142857142855,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.42857142857142855,,0.42857142857142855,0.49651428571428574,0.49651428571428574,0.14285714285714285,0.14285714285714285,1.0,9.1,,1.0,2.0,2.0,2.0,,,,1.0,1.0,,,,,,2.0,,1.0,,1.0,1.0,,,,,0.5,,0.25,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,,0.1,,,,,,,,,,,4.0,,,,1.0,,,,,1.0,,,,,,,,,,,0.25,,0.5,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
133-136-1884-2561-469,1610612740,"David Wesley, P.J. Brown, Baron Davis, David West, Jamal Mashburn","Wesley, Brown, Davis, West, Mashburn",133-136-1884-2561-469,NOH,242.0,1,4.0,-1.0,6.0,6.0,6.0,6.0,12.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,,5.0,6.0,1.0,5.0,1.0,5.0,,2.0,,1.0,,3.0,,2.0,,2.0,3.0,,,,,,,2.0,1.0,,5.0,5.0,6.0,,,0.2,0.2,0.4166666666666667,0.4166666666666667,0.35714285714285715,0.35714285714285715,0.16666666666666666,,,0.6666666666666666,,0.6666666666666666,1.0,1.0,,71.40495867768595,25.833333333333332,14.5,18.0,14.166666666666666,0.16666666666666666,0.16666666666666666,,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.40920833333333334,0.40920833333333334,0.14285714285714285,0.16666666666666666,1.0,11.42,22.3,1.0,2.0,,,,,1.0,,,3.0,,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,0.25,,0.5,,,1.0,1.0,1.0,,,1.0,0.3316,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
133-136-1884-278-353,1610612740,"David Wesley, P.J. Brown, Baron Davis, Stacey Augmon, Darrell Armstrong","Wesley, Brown, Davis, Augmon, Armstrong",133-136-1884-278-353,NOH,652.0,3,11.0,-11.0,25.0,25.0,21.0,19.0,50.0,8.0,5.0,,,,3.0,,,4.0,11.0,5.0,7.0,18.0,29.0,4.0,8.0,4.0,16.0,4.0,4.0,2.0,3.0,,7.0,3.0,5.0,2.0,10.0,14.0,5.0,2.0,2.0,,7.0,6.0,12.0,3.0,3.0,16.0,16.0,21.0,0.5,0.5,0.36363636363636365,0.5,0.34375,0.4583333333333333,0.4090909090909091,0.47058823529411764,0.3125,0.7142857142857143,1.0,0.8333333333333334,0.75,0.8,,1.0,0.75,110.42944785276073,14.08,12.0,13.44,10.96,0.5,,,,0.1875,,,,,0.4166666666666667,,0.8125,0.500840625,0.441725,0.15789473684210525,0.21428571428571427,0.8888888888888888,5.9,25.660000000000004,0.84,3.0,4.0,4.0,1.0,5.0,1.0,2.0,2.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,2.0,8.0,4.0,1.0,0.2,0.2,0.3333333333333333,0.25,0.36363636363636365,,1.0,0.5,0.5714285714285714,0.5,0.3125,0.2,0.2,1.0,0.8,0.2,0.1111111111111111,4.0,0.3333333333333333,,,1.0,,,,1.0,1.0,5.0,,1.0,,3.0,,,,2.0,,,3.0,,3.0,3.0,0.25,,,0.09090909090909091,,0.42857142857142855,0.5,0.3333333333333333,,1.0,,,,0.5,,,0.5608,2.0,2.0,1.0,0.25,,,3.0,,0.125,,0.25,,,,1.0,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
133-136-1884-278-399,1610612740,"David Wesley, P.J. Brown, Baron Davis, Stacey Augmon, Sean Rooks","Wesley, Brown, Davis, Augmon, Rooks",133-136-1884-278-399,NOH,131.0,1,2.0,-4.0,4.0,4.0,3.0,4.0,8.0,2.0,2.0,,,,,2.0,2.0,1.0,2.0,3.0,,2.0,6.0,1.0,2.0,3.0,2.0,,2.0,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,2.0,3.0,,,0.5,0.5,0.2,0.2,0.2,0.2,0.6,,,,,,,,,87.93893129770993,17.25,15.5,16.75,14.0,0.4,,,,,,,,0.4,0.4,0.4,1.0,0.53186,0.53186,,,1.0,,23.766666666666666,0.75,3.0,1.0,1.0,,1.0,,,2.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,,,,0.5,0.5,0.6666666666666666,,,0.5,0.5,,0.2,,,,0.5,,1.0,1.0,0.2,,1.0,1.0,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,0.5,,,1.0,1.0,,,,,,,0.5,1.0,,0.5453,,,,,,,,,,,1.0,,,1.0,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,1610612740,2004,2003-04,True
133-136-1884-278-469,1610612740,"David Wesley, P.J. Brown, Baron Davis, Stacey Augmon, Jamal Mashburn","Wesley, Brown, Davis, Augmon, Mashburn",133-136-1884-278-469,NOH,1.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
133-136-1884-353-399,1610612740,"David Wesley, P.J. Brown, Baron Davis, Darrell Armstrong, Sean Rooks","Wesley, Brown, Davis, Armstrong, Rooks",133-136-1884-353-399,NOH,181.0,3,3.0,,7.0,9.0,4.0,2.0,16.0,,,,,,,1.0,,,,1.0,5.0,8.0,8.0,,,,2.0,,,,1.0,,3.0,4.0,,,4.0,4.0,2.0,1.0,1.0,,3.0,2.0,5.0,,1.0,8.0,2.0,4.0,,,,,1.5,,1.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,1.0,,,1.0,127.29281767955801,13.142857142857142,9.88888888888889,13.142857142857142,9.88888888888889,,,,,,,,,1.0,,,1.0,0.60465,,0.5,,0.25,,22.9,0.5714285714285714,,,,,,1.0,,,3.0,,,1.0,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,1610612740,2004,2003-04,True
133-136-1884-353-469,1610612740,"David Wesley, P.J. Brown, Baron Davis, Darrell Armstrong, Jamal Mashburn","Wesley, Brown, Davis, Armstrong, Mashburn",133-136-1884-353-469,NOH,378.0,1,6.0,5.0,13.0,14.0,3.0,3.0,27.0,3.0,1.0,,1.0,,1.0,2.0,,2.0,5.0,4.0,2.0,15.0,10.0,,2.0,,2.0,,4.0,,3.0,,9.0,3.0,4.0,,7.0,7.0,1.0,1.0,1.0,1.0,2.0,,4.0,1.0,1.0,15.0,2.0,3.0,,,0.4,,0.7222222222222222,,0.6818181818181818,0.3333333333333333,0.4444444444444444,0.5,,1.0,0.75,0.875,1.0,1.0,1.0,102.85714285714286,14.461538461538462,13.571428571428571,14.461538461538462,12.714285714285714,0.3333333333333333,0.1111111111111111,,,0.1111111111111111,,,,0.2222222222222222,0.5,,0.7777777777777778,0.4879,0.33015,0.1,0.16666666666666666,0.13333333333333333,6.26,24.825,0.23076923076923078,,2.0,,1.0,2.0,3.0,,,9.0,2.0,1.0,3.0,1.0,,,,,,,,1.0,0.75,0.75,,,,,1.0,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.5,0.5,1.0,,0.5,,,,0.5,,,2.0,,,,,2.0,,1.0,2.0,,,,,,,,1.0,,2.0,2.0,,,,0.2,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612740,2004,2003-04,True
133-136-2048-248-278,1610612740,"David Wesley, P.J. Brown, Jamaal Magloire, George Lynch, Stacey Augmon","Wesley, Brown, Magloire, Lynch, Augmon",133-136-2048-248-278,NOH,36.0,1,1.0,2.0,2.0,1.0,,1.0,3.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,1.0,,0.5,,0.5,,0.5,,1.0,,,,,,,120.0,13.5,9.0,13.5,9.0,,,,,0.5,1.0,1.0,,0.5,,,0.5,0.459375,,,,,15.4,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,True
133-136-2048-248-353,1610612740,"David Wesley, P.J. Brown, Jamaal Magloire, George Lynch, Darrell Armstrong","Wesley, Brown, Magloire, Lynch, Armstrong",133-136-2048-248-353,NOH,4416.0,23,74.0,-5.0,137.0,131.0,16.0,33.0,268.0,46.0,2.0,6.0,23.0,11.0,31.0,13.0,2.0,41.0,100.0,25.0,11.0,123.0,128.0,4.0,10.0,5.0,13.0,48.0,34.0,24.0,34.0,7.0,78.0,11.0,36.0,1.0,48.0,72.0,16.0,9.0,11.0,,27.0,2.0,25.0,11.0,1.0,101.0,13.0,16.0,0.5853658536585366,0.6666666666666666,0.41,0.4,0.448,0.36666666666666664,0.45185185185185184,0.38235294117647056,0.2,0.5925925925925926,0.5,0.6,0.6470588235294118,0.6103896103896104,0.6111111111111112,0.5,0.6923076923076923,87.3913043478261,16.072992700729927,16.900763358778626,15.430656934306569,15.274809160305344,0.368,0.184,0.2608695652173913,0.2727272727272727,0.248,0.3548387096774194,0.3548387096774194,0.6363636363636364,0.104,0.13333333333333333,0.13333333333333333,0.568,0.4985004,0.4796066666666666,0.08208955223880597,0.10091743119266056,0.10569105691056911,7.966,24.112,0.11678832116788321,22.0,24.0,1.0,5.0,12.0,10.0,2.0,22.0,30.0,12.0,5.0,10.0,5.0,16.0,6.0,24.0,7.0,11.0,24.0,1.0,1.0,0.4,0.4,0.5238095238095238,0.42857142857142855,0.3194444444444444,0.625,0.7857142857142857,0.5217391304347826,0.6153846153846154,0.6666666666666666,0.096,0.4166666666666667,0.4166666666666667,1.0,0.5,0.4166666666666667,0.17886178861788618,3.0,0.2,0.5,7.0,13.0,5.0,,7.0,17.0,1.0,2.0,10.0,8.0,5.0,17.0,2.0,2.0,1.0,3.0,2.0,3.0,9.0,2.0,9.0,6.0,0.2,0.4117647058823529,0.5263157894736842,0.08,0.043478260869565216,0.29310344827586204,0.4090909090909091,0.05263157894736842,0.03125,0.6666666666666666,0.38461538461538464,0.38461538461538464,1.0,0.6842105263157895,0.5384615384615384,,0.51875,13.0,8.0,1.0,0.3333333333333333,5.0,1.0,6.0,1.0,0.15217391304347827,0.4117647058823529,0.16666666666666666,1.0,0.16666666666666666,1.0,2.0,0.05263157894736842,1.0,0.05263157894736842,1.0,1.0,0.2,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,4.0,,,0.2857142857142857,,,,,,,,,,1.0,,1610612740,2004,2003-04,True
