EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,SelfOReb,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PtsUnassisted3s,SecondChanceFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,BadPassSteals,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,HeaveAttempts,ShortMidRangePctBlocked,Technical Free Throw Trips,ShortMidRangeAssists,ShortMidRangePctAssisted,OffAtRimReboundPct,SecondChanceFtPoints,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,Travels,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,team_id,year,season,team_vs
133-1742-2048-248-278,1610612740,"David Wesley, Shammond Williams, Jamaal Magloire, George Lynch, Stacey Augmon","Wesley, Williams, Magloire, Lynch, Augmon",133-1742-2048-248-278,NOH,23.0,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
133-1742-2048-2561-278,1610612740,"David Wesley, Shammond Williams, Jamaal Magloire, David West, Stacey Augmon","Wesley, Williams, Magloire, West, Augmon",133-1742-2048-2561-278,NOH,36.0,1,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,40.0,36.0,,18.0,,,0.3088,11.9,,,,,,1.0,,,1.0,,2.0,,,,1.0,,,,,0.25,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,0.5,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
133-1884-2048-248-2561,1610612740,"David Wesley, Baron Davis, Jamaal Magloire, George Lynch, David West","Wesley, Davis, Magloire, Lynch, West",133-1884-2048-248-2561,NOH,505.0,2,8.0,5.0,15.0,14.0,1.0,29.0,5.0,8.0,14.0,,1.0,7.0,3.0,4.0,,,5.0,2.0,,0.3333333333333333,,82.6930693069307,15.133333333333333,19.857142857142858,15.133333333333333,19.857142857142858,0.5,0.47443,14.0875,2.0,2.0,,,6.0,19.0,1.0,2.0,4.0,2.0,4.0,,1.0,17.0,4.0,0.75,0.5,0.75,0.3333333333333333,0.7916666666666666,0.5,0.2,1.0,1.0,,,0.4,0.43344999999999995,0.09090909090909091,0.1111111111111111,0.21052631578947367,4.0,3.0,4.0,,,,,,1.0,2.0,,1.0,1.0,2.0,4.0,,,1.0,2.0,10.0,3.0,2.0,1.0,,5.0,1.0,6.0,1.0,,2.0,3.0,13.0,1.0,2.0,4.0,,6.0,,,1.0,1.0,,1.0,1.0,4.0,,0.8333333333333334,0.8333333333333334,1.0,0.5,,0.5,0.2,,,0.25,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.8,0.8,0.75,,,,,0.2,0.5,0.5,1.0,,,,0.3333333333333333,,0.5,25.05,0.26666666666666666,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,1.0,,,0.1,,,,,0.10526315789473684,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
133-1884-2048-2561-278,1610612740,"David Wesley, Baron Davis, Jamaal Magloire, David West, Stacey Augmon","Wesley, Davis, Magloire, West, Augmon",133-1884-2048-2561-278,NOH,92.0,2,2.0,7.0,4.0,3.0,,7.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,109.56521739130434,11.25,15.666666666666666,11.25,15.666666666666666,,0.31515,,,,,,,7.0,,,5.0,,4.0,,1.0,7.0,5.0,,,1.5,1.5,1.1666666666666667,1.25,,,,,,1.0,0.31515,0.5,1.0,0.7142857142857143,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,25.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
133-1884-2048-2561-353,1610612740,"David Wesley, Baron Davis, Jamaal Magloire, David West, Darrell Armstrong","Wesley, Davis, Magloire, West, Armstrong",133-1884-2048-2561-353,NOH,21.0,1,,-1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,68.57142857142857,19.0,,19.0,,,0.4815,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,0.4815,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
133-1884-2048-278-353,1610612740,"David Wesley, Baron Davis, Jamaal Magloire, Stacey Augmon, Darrell Armstrong","Wesley, Davis, Magloire, Augmon, Armstrong",133-1884-2048-278-353,NOH,231.0,1,4.0,-4.0,7.0,6.0,1.0,13.0,,3.0,10.0,,2.0,4.0,,1.0,,,2.0,,,0.4,,81.03896103896103,17.0,18.666666666666668,15.428571428571429,18.666666666666668,,0.48640833333333333,7.966666666666666,,1.0,,1.0,1.0,6.0,1.0,3.0,4.0,2.0,4.0,,1.0,6.0,4.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.375,0.2857142857142857,0.16666666666666666,,,0.16666666666666666,,0.6666666666666666,0.48640833333333333,0.14285714285714285,0.25,0.6666666666666666,5.0,3.0,,,,,,,,3.0,,3.0,,3.0,4.0,1.0,,3.0,2.0,,,3.0,,1.0,,,,,,,,,2.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,5.0,1.0,,,,,,,0.5,0.3333333333333333,1.0,1.0,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,0.5,,,,,,,0.5,,,24.3,0.7142857142857143,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
133-1884-2561-278-353,1610612740,"David Wesley, Baron Davis, David West, Stacey Augmon, Darrell Armstrong","Wesley, Davis, West, Augmon, Armstrong",133-1884-2561-278-353,NOH,16.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,90.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
133-2048-248-2561-353,1610612740,"David Wesley, Jamaal Magloire, George Lynch, David West, Darrell Armstrong","Wesley, Magloire, Lynch, West, Armstrong",133-2048-248-2561-353,NOH,560.0,3,9.0,-1.0,16.0,19.0,1.0,35.0,3.0,10.0,14.0,1.0,1.0,10.0,1.0,4.0,1.0,2.0,3.0,,0.2,0.14285714285714285,0.5,90.0,17.1875,15.0,16.625,13.736842105263158,0.23076923076923078,0.48660384615384616,8.03,2.0,4.0,2.0,2.0,5.0,13.0,2.0,3.0,4.0,6.0,,,,13.0,4.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.3076923076923077,0.5,0.5,0.6666666666666666,1.0,0.5384615384615384,0.49426666666666663,,,0.3076923076923077,3.0,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,3.0,,,,,,4.0,3.0,1.0,,,2.0,1.0,3.0,,1.0,,1.0,7.0,,3.0,5.0,1.0,9.0,1.0,,3.0,2.0,1.0,,,3.0,,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.23076923076923078,,,0.75,1.0,1.0,0.6,,0.8,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,,,,,,,,24.3,0.1875,3.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,0.75,,,0.23076923076923078,,,,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,1610612740,2004,2003-04,False
133-2048-248-278-353,1610612740,"David Wesley, Jamaal Magloire, George Lynch, Stacey Augmon, Darrell Armstrong","Wesley, Magloire, Lynch, Augmon, Armstrong",133-2048-248-278-353,NOH,73.0,1,1.0,,3.0,2.0,,5.0,1.0,3.0,2.0,,,1.0,,,,,,,,,,98.63013698630138,14.0,15.5,14.0,15.5,0.3333333333333333,0.43723333333333336,9.733333333333333,1.0,1.0,,,1.0,2.0,,,,,,,,2.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
133-2048-2561-278-353,1610612740,"David Wesley, Jamaal Magloire, David West, Stacey Augmon, Darrell Armstrong","Wesley, Magloire, West, Augmon, Armstrong",133-2048-2561-278-353,NOH,373.0,4,6.0,-1.0,11.0,12.0,,23.0,2.0,3.0,8.0,,,6.0,3.0,4.0,,1.0,1.0,,,,,88.79356568364611,13.727272727272727,18.5,13.727272727272727,16.166666666666668,0.5,0.3832333333333333,13.933333333333332,,,,,1.0,7.0,1.0,3.0,7.0,,7.0,,1.0,7.0,7.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.5,0.5,,,,,,0.25,0.3832333333333333,0.2,0.25,1.0,11.0,8.0,1.0,,,,,,,1.0,,1.0,,1.0,5.0,,,1.0,5.0,2.0,,1.0,,,1.0,,1.0,,,,1.0,2.0,,3.0,1.0,2.0,6.0,1.0,,1.0,,1.0,4.0,2.0,11.0,,1.0,1.0,,,,,0.25,,,0.25,1.0,0.25,1.0,,0.5714285714285714,,0.5,,,0.5,0.5,1.0,,,,,0.25,,,,,,,0.25,,,35.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,1610612740,2004,2003-04,False
133-248-2561-278-353,1610612740,"David Wesley, George Lynch, David West, Stacey Augmon, Darrell Armstrong","Wesley, Lynch, West, Augmon, Armstrong",133-248-2561-278-353,NOH,6.0,1,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.3893,18.9,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
136-1714-1884-278-353,1610612740,"P.J. Brown, Robert Traylor, Baron Davis, Stacey Augmon, Darrell Armstrong","Brown, Traylor, Davis, Augmon, Armstrong",136-1714-1884-278-353,NOH,431.0,3,7.0,,13.0,14.0,,27.0,7.0,8.0,11.0,,,7.0,,2.0,,,,,,,,90.20881670533642,16.0,15.928571428571429,16.0,14.357142857142858,0.6363636363636364,0.47077272727272723,14.1875,1.0,1.0,,,5.0,11.0,,,,4.0,1.0,1.0,1.0,11.0,,0.625,,0.45454545454545453,,0.5,,0.09090909090909091,1.0,1.0,,,0.36363636363636365,,0.09090909090909091,0.125,,,,4.0,,,,,,,3.0,,,,3.0,1.0,,,,,6.0,,3.0,,,3.0,,3.0,,,1.0,2.0,6.0,,2.0,5.0,,7.0,1.0,,2.0,2.0,,,,,,0.6,0.6,,,,,0.2727272727272727,,,1.0,,0.7142857142857143,0.6666666666666666,,0.7,,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5,,,,,0.2727272727272727,,,,,,,,,,25.066666666666666,,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
136-1742-1884-2048-278,1610612740,"P.J. Brown, Shammond Williams, Baron Davis, Jamaal Magloire, Stacey Augmon","Brown, Williams, Davis, Magloire, Augmon",136-1742-1884-2048-278,NOH,221.0,1,4.0,-2.0,7.0,6.0,2.0,13.0,1.0,3.0,7.0,1.0,2.0,4.0,,2.0,,1.0,1.0,,0.5,0.5,,84.70588235294119,20.0,13.5,18.571428571428573,12.666666666666666,0.2,0.46468999999999994,9.0,1.0,1.0,,,1.0,5.0,,1.0,1.0,,4.0,,1.0,2.0,1.0,0.3333333333333333,,0.2,,0.35714285714285715,0.25,0.2,1.0,1.0,,,0.6,0.3708,0.16666666666666666,0.25,0.2,2.0,,,,,,,,,2.0,,,,2.0,3.0,,,,1.0,2.0,,2.0,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,1.0,,2.0,,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,0.4,,,1.0,,0.3333333333333333,1.0,0.5,0.5,0.5,1.0,,1.0,,,,,,,,0.4,,,,,,,,,,24.1,0.2857142857142857,1.0,,,1.0,,3.0,,,,,,,,,1.0,0.75,,1.0,,,1.0,,,0.2,,,,,0.6,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
136-1884-2048-248-353,1610612740,"P.J. Brown, Baron Davis, Jamaal Magloire, George Lynch, Darrell Armstrong","Brown, Davis, Magloire, Lynch, Armstrong",136-1884-2048-248-353,NOH,417.0,1,7.0,13.0,13.0,12.0,3.0,25.0,3.0,11.0,10.0,3.0,3.0,8.0,1.0,1.0,,2.0,4.0,1.0,0.75,0.75,,86.33093525179856,14.692307692307692,18.833333333333332,13.923076923076923,18.5,0.2,0.5359666666666667,6.709090909090909,3.0,6.0,,,7.0,23.0,,,,8.0,1.0,1.0,1.0,17.0,,0.6363636363636364,,0.7666666666666667,,0.7666666666666667,,0.4,0.5,0.5,,,0.6666666666666666,0.342,0.06666666666666667,0.09090909090909091,,1.0,4.0,3.0,1.0,1.0,,,,2.0,3.0,,1.0,3.0,4.0,,,,1.0,,6.0,9.0,3.0,2.0,,3.0,3.0,6.0,2.0,1.0,1.0,2.0,15.0,,1.0,3.0,1.0,5.0,1.0,1.0,,,,,,1.0,1.0,0.42857142857142855,0.6,1.0,0.75,,0.75,0.26666666666666666,,,,1.0,0.5,1.0,,0.5714285714285714,,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.06666666666666667,1.0,1.0,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,0.6666666666666666,24.225,0.07692307692307693,2.0,,,3.0,,6.0,,,,,,,,,1.0,1.0,,,0.6666666666666666,,1.0,,,0.13333333333333333,,,,0.5289,0.2608695652173913,2.0,2.0,1.0,3.0,,1.0,0.5,0.5,0.6666666666666666,1.0,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
136-1884-2048-278-353,1610612740,"P.J. Brown, Baron Davis, Jamaal Magloire, Stacey Augmon, Darrell Armstrong","Brown, Davis, Magloire, Augmon, Armstrong",136-1884-2048-278-353,NOH,348.0,4,6.0,-12.0,10.0,11.0,,21.0,3.0,4.0,19.0,,,1.0,1.0,2.0,,2.0,2.0,,,,,86.89655172413794,19.0,14.363636363636363,19.0,14.363636363636363,0.42857142857142855,0.4790642857142857,12.175,,1.0,,,1.0,7.0,,,,,2.0,,1.0,7.0,,0.25,,0.35714285714285715,,0.4375,,0.14285714285714285,,,,,0.5714285714285714,0.5454,0.125,0.2,,1.0,3.0,1.0,,,,,,1.0,3.0,,1.0,1.0,3.0,2.0,,,1.0,,2.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,,0.5,,0.5,,,0.5,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,0.3333333333333333,24.566666666666666,0.1,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
136-1884-248-2561-353,1610612740,"P.J. Brown, Baron Davis, George Lynch, David West, Darrell Armstrong","Brown, Davis, Lynch, West, Armstrong",136-1884-248-2561-353,NOH,50.0,1,1.0,-2.0,2.0,2.0,,4.0,,,2.0,,,,,,,,,,,,,115.19999999999999,19.5,5.5,19.5,5.5,,0.495825,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
136-1884-248-278-353,1610612740,"P.J. Brown, Baron Davis, George Lynch, Stacey Augmon, Darrell Armstrong","Brown, Davis, Lynch, Augmon, Armstrong",136-1884-248-278-353,NOH,166.0,1,3.0,4.0,5.0,5.0,,10.0,1.0,3.0,2.0,,,3.0,1.0,2.0,,1.0,1.0,,,,,86.74698795180723,14.2,19.0,14.2,16.4,0.3333333333333333,0.5446,6.433333333333334,2.0,2.0,,,3.0,6.0,,,,,2.0,,1.0,6.0,,1.0,,1.0,,0.75,,0.6666666666666666,1.0,1.0,,,0.6666666666666666,,0.25,0.25,,,,1.0,,,,,,,,,,,,,,,,,6.0,,,,,3.0,,3.0,,,2.0,1.0,6.0,,,3.0,,3.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,0.5,,0.6,,,0.5,,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612740,2004,2003-04,False
136-1884-2561-278-353,1610612740,"P.J. Brown, Baron Davis, David West, Stacey Augmon, Darrell Armstrong","Brown, Davis, West, Augmon, Armstrong",136-1884-2561-278-353,NOH,1476.0,4,25.0,2.0,39.0,36.0,12.0,75.0,6.0,32.0,40.0,8.0,15.0,27.0,5.0,7.0,2.0,5.0,12.0,,0.4,0.5,0.5,73.17073170731707,21.28205128205128,17.944444444444443,19.128205128205128,17.305555555555557,0.13333333333333333,0.4790344444444445,6.1375,8.0,16.0,,1.0,12.0,42.0,,2.0,,16.0,8.0,2.0,5.0,31.0,,0.375,,0.4,,0.4375,,0.35555555555555557,0.5,0.6666666666666666,0.5,,0.6444444444444445,0.49425,0.10416666666666667,0.14285714285714285,,2.0,3.0,2.0,,,,,,4.0,13.0,,,4.0,13.0,6.0,3.0,,,,8.0,9.0,13.0,4.0,4.0,4.0,3.0,7.0,3.0,,3.0,1.0,17.0,6.0,2.0,9.0,1.0,12.0,2.0,,2.0,2.0,,1.0,,2.0,1.0,0.3333333333333333,0.4444444444444444,0.75,0.3076923076923077,,0.3076923076923077,0.28888888888888886,0.125,0.25,0.2857142857142857,1.0,0.6428571428571429,0.6666666666666666,0.75,0.6470588235294118,0.75,0.6,,0.375,0.3333333333333333,0.3333333333333333,0.5,,,,,0.28888888888888886,0.3076923076923077,0.3333333333333333,0.75,,,,,,0.3076923076923077,24.815384615384616,0.05128205128205128,10.0,,3.0,10.0,,11.0,,1.0,2.0,2.0,2.0,1.0,,,0.3076923076923077,0.39285714285714285,,0.25,0.5714285714285714,1.0,0.6666666666666666,,0.5,0.2222222222222222,0.23076923076923078,,,0.48159444444444444,0.2619047619047619,3.0,6.0,2.0,4.0,3.0,0.4,0.2,0.2,0.46153846153846156,0.5,,6.0,2.0,2.0,,,,,,,0.5,3.0,1.0,,,,0.07692307692307693,,2.0,,,,0.07692307692307693,,1.0,1.0,,1610612740,2004,2003-04,False
1714-1742-1884-2561-278,1610612740,"Robert Traylor, Shammond Williams, Baron Davis, David West, Stacey Augmon","Traylor, Williams, Davis, West, Augmon",1714-1742-1884-2561-278,NOH,34.0,1,1.0,-1.0,1.0,1.0,,2.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,84.70588235294117,24.0,10.0,24.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
1714-1742-2561-278-353,1610612740,"Robert Traylor, Shammond Williams, David West, Stacey Augmon, Darrell Armstrong","Traylor, Williams, West, Augmon, Armstrong",1714-1742-2561-278-353,NOH,4.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
