EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,Steals,LostBallSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,Blocked2s,BlockedAtRim,Blocks,PenaltyArc3Frequency,Blocked3s,BlockedCorner3,RecoveredBlocks,ShortMidRangePctBlocked,LongMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,PenaltyCorner3Frequency,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassSteals,BadPassTurnovers,Offensive Fouls,PenaltyFg3Pct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsPutbacks,Arc3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1495-201158-201980-202695-2225,1610612759,"Tim Duncan, Marco Belinelli, Danny Green, Kawhi Leonard, Tony Parker","Duncan, Belinelli, Green, Leonard, Parker",1495-201158-201980-202695-2225,SAS,148.0,2,2.0,5.0,6.0,4.0,,11.0,3.0,3.0,,1.0,3.0,4.0,9.0,2.0,,6.0,,,1.0,,3.0,,,3.0,,3.0,,,,,9.0,,,0.75,0.9,0.9,,,,,,1.0,,,,107.02702702702702,10.2,16.166666666666668,10.2,16.166666666666668,0.6,1.0,1.0,,0.2,,,0.8,0.619,3.9,7.0,4.0,,,,,1.0,1.0,1.0,,3.0,3.0,,9.0,3.0,1.0,1.0,,,2.0,1.0,,,,,1.0,,,,,9.0,4.0,1.0,1.0,1.0,1.0,1.125,1.125,0.2,1.0,1.0,,1.0,,,,,,,,,,0.2,0.6744,,,1.0,24.2,0.8,1.0,1.0,1.0,1.0,1.0,0.25,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,3.0,3.0,,,,,0.75,1.0,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-201158-201980-2225-2564,1610612759,"Tim Duncan, Marco Belinelli, Danny Green, Tony Parker, Boris Diaw","Duncan, Belinelli, Green, Parker, Diaw",1495-201158-201980-2225-2564,SAS,722.0,4,12.0,22.0,24.0,3.0,2.0,46.0,4.0,6.0,3.0,8.0,7.0,15.0,22.0,20.0,4.0,10.0,,2.0,2.0,2.0,4.0,2.0,3.0,10.0,4.0,14.0,2.0,,3.0,,18.0,0.2857142857142857,0.2857142857142857,0.4666666666666667,0.45454545454545453,0.4782608695652174,,,0.6666666666666666,0.25,0.75,0.6428571428571429,0.3076923076923077,0.5,0.5,91.74515235457064,14.727272727272727,16.583333333333332,14.0,14.708333333333334,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.375,0.375,0.5909090909090909,0.5134,7.046666666666667,2.0,10.0,,1.0,1.0,2.0,5.0,2.0,7.0,2.0,4.0,7.0,1.0,9.0,,5.0,,,,6.0,1.0,2.0,1.0,1.0,,2.0,3.0,,3.0,2.0,9.0,10.0,,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.4444444444444444,0.5,0.3181818181818182,1.0,0.6,1.0,0.5,1.0,0.045454545454545456,,,,0.09090909090909091,0.5,0.5,,0.22727272727272727,0.5097999999999999,0.08695652173913043,0.125,0.4090909090909091,24.314285714285713,0.45454545454545453,2.0,2.0,,,,0.2222222222222222,,,,,,,,,0.5,,2.0,,1.0,,1.0,,1.0,,,,0.4,0.25,,2.0,3.0,1.0,4.0,0.5,,0.3333333333333333,0.6666666666666666,0.18181818181818182,,1.0,,,2.0,,6.0,1.0,1.0,2.0,,,0.2,0.2,0.2,,,,0.2,0.6048,2.0,,0.6666666666666666,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,,0.5,,1.0,,0.3333333333333333,,0.5,,,,,,,,1.0,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-201158-201988-202695-2564,1610612759,"Tim Duncan, Marco Belinelli, Patty Mills, Kawhi Leonard, Boris Diaw","Duncan, Belinelli, Mills, Leonard, Diaw",1495-201158-201988-202695-2564,SAS,290.0,3,5.0,10.0,11.0,,1.0,21.0,3.0,3.0,,,6.0,9.0,16.0,5.0,,12.0,,,1.0,,3.0,1.0,2.0,6.0,1.0,7.0,1.0,,1.0,,13.0,,,0.6666666666666666,0.75,0.8,,,1.0,0.3333333333333333,0.6666666666666666,0.8571428571428571,0.3333333333333333,,0.6666666666666666,104.27586206896552,15.5,12.272727272727273,14.9,11.545454545454545,0.3,1.0,1.0,,,,,0.4,0.466385,12.244444444444445,11.0,,3.0,6.0,,,1.0,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,4.0,,,,2.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,,0.1,,1.0,1.0,1.0,,0.6,0.5,0.5,,,,,,0.1,,0.1,0.1111111111111111,,25.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,1.5,0.3333333333333333,,,0.1875,,1.0,1.0,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,0.55575,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.5,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-201158-201988-202695-2588,1610612759,"Tim Duncan, Marco Belinelli, Patty Mills, Kawhi Leonard, Matt Bonner","Duncan, Belinelli, Mills, Leonard, Bonner",1495-201158-201988-202695-2588,SAS,4.0,1,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-201158-201988-202709-2564,1610612759,"Tim Duncan, Marco Belinelli, Patty Mills, Cory Joseph, Boris Diaw","Duncan, Belinelli, Mills, Joseph, Diaw",1495-201158-201988-202709-2564,SAS,55.0,1,1.0,1.0,2.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,2.0,,,,,,,,1.0,,1.0,,,,,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,,78.54545454545455,23.0,16.0,23.0,16.0,1.0,1.0,1.0,,,,,1.0,0.6953,1.3,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-201158-202695-202709-2564,1610612759,"Tim Duncan, Marco Belinelli, Kawhi Leonard, Cory Joseph, Boris Diaw","Duncan, Belinelli, Leonard, Joseph, Diaw",1495-201158-202695-202709-2564,SAS,73.0,1,1.0,3.0,3.0,,,6.0,1.0,1.0,,,1.0,1.0,5.0,,2.0,,,1.0,2.0,1.0,5.0,,,1.0,,1.0,,,1.0,,5.0,1.0,1.0,1.0,1.25,1.25,,,,,,1.0,,,,118.35616438356165,11.666666666666666,12.666666666666666,11.666666666666666,12.666666666666666,0.5,1.0,1.0,1.0,,,,1.0,0.444125,3.8,5.0,,,,,,1.0,1.0,1.0,,,,,,3.0,1.0,1.0,,,1.0,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,1.0,,,,,,,,,,,,0.5,,,,,23.8,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612759,2014,2013-14,True
1495-201158-202695-2225-2564,1610612759,"Tim Duncan, Marco Belinelli, Kawhi Leonard, Tony Parker, Boris Diaw","Duncan, Belinelli, Leonard, Parker, Diaw",1495-201158-202695-2225-2564,SAS,764.0,7,13.0,24.0,21.0,,3.0,45.0,6.0,12.0,2.0,3.0,11.0,21.0,33.0,28.0,6.0,16.0,3.0,3.0,5.0,1.0,12.0,4.0,1.0,5.0,4.0,9.0,1.0,,2.0,,29.0,0.2727272727272727,0.2727272727272727,0.5238095238095238,0.62,0.6346153846153846,0.14285714285714285,0.16666666666666666,0.5,0.4,0.5,0.5555555555555556,0.36363636363636365,0.6666666666666666,0.5,84.81675392670158,14.375,19.952380952380953,13.083333333333334,18.428571428571427,0.48,0.5,0.6,0.16666666666666666,0.12,0.6666666666666666,1.0,0.64,0.517764,7.066666666666667,5.0,7.0,3.0,6.0,1.0,1.0,3.0,3.0,4.0,2.0,4.0,6.0,,11.0,6.0,3.0,2.0,1.0,,4.0,,3.0,1.0,2.0,,5.0,3.0,,3.0,2.0,11.0,7.0,0.6666666666666666,0.75,0.75,0.6666666666666666,0.7857142857142857,0.7857142857142857,0.16,,0.5714285714285714,0.6666666666666666,,,0.24,0.5,0.5,,0.04,1.0,1.0,1.0,0.12,0.5266714285714286,0.07692307692307693,0.09090909090909091,0.3333333333333333,24.7,0.2916666666666667,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,1.0,,1.0,0.14285714285714285,,1.0,1.0,,1.0,,1.0,,1.0,,,,0.125,2.0,4.0,2.0,4.0,0.4,,0.5714285714285714,0.5,0.12121212121212122,1.0,2.0,,,,1.0,3.0,2.0,2.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,1.0,,0.6666666666666666,0.426675,,,,,,2.0,,1.0,4.0,,,1.0,,,,,,,,0.25,0.25,,,0.5,0.5,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-201168-201980-201988-202695,1610612759,"Tim Duncan, Tiago Splitter, Danny Green, Patty Mills, Kawhi Leonard","Duncan, Splitter, Green, Mills, Leonard",1495-201168-201980-201988-202695,SAS,440.0,3,7.0,16.0,16.0,,1.0,32.0,1.0,2.0,2.0,3.0,4.0,7.0,10.0,24.0,8.0,,,4.0,4.0,1.0,8.0,,1.0,5.0,,5.0,4.0,1.0,6.0,,10.0,1.0,1.0,0.5714285714285714,0.4444444444444444,0.5,,,0.6666666666666666,,1.0,1.0,,,1.0,104.72727272727273,13.875,13.625,13.4375,13.625,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4729888888888889,8.2,-14.0,8.0,1.0,2.0,,,2.0,,2.0,2.0,3.0,4.0,2.0,8.0,,2.0,,,1.0,4.0,,,,2.0,,5.0,3.0,,2.0,,8.0,8.0,,,,0.75,0.75,0.8,0.2222222222222222,,1.0,1.0,1.0,,0.2222222222222222,0.5,0.5,1.0,,,,,0.2222222222222222,0.45605,,,0.8,26.15,0.5,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,1.0,,1.0,,,,1.0,1.0,,,,,0.25,1.0,,,,,,,,,,,3.0,,,,,,,,,,0.4523,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,,,,,,,,1610612759,2014,2013-14,True
1495-201168-201980-201988-2225,1610612759,"Tim Duncan, Tiago Splitter, Danny Green, Patty Mills, Tony Parker","Duncan, Splitter, Green, Mills, Parker",1495-201168-201980-201988-2225,SAS,176.0,2,3.0,6.0,6.0,5.0,1.0,12.0,,,1.0,1.0,3.0,5.0,6.0,8.0,2.0,4.0,,1.0,1.0,,2.0,,,2.0,,2.0,,,,,4.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5,,,,,,0.2857142857142857,,,,98.18181818181819,13.0,16.333333333333332,13.0,14.333333333333334,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,0.42309166666666664,15.919999999999998,-2.0,,2.0,4.0,,,1.0,,1.0,,,,,,,1.0,,,,2.0,,,,1.0,,2.0,,,,,,,,,,,,,0.16666666666666666,,0.4,,1.0,,0.6666666666666666,0.5,0.5,,,,,,0.16666666666666666,,,,,24.1,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.3148,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-201168-201980-202695-2225,1610612759,"Tim Duncan, Tiago Splitter, Danny Green, Kawhi Leonard, Tony Parker","Duncan, Splitter, Green, Leonard, Parker",1495-201168-201980-202695-2225,SAS,10396.0,18,173.0,329.0,327.0,5.0,46.0,656.0,46.0,93.0,27.0,56.0,105.0,248.0,339.0,349.0,112.0,98.0,17.0,56.0,78.0,27.0,178.0,48.0,27.0,121.0,59.0,180.0,27.0,15.0,44.0,6.0,296.0,0.5333333333333333,0.56,0.42338709677419356,0.44761904761904764,0.4884726224783862,0.06854838709677419,0.1827956989247312,0.6136363636363636,0.3356643356643357,0.8181818181818182,0.7421383647798742,0.3172043010752688,0.44680851063829785,0.875,90.86571758368602,15.693009118541033,16.003058103975537,14.635258358662615,15.180428134556575,0.29523809523809524,0.4946236559139785,0.6052631578947368,0.5869565217391305,0.17777777777777778,0.48214285714285715,0.48214285714285715,0.5079365079365079,0.5072611111111112,9.724596774193548,-10.0,7.0,32.0,99.0,6.0,22.0,45.0,24.0,67.0,57.0,3.0,4.0,3.0,12.0,66.0,45.0,22.0,5.0,15.0,91.0,3.0,26.0,5.0,24.0,3.0,53.0,67.0,1.0,71.0,34.0,12.0,7.0,0.9166666666666666,0.3582089552238806,0.3582089552238806,0.75,0.75,0.8571428571428571,0.2126984126984127,0.5,0.7222222222222222,0.7209302325581395,0.7254901960784313,0.6666666666666666,0.3142857142857143,0.32323232323232326,0.32323232323232326,0.46875,0.06984126984126984,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.14285714285714285,0.5436916666666667,0.10144927536231885,0.12274368231046931,0.035398230088495575,24.32089552238806,0.02127659574468085,2.0,2.0,15.0,5.0,15.0,0.3333333333333333,,,11.0,,,0.7333333333333333,,,0.71875,,11.0,9.0,17.0,2.0,1.0,4.0,5.0,2.0,10.0,,0.2558139534883721,0.2222222222222222,0.05325443786982249,2.0,2.0,6.0,43.0,0.4215686274509804,0.16417910447761194,0.3333333333333333,1.0,0.12684365781710916,,18.0,9.0,1.0,12.0,1.0,6.0,18.0,21.0,12.0,4.0,0.5,0.5517241379310345,0.4,0.4,0.1956521739130435,,0.5,0.4,0.5594986111111111,3.0,1.0,0.06521739130434782,0.014705882352941176,8.0,23.0,1.0,11.0,34.0,5.0,10.0,17.0,,,4.0,1.0,,,0.4166666666666667,0.3235294117647059,0.40217391304347827,,0.3125,0.9444444444444444,0.5,0.34782608695652173,0.3333333333333333,,0.25,4.0,0.4444444444444444,1.0,14.0,0.5185185185185185,5.0,4.0,,,,3.0,1.0,,,,,,,1610612759,2014,2013-14,True
1495-201168-201988-202695-2225,1610612759,"Tim Duncan, Tiago Splitter, Patty Mills, Kawhi Leonard, Tony Parker","Duncan, Splitter, Mills, Leonard, Parker",1495-201168-201988-202695-2225,SAS,270.0,3,4.0,7.0,7.0,3.0,1.0,14.0,1.0,1.0,1.0,1.0,5.0,6.0,11.0,12.0,6.0,4.0,,3.0,3.0,,6.0,1.0,1.0,2.0,2.0,4.0,,,,,9.0,0.6,0.75,0.8333333333333334,0.5555555555555556,0.55,,,,1.0,1.0,0.5,0.5,,1.0,74.66666666666667,19.857142857142858,18.714285714285715,19.571428571428573,17.857142857142858,0.1111111111111111,1.0,1.0,,0.1111111111111111,1.0,1.0,0.4444444444444444,0.4459222222222222,14.1,-1.0,,3.0,4.0,,,3.0,,3.0,1.0,,,,,,3.0,,,3.0,1.0,,,,1.0,,1.0,2.0,,2.0,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,0.4444444444444444,0.75,0.75,1.0,,,,,0.3333333333333333,,0.1,0.14285714285714285,,25.266666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,2.0,1.0,1.0,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-201980-201988-202695-2225,1610612759,"Tim Duncan, Danny Green, Patty Mills, Kawhi Leonard, Tony Parker","Duncan, Green, Mills, Leonard, Parker",1495-201980-201988-202695-2225,SAS,58.0,1,1.0,2.0,2.0,,,4.0,,,,,,1.0,,4.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,99.3103448275862,16.5,12.5,16.5,12.5,,,,,,,,,0.3791,19.7,-4.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-201980-201988-202695-2564,1610612759,"Tim Duncan, Danny Green, Patty Mills, Kawhi Leonard, Boris Diaw","Duncan, Green, Mills, Leonard, Diaw",1495-201980-201988-202695-2564,SAS,574.0,3,10.0,18.0,18.0,,2.0,36.0,4.0,4.0,1.0,3.0,7.0,11.0,18.0,25.0,4.0,10.0,,2.0,2.0,1.0,4.0,1.0,1.0,5.0,2.0,7.0,3.0,2.0,4.0,,14.0,0.2857142857142857,0.3333333333333333,0.6363636363636364,0.5,0.5625,,,0.75,0.25,0.3333333333333333,0.45454545454545453,0.2857142857142857,,0.3333333333333333,90.31358885017421,16.72222222222222,15.166666666666666,16.333333333333332,13.944444444444445,0.2857142857142857,1.0,1.0,0.25,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.49503214285714287,10.463636363636363,-7.0,3.0,2.0,4.0,,1.0,2.0,,3.0,4.0,,,2.0,2.0,,2.0,,,1.0,4.0,,1.0,,1.0,,1.0,6.0,2.0,4.0,2.0,2.0,3.0,,,,,,0.5,0.21428571428571427,,0.5,0.25,1.0,,0.2857142857142857,0.5,0.5,0.5,0.07142857142857142,,,,0.14285714285714285,0.5754,0.125,0.15384615384615385,0.1111111111111111,24.733333333333334,0.16666666666666666,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,0.3333333333333333,0.5,,,,,4.0,1.0,,,,0.2222222222222222,,,,,,,,,1.0,1.0,,,0.5,,,,,,,0.4042,,,,,1.0,1.0,,2.0,2.0,,2.0,,,,1.0,,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-201980-201988-202695-2588,1610612759,"Tim Duncan, Danny Green, Patty Mills, Kawhi Leonard, Matt Bonner","Duncan, Green, Mills, Leonard, Bonner",1495-201980-201988-202695-2588,SAS,111.0,2,2.0,3.0,3.0,,1.0,6.0,,1.0,1.0,3.0,1.0,5.0,2.0,2.0,,2.0,,,,,,2.0,1.0,2.0,2.0,4.0,,,,,,,,0.2,0.2,0.2,,,,0.5,1.0,1.0,0.5,1.0,1.0,77.83783783783784,19.666666666666668,17.333333333333332,19.333333333333332,17.333333333333332,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,0.2,0.46071999999999996,9.9,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.25,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,0.4708,,,,,,,,1.0,1.0,,2.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-201980-201988-2225-2564,1610612759,"Tim Duncan, Danny Green, Patty Mills, Tony Parker, Boris Diaw","Duncan, Green, Mills, Parker, Diaw",1495-201980-201988-2225-2564,SAS,252.0,3,4.0,8.0,6.0,4.0,,14.0,1.0,2.0,,,1.0,4.0,7.0,9.0,,2.0,1.0,,,,,1.0,,2.0,1.0,3.0,,,2.0,,7.0,,,0.25,0.4166666666666667,0.5,0.25,0.5,,0.3333333333333333,,0.6666666666666666,0.25,,,80.0,15.625,21.166666666666668,15.625,20.5,0.3333333333333333,0.5,1.0,,,,,0.6666666666666666,0.5475416666666667,8.325,-2.0,4.0,,2.0,,,2.0,1.0,2.0,2.0,,1.0,2.0,5.0,,2.0,,,,2.0,,,,,,2.0,2.0,1.0,2.0,1.0,5.0,4.0,,0.5,0.5,,0.5,0.625,0.3333333333333333,,1.0,,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,0.6157833333333333,0.14285714285714285,0.2,0.7142857142857143,24.6,0.5,2.0,2.0,1.0,,1.0,0.6666666666666666,,,1.0,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,0.5,0.3333333333333333,,,,1.0,,1.0,,1.0,3.0,1.0,,,,0.5,,0.5,0.5,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612759,2014,2013-14,True
1495-201980-201988-2225-2588,1610612759,"Tim Duncan, Danny Green, Patty Mills, Tony Parker, Matt Bonner","Duncan, Green, Mills, Parker, Bonner",1495-201980-201988-2225-2588,SAS,26.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,55.38461538461538,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
