EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Travels,Offensive Fouls,BlockingFoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefCorner3ReboundPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,3SecondViolations,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedAtRim,SecondChanceCorner3FGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
201579-201588-202331-203111-2561,1610612754,"Roy Hibbert, George Hill, Paul George, Orlando Johnson, David West","Hibbert, Hill, George, Johnson, West",201579-201588-202331-203111-2561,IND,1758.0,12,29.0,28.0,62.0,59.0,25.0,11.0,121.0,14.0,5.0,6.0,13.0,6.0,11.0,8.0,21.0,38.0,25.0,7.0,73.0,45.0,8.0,20.0,22.0,3.0,10.0,16.0,4.0,38.0,3.0,9.0,7.0,21.0,30.0,12.0,42.0,5.0,2.0,3.0,3.0,1.0,9.0,5.0,14.0,9.0,9.0,3.0,4.0,56.0,0.47619047619047616,0.5882352941176471,0.5526315789473685,0.5238095238095238,0.553030303030303,0.3968253968253968,0.07894736842105263,0.21428571428571427,0.3333333333333333,0.875,0.5294117647058824,1.0,0.21428571428571427,0.9032258064516129,0.3870967741935484,0.8,,1.0,0.875,1.0,99.11262798634812,14.306451612903226,14.76271186440678,13.53225806451613,14.322033898305085,0.2222222222222222,0.20634920634920634,0.46153846153846156,0.46153846153846156,0.1746031746031746,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.12698412698412698,0.45454545454545453,0.6190476190476191,0.4779404761904762,0.5128944444444445,0.0625,0.10256410256410256,9.013157894736842,24.788,38.0,5.0,44.0,6.0,2.0,4.0,1.0,,44.0,38.0,3.0,0.5,0.6027397260273972,0.6129032258064516,1.0,1.0,9.0,4.0,6.0,10.0,17.0,,13.0,5.0,3.0,17.0,12.0,22.0,19.0,8.0,17.0,4.0,2.0,2.0,1.0,,2.0,,2.0,0.625,0.5454545454545454,0.7272727272727273,0.47560975609756095,0.7083333333333334,,1.0,0.5714285714285714,0.25,0.75,0.037037037037037035,0.6428571428571429,0.8181818181818182,0.4444444444444444,0.3333333333333333,0.2698412698412698,0.8,,0.24390243902439024,0.6,0.3170731707317073,0.4690731707317073,0.2328767123287671,3.0,2.0,8.0,5.0,18.0,6.0,,3.0,6.0,2.0,0.75,0.32,0.2631578947368421,0.32,0.17647058823529413,0.1875,0.6666666666666666,0.15384615384615385,0.17647058823529413,5.0,2.0,5.0,5.0,1.0,1.0,2.0,,,1.0,1.0,5.0,1.0,4.0,,0.2,0.625,0.625,0.8,3.0,3.0,6.0,,,,,0.2727272727272727,0.14634146341463414,3.0,,,,,,,0.5,,2.0,,,0.6666666666666666,,,,,,2.0,0.6666666666666666,0.5,,,,1.0,0.04,0.058823529411764705,,1610612754,2014,2013-14,False
201579-201588-202331-203142-2561,1610612754,"Roy Hibbert, George Hill, Paul George, Chris Copeland, David West","Hibbert, Hill, George, Copeland, West",201579-201588-202331-203142-2561,IND,292.0,1,5.0,5.0,9.0,8.0,8.0,1.0,17.0,1.0,1.0,,,1.0,4.0,,2.0,5.0,2.0,6.0,13.0,8.0,1.0,2.0,2.0,,1.0,2.0,1.0,5.0,,1.0,2.0,1.0,3.0,1.0,4.0,,,,,,,1.0,1.0,6.0,7.0,,1.0,11.0,0.5,1.0,0.4,0.5,0.6,0.2857142857142857,,,,0.5,0.3333333333333333,1.0,,0.75,0.3333333333333333,,,,,1.0,83.83561643835617,15.666666666666666,18.875,15.666666666666666,17.625,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,1.0,,1.0,0.42857142857142855,0.4407642857142857,0.605,0.125,0.16666666666666666,13.98,24.95,9.0,6.0,13.0,,,,,,13.0,9.0,,0.6,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,,2.0,2.0,5.0,2.0,2.0,2.0,,,,,,2.0,,2.0,1.0,0.4,1.0,0.5,1.0,,,,,0.5,,1.0,1.0,,,0.2857142857142857,1.0,,0.14285714285714285,1.0,0.2857142857142857,0.4407642857142857,0.15384615384615385,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-201588-202331-203524-2449,1610612754,"Roy Hibbert, George Hill, Paul George, Solomon Hill, Luis Scola","Hibbert, Hill, George, Hill, Scola",201579-201588-202331-203524-2449,IND,362.0,5,6.0,,10.0,11.0,,,21.0,,,3.0,4.0,1.0,1.0,1.0,4.0,5.0,2.0,3.0,11.0,11.0,,2.0,6.0,1.0,1.0,1.0,1.0,2.0,,,1.0,4.0,5.0,,5.0,,,,1.0,,2.0,,2.0,3.0,4.0,1.0,2.0,11.0,0.25,0.25,0.8,0.5714285714285714,0.6875,0.2857142857142857,0.2,,0.5,0.8,,1.0,,0.8333333333333334,,,,,1.0,1.0,83.53591160220995,17.9,16.636363636363637,17.9,16.454545454545453,,0.5714285714285714,0.75,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,0.2857142857142857,0.4487,,0.25,0.3333333333333333,11.559999999999999,23.9,5.0,2.0,4.0,1.0,1.0,1.0,,,4.0,5.0,,0.5,0.36363636363636365,0.5,,,,,,,1.0,,1.0,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,0.5,,0.3333333333333333,,0.25,,,,0.6666666666666666,,,,,,0.14285714285714285,,,,,0.3333333333333333,0.4467666666666667,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-201588-202331-203524-2561,1610612754,"Roy Hibbert, George Hill, Paul George, Solomon Hill, David West","Hibbert, Hill, George, Hill, West",201579-201588-202331-203524-2561,IND,440.0,5,7.0,11.0,16.0,13.0,1.0,2.0,29.0,3.0,,1.0,5.0,1.0,1.0,,3.0,9.0,3.0,8.0,20.0,9.0,,2.0,4.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,5.0,8.0,2.0,10.0,1.0,,1.0,,,1.0,1.0,3.0,6.0,10.0,,4.0,18.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5882352941176471,0.25,0.1111111111111111,0.3333333333333333,,0.8333333333333334,0.16666666666666666,1.0,1.0,0.8888888888888888,0.2857142857142857,,,,1.0,1.0,94.9090909090909,13.0,17.846153846153847,12.0,17.384615384615383,0.25,0.4166666666666667,0.2,0.2,0.08333333333333333,1.0,1.0,1.0,,,0.5,0.46363333333333334,,0.25,0.3076923076923077,7.044444444444444,24.866666666666664,3.0,4.0,4.0,1.0,,1.0,,,4.0,3.0,,1.0,0.2,0.1875,,,1.0,,,,3.0,,,,,2.0,,,,,3.0,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,0.25,1.0,0.8,0.16666666666666666,0.3333333333333333,0.5,,,0.25,,,,,,,0.1,2.0,,2.0,,3.0,3.0,,2.0,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-201588-202331-2446-2449,1610612754,"Roy Hibbert, George Hill, Paul George, Rasual Butler, Luis Scola","Hibbert, Hill, George, Butler, Scola",201579-201588-202331-2446-2449,IND,369.0,4,6.0,-12.0,10.0,11.0,,3.0,21.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,6.0,3.0,1.0,12.0,24.0,2.0,2.0,6.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,2.0,3.0,,,,2.0,,2.0,2.0,3.0,2.0,2.0,,1.0,5.0,0.25,0.25,0.6666666666666666,0.6111111111111112,0.6,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,0.5,1.0,0.5,0.5,0.5,0.5,,,,1.0,81.95121951219512,19.6,15.727272727272727,17.7,15.454545454545455,0.3333333333333333,0.1111111111111111,1.0,1.0,0.2222222222222222,1.0,1.0,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.44797777777777775,0.38315,0.1,0.14285714285714285,7.583333333333333,25.099999999999998,2.0,,2.0,,2.0,1.0,,,2.0,2.0,,1.0,0.16666666666666666,0.2,,,1.0,1.0,,,2.0,,,2.0,1.0,7.0,1.0,1.0,,,2.0,1.0,,,1.0,,,,,1.0,1.0,1.1666666666666667,1.0,1.1666666666666667,,,,0.5,,0.5,0.3333333333333333,1.0,1.0,,0.2222222222222222,1.0,,,,,0.2792,0.5833333333333334,,,1.0,,,3.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,1610612754,2014,2013-14,False
201579-201588-202331-2446-2561,1610612754,"Roy Hibbert, George Hill, Paul George, Rasual Butler, David West","Hibbert, Hill, George, Butler, West",201579-201588-202331-2446-2561,IND,581.0,6,10.0,-3.0,18.0,17.0,7.0,3.0,35.0,4.0,,2.0,4.0,,6.0,1.0,4.0,14.0,2.0,9.0,17.0,20.0,1.0,2.0,6.0,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,4.0,5.0,4.0,9.0,1.0,1.0,,1.0,,2.0,4.0,4.0,5.0,9.0,,3.0,15.0,0.25,0.25,0.2857142857142857,0.25,0.4,0.125,0.07142857142857142,0.25,0.5,1.0,0.2,0.5,1.0,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,86.74698795180723,17.61111111111111,15.529411764705882,16.666666666666668,14.411764705882353,0.25,0.25,0.5,0.5,0.375,,,,0.0625,,0.375,0.46939375,0.401,0.15789473684210525,0.17647058823529413,10.864285714285714,24.65,11.0,7.0,13.0,1.0,1.0,1.0,,,13.0,11.0,,0.5,0.7647058823529411,0.6111111111111112,,,2.0,,1.0,3.0,1.0,,,,,2.0,3.0,9.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,0.5,,,,1.0,1.0,0.09090909090909091,0.5,0.6666666666666666,0.5,,0.0625,,,0.3333333333333333,0.3333333333333333,,0.44274444444444444,0.11764705882352941,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-201588-202362-203111-2449,1610612754,"Roy Hibbert, George Hill, Lance Stephenson, Orlando Johnson, Luis Scola","Hibbert, Hill, Stephenson, Johnson, Scola",201579-201588-202362-203111-2449,IND,162.0,2,3.0,-2.0,4.0,5.0,,,9.0,,,,1.0,1.0,1.0,,1.0,2.0,,2.0,4.0,6.0,,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,,,2.0,2.0,,1.0,4.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,0.5,1.0,,,,1.0,,,,,,,80.0,22.25,14.6,22.25,12.2,,0.5,,,0.5,1.0,1.0,1.0,,,,0.3762,,0.3333333333333333,0.3333333333333333,15.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-201588-202362-203142-2561,1610612754,"Roy Hibbert, George Hill, Lance Stephenson, Chris Copeland, David West","Hibbert, Hill, Stephenson, Copeland, West",201579-201588-202362-203142-2561,IND,310.0,1,5.0,5.0,10.0,10.0,3.0,1.0,20.0,3.0,,3.0,3.0,1.0,1.0,2.0,6.0,7.0,3.0,2.0,14.0,9.0,,2.0,10.0,1.0,1.0,1.0,,2.0,,1.0,,4.0,4.0,1.0,5.0,,,,,,,2.0,2.0,2.0,2.0,,1.0,12.0,0.16666666666666666,0.16666666666666666,0.8571428571428571,0.6,0.6363636363636364,0.3,0.14285714285714285,0.3333333333333333,,0.8,1.0,,,0.8,0.25,1.0,,0.5,1.0,,92.9032258064516,16.6,14.4,16.1,14.2,0.3,0.3,1.0,1.0,0.1,1.0,1.0,,0.2,,0.6,0.51469,,0.09090909090909091,0.125,5.557142857142857,23.733333333333334,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,,0.6666666666666666,1.0,,0.3333333333333333,0.1,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-201588-202362-203524-2449,1610612754,"Roy Hibbert, George Hill, Lance Stephenson, Solomon Hill, Luis Scola","Hibbert, Hill, Stephenson, Hill, Scola",201579-201588-202362-203524-2449,IND,51.0,1,1.0,2.0,2.0,2.0,,,4.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,2.0,,,2.0,,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,112.94117647058823,9.5,16.0,9.5,12.0,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-201588-202362-2446-2449,1610612754,"Roy Hibbert, George Hill, Lance Stephenson, Rasual Butler, Luis Scola","Hibbert, Hill, Stephenson, Butler, Scola",201579-201588-202362-2446-2449,IND,521.0,3,9.0,5.0,14.0,12.0,3.0,5.0,26.0,4.0,2.0,1.0,7.0,3.0,3.0,,7.0,14.0,4.0,,23.0,18.0,4.0,2.0,12.0,3.0,1.0,4.0,,11.0,1.0,4.0,1.0,2.0,3.0,5.0,8.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,,,,14.0,0.14285714285714285,0.14285714285714285,0.5,0.6388888888888888,0.6388888888888888,0.2222222222222222,0.21428571428571427,0.25,,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.5,0.7142857142857143,1.0,,,1.0,0.3333333333333333,71.86180422264876,20.857142857142858,19.083333333333332,17.857142857142858,17.916666666666668,0.2222222222222222,0.3888888888888889,0.14285714285714285,0.2,0.16666666666666666,1.0,1.0,,,0.4,0.4444444444444444,0.4506583333333334,0.44099000000000005,,,8.621428571428572,26.275,8.0,,14.0,1.0,,,,,14.0,8.0,,0.7,0.6086956521739131,0.5714285714285714,,,3.0,2.0,1.0,2.0,4.0,1.0,2.0,3.0,1.0,9.0,4.0,8.0,2.0,,4.0,1.0,,,,,,,,0.75,0.5,0.9,0.7,0.9,0.2857142857142857,,0.6,1.0,1.0,,0.75,1.0,0.3333333333333333,,0.2222222222222222,1.0,0.2,0.2,0.5,0.2,0.46350499999999994,0.391304347826087,3.0,2.0,3.0,2.0,9.0,,,3.0,3.0,3.0,1.0,0.75,1.0,0.75,0.75,0.75,1.0,1.0,0.75,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-201588-202362-2446-2561,1610612754,"Roy Hibbert, George Hill, Lance Stephenson, Rasual Butler, David West","Hibbert, Hill, Stephenson, Butler, West",201579-201588-202362-2446-2561,IND,151.0,2,3.0,,5.0,5.0,5.0,,10.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,5.0,5.0,,,2.0,,,1.0,,3.0,,,,1.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,,,,5.0,,,0.5,0.625,0.625,0.5,,,1.0,0.5,,,,0.5,,,,,,,95.36423841059603,16.8,13.4,16.8,13.4,,0.25,,,0.25,1.0,1.0,,0.5,,0.5,0.480025,,,,11.8,23.35,4.0,,3.0,,,1.0,,,3.0,4.0,2.0,0.5,0.6,0.8,,,,,,,,,,,,,,1.0,2.0,,,,,2.0,,,,,,,,,0.5,,,1.0,,,1.0,,,,,,,,,,,,0.5227333333333334,,,,1.0,1.0,3.0,,,,1.0,,1.0,0.5,0.5,0.5,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,0.5,0.5,1.0,,,2.0,,,,,,0.6666666666666666,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-201588-203111-203142-2449,1610612754,"Roy Hibbert, George Hill, Orlando Johnson, Chris Copeland, Luis Scola","Hibbert, Hill, Johnson, Copeland, Scola",201579-201588-203111-203142-2449,IND,151.0,1,3.0,1.0,5.0,4.0,3.0,,9.0,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,5.0,4.0,,,2.0,,,1.0,,3.0,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,5.0,,,0.5,0.5,0.5,0.6,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,85.82781456953643,16.4,17.25,16.4,17.25,,0.2,1.0,1.0,0.2,,,,,,0.6,0.43606999999999996,,,,15.7,25.866666666666664,1.0,,3.0,,,,,,3.0,1.0,,1.5,0.6,0.2,,,,,,,3.0,,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,1.5,,,,,,,,,,,,0.6,,,,,1.0,0.3336,,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-201588-203111-2446-2561,1610612754,"Roy Hibbert, George Hill, Orlando Johnson, Rasual Butler, David West","Hibbert, Hill, Johnson, Butler, West",201579-201588-203111-2446-2561,IND,42.0,1,1.0,-2.0,2.0,1.0,1.0,,3.0,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,102.85714285714286,19.5,3.0,19.5,3.0,,,,,,,,,1.0,,1.0,0.537,,,,,22.5,2.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-201588-203142-203524-2446,1610612754,"Roy Hibbert, George Hill, Chris Copeland, Solomon Hill, Rasual Butler","Hibbert, Hill, Copeland, Hill, Butler",201579-201588-203142-203524-2446,IND,14.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-201588-203524-2446-2561,1610612754,"Roy Hibbert, George Hill, Solomon Hill, Rasual Butler, David West","Hibbert, Hill, Hill, Butler, West",201579-201588-203524-2446-2561,IND,9.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201579-202323-202331-202362-2449,1610612754,"Roy Hibbert, Evan Turner, Paul George, Lance Stephenson, Luis Scola","Hibbert, Turner, George, Stephenson, Scola",201579-202323-202331-202362-2449,IND,27.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,14.0,13.0,14.0,13.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
