EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Charge Fouls Drawn,Fg2Pct,PenaltyFg2Pct,SecondChanceTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChancePointsPct,Avg2ptShotDistance,AtRimFGA,PenaltyAtRimFGA,PenaltyFtPoints,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Technical Free Throw Trips,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,PenaltyAtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,HeaveAttempts,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Clear Path Fouls,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeAssists,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,ShortMidRangePctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,BlockedAtRim,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SelfOReb,SelfORebPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
200797-201162-201954-2045-2584,1610612746,"Ryan Hollins, Jared Dudley, Darren Collison, Hedo Turkoglu, Willie Green","Hollins, Dudley, Collison, Turkoglu, Green",200797-201162-201954-2045-2584,LAC,861.0,4,14.0,-7.0,28.0,26.0,6.0,6.0,54.0,,3.0,,1.0,,6.0,8.0,22.0,29.0,,1.0,2.0,,,3.0,,,7.0,,14.0,6.0,8.0,11.0,4.0,1.0,5.0,9.0,4.0,20.0,2.0,6.0,,,,,0.35,,0.4583333333333333,0.2,0.3,0.6666666666666666,0.5,0.25,1.0,90.31358885017421,14.678571428571429,17.307692307692307,14.214285714285714,15.615384615384615,0.15,,,,0.25,,0.75,,0.5242725,0.4931875,0.17391304347826086,0.23529411764705882,0.09090909090909091,23.96666666666667,0.21428571428571427,3.0,2.0,3.0,7.0,14.0,2.0,2.0,,3.0,,,0.5,,0.5,0.15,0.6666666666666666,0.6666666666666666,0.09090909090909091,6.392857142857143,9.0,2.0,2.0,1.0,3.0,,3.0,7.0,5.0,,0.2,,0.45,0.5,4.0,,14.0,7.0,4.0,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,1.0,,,1.0,4.0,3.0,2.0,3.0,1.0,0.5714285714285714,1.0,0.25,,1.0,,,1.0,,,1.0,2.0,3.0,1.0,2.0,,,,,0.3333333333333333,0.2,0.2727272727272727,0.25,0.3333333333333333,1.0,1.0,,,0.7559,1.0,2.0,,3.0,,,,,2.0,,,4.0,2.0,4.0,,1.0,,,,,1.0,,0.1,0.5,0.5,1.0,0.15,,,,,,1.0,2.0,,,,1.0,1.0,,3.0,0.75,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201162-201954-2440-2584,1610612746,"Ryan Hollins, Jared Dudley, Darren Collison, Matt Barnes, Willie Green","Hollins, Dudley, Collison, Barnes, Green",200797-201162-201954-2440-2584,LAC,296.0,2,5.0,2.0,7.0,8.0,,1.0,15.0,1.0,3.0,,,1.0,3.0,3.0,8.0,6.0,,,,3.0,,3.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,7.0,,,3.0,4.0,2.0,5.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3125,,0.4,,0.375,0.6666666666666666,0.6666666666666666,,,72.97297297297297,23.428571428571427,16.5,22.714285714285715,14.5,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.375,0.3333333333333333,0.43333125,,0.2,0.2857142857142857,,25.266666666666666,,2.0,1.0,3.0,1.0,5.0,3.0,3.0,,,2.0,,0.2,,0.75,0.375,0.3333333333333333,0.3333333333333333,0.375,13.219999999999999,,,,2.0,,,,1.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,3.0,3.0,,,,,,,0.75,,0.5,,,1.0,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,0.5,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201162-201957-202721-2037,1610612746,"Ryan Hollins, Jared Dudley, Byron Mullens, Darius Morris, Jamal Crawford","Hollins, Dudley, Mullens, Morris, Crawford",200797-201162-201957-202721-2037,LAC,8.0,1,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,180.0,8.0,,8.0,,,,,,,,1.0,,0.45375,0.45375,,,,22.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201162-202721-203146-2440,1610612746,"Ryan Hollins, Jared Dudley, Darius Morris, Maalik Wayns, Matt Barnes","Hollins, Dudley, Morris, Wayns, Barnes",200797-201162-202721-203146-2440,LAC,,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201162-202721-2037-2045,1610612746,"Ryan Hollins, Jared Dudley, Darius Morris, Jamal Crawford, Hedo Turkoglu","Hollins, Dudley, Morris, Crawford, Turkoglu",200797-201162-202721-2037-2045,LAC,625.0,3,10.0,4.0,18.0,17.0,1.0,1.0,35.0,,3.0,,,1.0,6.0,3.0,20.0,16.0,,,,3.0,,3.0,,1.0,3.0,,7.0,3.0,6.0,10.0,1.0,,3.0,3.0,2.0,16.0,,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.4473684210526316,,0.5,,0.3157894736842105,0.75,0.8571428571428571,1.0,0.6666666666666666,80.64,18.77777777777778,16.88235294117647,17.055555555555557,16.0,0.15789473684210525,,,,,,0.6842105263157895,,0.5247394736842106,0.2624,0.1,0.14285714285714285,,24.733333333333334,0.05555555555555555,4.0,3.0,5.0,7.0,13.0,,4.0,,1.0,10.0,,0.5384615384615384,,0.5,0.2631578947368421,0.6,0.6,0.2,8.292307692307691,7.0,,,3.0,1.0,,2.0,2.0,2.0,,1.0,1.0,0.3684210526315789,,4.0,,4.0,2.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.25,,,,,,,2.0,,,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,4.0,,,,,0.6666666666666666,0.5,0.3333333333333333,0.4,0.36363636363636365,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.25,0.54,,1.0,1.0,3.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,0.07692307692307693,0.14285714285714285,,,,0.5,0.05263157894736842,,,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201162-202721-2037-2440,1610612746,"Ryan Hollins, Jared Dudley, Darius Morris, Jamal Crawford, Matt Barnes","Hollins, Dudley, Morris, Crawford, Barnes",200797-201162-202721-2037-2440,LAC,168.0,2,3.0,1.0,4.0,4.0,,,8.0,,1.0,,,,1.0,,4.0,3.0,,,,,,1.0,,,1.0,,2.0,2.0,3.0,4.0,,,,,,2.0,,,,,,,0.5,,0.5,,0.25,1.0,0.6666666666666666,,1.0,68.57142857142857,24.25,17.75,24.0,15.0,0.25,,,,,,0.5,,0.513675,,,,,28.8,,1.0,,1.0,2.0,3.0,,2.0,,,2.0,,0.6666666666666666,,1.0,0.25,,,0.5,8.233333333333333,1.0,,,,,,,1.0,3.0,,,,0.25,,1.0,,2.0,1.0,1.0,,0.5,0.5,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,0.5,,,1.0,1.0,1.0,,0.7368,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201162-203493-2037-2584,1610612746,"Ryan Hollins, Jared Dudley, Reggie Bullock, Jamal Crawford, Willie Green","Hollins, Dudley, Bullock, Crawford, Green",200797-201162-203493-2037-2584,LAC,490.0,2,8.0,11.0,15.0,15.0,1.0,1.0,30.0,1.0,1.0,,,2.0,2.0,2.0,20.0,9.0,,,3.0,6.0,,1.0,1.0,2.0,5.0,1.0,12.0,4.0,7.0,11.0,2.0,1.0,5.0,3.0,2.0,16.0,3.0,1.0,1.0,1.0,,1.0,0.5625,1.0,0.5882352941176471,1.5,0.125,0.8,0.7777777777777778,1.0,0.75,88.16326530612245,14.0,18.666666666666668,13.533333333333333,17.6,0.0625,1.0,1.0,1.0,,,0.6875,1.0,0.52690625,0.6726,0.11764705882352941,0.13333333333333333,0.15,24.3,0.06666666666666667,3.0,,1.0,6.0,14.0,,4.0,1.0,1.0,6.0,,0.42857142857142855,1.0,0.5,0.0625,,,0.2,4.314285714285714,9.0,1.0,1.0,3.0,1.0,,1.0,2.0,3.0,,0.75,,0.5625,1.0,5.0,1.0,6.0,3.0,3.0,1.0,0.5,0.75,0.5555555555555556,0.7142857142857143,0.6,1.0,,,1.0,,,1.0,,0.5,,0.75,2.0,3.0,,2.0,4.0,,4.0,,4.0,4.0,1.0,,,,0.5,0.5,0.5,,0.5,0.75,,,0.75,0.6666666666666666,,0.498625,1.0,4.0,1.0,1.0,,,2.0,1.0,,,,1.0,,1.0,,,0.14285714285714285,0.2222222222222222,,,0.3333333333333333,,0.25,0.25,0.25,,0.0625,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201162-2037-2045-2584,1610612746,"Ryan Hollins, Jared Dudley, Jamal Crawford, Hedo Turkoglu, Willie Green","Hollins, Dudley, Crawford, Turkoglu, Green",200797-201162-2037-2045-2584,LAC,951.0,5,16.0,-12.0,30.0,29.0,5.0,3.0,59.0,1.0,5.0,,,1.0,7.0,9.0,24.0,36.0,,,6.0,3.0,,5.0,1.0,1.0,3.0,1.0,7.0,5.0,11.0,17.0,1.0,,9.0,11.0,6.0,16.0,6.0,5.0,1.0,0.14285714285714285,,0.14285714285714285,0.26785714285714285,0.6,0.36363636363636365,0.5,0.25,0.7142857142857143,0.7142857142857143,1.0,0.5,89.33753943217665,18.033333333333335,14.137931034482758,16.766666666666666,13.241379310344827,0.17857142857142858,0.2,0.2,1.0,,,0.5357142857142857,0.2,0.46448392857142856,0.41328,0.18181818181818182,0.23076923076923078,0.25,24.457142857142856,0.16666666666666666,4.0,2.0,6.0,6.0,21.0,4.0,8.0,3.0,5.0,8.0,,0.2857142857142857,0.6,0.8,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.461904761904762,8.0,1.0,,5.0,1.0,,2.0,4.0,7.0,,0.7142857142857143,0.6666666666666666,0.2857142857142857,0.2,1.0,,4.0,2.0,1.0,1.0,0.3333333333333333,0.4,0.125,0.14285714285714285,1.0,,,1.0,2.0,,,3.0,,0.5,1.0,0.75,,,,2.0,3.0,,2.0,,6.0,6.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.3,0.2857142857142857,,0.75,,,,0.37926666666666664,3.0,7.0,,2.0,,,2.0,,1.0,,,2.0,1.0,3.0,,,0.09523809523809523,0.125,0.14285714285714285,,0.5,0.6666666666666666,0.25,0.42857142857142855,0.5,0.5,0.07142857142857142,,,,,,,,,,1.0,,,1.0,2.0,0.6666666666666666,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201162-2037-2440-2584,1610612746,"Ryan Hollins, Jared Dudley, Jamal Crawford, Matt Barnes, Willie Green","Hollins, Dudley, Crawford, Barnes, Green",200797-201162-2037-2440-2584,LAC,24.0,1,,-2.0,2.0,2.0,1.0,2.0,4.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,240.0,7.0,5.0,5.0,5.0,,,,,,,0.5,,0.53255,0.53255,,,,,0.5,2.0,,1.0,,2.0,,,,2.0,,,,,,0.5,,,,8.65,1.0,1.0,,,,,,,2.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,2.0,,,0.5,,0.5,,,,1.0,,,0.6222,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201175-201954-203493-2440,1610612746,"Ryan Hollins, Glen Davis, Darren Collison, Reggie Bullock, Matt Barnes","Hollins, Davis, Collison, Bullock, Barnes",200797-201175-201954-203493-2440,LAC,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201175-201954-203493-2584,1610612746,"Ryan Hollins, Glen Davis, Darren Collison, Reggie Bullock, Willie Green","Hollins, Davis, Collison, Bullock, Green",200797-201175-201954-203493-2584,LAC,60.0,1,1.0,3.0,2.0,2.0,,,4.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,,,,,,3.0,,,1.0,1.0,,1.0,1.5,,1.5,,1.0,1.0,1.0,,1.0,96.0,16.0,14.0,16.0,14.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5811,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201599-201954-203493-2037,1610612746,"Ryan Hollins, DeAndre Jordan, Darren Collison, Reggie Bullock, Jamal Crawford","Hollins, Jordan, Collison, Bullock, Crawford",200797-201599-201954-203493-2037,LAC,35.0,1,1.0,,1.0,2.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,123.42857142857142,11.0,12.0,11.0,12.0,,,,,,,,,0.4294,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201599-201954-2037-2584,1610612746,"Ryan Hollins, DeAndre Jordan, Darren Collison, Jamal Crawford, Willie Green","Hollins, Jordan, Collison, Crawford, Green",200797-201599-201954-2037-2584,LAC,31.0,1,1.0,3.0,1.0,,,,1.0,,,,,1.0,1.0,,3.0,,,,,3.0,,,,1.0,1.0,,3.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,0.75,,0.75,,0.5,,,,,46.4516129032258,23.0,,8.0,,,,,,,,0.5,,0.4892,,,,,23.2,,1.0,,1.0,,1.0,,3.0,,,,,,,1.5,0.5,,,1.0,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.5,1.0,,1.0,,,,,,,0.5817,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,1610612746,2014,2013-14,True
200797-201933-201954-203493-2037,1610612746,"Ryan Hollins, Blake Griffin, Darren Collison, Reggie Bullock, Jamal Crawford","Hollins, Griffin, Collison, Bullock, Crawford",200797-201933-201954-203493-2037,LAC,802.0,10,13.0,-6.0,29.0,27.0,17.0,15.0,56.0,1.0,7.0,1.0,3.0,2.0,10.0,6.0,20.0,26.0,2.0,5.0,18.0,6.0,,7.0,1.0,2.0,4.0,1.0,10.0,5.0,10.0,14.0,3.0,1.0,5.0,6.0,3.0,18.0,18.0,17.0,1.0,0.2,0.4,0.2,0.30434782608695654,0.46153846153846156,0.38461538461538464,0.5625,0.43478260869565216,0.8333333333333334,0.9,0.5,1.0,100.54862842892767,13.689655172413794,15.0,12.827586206896552,15.0,0.30434782608695654,0.14285714285714285,0.14285714285714285,1.0,0.23076923076923078,0.3333333333333333,0.6956521739130435,0.14285714285714285,0.5022847826086957,0.49120384615384616,0.11538461538461539,0.1875,0.9,24.380000000000003,0.5862068965517241,4.0,,4.0,4.0,13.0,2.0,2.0,3.0,8.0,4.0,,0.3076923076923077,0.375,0.25,0.17391304347826086,,,0.1,9.053846153846154,6.0,4.0,6.0,4.0,2.0,1.0,4.0,7.0,6.0,,1.0,,0.2608695652173913,0.3076923076923077,3.0,2.0,4.0,2.0,1.0,,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,,1.0,3.0,3.0,4.0,3.0,,0.42857142857142855,1.0,1.0,,1.0,,,2.0,1.0,,1.0,3.0,4.0,,1.0,,,,,0.3333333333333333,0.125,0.23529411764705882,0.3333333333333333,0.16666666666666666,1.0,0.3333333333333333,,,0.488025,1.0,3.0,1.0,3.0,1.0,2.0,,1.0,,,,1.0,1.0,1.0,,,,,,,0.5,0.25,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,1.0,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,0.058823529411764705,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201933-201954-203493-2584,1610612746,"Ryan Hollins, Blake Griffin, Darren Collison, Reggie Bullock, Willie Green","Hollins, Griffin, Collison, Bullock, Green",200797-201933-201954-203493-2584,LAC,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5542,0.5542,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.9,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201933-201954-2037-2440,1610612746,"Ryan Hollins, Blake Griffin, Darren Collison, Jamal Crawford, Matt Barnes","Hollins, Griffin, Collison, Crawford, Barnes",200797-201933-201954-2037-2440,LAC,1115.0,11,19.0,-2.0,38.0,38.0,22.0,11.0,76.0,5.0,12.0,3.0,8.0,5.0,16.0,5.0,38.0,40.0,3.0,9.0,22.0,12.0,3.0,12.0,5.0,4.0,7.0,4.0,18.0,5.0,8.0,14.0,5.0,1.0,4.0,7.0,4.0,33.0,22.0,22.0,0.8,0.3125,0.3333333333333333,0.3125,0.4342105263157895,0.4318181818181818,0.4625,0.4375,0.42105263157894735,0.5555555555555556,0.5833333333333334,,0.5,98.15246636771302,16.026315789473685,13.31578947368421,15.421052631578947,13.157894736842104,0.3157894736842105,0.4166666666666667,0.4166666666666667,0.8,0.36363636363636365,0.375,0.7894736842105263,0.4166666666666667,0.5535447368421053,0.5472318181818182,0.1,0.16666666666666666,0.5789473684210527,24.5875,0.5789473684210527,5.0,,3.0,9.0,22.0,1.0,5.0,5.0,13.0,12.0,,0.4090909090909091,0.38461538461538464,0.4166666666666667,0.07894736842105263,,,0.13157894736842105,5.827272727272727,14.0,7.0,3.0,2.0,4.0,,,4.0,8.0,1.0,0.6666666666666666,,0.3684210526315789,0.3181818181818182,9.0,5.0,6.0,3.0,3.0,2.0,0.3333333333333333,0.42857142857142855,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.7142857142857143,,1.0,4.0,4.0,2.0,2.0,,1.0,1.0,0.6666666666666666,2.0,4.0,,2.0,6.0,,4.0,1.0,5.0,6.0,,2.0,,3.0,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.09090909090909091,0.25,0.4,0.14285714285714285,1.0,0.6666666666666666,0.5,,0.45892,,5.0,,4.0,,1.0,1.0,,,,,1.0,,1.0,,,0.045454545454545456,0.07142857142857142,,,0.4,0.3333333333333333,0.13157894736842105,,,,0.10526315789473684,,,,0.045454545454545456,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201933-201954-2037-2584,1610612746,"Ryan Hollins, Blake Griffin, Darren Collison, Jamal Crawford, Willie Green","Hollins, Griffin, Collison, Crawford, Green",200797-201933-201954-2037-2584,LAC,154.0,3,3.0,2.0,5.0,5.0,1.0,2.0,10.0,,2.0,,2.0,,2.0,,6.0,4.0,,2.0,,,,,,,3.0,,6.0,2.0,3.0,3.0,1.0,,2.0,,,6.0,,1.0,,,,,0.5,,0.5,,0.3333333333333333,1.0,1.0,,1.0,93.5064935064935,14.0,16.8,14.0,16.8,0.3333333333333333,,,,1.0,,0.3333333333333333,,0.405925,,,,,43.75,0.2,,2.0,2.0,3.0,4.0,,,,,,,0.75,,,0.3333333333333333,1.0,1.0,,12.025,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,6.0,3.0,,,1.0,1.0,,,,,2.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
