EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,Offensive Fouls,Charge Fouls,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,HeaveAttempts,BlockedAtRim,OffLongMidRangeReboundPct,Loose Ball Fouls Drawn,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3SecondViolations,3pt And 1 Free Throw Trips,BlockingFouls,BlockedCorner3,team_id,year,season,team_vs
201578-201939-203084-2581-2738,1610612744,"Marreese Speights, Stephen Curry, Harrison Barnes, Steve Blake, Andre Iguodala","Speights, Curry, Barnes, Blake, Iguodala",201578-201939-203084-2581-2738,GSW,26.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,55.38461538461538,26.0,,14.0,,,,,,,,,,,,1.0,0.44655,0.44655,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,1610612744,2014,2013-14,False
201578-202348-202691-203084-203110,1610612744,"Marreese Speights, Jordan Crawford, Klay Thompson, Harrison Barnes, Draymond Green","Speights, Crawford, Thompson, Barnes, Green",201578-202348-202691-203084-203110,GSW,118.0,1,2.0,-1.0,4.0,4.0,,,8.0,1.0,2.0,,,1.0,1.0,2.0,3.0,4.0,5.0,,,,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,,1.0,,1.0,,4.0,,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,1.0,1.0,,97.6271186440678,16.75,12.75,16.75,12.75,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.5224,,,2.8333333333333335,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201578-202348-202691-203110-2738,1610612744,"Marreese Speights, Jordan Crawford, Klay Thompson, Draymond Green, Andre Iguodala","Speights, Crawford, Thompson, Green, Iguodala",201578-202348-202691-203110-2738,GSW,33.0,1,1.0,-2.0,1.0,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,43.63636363636363,21.0,,21.0,,,,,,,,,,,,,0.401,,,15.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201578-202348-203084-203110-2581,1610612744,"Marreese Speights, Jordan Crawford, Harrison Barnes, Draymond Green, Steve Blake","Speights, Crawford, Barnes, Green, Blake",201578-202348-203084-203110-2581,GSW,464.0,3,8.0,-4.0,16.0,15.0,3.0,6.0,31.0,2.0,6.0,1.0,2.0,1.0,4.0,4.0,12.0,8.0,12.0,2.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,5.0,9.0,16.0,1.0,,4.0,,2.0,,4.0,4.0,3.0,,0.5,1.0,0.3333333333333333,0.6666666666666666,0.23529411764705882,0.5,0.2222222222222222,0.5,0.625,0.75,0.75,96.20689655172414,15.6875,14.2,14.25,12.933333333333334,0.35294117647058826,0.3333333333333333,0.4,0.5,0.23529411764705882,0.25,0.25,1.0,0.5,0.5,0.6470588235294118,0.48615294117647057,0.4735875,0.5,5.316666666666666,0.1875,4.0,1.0,3.0,1.0,2.0,5.0,1.0,5.0,2.0,5.0,4.0,1.0,4.0,4.0,5.0,3.0,7.0,3.0,1.0,1.0,0.4,0.2857142857142857,0.2857142857142857,0.29411764705882354,0.75,0.6,0.46153846153846156,0.6,0.11764705882352941,0.5,0.5,0.29411764705882354,0.42857142857142855,0.3333333333333333,0.25,0.5,27.060000000000002,,,,1.0,3.0,,3.0,2.0,1.0,0.08333333333333333,0.16666666666666666,,0.375,0.25,0.6133,0.05555555555555555,0.07692307692307693,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,4.0,1.0,1.0,,2.0,1.0,,,,,,,,2.0,,2.0,,,,,,,,,0.2857142857142857,,,,,1.0,,,1.0,2.0,,,,,,,,,,0.5,,1.0,0.16666666666666666,,,,,,,1610612744,2014,2013-14,False
201578-202348-203084-203136-2581,1610612744,"Marreese Speights, Jordan Crawford, Harrison Barnes, Ognjen Kuzmic, Steve Blake","Speights, Crawford, Barnes, Kuzmic, Blake",201578-202348-203084-203136-2581,GSW,191.0,1,3.0,2.0,6.0,7.0,6.0,,13.0,,,,,,,1.0,2.0,6.0,4.0,1.0,2.0,6.0,2.0,1.0,1.0,,,2.0,2.0,5.0,5.0,,,1.0,1.0,2.0,,6.0,6.0,6.0,,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6,0.6,1.0,1.0,1.0,98.01047120418849,12.833333333333334,16.285714285714285,12.833333333333334,16.285714285714285,,,,,,,,,,,0.3333333333333333,0.46645000000000003,0.46645000000000003,1.0,18.75,1.0,,,,1.0,2.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,0.3333333333333333,1.0,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,0.3333333333333333,,24.3,4.0,,4.0,,,,2.0,4.0,2.0,,,,,,,0.4,0.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201578-202691-203084-2581-2738,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Steve Blake, Andre Iguodala","Speights, Thompson, Barnes, Blake, Iguodala",201578-202691-203084-2581-2738,GSW,5.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201578-202691-203084-2581-979,1610612744,"Marreese Speights, Klay Thompson, Harrison Barnes, Steve Blake, Jermaine O'Neal","Speights, Thompson, Barnes, Blake, O'Neal",201578-202691-203084-2581-979,GSW,72.0,1,1.0,-4.0,3.0,2.0,3.0,2.0,5.0,,1.0,,1.0,,2.0,,3.0,1.0,5.0,,3.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,3.0,,,,,,,,0.125,0.125,,,,100.0,20.0,6.0,19.0,6.0,0.3333333333333333,,,,0.6666666666666666,,,,0.3333333333333333,,0.3333333333333333,0.42616666666666664,0.42616666666666664,1.0,9.066666666666666,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,,,,0.3333333333333333,,0.5073,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201578-202691-2581-2738-979,1610612744,"Marreese Speights, Klay Thompson, Steve Blake, Andre Iguodala, Jermaine O'Neal","Speights, Thompson, Blake, Iguodala, O'Neal",201578-202691-2581-2738-979,GSW,55.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,2.0,2.0,4.0,5.0,2.0,2.0,4.0,4.0,2.0,2.0,,1.0,4.0,,,,,,,,1.0,,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,104.72727272727273,14.5,13.0,14.5,13.0,,,,,0.5,1.0,1.0,1.0,,,,0.3899,0.3899,1.0,12.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201578-203084-203110-2581-2738,1610612744,"Marreese Speights, Harrison Barnes, Draymond Green, Steve Blake, Andre Iguodala","Speights, Barnes, Green, Blake, Iguodala",201578-203084-203110-2581-2738,GSW,265.0,2,4.0,2.0,9.0,10.0,3.0,7.0,19.0,1.0,1.0,,,1.0,2.0,3.0,4.0,12.0,10.0,2.0,3.0,7.0,4.0,2.0,4.0,1.0,1.0,10.0,1.0,4.0,5.0,,,3.0,,2.0,,9.0,7.0,3.0,,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.8571428571428571,0.875,0.8571428571428571,0.875,1.0,1.0,,103.24528301886792,17.22222222222222,11.0,16.88888888888889,11.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,0.5714285714285714,0.5262214285714285,0.43865,0.5833333333333334,10.6,0.3333333333333333,1.0,,,1.0,1.0,,,3.0,,,3.0,1.0,2.0,,,,1.0,3.0,1.0,1.0,,1.5,1.5,0.42857142857142855,1.0,,0.5,,0.14285714285714285,1.0,1.0,,,,,0.25,23.066666666666666,,,,,1.0,,,,,,,,1.0,,0.6438,,,,,2.0,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,3.0,6.0,2.0,,,1.0,1.0,,,2.0,,,,,,1.0,,1.0,,,,0.42857142857142855,,,,3.0,1.0,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612744,2014,2013-14,False
201939-202348-202691-203084-203110,1610612744,"Stephen Curry, Jordan Crawford, Klay Thompson, Harrison Barnes, Draymond Green","Curry, Crawford, Thompson, Barnes, Green",201939-202348-202691-203084-203110,GSW,105.0,2,2.0,4.0,4.0,3.0,3.0,,7.0,,,,,2.0,2.0,2.0,2.0,8.0,4.0,1.0,1.0,6.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,6.0,6.0,3.0,,0.5,0.5,1.0,1.0,0.875,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,96.0,13.0,17.666666666666668,10.25,17.666666666666668,,,,,0.5,1.0,1.0,0.5,,,0.5,0.4761875,0.49771666666666664,0.75,6.45,0.75,1.0,,,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,0.25,,,0.3333333333333333,0.25,24.4,1.0,,1.0,,,,1.0,1.0,,,,,,,0.3545,0.25,,1.0,1.0,1.0,1.0,3.0,1.0,,,0.5,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,0.5,,,1.0,,,1610612744,2014,2013-14,False
201939-202348-202691-203084-2738,1610612744,"Stephen Curry, Jordan Crawford, Klay Thompson, Harrison Barnes, Andre Iguodala","Curry, Crawford, Thompson, Barnes, Iguodala",201939-202348-202691-203084-2738,GSW,62.0,2,1.0,,4.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,,,1.0,1.0,6.0,6.0,1.0,1.0,6.0,,,,,,,,,,,,,,3.0,,6.0,6.0,4.0,,,,1.0,1.0,0.8333333333333334,0.8333333333333334,0.75,0.75,,,,185.8064516129032,9.75,5.75,9.75,5.75,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,0.4295,0.4295,1.0,1.0,1.0,,,,,,2.0,2.0,2.0,,,,2.0,2.0,,2.0,,,,,1.0,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,,0.6666666666666666,,26.35,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201939-202348-203084-203110-2581,1610612744,"Stephen Curry, Jordan Crawford, Harrison Barnes, Draymond Green, Steve Blake","Curry, Crawford, Barnes, Green, Blake",201939-202348-203084-203110-2581,GSW,69.0,1,1.0,,1.0,2.0,,,3.0,1.0,1.0,,,,,1.0,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,2.0,,,,,,0.5,,0.5,,0.5,,1.0,1.0,,62.60869565217392,29.0,20.0,29.0,20.0,0.5,1.0,1.0,,,,,,,,0.5,0.4554,,,10.1,,,,,,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201939-202348-203084-203110-979,1610612744,"Stephen Curry, Jordan Crawford, Harrison Barnes, Draymond Green, Jermaine O'Neal","Curry, Crawford, Barnes, Green, O'Neal",201939-202348-203084-203110-979,GSW,33.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,130.9090909090909,10.0,11.5,10.0,11.5,,,,,,,,,,,1.0,0.5532,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201939-202691-203084-203110-2581,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Steve Blake","Curry, Thompson, Barnes, Green, Blake",201939-202691-203084-203110-2581,GSW,23.0,1,,2.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,0.5,0.5,,,,250.43478260869563,4.5,7.0,4.0,7.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,0.5,,2.0,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612744,2014,2013-14,False
201939-202691-203084-203110-2738,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala","Curry, Thompson, Barnes, Green, Iguodala",201939-202691-203084-203110-2738,GSW,1910.0,6,32.0,-7.0,58.0,59.0,26.0,22.0,117.0,12.0,16.0,4.0,7.0,4.0,9.0,19.0,33.0,75.0,82.0,6.0,14.0,32.0,20.0,10.0,15.0,8.0,1.0,35.0,9.0,19.0,28.0,2.0,1.0,7.0,3.0,17.0,3.0,68.0,32.0,25.0,1.0,0.5263157894736842,0.5882352941176471,0.5757575757575758,0.42857142857142855,0.5490196078431373,0.45652173913043476,0.6147540983606558,0.5333333333333333,0.75,0.6666666666666666,0.8,88.20942408376963,14.948275862068966,17.677966101694917,14.39655172413793,16.16949152542373,0.3137254901960784,0.75,0.8,0.6666666666666666,0.17647058823529413,0.4444444444444444,0.4444444444444444,0.25,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.496103,0.5106978260869566,0.4266666666666667,7.915151515151515,0.4482758620689655,8.0,2.0,2.0,3.0,8.0,13.0,6.0,18.0,2.0,3.0,7.0,9.0,18.0,4.0,12.0,4.0,9.0,5.0,3.0,6.0,0.6666666666666666,0.3333333333333333,0.4375,0.35294117647058826,0.7142857142857143,0.36363636363636365,0.32,0.5714285714285714,0.1568627450980392,0.375,0.375,0.2549019607843137,0.3333333333333333,1.0,0.2608695652173913,0.09333333333333334,27.055555555555557,19.0,3.0,11.0,1.0,4.0,1.0,19.0,25.0,7.0,0.030303030303030304,0.0625,1.0,0.2857142857142857,0.5,0.5376,0.16071428571428573,0.1891891891891892,5.0,2.0,6.0,3.0,3.0,5.0,5.0,4.0,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.75,0.38461538461538464,0.38461538461538464,0.3333333333333333,0.4166666666666667,5.0,15.0,5.0,4.0,1.0,3.0,2.0,1.0,,2.0,3.0,2.0,,3.0,2.0,0.8333333333333334,,0.2,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.09803921568627451,0.8,1.0,,9.0,0.6,0.7,1.0,1.0,0.2,1.0,1.0,,1.0,1.0,3.0,,2.0,,3.0,1.0,,0.2,0.2,1.0,0.16666666666666666,,,0.3333333333333333,,,0.13043478260869565,0.3333333333333333,,,,1.0,1.0,,,2.0,,,2.0,1.0,,,0.3333333333333333,,0.4,0.041666666666666664,0.10526315789473684,1.0,,1.0,,1.0,1610612744,2014,2013-14,False
201939-202691-203084-203110-979,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Jermaine O'Neal","Curry, Thompson, Barnes, Green, O'Neal",201939-202691-203084-203110-979,GSW,90.0,1,2.0,3.0,3.0,2.0,,,5.0,1.0,1.0,,,,,1.0,1.0,3.0,,,,,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,1.0,,,,3.0,,,,1.0,1.0,1.0,,1.0,,1.5,,1.0,1.0,,80.0,15.333333333333334,22.0,15.333333333333334,22.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.4251,,,2.3,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201939-202691-203084-2738-979,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Andre Iguodala, Jermaine O'Neal","Curry, Thompson, Barnes, Iguodala, O'Neal",201939-202691-203084-2738-979,GSW,13.0,1,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201939-202691-203110-2738-979,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala, Jermaine O'Neal","Curry, Thompson, Green, Iguodala, O'Neal",201939-202691-203110-2738-979,GSW,513.0,4,9.0,-4.0,20.0,20.0,,6.0,40.0,3.0,6.0,,,,,3.0,7.0,18.0,22.0,,,,,,1.0,,,3.0,,,1.0,4.0,1.0,6.0,,3.0,,18.0,,,,,,0.42857142857142855,,0.5454545454545454,,0.6428571428571429,,,,,112.28070175438596,11.65,14.0,11.5,12.95,0.5454545454545454,0.5,0.6,,,,,,,,0.9090909090909091,0.5783227272727273,,,4.057142857142857,,1.0,,1.0,,1.0,3.0,,4.0,,1.0,,,6.0,,3.0,,1.0,2.0,,2.0,,,,0.36363636363636365,0.3333333333333333,,0.16666666666666666,,0.09090909090909091,,,0.2727272727272727,1.0,,,,25.2,6.0,,,1.0,1.0,,6.0,6.0,3.0,0.14285714285714285,0.16666666666666666,,0.25,0.3333333333333333,0.4567,0.21428571428571427,0.3,2.0,,2.0,,3.0,2.0,,,0.5,,0.5,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,3.0,1.0,1.0,,8.0,6.0,2.0,,2.0,,,,,,0.5,,,,,,0.09090909090909091,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,False
201939-203084-203110-2581-2738,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Steve Blake, Andre Iguodala","Curry, Barnes, Green, Blake, Iguodala",201939-203084-203110-2581-2738,GSW,216.0,2,4.0,-5.0,9.0,10.0,9.0,10.0,19.0,4.0,4.0,4.0,4.0,,,5.0,5.0,11.0,16.0,5.0,5.0,11.0,2.0,1.0,1.0,,,2.0,,2.0,2.0,,,1.0,1.0,2.0,,11.0,11.0,9.0,,0.2,0.2,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,,0.6666666666666666,,126.66666666666666,9.0,13.5,9.0,13.2,0.5714285714285714,1.0,1.0,,,,,,0.5714285714285714,1.0,0.8571428571428571,0.5807571428571429,0.5807571428571429,1.0,4.9,1.0,,,,1.0,1.0,2.0,2.0,2.0,,,,2.0,8.0,,2.0,,,1.0,1.0,1.0,,,,0.2857142857142857,1.0,,,,0.14285714285714285,1.0,1.0,0.2857142857142857,,,0.2857142857142857,,25.4,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612744,2014,2013-14,False
