EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,LongMidRangeFrequency,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,LostBallSteals,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,SelfOReb,PenaltyFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Travels,PtsUnassisted3s,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,HeaveAttempts,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Charge Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
202697-2030-203501-2405-2757,1610612752,"Iman Shumpert, Kenyon Martin, Tim Hardaway Jr., Amar'e Stoudemire, Beno Udrih","Shumpert, Martin, Hardaway Jr., Stoudemire, Udrih",202697-2030-203501-2405-2757,NYK,211.0,2,4.0,7.0,6.0,,,13.0,3.0,6.0,,,88.72037914691943,18.571428571428573,13.5,18.571428571428573,13.5,0.42857142857142855,0.40439285714285716,,13.366666666666667,,3.0,0.42857142857142855,-1.0,,,,,,,,2.0,2.0,,,,1.0,,,4.0,,1.0,,8.0,9.0,,,,,,,,,,4.0,4.0,,,1.0,,,2.0,,2.0,,,,2.0,4.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,8.0,,,0.5,0.5,,,,0.6666666666666666,,,0.5714285714285714,,,0.5714285714285714,,,0.14285714285714285,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,,0.14285714285714285,,,,,,,,,,,,0.14285714285714285,,,,,,,26.8,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-2030-2199-2546-2747,1610612752,"Iman Shumpert, Kenyon Martin, Tyson Chandler, Carmelo Anthony, JR Smith","Shumpert, Martin, Chandler, Anthony, Smith",202697-2030-2199-2546-2747,NYK,27.0,1,,,3.0,,3.0,3.0,,,,,160.0,,8.0,,8.0,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-2030-2405-2546-2747,1610612752,"Iman Shumpert, Kenyon Martin, Amar'e Stoudemire, Carmelo Anthony, JR Smith","Shumpert, Martin, Stoudemire, Anthony, Smith",202697-2030-2405-2546-2747,NYK,11.0,2,,,2.0,,2.0,2.0,,,,,261.8181818181818,,5.5,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-2030-2405-2546-2757,1610612752,"Iman Shumpert, Kenyon Martin, Amar'e Stoudemire, Carmelo Anthony, Beno Udrih","Shumpert, Martin, Stoudemire, Anthony, Udrih",202697-2030-2405-2546-2757,NYK,158.0,2,3.0,5.0,4.0,,,9.0,,3.0,,,82.0253164556962,17.4,17.75,17.4,15.5,,0.5212,,6.8999999999999995,,1.0,0.3333333333333333,,,2.0,2.0,,,,,,1.0,,,,,,,3.0,,,2.0,8.0,8.0,,,,,,,,,,4.0,2.0,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,3.0,1.0,,2.0,,,,,,,8.0,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-2030-2405-2747-2757,1610612752,"Iman Shumpert, Kenyon Martin, Amar'e Stoudemire, JR Smith, Beno Udrih","Shumpert, Martin, Stoudemire, Smith, Udrih",202697-2030-2405-2747-2757,NYK,29.0,1,,1.0,1.0,,,2.0,,,,,99.3103448275862,11.0,18.0,11.0,17.0,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-2030-2546-2747-2757,1610612752,"Iman Shumpert, Kenyon Martin, Carmelo Anthony, JR Smith, Beno Udrih","Shumpert, Martin, Anthony, Smith, Udrih",202697-2030-2546-2747-2757,NYK,808.0,3,13.0,27.0,28.0,2.0,14.0,55.0,4.0,18.0,1.0,2.0,98.01980198019803,16.666666666666668,12.785714285714286,14.925925925925926,12.607142857142858,0.14814814814814814,0.4611092592592592,0.2763,10.43888888888889,0.07407407407407407,8.0,0.2962962962962963,8.0,4.0,3.0,6.0,,1.0,1.0,1.0,3.0,4.0,3.0,,3.0,6.0,2.0,,10.0,3.0,9.0,5.0,34.0,26.0,,3.0,2.0,,3.0,1.0,,3.0,5.0,8.0,12.0,9.0,,6.0,3.0,2.0,4.0,3.0,7.0,3.0,2.0,1.0,1.0,17.0,2.0,3.0,,3.0,3.0,10.0,5.0,15.0,5.0,3.0,,,3.0,,,3.0,,,4.0,,11.0,1.0,7.0,,1.0,,,5.0,,1.0,2.0,,,,,,,31.0,5.0,4.0,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,,1.0,0.5370370370370371,0.3,1.0,0.5689655172413793,0.3,1.0,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.25,,,0.5,0.375,1.0,0.3333333333333333,0.6666666666666666,0.35714285714285715,0.3333333333333333,1.0,0.25,,0.6666666666666666,0.6666666666666666,0.5,,1.0,,0.2222222222222222,0.5,0.6,0.6666666666666666,0.75,1.0,0.3333333333333333,0.5,0.5,0.25,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.2,,,0.4,1.0,1.0,,,0.5555555555555556,0.5,0.4414875,0.06896551724137931,0.1,0.08823529411764706,0.14705882352941177,24.27777777777778,,,,,,2.0,2.0,,,4.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,0.5,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203143-203501-2199-2405,1610612752,"Iman Shumpert, Pablo Prigioni, Tim Hardaway Jr., Tyson Chandler, Amar'e Stoudemire","Shumpert, Prigioni, Hardaway Jr., Chandler, Stoudemire",202697-203143-203501-2199-2405,NYK,767.0,7,13.0,24.0,27.0,3.0,4.0,51.0,6.0,19.0,3.0,3.0,95.7496740547588,17.25,13.074074074074074,16.791666666666668,12.814814814814815,0.2608695652173913,0.5295326086956521,0.33949999999999997,7.7105263157894735,0.125,6.0,0.2608695652173913,-12.0,2.0,4.0,7.0,1.0,1.0,,,4.0,1.0,1.0,,,3.0,1.0,,9.0,,4.0,,18.0,30.0,1.0,1.0,1.0,,2.0,2.0,,,4.0,12.0,6.0,,,3.0,,1.0,6.0,,6.0,,4.0,2.0,,12.0,,2.0,,3.0,3.0,6.0,2.0,8.0,3.0,2.0,2.0,2.0,1.0,,,3.0,,,3.0,,7.0,2.0,4.0,,1.0,1.0,,1.0,,1.0,,,,,,,,16.0,4.0,,0.6666666666666666,0.6666666666666666,,,,0.47368421052631576,1.0,0.6666666666666666,0.391304347826087,0.5,0.6666666666666666,0.391304347826087,0.5,0.6666666666666666,0.17391304347826086,0.05263157894736842,0.14285714285714285,,0.6666666666666666,,0.42857142857142855,0.2,0.75,,0.5454545454545454,0.14285714285714285,,,0.4,,,,0.5,0.6666666666666666,0.75,,0.30434782608695654,0.5714285714285714,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,,0.043478260869565216,0.13043478260869565,,,,0.5,1.0,1.0,0.5,,,,,0.4782608695652174,,0.67835,,,0.1111111111111111,0.2222222222222222,25.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203143-203501-2199-2546,1610612752,"Iman Shumpert, Pablo Prigioni, Tim Hardaway Jr., Tyson Chandler, Carmelo Anthony","Shumpert, Prigioni, Hardaway Jr., Chandler, Anthony",202697-203143-203501-2199-2546,NYK,2923.0,18,49.0,90.0,85.0,33.0,44.0,175.0,12.0,52.0,23.0,33.0,86.21279507355456,16.133333333333333,17.305882352941175,15.533333333333333,16.823529411764707,0.14457831325301204,0.5128999999999999,0.5239242857142857,8.657692307692308,0.36666666666666664,15.0,0.18072289156626506,13.0,11.0,17.0,25.0,4.0,7.0,7.0,10.0,6.0,4.0,5.0,1.0,8.0,26.0,3.0,13.0,27.0,10.0,31.0,16.0,100.0,87.0,5.0,9.0,3.0,1.0,20.0,9.0,14.0,4.0,37.0,26.0,28.0,18.0,2.0,25.0,8.0,2.0,13.0,6.0,19.0,4.0,10.0,3.0,,44.0,5.0,8.0,,7.0,28.0,39.0,13.0,52.0,5.0,5.0,4.0,3.0,10.0,4.0,1.0,14.0,1.0,2.0,7.0,1.0,23.0,1.0,21.0,,,1.0,,19.0,1.0,,9.0,6.0,3.0,3.0,6.0,5.0,,80.0,37.0,4.0,0.48148148148148145,0.5,0.6,0.3225806451612903,0.3333333333333333,0.5192307692307693,0.5555555555555556,0.391304347826087,0.5060240963855421,0.7916666666666666,0.44594594594594594,0.5434782608695652,0.7692307692307693,0.4625,0.37349397590361444,0.038461538461538464,0.04,0.08333333333333333,0.2857142857142857,,0.717948717948718,0.3333333333333333,0.6363636363636364,0.2777777777777778,0.7,0.30952380952380953,0.5,0.3333333333333333,0.2,0.26666666666666666,0.3333333333333333,0.3,1.0,0.75,0.7,0.8333333333333334,0.30120481927710846,0.68,0.7083333333333334,0.5882352941176471,0.5,0.5454545454545454,0.5,0.26666666666666666,0.26666666666666666,,0.060240963855421686,0.3132530120481928,0.3076923076923077,0.3076923076923077,0.5,0.5833333333333334,0.5714285714285714,0.5,0.25,0.2702702702702703,0.7,0.02702702702702703,0.35135135135135137,0.6746987951807228,0.32,0.55444375,0.0989010989010989,0.15,0.2,0.37,27.096774193548388,2.0,2.0,0.4,0.4,1.0,3.0,,5.0,5.0,4.0,1.0,0.35714285714285715,1.0,,0.025,0.38461538461538464,1.0,1.0,,12.0,,1.0,1.0,,3.0,3.0,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,1.0,,,,,1.0,,,,,,1610612752,2014,2013-14,False
202697-203143-203501-2199-2747,1610612752,"Iman Shumpert, Pablo Prigioni, Tim Hardaway Jr., Tyson Chandler, JR Smith","Shumpert, Prigioni, Hardaway Jr., Chandler, Smith",202697-203143-203501-2199-2747,NYK,1035.0,4,17.0,28.0,31.0,3.0,3.0,59.0,2.0,15.0,1.0,3.0,82.08695652173913,15.75,19.161290322580644,15.285714285714286,18.451612903225808,0.07692307692307693,0.527354,0.59595,9.366666666666667,0.10714285714285714,6.0,0.23076923076923078,9.0,2.0,6.0,7.0,,,1.0,1.0,2.0,3.0,1.0,,4.0,10.0,,2.0,11.0,4.0,11.0,3.0,37.0,28.0,1.0,1.0,,1.0,3.0,1.0,2.0,,2.0,10.0,12.0,6.0,,9.0,4.0,,5.0,2.0,7.0,2.0,2.0,1.0,2.0,16.0,1.0,1.0,,2.0,13.0,15.0,2.0,17.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,2.0,,3.0,,3.0,,,,,5.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,34.0,2.0,,0.45454545454545453,0.45454545454545453,0.5,0.36363636363636365,0.4,0.7333333333333333,1.0,1.0,0.6538461538461539,1.0,0.3333333333333333,0.6428571428571429,0.5,0.3333333333333333,0.4230769230769231,,,,0.5,,0.9285714285714286,0.25,0.5,0.16666666666666666,0.8333333333333334,0.2,,,0.3333333333333333,0.2,,0.5,1.0,1.0,0.5,1.0,0.2692307692307692,0.8571428571428571,0.8571428571428571,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.038461538461538464,0.38461538461538464,0.4,0.4,0.5,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.6923076923076923,0.4444444444444444,0.3781,0.07142857142857142,0.11764705882352941,0.08108108108108109,0.05405405405405406,27.454545454545453,,,,,,,,,,,,,,,,,,,,6.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203143-203501-2405-2546,1610612752,"Iman Shumpert, Pablo Prigioni, Tim Hardaway Jr., Amar'e Stoudemire, Carmelo Anthony","Shumpert, Prigioni, Hardaway Jr., Stoudemire, Anthony",202697-203143-203501-2405-2546,NYK,1818.0,12,30.0,55.0,53.0,19.0,24.0,108.0,8.0,37.0,13.0,19.0,85.54455445544555,16.01818181818182,17.67924528301887,15.50909090909091,16.339622641509433,0.16,0.478447,0.513146875,11.424324324324324,0.34545454545454546,20.0,0.4,2.0,3.0,8.0,9.0,1.0,1.0,4.0,5.0,2.0,10.0,2.0,1.0,5.0,11.0,,2.0,20.0,6.0,13.0,9.0,67.0,65.0,3.0,4.0,,2.0,8.0,8.0,3.0,4.0,29.0,24.0,16.0,9.0,,11.0,5.0,,12.0,3.0,15.0,3.0,7.0,1.0,4.0,33.0,1.0,1.0,3.0,9.0,8.0,17.0,5.0,22.0,5.0,3.0,4.0,2.0,1.0,,2.0,5.0,,2.0,7.0,2.0,18.0,,13.0,1.0,,1.0,,15.0,4.0,,8.0,1.0,1.0,,1.0,1.0,,59.0,29.0,2.0,0.6,0.6,0.5,0.46153846153846156,0.46153846153846156,0.5405405405405406,0.75,0.6153846153846154,0.58,0.75,0.78125,0.6090909090909091,0.8,0.8055555555555556,0.26,,,,0.8,0.6,0.6666666666666666,0.058823529411764705,0.6,0.14285714285714285,0.6296296296296297,0.08333333333333333,,,0.1,0.16666666666666666,,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.18,0.8888888888888888,0.8888888888888888,0.875,0.25,0.25,0.5,0.5,0.5,0.4,0.04,0.22,0.45454545454545453,0.45454545454545453,0.6,0.25,1.0,1.0,,0.3125,0.8,0.0625,0.125,0.44,0.45454545454545453,0.5054,0.16363636363636364,0.1951219512195122,0.11940298507462686,0.43283582089552236,25.138461538461538,1.0,,0.5,0.5,,,2.0,2.0,3.0,,,1.0,,0.3333333333333333,,1.0,,,,9.0,,,,1.0,,,,1.0,,,1.0,0.07142857142857142,,,,,,,,,,,1.0,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203143-203501-2405-2747,1610612752,"Iman Shumpert, Pablo Prigioni, Tim Hardaway Jr., Amar'e Stoudemire, JR Smith","Shumpert, Prigioni, Hardaway Jr., Stoudemire, Smith",202697-203143-203501-2405-2747,NYK,1302.0,6,22.0,38.0,38.0,1.0,2.0,76.0,1.0,13.0,,1.0,84.0552995391705,16.105263157894736,18.157894736842106,15.368421052631579,17.236842105263158,0.030303030303030304,0.5543530303030303,,9.138461538461538,0.02631578947368421,5.0,0.15151515151515152,21.0,3.0,7.0,7.0,1.0,1.0,,,,2.0,6.0,,6.0,14.0,2.0,,9.0,10.0,20.0,5.0,53.0,32.0,1.0,1.0,2.0,,8.0,,,,,4.0,14.0,27.0,,14.0,6.0,,2.0,9.0,11.0,5.0,2.0,,,31.0,2.0,1.0,,2.0,6.0,10.0,3.0,13.0,6.0,3.0,3.0,1.0,3.0,,2.0,6.0,,1.0,4.0,1.0,10.0,,8.0,,1.0,1.0,,6.0,2.0,,4.0,1.0,1.0,,1.0,,1.0,45.0,,,0.2222222222222222,0.2222222222222222,0.9,0.5,0.5,0.6923076923076923,1.0,,0.7272727272727273,1.3333333333333333,,0.7571428571428571,1.3333333333333333,,0.6060606060606061,,,,0.5,,0.6666666666666666,0.25,0.3333333333333333,0.2,0.5333333333333333,0.21428571428571427,,,0.3333333333333333,0.25,,0.6,0.6666666666666666,1.0,0.3333333333333333,,0.21212121212121213,1.0,1.0,0.2857142857142857,,,,0.4,0.4,,0.18181818181818182,0.42424242424242425,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3333333333333333,1.0,,0.6666666666666666,,,,,0.8181818181818182,0.42857142857142855,0.63045,0.11428571428571428,0.26666666666666666,0.1509433962264151,,25.0,4.0,4.0,0.6666666666666666,0.6666666666666666,1.0,,3.0,,,2.0,,,1.0,0.3333333333333333,,,,,1.0,3.0,,1.0,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203143-203501-2546-2747,1610612752,"Iman Shumpert, Pablo Prigioni, Tim Hardaway Jr., Carmelo Anthony, JR Smith","Shumpert, Prigioni, Hardaway Jr., Anthony, Smith",202697-203143-203501-2546-2747,NYK,306.0,5,5.0,13.0,10.0,5.0,8.0,23.0,3.0,5.0,3.0,5.0,108.23529411764707,13.384615384615385,13.2,13.384615384615385,13.1,0.2727272727272727,0.49890454545454543,0.52165,6.04,0.38461538461538464,,,8.0,,,2.0,,,,2.0,2.0,,1.0,,3.0,5.0,,1.0,2.0,3.0,6.0,2.0,15.0,7.0,,,,,,1.0,1.0,,5.0,,4.0,6.0,,5.0,3.0,,,2.0,2.0,2.0,,,,6.0,,,,1.0,3.0,6.0,,6.0,,,1.0,1.0,1.0,,,2.0,,1.0,3.0,,3.0,,2.0,,,,,2.0,,,,1.0,1.0,,1.0,1.0,,15.0,5.0,,,,0.6666666666666666,0.5,0.5,0.4,,0.3333333333333333,0.5909090909090909,,0.625,0.625,,0.625,0.5454545454545454,,,,0.5,,0.75,,1.0,,0.8,,,,,,,1.0,0.5,,,1.0,0.18181818181818182,,,,0.6666666666666666,0.6666666666666666,,,,,0.09090909090909091,0.45454545454545453,0.6,0.6,0.6666666666666666,,,,,0.5,,,0.25,0.7272727272727273,0.6,,,,,0.3333333333333333,24.666666666666668,,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203143-2199-2405-2546,1610612752,"Iman Shumpert, Pablo Prigioni, Tyson Chandler, Amar'e Stoudemire, Carmelo Anthony","Shumpert, Prigioni, Chandler, Stoudemire, Anthony",202697-203143-2199-2405-2546,NYK,270.0,3,4.0,7.0,7.0,,2.0,14.0,1.0,5.0,,,74.66666666666667,20.571428571428573,18.0,20.285714285714285,18.0,0.16666666666666666,0.4591166666666667,,12.2,,3.0,0.5,7.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,2.0,1.0,1.0,3.0,10.0,3.0,,,,1.0,1.0,,,,,,4.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,3.0,3.0,6.0,1.0,7.0,,,1.0,,,,1.0,1.0,,,,,3.0,,4.0,,,,,6.0,,,3.0,,,,,,,9.0,,1.0,,,1.0,1.0,1.0,0.4,,,0.5833333333333334,,,0.5555555555555556,0.5,,0.16666666666666666,,,,1.0,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,,,,1.0,,1.0,,0.16666666666666666,1.0,1.0,,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.375,0.1,,24.7,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203143-2199-2405-2747,1610612752,"Iman Shumpert, Pablo Prigioni, Tyson Chandler, Amar'e Stoudemire, JR Smith","Shumpert, Prigioni, Chandler, Stoudemire, Smith",202697-203143-2199-2405-2747,NYK,50.0,1,1.0,1.0,2.0,,,3.0,,1.0,,,86.39999999999999,23.0,13.5,21.0,13.5,,0.611,,1.9,,,,-3.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,5.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
