EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,LostBallTurnovers,Travels,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShortMidRangePctBlocked,AtRimAssists,BadPassSteals,AtRimPctAssisted,OffCorner3ReboundPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls Drawn,PenaltyCorner3FGA,PenaltyFtPoints,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,HeaveAttempts,BlockingFouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,PenaltyCorner3FGM,BlockingFoulsDrawn,PenaltyCorner3Accuracy,Technical Free Throw Trips,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
101107-202324-202330-203504-2210,1610612762,"Marvin Williams, Derrick Favors, Gordon Hayward, Trey Burke, Richard Jefferson","Williams, Favors, Hayward, Burke, Jefferson",101107-202324-202330-203504-2210,UTA,36159.0,47,603.0,-6.0,1139.0,1127.0,2266.0,248.0,708.0,1251.0,22.0,79.0,156.0,90.24143366796649,16.36611062335382,15.543921916592724,15.812115891132573,14.811889973380657,0.24289911851126347,0.5076611764705882,9.479661016949153,138.0,115.0,187.0,292.0,43.0,65.0,24.0,28.0,348.0,1245.0,55.0,93.0,144.0,45.0,69.0,190.0,318.0,60.0,89.0,131.0,552.0,83.0,17.0,117.0,244.0,188.0,137.0,0.4915254237288136,0.5913978494623656,0.6521739130434783,0.5215475024485798,0.6009174311926605,0.5972222222222222,0.553763440860215,0.6206896551724138,0.6643356643356644,0.24860335195530725,0.23809523809523808,0.3619047619047619,0.2859941234084231,0.6404109589041096,0.7192307692307692,0.5963302752293578,0.6615384615384615,0.25925925925925924,0.8571428571428571,0.5925563173359452,0.5375425925925926,0.5058634259259259,0.11566265060240964,0.15261044176706828,0.12115891132572432,132.0,59.0,168.0,102.0,76.0,87.0,237.0,13.0,123.0,313.0,180.0,16.0,378.0,351.0,237.0,87.0,54.0,189.0,117.0,306.0,81.0,29.0,59.0,729.0,280.0,421.0,77.0,26.0,15.0,214.0,11.0,222.0,94.0,1101.0,0.5431034482758621,0.5943396226415094,0.9512195121951219,0.3929712460063898,0.3929712460063898,0.30656219392752204,0.07627118644067797,0.1095890410958904,0.4935897435897436,0.691358024691358,0.7153153153153153,0.5714285714285714,0.6771653543307087,0.8260869565217391,0.16454456415279137,0.35119047619047616,0.4013605442176871,0.4915254237288136,0.4112903225806452,0.41295546558704455,0.5784313725490197,0.07443682664054849,0.23212536728697356,0.3670886075949367,0.3686440677966102,0.9310344827586207,0.11926605504587157,0.3670886075949367,0.08842297174111212,0.12020460358056266,24.689456869009586,8.0,28.0,13.0,39.0,41.0,51.0,13.0,9.0,64.0,47.0,17.0,64.0,41.0,0.3333333333333333,0.21808510638297873,0.13793103448275862,0.19594594594594594,0.640625,0.25925925925925924,0.2857142857142857,0.125,101.0,66.0,0.5401069518716578,0.3,36.0,13.0,36.0,24.0,1.0,9.0,0.8275862068965517,0.28703703703703703,0.47368421052631576,0.47368421052631576,1.0,3.0,11.0,61.0,117.0,10.0,9.0,11.0,11.0,20.0,0.78,0.7672413793103449,0.8235294117647058,0.11627906976744186,0.10185185185185185,,5.0,3.0,5.0,7.0,19.0,16.0,0.4375,0.027522935779816515,0.38461538461538464,1.0,,21.0,6.0,0.04276985743380855,5.0,4.0,0.45454545454545453,9.0,2.0,3.0,0.009523809523809525,18.0,,,1.0,0.058823529411764705,1.0,2.0,0.003194888178913738,0.004219409282700422,1.0,0.004032258064516129,2.0,1.0,0.6666666666666666,1.0,,,,,1610612762,2014,2013-14,False
101107-202324-202379-203504-2210,1610612762,"Marvin Williams, Derrick Favors, Jeremy Evans, Trey Burke, Richard Jefferson","Williams, Favors, Evans, Burke, Jefferson",101107-202324-202379-203504-2210,UTA,66.0,1,1.0,-1.0,2.0,2.0,4.0,,2.0,4.0,,,,87.27272727272727,16.0,17.0,14.0,17.0,,0.3714,8.35,2.0,1.0,,,,,,,,3.0,,,3.0,,2.0,3.0,,,1.0,1.0,1.0,1.0,,,,3.0,2.0,,,,,,,0.5,1.5,0.5,0.5,0.5,,,,,,,,,,,0.3714,1.0,1.0,1.0,,,2.0,,,,,,,,3.0,,,,,,2.0,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,3.0,,,,,,0.5,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202324-202692-203197-203497,1610612762,"Marvin Williams, Derrick Favors, Alec Burks, Diante Garrett, Rudy Gobert","Williams, Favors, Burks, Garrett, Gobert",101107-202324-202692-203197-203497,UTA,187.0,1,3.0,-2.0,7.0,7.0,14.0,3.0,5.0,6.0,,1.0,1.0,107.80748663101605,14.571428571428571,12.142857142857142,14.571428571428571,12.0,0.42857142857142855,0.42785,13.74,,,,,,,,,2.0,4.0,,,,,,,4.0,,,,3.0,1.0,1.0,,,,,0.4,,,0.2857142857142857,,,0.2857142857142857,,,,,,,,,,,,,0.2857142857142857,,,,,,,1.0,2.0,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,4.0,,,,,,0.2857142857142857,,,,0.4,0.5,,,1.0,0.2857142857142857,0.5,0.5,,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.14285714285714285,,,,,,,,35.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202324-202692-203197-203546,1610612762,"Marvin Williams, Derrick Favors, Alec Burks, Diante Garrett, Ian Clark","Williams, Favors, Burks, Garrett, Clark",101107-202324-202692-203197-203546,UTA,30.0,1,,-2.0,1.0,2.0,3.0,,1.0,2.0,,,,144.0,16.0,7.0,16.0,7.0,,0.4163,12.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202324-202692-203197-2210,1610612762,"Marvin Williams, Derrick Favors, Alec Burks, Diante Garrett, Richard Jefferson","Williams, Favors, Burks, Garrett, Jefferson",101107-202324-202692-203197-2210,UTA,1419.0,8,24.0,-13.0,40.0,42.0,82.0,9.0,35.0,51.0,1.0,1.0,3.0,83.21353065539112,20.2,14.547619047619047,19.25,14.380952380952381,0.21951219512195122,0.46872439024390244,8.205714285714285,5.0,7.0,8.0,17.0,4.0,5.0,,1.0,11.0,38.0,4.0,7.0,8.0,1.0,4.0,3.0,18.0,8.0,6.0,8.0,21.0,,,4.0,4.0,3.0,5.0,0.3142857142857143,0.5714285714285714,0.25,0.4146341463414634,0.5714285714285714,0.25,0.41304347826086957,0.5,0.3,0.25,0.2692307692307692,0.5555555555555556,0.4146341463414634,0.47058823529411764,0.5333333333333333,0.7142857142857143,0.8,0.25,,0.5609756097560976,0.49374285714285715,0.386,0.21052631578947367,0.07894736842105263,0.125,8.0,1.0,9.0,2.0,,4.0,6.0,,4.0,6.0,4.0,,4.0,12.0,6.0,4.0,3.0,2.0,4.0,6.0,4.0,,,16.0,11.0,13.0,2.0,1.0,,10.0,1.0,11.0,6.0,30.0,0.18181818181818182,0.2857142857142857,1.0,0.6666666666666666,0.6666666666666666,0.14634146341463414,0.08571428571428572,0.11764705882352941,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.6666666666666666,1.0,1.0,0.21951219512195122,0.1111111111111111,0.1111111111111111,,0.2222222222222222,0.25,,,0.14634146341463414,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,0.13043478260869565,0.15,24.916666666666668,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,0.5,,0.5,1.0,,,,2.0,,0.25,,,,,2.0,,,1.0,0.125,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.043478260869565216,,1.0,,,,,,,,,1.0,0.25,,,,,,0.1111111111111111,,,,,,,,,1610612762,2014,2013-14,False
101107-202324-202692-203497-2224,1610612762,"Marvin Williams, Derrick Favors, Alec Burks, Rudy Gobert, Jamaal Tinsley","Williams, Favors, Burks, Gobert, Tinsley",101107-202324-202692-203497-2224,UTA,64.0,1,1.0,-2.0,2.0,3.0,5.0,,,2.0,,1.0,1.0,112.5,20.5,7.666666666666667,20.5,7.666666666666667,,0.4473,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,0.4473,,,1.0,3.0,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,25.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202324-202692-203504-2210,1610612762,"Marvin Williams, Derrick Favors, Alec Burks, Trey Burke, Richard Jefferson","Williams, Favors, Burks, Burke, Jefferson",101107-202324-202692-203504-2210,UTA,6492.0,17,108.0,-22.0,199.0,199.0,398.0,51.0,132.0,240.0,1.0,10.0,21.0,88.28096118299445,16.91457286432161,15.708542713567839,16.14572864321608,14.658291457286433,0.288135593220339,0.5071588571428571,9.197727272727272,36.0,16.0,40.0,56.0,6.0,10.0,6.0,7.0,64.0,218.0,6.0,14.0,18.0,9.0,19.0,37.0,68.0,4.0,14.0,19.0,89.0,12.0,2.0,35.0,55.0,37.0,36.0,0.48484848484848486,0.42857142857142855,0.47368421052631576,0.5141242937853108,0.4411764705882353,0.42,0.5477386934673367,0.47368421052631576,0.5606060606060606,0.20588235294117646,0.20430107526881722,0.375,0.3163841807909605,0.7142857142857143,0.8,0.5882352941176471,0.6,0.28,0.8571428571428571,0.5706214689265536,0.5428038461538461,0.47143478260869565,0.08256880733944955,0.16972477064220184,0.18090452261306533,28.0,9.0,25.0,15.0,11.0,13.0,34.0,3.0,18.0,45.0,36.0,3.0,60.0,48.0,32.0,13.0,8.0,30.0,16.0,46.0,11.0,2.0,5.0,108.0,46.0,70.0,11.0,8.0,2.0,40.0,1.0,51.0,23.0,200.0,0.46875,0.4838709677419355,0.8888888888888888,0.4,0.4186046511627907,0.2542372881355932,0.06060606060606061,0.10714285714285714,0.5238095238095238,0.6388888888888888,0.6666666666666666,0.4583333333333333,0.7,0.75,0.14124293785310735,0.36,0.391304347826087,0.2222222222222222,0.29411764705882354,0.29411764705882354,0.3333333333333333,0.062146892655367235,0.192090395480226,0.38235294117647056,0.38235294117647056,0.8461538461538461,0.17647058823529413,0.40625,0.12690355329949238,0.15333333333333332,25.666666666666668,1.0,5.0,1.0,6.0,5.0,3.0,1.0,6.0,11.0,7.0,4.0,11.0,4.0,0.16666666666666666,0.2,0.1111111111111111,0.10526315789473684,0.36363636363636365,0.2,0.2,0.08,23.0,10.0,0.575,0.5,5.0,3.0,5.0,4.0,,3.0,0.8,0.25,0.45454545454545453,0.45454545454545453,1.0,,1.0,16.0,20.0,1.0,,2.0,3.0,5.0,0.7407407407407407,0.8,0.5714285714285714,0.16666666666666666,0.04,2.0,,,1.0,1.0,2.0,2.0,0.3333333333333333,,0.3333333333333333,1.0,,3.0,1.0,0.03529411764705882,,,,,1.0,2.0,0.0425531914893617,6.0,,,,,,,,,,,,,,,1.0,,,,1610612762,2014,2013-14,False
101107-202324-203197-203504-203546,1610612762,"Marvin Williams, Derrick Favors, Diante Garrett, Trey Burke, Ian Clark","Williams, Favors, Garrett, Burke, Clark",101107-202324-203197-203504-203546,UTA,158.0,1,3.0,-2.0,5.0,4.0,9.0,,1.0,8.0,,2.0,2.0,82.0253164556962,16.4,19.0,16.4,18.25,,0.4523333333333333,11.6,5.0,,,,,,,,1.0,6.0,,,,1.0,1.0,6.0,,,,,,,,,1.0,6.0,5.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,0.6666666666666666,,0.4523333333333333,,1.0,1.0,4.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,1.0,,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,,1.0,,6.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,,0.5,,,26.5,1.0,2.0,1.0,2.0,,,,2.0,,,,,,0.5,,,,,0.6666666666666666,0.5,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202324-203197-203504-2210,1610612762,"Marvin Williams, Derrick Favors, Diante Garrett, Trey Burke, Richard Jefferson","Williams, Favors, Garrett, Burke, Jefferson",101107-202324-203197-203504-2210,UTA,171.0,2,3.0,5.0,4.0,7.0,11.0,,2.0,,,,,92.63157894736842,19.5,13.285714285714286,19.5,12.857142857142858,,0.5049666666666667,4.95,1.0,,,1.0,,,,,1.0,5.0,,,,1.0,1.0,2.0,2.0,,,,5.0,,,,1.0,2.0,1.0,0.5,,1.0,0.3333333333333333,,1.0,0.625,,1.0,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.3119,,0.4,0.25,,1.0,1.0,,,,1.0,,,1.0,3.0,,,,1.0,,1.0,,,,,,,,2.0,5.0,,,,1.0,,3.0,,5.0,,,,,,0.3333333333333333,0.5,1.0,,0.6666666666666666,0.8333333333333334,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,0.25,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202324-203504-203546-2210,1610612762,"Marvin Williams, Derrick Favors, Trey Burke, Ian Clark, Richard Jefferson","Williams, Favors, Burke, Clark, Jefferson",101107-202324-203504-203546-2210,UTA,97.0,1,2.0,-2.0,3.0,2.0,5.0,,,4.0,,1.0,1.0,74.22680412371133,15.666666666666666,25.0,15.666666666666666,24.0,,0.56535,,3.0,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,1.0,2.0,3.0,,,,,,,0.5,,0.5,,,,,,,,,,,1.0,,0.56535,,1.0,1.0,,,,,,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,25.2,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202330-202379-202683-202692,1610612762,"Marvin Williams, Gordon Hayward, Jeremy Evans, Enes Kanter, Alec Burks","Williams, Hayward, Evans, Kanter, Burks",101107-202330-202379-202683-202692,UTA,284.0,1,5.0,-1.0,8.0,9.0,17.0,1.0,6.0,7.0,1.0,2.0,2.0,86.19718309859155,13.375,19.666666666666668,12.875,17.333333333333332,0.14285714285714285,0.4989642857142857,4.916666666666667,,1.0,2.0,3.0,1.0,1.0,,,2.0,6.0,1.0,1.0,2.0,,,,2.0,2.0,2.0,2.0,7.0,1.0,1.0,2.0,3.0,,,0.3333333333333333,1.0,,0.2857142857142857,1.0,,0.3333333333333333,0.5,,0.5,0.4,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.5714285714285714,0.516,,0.3333333333333333,,,,,2.0,,,,1.0,,,1.0,2.0,,2.0,,1.0,,,1.0,,1.0,,,,2.0,3.0,5.0,,,,3.0,,4.0,2.0,4.0,0.5,1.0,,,,0.14285714285714285,,,,1.0,0.8333333333333334,,1.0,1.0,0.2857142857142857,,,,,,,,0.14285714285714285,,,,,,0.2222222222222222,0.25,24.6,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,0.5,,,,,,,,,0.5,,,,,,,2.0,,,,1.0,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202330-202379-202683-203197,1610612762,"Marvin Williams, Gordon Hayward, Jeremy Evans, Enes Kanter, Diante Garrett","Williams, Hayward, Evans, Kanter, Garrett",101107-202330-202379-202683-203197,UTA,278.0,1,5.0,-4.0,8.0,9.0,17.0,1.0,3.0,10.0,,,2.0,88.05755395683452,16.75,16.0,16.75,13.444444444444445,0.3333333333333333,0.36706666666666665,9.266666666666667,,,,,,,,,1.0,6.0,,,,,,,,,,,1.0,3.0,,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,4.0,,2.0,,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,,,4.0,,6.0,3.0,6.0,1.0,1.0,,,,,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,,0.5,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202330-202379-202692-203197,1610612762,"Marvin Williams, Gordon Hayward, Jeremy Evans, Alec Burks, Diante Garrett","Williams, Hayward, Evans, Burks, Garrett",101107-202330-202379-202692-203197,UTA,276.0,2,5.0,4.0,9.0,8.0,17.0,1.0,5.0,11.0,,1.0,1.0,88.69565217391305,13.88888888888889,18.875,13.88888888888889,16.25,0.14285714285714285,0.6204785714285714,3.9200000000000004,2.0,,4.0,4.0,,,,,5.0,15.0,,,,,,,6.0,,,,2.0,1.0,,1.0,4.0,,2.0,1.0,,,0.9285714285714286,,,1.0714285714285714,,,,,,0.5714285714285714,1.0,1.0,,,,,0.8571428571428571,,,,,0.2222222222222222,5.0,,,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,4.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,7.0,1.0,2.0,,,,2.0,,2.0,2.0,15.0,0.4,0.4,1.0,0.5,0.5,0.2857142857142857,,,,0.25,0.4,0.3333333333333333,,,,,,,1.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,1.0,0.2857142857142857,0.4,24.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202330-202379-202692-203504,1610612762,"Marvin Williams, Gordon Hayward, Jeremy Evans, Alec Burks, Trey Burke","Williams, Hayward, Evans, Burks, Burke",101107-202330-202379-202692-203504,UTA,405.0,5,7.0,-9.0,14.0,15.0,29.0,2.0,10.0,29.0,,,1.0,103.11111111111111,14.5,13.466666666666667,14.5,13.133333333333333,0.14285714285714285,0.503623076923077,6.62,7.0,3.0,4.0,5.0,3.0,3.0,1.0,1.0,7.0,20.0,3.0,3.0,6.0,2.0,2.0,10.0,10.0,6.0,2.0,3.0,6.0,,,1.0,1.0,5.0,4.0,0.7,1.0,1.0,0.5,1.0,0.4,0.5555555555555556,1.0,0.5555555555555556,0.6666666666666666,0.5,1.0,0.35714285714285715,0.8,0.8,1.0,1.0,0.2,1.0,0.6428571428571429,0.5764,0.4794625,0.3,0.5,0.5,10.0,2.0,3.0,1.0,2.0,,2.0,,,4.0,6.0,,4.0,,1.0,,,2.0,,2.0,,1.0,1.0,4.0,2.0,3.0,1.0,,,4.0,,8.0,,14.0,0.2857142857142857,0.5,,,,0.2857142857142857,,,1.0,0.5,0.6,0.6666666666666666,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,29.2,,2.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,,0.3333333333333333,,1.0,,0.4,,,,,,,,,,,,,,1.0,,,,,1.0,6.0,1.0,,,,,,1.0,1.0,,,0.2,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
101107-202330-202379-202692-2740,1610612762,"Marvin Williams, Gordon Hayward, Jeremy Evans, Alec Burks, Andris Biedrins","Williams, Hayward, Evans, Burks, Biedrins",101107-202330-202379-202692-2740,UTA,72.0,1,1.0,6.0,3.0,2.0,5.0,,2.0,,,,,100.0,6.666666666666667,26.0,3.3333333333333335,26.0,,0.57915,4.25,3.0,1.0,1.0,1.0,,,1.0,1.0,2.0,6.0,,,1.0,2.0,2.0,6.0,2.0,,,1.0,3.0,,,,,6.0,3.0,1.0,,1.0,1.0,,1.0,1.0,0.5,1.0,,,,0.5,1.0,1.0,,,0.5,1.0,0.5,,0.57915,0.16666666666666666,1.0,1.0,,1.0,1.0,,,,,,,,2.0,,2.0,,,,,1.0,,1.0,,,,2.0,,2.0,,,,2.0,,3.0,1.0,5.0,0.5,0.5,,,,,,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
