EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,NonShootingFoulsDrawn,DefArc3ReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,AtRimAssists,BadPassTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,PenaltyTurnovers,ShootingFouls,Offensive Fouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,FTDefRebounds,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefFTReboundPct,Corner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,OffCorner3ReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Corner3Assists,LostBallSteals,BlockedShortMidRange,Corner3PctAssisted,PenaltyCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,HeaveAttempts,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,DefensiveGoaltends,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
120-1917-2039-2417-297,1610612748,"Steven Smith, Wang Zhi-zhi, Keyon Dooling, Qyntel Woods, Alonzo Mourning","Smith, Zhi-zhi, Dooling, Woods, Mourning",120-1917-2039-2417-297,MIA,122.0,1,2.0,,4.0,4.0,,8.0,2.0,2.0,,,,,2.0,2.0,,,,4.0,4.0,2.0,2.0,,,,1.0,,1.0,,,2.0,,,2.0,2.0,,2.0,1.0,,1.0,1.0,,1.0,,,4.0,0.5,0.5,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,94.42622950819673,17.5,13.0,17.5,9.75,1.0,1.0,1.0,,,,,,,,,1.0,,0.48305,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
120-2039-224-2617-406,1610612748,"Steven Smith, Keyon Dooling, Eddie Jones, Udonis Haslem, Shaquille O'Neal","Smith, Dooling, Jones, Haslem, O'Neal",120-2039-224-2617-406,MIA,256.0,1,4.0,-1.0,7.0,7.0,,14.0,2.0,3.0,2.0,3.0,1.0,1.0,4.0,6.0,1.0,1.0,1.0,12.0,13.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,12.0,0.25,0.25,1.0,1.0,1.0,0.6666666666666666,0.7857142857142857,0.8571428571428571,0.14285714285714285,,1.0,,,1.0,,,,1.0,,78.75,14.571428571428571,22.0,14.571428571428571,22.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,1.0,0.5048428571428571,0.14285714285714285,0.16666666666666666,8.483333333333333,24.7,5.0,,1.0,1.0,1.0,1.0,10.0,,10.0,5.0,1.0,0.9,1.0,0.2,1.0,0.54454,0.8333333333333334,0.7142857142857143,1.0,,,,,1.0,,1.0,,,,,,,0.5,,,,,2.0,3.0,,,,3.0,4.0,,,,,,,,,,,0.75,,,,,,,,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
120-2039-2417-2617-406,1610612748,"Steven Smith, Keyon Dooling, Qyntel Woods, Udonis Haslem, Shaquille O'Neal","Smith, Dooling, Woods, Haslem, O'Neal",120-2039-2417-2617-406,MIA,106.0,1,2.0,,3.0,3.0,,6.0,,,1.0,2.0,,,1.0,3.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,,,0.5,,,,,,81.50943396226415,19.333333333333332,16.0,19.333333333333332,15.333333333333334,,,,0.6666666666666666,0.5,0.5,,,,,,,,0.3746333333333333,,,12.466666666666667,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
120-2039-2446-297-363,1610612748,"Steven Smith, Keyon Dooling, Rasual Butler, Alonzo Mourning, Christian Laettner","Smith, Dooling, Butler, Mourning, Laettner",120-2039-2446-297-363,MIA,95.0,1,2.0,2.0,3.0,2.0,1.0,5.0,,,1.0,2.0,,1.0,2.0,3.0,,1.0,,4.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,4.0,0.5,0.5,,,,0.6666666666666666,0.5,0.5,0.25,,1.0,,,1.0,1.0,,,1.0,,75.78947368421053,21.666666666666668,15.0,21.0,15.0,,,,0.5,0.5,0.5,1.0,0.25,,,,0.25,,0.3437,,,15.233333333333334,24.6,3.0,2.0,,1.0,,1.0,4.0,,4.0,3.0,,0.5,0.5,0.25,,0.3437,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,0.25,1.0,1.0,,,,,,,2.0,3.0,,1.0,,,,,1.0,,,,0.6666666666666666,,,,1.0,,,,,,0.3711,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
120-2039-2548-2617-406,1610612748,"Steven Smith, Keyon Dooling, Dwyane Wade, Udonis Haslem, Shaquille O'Neal","Smith, Dooling, Wade, Haslem, O'Neal",120-2039-2548-2617-406,MIA,105.0,1,2.0,-4.0,3.0,4.0,,7.0,,1.0,,,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,0.5,,,,,96.0,19.333333333333332,11.75,19.333333333333332,11.0,0.5,,,,,,,,,,,0.5,,0.465,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,0.5,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
120-2039-2548-297-406,1610612748,"Steven Smith, Keyon Dooling, Dwyane Wade, Alonzo Mourning, Shaquille O'Neal","Smith, Dooling, Wade, Mourning, O'Neal",120-2039-2548-297-406,MIA,55.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,104.72727272727273,16.5,11.0,16.5,11.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
120-2039-2748-297-363,1610612748,"Steven Smith, Keyon Dooling, Dorell Wright, Alonzo Mourning, Christian Laettner","Smith, Dooling, Wright, Mourning, Laettner",120-2039-2748-297-363,MIA,215.0,1,4.0,-2.0,6.0,7.0,2.0,13.0,1.0,1.0,,3.0,,1.0,1.0,4.0,1.0,3.0,,5.0,7.0,,2.0,3.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,2.0,,3.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.25,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.5,,1.0,1.0,1.0,0.5,,,,,87.06976744186046,19.0,14.428571428571429,17.666666666666668,14.428571428571429,0.14285714285714285,1.0,1.0,0.42857142857142855,,,,0.14285714285714285,,,,0.5714285714285714,,0.4770142857142857,,,15.3,23.53333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,5.0,,,,1.0,,,,,2.0,,,,,1.25,,,0.3333333333333333,,,0.5,,,0.5559,1.0,2.0,1.0,,,1.0,0.2857142857142857,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.25,,0.5,0.5,0.5,1.0,,1.0,0.3333333333333333,1.0,2.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2005,2004-05,True
1720-1800-1917-224-2548,1610612748,"Michael Doleac, Damon Jones, Wang Zhi-zhi, Eddie Jones, Dwyane Wade","Doleac, Jones, Zhi-zhi, Jones, Wade",1720-1800-1917-224-2548,MIA,147.0,3,2.0,-1.0,6.0,6.0,,12.0,,,,,,2.0,,,1.0,3.0,2.0,5.0,6.0,,,3.0,1.0,,,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,,,,,,3.0,4.0,,5.0,,,1.0,0.3333333333333333,0.5,,0.5,0.5,1.0,,1.0,,,1.0,,,,1.0,,117.55102040816325,9.666666666666666,14.833333333333334,9.666666666666666,14.833333333333334,,,,,,,,0.6666666666666666,,,,1.0,,0.532875,,,,31.433333333333334,6.0,4.0,,2.0,1.0,3.0,5.0,,5.0,6.0,0.3333333333333333,0.5,0.5,0.6666666666666666,,0.532875,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1720-1800-1917-2446-2548,1610612748,"Michael Doleac, Damon Jones, Wang Zhi-zhi, Rasual Butler, Dwyane Wade","Doleac, Jones, Zhi-zhi, Butler, Wade",1720-1800-1917-2446-2548,MIA,28.0,1,,4.0,2.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,,2.0,4.0,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,2.0,,2.0,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,,154.28571428571428,5.5,17.0,1.0,17.0,,,,,,,,,,,,,,0.3768,,,7.4,,2.0,,,,,,4.0,,4.0,2.0,,1.0,1.0,,,0.3768,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.3768,0.5,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1720-1800-2039-2124-2446,1610612748,"Michael Doleac, Damon Jones, Keyon Dooling, Malik Allen, Rasual Butler","Doleac, Jones, Dooling, Allen, Butler",1720-1800-2039-2124-2446,MIA,140.0,3,2.0,-6.0,6.0,6.0,,12.0,,1.0,1.0,2.0,,,1.0,3.0,,,2.0,4.0,10.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,4.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,,1.0,,,,1.0,,123.42857142857142,12.166666666666666,11.166666666666666,12.166666666666666,11.166666666666666,0.3333333333333333,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,0.3668666666666667,0.25,0.25,13.4,,4.0,3.0,,,,,4.0,,4.0,4.0,,0.5,0.6666666666666666,,,0.28285,1.0,0.6666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1720-1800-2039-2124-445,1610612748,"Michael Doleac, Damon Jones, Keyon Dooling, Malik Allen, Wesley Person","Doleac, Jones, Dooling, Allen, Person",1720-1800-2039-2124-445,MIA,241.0,1,4.0,11.0,8.0,8.0,,16.0,1.0,1.0,5.0,5.0,1.0,1.0,6.0,6.0,1.0,2.0,,15.0,4.0,6.0,6.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,9.0,,,5.0,5.0,,5.0,,,,,,,2.0,1.0,15.0,0.5,0.5,1.0,0.5,0.5,1.0,0.9375,0.8333333333333334,0.25,,1.0,,,1.0,,,1.0,1.0,,95.60165975103735,12.0,18.125,12.0,18.125,0.125,1.0,1.0,0.625,1.0,1.0,0.6,0.125,1.0,1.0,1.0,0.375,1.0,0.45183125,0.1111111111111111,0.14285714285714285,16.2,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1720-1800-2039-224-2548,1610612748,"Michael Doleac, Damon Jones, Keyon Dooling, Eddie Jones, Dwyane Wade","Doleac, Jones, Dooling, Jones, Wade",1720-1800-2039-224-2548,MIA,1.0,1,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1720-1800-2039-224-2617,1610612748,"Michael Doleac, Damon Jones, Keyon Dooling, Eddie Jones, Udonis Haslem","Doleac, Jones, Dooling, Jones, Haslem",1720-1800-2039-224-2617,MIA,145.0,1,2.0,2.0,5.0,4.0,2.0,9.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,,7.0,5.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,2.0,2.0,4.0,,,,,,1.0,2.0,1.0,5.0,0.5,1.0,1.0,1.0,1.0,0.4,0.5833333333333334,0.5,0.16666666666666666,,1.0,1.0,,1.0,0.6666666666666666,,,1.0,,89.37931034482759,13.4,19.5,12.4,19.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.5207416666666667,0.14285714285714285,0.16666666666666666,6.840000000000001,24.1,3.0,4.0,1.0,1.0,1.0,1.0,5.0,,5.0,3.0,1.0,0.5,0.5,0.2,1.0,0.54545,0.7142857142857143,0.6,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,,,2.0,1.0,3.0,2.0,,2.0,1.0,4.0,,2.0,,,,,,,,,0.25,0.5,,,0.6666666666666666,0.5,,1.0,0.6,0.3333333333333333,0.5254,0.2857142857142857,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,1.0,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1720-1800-2039-224-363,1610612748,"Michael Doleac, Damon Jones, Keyon Dooling, Eddie Jones, Christian Laettner","Doleac, Jones, Dooling, Jones, Laettner",1720-1800-2039-224-363,MIA,67.0,2,1.0,2.0,2.0,3.0,1.0,5.0,2.0,2.0,,,,,2.0,3.0,,,,4.0,2.0,2.0,2.0,,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,2.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,107.46268656716417,12.0,14.333333333333334,10.5,14.333333333333334,0.6666666666666666,1.0,1.0,,,,,,,,,0.6666666666666666,,0.5636333333333333,,,2.6,,2.0,3.0,,,,,4.0,,4.0,2.0,,0.6666666666666666,0.6666666666666666,,,0.5636333333333333,1.0,1.0,,,,,1.0,1.0,,,,,,,,,0.5,0.3333333333333333,,,1.0,2.0,2.0,1.0,,2.0,2.0,3.0,,1.0,1.0,,,,,,,,0.6666666666666666,1.0,,,1.0,,1.0,1.0,0.6666666666666666,1.0,0.6231,0.5,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1720-1800-2039-2446-2617,1610612748,"Michael Doleac, Damon Jones, Keyon Dooling, Rasual Butler, Udonis Haslem","Doleac, Jones, Dooling, Butler, Haslem",1720-1800-2039-2446-2617,MIA,56.0,1,1.0,-3.0,1.0,2.0,,3.0,,,,1.0,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.14285714285714,14.0,21.0,14.0,21.0,,,,1.0,,,,,,,,,,0.4128,,,16.2,,1.0,2.0,,,,,,,,1.0,,,,,,0.4128,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1720-1800-2039-2446-406,1610612748,"Michael Doleac, Damon Jones, Keyon Dooling, Rasual Butler, Shaquille O'Neal","Doleac, Jones, Dooling, Butler, O'Neal",1720-1800-2039-2446-406,MIA,34.0,1,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,,1.0,2.0,,,,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,0.5,0.5,0.5,,,1.0,,,1.0,1.0,,1.0,,,84.70588235294117,9.0,25.0,9.0,25.0,1.0,0.5,0.5,,,,,,,,,1.0,,0.5959,,,,,1.0,1.0,,,,,2.0,,2.0,1.0,,0.5,0.5,,,0.5959,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,2.0,1.0,2.0,,1.0,,,,,,,,,0.5,1.0,,,1.0,1.0,,1.0,1.0,0.5,0.6275,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1720-1800-2039-2548-2617,1610612748,"Michael Doleac, Damon Jones, Keyon Dooling, Dwyane Wade, Udonis Haslem","Doleac, Jones, Dooling, Wade, Haslem",1720-1800-2039-2548-2617,MIA,254.0,2,4.0,1.0,9.0,9.0,2.0,18.0,4.0,6.0,,1.0,,,4.0,8.0,,1.0,,8.0,7.0,6.0,2.0,,,,3.0,,3.0,,,6.0,,1.0,4.0,5.0,2.0,7.0,1.0,1.0,1.0,2.0,,1.0,,,8.0,0.75,0.75,,,,0.5,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.5,0.8,1.0,,0.8333333333333334,0.5,,,1.0,,102.04724409448819,11.666666666666666,16.555555555555557,10.222222222222221,16.555555555555557,0.6666666666666666,0.6666666666666666,0.8,0.1111111111111111,,,,,,,,0.7777777777777778,,0.54645,,,3.35,22.8,9.0,6.0,,,,1.0,8.0,,8.0,9.0,,0.4444444444444444,0.4444444444444444,,,0.54645,1.0,1.0,,,1.0,,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.1111111111111111,,,1.0,4.0,6.0,1.0,,,4.0,8.0,1.0,2.0,,,,2.0,1.0,,,,0.5,,0.125,0.16666666666666666,0.6666666666666666,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.588075,,1.0,,,,,0.1111111111111111,,,,1.0,,,,1.0,,,,,,,0.5,,,,1.0,,,,,,,,,,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612748,2005,2004-05,True
1720-1800-2039-2548-406,1610612748,"Michael Doleac, Damon Jones, Keyon Dooling, Dwyane Wade, Shaquille O'Neal","Doleac, Jones, Dooling, Wade, O'Neal",1720-1800-2039-2548-406,MIA,22.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,65.45454545454545,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1720-1800-2124-224-2446,1610612748,"Michael Doleac, Damon Jones, Malik Allen, Eddie Jones, Rasual Butler","Doleac, Jones, Allen, Jones, Butler",1720-1800-2124-224-2446,MIA,90.0,2,2.0,-1.0,3.0,2.0,,5.0,,,,1.0,,,,1.0,,,2.0,2.0,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,2.0,1.0,2.0,,,,,,,,0.5,,,0.5,,,0.5,,,,0.5,,80.0,15.333333333333334,22.0,15.333333333333334,18.5,,,,1.0,,,,,,,,,,0.3206,0.5,0.5,21.4,,1.0,1.0,,,,,,,,1.0,,,,,,0.3206,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
