EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,SelfOReb,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,PenaltyArc3FGA,Loose Ball Fouls,DefShortMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3FGM,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,DefensiveGoaltends,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1739-2038-2742-2751-89,1610612757,"Ruben Patterson, Joel Przybilla, Sebastian Telfair, Viktor Khryapa, Nick Van Exel","Patterson, Przybilla, Telfair, Khryapa, Van Exel",1739-2038-2742-2751-89,POR,41.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,105.36585365853658,15.0,13.0,15.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1739-2038-2742-2751-949,1610612757,"Ruben Patterson, Joel Przybilla, Sebastian Telfair, Viktor Khryapa, Shareef Abdur-Rahim","Patterson, Przybilla, Telfair, Khryapa, Abdur-Rahim",1739-2038-2742-2751-949,POR,133.0,1,2.0,,5.0,5.0,,5.0,10.0,2.0,2.0,,,,,2.0,5.0,2.0,6.0,6.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,,4.0,,,0.4,,0.3333333333333333,,0.42857142857142855,,,108.27067669172932,15.2,11.4,14.2,11.4,0.3333333333333333,1.0,1.0,,,,,,0.5,0.41984166666666667,,0.14285714285714285,0.16666666666666666,,7.56,,1.0,,,3.0,,,,1.0,,,1.0,,,,2.0,2.0,4.0,,,1.0,,,2.0,,2.0,,,2.0,,4.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,0.16666666666666666,,,,,,0.5,,,,0.5,,0.5,,,,,,,,1.0,0.5,,,,,,0.16666666666666666,,,,,,,,,,0.3333333333333333,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1739-2038-2742-689-757,1610612757,"Ruben Patterson, Joel Przybilla, Sebastian Telfair, Theo Ratliff, Damon Stoudamire","Patterson, Przybilla, Telfair, Ratliff, Stoudamire",1739-2038-2742-689-757,POR,125.0,1,2.0,-1.0,2.0,3.0,,,5.0,,,,,,,,,,6.0,7.0,,,,,,,,,,,,,,,,,,,6.0,,,,,1.5,,1.5,,,57.599999999999994,32.0,20.333333333333332,32.0,20.333333333333332,,,,,,,,,1.0,0.546525,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,6.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,1.0,,,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1739-2038-2742-757-89,1610612757,"Ruben Patterson, Joel Przybilla, Sebastian Telfair, Damon Stoudamire, Nick Van Exel","Patterson, Przybilla, Telfair, Stoudamire, Van Exel",1739-2038-2742-757-89,POR,93.0,1,2.0,-1.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,,,,,1.0,2.0,,2.0,3.0,,1.0,,,2.0,,1.0,2.0,,,,,,,,,,,,,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,61.93548387096774,18.5,28.0,17.5,27.0,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5141166666666667,0.4258,,,,4.75,0.5,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,2.0,,,2.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.5,1.0,0.3333333333333333,0.5,,,,1.0,,,,0.5,,,0.3333333333333333,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,1.0,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1739-2038-2742-757-949,1610612757,"Ruben Patterson, Joel Przybilla, Sebastian Telfair, Damon Stoudamire, Shareef Abdur-Rahim","Patterson, Przybilla, Telfair, Stoudamire, Abdur-Rahim",1739-2038-2742-757-949,POR,8114.0,13,135.0,24.0,253.0,255.0,28.0,32.0,508.0,61.0,97.0,5.0,9.0,30.0,76.0,104.0,212.0,45.0,295.0,271.0,12.0,24.0,4.0,34.0,80.0,7.0,75.0,116.0,12.0,,26.0,3.0,34.0,56.0,55.0,5.0,25.0,2.0,250.0,34.0,28.0,0.49056603773584906,0.5,0.508130081300813,0.5357142857142857,0.5427509293680297,0.5666666666666667,0.875,90.15528715799853,16.24505928853755,15.701960784313725,15.541501976284586,15.2,0.3943089430894309,0.6288659793814433,0.7530864197530864,0.3089430894308943,0.39473684210526316,0.39473684210526316,0.32142857142857145,0.5555555555555556,0.532520325203252,0.5055743902439025,0.48548035714285714,0.09737827715355805,0.10775862068965517,0.1152542372881356,8.468396226415095,0.11067193675889328,32.0,8.0,12.0,39.0,6.0,13.0,8.0,21.0,4.0,14.0,34.0,15.0,23.0,5.0,9.0,45.0,128.0,36.0,18.0,21.0,8.0,21.0,64.0,12.0,76.0,7.0,5.0,41.0,19.0,164.0,3.0,36.0,12.0,56.0,41.0,26.0,15.0,11.0,14.0,9.0,5.0,5.0,4.0,3.0,8.0,,8.0,0.6153846153846154,0.6736842105263158,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.6521739130434783,0.6428571428571429,0.6818181818181818,0.13821138211382114,0.09905660377358491,0.16494845360824742,0.1282051282051282,0.5384615384615384,0.717948717948718,0.33962264150943394,0.7058823529411765,0.15,0.7157894736842105,0.30952380952380953,0.4444444444444444,0.2692307692307692,0.29545454545454547,0.23076923076923078,,0.8076923076923077,0.6470588235294118,0.6666666666666666,0.8,0.6721311475409836,0.15853658536585366,0.6333333333333333,0.052845528455284556,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.08536585365853659,0.38095238095238093,0.38095238095238093,0.875,0.42857142857142855,0.6666666666666666,0.125,0.14285714285714285,0.38095238095238093,0.5237673076923077,0.15254237288135594,24.044117647058822,13.0,,1.0,1.0,1.0,2.0,2.0,4.0,7.0,7.0,5.0,0.4,0.5,0.06666666666666667,0.625,0.3333333333333333,0.38235294117647056,0.03571428571428571,,,0.03571428571428571,1.0,1.0,3.0,5.0,0.7222222222222222,0.10714285714285714,1.0,,,4.0,4.0,1.0,,1.0,,,,0.3076923076923077,0.3333333333333333,1.0,1.0,0.02857142857142857,,2.0,0.5,1.0,2.0,0.4,6.0,,,,,,,,1610612757,2005,2004-05,True
1739-2038-2751-757-89,1610612757,"Ruben Patterson, Joel Przybilla, Viktor Khryapa, Damon Stoudamire, Nick Van Exel","Patterson, Przybilla, Khryapa, Stoudamire, Van Exel",1739-2038-2751-757-89,POR,376.0,1,6.0,-2.0,12.0,11.0,4.0,,23.0,1.0,3.0,,1.0,,1.0,5.0,10.0,2.0,12.0,14.0,1.0,2.0,2.0,4.0,6.0,,2.0,5.0,,,3.0,1.0,,1.0,3.0,1.0,1.0,1.0,12.0,4.0,4.0,0.5,0.5,0.45454545454545453,0.3333333333333333,0.5,0.5,,88.08510638297872,19.0,13.454545454545455,16.083333333333332,12.090909090909092,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,0.3333333333333333,,0.36363636363636365,0.4461363636363636,0.5173333333333333,0.09090909090909091,0.1,0.3333333333333333,6.92,0.3333333333333333,3.0,,1.0,6.0,,1.0,,,,,1.0,,2.0,1.0,,,4.0,,,,,1.0,2.0,,2.0,,,,,4.0,,3.0,2.0,,3.0,2.0,1.0,1.0,3.0,3.0,,,,,,,,0.4,0.4,,,,,,,0.09090909090909091,0.1,,0.16666666666666666,1.0,,0.6,1.0,,0.4,0.5,0.5,0.5,1.0,,,,,1.0,1.0,,0.5454545454545454,,0.09090909090909091,,,,,,,,0.3333333333333333,,,,,0.45870000000000005,,25.2,4.0,,1.0,,1.0,,,1.0,,,,,,,,0.6666666666666666,0.8,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1739-2038-2751-757-949,1610612757,"Ruben Patterson, Joel Przybilla, Viktor Khryapa, Damon Stoudamire, Shareef Abdur-Rahim","Patterson, Przybilla, Khryapa, Stoudamire, Abdur-Rahim",1739-2038-2751-757-949,POR,684.0,2,11.0,4.0,23.0,22.0,1.0,9.0,45.0,6.0,10.0,1.0,1.0,,1.0,6.0,11.0,5.0,32.0,28.0,1.0,1.0,1.0,3.0,4.0,1.0,4.0,10.0,1.0,,4.0,,3.0,10.0,7.0,1.0,4.0,,19.0,3.0,1.0,0.5454545454545454,1.0,0.5869565217391305,1.0,0.6153846153846154,0.75,1.0,94.73684210526315,15.391304347826088,15.0,13.826086956521738,14.636363636363637,0.43478260869565216,0.6,0.6,0.043478260869565216,,,1.0,1.0,0.9565217391304348,0.5666413043478261,0.5474,0.15384615384615385,0.2857142857142857,0.09375,2.9545454545454546,0.043478260869565216,8.0,3.0,3.0,,3.0,6.0,2.0,6.0,2.0,5.0,12.0,3.0,3.0,3.0,1.0,13.0,8.0,15.0,4.0,6.0,2.0,,4.0,5.0,9.0,2.0,3.0,4.0,,23.0,3.0,3.0,2.0,1.0,6.0,2.0,2.0,,3.0,1.0,2.0,2.0,1.0,,2.0,,2.0,0.6666666666666666,1.0,1.0,0.4166666666666667,0.4166666666666667,1.0,1.0,1.0833333333333333,0.5217391304347826,,,,0.75,0.2,0.6,1.0,0.42857142857142855,0.42857142857142855,0.5,0.75,,,0.25,0.6666666666666666,0.5,,1.0,1.0,0.6666666666666666,,,0.2608695652173913,0.5,0.5,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.56052,0.40625,24.375,,1.0,1.0,,,2.0,,,1.0,2.0,1.0,0.6666666666666666,,0.08333333333333333,0.5,,,0.16666666666666666,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,1610612757,2005,2004-05,True
1739-2038-2839-757-89,1610612757,"Ruben Patterson, Joel Przybilla, James Thomas, Damon Stoudamire, Nick Van Exel","Patterson, Przybilla, Thomas, Stoudamire, Van Exel",1739-2038-2839-757-89,POR,2508.0,5,42.0,20.0,75.0,75.0,8.0,8.0,150.0,15.0,21.0,3.0,4.0,10.0,20.0,30.0,52.0,9.0,93.0,73.0,3.0,5.0,1.0,10.0,26.0,5.0,24.0,37.0,4.0,,9.0,1.0,9.0,16.0,16.0,1.0,8.0,,76.0,10.0,8.0,0.5769230769230769,0.6,0.5915492957746479,0.6428571428571429,0.5897435897435898,0.5555555555555556,1.0,86.1244019138756,15.573333333333334,17.866666666666667,14.84,17.253333333333334,0.29577464788732394,0.7142857142857143,0.75,0.28169014084507044,0.5,0.5263157894736842,0.5714285714285714,0.75,0.5633802816901409,0.5081978873239437,0.5999714285714285,0.10256410256410256,0.13559322033898305,0.10752688172043011,8.648076923076923,0.10666666666666667,13.0,5.0,7.0,11.0,,3.0,8.0,16.0,,8.0,19.0,8.0,11.0,,1.0,17.0,34.0,18.0,12.0,16.0,8.0,3.0,17.0,6.0,23.0,6.0,,8.0,7.0,52.0,4.0,9.0,6.0,13.0,13.0,9.0,6.0,3.0,5.0,3.0,2.0,,1.0,1.0,2.0,1.0,2.0,0.5666666666666667,0.7083333333333334,0.75,0.42105263157894735,0.42105263157894735,0.7272727272727273,0.7272727272727273,0.6538461538461539,0.2676056338028169,0.057692307692307696,0.047619047619047616,0.09090909090909091,0.5555555555555556,0.5909090909090909,0.4090909090909091,0.6,0.36363636363636365,0.59375,0.3939393939393939,0.5,0.6666666666666666,0.2,0.375,0.3333333333333333,0.5,0.7777777777777778,0.625,0.5,0.5333333333333333,0.15492957746478872,0.7,0.04225352112676056,,,,0.22535211267605634,0.5,0.5,0.75,0.6363636363636364,0.7142857142857143,0.2,,0.5,0.4928,0.1827956989247312,24.573684210526313,5.0,,,,1.0,,1.0,2.0,2.0,1.0,1.0,,0.5,0.06666666666666667,0.5,0.45454545454545453,0.5,,,,0.14285714285714285,,1.0,1.0,,0.4,0.14285714285714285,1.0,,,2.0,2.0,,,1.0,,0.05,,0.4,1.0,,,,,,,,,,6.0,,,,,,,,1610612757,2005,2004-05,True
1739-2038-689-757-89,1610612757,"Ruben Patterson, Joel Przybilla, Theo Ratliff, Damon Stoudamire, Nick Van Exel","Patterson, Przybilla, Ratliff, Stoudamire, Van Exel",1739-2038-689-757-89,POR,13887.0,16,231.0,-39.0,430.0,423.0,37.0,31.0,853.0,71.0,124.0,7.0,13.0,56.0,155.0,159.0,353.0,41.0,413.0,452.0,10.0,29.0,8.0,34.0,106.0,8.0,146.0,210.0,27.0,3.0,61.0,4.0,26.0,65.0,49.0,4.0,20.0,3.0,358.0,34.0,37.0,0.45042492917847027,0.3448275862068966,0.44711538461538464,0.3611111111111111,0.4690366972477064,0.425,0.8888888888888888,88.45106934543098,16.188372093023254,16.37352245862884,15.448837209302326,15.721040189125295,0.2980769230769231,0.5725806451612904,0.7029702970297029,0.37259615384615385,0.36129032258064514,0.3660130718954248,0.3611111111111111,0.5384615384615384,0.4495192307692308,0.48889122596153844,0.4784,0.04849884526558892,0.05420054200542006,0.08232445520581114,10.090934844192635,0.08604651162790698,57.0,10.0,26.0,74.0,6.0,19.0,12.0,44.0,6.0,18.0,63.0,19.0,46.0,9.0,5.0,55.0,212.0,48.0,28.0,44.0,12.0,28.0,106.0,16.0,122.0,11.0,5.0,47.0,45.0,260.0,11.0,53.0,34.0,104.0,64.0,44.0,27.0,17.0,34.0,16.0,18.0,6.0,4.0,4.0,18.0,,18.0,0.6666666666666666,0.7310344827586207,0.8888888888888888,0.2857142857142857,0.2857142857142857,0.41304347826086957,0.45454545454545453,0.47413793103448276,0.15144230769230768,0.07932011331444759,0.18548387096774194,0.04054054054054054,0.5573770491803278,0.6666666666666666,0.2774869109947644,0.6538461538461539,0.24444444444444444,0.6634615384615384,0.2711864406779661,0.3018867924528302,0.42857142857142855,0.19791666666666666,0.1875,0.38461538461538464,0.6909090909090909,0.717391304347826,0.6744186046511628,0.5555555555555556,0.6619718309859155,0.1778846153846154,0.8035714285714286,0.04567307692307692,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.10576923076923077,0.2727272727272727,0.2727272727272727,0.9166666666666666,0.4727272727272727,0.38461538461538464,0.1,0.10909090909090909,0.2727272727272727,0.5179372340425532,0.13317191283292978,24.3,32.0,1.0,3.0,1.0,2.0,4.0,2.0,7.0,8.0,13.0,14.0,0.4444444444444444,0.2857142857142857,0.038461538461538464,0.7777777777777778,0.43243243243243246,0.4507042253521127,0.05454545454545454,0.3333333333333333,,0.05555555555555555,0.5,3.0,5.0,1.0,0.6,0.1388888888888889,1.0,,,14.0,6.0,2.0,2.0,2.0,,0.012903225806451613,,0.4375,0.2,1.0,5.0,0.015625,4.0,3.0,0.5,1.0,,,6.0,1.0,,,,,,,1610612757,2005,2004-05,True
1739-2038-757-89-949,1610612757,"Ruben Patterson, Joel Przybilla, Damon Stoudamire, Nick Van Exel, Shareef Abdur-Rahim","Patterson, Przybilla, Stoudamire, Van Exel, Abdur-Rahim",1739-2038-757-89-949,POR,1091.0,4,18.0,-2.0,33.0,34.0,20.0,16.0,67.0,5.0,6.0,3.0,4.0,6.0,12.0,12.0,22.0,4.0,31.0,33.0,5.0,12.0,4.0,14.0,8.0,2.0,11.0,13.0,3.0,,6.0,4.0,4.0,7.0,4.0,1.0,2.0,,31.0,14.0,20.0,0.5454545454545454,0.4166666666666667,0.48214285714285715,0.29411764705882354,0.5172413793103449,0.3611111111111111,1.0,88.4326306141155,18.12121212121212,14.5,16.696969696969695,14.235294117647058,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.42857142857142855,0.5,0.5,0.23529411764705882,0.75,0.42857142857142855,0.4640821428571429,0.49548235294117643,0.06896551724137931,0.08695652173913043,0.45161290322580644,12.077272727272726,0.6060606060606061,3.0,,,4.0,,1.0,1.0,5.0,,1.0,6.0,,2.0,1.0,,,16.0,3.0,,5.0,1.0,,8.0,1.0,9.0,1.0,,4.0,3.0,19.0,,2.0,2.0,7.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,,1.0,1.0,3.0,,3.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,,,,0.21428571428571427,,,,0.5,0.5384615384615384,0.2,0.5,,0.5294117647058824,0.13333333333333333,,,0.3333333333333333,,,0.8,0.6666666666666666,0.5,,0.8,0.14285714285714285,0.5,0.03571428571428571,,,,0.17857142857142858,0.2,0.2,1.0,,,,,0.2,0.4341333333333333,,23.883333333333336,1.0,,1.0,,1.0,,,5.0,,2.0,2.0,,,,0.6666666666666666,0.25,0.25,0.3333333333333333,,,0.058823529411764705,,2.0,4.0,1.0,0.2,0.23529411764705882,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1739-2216-2566-2742-757,1610612757,"Ruben Patterson, Zach Randolph, Travis Outlaw, Sebastian Telfair, Damon Stoudamire","Patterson, Randolph, Outlaw, Telfair, Stoudamire",1739-2216-2566-2742-757,POR,754.0,1,13.0,-4.0,24.0,24.0,17.0,8.0,48.0,3.0,3.0,2.0,2.0,5.0,9.0,8.0,14.0,11.0,27.0,31.0,5.0,9.0,6.0,16.0,,,8.0,10.0,1.0,,4.0,3.0,4.0,7.0,11.0,1.0,6.0,,23.0,16.0,17.0,0.5714285714285714,0.5555555555555556,0.47058823529411764,0.4166666666666667,0.6136363636363636,0.5333333333333333,,91.6710875331565,16.041666666666668,15.375,15.5,14.583333333333334,0.17647058823529413,1.0,1.0,0.5294117647058824,0.5555555555555556,0.5555555555555556,0.16666666666666666,1.0,0.35294117647058826,0.444575,0.45087272727272726,0.2727272727272727,0.3157894736842105,0.5925925925925926,12.707142857142857,0.7083333333333334,2.0,,,2.0,,1.0,,2.0,,,3.0,,,,4.0,4.0,16.0,,,1.0,,,8.0,,8.0,,,3.0,5.0,16.0,,2.0,2.0,6.0,2.0,1.0,1.0,,3.0,2.0,1.0,,,,2.0,,2.0,1.0,1.0,,,,,,1.0,0.17647058823529413,,,,0.75,0.6,0.3333333333333333,0.6666666666666666,,0.6153846153846154,0.25,,,0.5,,,0.25,0.6666666666666666,0.5,1.0,1.0,0.11764705882352941,1.0,0.058823529411764705,,,,0.11764705882352941,,,,,,,,,,0.14814814814814814,32.300000000000004,,,,,1.0,,,3.0,,2.0,1.0,,,,0.5,,,,,,0.08333333333333333,,1.0,2.0,,1.0,0.16666666666666666,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612757,2005,2004-05,True
1739-2216-2566-689-89,1610612757,"Ruben Patterson, Zach Randolph, Travis Outlaw, Theo Ratliff, Nick Van Exel","Patterson, Randolph, Outlaw, Ratliff, Van Exel",1739-2216-2566-689-89,POR,131.0,1,2.0,2.0,4.0,4.0,4.0,,8.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,6.0,,4.0,2.0,2.0,6.0,,4.0,2.0,,3.0,5.0,,,,,,1.0,,,,,,4.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,87.93893129770993,13.75,19.0,9.25,19.0,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.48406666666666665,0.48406666666666665,,,1.0,9.483333333333333,1.0,2.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,4.0,2.0,,2.0,,,,1.0,,1.0,,,,1.0,2.0,,2.0,1.0,2.0,2.0,,,,,,,,,,,,,0.5,1.0,,,,1.0,1.0,1.0,,,,,,1.0,0.5,1.0,,1.0,0.5,,1.0,0.5,,,,1.0,1.0,,,0.16666666666666666,1.0,,,,,,,,,0.5,1.0,,,,0.4755,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1739-2216-2742-689-757,1610612757,"Ruben Patterson, Zach Randolph, Sebastian Telfair, Theo Ratliff, Damon Stoudamire","Patterson, Randolph, Telfair, Ratliff, Stoudamire",1739-2216-2742-689-757,POR,388.0,3,6.0,-2.0,12.0,11.0,,5.0,23.0,1.0,2.0,,,1.0,4.0,2.0,6.0,1.0,11.0,13.0,,,,,2.0,,5.0,7.0,2.0,,3.0,,,3.0,2.0,,1.0,,9.0,,,0.3333333333333333,,0.5,,0.5,,,85.36082474226804,17.25,16.454545454545453,16.75,15.545454545454545,0.2,0.5,0.5,0.4,0.25,0.25,,,0.6,0.46227999999999997,,0.09090909090909091,0.14285714285714285,,13.066666666666668,,2.0,1.0,2.0,,,,2.0,4.0,,2.0,4.0,1.0,2.0,,,2.0,2.0,6.0,,4.0,2.0,,1.0,2.0,3.0,2.0,,,1.0,8.0,,2.0,1.0,4.0,2.0,,,,1.0,1.0,,,1.0,,,,,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.4,,,,0.3333333333333333,0.8,0.5,0.5,,0.7142857142857143,0.3333333333333333,,,0.6666666666666666,,,0.5,1.0,1.0,,,,1.0,,,,,0.4,0.5,0.5,1.0,1.0,0.5,,,0.5,0.49205,0.18181818181818182,25.65,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
