EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LongMidRangeFGM,LongMidRangeFGA,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassTurnovers,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,OffArc3ReboundPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,SelfORebPct,LongMidRangeAssists,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Loose Ball Fouls,Offensive Fouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedLongMidRange,Corner3FGM,PenaltyCorner3FGM,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,Travels,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,Assisted3sPct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,BlockedCorner3,team_id,year,season,team_vs
109-2416-296-406-965,1610612747,"Robert Horry, Kareem Rush, Rick Fox, Shaquille O'Neal, Derek Fisher","Horry, Rush, Fox, O'Neal, Fisher",109-2416-296-406-965,LAL,107.0,1,2.0,-1.0,4.0,3.0,4.0,,7,,1.0,,1.0,3.0,,2.0,4.0,5.0,1.0,3.0,4.0,,,,,,,,,2.0,,4.0,4.0,4.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,,94.2056074766355,15.0,15.666666666666666,15.0,15.666666666666666,0.3333333333333333,,,,,0.3767666666666667,0.3767666666666667,,,1.0,15.933333333333332,,1.0,,,,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-2416-406-965-977,1610612747,"Robert Horry, Kareem Rush, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Horry, Rush, O'Neal, Fisher, Bryant",109-2416-406-965-977,LAL,139.0,2,2.0,-1.0,4.0,5.0,4.0,5.0,9,1.0,1.0,1.0,3.0,3.0,1.0,,6.0,7.0,3.0,3.0,6.0,2.0,1.0,,,,,,2.0,,,6.0,6.0,4.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.25,,93.23741007194243,18.75,12.8,18.75,12.8,0.25,1.0,1.0,0.25,0.5,0.4540625,0.4540625,,,1.0,10.266666666666667,24.2,1.0,1.0,1.0,1.0,1.0,,4.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,1.0,1.0,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,0.25,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-2457-296-406-977,1610612747,"Robert Horry, Jannero Pargo, Rick Fox, Shaquille O'Neal, Kobe Bryant","Horry, Pargo, Fox, O'Neal, Bryant",109-2457-296-406-977,LAL,320.0,1,5.0,1.0,12.0,11.0,8.0,3.0,23,,2.0,3.0,2.0,5.0,4.0,8.0,12.0,11.0,,2.0,8.0,2.0,3.0,,4.0,,4.0,2.0,5.0,8.0,1.0,8.0,8.0,8.0,,0.4,,0.2222222222222222,,0.46153846153846156,0.4444444444444444,0.4444444444444444,,103.5,15.25,12.454545454545455,12.75,12.454545454545455,0.2222222222222222,,,0.3333333333333333,0.6666666666666666,0.4033333333333333,0.33442,0.1,0.16666666666666666,0.6666666666666666,6.62,25.125,0.6666666666666666,2.0,2.0,,,8.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0,9.0,3.0,,3.0,0.5,1.0,1.0,0.8333333333333334,,0.2222222222222222,1.0,1.0,0.5,,,3.0,0.75,,,1.0,,1.0,,0.1111111111111111,,,3.0,1.0,1.0,1.0,1.0,4.0,2.0,,4.0,1.0,,,1.0,0.3333333333333333,0.5,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,,0.40805,0.3333333333333333,,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,0.2,0.5,0.6666666666666666,,0.5,1.0,,0.1111111111111111,0.3333333333333333,1.0,2.0,3.0,0.5,0.2,0.4,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.25,1.0,,,,,,,,,1610612747,2003,2002-03,True
109-296-406-965-977,1610612747,"Robert Horry, Rick Fox, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Horry, Fox, O'Neal, Fisher, Bryant",109-296-406-965-977,LAL,2042.0,4,34.0,7.0,70.0,72.0,23.0,24.0,142,7.0,17.0,9.0,26.0,47.0,9.0,18.0,76.0,69.0,7.0,12.0,31.0,24.0,9.0,6.0,5.0,3.0,11.0,2.0,14.0,20.0,6.0,68.0,31.0,23.0,1.0,0.5531914893617021,0.5833333333333334,0.5178571428571429,0.6666666666666666,0.5769230769230769,0.7380952380952381,0.16071428571428573,0.5454545454545454,100.13712047012733,14.142857142857142,14.61111111111111,13.614285714285714,14.055555555555555,0.30357142857142855,0.4117647058823529,0.4666666666666667,0.16071428571428573,0.3392857142857143,0.4593535714285714,0.47311000000000003,0.09836065573770492,0.11538461538461539,0.40789473684210525,11.461702127659576,25.866666666666667,0.32857142857142857,5.0,10.0,2.0,4.0,11.0,28.0,14.0,15.0,1.0,31.0,7.0,30.0,36.0,6.0,1.0,4.0,0.5384615384615384,0.56,0.6363636363636364,0.65,0.8333333333333334,0.17857142857142858,0.5,0.5555555555555556,0.2,0.26666666666666666,0.5,19.0,0.6551724137931034,0.6,14.0,20.0,4.0,0.5454545454545454,0.5714285714285714,0.35714285714285715,0.7,0.7,6.0,1.0,1.0,2.0,3.0,8.0,4.0,4.0,6.0,7.0,2.0,,0.6666666666666666,0.6666666666666666,0.8,1.0,0.19047619047619047,0.21428571428571427,0.3333333333333333,0.4,0.3333333333333333,1.0,,0.4187,0.10526315789473684,3.0,,,,2.0,3.0,2.0,5.0,1.0,0.06382978723404255,0.11764705882352941,0.2857142857142857,,0.2,,0.7692307692307693,,,,3.0,3.0,0.2857142857142857,,0.2,4.0,,,4.0,4.0,4.0,,9.0,,4.0,1.0,0.6428571428571429,,2.0,2.0,2.0,2.0,3.0,2.0,,3.0,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.1,0.2222222222222222,0.2222222222222222,,0.6666666666666666,0.2222222222222222,,,,3.0,,1.0,1.0,,,1.0,1.0,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-2098-2416-2457,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Kareem Rush, Jannero Pargo","George, Madsen, Medvedenko, Rush, Pargo",1904-2058-2098-2416-2457,LAL,49.0,1,1.0,1.0,2.0,2.0,2.0,2.0,4,,,1.0,,,1.0,,3.0,2.0,,,3.0,,1.0,,,,,,,,,3.0,3.0,2.0,,,,1.5,1.5,1.5,1.5,1.0,,117.55102040816327,13.0,11.5,13.0,11.5,,,,1.0,1.0,0.5166,0.5166,,,1.0,,24.9,1.0,,,,,,,,1.0,,3.0,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,3.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-2098-2457-977,1610612747,"Devean George, Mark Madsen, Slava Medvedenko, Jannero Pargo, Kobe Bryant","George, Madsen, Medvedenko, Pargo, Bryant",1904-2058-2098-2457-977,LAL,58.0,1,1.0,5.0,2.0,2.0,2.0,2.0,4,,,,,,1.0,2.0,5.0,,,,5.0,,,,,,,,,2.0,1.0,5.0,5.0,2.0,,,,1.5,1.5,1.25,1.25,1.0,,99.3103448275862,18.0,11.0,18.0,11.0,,,,,1.0,0.52905,0.52905,0.5,1.0,1.0,,23.6,1.0,,,,,2.0,,,1.0,,3.0,2.0,2.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,3.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-216-2416-965,1610612747,"Devean George, Mark Madsen, Brian Shaw, Kareem Rush, Derek Fisher","George, Madsen, Shaw, Rush, Fisher",1904-2058-216-2416-965,LAL,123.0,1,2.0,1.0,4.0,4.0,,,8,,,,2.0,3.0,,1.0,5.0,4.0,,,,,,1.0,,1.0,1.0,,,2.0,1.0,5.0,,,,0.6666666666666666,,0.6666666666666666,,0.625,,,1.0,93.65853658536587,16.0,14.75,16.0,14.75,,,,,0.6666666666666666,0.48786666666666667,,0.25,0.25,,6.133333333333333,,,2.0,2.0,,,,4.0,2.0,2.0,2.0,4.0,,1.0,1.0,,,,1.0,1.0,,1.0,,0.6666666666666666,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-216-2457-406,1610612747,"Devean George, Mark Madsen, Brian Shaw, Jannero Pargo, Shaquille O'Neal","George, Madsen, Shaw, Pargo, O'Neal",1904-2058-216-2457-406,LAL,76.0,1,1.0,,3.0,2.0,,,5,1.0,2.0,,1.0,2.0,,2.0,4.0,4.0,,,,,,,,,,,,2.0,1.0,4.0,,,,0.5,,0.5,,0.6666666666666666,,,,94.73684210526316,16.333333333333332,13.5,16.333333333333332,13.5,1.0,0.5,0.5,,,0.35475,,0.3333333333333333,0.3333333333333333,,9.85,,,,,,,,2.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-216-2457-977,1610612747,"Devean George, Mark Madsen, Brian Shaw, Jannero Pargo, Kobe Bryant","George, Madsen, Shaw, Pargo, Bryant",1904-2058-216-2457-977,LAL,435.0,1,7.0,-8.0,12.0,12.0,,,24,2.0,4.0,,4.0,9.0,,,8.0,16.0,,,,6.0,,2.0,2.0,1.0,4.0,,6.0,,,8.0,,,,0.4444444444444444,,0.4444444444444444,,0.4444444444444444,,,0.5,79.44827586206897,17.833333333333332,18.416666666666668,17.166666666666668,16.583333333333332,0.4444444444444444,0.5,0.6666666666666666,,0.1111111111111111,0.40982222222222225,,,,,11.855555555555556,,,1.0,1.0,,,,2.0,1.0,1.0,,2.0,3.0,5.0,6.0,1.0,,,0.25,0.25,1.0,0.625,1.0,0.1111111111111111,1.0,1.0,,,,2.0,0.4,0.5,1.0,4.0,1.0,0.3333333333333333,0.5,0.4444444444444444,0.25,0.25,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,0.2,0.2,0.3333333333333333,1.0,,,,0.4094,,1.0,,,,,1.0,,1.0,1.0,0.1111111111111111,0.25,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-216-406-965,1610612747,"Devean George, Mark Madsen, Brian Shaw, Shaquille O'Neal, Derek Fisher","George, Madsen, Shaw, O'Neal, Fisher",1904-2058-216-406-965,LAL,216.0,4,4.0,5.0,7.0,9.0,2.0,2.0,16,,1.0,,1.0,4.0,1.0,2.0,7.0,2.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,7.0,2.0,2.0,,0.25,1.0,0.5,1.0,0.5833333333333334,1.0,0.2,1.0,106.66666666666666,11.571428571428571,15.0,11.571428571428571,13.11111111111111,0.2,,,,0.2,0.42449000000000003,0.3831,0.16666666666666666,0.2,0.2857142857142857,16.725,22.6,0.2857142857142857,,,,,,2.0,1.0,2.0,,5.0,2.0,6.0,6.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,4.0,1.0,1.0,1.0,3.0,,1.0,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,3.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-216-406-977,1610612747,"Devean George, Mark Madsen, Brian Shaw, Shaquille O'Neal, Kobe Bryant","George, Madsen, Shaw, O'Neal, Bryant",1904-2058-216-406-977,LAL,778.0,2,13.0,-14.0,24.0,23.0,8.0,10.0,47,1.0,6.0,4.0,3.0,15.0,5.0,2.0,14.0,28.0,,4.0,8.0,2.0,4.0,1.0,4.0,1.0,5.0,1.0,8.0,4.0,1.0,14.0,8.0,8.0,2.0,0.2,,0.3,0.375,0.3181818181818182,0.4,0.25,0.2,86.99228791773778,15.208333333333334,17.956521739130434,15.208333333333334,16.82608695652174,0.3,0.16666666666666666,0.2,0.2,0.3,0.41749,0.4084375,0.047619047619047616,0.0625,0.5714285714285714,13.833333333333334,25.78,0.3333333333333333,1.0,1.0,,,2.0,4.0,2.0,4.0,1.0,10.0,3.0,11.0,12.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.6,0.7142857142857143,0.5,0.05,1.0,1.0,1.0,,,7.0,0.7777777777777778,0.75,1.0,8.0,,0.75,,0.4,0.125,0.14285714285714285,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,0.09090909090909091,0.07142857142857142,0.14285714285714285,0.6666666666666666,,,,0.427,,,1.0,,,,2.0,,,1.0,0.13333333333333333,0.16666666666666666,,,,,1.0,0.05,,,4.0,4.0,,,0.5,,,,,,,,1.0,,,,1.0,,2.0,2.0,2.0,2.0,,2.0,,1.0,0.4,0.5,0.4,,0.5,0.5,,0.5,0.5,,,,6.0,,2.0,2.0,,,1.0,,,,1.0,0.125,,,,1.0,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2058-216-965-977,1610612747,"Devean George, Mark Madsen, Brian Shaw, Derek Fisher, Kobe Bryant","George, Madsen, Shaw, Fisher, Bryant",1904-2058-216-965-977,LAL,165.0,1,3.0,8.0,4.0,4.0,,,8,,,1.0,2.0,3.0,2.0,,10.0,2.0,,,,2.0,1.0,,,,,,,,,7.0,,,,0.6666666666666666,,1.0,,1.0,,0.4,,69.81818181818181,17.5,23.75,13.75,23.75,,,,0.2,0.6,0.5154799999999999,,,,,12.5,24.2,,1.0,1.0,,,,2.0,1.0,3.0,1.0,8.0,,3.0,4.0,,,,0.5,0.5,,1.0,,0.2,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,2.0,,1.0,,0.4,0.5,0.5,1.0,,,,,3.0,1.0,,1.0,,,,,1.5,1.5,,1.0,1.0,1.0,,,,,0.60675,0.3,,1.0,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,6.0,,2.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1610612747,2003,2002-03,True
1904-2058-406-965-977,1610612747,"Devean George, Mark Madsen, Shaquille O'Neal, Derek Fisher, Kobe Bryant","George, Madsen, O'Neal, Fisher, Bryant",1904-2058-406-965-977,LAL,300.0,2,5.0,5.0,9.0,9.0,5.0,4.0,18,1.0,1.0,4.0,1.0,4.0,4.0,3.0,14.0,9.0,,1.0,9.0,,4.0,,,,,,3.0,4.0,,11.0,9.0,5.0,,0.25,,0.6875,1.0,0.7,0.9,0.5,,86.4,16.77777777777778,16.555555555555557,15.11111111111111,16.555555555555557,0.125,1.0,1.0,0.5,0.625,0.478075,0.5134666666666666,,,0.6428571428571429,13.05,26.0,0.5555555555555556,,1.0,,1.0,3.0,2.0,1.0,3.0,,8.0,,4.0,5.0,2.0,,2.0,1.0,1.0,,0.8,,0.125,,,,0.3333333333333333,,4.0,0.8,1.0,,2.0,1.0,1.0,1.0,0.25,,,1.0,,,,,3.0,1.0,,1.0,,,,,1.5,1.5,,0.3333333333333333,0.25,0.5,,,,,0.55725,0.21428571428571427,,,1.0,1.0,,1.0,,,,0.25,,,,,,,,1.0,,2.0,2.0,,,0.6666666666666666,,,,,,,,,,,,,,3.0,2.0,3.0,2.0,3.0,3.0,,,0.75,1.0,0.75,1.0,0.75,0.75,,1.0,0.75,,,,6.0,,2.0,2.0,,,,,,,0.6666666666666666,,,,,0.6666666666666666,,,,,,,,,1.0,1.0,,,1.0,1.0,,1610612747,2003,2002-03,True
1904-2098-216-2457-406,1610612747,"Devean George, Slava Medvedenko, Brian Shaw, Jannero Pargo, Shaquille O'Neal","George, Medvedenko, Shaw, Pargo, O'Neal",1904-2098-216-2457-406,LAL,128.0,1,2.0,5.0,4.0,3.0,3.0,,7,,,,1.0,2.0,1.0,2.0,7.0,2.0,1.0,1.0,7.0,2.0,,,,,,,,2.0,,7.0,7.0,3.0,,0.5,1.0,0.8333333333333334,1.25,0.875,1.1666666666666667,0.3333333333333333,,78.75,13.5,24.666666666666668,13.5,19.0,,,,,0.3333333333333333,0.45156666666666667,0.48655,,,1.0,17.05,22.8,0.75,,,,,2.0,,,1.0,,3.0,,1.0,1.0,,,1.0,,,,0.25,,,,,,,,1.0,0.25,0.3333333333333333,1.0,2.0,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,,0.5,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,3.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2098-216-406-965,1610612747,"Devean George, Slava Medvedenko, Brian Shaw, Shaquille O'Neal, Derek Fisher","George, Medvedenko, Shaw, O'Neal, Fisher",1904-2098-216-406-965,LAL,165.0,1,3.0,-8.0,6.0,6.0,6.0,5.0,12,,,2.0,1.0,4.0,2.0,,2.0,10.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,,,2.0,2.0,6.0,1.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,104.72727272727273,15.666666666666666,11.833333333333334,13.5,11.833333333333334,,,,0.3333333333333333,0.8333333333333334,0.53205,0.53205,,,1.0,5.275,25.45,1.0,,3.0,,3.0,,,,,,,,2.0,4.0,2.0,,,,,,0.5,,0.5,,,,0.5,,1.0,0.5,,1.0,1.0,,,,0.16666666666666666,1.0,1.0,2.0,,1.0,,1.0,,2.0,1.0,2.0,,,,,,,1.0,0.6666666666666666,0.4,,,1.0,,,0.4757,,,,,,,2.0,,,,0.5,,,0.6666666666666666,,,1.0,,,,2.0,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2098-216-965-977,1610612747,"Devean George, Slava Medvedenko, Brian Shaw, Derek Fisher, Kobe Bryant","George, Medvedenko, Shaw, Fisher, Bryant",1904-2098-216-965-977,LAL,69.0,1,1.0,-3.0,3.0,2.0,3.0,2.0,5,,1.0,,1.0,2.0,,,2.0,5.0,1.0,2.0,2.0,2.0,,,,,,,,,,2.0,2.0,3.0,,0.5,0.5,0.5,0.5,0.5,0.5,,,104.34782608695653,11.333333333333334,17.5,11.333333333333334,17.5,0.5,,,,0.5,0.3893,0.3893,,,1.0,4.85,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2098-2457-406-977,1610612747,"Devean George, Slava Medvedenko, Jannero Pargo, Shaquille O'Neal, Kobe Bryant","George, Medvedenko, Pargo, O'Neal, Bryant",1904-2098-2457-406-977,LAL,61.0,1,1.0,-1.0,3.0,3.0,2.0,,6,,1.0,,,1.0,,2.0,2.0,3.0,,1.0,1.0,,,,,,,,1.0,4.0,1.0,2.0,1.0,2.0,,,,,,0.3333333333333333,0.25,,,141.63934426229508,9.666666666666666,10.666666666666666,9.666666666666666,10.666666666666666,1.0,,,,,0.3605,0.3605,0.5,0.5,0.5,7.2,,0.6666666666666666,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2098-406-965-977,1610612747,"Devean George, Slava Medvedenko, Shaquille O'Neal, Derek Fisher, Kobe Bryant","George, Medvedenko, O'Neal, Fisher, Bryant",1904-2098-406-965-977,LAL,72.0,1,1.0,1.0,2.0,2.0,2.0,,4,,1.0,,1.0,2.0,,,2.0,1.0,1.0,2.0,2.0,2.0,,,,,,,1.0,,,2.0,2.0,2.0,,0.5,0.5,0.5,0.5,0.5,0.5,,,80.0,20.0,16.0,20.0,16.0,0.5,,,,0.5,0.4374,0.4374,,,1.0,3.95,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
