EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OpponentPoints,ShootingFouls,Fouls,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,FtPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,Arc3Frequency,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1565-164-165-1983-966,1610612761,"Michael Stewart, Chris Childs, Hakeem Olajuwon, Jermaine Jackson, Jerome Williams","Stewart, Childs, Olajuwon, Jackson, Williams",1565-164-165-1983-966,TOR,24.0,1,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,2.0,,1.0,1.0,,,,0.5,60.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1565-165-1983-2050-966,1610612761,"Michael Stewart, Hakeem Olajuwon, Jermaine Jackson, Morris Peterson, Jerome Williams","Stewart, Olajuwon, Jackson, Peterson, Williams",1565-165-1983-2050-966,TOR,106.0,1,3.0,1.0,1.0,2.0,5.0,4.0,4.0,9.0,,,1.0,1.0,4.0,2.0,2.0,,,4.0,,1.0,0.5,0.6666666666666666,122.26415094339623,8.4,16.0,8.4,16.0,,,,0.58975,,,,2.0,5.0,,,,,,1.0,2.0,2.0,4.0,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,5.0,,,,,,0.6666666666666666,0.5,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,27.9,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,0.5,,,,,1.0,,,,0.5,1.0,1.0,,,,0.5,1.0,,,,0.58975,,1.0,1.0,1.0,0.5,0.5,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1565-1721-1983-209-966,1610612761,"Michael Stewart, Keon Clark, Jermaine Jackson, Dell Curry, Jerome Williams","Stewart, Clark, Jackson, Curry, Williams",1565-1721-1983-209-966,TOR,135.0,1,2.0,2.0,,,4.0,3.0,,7.0,,1.0,2.0,4.0,4.0,2.0,,,,2.0,,0.5,0.4,0.4,74.66666666666667,13.25,27.333333333333332,12.75,23.333333333333332,0.2,,,0.51083,,,7.875,2.0,4.0,1.0,1.0,,,,1.0,,,4.0,2.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,,,4.0,4.0,0.5,1.0,,,,0.4,0.2,0.5,,0.5,0.5,,0.2,1.0,1.0,1.0,,,,,0.6,1.0,27.5,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,2.0,4.0,,1.0,2.0,1.0,,1.0,1.0,,,,1.0,0.5,1.0,0.4,1.0,0.25,1.0,0.5,0.3333333333333333,,,,0.4,0.5,0.5,,1.0,1.0,0.4,0.5,,,0.5785,0.51083,0.5,1.0,1.0,1.0,0.2,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1565-1983-2050-209-2214,1610612761,"Michael Stewart, Jermaine Jackson, Morris Peterson, Dell Curry, Michael Bradley","Stewart, Jackson, Peterson, Curry, Bradley",1565-1983-2050-209-2214,TOR,156.0,1,-3.0,7.0,2.0,2.0,6.0,6.0,4.0,12.0,,1.0,1.0,4.0,4.0,2.0,2.0,,1.0,,,0.25,0.2,0.3333333333333333,110.76923076923076,16.0,10.0,15.666666666666666,10.0,0.2,,,0.425,0.16666666666666666,0.2,13.125,3.0,6.0,,2.0,,1.0,,1.0,2.0,2.0,4.0,,,,,,,,,,1.0,2.0,4.0,,,,1.0,4.0,6.0,,,,,,0.3333333333333333,0.2,1.0,,1.0,1.0,,0.4,,,,0.2,,,,0.4,1.0,23.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,1.0,4.0,,1.0,2.0,,,2.0,2.0,,1.0,,1.0,0.25,1.0,0.2,1.0,,,0.6666666666666666,0.5,,1.0,,0.2,1.0,1.0,,1.0,1.0,0.2,1.0,0.2,,0.5053,0.425,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1565-1983-209-2214-966,1610612761,"Michael Stewart, Jermaine Jackson, Dell Curry, Michael Bradley, Jerome Williams","Stewart, Jackson, Curry, Bradley, Williams",1565-1983-209-2214-966,TOR,19.0,1,2.0,,,,1.0,1.0,,2.0,,,,,2.0,,2.0,,,2.0,,,,1.0,151.57894736842107,,19.0,,19.0,,,,,,,,,1.0,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
164-165-1721-2050-209,1610612761,"Chris Childs, Hakeem Olajuwon, Keon Clark, Morris Peterson, Dell Curry","Childs, Olajuwon, Clark, Peterson, Curry",164-165-1721-2050-209,TOR,89.0,1,-4.0,4.0,1.0,1.0,2.0,3.0,3.0,5.0,,,,,,,,,,,,,,,80.89887640449437,19.5,16.666666666666668,19.5,16.666666666666668,,,,0.4887,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,27.6,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4887,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
164-165-1721-2050-213,1610612761,"Chris Childs, Hakeem Olajuwon, Keon Clark, Morris Peterson, Antonio Davis","Childs, Olajuwon, Clark, Peterson, Davis",164-165-1721-2050-213,TOR,51.0,1,2.0,,,,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,2.0,,1.0,1.0,1.0,84.70588235294117,18.0,16.5,18.0,16.5,1.0,1.0,1.0,0.4613,,,6.1,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
164-165-1721-2050-966,1610612761,"Chris Childs, Hakeem Olajuwon, Keon Clark, Morris Peterson, Jerome Williams","Childs, Olajuwon, Clark, Peterson, Williams",164-165-1721-2050-966,TOR,316.0,3,-5.0,12.0,,4.0,8.0,8.0,2.0,16.0,,3.0,1.0,5.0,7.0,,2.0,,1.0,5.0,,0.2,0.4166666666666667,0.5,72.9113924050633,17.375,22.125,17.375,12.375,0.5,,,0.49230833333333335,0.14285714285714285,0.16666666666666666,4.6,5.0,1.0,,,,,1.0,1.0,2.0,,2.0,2.0,3.0,1.0,1.0,2.0,,,5.0,,1.0,1.0,2.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.25,,0.2,1.0,,,,,,,,,,0.5,0.2857142857142857,26.9,0.125,1.0,1.0,2.0,,,1.0,1.0,,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,0.25,0.25,,,,0.3333333333333333,0.5,0.5,,,,1.0,1.0,,,,0.8276,0.2857142857142857,1.0,,1.0,0.16666666666666666,,1.0,,,1.0,1.0,1.0,,,1.0,,2.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,0.25,,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612761,2002,2001-02,True
164-165-1721-209-966,1610612761,"Chris Childs, Hakeem Olajuwon, Keon Clark, Dell Curry, Jerome Williams","Childs, Olajuwon, Clark, Curry, Williams",164-165-1721-209-966,TOR,81.0,2,2.0,2.0,1.0,1.0,3.0,2.0,2.0,5.0,,,2.0,2.0,4.0,2.0,,,,4.0,,1.0,1.0,1.0,88.88888888888889,12.0,22.5,8.666666666666666,22.0,,,,0.34045,,,16.45,1.0,2.0,2.0,2.0,,,,,,,4.0,2.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,4.0,2.0,0.5,0.5,,,,1.0,,0.5,,0.5,,,1.0,1.0,1.0,0.5,,,,,,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.34045,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
164-165-1983-2050-213,1610612761,"Chris Childs, Hakeem Olajuwon, Jermaine Jackson, Morris Peterson, Antonio Davis","Childs, Olajuwon, Jackson, Peterson, Davis",164-165-1983-2050-213,TOR,13.0,1,2.0,,,,1.0,,,1.0,,,,,2.0,,2.0,,1.0,2.0,,,,1.0,110.76923076923076,13.0,,13.0,,,,,,1.0,1.0,,,1.0,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
164-165-2050-213-966,1610612761,"Chris Childs, Hakeem Olajuwon, Morris Peterson, Antonio Davis, Jerome Williams","Childs, Olajuwon, Peterson, Davis, Williams",164-165-2050-213-966,TOR,348.0,2,-8.0,14.0,,1.0,11.0,9.0,1.0,20.0,,,2.0,5.0,6.0,2.0,2.0,,1.0,6.0,,0.4,0.2857142857142857,0.375,82.75862068965517,18.0,16.666666666666668,17.90909090909091,15.555555555555555,,,,0.43115714285714285,0.125,0.16666666666666666,6.540000000000001,6.0,5.0,1.0,2.0,,1.0,,2.0,2.0,,,2.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,3.0,4.0,,5.0,0.5,0.5,,,,,0.2857142857142857,0.25,,0.25,1.0,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.7142857142857143,,25.6,0.45454545454545453,1.0,1.0,3.0,,1.0,,2.0,,,,1.0,,,2.0,,,,,,1.0,1.0,,4.0,,,,,,,,,0.3333333333333333,0.2,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,0.348,0.41005,,1.0,,1.0,0.14285714285714285,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,2.0,2.0,2.0,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
164-1721-2050-209-213,1610612761,"Chris Childs, Keon Clark, Morris Peterson, Dell Curry, Antonio Davis","Childs, Clark, Peterson, Curry, Davis",164-1721-2050-209-213,TOR,86.0,1,-2.0,3.0,,,2.0,4.0,4.0,6.0,,,,,1.0,,2.0,,,1.0,,,,0.25,100.46511627906976,18.0,12.5,18.0,12.5,,,,0.5913,,,,1.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,0.25,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,22.9,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5913,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
164-1721-2050-213-966,1610612761,"Chris Childs, Keon Clark, Morris Peterson, Antonio Davis, Jerome Williams","Childs, Clark, Peterson, Davis, Williams",164-1721-2050-213-966,TOR,463.0,2,4.0,15.0,,5.0,14.0,13.0,11.0,27.0,,2.0,5.0,9.0,19.0,4.0,6.0,,1.0,14.0,2.0,0.5555555555555556,0.5909090909090909,0.6785714285714286,83.97408207343412,14.5,20.0,13.928571428571429,17.23076923076923,0.18181818181818182,,,0.5287090909090909,0.08333333333333333,0.1,6.488888888888889,8.0,12.0,1.0,2.0,,1.0,1.0,2.0,6.0,4.0,15.0,6.0,3.0,3.0,1.0,4.0,,1.0,9.0,2.0,3.0,5.0,7.0,,,,2.0,15.0,12.0,0.6,0.6,1.0,0.5,0.5,0.6818181818181818,0.18181818181818182,0.42857142857142855,0.5,0.45454545454545453,1.0,0.5,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,0.6363636363636364,0.7894736842105263,24.2,0.8571428571428571,2.0,4.0,5.0,1.0,1.0,3.0,3.0,,1.0,1.0,1.0,5.0,4.0,7.0,1.0,2.0,,1.0,,2.0,2.0,,2.0,0.5,1.0,0.5714285714285714,1.25,0.6111111111111112,1.25,0.1111111111111111,,0.5,0.4,0.5,,,0.45454545454545453,0.8,1.0,,0.5,1.0,0.3333333333333333,1.0,0.1111111111111111,,0.600475,0.5097444444444444,0.2631578947368421,1.0,1.0,1.0,0.09090909090909091,0.1111111111111111,1.0,1.0,,1.0,1.0,2.0,,,1.0,,2.0,1.0,,1.0,,,1.0,,2.0,1.0,1.0,1.0,,0.2,1.0,,,1.0,,,,,0.25,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,1.0,0.5,1.0,1.0,,,,,1610612761,2002,2001-02,True
164-1721-209-213-966,1610612761,"Chris Childs, Keon Clark, Dell Curry, Antonio Davis, Jerome Williams","Childs, Clark, Curry, Davis, Williams",164-1721-209-213-966,TOR,461.0,1,2.0,15.0,3.0,5.0,15.0,13.0,6.0,28.0,2.0,4.0,5.0,10.0,17.0,6.0,7.0,1.0,2.0,15.0,,0.5,0.5,0.6538461538461539,87.46203904555314,14.533333333333333,18.692307692307693,14.533333333333333,16.307692307692307,0.4,0.5,0.5,0.40608000000000005,0.18181818181818182,0.18181818181818182,6.69,8.0,7.0,,2.0,,,,,7.0,6.0,10.0,4.0,,2.0,,2.0,,,4.0,,2.0,3.0,4.0,1.0,1.0,2.0,3.0,10.0,7.0,0.4,0.4,,,,0.7142857142857143,,0.4,,0.4,0.25,,0.2,,,,,,,,0.4,0.5882352941176471,,0.4666666666666667,1.0,3.0,4.0,,,1.0,2.0,,,,,2.0,2.0,4.0,,,,,,1.0,1.0,1.0,1.0,,,0.5,,0.5,1.0,,,0.2,0.2,,,,0.4,0.75,0.75,,,,0.5,0.5,,,,0.406575,0.11764705882352941,,,,,,,,,,,2.0,,1.0,,,1.0,,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,0.3333333333333333,1.0,,1.0,,,1.0,,,,0.6666666666666666,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
164-2050-209-213-966,1610612761,"Chris Childs, Morris Peterson, Dell Curry, Antonio Davis, Jerome Williams","Childs, Peterson, Curry, Davis, Williams",164-2050-209-213-966,TOR,152.0,1,1.0,4.0,1.0,2.0,5.0,5.0,,10.0,,,1.0,2.0,5.0,2.0,,,,5.0,,0.5,0.5,0.5,94.73684210526316,15.0,15.4,15.0,14.8,,,,0.53169,,,9.75,3.0,5.0,,1.0,,,1.0,3.0,,,5.0,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,5.0,5.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.6,0.6666666666666666,,0.6666666666666666,1.0,,0.2,,,,,,,,0.8,1.0,24.5,1.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,2.0,1.0,3.0,,,,,,,,0.3333333333333333,,0.5,,0.5,,,,,,,,,0.2,1.0,1.0,,,,0.2,1.0,,,,0.53169,,3.0,3.0,3.0,0.6,0.6,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
1721-1983-2050-213-966,1610612761,"Keon Clark, Jermaine Jackson, Morris Peterson, Antonio Davis, Jerome Williams","Clark, Jackson, Peterson, Davis, Williams",1721-1983-2050-213-966,TOR,112.0,1,8.0,,,,5.0,4.0,,9.0,,1.0,2.0,4.0,8.0,2.0,1.0,1.0,1.0,6.0,,0.5,0.7,0.8,115.71428571428571,9.2,16.5,9.0,13.75,0.2,,,0.6099300000000001,0.2,0.25,3.3,2.0,,,,,,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,2.0,,,5.0,,2.0,2.0,3.0,2.0,2.0,,1.0,,,0.5,1.0,1.0,1.0,1.0,,0.2,0.5,,0.5,,,,,,,,,,,0.8,,26.0,,1.0,2.0,3.0,1.0,1.0,,,,,1.0,1.0,2.0,,,,,2.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,0.5,0.5,1.0,,,0.6,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,,0.569,,0.25,1.0,,1.0,0.2,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,0.6666666666666666,,,,0.5,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
