EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,LongMidRangeAssists,FTDefRebounds,LostBallTurnovers,BlockedLongMidRange,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,BadPassSteals,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,SelfOReb,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Corner3Assists,OffCorner3ReboundPct,Corner3PctAssisted,HeaveMakes,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
133-1924-278-469-922,1610612766,"David Wesley, Lee Nailon, Stacey Augmon, Jamal Mashburn, Elden Campbell","Wesley, Nailon, Augmon, Mashburn, Campbell",133-1924-278-469-922,CHH,115.0,1,2.0,-4.0,4.0,5.0,,,,9.0,,,,,2.0,,,1.0,4.0,,,2.0,6.0,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,0.25,,0.25,,0.25,,,,,,1.0,,,1.0,,,,1.0,,,112.69565217391303,,18.75,8.0,18.75,6.6,,,,,0.5,,,,,,,0.422225,,,,,,12.625,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1924-278-672-922,1610612766,"David Wesley, Lee Nailon, Stacey Augmon, Matt Bullard, Elden Campbell","Wesley, Nailon, Augmon, Bullard, Campbell",133-1924-278-672-922,CHH,107.0,1,2.0,-2.0,4.0,4.0,,,,8.0,1.0,1.0,,,1.0,,,1.0,3.0,,,2.0,4.0,,,,,,,2.0,,1.0,,,,,,,1.0,2.0,,2.0,1.0,1.0,,1.0,,,2.0,2.0,,,,,,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,1.0,1.0,,,1.0,,,,,,,107.66355140186916,,15.5,11.25,15.5,11.25,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.3333333333333333,0.5391,,,,,,8.1,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612766,2002,2001-02,False
133-2048-248-278-469,1610612766,"David Wesley, Jamaal Magloire, George Lynch, Stacey Augmon, Jamal Mashburn","Wesley, Magloire, Lynch, Augmon, Mashburn",133-2048-248-278-469,CHH,1050.0,7,18.0,-9.0,32.0,31.0,9.0,7.0,5.0,63.0,1.0,5.0,2.0,5.0,13.0,1.0,,8.0,24.0,2.0,8.0,24.0,33.0,1.0,2.0,6.0,6.0,1.0,4.0,12.0,1.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,9.0,12.0,5.0,17.0,,,6.0,6.0,,2.0,2.0,7.0,2.0,15.0,5.0,,,,,18.0,9.0,,0.25,0.25,0.3333333333333333,0.5,0.3076923076923077,0.5,0.36363636363636365,0.6,0.07692307692307693,0.041666666666666664,0.2,,0.6,0.3125,1.0,0.6666666666666666,0.2777777777777778,0.25,0.25,0.5,0.6666666666666666,1.0,86.4,,17.6875,15.612903225806452,16.3125,14.806451612903226,0.19230769230769232,0.2,0.25,1.0,0.5,0.38461538461538464,0.38461538461538464,0.038461538461538464,0.2857142857142857,,0.2692307692307692,0.42820576923076925,0.34825,0.43945,0.16666666666666666,0.17857142857142858,0.25,11.341666666666667,24.95,0.28125,,,,2.0,5.0,1.0,,,,1.0,5.0,0.3333333333333333,0.2857142857142857,0.2777777777777778,,,0.2,,,,,0.20833333333333334,2.0,6.0,1.0,1.0,,,,,,,1.0,,,,,,3.0,1.0,,1.0,1.0,,3.0,,,,,,,,0.75,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.038461538461538464,,,,0.14285714285714285,,,4.0,2.0,,,,,,,,,,,,,,,2.0,1.0,,0.5,,,1.0,0.058823529411764705,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1610612766,2002,2001-02,False
133-2213-248-278-922,1610612766,"David Wesley, Kirk Haston, George Lynch, Stacey Augmon, Elden Campbell","Wesley, Haston, Lynch, Augmon, Campbell",133-2213-248-278-922,CHH,141.0,1,2.0,-6.0,5.0,5.0,,,,10.0,,,,,2.0,1.0,,,3.0,1.0,,,6.0,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,,2.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.25,0.3333333333333333,,,1.0,,,1.0,,,,1.0,1.0,,102.12765957446808,1.0,20.6,7.6,20.6,7.6,,,,,0.5,,,0.25,,,0.25,0.4216125,,,,,,15.266666666666666,26.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612766,2002,2001-02,False
133-248-278-469-922,1610612766,"David Wesley, George Lynch, Stacey Augmon, Jamal Mashburn, Elden Campbell","Wesley, Lynch, Augmon, Mashburn, Campbell",133-248-278-469-922,CHH,780.0,5,13.0,-7.0,25.0,23.0,9.0,2.0,4.0,48.0,3.0,7.0,2.0,2.0,9.0,,,7.0,19.0,,5.0,19.0,26.0,2.0,2.0,5.0,7.0,,6.0,8.0,,2.0,3.0,3.0,,6.0,4.0,2.0,6.0,9.0,4.0,13.0,4.0,3.0,3.0,7.0,1.0,3.0,5.0,8.0,,8.0,4.0,1.0,1.0,1.0,1.0,14.0,9.0,,0.42857142857142855,0.6,0.3684210526315789,1.0,0.3684210526315789,1.0,0.4318181818181818,0.8333333333333334,,0.10526315789473684,,0.5714285714285714,0.5454545454545454,0.3333333333333333,1.0,0.6153846153846154,0.3333333333333333,0.5,0.2857142857142857,0.4,0.75,1.0,88.61538461538461,1.0,16.0,16.52173913043478,15.56,16.08695652173913,0.3684210526315789,0.42857142857142855,0.42857142857142855,,0.47368421052631576,0.2222222222222222,0.2857142857142857,,0.2857142857142857,,0.3684210526315789,0.4585736842105263,0.56195,0.4434142857142857,0.19047619047619047,0.19047619047619047,0.2631578947368421,10.073684210526316,,0.36,2.0,2.0,1.0,3.0,7.0,2.0,1.0,1.0,,,7.0,0.42857142857142855,0.42857142857142855,0.4375,0.5,1.0,1.0,1.0,1.0,,0.5,0.3684210526315789,2.0,3.0,,,,,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,0.5,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,4.0,2.0,,,,,,2.0,0.2,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,1610612766,2002,2001-02,False
136-1714-1724-1884-278,1610612766,"P.J. Brown, Robert Traylor, Bryce Drew, Baron Davis, Stacey Augmon","Brown, Traylor, Drew, Davis, Augmon",136-1714-1724-1884-278,CHH,42.0,1,1.0,1.0,1.0,1.0,,,,2.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,0.25,,1.0,,,,,,1.0,1.0,,,,,,1.0,68.57142857142857,,31.0,11.0,31.0,11.0,,,,,,,,1.0,,,1.0,0.49545,,,0.5,1.0,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1714-1884-1924-278,1610612766,"P.J. Brown, Robert Traylor, Baron Davis, Lee Nailon, Stacey Augmon","Brown, Traylor, Davis, Nailon, Augmon",136-1714-1884-1924-278,CHH,1501.0,4,25.0,18.0,45.0,48.0,19.0,23.0,12.0,93.0,9.0,17.0,6.0,2.0,13.0,2.0,1.0,16.0,42.0,2.0,15.0,53.0,35.0,3.0,12.0,13.0,15.0,1.0,24.0,8.0,2.0,2.0,12.0,12.0,6.0,24.0,14.0,6.0,16.0,23.0,17.0,40.0,4.0,3.0,4.0,8.0,2.0,6.0,6.0,14.0,1.0,19.0,7.0,6.0,4.0,6.0,6.0,40.0,19.0,3.0,0.75,0.75,0.38095238095238093,0.25,0.4318181818181818,0.34615384615384615,0.49056603773584906,0.4,0.045454545454545456,0.047619047619047616,0.058823529411764705,0.5,0.9411764705882353,0.5384615384615384,0.75,0.88,0.5384615384615384,0.75,0.5454545454545454,1.0,0.9,0.6666666666666666,89.2205196535643,1.0,16.333333333333332,15.958333333333334,13.222222222222221,15.604166666666666,0.38636363636363635,0.5294117647058824,0.5625,0.6666666666666666,0.29545454545454547,0.15384615384615385,0.15384615384615385,0.045454545454545456,0.375,0.0625,0.4318181818181818,0.5121443181818182,0.4958807692307692,0.498903125,0.13725490196078433,0.14285714285714285,0.24528301886792453,8.211904761904762,24.95,0.4222222222222222,,5.0,2.0,3.0,17.0,2.0,1.0,1.0,1.0,,17.0,0.2,0.28125,0.4,1.0,1.0,1.0,0.38461538461538464,,,0.3333333333333333,0.32075471698113206,5.0,12.0,,,2.0,1.0,1.0,2.0,1.0,1.0,8.0,6.0,2.0,4.0,,3.0,5.0,2.0,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,0.75,,,1.0,0.2727272727272727,0.4166666666666667,0.45454545454545453,0.8,,1.0,1.0,0.07692307692307693,,1.0,1.0,4.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,3.0,,0.08333333333333333,0.2857142857142857,,,1.0,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1714-1884-1924-469,1610612766,"P.J. Brown, Robert Traylor, Baron Davis, Lee Nailon, Jamal Mashburn","Brown, Traylor, Davis, Nailon, Mashburn",136-1714-1884-1924-469,CHH,279.0,2,5.0,,10.0,10.0,9.0,9.0,2.0,20.0,2.0,3.0,3.0,2.0,3.0,,,6.0,9.0,,1.0,13.0,13.0,1.0,2.0,2.0,9.0,,4.0,8.0,,1.0,2.0,2.0,,4.0,1.0,,3.0,3.0,3.0,6.0,1.0,,1.0,2.0,1.0,1.0,,4.0,1.0,4.0,2.0,,,,,11.0,9.0,2.0,0.3333333333333333,0.4,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5909090909090909,0.5,,0.1111111111111111,0.3333333333333333,0.5,1.0,0.3333333333333333,,1.0,0.3333333333333333,1.0,,,1.0,,103.2258064516129,,13.4,14.5,12.6,14.5,0.3333333333333333,0.6666666666666666,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,0.45422222222222225,0.59335,0.45422222222222225,0.18181818181818182,0.18181818181818182,0.15384615384615385,9.466666666666667,,0.9,1.0,2.0,2.0,6.0,12.0,2.0,,1.0,,,12.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,1.0,0.5,,0.6666666666666666,0.9230769230769231,2.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1714-1884-2040-278,1610612766,"P.J. Brown, Robert Traylor, Baron Davis, Jerome Moiso, Stacey Augmon","Brown, Traylor, Davis, Moiso, Augmon",136-1714-1884-2040-278,CHH,52.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,1.0,,,1.0,,,,,1.0,,83.07692307692308,,16.0,20.0,16.0,20.0,0.5,1.0,1.0,1.0,,,,0.5,0.5,0.5,1.0,0.46555,,0.46555,,,,,24.8,1.0,,,1.0,1.0,2.0,,,,,,2.0,1.0,0.5,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1714-1884-248-469,1610612766,"P.J. Brown, Robert Traylor, Baron Davis, George Lynch, Jamal Mashburn","Brown, Traylor, Davis, Lynch, Mashburn",136-1714-1884-248-469,CHH,145.0,1,2.0,4.0,5.0,5.0,1.0,5.0,,10.0,2.0,2.0,1.0,,,1.0,,2.0,3.0,1.0,2.0,6.0,2.0,,,,1.0,,4.0,,1.0,,2.0,2.0,2.0,4.0,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,2.0,1.0,,,,,6.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.5,,0.6,,0.25,,,,0.5,,1.0,0.6666666666666666,,,,,1.0,1.0,99.3103448275862,,10.4,18.6,10.4,17.4,0.5,1.0,1.0,1.0,,,,0.25,1.0,,0.75,0.6304875,,0.8489,0.2,0.25,,5.133333333333334,24.4,0.2,,,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1714-1884-278-469,1610612766,"P.J. Brown, Robert Traylor, Baron Davis, Stacey Augmon, Jamal Mashburn","Brown, Traylor, Davis, Augmon, Mashburn",136-1714-1884-278-469,CHH,63.0,1,1.0,-2.0,2.0,2.0,,1.0,,4.0,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,2.0,,2.0,1.0,,,,,1.0,,1.0,,,,,,,0.5,,,,,1.0,1.0,,,1.0,,,,,,,91.42857142857143,,17.0,14.5,17.0,12.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1884-1924-2048,1610612766,"P.J. Brown, Bryce Drew, Baron Davis, Lee Nailon, Jamaal Magloire","Brown, Drew, Davis, Nailon, Magloire",136-1724-1884-1924-2048,CHH,816.0,10,14.0,-8.0,25.0,26.0,14.0,14.0,9.0,51.0,8.0,13.0,8.0,,5.0,5.0,4.0,8.0,22.0,8.0,5.0,21.0,29.0,3.0,7.0,9.0,15.0,6.0,8.0,8.0,5.0,2.0,4.0,4.0,4.0,8.0,9.0,1.0,4.0,6.0,11.0,17.0,3.0,1.0,1.0,4.0,,1.0,5.0,9.0,1.0,6.0,3.0,1.0,,1.0,1.0,12.0,14.0,2.0,0.5,0.5714285714285714,0.36363636363636365,0.42857142857142855,0.26666666666666666,0.3,0.328125,0.4090909090909091,0.26666666666666666,0.09090909090909091,0.15384615384615385,0.75,0.8,0.6428571428571429,0.5,0.7142857142857143,0.47619047619047616,0.8,0.6,0.5,1.0,1.0,90.0,1.0,17.4,14.653846153846153,15.28,13.846153846153847,0.43333333333333335,0.6153846153846154,0.7272727272727273,0.5,0.16666666666666666,,,0.16666666666666666,0.38095238095238093,0.19047619047619047,0.7,0.5115500000000001,0.5193,0.5137071428571429,0.0967741935483871,0.13043478260869565,0.42857142857142855,6.118181818181818,25.3625,0.56,3.0,5.0,6.0,6.0,15.0,,1.0,2.0,,,15.0,0.4,0.2857142857142857,0.3409090909090909,1.0,,,0.5,0.6,0.6666666666666666,0.75,0.7142857142857143,,4.0,3.0,2.0,,2.0,,,3.0,,3.0,,,,1.0,1.0,4.0,3.0,,,2.0,,1.0,1.0,,,,0.5,0.14285714285714285,0.25,1.0,0.13333333333333333,,,,0.1,,,0.2,0.09523809523809523,,,3.0,,,,,,,,,,,,,,,2.0,1.0,,,0.5,,,3.0,0.15789473684210525,,,,1.0,0.1,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1884-1924-922,1610612766,"P.J. Brown, Bryce Drew, Baron Davis, Lee Nailon, Elden Campbell","Brown, Drew, Davis, Nailon, Campbell",136-1724-1884-1924-922,CHH,2394.0,15,40.0,-5.0,69.0,72.0,23.0,14.0,10.0,141.0,11.0,17.0,3.0,7.0,20.0,7.0,3.0,29.0,55.0,9.0,14.0,81.0,86.0,3.0,5.0,13.0,16.0,3.0,36.0,22.0,6.0,3.0,18.0,21.0,7.0,45.0,9.0,7.0,19.0,29.0,12.0,41.0,5.0,4.0,4.0,9.0,1.0,4.0,8.0,15.0,2.0,20.0,6.0,3.0,3.0,3.0,2.0,68.0,23.0,,0.6206896551724138,0.6666666666666666,0.5272727272727272,0.6,0.5234375,0.5625,0.5472972972972973,0.5909090909090909,0.140625,0.05454545454545454,,0.5555555555555556,0.6129032258064516,0.34615384615384615,0.7777777777777778,0.65,0.3548387096774194,0.16666666666666666,0.46153846153846156,0.6153846153846154,0.6666666666666666,1.0,84.81203007518798,0.6666666666666666,16.956521739130434,17.0,16.28985507246377,15.694444444444445,0.265625,0.6470588235294118,0.6470588235294118,0.6363636363636364,0.3125,0.35,0.3684210526315789,0.109375,0.15789473684210525,0.15789473684210525,0.40625,0.4674547619047619,0.49124166666666663,0.45088947368421056,0.08571428571428572,0.09836065573770492,0.16049382716049382,9.110909090909091,29.21111111111111,0.3333333333333333,1.0,1.0,3.0,11.0,29.0,6.0,3.0,1.0,,,29.0,0.6875,0.5789473684210527,0.6304347826086957,1.0,0.3333333333333333,0.8571428571428571,0.125,1.0,,1.0,0.35802469135802467,11.0,18.0,2.0,,2.0,3.0,,3.0,3.0,,7.0,,2.0,5.0,2.0,1.0,6.0,3.0,,1.0,,,4.0,,0.3333333333333333,,0.375,0.5,0.4,0.25,0.5555555555555556,0.28125,0.6111111111111112,0.6875,0.45454545454545453,0.03125,0.2857142857142857,0.2857142857142857,0.375,,,0.3333333333333333,4.0,1.0,9.0,3.0,2.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,4.0,3.0,1.0,0.1111111111111111,0.2857142857142857,1.0,,3.0,0.10714285714285714,0.5,0.5,,,,1.0,1.0,1.0,,1.0,,,,,,,,,0.05,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1884-2040-2048,1610612766,"P.J. Brown, Bryce Drew, Baron Davis, Jerome Moiso, Jamaal Magloire","Brown, Drew, Davis, Moiso, Magloire",136-1724-1884-2040-2048,CHH,171.0,1,3.0,3.0,5.0,4.0,1.0,,1.0,9.0,1.0,1.0,,,,2.0,1.0,1.0,3.0,2.0,,5.0,2.0,1.0,1.0,2.0,,1.0,,2.0,2.0,1.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,3.0,1.0,,,,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,0.4,0.3333333333333333,,1.0,0.5,0.5,,0.5,0.5,,,,1.0,,75.78947368421052,,19.0,19.0,18.6,16.25,0.2,1.0,1.0,,,,,0.4,,1.0,0.6,0.43731,0.4862,0.4038,0.2,0.3333333333333333,0.4,3.6666666666666665,24.65,0.2,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,0.5,,0.5,,,,,0.4,,,,,0.5,0.5,,,,0.5,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1884-2048-248,1610612766,"P.J. Brown, Bryce Drew, Baron Davis, Jamaal Magloire, George Lynch","Brown, Drew, Davis, Magloire, Lynch",136-1724-1884-2048-248,CHH,54.0,1,1.0,,2.0,2.0,,,,4.0,,,,,1.0,,,,1.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,2.0,1.0,,,,,2.0,,,,,,,,,0.5,,,,,,,,0.5,0.5,,,,,,,106.66666666666666,,12.5,14.5,12.5,14.5,,,,,1.0,,,,,,,0.3975,,,0.5,0.5,,15.9,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
136-1724-1884-2048-278,1610612766,"P.J. Brown, Bryce Drew, Baron Davis, Jamaal Magloire, Stacey Augmon","Brown, Drew, Davis, Magloire, Augmon",136-1724-1884-2048-278,CHH,1941.0,11,32.0,24.0,58.0,57.0,16.0,11.0,3.0,115.0,13.0,17.0,4.0,8.0,13.0,8.0,4.0,26.0,39.0,9.0,11.0,78.0,54.0,2.0,4.0,4.0,9.0,4.0,28.0,24.0,8.0,2.0,14.0,17.0,4.0,37.0,4.0,3.0,22.0,26.0,5.0,31.0,3.0,2.0,8.0,11.0,,2.0,4.0,12.0,2.0,14.0,6.0,3.0,2.0,3.0,2.0,74.0,16.0,,0.5384615384615384,0.5833333333333334,0.6666666666666666,0.5,0.6979166666666666,0.5,0.7222222222222222,0.5,0.1875,0.05128205128205128,0.058823529411764705,0.2727272727272727,0.9565217391304348,0.3333333333333333,1.0,0.9615384615384616,0.3125,0.25,0.5,0.75,1.0,1.0,85.31684698608964,0.6666666666666666,15.448275862068966,18.333333333333332,15.068965517241379,17.92982456140351,0.3541666666666667,0.7647058823529411,0.8125,0.3076923076923077,0.2708333333333333,0.6153846153846154,0.6153846153846154,0.16666666666666666,0.3076923076923077,0.3076923076923077,0.5416666666666666,0.478828125,0.5578333333333333,0.45608846153846155,0.11320754716981132,0.13636363636363635,0.05128205128205128,8.179487179487179,25.12222222222222,0.27586206896551724,2.0,4.0,4.0,7.0,28.0,8.0,1.0,1.0,,1.0,28.0,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,0.358974358974359,5.0,9.0,1.0,,4.0,,4.0,5.0,,4.0,2.0,6.0,4.0,2.0,1.0,,9.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,1.0,0.5555555555555556,,0.25,0.25,1.0,0.1875,0.5555555555555556,0.625,0.4,0.020833333333333332,0.5,0.5,,,1.0,0.5,,1.0,9.0,3.0,2.0,0.6,0.5,,,,,,,,,4.0,3.0,1.0,0.1111111111111111,0.25,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,1610612766,2002,2001-02,False
