EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,2pt And 1 Free Throw Trips,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,PenaltyArc3Accuracy,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,PtsPutbacks,FTDefRebounds,DefFTReboundPct,BlockedLongMidRange,LostBallTurnovers,Corner3FGA,HeaveAttempts,Corner3Frequency,LostBallOutOfBoundsTurnovers,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceTurnovers,Offensive Fouls,SecondChanceArc3Frequency,DefCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1477-1495-1498-2225-95,1610612759,"Bruce Bowen, Tim Duncan, Antonio Daniels, Tony Parker, Mark Bryant","Bowen, Duncan, Daniels, Parker, Bryant",1477-1495-1498-2225-95,SAS,294.0,3,5.0,-3.0,11.0,10.0,5.0,6.0,3.0,21.0,1.0,3.0,1.0,2.0,,1.0,3.0,,1.0,2.0,7.0,1.0,8.0,11.0,1.0,3.0,2.0,1.0,3.0,1.0,3.0,,,1.0,,,3.0,1.0,1.0,4.0,4.0,2.0,6.0,,,2.0,1.0,1.0,1.0,,4.0,,1.0,1.0,6.0,3.0,5.0,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.3,0.5,1.0,0.2,0.8,0.16666666666666666,1.0,,102.85714285714285,13.454545454545455,14.6,12.545454545454545,13.3,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.1111111111111111,,,,0.6666666666666666,0.5,,0.3333333333333333,,0.5555555555555556,0.47971111111111114,0.403,0.3117666666666667,0.1,0.125,0.25,0.375,6.357142857142857,0.45454545454545453,1.0,1.0,,2.0,,,4.0,1.0,2.0,,,,,,0.2222222222222222,0.2857142857142857,0.3333333333333333,,,,,1.0,,0.3333333333333333,0.5,,0.1111111111111111,,24.5,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,2.0,2.0,1.0,2.0,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1495-1498-2225-990,1610612759,"Bruce Bowen, Tim Duncan, Antonio Daniels, Tony Parker, Malik Rose","Bowen, Duncan, Daniels, Parker, Rose",1477-1495-1498-2225-990,SAS,4643.0,29,77.0,38.0,147.0,130.0,56.0,64.0,20.0,277.0,27.0,41.0,5.0,7.0,5.0,9.0,32.0,13.0,32.0,53.0,105.0,26.0,165.0,127.0,6.0,16.0,24.0,14.0,36.0,12.0,52.0,54.0,27.0,36.0,17.0,3.0,81.0,20.0,,33.0,49.0,27.0,76.0,1.0,16.0,23.0,9.0,9.0,39.0,,32.0,,10.0,4.0,141.0,52.0,56.0,13.0,0.5094339622641509,0.54,0.5047619047619047,0.375,0.3888888888888889,0.5148148148148148,0.4772727272727273,0.425531914893617,0.5536912751677853,0.5,0.48148148148148145,,0.5689655172413793,0.38461538461538464,0.5714285714285714,0.391304347826087,0.2631578947368421,0.26666666666666666,85.9099720008615,15.19047619047619,18.53846153846154,14.17687074829932,16.630769230769232,0.3037037037037037,0.6585365853658537,0.7105263157894737,0.6296296296296297,0.23703703703703705,0.23703703703703705,0.40625,0.40625,0.23076923076923078,0.3181818181818182,0.7142857142857143,0.2,0.19148936170212766,0.5555555555555556,0.5259259259259259,0.47548333333333337,0.47928157894736845,0.42470531914893617,0.08275862068965517,0.08849557522123894,0.14545454545454545,0.3151515151515151,8.618095238095238,0.38095238095238093,13.0,24.0,8.0,30.0,3.0,11.0,52.0,24.0,7.0,7.0,7.0,9.0,8.0,2.0,0.2222222222222222,0.06666666666666667,0.07317073170731707,,0.5833333333333334,0.42857142857142855,0.47368421052631576,0.8695652173913043,0.625,0.40625,0.4642857142857143,0.5384615384615384,0.17777777777777778,0.1702127659574468,24.776666666666664,8.0,11.0,27.0,8.0,9.0,6.0,7.0,3.0,1.0,7.0,2.0,4.0,7.0,4.0,0.8181818181818182,0.36666666666666664,0.36666666666666664,0.4117647058823529,0.4,0.04838709677419355,0.5714285714285714,0.3333333333333333,0.34782608695652173,0.75,0.3333333333333333,2.0,4.0,6.0,0.36363636363636365,0.125,0.45,0.25,7.0,6.0,0.30434782608695654,6.0,9.0,0.8181818181818182,1.0,1.0,6.0,,0.044444444444444446,4.0,3.0,3.0,0.5,0.5,1.0,4.0,6.0,4.0,5.0,0.18181818181818182,0.5,3.0,0.06382978723404255,2.0,3.0,0.5,0.5,0.5,1.0,1.0,,2.0,0.6666666666666666,1.0,2.0,1.0,2.0,,,,1.0,,0.03333333333333333,,0.041666666666666664,0.09090909090909091,0.5,1.0,0.0625,,1.0,1610612759,2002,2001-02,True
1477-1495-1498-345-764,1610612759,"Bruce Bowen, Tim Duncan, Antonio Daniels, Terry Porter, David Robinson","Bowen, Duncan, Daniels, Porter, Robinson",1477-1495-1498-345-764,SAS,1102.0,13,18.0,-5.0,34.0,35.0,17.0,11.0,5.0,69.0,3.0,7.0,1.0,1.0,2.0,3.0,8.0,6.0,10.0,12.0,25.0,7.0,37.0,42.0,2.0,2.0,11.0,7.0,11.0,7.0,21.0,12.0,6.0,7.0,1.0,3.0,15.0,4.0,,7.0,12.0,6.0,18.0,,3.0,4.0,2.0,2.0,7.0,,7.0,1.0,1.0,2.0,26.0,21.0,17.0,1.0,0.5,0.5454545454545454,0.48,1.0,0.6363636363636364,0.45454545454545453,0.875,0.4666666666666667,0.5,0.9166666666666666,0.5555555555555556,,0.5833333333333334,0.3076923076923077,0.6111111111111112,0.3333333333333333,0.25,0.42857142857142855,90.16333938294011,17.235294117647058,14.742857142857142,16.558823529411764,13.114285714285714,0.21212121212121213,0.42857142857142855,0.5,0.3333333333333333,0.24242424242424243,0.30303030303030304,0.6,0.6,0.5,0.25,1.0,,0.2,0.6666666666666666,0.45454545454545453,0.461140625,0.5266333333333334,0.46217142857142857,0.029411764705882353,0.038461538461538464,0.2972972972972973,0.5675675675675675,9.976,0.5,3.0,7.0,4.0,8.0,4.0,4.0,12.0,6.0,4.0,2.0,4.0,3.0,1.0,,0.24242424242424243,0.16,0.14285714285714285,,0.6666666666666666,0.25,0.4,1.0,1.0,0.375,0.6,0.6666666666666666,0.21212121212121213,0.26666666666666666,27.1125,1.0,2.0,3.0,1.0,1.0,1.0,2.0,,2.0,6.0,4.0,2.0,6.0,4.0,0.5,0.25,0.2857142857142857,0.4,0.4,,0.6666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,,,3.0,,0.375,0.6666666666666666,,1.0,1.0,0.25,2.0,1.0,0.3333333333333333,,,1.0,1.0,0.030303030303030304,,1.0,,1.0,1.0,,1.0,2.0,,3.0,0.25,,,,,1.0,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,0.25,1.0,,,,,1610612759,2002,2001-02,True
1477-1495-1498-345-95,1610612759,"Bruce Bowen, Tim Duncan, Antonio Daniels, Terry Porter, Mark Bryant","Bowen, Duncan, Daniels, Porter, Bryant",1477-1495-1498-345-95,SAS,196.0,2,3.0,6.0,7.0,6.0,,,,13.0,1.0,2.0,,,,,1.0,1.0,2.0,3.0,5.0,,9.0,3.0,,,,,,,,6.0,3.0,4.0,1.0,1.0,9.0,,,2.0,3.0,,3.0,,,1.0,,1.0,1.0,,,,,,9.0,,,,1.0,1.0,0.6,,,0.75,,,0.75,,,,0.6666666666666666,,0.75,,,,95.51020408163265,10.285714285714286,20.666666666666668,10.285714285714286,20.5,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,,0.5,0.5206916666666667,,,,,,,8.66,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.16666666666666666,0.2,0.5,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,25.8,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1495-1498-345-990,1610612759,"Bruce Bowen, Tim Duncan, Antonio Daniels, Terry Porter, Malik Rose","Bowen, Duncan, Daniels, Porter, Rose",1477-1495-1498-345-990,SAS,4267.0,27,71.0,-26.0,140.0,127.0,45.0,60.0,25.0,267.0,13.0,34.0,6.0,14.0,2.0,8.0,39.0,10.0,33.0,41.0,106.0,19.0,125.0,151.0,9.0,21.0,23.0,11.0,31.0,9.0,37.0,26.0,13.0,18.0,3.0,6.0,41.0,25.0,1.0,31.0,43.0,29.0,72.0,3.0,15.0,25.0,6.0,16.0,44.0,6.0,23.0,,10.0,3.0,102.0,37.0,45.0,10.0,0.3170731707317073,0.3611111111111111,0.3867924528301887,0.42857142857142855,0.3548387096774194,0.4015151515151515,0.375,0.35,0.44014084507042256,0.4423076923076923,0.42045454545454547,0.25,0.7560975609756098,0.4032258064516129,0.7169811320754716,0.358974358974359,0.42857142857142855,0.8333333333333334,90.1054605108976,16.47142857142857,15.440944881889763,15.65,14.929133858267717,0.25757575757575757,0.38235294117647056,0.4482758620689655,0.23076923076923078,0.29545454545454547,0.25,0.30303030303030304,0.3125,0.6,0.5833333333333334,0.42857142857142855,0.16666666666666666,0.2,0.25,0.45454545454545453,0.46475757575757576,0.5127904761904761,0.42258625,0.07194244604316546,0.08849557522123894,0.184,0.296,9.126415094339622,0.32142857142857145,18.0,23.0,8.0,26.0,5.0,9.0,56.0,23.0,11.0,4.0,7.0,2.0,2.0,3.0,0.19696969696969696,0.10377358490566038,0.14705882352941177,0.030303030303030304,0.5833333333333334,0.6190476190476191,0.15,0.6153846153846154,0.4444444444444444,0.46153846153846156,0.5294117647058824,0.2222222222222222,0.17424242424242425,0.2,25.02692307692308,6.0,8.0,15.0,6.0,5.0,3.0,3.0,4.0,,4.0,1.0,2.0,4.0,2.0,0.625,0.3076923076923077,0.3076923076923077,0.1875,0.2,0.05970149253731343,0.5,0.2608695652173913,0.2608695652173913,0.5,0.2608695652173913,1.0,2.0,9.0,0.2222222222222222,0.1282051282051282,0.8125,0.125,10.0,5.0,0.4,10.0,5.0,0.8333333333333334,1.0,5.0,3.0,,0.022727272727272728,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,3.0,3.0,3.0,4.0,0.125,1.0,1.0,0.025,,,,,,,2.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1610612759,2002,2001-02,True
1477-1495-1520-198-2225,1610612759,"Bruce Bowen, Tim Duncan, Charles Smith, Danny Ferry, Tony Parker","Bowen, Duncan, Smith, Ferry, Parker",1477-1495-1520-198-2225,SAS,219.0,1,4.0,-3.0,6.0,7.0,2.0,2.0,,13.0,1.0,2.0,,,1.0,1.0,,,,1.0,2.0,3.0,5.0,8.0,,,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,2.0,,,3.0,3.0,,3.0,1.0,1.0,1.0,,,,,4.0,,2.0,,5.0,3.0,2.0,,1.0,1.0,0.5,,1.0,0.3333333333333333,,1.0,0.5,,0.75,,0.5,,0.42857142857142855,,,0.5,85.47945205479452,15.5,18.0,15.5,13.857142857142858,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,1.0,1.0,0.6186666666666667,,0.735,0.4,0.5,,0.6,1.1,0.3333333333333333,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,23.5,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,,,,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1495-1520-2225-764,1610612759,"Bruce Bowen, Tim Duncan, Charles Smith, Tony Parker, David Robinson","Bowen, Duncan, Smith, Parker, Robinson",1477-1495-1520-2225-764,SAS,3876.0,7,65.0,3.0,122.0,121.0,3.0,24.0,15.0,243.0,19.0,29.0,4.0,7.0,1.0,2.0,31.0,7.0,26.0,41.0,86.0,17.0,132.0,129.0,9.0,15.0,21.0,2.0,3.0,1.0,5.0,46.0,23.0,33.0,12.0,6.0,76.0,15.0,,31.0,39.0,19.0,58.0,1.0,8.0,23.0,,15.0,28.0,3.0,20.0,3.0,11.0,,111.0,5.0,3.0,1.0,0.5609756097560976,0.6216216216216216,0.47674418604651164,0.6,0.6666666666666666,0.5133928571428571,0.6176470588235294,0.6666666666666666,0.5466101694915254,0.6176470588235294,0.625,,0.6458333333333334,0.3333333333333333,0.6491228070175439,0.31666666666666665,0.15789473684210525,0.3888888888888889,90.27863777089784,16.016393442622952,15.884297520661157,15.295081967213115,15.52892561983471,0.25892857142857145,0.6551724137931034,0.6785714285714286,0.631578947368421,0.2767857142857143,0.23214285714285715,0.2692307692307692,0.28,0.8571428571428571,0.4117647058823529,0.5714285714285714,0.25,0.6666666666666666,0.5,0.49107142857142855,0.4969879464285714,0.5093307692307693,0.5274333333333333,0.09322033898305085,0.11956521739130435,0.1590909090909091,0.03787878787878788,8.961627906976744,0.02459016393442623,15.0,18.0,,26.0,,,36.0,18.0,5.0,5.0,6.0,14.0,10.0,5.0,0.23214285714285715,0.05813953488372093,0.034482758620689655,0.038461538461538464,0.6666666666666666,0.4,0.5,0.7894736842105263,0.6,0.4838709677419355,0.5357142857142857,0.3333333333333333,0.16071428571428573,,24.28076923076923,9.0,11.0,30.0,9.0,10.0,8.0,4.0,1.0,4.0,2.0,2.0,,2.0,1.0,0.9090909090909091,0.4230769230769231,0.4230769230769231,0.26666666666666666,0.2222222222222222,0.01818181818181818,0.5,0.5,0.5,0.8888888888888888,0.5,,,3.0,,0.0967741935483871,0.8181818181818182,,15.0,8.0,0.6521739130434783,8.0,2.0,0.6666666666666666,,7.0,8.0,,0.07142857142857142,,2.0,2.0,0.25,0.25,1.0,,2.0,2.0,4.0,,0.75,,,,1.0,0.5,0.3333333333333333,,,,,,,1.0,2.0,,,,,,,1.0,,,,0.11764705882352941,0.5,1.0,,,,1610612759,2002,2001-02,True
1477-1495-1520-2225-95,1610612759,"Bruce Bowen, Tim Duncan, Charles Smith, Tony Parker, Mark Bryant","Bowen, Duncan, Smith, Parker, Bryant",1477-1495-1520-2225-95,SAS,60.0,1,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,2.0,,2.0,,,,,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,1.0,1.0,1.0,1.0,,,72.0,19.0,20.5,19.0,20.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,0.5,1.0,0.5,0.6306,,0.6306,,,,1.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1495-1520-2225-990,1610612759,"Bruce Bowen, Tim Duncan, Charles Smith, Tony Parker, Malik Rose","Bowen, Duncan, Smith, Parker, Rose",1477-1495-1520-2225-990,SAS,801.0,7,13.0,-4.0,23.0,20.0,14.0,12.0,4.0,43.0,5.0,7.0,2.0,4.0,4.0,5.0,4.0,2.0,6.0,7.0,17.0,7.0,24.0,28.0,2.0,6.0,4.0,5.0,9.0,5.0,18.0,8.0,4.0,5.0,3.0,1.0,11.0,6.0,,5.0,6.0,6.0,12.0,3.0,4.0,5.0,3.0,1.0,5.0,1.0,9.0,,2.0,3.0,20.0,18.0,14.0,2.0,0.5714285714285714,0.8,0.4117647058823529,0.3333333333333333,0.5555555555555556,0.425,0.2857142857142857,0.5416666666666666,0.5,0.2857142857142857,0.6,,0.5,0.6,0.5,0.5454545454545454,0.5,0.5,77.30337078651685,17.17391304347826,20.3,15.217391304347826,18.5,0.35,0.7142857142857143,0.7142857142857143,0.6,0.2,0.3,0.3333333333333333,0.3333333333333333,0.5,0.5714285714285714,0.5,,0.4166666666666667,0.8,0.5,0.479065,0.5027071428571428,0.49931666666666663,0.09523809523809523,0.1111111111111111,0.16666666666666666,0.75,8.235294117647058,0.6086956521739131,,2.0,2.0,3.0,,3.0,6.0,2.0,1.0,,1.0,,,1.0,0.15,0.058823529411764705,,,0.5,1.0,0.5,0.4,0.5,,,,0.1,0.16666666666666666,24.933333333333334,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,1.0,0.5,1.0,1.0,,0.3333333333333333,0.25,0.6666666666666666,0.5,1.0,1.0,0.2,4.0,,,,,1.0,,0.05,,,,,,,1.0,1.0,,1.0,0.14285714285714285,,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1495-1520-345-990,1610612759,"Bruce Bowen, Tim Duncan, Charles Smith, Terry Porter, Malik Rose","Bowen, Duncan, Smith, Porter, Rose",1477-1495-1520-345-990,SAS,220.0,3,4.0,6.0,10.0,8.0,6.0,5.0,1.0,18.0,,3.0,,,,,2.0,,,2.0,5.0,3.0,10.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,7.0,4.0,2.0,3.0,,,7.0,1.0,,4.0,5.0,1.0,6.0,,,2.0,1.0,,,,4.0,,,2.0,8.0,7.0,6.0,,1.0,1.0,0.4,1.0,1.0,0.5833333333333334,1.0,1.0,0.625,1.0,0.875,,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,117.81818181818183,11.2,13.5,10.6,13.5,0.5,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.4602916666666667,0.3822,0.39575,,,0.2,0.7,3.88,0.6,2.0,1.0,,1.0,,,,1.0,3.0,2.0,1.0,1.0,,,0.16666666666666666,0.6,1.0,,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,24.6,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1495-198-2078-990,1610612759,"Bruce Bowen, Tim Duncan, Danny Ferry, Jason Hart, Malik Rose","Bowen, Duncan, Ferry, Hart, Rose",1477-1495-198-2078-990,SAS,199.0,2,3.0,-3.0,8.0,8.0,,5.0,,16.0,,,,,,,3.0,1.0,2.0,1.0,5.0,,2.0,5.0,,,,,,,,,,,,,,,,4.0,4.0,,4.0,,,,,1.0,1.0,,,,,,2.0,,,,,,0.2,,,0.125,,,0.125,,,,1.0,,1.0,,,1.0,115.7788944723618,14.875,10.0,14.875,10.0,,,,,0.375,0.25,0.5,0.5,,,,,,,0.375,0.433825,,,,,,,12.98,,,3.0,,3.0,,,2.0,3.0,,,,,,,0.375,,,,,,,1.0,,,,,0.375,,25.166666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1477-1495-198-2225-764,1610612759,"Bruce Bowen, Tim Duncan, Danny Ferry, Tony Parker, David Robinson","Bowen, Duncan, Ferry, Parker, Robinson",1477-1495-198-2225-764,SAS,4206.0,13,70.0,-2.0,121.0,124.0,32.0,44.0,21.0,245.0,20.0,29.0,4.0,5.0,9.0,10.0,34.0,9.0,27.0,39.0,90.0,25.0,124.0,126.0,8.0,13.0,26.0,11.0,20.0,10.0,44.0,22.0,11.0,17.0,7.0,3.0,40.0,21.0,1.0,34.0,50.0,27.0,77.0,1.0,8.0,21.0,3.0,17.0,43.0,2.0,35.0,3.0,10.0,7.0,98.0,44.0,32.0,8.0,0.28205128205128205,0.3142857142857143,0.43333333333333335,0.6153846153846154,0.55,0.43805309734513276,0.5277777777777778,0.5666666666666667,0.48046875,0.5652173913043478,0.581081081081081,0.3333333333333333,0.7083333333333334,0.4117647058823529,0.7377049180327869,0.3880597014925373,0.4444444444444444,0.5,83.88017118402283,17.31404958677686,17.024193548387096,15.991735537190083,16.008064516129032,0.25663716814159293,0.6896551724137931,0.7142857142857143,0.35,0.3008849557522124,0.23893805309734514,0.3333333333333333,0.34615384615384615,0.3333333333333333,0.2777777777777778,0.8,,0.3333333333333333,0.9,0.46017699115044247,0.4779004424778761,0.492890625,0.5260633333333333,0.08264462809917356,0.10204081632653061,0.20967741935483872,0.3548387096774194,9.34,0.2644628099173554,10.0,20.0,9.0,23.0,7.0,10.0,56.0,20.0,4.0,1.0,11.0,6.0,2.0,2.0,0.20353982300884957,0.044444444444444446,0.034482758620689655,0.037037037037037035,0.8461538461538461,0.4444444444444444,0.375,0.7222222222222222,0.8571428571428571,0.29411764705882354,0.3125,0.1,0.17699115044247787,0.3,24.91304347826087,6.0,7.0,18.0,6.0,6.0,5.0,5.0,1.0,4.0,6.0,5.0,,7.0,4.0,0.8571428571428571,0.30434782608695654,0.30434782608695654,0.3125,0.2857142857142857,0.015873015873015872,0.5714285714285714,0.3,0.3,0.8333333333333334,0.3,4.0,4.0,3.0,0.4,0.058823529411764705,0.8333333333333334,0.4444444444444444,13.0,11.0,0.6190476190476191,8.0,5.0,0.8333333333333334,1.0,2.0,3.0,,0.02654867256637168,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,4.0,5.0,1.0,3.0,0.2222222222222222,0.8333333333333334,1.0,0.03333333333333333,,1.0,0.2,0.5,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,0.05555555555555555,1.0,1.0,,,,1610612759,2002,2001-02,True
1477-1495-198-2225-95,1610612759,"Bruce Bowen, Tim Duncan, Danny Ferry, Tony Parker, Mark Bryant","Bowen, Duncan, Ferry, Parker, Bryant",1477-1495-198-2225-95,SAS,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
