EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyOffPoss,PenaltyFG2A,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,LongMidRangeAssists,Defensive 3 Seconds Violations,DefShortMidRangeReboundPct,LongMidRangePctAssisted,FTDefRebounds,Offensive Fouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,Fg2aBlocked,Fg3aBlocked,OffThreePtRebounds,Steals,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimFGA,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyPointsPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,LostBallSteals,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,DefensiveGoaltends,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
146-1607-1727-690-692,1610612753,"Jud Buechler, Troy Hudson, Pat Garrity, Don Reid, Andrew DeClercq","Buechler, Hudson, Garrity, Reid, DeClercq",146-1607-1727-690-692,ORL,864.0,2,14.0,-3.0,30.0,30.0,4.0,3.0,60.0,3.0,7.0,6.0,1.0,6.0,1.0,,7.0,19.0,5.0,18.0,21.0,,10.0,4.0,5.0,6.0,3.0,13.0,3.0,4.0,13.0,5.0,7.0,1.0,1.0,1.0,15.0,0.7142857142857143,0.8333333333333334,0.3684210526315789,0.3541666666666667,0.36,0.20833333333333334,0.25,0.25,0.4,100.0,14.533333333333333,14.266666666666667,14.166666666666666,14.166666666666666,0.2916666666666667,0.42857142857142855,0.42857142857142855,1.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.041666666666666664,,0.5,0.45801458333333334,0.4439,8.242105263157894,24.580000000000002,,1.0,4.0,,,1.0,1.0,2.0,,3.0,3.0,4.0,1.0,1.0,1.0,2.0,5.0,9.0,,4.0,2.0,9.0,2.0,,1.0,0.2,,0.2,0.5,0.5,0.4444444444444444,0.7142857142857143,1.0,0.7777777777777778,0.25,0.6666666666666666,1.0,,0.16666666666666666,0.25,0.25,1.0,,,,,0.25,0.16666666666666666,,,5.0,2.0,2.0,,1.0,,0.6666666666666666,,,0.04,0.05,,1.0,,1.0,1.0,2.0,1.0,,,1.0,3.0,1.0,1.0,,,1.0,7.0,5.0,,,,0.5,,,,,0.25,,0.3333333333333333,,0.5,0.5,1.0,,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
146-1607-2034-2212-353,1610612753,"Jud Buechler, Troy Hudson, Mike Miller, Steven Hunter, Darrell Armstrong","Buechler, Hudson, Miller, Hunter, Armstrong",146-1607-2034-2212-353,ORL,169.0,2,3.0,,5.0,6.0,2.0,,11.0,,1.0,,,,1.0,,,1.0,2.0,2.0,2.0,,,,,,,,,,4.0,,,,,,2.0,,,,,0.25,0.6666666666666666,,,,93.72781065088756,15.4,15.333333333333334,15.4,11.333333333333334,0.3333333333333333,,,,,,,,0.3333333333333333,,1.0,0.5530499999999999,,,24.95,,,1.0,,,,2.0,,,,,1.0,,,,2.0,1.0,4.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,0.5,0.6666666666666666,0.6,,,0.5,,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,0.25,0.5,0.2,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
146-1607-2034-2212-42,1610612753,"Jud Buechler, Troy Hudson, Mike Miller, Steven Hunter, Monty Williams","Buechler, Hudson, Miller, Hunter, Williams",146-1607-2034-2212-42,ORL,142.0,3,2.0,-3.0,5.0,7.0,7.0,1.0,12.0,,,2.0,,1.0,,,1.0,3.0,1.0,6.0,9.0,,,2.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,,,5.0,,,0.3333333333333333,0.625,0.6,0.25,0.5,0.5,1.0,121.69014084507042,9.2,13.714285714285714,9.2,13.714285714285714,,,,,0.5,0.25,,,,,0.25,0.4192125,,12.299999999999999,24.4,,1.0,1.0,,,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,1.0,1.0,,1.0,,0.5,,,,,,,,,0.25,1.0,1.0,1.0,,,,,1.0,0.16666666666666666,3.0,2.0,,,,,1.0,3.0,,,0.38405,0.2,0.25,0.6,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,2.0,,,2.0,0.5,,,0.3333333333333333,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
146-1607-2034-2212-690,1610612753,"Jud Buechler, Troy Hudson, Mike Miller, Steven Hunter, Don Reid","Buechler, Hudson, Miller, Hunter, Reid",146-1607-2034-2212-690,ORL,78.0,1,1.0,3.0,3.0,2.0,2.0,,5.0,2.0,2.0,1.0,,,,,3.0,3.0,,6.0,3.0,,4.0,2.0,2.0,2.0,2.0,4.0,,,1.0,1.0,1.0,,,,6.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,92.3076923076923,15.666666666666666,15.5,15.666666666666666,12.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.48056666666666664,,4.133333333333334,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,3.0,3.0,,,,,,3.0,,,0.48056666666666664,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,6.0,,,6.0,1.0,,0.6666666666666666,1.0,,,,,,,,2.0,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
146-1607-2034-2212-692,1610612753,"Jud Buechler, Troy Hudson, Mike Miller, Steven Hunter, Andrew DeClercq","Buechler, Hudson, Miller, Hunter, DeClercq",146-1607-2034-2212-692,ORL,320.0,2,5.0,-2.0,12.0,10.0,2.0,2.0,22.0,,2.0,,,1.0,,,,3.0,3.0,7.0,9.0,,,,,1.0,,3.0,2.0,2.0,6.0,2.0,3.0,,,,6.0,,,,0.25,0.3888888888888889,0.5,0.6666666666666666,0.4,1.0,99.0,15.25,13.7,14.25,11.5,0.3333333333333333,,,,,0.16666666666666666,,,,,0.8333333333333334,0.48560000000000003,,6.966666666666666,25.53333333333333,,1.0,3.0,,,1.0,4.0,,,1.0,3.0,3.0,1.0,1.0,1.0,4.0,,4.0,,3.0,2.0,4.0,6.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,0.75,,0.8,0.5714285714285714,0.5,,0.75,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.14285714285714285,2.0,1.0,1.0,,1.0,,2.0,2.0,,1.0,0.2773,0.25,0.4,0.16666666666666666,,1.0,,,,1.0,,,,,,1.0,2.0,,,2.0,2.0,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,2.0,2.0,,,2.0,0.5,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
146-1607-2034-255-270,1610612753,"Jud Buechler, Troy Hudson, Mike Miller, Grant Hill, Horace Grant","Buechler, Hudson, Miller, Hill, Grant",146-1607-2034-255-270,ORL,71.0,1,1.0,-3.0,2.0,2.0,,,4.0,,,,,1.0,,,,1.0,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,81.12676056338029,24.0,11.5,24.0,10.5,,,,,,1.0,,,,,,0.3625,,15.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
146-1607-2034-270-353,1610612753,"Jud Buechler, Troy Hudson, Mike Miller, Horace Grant, Darrell Armstrong","Buechler, Hudson, Miller, Grant, Armstrong",146-1607-2034-270-353,ORL,505.0,3,8.0,-8.0,14.0,17.0,2.0,1.0,31.0,3.0,4.0,2.0,1.0,5.0,,,5.0,11.0,4.0,17.0,25.0,,2.0,8.0,1.0,2.0,,5.0,1.0,1.0,4.0,1.0,4.0,,,,15.0,0.2,0.2,0.45454545454545453,0.5333333333333333,0.5666666666666667,0.26666666666666666,0.16666666666666666,0.125,0.25,88.3960396039604,17.214285714285715,15.529411764705882,17.0,14.294117647058824,0.26666666666666666,0.75,0.75,,0.13333333333333333,0.3333333333333333,0.2,0.2,,,0.5333333333333333,0.45731666666666665,0.4112,9.636363636363637,26.175,,2.0,4.0,,,2.0,1.0,1.0,,2.0,3.0,4.0,2.0,1.0,1.0,,3.0,3.0,,,,,1.0,,0.5,0.5,,0.5,1.0,1.0,,0.5,,0.42857142857142855,,,,,0.26666666666666666,0.5,0.5,0.5,,,,,0.5,0.11764705882352941,2.0,1.0,,,,,1.0,2.0,0.5,,0.274325,0.06666666666666667,0.09090909090909091,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,3.0,3.0,,,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,1.0,,5.0,,,5.0,1.25,,0.5,0.29411764705882354,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.25,,1.0,,0.5,,,1.0,1.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
146-1607-2034-270-42,1610612753,"Jud Buechler, Troy Hudson, Mike Miller, Horace Grant, Monty Williams","Buechler, Hudson, Miller, Grant, Williams",146-1607-2034-270-42,ORL,60.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,,1.0,2.0,,3.0,3.0,,,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,0.5,0.5,0.5,,1.0,1.0,1.0,48.0,43.0,17.0,31.0,17.0,0.5,1.0,1.0,,,0.5,,,,,0.5,0.4131,0.458,10.9,,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,1.0,2.0,,,,,,1.0,,,0.4131,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,3.0,0.5,,0.5,1.0,,,,,,,1.0,1.0,,,1.0,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
146-1607-2034-42-690,1610612753,"Jud Buechler, Troy Hudson, Mike Miller, Monty Williams, Don Reid","Buechler, Hudson, Miller, Williams, Reid",146-1607-2034-42-690,ORL,930.0,9,16.0,-1.0,37.0,34.0,11.0,8.0,71.0,9.0,13.0,3.0,2.0,6.0,2.0,1.0,12.0,22.0,8.0,38.0,39.0,2.0,14.0,10.0,7.0,9.0,6.0,20.0,4.0,5.0,20.0,7.0,8.0,4.0,2.0,4.0,28.0,0.5833333333333334,0.6363636363636364,0.5454545454545454,0.5,0.5588235294117647,0.26666666666666666,0.4,0.35714285714285715,0.5,109.93548387096774,11.864864864864865,14.441176470588236,10.72972972972973,14.0,0.43333333333333335,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.1,0.2,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.16666666666666666,0.7,0.4996983333333333,0.50686,5.763636363636364,25.9125,4.0,1.0,6.0,1.0,1.0,2.0,8.0,4.0,2.0,10.0,6.0,6.0,1.0,2.0,1.0,3.0,9.0,15.0,,5.0,3.0,6.0,10.0,,1.0,0.25,1.0,0.25,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6428571428571429,0.75,0.6666666666666666,0.25,0.3333333333333333,0.5,,0.2,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.2631578947368421,16.0,7.0,1.0,,2.0,2.0,5.0,16.0,0.6,1.0,0.47048500000000004,0.14705882352941177,0.19230769230769232,0.43243243243243246,1.0,,0.8333333333333334,0.5,3.0,,,,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,1.0,0.5,,,,,0.25,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,3.0,0.75,,4.0,5.0,16.0,,1.0,16.0,0.6666666666666666,,0.4,0.42105263157894735,1.0,1.0,0.5,0.5,1.0,,2.0,3.0,,3.0,4.0,3.0,2.0,1.0,0.5714285714285714,0.55,0.5,0.75,,0.3,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,0.5,,1.0,,1.0,1.0,1.0,,,,,,,,1610612753,2002,2001-02,False
146-1607-2034-42-692,1610612753,"Jud Buechler, Troy Hudson, Mike Miller, Monty Williams, Andrew DeClercq","Buechler, Hudson, Miller, Williams, DeClercq",146-1607-2034-42-692,ORL,427.0,2,7.0,-9.0,16.0,16.0,,2.0,32.0,2.0,2.0,2.0,1.0,7.0,,,3.0,11.0,1.0,9.0,18.0,,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,8.0,2.0,4.0,,,,9.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.25,0.34615384615384615,0.08333333333333333,0.25,0.2222222222222222,0.16666666666666666,107.91569086651054,13.3125,13.375,12.9375,13.1875,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,0.5833333333333334,0.14285714285714285,0.14285714285714285,,,0.25,0.4524916666666667,0.369,12.881818181818181,24.2,,,1.0,,,,3.0,1.0,,,,1.0,,,,1.0,4.0,6.0,,2.0,1.0,5.0,4.0,1.0,,,,,,,0.4,0.6666666666666666,0.5,0.625,,,,,0.08333333333333333,,,,,,,,,,3.0,1.0,3.0,,1.0,1.0,2.0,3.0,1.0,1.0,0.3485,0.16666666666666666,0.18181818181818182,0.1875,,,0.6666666666666666,,1.0,2.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,,2.0,,,0.09090909090909091,,,,0.5,,,,,,,,,,,2.0,2.0,,1.0,2.0,0.5,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
146-1607-2212-270-353,1610612753,"Jud Buechler, Troy Hudson, Steven Hunter, Horace Grant, Darrell Armstrong","Buechler, Hudson, Hunter, Grant, Armstrong",146-1607-2212-270-353,ORL,30.0,1,,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,22.0,8.0,22.0,6.0,1.0,,,,,,,,,,1.0,0.2973,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,0.2973,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
146-1607-2212-270-42,1610612753,"Jud Buechler, Troy Hudson, Steven Hunter, Horace Grant, Monty Williams","Buechler, Hudson, Hunter, Grant, Williams",146-1607-2212-270-42,ORL,1.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
146-1607-2212-353-42,1610612753,"Jud Buechler, Troy Hudson, Steven Hunter, Darrell Armstrong, Monty Williams","Buechler, Hudson, Hunter, Armstrong, Williams",146-1607-2212-353-42,ORL,16.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,180.0,7.0,9.0,7.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
146-1607-2212-353-690,1610612753,"Jud Buechler, Troy Hudson, Steven Hunter, Darrell Armstrong, Don Reid","Buechler, Hudson, Hunter, Armstrong, Reid",146-1607-2212-353-690,ORL,29.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,99.3103448275862,19.0,10.0,19.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
146-1607-2212-353-692,1610612753,"Jud Buechler, Troy Hudson, Steven Hunter, Darrell Armstrong, Andrew DeClercq","Buechler, Hudson, Hunter, Armstrong, DeClercq",146-1607-2212-353-692,ORL,38.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,25.0,13.0,25.0,13.0,,,,,,1.0,,,,,,0.3168,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,0.3168,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
146-1607-2212-42-690,1610612753,"Jud Buechler, Troy Hudson, Steven Hunter, Monty Williams, Don Reid","Buechler, Hudson, Hunter, Williams, Reid",146-1607-2212-42-690,ORL,1111.0,6,19.0,-20.0,41.0,39.0,20.0,6.0,80.0,5.0,10.0,10.0,2.0,3.0,,,8.0,23.0,3.0,30.0,50.0,1.0,12.0,4.0,6.0,7.0,3.0,15.0,6.0,6.0,20.0,5.0,12.0,1.0,1.0,1.0,16.0,0.75,0.8571428571428571,0.34782608695652173,0.36538461538461536,0.4411764705882353,0.11538461538461539,0.4,0.35294117647058826,,103.69036903690369,14.073170731707316,13.692307692307692,13.512195121951219,13.025641025641026,0.38461538461538464,0.5,0.7142857142857143,0.6,0.38461538461538464,0.11538461538461539,0.6666666666666666,0.6666666666666666,,,0.5,0.4688307692307693,0.6094625,6.108695652173913,25.166666666666668,2.0,1.0,3.0,1.0,1.0,1.0,11.0,3.0,1.0,14.0,3.0,3.0,1.0,1.0,1.0,2.0,12.0,14.0,,8.0,5.0,11.0,17.0,3.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.125,1.1666666666666667,0.7272727272727273,0.8571428571428571,0.5,0.7777777777777778,0.2,0.875,0.5,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,1.0,1.0,0.3333333333333333,0.4666666666666667,16.0,10.0,3.0,,3.0,3.0,6.0,16.0,1.0,0.5,0.4531545454545455,0.1935483870967742,0.21428571428571427,0.3902439024390244,2.0,,0.75,1.0,,,,5.0,,1.0,3.0,5.0,3.0,,,1.0,,,,1.0,1.0,,0.13043478260869565,0.3,,,0.5555555555555556,,,0.1,0.1,1.0,,1.0,1.0,1.0,3.0,5.0,15.0,,2.0,15.0,0.5,,0.2727272727272727,0.5,,,,,,,2.0,3.0,,1.0,5.0,1.0,2.0,1.0,0.5,0.45454545454545453,1.0,1.0,,0.09090909090909091,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612753,2002,2001-02,False
146-1607-2212-42-692,1610612753,"Jud Buechler, Troy Hudson, Steven Hunter, Monty Williams, Andrew DeClercq","Buechler, Hudson, Hunter, Williams, DeClercq",146-1607-2212-42-692,ORL,1688.0,6,28.0,-4.0,57.0,55.0,45.0,11.0,112.0,12.0,17.0,8.0,4.0,15.0,4.0,1.0,17.0,40.0,8.0,62.0,66.0,1.0,12.0,22.0,6.0,9.0,3.0,21.0,12.0,14.0,26.0,8.0,15.0,3.0,3.0,3.0,48.0,0.35294117647058826,0.42857142857142855,0.425,0.4479166666666667,0.5166666666666667,0.16666666666666666,0.5454545454545454,0.5185185185185185,0.45454545454545453,95.54502369668246,17.035087719298247,13.036363636363637,15.771929824561404,12.2,0.3541666666666667,0.7058823529411765,0.9230769230769231,0.25,0.16666666666666666,0.3125,0.26666666666666666,0.2857142857142857,0.08333333333333333,0.09090909090909091,0.5208333333333334,0.4722385416666666,0.460635,8.622499999999999,24.1375,5.0,2.0,4.0,,,3.0,19.0,10.0,1.0,14.0,9.0,4.0,2.0,3.0,2.0,3.0,8.0,12.0,4.0,3.0,2.0,9.0,24.0,4.0,1.0,0.375,1.0,0.375,0.5909090909090909,0.5833333333333334,0.3333333333333333,0.47058823529411764,0.42857142857142855,0.4583333333333333,0.5,0.4444444444444444,0.4,0.17391304347826086,0.08333333333333333,0.5,0.5,1.0,0.45454545454545453,,,,0.5,0.22580645161290322,32.0,17.0,6.0,2.0,1.0,7.0,8.0,32.0,0.2,0.5,0.45299285714285714,0.14285714285714285,0.16666666666666666,0.5614035087719298,3.0,,1.0,0.75,1.0,1.0,,5.0,0.5,1.0,5.0,1.0,5.0,,2.0,6.0,5.0,2.0,,,0.5,,0.125,0.23529411764705882,,0.4,0.7142857142857143,,0.6666666666666666,0.125,0.125,,,1.0,0.3333333333333333,,4.0,12.0,29.0,,,29.0,0.5,,0.19047619047619047,0.46774193548387094,1.0,1.0,0.25,0.25,1.0,1.0,5.0,3.0,2.0,2.0,7.0,4.0,6.0,1.0,0.4117647058823529,0.40476190476190477,1.0,0.75,0.09523809523809523,0.09523809523809523,,,1.0,1.0,,,,0.25,0.5,,,,0.2,,1.0,,1.0,1.0,,0.06666666666666667,,,,,,,1610612753,2002,2001-02,False
