EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Avg2ptShotDistance,LongMidRangeFGA,HeaveAttempts,FTDefRebounds,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,LostBallSteals,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,LongMidRangeAssists,BadPassSteals,DeadBallTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceTsPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,SecondChanceAtRimFGA,OffThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,PenaltyCorner3FGA,SelfOReb,SelfORebPct,PenaltyCorner3Frequency,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsPutbacks,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,DefensiveGoaltends,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
109-283-406-965-977,1610612747,"Robert Horry, Lindsey Hunter, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Horry, Hunter, O'Neal, Fisher, Bryant",109-283-406-965-977,LAL,186.0,1,3.0,4.0,5.0,6.0,2.0,3.0,11.0,1.0,2.0,,,1.0,2.0,9.0,5.0,,,4.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,,,,1.0,1.0,4.0,4.0,2.0,1.0,0.5,,0.5,0.5833333333333334,1.0,0.6428571428571429,1.0,0.3333333333333333,,85.16129032258064,19.0,15.166666666666666,15.8,13.333333333333334,0.3333333333333333,0.5,0.5,1.0,,,0.8333333333333334,0.5,0.5482250000000001,0.736,0.4444444444444444,24.15,0.4,2.0,3.0,,,2.0,4.0,2.0,1.0,1.0,3.0,,4.0,6.0,0.5,0.5,0.5,,0.75,0.75,,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,,,5.4,1.0,,1.0,1.0,,0.16666666666666666,2.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,,2.0,1.0,,2.0,,,1.0,0.25,,,0.5,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,0.5079,,,,2.0,5.0,2.0,,1.0,,,,,,,1.25,,1.0,,,,,0.5555555555555556,,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.5,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-296-406-782-965,1610612747,"Robert Horry, Rick Fox, Shaquille O'Neal, Mitch Richmond, Derek Fisher","Horry, Fox, O'Neal, Richmond, Fisher",109-296-406-782-965,LAL,73.0,1,1.0,-2.0,2.0,2.0,,,4.0,,1.0,,,,1.0,,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,78.9041095890411,11.5,25.0,11.5,25.0,0.5,,,,,,0.5,,0.475475,,,24.4,,,,1.0,,,1.0,,,,,1.0,1.0,2.0,,,,0.5,,0.5,,,,,,,0.5,,4.6,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-296-406-782-977,1610612747,"Robert Horry, Rick Fox, Shaquille O'Neal, Mitch Richmond, Kobe Bryant","Horry, Fox, O'Neal, Richmond, Bryant",109-296-406-782-977,LAL,641.0,6,11.0,-10.0,20.0,20.0,5.0,5.0,40.0,1.0,4.0,,2.0,1.0,5.0,16.0,26.0,,2.0,4.0,,4.0,1.0,,2.0,,4.0,3.0,2.0,4.0,,2.0,3.0,13.0,4.0,5.0,,0.2,,0.2,0.3409090909090909,0.25,0.34782608695652173,0.25,0.22727272727272727,0.75,89.85959438377535,18.45,13.6,16.65,13.45,0.18181818181818182,0.25,0.25,,0.25,,0.5909090909090909,0.25,0.46705909090909087,0.47315625,0.25,26.660000000000004,0.25,4.0,8.0,5.0,1.0,6.0,17.0,4.0,2.0,,2.0,3.0,6.0,13.0,0.3333333333333333,0.4,0.35294117647058826,0.5,1.0,0.625,0.6666666666666666,1.0,0.36363636363636365,0.5,0.8,,0.22727272727272727,0.045454545454545456,7.541176470588234,4.0,,1.0,1.0,0.5,0.18181818181818182,4.0,1.0,3.0,2.0,,2.0,1.0,2.0,2.0,2.0,6.0,,4.0,,2.0,5.0,,7.0,1.0,1.0,2.0,,1.0,0.3333333333333333,0.23529411764705882,0.2,,0.45454545454545453,0.4666666666666667,,0.25,0.4,0.5,1.0,,,,0.5,0.375,0.3333333333333333,0.4942625,0.043478260869565216,0.05555555555555555,,1.0,3.0,8.0,,,1.0,,,,,,0.3,,,,,,,0.1875,2.0,2.0,,,0.375,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,1.0,1.0,0.5,0.25,0.5,,,,,2.0,,,,,,,,0.3333333333333333,,,,,3.0,1.0,,,,,,,,1.0,,,,,,,,,,1610612747,2002,2001-02,True
109-296-406-965-977,1610612747,"Robert Horry, Rick Fox, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Horry, Fox, O'Neal, Fisher, Bryant",109-296-406-965-977,LAL,15062.0,35,251.0,-38.0,488.0,495.0,238.0,242.0,983.0,33.0,79.0,25.0,51.0,37.0,97.0,520.0,558.0,27.0,58.0,290.0,93.0,79.0,33.0,31.0,98.0,27.0,227.0,36.0,21.0,70.0,32.0,79.0,152.0,443.0,290.0,238.0,0.8378378378378378,0.38144329896907214,0.46551724137931033,0.38144329896907214,0.46626506024096387,0.5418848167539267,0.5254582484725051,0.609704641350211,0.23373493975903614,0.5142857142857142,93.9795511884212,15.49795081967213,15.14949494949495,14.854508196721312,14.644444444444444,0.19036144578313252,0.4177215189873418,0.4177215189873418,0.8181818181818182,0.2670157068062827,0.49019607843137253,0.5012048192771085,0.4177215189873418,0.4706661835748792,0.4770886842105263,0.5576923076923077,25.495876288659794,0.48770491803278687,72.0,111.0,89.0,18.0,138.0,318.0,134.0,67.0,30.0,43.0,108.0,179.0,252.0,0.4855072463768116,0.5583333333333333,0.4339622641509434,0.7058823529411765,0.6231884057971014,0.6801801801801802,0.7,0.6739130434782609,0.2674698795180723,0.6486486486486487,0.7422680412371134,0.4166666666666667,0.21445783132530122,0.043373493975903614,9.054088050314466,118.0,,28.0,0.875,0.6875,0.28433734939759037,62.0,40.0,53.0,25.0,4.0,4.0,133.0,45.0,6.0,63.0,133.0,83.0,30.0,4.0,12.0,59.0,1.0,73.0,38.0,11.0,167.0,6.0,50.0,0.47368421052631576,0.09433962264150944,0.11235955056179775,0.06666666666666667,0.3277777777777778,0.3037974683544304,0.34375,0.24675324675324675,0.2808988764044944,0.31645569620253167,0.48,0.2222222222222222,0.2222222222222222,1.0,0.0784313725490196,0.2774869109947644,0.7547169811320755,0.5018,0.11135371179039301,0.1388888888888889,41.0,18.0,77.0,142.0,25.0,27.0,34.0,2.0,14.0,7.0,15.0,13.0,0.6129032258064516,0.7435897435897436,0.5217391304347826,0.8666666666666667,0.3474576271186441,0.36607142857142855,0.6097560975609756,0.14807692307692308,30.0,13.0,6.0,33.0,0.12612612612612611,0.22807017543859648,0.46153846153846156,0.14285714285714285,0.5882352941176471,15.0,28.0,12.0,7.0,8.0,0.03864734299516908,0.03664921465968586,9.0,19.0,25.0,0.5555555555555556,0.5784313725490197,0.6333333333333333,0.05263157894736842,,,,36.0,8.0,5.0,2.0,0.2857142857142857,2.0,3.0,0.5,0.2558139534883721,0.5,1.0,8.0,,18.0,9.0,,0.05084745762711865,2.0,0.0392156862745098,1.0,0.01020408163265306,2.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,1610612747,2002,2001-02,True
109-296-782-955-965,1610612747,"Robert Horry, Rick Fox, Mitch Richmond, Samaki Walker, Derek Fisher","Horry, Fox, Richmond, Walker, Fisher",109-296-782-955-965,LAL,46.0,1,1.0,4.0,2.0,2.0,,2.0,4.0,,,,,,,4.0,,,,,,,,,1.0,,2.0,,,,,,,4.0,,,,,,,1.0,,1.0,,,,125.21739130434781,11.5,11.5,11.5,11.5,,,,,,,0.5,,0.46385,,,,,1.0,1.0,,,2.0,2.0,2.0,1.0,,,,,,0.5,0.5,1.0,,,,,,0.5,1.0,1.0,,,,10.25,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-296-782-955-977,1610612747,"Robert Horry, Rick Fox, Mitch Richmond, Samaki Walker, Kobe Bryant","Horry, Fox, Richmond, Walker, Bryant",109-296-782-955-977,LAL,189.0,3,3.0,8.0,7.0,6.0,,2.0,13.0,,1.0,,,,1.0,9.0,1.0,,,,,1.0,,,2.0,,4.0,,,1.0,,,2.0,9.0,,,,,,,0.6,,0.75,,0.2,,99.04761904761905,11.714285714285714,17.833333333333332,11.714285714285714,16.833333333333332,0.2,,,,,,0.6,,0.52572,,,25.1,,1.0,2.0,,,3.0,4.0,4.0,2.0,1.0,3.0,2.0,5.0,5.0,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,1.0,0.8333333333333334,0.6666666666666666,1.0,0.4,0.5,0.5,1.0,,,9.525,2.0,,,,,0.4,,,,,,,3.0,,,,,,,,,,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.4,2.0,,,2.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1610612747,2002,2001-02,True
109-296-782-965-977,1610612747,"Robert Horry, Rick Fox, Mitch Richmond, Derek Fisher, Kobe Bryant","Horry, Fox, Richmond, Fisher, Bryant",109-296-782-965-977,LAL,15.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-296-955-965-977,1610612747,"Robert Horry, Rick Fox, Samaki Walker, Derek Fisher, Kobe Bryant","Horry, Fox, Walker, Fisher, Bryant",109-296-955-965-977,LAL,5651.0,23,94.0,-21.0,180.0,178.0,48.0,62.0,358.0,7.0,23.0,4.0,11.0,10.0,29.0,185.0,206.0,5.0,13.0,58.0,27.0,21.0,7.0,9.0,36.0,6.0,81.0,15.0,8.0,29.0,4.0,17.0,37.0,158.0,58.0,48.0,0.9,0.3448275862068966,0.38461538461538464,0.37037037037037035,0.47333333333333333,0.44047619047619047,0.5227272727272727,0.5370370370370371,0.19333333333333333,0.5172413793103449,91.22633162272164,15.622222222222222,15.94943820224719,15.155555555555555,15.264044943820224,0.15333333333333332,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.2619047619047619,0.36363636363636365,0.52,0.3333333333333333,0.48718952702702706,0.46863214285714283,0.31351351351351353,26.71379310344828,0.26666666666666666,32.0,49.0,31.0,6.0,56.0,121.0,54.0,27.0,16.0,15.0,43.0,62.0,85.0,0.48214285714285715,0.54,0.4628099173553719,0.7413793103448276,0.6818181818181818,0.725,0.8125,0.7058823529411765,0.32666666666666666,0.6530612244897959,0.7619047619047619,0.5,0.20666666666666667,0.04,8.65702479338843,41.0,2.0,4.0,1.0,0.8125,0.2733333333333333,21.0,5.0,8.0,9.0,3.0,2.0,43.0,16.0,2.0,11.0,29.0,21.0,15.0,3.0,2.0,19.0,1.0,23.0,14.0,2.0,59.0,2.0,25.0,0.3793103448275862,0.12396694214876033,0.22580645161290322,0.125,0.296875,0.275,0.3181818181818182,0.32,0.2903225806451613,0.375,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.19047619047619047,0.625,0.484346875,0.14705882352941177,0.1773049645390071,15.0,7.0,27.0,58.0,9.0,12.0,14.0,1.0,6.0,2.0,7.0,4.0,0.5869565217391305,0.4,0.6,0.5714285714285714,0.36585365853658536,0.375,0.6,0.14594594594594595,9.0,3.0,4.0,6.0,0.14285714285714285,0.1875,0.23529411764705882,0.6666666666666666,0.5,7.0,3.0,1.0,2.0,2.0,0.03076923076923077,0.047619047619047616,5.0,7.0,10.0,0.625,0.5555555555555556,0.7777777777777778,0.14285714285714285,,,,12.0,4.0,3.0,1.0,0.5,,,,0.07692307692307693,,,5.0,1.0,3.0,2.0,,0.024390243902439025,,,,,1.0,,1.0,,,,,,1.0,1.0,,1610612747,2002,2001-02,True
109-406-782-965-977,1610612747,"Robert Horry, Shaquille O'Neal, Mitch Richmond, Derek Fisher, Kobe Bryant","Horry, O'Neal, Richmond, Fisher, Bryant",109-406-782-965-977,LAL,25.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,115.19999999999999,8.0,17.0,8.0,17.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1741-1904-2058-216-283,1610612747,"Jelani McCoy, Devean George, Mark Madsen, Brian Shaw, Lindsey Hunter","McCoy, George, Madsen, Shaw, Hunter",1741-1904-2058-216-283,LAL,316.0,1,5.0,-2.0,10.0,9.0,9.0,9.0,19.0,,,,,,,11.0,13.0,,,11.0,,,,,2.0,,4.0,,,1.0,1.0,1.0,1.0,11.0,11.0,9.0,,,,,0.5,0.5,0.6111111111111112,0.6111111111111112,,,86.58227848101266,14.9,18.555555555555557,14.2,17.0,,,,,,,0.16666666666666666,,0.4000166666666667,0.4000166666666667,1.0,,0.9,1.0,1.0,2.0,,3.0,6.0,4.0,2.0,1.0,1.0,1.0,3.0,4.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,0.5,,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,9.783333333333333,3.0,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,2.0,,,5.0,1.0,,3.0,6.0,5.0,,,1.0,1.0,,1.0,,,6.0,,,0.5,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.5,,,,,0.16666666666666666,1.0,0.3645,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1741-1904-2058-782-965,1610612747,"Jelani McCoy, Devean George, Mark Madsen, Mitch Richmond, Derek Fisher","McCoy, George, Madsen, Richmond, Fisher",1741-1904-2058-782-965,LAL,490.0,2,8.0,-4.0,18.0,18.0,11.0,11.0,36.0,1.0,2.0,1.0,1.0,2.0,3.0,15.0,19.0,1.0,1.0,6.0,6.0,2.0,1.0,2.0,5.0,1.0,12.0,,,2.0,1.0,,3.0,15.0,6.0,11.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.42857142857142855,0.2777777777777778,0.46875,0.3,0.21428571428571427,,105.79591836734694,13.277777777777779,13.944444444444445,13.277777777777779,13.944444444444445,0.14285714285714285,0.5,0.5,1.0,0.1111111111111111,1.0,0.35714285714285715,0.5,0.45125,0.39892777777777777,0.4,25.900000000000002,0.6111111111111112,2.0,2.0,2.0,1.0,3.0,11.0,6.0,3.0,2.0,1.0,6.0,7.0,7.0,1.0,1.0,0.2727272727272727,1.0,1.0,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.07142857142857142,13.045454545454545,7.0,,,,,0.5,,,,,1.0,,3.0,,,1.0,8.0,1.0,1.0,1.0,,,,,,,4.0,,2.0,0.125,0.09090909090909091,0.5,,,,,,,,,1.0,1.0,1.0,,,,,0.125,0.15384615384615385,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,1.0,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1741-1904-2058-965-977,1610612747,"Jelani McCoy, Devean George, Mark Madsen, Derek Fisher, Kobe Bryant","McCoy, George, Madsen, Fisher, Bryant",1741-1904-2058-965-977,LAL,465.0,2,8.0,2.0,13.0,14.0,1.0,1.0,27.0,,1.0,,,,1.0,14.0,12.0,,,2.0,,1.0,,,4.0,,8.0,1.0,1.0,2.0,,1.0,2.0,12.0,2.0,1.0,,,,,0.4166666666666667,,0.4666666666666667,1.0,0.08333333333333333,0.5,83.61290322580645,16.23076923076923,18.142857142857142,15.923076923076923,18.142857142857142,0.08333333333333333,,,,,,0.3333333333333333,,0.4763,,0.14285714285714285,27.5,0.07692307692307693,3.0,3.0,3.0,,5.0,11.0,8.0,4.0,2.0,4.0,2.0,6.0,9.0,0.8,1.0,0.45454545454545453,1.0,0.8,0.8571428571428571,,0.75,0.25,1.0,1.0,0.6666666666666666,0.25,,9.790909090909091,5.0,,,,,0.4166666666666667,3.0,,,,,,4.0,3.0,,,,2.0,2.0,,,3.0,,3.0,1.0,,6.0,,3.0,,0.18181818181818182,0.6666666666666666,,0.6,0.5,1.0,,,,,,,,,,,0.44660000000000005,0.2,0.21428571428571427,2.0,,2.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.4,0.4,1.0,0.14285714285714285,1.0,,,,,,,,0.3333333333333333,,,1.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1610612747,2002,2001-02,True
1741-1904-2098-2130-216,1610612747,"Jelani McCoy, Devean George, Slava Medvedenko, Mike Penberthy, Brian Shaw","McCoy, George, Medvedenko, Penberthy, Shaw",1741-1904-2098-2130-216,LAL,141.0,1,2.0,1.0,6.0,6.0,4.0,,12.0,,,,,,,5.0,4.0,,,3.0,,,,,,,,,,,,,,3.0,3.0,4.0,,,,,0.2,,0.35714285714285715,0.375,,,122.5531914893617,12.166666666666666,11.333333333333334,12.166666666666666,11.333333333333334,,,,,,,0.4,,0.45284,0.4364,0.6,,0.6666666666666666,1.0,2.0,1.0,,1.0,5.0,,,,,2.0,2.0,3.0,,,0.2,0.6666666666666666,,0.6666666666666666,1.0,,0.4,0.5,1.0,,0.2,,8.940000000000001,2.0,,,,,0.4,1.0,,1.0,,,,3.0,1.0,,,2.0,3.0,1.0,,,1.0,,1.0,2.0,,4.0,,2.0,,0.2,,,0.25,0.25,1.0,,,,,,,,,0.5,,0.6297,0.2857142857142857,0.2857142857142857,,,2.0,2.0,,2.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,0.4,1.0,,,,0.5,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612747,2002,2001-02,True
1741-1904-2098-2130-782,1610612747,"Jelani McCoy, Devean George, Slava Medvedenko, Mike Penberthy, Mitch Richmond","McCoy, George, Medvedenko, Penberthy, Richmond",1741-1904-2098-2130-782,LAL,404.0,2,7.0,3.0,14.0,14.0,6.0,6.0,28.0,1.0,4.0,,1.0,1.0,4.0,16.0,13.0,,1.0,3.0,3.0,4.0,1.0,1.0,4.0,1.0,9.0,2.0,2.0,2.0,2.0,1.0,3.0,9.0,3.0,6.0,1.0,0.25,,0.25,0.5,0.25,0.5,0.3,0.26666666666666666,1.0,99.8019801980198,13.285714285714286,15.571428571428571,11.571428571428571,15.428571428571429,0.26666666666666666,0.25,0.25,1.0,0.25,,0.6666666666666666,0.25,0.5209166666666667,0.3862125,0.1875,25.8,0.42857142857142855,4.0,6.0,3.0,,6.0,11.0,6.0,3.0,2.0,1.0,3.0,4.0,8.0,0.5,0.75,0.5454545454545454,0.75,1.0,0.8,1.0,1.0,0.4,0.6666666666666666,1.0,0.5,0.2,,5.1454545454545455,2.0,,,,0.5,0.13333333333333333,4.0,,,1.0,,1.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,,,3.0,,4.0,2.0,1.0,2.0,,,0.3333333333333333,0.2727272727272727,,,0.6,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,,0.25,,,0.6070166666666666,,,1.0,,7.0,6.0,1.0,1.0,,,,,,,0.875,,,,0.5,1.0,1.0,0.4375,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.5,,1.0,,,,,,,2.0,2.0,0.6666666666666666,0.875,1.0,,,,,4.0,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1741-1904-2098-216-2343,1610612747,"Jelani McCoy, Devean George, Slava Medvedenko, Brian Shaw, Joe Crispin","McCoy, George, Medvedenko, Shaw, Crispin",1741-1904-2098-216-2343,LAL,369.0,2,6.0,4.0,15.0,15.0,7.0,13.0,30.0,,1.0,,,,1.0,15.0,11.0,,,6.0,,1.0,,,3.0,,6.0,,,2.0,,1.0,3.0,11.0,6.0,7.0,,,,,0.5,0.4,0.5,0.42857142857142855,0.1,,117.07317073170731,11.4,13.2,10.2,13.2,0.1,,,,,,0.5,,0.53789,0.53276,0.4,26.5,0.4666666666666667,4.0,4.0,,,5.0,9.0,6.0,3.0,2.0,3.0,5.0,8.0,11.0,0.6,0.6,0.5555555555555556,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,0.5,,,9.566666666666666,5.0,,,,1.0,0.5,4.0,2.0,2.0,,,,5.0,,,2.0,5.0,2.0,,,,1.0,2.0,3.0,2.0,1.0,10.0,,4.0,0.4,,,0.5,0.25,0.2,,0.25,,,,,,,,0.4,1.0,,0.2857142857142857,0.3076923076923077,1.0,4.0,4.0,4.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,0.2,0.2,1.0,0.26666666666666666,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
