EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,Loose Ball Fouls,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,FtPoints,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceTurnovers,OffCorner3ReboundPct,ShortMidRangePctBlocked,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGA,Travels,Charge Fouls Drawn,PenaltyCorner3Frequency,HeaveAttempts,Defensive 3 Seconds Violations,Charge Fouls,PenaltyCorner3FGM,FTOffRebounds,Blocked3s,BlockedCorner3,3SecondViolations,OffFTReboundPct,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,BlockedArc3,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,DefensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627853-1628990-1629632-1629655-201152,1610612741,"Ryan Arcidiacono, Chandler Hutchison, Coby White, Daniel Gafford, Thaddeus Young","Arcidiacono, Hutchison, White, Gafford, Young",1627853-1628990-1629632-1629655-201152,CHI,534.0,2,9.0,18.0,18.0,1.0,36.0,5.0,8.0,6.0,11.0,18.0,20.0,4.0,8.0,,2.0,3.0,2.0,7.0,3.0,,2.0,3.0,5.0,4.0,5.0,14.0,0.3333333333333333,0.4,0.5454545454545454,0.5294117647058824,0.5294117647058824,,,97.07865168539325,16.38888888888889,13.277777777777779,15.0,12.88888888888889,0.47058823529411764,0.625,0.625,0.4,0.8235294117647058,0.5133735294117647,3.727272727272727,1.0,3.0,,3.0,4.0,8.0,1.0,1.0,1.0,0.6,0.375,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,,-2.0,3.0,1.0,1.0,1.0,4.0,2.0,6.0,2.0,2.0,4.0,3.0,3.0,2.0,4.0,1.0,1.0,,3.0,1.0,4.0,1.0,3.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.35294117647058826,1.0,0.6,0.4444444444444444,0.6666666666666666,0.5,0.5,0.1111111111111111,0.23529411764705882,0.25,0.25,,0.5,1.0,0.25,0.48655,0.2222222222222222,24.816666666666666,,1.0,,2.0,2.0,4.0,,,,0.4,,0.25,0.3333333333333333,,,,1.0,,,1.0,2.0,,,,,,,1.0,,,,1.0,,1.0,,0.5,1.0,,0.11764705882352941,0.5,0.5,1.0,,,0.55575,,0.05555555555555555,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1628990-1629632-1629655-203107,1610612741,"Ryan Arcidiacono, Chandler Hutchison, Coby White, Daniel Gafford, Tomas Satoransky","Arcidiacono, Hutchison, White, Gafford, Satoransky",1627853-1628990-1629632-1629655-203107,CHI,234.0,1,4.0,8.0,8.0,1.0,16.0,,4.0,,4.0,,8.0,,,2.0,,,,,,,,3.0,4.0,1.0,4.0,,,,,,,0.5,0.5,98.46153846153847,16.5,12.75,13.375,12.75,0.6666666666666666,,,,1.0,0.4762583333333333,2.675,,,,1.0,3.0,5.0,,,,1.0,1.0,,,,,,-8.0,2.0,,1.0,,1.0,,2.0,,1.0,,,,,1.0,,,,1.0,,2.0,,,,1.0,,,,,,,0.3333333333333333,,0.25,0.3333333333333333,0.25,,,,0.16666666666666666,,,,0.3333333333333333,,,0.45905,,24.2,,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,0.25,1.0,0.5,,1.0,0.14285714285714285,0.2,4.0,2.0,,,1.0,1.0,2.0,,2.0,,,,,2.0,,,,4.0,,1.0,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.4712625,,0.5,,1.0,,,,1.0,,1.0,,,,2.0,,,,,,,0.3333333333333333,,,,0.25,,,,,,,1.0,,,,,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612741,2020,2019-20,False
1627853-1628990-1629632-1629655-203897,1610612741,"Ryan Arcidiacono, Chandler Hutchison, Coby White, Daniel Gafford, Zach LaVine","Arcidiacono, Hutchison, White, Gafford, LaVine",1627853-1628990-1629632-1629655-203897,CHI,35.0,1,1.0,1.0,2.0,,3.0,1.0,3.0,1.0,3.0,2.0,,,2.0,,,,,,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,123.42857142857142,21.0,7.0,21.0,5.5,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.6173000000000001,1.3333333333333333,,,,,,2.0,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,,,1.0,,,0.5925,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1628990-1629632-201152-203897,1610612741,"Ryan Arcidiacono, Chandler Hutchison, Coby White, Thaddeus Young, Zach LaVine","Arcidiacono, Hutchison, White, Young, LaVine",1627853-1628990-1629632-201152-203897,CHI,148.0,1,2.0,5.0,4.0,,9.0,1.0,1.0,3.0,4.0,6.0,8.0,2.0,4.0,,1.0,1.0,,2.0,,,,,1.0,1.0,2.0,6.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,,,87.56756756756756,17.0,15.75,17.0,15.75,0.25,1.0,1.0,,0.25,0.41995,5.225,2.0,3.0,1.0,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629632-1629655-1629690-203490,1610612741,"Ryan Arcidiacono, Coby White, Daniel Gafford, Adam Mokoka, Otto Porter Jr.","Arcidiacono, White, Gafford, Mokoka, Porter Jr.",1627853-1629632-1629655-1629690-203490,CHI,217.0,1,4.0,7.0,6.0,,13.0,2.0,2.0,2.0,3.0,9.0,6.0,,4.0,,,1.0,,3.0,,,,,,,2.0,9.0,,,0.6666666666666666,0.5833333333333334,0.6428571428571429,,,86.26728110599078,15.857142857142858,17.666666666666668,15.857142857142858,16.166666666666668,0.3333333333333333,1.0,1.0,,0.8333333333333334,0.5433,8.166666666666666,,,,,1.0,1.0,1.0,1.0,1.0,,0.5,,,,,,3.0,,,,1.0,3.0,1.0,3.0,,,,3.0,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,26.5,2.0,,1.0,,,1.0,2.0,,1.0,,1.0,,,1.0,0.14285714285714285,0.25,1.0,1.0,1.0,,,,,,1.0,,2.0,,,,,,2.0,1.0,1.0,,,0.16666666666666666,,,,,,1.0,0.5439,0.2222222222222222,0.14285714285714285,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629632-1629655-1629690-203897,1610612741,"Ryan Arcidiacono, Coby White, Daniel Gafford, Adam Mokoka, Zach LaVine","Arcidiacono, White, Gafford, Mokoka, LaVine",1627853-1629632-1629655-1629690-203897,CHI,73.0,2,1.0,4.0,3.0,2.0,7.0,,,,,3.0,5.0,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,3.0,,,,,0.75,,,138.08219178082192,8.0,13.666666666666666,7.25,13.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,2.0,4.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,2.0,0.5,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629632-1629655-201152-203107,1610612741,"Ryan Arcidiacono, Coby White, Daniel Gafford, Thaddeus Young, Tomas Satoransky","Arcidiacono, White, Gafford, Young, Satoransky",1627853-1629632-1629655-201152-203107,CHI,284.0,2,5.0,8.0,11.0,3.0,19.0,1.0,1.0,2.0,5.0,9.0,11.0,,4.0,1.0,,1.0,,3.0,,,,,1.0,,,6.0,,,0.4,0.5,0.5625,0.2,,96.33802816901408,17.125,13.363636363636363,16.75,13.363636363636363,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.44745,11.68,,2.0,,1.0,3.0,4.0,,,,0.5,0.75,0.5,0.2857142857142857,,,,-2.0,1.0,,,1.0,2.0,1.0,2.0,,,3.0,3.0,,,2.0,1.0,1.0,1.0,,,1.0,,,,,1.0,0.5,0.5,,1.5,1.5,0.2857142857142857,,,0.25,,,,,0.2857142857142857,0.5,0.5,1.0,,,0.5,,0.3333333333333333,25.95,2.0,1.0,2.0,1.0,1.0,3.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,2.0,,,,1.0,,1.0,2.0,4.0,,,,1.0,,4.0,2.0,1.0,,,0.2857142857142857,,,,,,1.0,0.4074,0.4444444444444444,0.25,,,0.5,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629632-1629655-201152-203490,1610612741,"Ryan Arcidiacono, Coby White, Daniel Gafford, Thaddeus Young, Otto Porter Jr.","Arcidiacono, White, Gafford, Young, Porter Jr.",1627853-1629632-1629655-201152-203490,CHI,130.0,2,2.0,5.0,4.0,,9.0,1.0,1.0,1.0,2.0,9.0,7.0,2.0,,,1.0,3.0,1.0,8.0,,,,,,1.0,1.0,8.0,1.0,1.0,0.5,1.0,0.9,,,99.6923076923077,13.4,15.75,13.2,15.75,0.25,1.0,1.0,1.0,0.75,0.5616625,6.1,,1.0,,,,1.0,,,,,,,0.25,,,,2.0,1.0,,,1.0,1.0,2.0,2.0,,,1.0,6.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,0.5,0.5,,1.0,1.0,,1.0,,,0.25,1.0,1.0,1.0,,,1.0,,0.1111111111111111,24.15,1.0,,,,,1.0,2.0,,1.0,,,,,,0.2,0.3333333333333333,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629632-1629655-201152-203897,1610612741,"Ryan Arcidiacono, Coby White, Daniel Gafford, Thaddeus Young, Zach LaVine","Arcidiacono, White, Gafford, Young, LaVine",1627853-1629632-1629655-201152-203897,CHI,911.0,11,15.0,31.0,29.0,21.0,60.0,8.0,9.0,10.0,14.0,28.0,33.0,6.0,14.0,,3.0,4.0,2.0,9.0,1.0,1.0,2.0,6.0,6.0,3.0,10.0,26.0,0.3,0.3333333333333333,0.7142857142857143,0.5,0.54,,,94.84083424807903,14.129032258064516,16.310344827586206,13.774193548387096,15.758620689655173,0.391304347826087,0.8888888888888888,0.8888888888888888,0.25,0.782608695652174,0.5688913043478261,4.792857142857143,1.0,3.0,1.0,2.0,5.0,6.0,3.0,3.0,3.0,0.3333333333333333,0.4166666666666667,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,-5.0,2.0,1.0,1.0,1.0,8.0,1.0,9.0,1.0,1.0,2.0,3.0,,2.0,8.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,0.1111111111111111,0.1111111111111111,1.0,0.5,0.5,0.391304347826087,,,0.08333333333333333,,,0.5,,0.34782608695652173,0.125,0.125,1.0,0.5,1.0,0.125,0.55335,0.07142857142857142,24.944444444444443,5.0,1.0,3.0,,,6.0,6.0,1.0,1.0,,0.5,0.125,0.14285714285714285,0.5,0.043478260869565216,0.07142857142857142,17.0,6.0,2.0,,1.0,,1.0,,7.0,4.0,14.0,,,5.0,2.0,,14.0,17.0,0.5833333333333334,,,0.08695652173913043,0.043478260869565216,,,,,0.6,0.624185,0.5,0.5483870967741935,,,,5.0,,1.0,,3.0,,5.0,,3.0,1.0,,,,0.7142857142857143,0.5,0.5,,,0.8333333333333334,0.3,,4.0,,2.0,3.0,2.0,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629632-1629690-203107-203897,1610612741,"Ryan Arcidiacono, Coby White, Adam Mokoka, Tomas Satoransky, Zach LaVine","Arcidiacono, White, Mokoka, Satoransky, LaVine",1627853-1629632-1629690-203107-203897,CHI,100.0,1,2.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,2.0,8.0,4.0,2.0,,1.0,1.0,3.0,1.0,8.0,1.0,1.0,,,,,,8.0,1.0,1.0,0.5,0.8,0.8,0.5,,115.19999999999999,14.5,10.5,14.5,10.5,0.2,1.0,1.0,1.0,0.8,0.5583625,3.6,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,0.2,,,,4.0,,,,1.0,2.0,2.0,3.0,,,,6.0,,,1.0,1.0,2.0,1.0,,,,,,,,1.0,0.6666666666666666,1.0,,,,0.6,,,,,,,,0.4,0.5,0.5,1.0,,,1.0,,,31.666666666666668,,,,,,,,,,,,,,,,,4.0,1.0,,1.0,1.0,,,,2.0,,8.0,1.0,,,,,8.0,4.0,0.8,1.0,,,0.2,1.0,1.0,1.0,,0.2,0.5583625,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,1.0,2.0,3.0,,,,0.6666666666666666,0.5,0.8,,,,1.0,0.4,0.5,,,,,,,,,,,,,1.0,,,0.2,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629632-201152-203107-203897,1610612741,"Ryan Arcidiacono, Coby White, Thaddeus Young, Tomas Satoransky, Zach LaVine","Arcidiacono, White, Young, Satoransky, LaVine",1627853-1629632-201152-203107-203897,CHI,340.0,3,6.0,14.0,15.0,15.0,29.0,3.0,5.0,3.0,6.0,15.0,20.0,4.0,2.0,,2.0,3.0,2.0,7.0,1.0,,1.0,1.0,3.0,1.0,4.0,11.0,0.6666666666666666,0.6666666666666666,0.5,0.5454545454545454,0.5769230769230769,,,122.8235294117647,11.285714285714286,12.133333333333333,11.142857142857142,12.133333333333333,0.45454545454545453,0.6,0.6,0.6666666666666666,0.9090909090909091,0.5476318181818182,4.883333333333334,,,,,3.0,5.0,1.0,,1.0,,0.75,,,,,,-5.0,2.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,4.0,3.0,3.0,,2.0,1.0,1.0,,1.0,,2.0,,1.0,,,0.5,0.4,0.4,0.5,0.5,0.6666666666666666,0.45454545454545453,,0.3333333333333333,0.3333333333333333,0.5,,,,0.18181818181818182,0.5,0.5,,1.0,0.5,0.5,0.5609,0.26666666666666666,24.880000000000003,3.0,1.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.09090909090909091,0.16666666666666666,13.0,4.0,1.0,1.0,3.0,,,2.0,5.0,2.0,12.0,1.0,,3.0,2.0,,12.0,13.0,0.5,,,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.4,0.546305,0.8,0.9285714285714286,,,,2.0,,,1.0,2.0,,2.0,2.0,5.0,,1.0,,0.4,0.4,0.5,,,,0.5,0.2,0.5,,1.0,,1.0,1.0,1.0,,,,1.0,,,3.0,,,0.3,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629632-201152-203490-203897,1610612741,"Ryan Arcidiacono, Coby White, Thaddeus Young, Otto Porter Jr., Zach LaVine","Arcidiacono, White, Young, Porter Jr., LaVine",1627853-1629632-201152-203490-203897,CHI,83.0,1,1.0,5.0,5.0,,10.0,,2.0,,2.0,2.0,3.0,,,1.0,,,,,2.0,2.0,,,,1.0,1.0,2.0,,,,,0.25,0.5,0.5,173.49397590361446,6.2,10.4,5.8,10.4,0.6666666666666666,,,,1.0,0.5697833333333333,1.75,,,,,2.0,2.0,,,,,1.0,,,,,,-1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,27.3,2.0,,2.0,,,1.0,2.0,,,,1.0,,,1.0,,,5.0,2.0,,,,,,,2.0,2.0,2.0,,,,1.0,,2.0,5.0,0.25,,,,,,,,,0.6666666666666666,0.5697833333333333,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629655-1629690-203107-203897,1610612741,"Ryan Arcidiacono, Daniel Gafford, Adam Mokoka, Tomas Satoransky, Zach LaVine","Arcidiacono, Gafford, Mokoka, Satoransky, LaVine",1627853-1629655-1629690-203107-203897,CHI,86.0,1,1.0,3.0,3.0,,6.0,,,1.0,1.0,4.0,,,2.0,,,,,,1.0,,,,1.0,,,4.0,,,1.0,1.0,1.0,,,100.46511627906976,12.666666666666666,16.0,12.666666666666666,14.333333333333334,,,,,,0.4229,11.3,1.0,1.0,,2.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627853-1629655-201152-203107-203897,1610612741,"Ryan Arcidiacono, Daniel Gafford, Thaddeus Young, Tomas Satoransky, Zach LaVine","Arcidiacono, Gafford, Young, Satoransky, LaVine",1627853-1629655-201152-203107-203897,CHI,1488.0,4,25.0,47.0,47.0,2.0,94.0,7.0,14.0,10.0,23.0,42.0,67.0,12.0,8.0,1.0,6.0,12.0,4.0,30.0,2.0,2.0,,3.0,9.0,8.0,14.0,40.0,0.6,0.6666666666666666,0.43478260869565216,0.475,0.5,0.043478260869565216,0.07142857142857142,90.96774193548387,17.148936170212767,14.51063829787234,16.574468085106382,13.702127659574469,0.35,0.5,0.5384615384615384,0.5714285714285714,0.775,0.54737625,6.052173913043478,1.0,4.0,1.0,9.0,16.0,19.0,2.0,2.0,2.0,0.5294117647058824,0.5833333333333334,1.0,0.1,0.25,0.25,1.0,-25.0,3.0,1.0,2.0,3.0,9.0,6.0,17.0,1.0,2.0,2.0,18.0,,2.0,9.0,3.0,6.0,3.0,2.0,2.0,3.0,1.0,,1.0,1.0,1.0,0.35294117647058826,0.35294117647058826,0.5,0.5,0.5,0.425,1.0,0.15384615384615385,0.125,0.14285714285714285,0.3333333333333333,0.2,0.043478260869565216,0.225,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5131,0.047619047619047616,24.99411764705882,4.0,1.0,5.0,6.0,6.0,7.0,6.0,2.0,3.0,0.6666666666666666,0.7142857142857143,0.09090909090909091,,0.6666666666666666,0.07317073170731707,0.125,3.0,,5.0,3.0,8.0,,,,2.0,1.0,3.0,3.0,,,,2.0,3.0,3.0,0.5,0.6363636363636364,1.0,0.125,0.2,0.375,0.375,1.0,,,0.45754999999999996,0.07142857142857142,0.06382978723404255,1.0,0.2,,,,,,1.0,,1.0,,1.0,2.0,,,,0.5,0.3333333333333333,,,,,0.3333333333333333,,1.0,,,,,1.0,2.0,0.4,0.4,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627885-1628374-1628436-1629632-203897,1610612741,"Shaquille Harrison, Lauri Markkanen, Luke Kornet, Coby White, Zach LaVine","Harrison, Markkanen, Kornet, White, LaVine",1627885-1628374-1628436-1629632-203897,CHI,124.0,1,2.0,5.0,4.0,,9.0,3.0,3.0,4.0,4.0,8.0,5.0,2.0,6.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,8.0,0.25,0.25,1.0,1.0,1.0,,,104.51612903225805,11.8,16.25,11.8,16.25,0.75,1.0,1.0,0.3333333333333333,0.75,0.604425,3.75,1.0,1.0,,,1.0,1.0,,,,,1.0,,0.25,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1627885-1628374-1628976-1629632-203107,1610612741,"Shaquille Harrison, Lauri Markkanen, Wendell Carter Jr., Coby White, Tomas Satoransky","Harrison, Markkanen, Carter Jr., White, Satoransky",1627885-1628374-1628976-1629632-203107,CHI,97.0,1,2.0,3.0,3.0,,6.0,1.0,2.0,1.0,4.0,2.0,1.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,0.25,0.2,0.2,0.5,0.5,89.0721649484536,18.666666666666668,13.666666666666666,13.666666666666666,13.666666666666666,0.4,0.5,1.0,,0.6,0.52837,7.475,,1.0,,1.0,2.0,5.0,1.0,1.0,1.0,0.5,0.5,,0.2,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,3.0,1.0,3.0,,,,,,,,,,,0.2,1.0,1.0,0.75,1.0,1.0,,,0.2,,,,0.5,,,0.595125,,26.6,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,0.5,1.0,0.2,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
