EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,Charge Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,ShortMidRangeAssists,Steals,LostBallSteals,Offensive Fouls Drawn,ShortMidRangePctAssisted,Fg2aBlocked,FTOffRebounds,BadPassSteals,Travels,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,DefAtRimReboundPct,PenaltyArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3FGM,Corner3Assists,Loose Ball Fouls Drawn,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LostBallTurnovers,AtRimPctBlocked,SelfOReb,SelfORebPct,DefLongMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,BlockedAtRim,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Loose Ball Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,team_id,year,season,team_vs
1627827-1629029-203077-203501-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Michael Kidd-Gilchrist, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Doncic, Kidd-Gilchrist, Hardaway Jr., Porzingis",1627827-1629029-203077-203501-204001,DAL,15.0,1,,-2.0,2,1.0,1.0,3,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,2.0,11.0,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1629029-203501-203504-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Finney-Smith, Doncic, Hardaway Jr., Burke, Porzingis",1627827-1629029-203501-203504-204001,DAL,78.0,1,1.0,-4.0,4,3.0,,7,,,,,,1.0,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,129.23076923076923,,12.25,9.666666666666666,12.25,9.666666666666666,,,,,0.5,,,,,,0.5,0.48175,,,,,6.7,,,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,,0.5,,,,,24.7,4.0,,,,,,1.0,,1.0,1.0,,,1.0,,,4.0,,,,,,,,,0.5,0.48175,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-1629029-203501-203552-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Seth Curry, Kristaps Porzingis","Finney-Smith, Doncic, Hardaway Jr., Curry, Porzingis",1627827-1629029-203501-203552-204001,DAL,73.0,2,1.0,,3,2.0,,5,,,,,1.0,2.0,,1.0,2.0,1.0,3.0,3.0,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,,,,,,,3.0,,,0.5,,0.3333333333333333,,0.3,,1.0,1.0,,,,,1.0,,,,98.63013698630138,,19.666666666666668,7.0,15.666666666666666,7.0,,,,,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,0.4451833333333333,,,,,13.25,,,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,26.8,3.0,2.0,,,,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,,3.0,3.0,,0.5,0.3333333333333333,0.3,,,,,0.3333333333333333,0.4451833333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-203077-203501-203504-204001,1610612742,"Dorian Finney-Smith, Michael Kidd-Gilchrist, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Finney-Smith, Kidd-Gilchrist, Hardaway Jr., Burke, Porzingis",1627827-203077-203501-203504-204001,DAL,53.0,1,1.0,-6.0,2,2.0,,4,,,,,,2.0,,,2.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.67924528301887,,14.0,12.5,14.0,12.5,,,,,1.0,,,,,,,0.4276,,,,,11.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1627827-203501-203504-203552-204001,1610612742,"Dorian Finney-Smith, Tim Hardaway Jr., Trey Burke, Seth Curry, Kristaps Porzingis","Finney-Smith, Hardaway Jr., Burke, Curry, Porzingis",1627827-203501-203504-203552-204001,DAL,838.0,3,14.0,19.0,31,31.0,2.0,62,6.0,6.0,1.0,1.0,,1.0,4.0,9.0,11.0,5.0,50.0,31.0,1.0,1.0,,2.0,6.0,12.0,2.0,3.0,10.0,2.0,27.0,1.0,4.0,9.0,,13.0,1.0,14.0,1.0,,2.0,3.0,3.0,7.0,3.0,6.0,1.0,1.0,1.0,,1.0,1.0,48.0,0.3333333333333333,0.375,0.8181818181818182,1.0,0.8653846153846154,1.0,0.8928571428571429,1.0,0.3333333333333333,,0.8181818181818182,0.5,1.0,0.8666666666666667,0.125,,1.0,1.0,106.53937947494033,1.0,10.419354838709678,16.612903225806452,10.32258064516129,16.580645161290324,0.23076923076923078,1.0,1.0,0.3333333333333333,0.038461538461538464,,,0.15384615384615385,1.0,1.0,0.8076923076923077,0.5361019230769231,0.4765,0.07407407407407407,0.09090909090909091,0.04,8.745454545454546,3.0,7.0,13.0,9.0,15.0,21.0,13.0,7.0,7.0,5.0,1.0,0.7777777777777778,0.6,0.6,0.5769230769230769,1.0,1.0,0.75,0.75,0.3333333333333333,0.5,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.5384615384615384,25.166666666666668,20.0,16.0,3.0,3.0,2.0,1.0,10.0,4.0,4.0,11.0,4.0,30.0,2.0,,30.0,20.0,,1.0,0.8666666666666667,0.8823529411764706,0.07692307692307693,0.2,1.0,0.06666666666666667,0.6666666666666666,0.56361,0.6,0.6451612903225806,6.0,,2.0,1.0,,,,,1.0,,,,,5.0,6.0,,1.0,0.5454545454545454,0.6,0.5,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.14285714285714285,1.0,,,,1.0,0.0625,,,1.0,,1.0,1.0,,,,,,1.0,,,,0.06666666666666667,,,,,,,1.0,,,0.07692307692307693,1610612742,2020,2019-20,False
1628467-1629029-203077-203501-203552,1610612742,"Maxi Kleber, Luka Doncic, Michael Kidd-Gilchrist, Tim Hardaway Jr., Seth Curry","Kleber, Doncic, Kidd-Gilchrist, Hardaway Jr., Curry",1628467-1629029-203077-203501-203552,DAL,140.0,2,2.0,-4.0,7,5.0,,12,1.0,1.0,,,1.0,1.0,1.0,3.0,3.0,,6.0,10.0,,,,,4.0,2.0,,2.0,2.0,1.0,4.0,,,1.0,,1.0,,1.0,1.0,,1.0,2.0,2.0,3.0,,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,1.0,,0.75,,0.75,,0.5,,1.0,,,1.0,,,1.0,,123.42857142857142,,8.714285714285714,15.8,8.714285714285714,15.8,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.25,,,0.5,0.48365,,,,,8.666666666666666,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,0.25,,,1.0,1.0,1.0,0.25,,,,,25.4,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1628467-1629029-203077-203501-204001,1610612742,"Maxi Kleber, Luka Doncic, Michael Kidd-Gilchrist, Tim Hardaway Jr., Kristaps Porzingis","Kleber, Doncic, Kidd-Gilchrist, Hardaway Jr., Porzingis",1628467-1629029-203077-203501-204001,DAL,180.0,1,3.0,-5.0,6,7.0,,13,,1.0,,,1.0,2.0,,1.0,3.0,4.0,6.0,11.0,,,,,,2.0,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,,3.0,4.0,,2.0,1.0,,1.0,,6.0,,,0.3333333333333333,,0.25,,0.5,,,,0.5,,1.0,0.75,,,,1.0,104.0,,13.333333333333334,14.285714285714286,13.333333333333334,13.571428571428571,0.25,,,,0.5,0.5,0.5,,,,0.5,0.5060125,,0.3333333333333333,0.4,,6.2,,,1.0,,1.0,,1.0,,,,,,,,0.25,,1.0,,,,0.25,,,,,27.9,2.0,7.0,,1.0,,,1.0,,1.0,1.0,,,,,,2.0,,,,,,0.5,,,0.5,0.608525,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1628467-1629029-203077-203504-203552,1610612742,"Maxi Kleber, Luka Doncic, Michael Kidd-Gilchrist, Trey Burke, Seth Curry","Kleber, Doncic, Kidd-Gilchrist, Burke, Curry",1628467-1629029-203077-203504-203552,DAL,243.0,2,4.0,,8,8.0,1.0,16,1.0,1.0,,,1.0,2.0,,2.0,3.0,,7.0,7.0,1.0,1.0,,2.0,,4.0,2.0,,1.0,,3.0,,2.0,1.0,1.0,4.0,1.0,5.0,,,,,1.0,3.0,2.0,,,,,,,,5.0,,,0.6666666666666666,1.0,0.3888888888888889,1.0,0.3888888888888889,1.0,,1.0,1.0,,1.0,1.0,0.2,,,1.0,94.81481481481482,,16.625,13.75,16.625,13.75,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.5,0.5,,,,0.7777777777777778,0.4958111111111111,,,,0.2857142857142857,7.066666666666666,,,3.0,1.0,6.0,3.0,3.0,,1.0,,,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,,,,,,0.3333333333333333,,,,,24.0,4.0,6.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,3.0,,7.0,,,7.0,4.0,1.0,1.0,0.7,0.7,0.3333333333333333,0.2,1.0,0.4,0.2,0.48685999999999996,1.0,0.5,,,,,1.0,,,,,,,,,,1.0,,,0.3333333333333333,,,1.0,0.25,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1628467-1629029-203501-203504-203552,1610612742,"Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Trey Burke, Seth Curry","Kleber, Doncic, Hardaway Jr., Burke, Curry",1628467-1629029-203501-203504-203552,DAL,13.0,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,1.0,0.4044,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,24.3,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,0.4044,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1628467-1629029-203501-203552-204001,1610612742,"Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Seth Curry, Kristaps Porzingis","Kleber, Doncic, Hardaway Jr., Curry, Porzingis",1628467-1629029-203501-203552-204001,DAL,706.0,3,12.0,-4.0,29,26.0,1.0,55,2.0,3.0,1.0,1.0,2.0,3.0,2.0,6.0,8.0,11.0,38.0,42.0,1.0,1.0,,2.0,6.0,6.0,2.0,3.0,8.0,,21.0,1.0,5.0,1.0,2.0,8.0,1.0,9.0,4.0,3.0,,4.0,1.0,3.0,7.0,15.0,,4.0,1.0,,1.0,,36.0,0.5,0.6,0.75,1.0,0.7105263157894737,1.0,0.7307692307692307,1.0,1.0,1.0,0.3333333333333333,0.5,0.7142857142857143,0.6,0.125,1.0,1.0,0.6666666666666666,112.1813031161473,,12.931034482758621,12.73076923076923,12.931034482758621,12.153846153846153,0.15789473684210525,0.6666666666666666,0.6666666666666666,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.10526315789473684,1.0,1.0,0.7368421052631579,0.49211052631578944,0.5391,0.20833333333333334,0.3333333333333333,0.05263157894736842,9.15,2.0,3.0,9.0,5.0,11.0,15.0,9.0,3.0,5.0,3.0,2.0,1.0,0.45454545454545453,0.45454545454545453,0.5789473684210527,,1.0,1.0,1.0,1.0,0.47368421052631576,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,25.29090909090909,19.0,26.0,2.0,3.0,2.0,1.0,6.0,5.0,7.0,7.0,9.0,28.0,1.0,,28.0,19.0,2.0,0.7142857142857143,0.6785714285714286,0.7368421052631579,0.10526315789473684,0.21428571428571427,0.6666666666666666,0.07142857142857142,0.42857142857142855,0.4772392857142857,0.7368421052631579,0.6551724137931034,,1.0,,,,0.5,,,,,,,,2.0,3.0,,,0.42857142857142855,,0.3333333333333333,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,1.0,0.08333333333333333,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1610612742,2020,2019-20,False
1628467-1629029-203504-203552-204001,1610612742,"Maxi Kleber, Luka Doncic, Trey Burke, Seth Curry, Kristaps Porzingis","Kleber, Doncic, Burke, Curry, Porzingis",1628467-1629029-203504-203552-204001,DAL,53.0,1,1.0,1.0,2,2.0,,4,,,,,,1.0,,,1.0,,3.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,3.0,,,,,0.75,,0.75,,,,,,1.0,1.0,,,,1.0,108.67924528301887,,16.0,10.5,16.0,10.5,,,,,0.5,,,,,,0.5,0.416875,,,,,13.3,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,0.5,,,,,,0.5,1.0,1.0,,1.0,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1628467-203077-203501-203504-203552,1610612742,"Maxi Kleber, Michael Kidd-Gilchrist, Tim Hardaway Jr., Trey Burke, Seth Curry","Kleber, Kidd-Gilchrist, Hardaway Jr., Burke, Curry",1628467-203077-203501-203504-203552,DAL,329.0,2,5.0,-4.0,11,11.0,1.0,22,2.0,3.0,1.0,1.0,1.0,3.0,2.0,5.0,8.0,,10.0,14.0,1.0,1.0,,2.0,,10.0,2.0,,,,,1.0,,3.0,,3.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,1.0,,1.0,1.0,8.0,,,0.625,1.0,0.5,1.0,0.5,1.0,0.5,,1.0,0.3333333333333333,,1.0,0.2,1.0,,,96.2917933130699,1.0,14.909090909090908,15.0,14.909090909090908,15.0,0.3,0.6666666666666666,0.6666666666666666,,0.3,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,0.5,0.46227999999999997,0.516,,,0.2,10.225,2.0,,2.0,,2.0,,2.0,,,,,,,,0.2,,,1.0,1.0,,0.2,,,,,27.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1610612742,2020,2019-20,False
1628467-203501-203504-203552-204001,1610612742,"Maxi Kleber, Tim Hardaway Jr., Trey Burke, Seth Curry, Kristaps Porzingis","Kleber, Hardaway Jr., Burke, Curry, Porzingis",1628467-203501-203504-203552-204001,DAL,202.0,1,3.0,1.0,8,8.0,,16,,1.0,,,,2.0,2.0,2.0,5.0,3.0,10.0,9.0,,,1.0,1.0,2.0,2.0,,1.0,2.0,,5.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,3.0,3.0,5.0,,1.0,,,,,9.0,0.5,0.5,0.4,,0.5,,0.5,0.5,,,0.5,0.3333333333333333,1.0,0.6666666666666666,0.25,,1.0,,114.05940594059406,,14.25,11.0,13.875,11.0,0.14285714285714285,,,,0.2857142857142857,,,0.2857142857142857,,,0.42857142857142855,0.4838071428571428,,0.125,0.16666666666666666,0.1,10.8,2.0,,1.0,1.0,2.0,3.0,1.0,,1.0,,1.0,1.0,0.5,0.5,0.2857142857142857,0.5,1.0,1.0,1.0,0.5,0.14285714285714285,,,,,24.25,8.0,8.0,,1.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,10.0,1.0,,10.0,8.0,1.0,0.4,0.5,0.5,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.4838071428571428,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1610612742,2020,2019-20,False
203077-203501-203504-203552-204001,1610612742,"Michael Kidd-Gilchrist, Tim Hardaway Jr., Trey Burke, Seth Curry, Kristaps Porzingis","Kidd-Gilchrist, Hardaway Jr., Burke, Curry, Porzingis",203077-203501-203504-203552-204001,DAL,123.0,1,2.0,2.0,4,5.0,,9,,,,,1.0,1.0,1.0,1.0,2.0,,8.0,6.0,,,,,2.0,,,1.0,3.0,,8.0,,1.0,,1.0,2.0,,2.0,,,,,1.0,1.0,,,,,,,,,8.0,1.0,1.0,0.5,,1.0,,1.0,,,1.0,,,1.0,0.5,,,,1.0,105.3658536585366,,12.75,14.4,12.75,14.4,,,,,0.25,1.0,1.0,0.25,,,0.5,0.4499875,,,,,13.2,,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,0.5,,,,,,0.5,1.0,1.0,1.0,1.0,26.45,4.0,5.0,,,,,2.0,1.0,2.0,2.0,,8.0,,,8.0,4.0,,0.5,1.0,1.0,,,,,0.5,0.4499875,1.0,1.0,,1.0,,,,1.0,,,,,,,,2.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
