EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,Corner3Assists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,LostBallTurnovers,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,Loose Ball Fouls,ShortMidRangeFGM,ShortMidRangeAssists,ShootingFouls,Blocked3s,BlockedArc3,DefensiveGoaltends,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,StepOutOfBoundsTurnovers,Charge Fouls,Fg3aBlocked,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,Offensive Fouls,PenaltyCorner3FGA,SelfOReb,Charge Fouls Drawn,Technical Free Throw Trips,SelfORebPct,PenaltyCorner3Frequency,SecondChanceTurnovers,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628369-1628464-1629684-202330-202954,1610612738,"Jayson Tatum, Daniel Theis, Grant Williams, Gordon Hayward, Brad Wanamaker","Tatum, Theis, Williams, Hayward, Wanamaker",1628369-1628464-1629684-202330-202954,BOS,132.0,1,2.0,-2.0,4.0,3.0,,,7,1.0,3.0,,,2.0,,,,,2.0,5.0,,1.0,,4.0,6.0,,,,,,,2.0,,,,,1.0,,2.0,1.0,1.0,3.0,,,1.0,2.0,1.0,,2.0,,,,,,,,,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,1.0,0.5,,76.36363636363636,16.5,22.0,16.0,21.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.48446666666666666,,,5.2,23.2,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,,1.0,,2.0,,,2.0,,,,,,,,1.0,1.0,,1.0,,0.5,1.0,0.5,0.5,0.5,,,,,,0.6666666666666666,0.5,,,,,,1.0,0.5,0.4927,0.16666666666666666,0.2,0.5,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,0.5,0.5,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,False
1628369-1628464-1629684-202330-203935,1610612738,"Jayson Tatum, Daniel Theis, Grant Williams, Gordon Hayward, Marcus Smart","Tatum, Theis, Williams, Hayward, Smart",1628369-1628464-1629684-202330-203935,BOS,126.0,1,2.0,-1.0,6.0,6.0,6.0,6.0,12,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,,5.0,6.0,1.0,2.0,1.0,3.0,,5.0,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,2.0,,,,5.0,5.0,6.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.6,1.0,1.0,1.0,137.14285714285714,9.5,11.5,8.833333333333334,11.5,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,0.2,1.0,0.4,0.5,0.8,0.5,0.57779,0.57779,1.0,7.7,24.733333333333334,1.0,1.0,,,,,,2.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,0.5,,,1.0,,,,,,,,1.0,,,0.68445,,,,,1.0,,0.2,,,,,1.0,,,,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.2,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612738,2020,2019-20,False
1628369-1628464-1629684-202689-202954,1610612738,"Jayson Tatum, Daniel Theis, Grant Williams, Kemba Walker, Brad Wanamaker","Tatum, Theis, Williams, Walker, Wanamaker",1628369-1628464-1629684-202689-202954,BOS,242.0,1,4.0,3.0,8.0,9.0,4.0,4.0,17,,2.0,,,,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,11.0,8.0,,,2.0,3.0,3.0,9.0,,3.0,2.0,1.0,1.0,2.0,,5.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,,11.0,9.0,4.0,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6666666666666666,1.0,0.7857142857142857,1.125,0.5,1.0,0.6666666666666666,1.0,101.15702479338843,15.5,13.11111111111111,15.5,12.88888888888889,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,,,0.6666666666666666,0.5,0.8333333333333334,0.5,0.540975,0.48714999999999997,0.8181818181818182,7.0,25.666666666666668,0.5,,,,,,,2.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.5,,,,,,1.0,,,,,0.14285714285714285,,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,3.0,,,,,,1.0,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,0.25,,,,,1610612738,2020,2019-20,False
1628369-1628464-1629684-202689-203935,1610612738,"Jayson Tatum, Daniel Theis, Grant Williams, Kemba Walker, Marcus Smart","Tatum, Theis, Williams, Walker, Smart",1628369-1628464-1629684-202689-203935,BOS,550.0,2,9.0,,18.0,18.0,,10.0,36,2.0,3.0,,,2.0,2.0,6.0,,,4.0,6.0,3.0,7.0,5.0,22.0,22.0,,,,,,,2.0,9.0,6.0,2.0,3.0,6.0,2.0,15.0,4.0,7.0,8.0,1.0,,3.0,5.0,6.0,,19.0,,,,,1.0,0.42857142857142855,,0.42857142857142855,0.6666666666666666,,0.6538461538461539,,0.7333333333333333,,0.5384615384615384,1.0,0.875,1.0,94.25454545454546,16.27777777777778,14.277777777777779,15.944444444444445,14.166666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,,,0.7692307692307693,0.3333333333333333,0.5388153846153846,,,6.3,25.914285714285715,,1.0,,,,,3.0,6.0,,,3.0,1.0,,3.0,,1.0,1.0,2.0,,2.0,,4.0,,1.0,,,,,0.75,0.75,,1.5,1.5,,,0.5,,0.75,,0.16666666666666666,,1.0,1.0,,0.5,,,,0.2,0.14285714285714285,0.13636363636363635,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.5,0.07692307692307693,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,0.5,0.5,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,1.0,,,,,1.0,1.0,,0.25,,,,1.0,1610612738,2020,2019-20,False
1628369-1628464-1629684-202954-203935,1610612738,"Jayson Tatum, Daniel Theis, Grant Williams, Brad Wanamaker, Marcus Smart","Tatum, Theis, Williams, Wanamaker, Smart",1628369-1628464-1629684-202954-203935,BOS,149.0,3,2.0,8.0,5.0,5.0,4.0,1.0,10,,,,,3.0,,,,,1.0,3.0,1.0,1.0,3.0,8.0,,1.0,3.0,1.0,1.0,3.0,8.0,2.0,3.0,,,1.0,1.0,,3.0,3.0,4.0,5.0,,,1.0,1.0,3.0,1.0,8.0,8.0,4.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.7,0.7,0.25,1.0,0.8,1.0,96.64429530201342,7.8,22.0,7.0,21.0,,,,0.75,,,,,,,,,0.25,,0.4308875,0.4308875,1.0,9.9,23.4,0.8,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,1.0,,0.5,0.5,0.5,0.5,0.5,,,,,,0.3956,,,,,,,,,,,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,,,1.0,,0.25,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1610612738,2020,2019-20,False
1628369-1628464-202330-202689-202954,1610612738,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kemba Walker, Brad Wanamaker","Tatum, Theis, Hayward, Walker, Wanamaker",1628369-1628464-202330-202689-202954,BOS,147.0,1,2.0,-3.0,4.0,5.0,,,9,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,4.0,7.0,,,,,,,2.0,,,,,,,,1.0,2.0,2.0,,,,2.0,2.0,,4.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,88.16326530612244,19.0,14.2,19.0,14.2,1.0,1.0,1.0,,,,,,,,,,1.0,,0.4514,,,2.7,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,,,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,False
1628369-1628464-202330-202689-203935,1610612738,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kemba Walker, Marcus Smart","Tatum, Theis, Hayward, Walker, Smart",1628369-1628464-202330-202689-203935,BOS,399.0,4,7.0,12.0,17.0,14.0,4.0,3.0,31,4.0,4.0,1.0,1.0,2.0,2.0,5.0,1.0,2.0,7.0,8.0,2.0,6.0,4.0,24.0,12.0,1.0,1.0,1.0,2.0,3.0,8.0,8.0,,5.0,2.0,,3.0,,6.0,1.0,3.0,4.0,3.0,1.0,2.0,4.0,5.0,1.0,22.0,8.0,4.0,1.0,1.0,,0.3333333333333333,0.5,0.3333333333333333,0.875,1.0,0.7142857142857143,0.8333333333333334,0.75,1.0,0.42857142857142855,0.5,0.75,1.0,111.87969924812029,10.882352941176471,15.285714285714286,10.117647058823529,15.285714285714286,0.2857142857142857,1.0,1.0,0.14285714285714285,0.35714285714285715,0.4,0.4,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.7142857142857143,0.4,0.5555714285714285,0.6730999999999999,0.3333333333333333,7.05,25.383333333333336,0.23529411764705882,2.0,,,,,2.0,6.0,,,3.0,2.0,,2.0,,1.0,2.0,1.0,,1.0,,2.0,1.0,2.0,1.0,,1.0,1.0,0.42857142857142855,0.42857142857142855,,,0.5,,,0.5,,1.0,,0.2,,,1.0,1.0,0.5,,,0.59385,0.13333333333333333,0.2222222222222222,0.08333333333333333,1.0,2.0,,0.14285714285714285,0.5,0.5,,,1.0,,1.0,0.25,0.3333333333333333,1.0,0.07142857142857142,,,,,,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,,,,,1.0,1.0,0.5,1.0,6.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612738,2020,2019-20,False
1628369-1628464-202330-202954-203935,1610612738,"Jayson Tatum, Daniel Theis, Gordon Hayward, Brad Wanamaker, Marcus Smart","Tatum, Theis, Hayward, Wanamaker, Smart",1628369-1628464-202330-202954-203935,BOS,331.0,2,6.0,3.0,8.0,10.0,,2.0,18,2.0,3.0,,,4.0,2.0,5.0,,,3.0,7.0,3.0,6.0,,15.0,12.0,,,,,,,4.0,9.0,5.0,2.0,3.0,4.0,2.0,11.0,2.0,3.0,8.0,1.0,1.0,2.0,4.0,1.0,,10.0,,,,,1.0,0.5,,0.5,0.42857142857142855,,0.5769230769230769,,0.5769230769230769,,0.46153846153846156,0.6666666666666666,0.75,0.6666666666666666,78.30815709969788,20.625,16.6,18.75,16.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.38461538461538464,0.4,0.4,1.0,,,,,0.6923076923076923,0.4,0.5081923076923076,,,6.257142857142857,26.25,,2.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,,1.0,1.0,3.0,1.0,,5.0,,,,,,,,1.0,,,,,0.3333333333333333,0.5,1.0,0.8333333333333334,0.8333333333333334,,,,,1.0,0.75,0.5714285714285714,0.6666666666666666,1.0,,,0.5,0.3333333333333333,1.0,0.5606,0.07692307692307693,0.14285714285714285,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.07692307692307693,1.0,1.0,1.0,,2.0,2.0,,,2.0,,0.6666666666666666,,1.0,,2.0,,,,0.25,0.25,,1.0,,,,,,,,,,1.0,,,1.0,,,0.14285714285714285,,,,,,,,1.0,1.0,,1.0,,,,,0.5,,1.0,,,0.5,1.0,,,,,,,1610612738,2020,2019-20,False
1628369-1628464-202689-202954-203935,1610612738,"Jayson Tatum, Daniel Theis, Kemba Walker, Brad Wanamaker, Marcus Smart","Tatum, Theis, Walker, Wanamaker, Smart",1628369-1628464-202689-202954-203935,BOS,152.0,2,3.0,6.0,7.0,6.0,2.0,3.0,13,1.0,2.0,,,,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,9.0,3.0,,,1.0,1.0,,3.0,,3.0,2.0,1.0,1.0,3.0,1.0,7.0,,2.0,2.0,2.0,,1.0,1.0,2.0,,9.0,3.0,2.0,,,1.0,0.5,1.0,0.5,0.6666666666666666,,0.7,1.5,0.75,1.5,0.4,,1.0,,123.15789473684211,12.571428571428571,10.666666666666666,12.571428571428571,10.666666666666666,0.4,0.5,0.5,,0.4,0.5,0.5,1.0,,,1.0,1.0,0.8,0.5,0.50152,0.55755,0.3333333333333333,6.133333333333333,26.2,0.2857142857142857,,,,,,,4.0,,,2.0,1.0,,2.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,0.16666666666666666,0.25,,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,False
1628369-1629057-1629684-202689-202954,1610612738,"Jayson Tatum, Robert Williams III, Grant Williams, Kemba Walker, Brad Wanamaker","Tatum, Williams III, Williams, Walker, Wanamaker",1628369-1629057-1629684-202689-202954,BOS,329.0,2,5.0,1.0,11.0,11.0,11.0,9.0,22,2.0,5.0,2.0,5.0,3.0,,1.0,,1.0,5.0,9.0,,2.0,3.0,13.0,12.0,5.0,9.0,,2.0,3.0,13.0,4.0,,1.0,,,3.0,,6.0,3.0,3.0,5.0,,,,4.0,3.0,,7.0,13.0,11.0,,,,,,,0.5555555555555556,0.5555555555555556,0.45454545454545453,0.45454545454545453,0.5909090909090909,0.5909090909090909,0.18181818181818182,1.0,0.5,1.0,96.2917933130699,16.727272727272727,13.181818181818182,13.818181818181818,12.272727272727273,0.45454545454545453,0.4,0.4,0.2727272727272727,0.09090909090909091,,,,0.45454545454545453,0.4,0.09090909090909091,,0.6363636363636364,,0.5480772727272728,0.5480772727272728,1.0,5.811111111111111,24.15,1.0,3.0,1.0,2.0,2.0,3.0,6.0,6.0,,,3.0,2.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,,1.0,,0.6,0.6,0.6666666666666666,0.6666666666666666,1.0,,,0.5,,,0.25,0.3333333333333333,,,,,1.0,0.6666666666666666,0.5,0.56245,0.2727272727272727,0.3333333333333333,0.46153846153846156,1.0,1.0,,0.09090909090909091,1.0,1.0,,,1.0,,1.0,0.5,,,0.09090909090909091,,,,1.0,,,2.0,,,,,,2.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,3.0,,,1.0,,,,1.0,,,0.3333333333333333,,1.0,,1.0,,,0.09090909090909091,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,False
1628369-1629057-202330-202689-202954,1610612738,"Jayson Tatum, Robert Williams III, Gordon Hayward, Kemba Walker, Brad Wanamaker","Tatum, Williams III, Hayward, Walker, Wanamaker",1628369-1629057-202330-202689-202954,BOS,25.0,1,,1.0,1.0,1.0,1.0,1.0,2,,,,,1.0,,,,,1.0,1.0,,,1.0,3.0,2.0,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,,1.0,1.0,,3.0,3.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.5,1.5,,,,,115.19999999999999,11.0,14.0,11.0,14.0,,,,1.0,,,,,,,,,,,0.4386,0.4386,1.0,13.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,False
1628369-1629057-202330-202954-203935,1610612738,"Jayson Tatum, Robert Williams III, Gordon Hayward, Brad Wanamaker, Marcus Smart","Tatum, Williams III, Hayward, Wanamaker, Smart",1628369-1629057-202330-202954-203935,BOS,245.0,1,4.0,,7.0,7.0,,,14,1.0,4.0,,,3.0,1.0,2.0,,,2.0,9.0,1.0,2.0,,7.0,7.0,,,,,,,2.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,6.0,1.0,,3.0,3.0,,,5.0,,,,,1.0,0.5,,0.5,0.2222222222222222,,0.3181818181818182,,0.3181818181818182,,0.18181818181818182,1.0,0.5,1.0,82.28571428571429,17.571428571428573,17.428571428571427,15.714285714285714,16.857142857142858,0.36363636363636365,0.25,0.3333333333333333,0.2727272727272727,0.18181818181818182,0.5,0.5,1.0,,,,,0.5454545454545454,0.5,0.4471636363636364,,,7.822222222222223,25.8,,2.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,,4.0,,1.0,4.0,1.0,,,,,,,,,,,,0.5,1.0,0.3333333333333333,0.25,0.25,0.2222222222222222,0.25,,1.0,,0.5714285714285714,0.5,0.5,,,,,0.75,0.3333333333333333,0.4878875,,,0.2857142857142857,,2.0,,0.18181818181818182,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,0.25,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.6666666666666666,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,1610612738,2020,2019-20,False
1628369-1629641-1629684-202683-202954,1610612738,"Jayson Tatum, Romeo Langford, Grant Williams, Enes Kanter, Brad Wanamaker","Tatum, Langford, Williams, Kanter, Wanamaker",1628369-1629641-1629684-202683-202954,BOS,322.0,1,5.0,11.0,9.0,9.0,,,18,3.0,3.0,,,2.0,3.0,3.0,,,3.0,5.0,3.0,3.0,1.0,16.0,5.0,,,,,,,2.0,6.0,3.0,3.0,2.0,4.0,2.0,10.0,1.0,7.0,8.0,,,2.0,3.0,3.0,,14.0,,,,,0.6666666666666666,1.0,,1.0,0.6,,0.9375,,0.8888888888888888,,0.375,1.0,0.6666666666666666,1.0,80.4968944099379,15.11111111111111,20.666666666666668,15.11111111111111,19.444444444444443,0.375,1.0,1.0,0.25,0.375,1.0,1.0,0.6666666666666666,,,,,0.75,1.0,0.5139625,,,5.54,26.099999999999998,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,2.0,2.0,1.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,1.0,0.625,0.5,0.5,0.5,0.5,1.0,,0.6666666666666666,1.0,1.0,0.5919,0.2222222222222222,0.3333333333333333,0.125,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,False
1628369-1629641-1629684-202689-202954,1610612738,"Jayson Tatum, Romeo Langford, Grant Williams, Kemba Walker, Brad Wanamaker","Tatum, Langford, Williams, Walker, Wanamaker",1628369-1629641-1629684-202689-202954,BOS,181.0,1,3.0,3.0,6.0,6.0,6.0,6.0,12,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,4.0,1.0,9.0,6.0,1.0,2.0,2.0,4.0,1.0,9.0,2.0,6.0,3.0,1.0,2.0,2.0,1.0,6.0,1.0,4.0,5.0,,,3.0,1.0,2.0,1.0,8.0,9.0,6.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6428571428571429,0.6666666666666666,1.0,0.6666666666666666,,95.4696132596685,15.0,15.166666666666666,14.833333333333334,14.666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,0.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.5483250000000001,0.5483250000000001,1.0,3.15,25.875,1.0,1.0,,,,,1.0,,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,0.5,,,1.0,0.5,1.0,0.3333333333333333,1.0,,,,,,,,,,0.1111111111111111,,,,,,,,1.0,1.0,1.0,,,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.16666666666666666,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1610612738,2020,2019-20,False
1628369-1629641-1629684-202954-203935,1610612738,"Jayson Tatum, Romeo Langford, Grant Williams, Brad Wanamaker, Marcus Smart","Tatum, Langford, Williams, Wanamaker, Smart",1628369-1629641-1629684-202954-203935,BOS,95.0,1,2.0,-6.0,3.0,3.0,,3.0,6,,1.0,,,,,,,,,2.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,90.94736842105263,19.0,12.666666666666666,19.0,12.333333333333334,0.5,,,,,,,,,,,,0.5,,0.35105,,,11.4,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,False
1628369-1629641-202683-202689-202954,1610612738,"Jayson Tatum, Romeo Langford, Enes Kanter, Kemba Walker, Brad Wanamaker","Tatum, Langford, Kanter, Walker, Wanamaker",1628369-1629641-202683-202689-202954,BOS,26.0,1,,2.0,1.0,1.0,1.0,1.0,2,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,110.76923076923076,23.0,3.0,23.0,3.0,,,,,,,,,,,,,,,0.2982,0.2982,1.0,16.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,False
