EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceTurnovers,AtRimPctBlocked,OffArc3ReboundPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,FTDefRebounds,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,BlocksRecoveredPct,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,BadPassOutOfBoundsTurnovers,Offensive Fouls,BlockedLongMidRange,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyTurnovers,OffensiveGoaltends,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,LongMidRangePctBlocked,team_id,year,season,team_vs
1630192-1631124-1631212-1641816-202704,1610612743,"Zeke Nnaji, Julian Strawther, Peyton Watson, Hunter Tyson, Reggie Jackson","Nnaji, Strawther, Watson, Tyson, Jackson",1630192-1631124-1631212-1641816-202704,DEN,75.0,1,1.0,-1.0,3.0,2.0,1.0,5,1.0,2.0,,1.0,1.0,,1.0,1.0,3.0,,1.0,2.0,4.0,5.0,,1.0,2.0,2.0,,,,1.0,,,,1.0,,2.0,1.0,,,,2.0,2.0,,,,,1.0,2.0,,,,,,2.0,,,,0.3333333333333333,,0.25,,0.4,0.5,0.25,,,,,0.5,,,0.6666666666666666,,,,,,,96.0,15.0,15.0,15.0,14.0,0.5,0.5,0.5,0.25,0.25,,,,1.0,,0.75,,0.5528,,,,0.5,6.0,24.8,,,,,,,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,2.0,1.0,3.0,2.0,4.0,,,,,,,,,,1.0,,,4.0,3.0,1.0,0.3333333333333333,0.25,0.4,,,,0.5,0.5,0.5528,1.0,1.0,,,,,,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1630192-1631124-1631212-202704-203200,1610612743,"Zeke Nnaji, Julian Strawther, Peyton Watson, Reggie Jackson, Justin Holiday","Nnaji, Strawther, Watson, Jackson, Holiday",1630192-1631124-1631212-202704-203200,DEN,38.0,1,1.0,,1.0,1.0,,2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,75.78947368421053,18.0,20.0,18.0,20.0,,,,,,,,,,,,,0.418,,,,,19.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.418,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1630192-1631128-1631212-202704-203200,1610612743,"Zeke Nnaji, Christian Braun, Peyton Watson, Reggie Jackson, Justin Holiday","Nnaji, Braun, Watson, Jackson, Holiday",1630192-1631128-1631212-202704-203200,DEN,80.0,1,1.0,4.0,2.0,3.0,,5,1.0,1.0,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,,2.0,,4.0,,1.0,1.0,2.0,,2.0,,,,,1.0,,,,,,,4.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,90.0,10.0,20.0,10.0,20.0,0.5,1.0,1.0,,,,,,,,0.5,,0.6084,,,,,8.55,,,1.0,1.0,,,,4.0,,2.0,1.0,,,,,,1.0,1.0,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,,4.0,,,,,,,,,,,,,4.0,2.0,,1.0,1.0,1.0,,,,0.5,1.0,0.6084,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631124-1631212-1641816-201599-202704,1610612743,"Julian Strawther, Peyton Watson, Hunter Tyson, DeAndre Jordan, Reggie Jackson","Strawther, Watson, Tyson, Jordan, Jackson",1631124-1631212-1641816-201599-202704,DEN,99.0,1,2.0,6.0,3.0,3.0,,6,,,,,,2.0,2.0,,1.0,2.0,2.0,,6.0,,,,,,,6.0,,2.0,2.0,,2.0,2.0,2.0,6.0,,,2.0,2.0,,2.0,,,,,1.0,,,,1.0,1.0,1.0,6.0,1.0,1.0,1.0,,,1.0,,1.0,,0.6666666666666666,,,,0.6666666666666666,,,0.6666666666666666,,,1.0,,0.5,,,87.27272727272728,12.0,21.0,12.0,19.333333333333332,,,,,0.6666666666666666,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.4447666666666667,,,,,15.6,25.4,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631124-1631212-201599-202704-203200,1610612743,"Julian Strawther, Peyton Watson, DeAndre Jordan, Reggie Jackson, Justin Holiday","Strawther, Watson, Jordan, Jackson, Holiday",1631124-1631212-201599-202704-203200,DEN,88.0,1,1.0,5.0,3.0,2.0,,5,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,,,,,,,3.0,,2.0,1.0,,1.0,2.0,1.0,5.0,,,2.0,2.0,,2.0,,,,,1.0,,,,,,,5.0,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,1.0,,,1.0,,,,1.0,,,,81.81818181818183,13.333333333333334,24.0,13.333333333333334,24.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.47655000000000003,,,,,15.3,25.05,,1.0,1.0,,,,2.0,,1.0,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631128-1631212-201599-202704-203200,1610612743,"Christian Braun, Peyton Watson, DeAndre Jordan, Reggie Jackson, Justin Holiday","Braun, Watson, Jordan, Jackson, Holiday",1631128-1631212-201599-202704-203200,DEN,79.0,1,1.0,6.0,2.0,3.0,,5,,,,,,2.0,2.0,,,2.0,2.0,,6.0,,,,,,,3.0,,2.0,2.0,,1.0,1.0,1.0,3.0,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,6.0,0.5,1.0,1.0,,,1.5,,1.5,,1.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,91.13924050632912,10.0,19.666666666666668,10.0,19.666666666666668,,,,,1.0,1.0,1.0,0.5,,,1.0,1.0,0.525825,,,,,,25.45,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631128-1631212-202704-203200-203932,1610612743,"Christian Braun, Peyton Watson, Reggie Jackson, Justin Holiday, Aaron Gordon","Braun, Watson, Jackson, Holiday, Gordon",1631128-1631212-202704-203200-203932,DEN,13.0,2,,,2.0,,,2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,6.0,,6.0,,,,,,,,,,,,,,0.2616,,,,,15.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,0.2616,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631128-1631212-202704-203200-203999,1610612743,"Christian Braun, Peyton Watson, Reggie Jackson, Justin Holiday, Nikola Jokic","Braun, Watson, Jackson, Holiday, Jokic",1631128-1631212-202704-203200-203999,DEN,305.0,4,5.0,-3.0,9.0,10.0,1.0,19,1.0,3.0,1.0,1.0,2.0,,1.0,2.0,8.0,,1.0,2.0,6.0,9.0,1.0,1.0,,2.0,2.0,,2.0,1.0,,,,1.0,,2.0,1.0,4.0,1.0,5.0,1.0,6.0,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,4.0,,,,0.25,1.0,0.2222222222222222,1.0,0.3,1.0,0.1111111111111111,,,,0.5,0.16666666666666666,0.8,0.7142857142857143,0.14285714285714285,,0.5,,,0.6666666666666666,,89.70491803278689,17.77777777777778,14.5,17.77777777777778,13.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,,,,1.0,1.0,0.4444444444444444,,0.4681166666666667,0.5772,0.1,0.1111111111111111,0.3333333333333333,8.925,26.2,1.0,,3.0,,,,2.0,,1.0,,,,,2.0,3.0,0.5,1.0,,0.5,,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,4.0,,1.0,,2.0,2.0,2.0,,,,,,,,,,,,,2.0,4.0,,,,0.25,,,,0.3333333333333333,,0.47335,0.3333333333333333,0.4444444444444444,6.0,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631128-1631212-202704-203484-203999,1610612743,"Christian Braun, Peyton Watson, Reggie Jackson, Kentavious Caldwell-Pope, Nikola Jokic","Braun, Watson, Jackson, Caldwell-Pope, Jokic",1631128-1631212-202704-203484-203999,DEN,565.0,5,9.0,6.0,19.0,18.0,2.0,37,4.0,4.0,1.0,1.0,6.0,,2.0,8.0,12.0,,3.0,5.0,21.0,15.0,2.0,2.0,,4.0,12.0,,,2.0,,1.0,,2.0,,4.0,1.0,4.0,4.0,8.0,1.0,9.0,,1.0,1.0,2.0,4.0,6.0,,2.0,3.0,3.0,3.0,17.0,,,,0.6666666666666666,1.0,0.5333333333333333,1.0,0.5833333333333334,1.0,0.2,0.08333333333333333,0.16666666666666666,0.5,0.6666666666666666,0.25,1.0,0.8,0.14285714285714285,0.25,0.5,1.0,1.0,1.0,,94.30088495575222,13.0,17.666666666666668,12.631578947368421,16.88888888888889,0.26666666666666666,1.0,1.0,0.4,0.13333333333333333,,,,0.5,1.0,0.4666666666666667,,0.5321366666666667,0.6277,0.11764705882352941,0.14285714285714285,0.19047619047619047,8.325000000000001,26.3,2.0,2.0,2.0,1.0,,,4.0,,2.0,1.0,,3.0,1.0,1.0,3.0,0.25,0.25,,,,0.25,0.3333333333333333,0.4,0.13333333333333333,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,1.0,1.0,0.5,,,,6.0,2.0,2.0,3.0,4.0,2.0,8.0,,,2.0,,1.0,1.0,,,,1.0,,1.0,8.0,6.0,1.0,0.75,0.6,0.6666666666666666,,0.3333333333333333,,0.4,1.0,0.58901,0.38095238095238093,0.3157894736842105,2.0,,,,,1.0,,1.0,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631128-1631212-203200-203484-203932,1610612743,"Christian Braun, Peyton Watson, Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon","Braun, Watson, Holiday, Caldwell-Pope, Gordon",1631128-1631212-203200-203484-203932,DEN,19.0,1,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631128-1631212-203200-203484-203999,1610612743,"Christian Braun, Peyton Watson, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic","Braun, Watson, Holiday, Caldwell-Pope, Jokic",1631128-1631212-203200-203484-203999,DEN,9.0,1,,2.0,1.0,,,1,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,160.0,9.0,,9.0,,,,,,,,,,,,,,0.2199,,,,,22.7,,,1.0,1.0,,,,2.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,0.2199,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631128-1631212-203200-203932-203999,1610612743,"Christian Braun, Peyton Watson, Justin Holiday, Aaron Gordon, Nikola Jokic","Braun, Watson, Holiday, Gordon, Jokic",1631128-1631212-203200-203932-203999,DEN,12.0,2,,,2.0,,,2,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,1.0,,,,,,1.0,,0.3891,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,0.3891,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631128-202704-203200-203484-203999,1610612743,"Christian Braun, Reggie Jackson, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic","Braun, Jackson, Holiday, Caldwell-Pope, Jokic",1631128-202704-203200-203484-203999,DEN,398.0,4,7.0,-6.0,13.0,14.0,1.0,27,,2.0,,1.0,2.0,1.0,5.0,,4.0,1.0,6.0,2.0,5.0,11.0,,1.0,,,,3.0,,5.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,6.0,2.0,8.0,,2.0,2.0,3.0,1.0,2.0,,1.0,1.0,,1.0,5.0,1.0,0.16666666666666666,0.16666666666666666,,,0.15,,0.22727272727272727,,0.6,0.25,,0.6666666666666666,1.0,0.5,1.0,1.0,0.2222222222222222,0.5,1.0,1.0,,,,97.68844221105527,15.153846153846153,14.357142857142858,14.76923076923077,14.357142857142858,0.2,,,0.2,0.5,0.2,0.2,1.0,1.0,,0.8,0.2,0.52152,0.4113,0.09090909090909091,0.2,,5.35,24.566666666666666,,,,1.0,,,,,,,,1.0,,,1.0,,,,0.5,,,,,,,,0.1,,,,,,,,,,,,,,1.0,,,0.5,,6.0,,2.0,,4.0,,3.0,,,1.0,,1.0,,,,,,1.0,1.0,3.0,6.0,,,0.3,0.3,,1.0,,0.4,,0.48453,0.6,0.46153846153846156,7.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631128-202704-203200-203932-203999,1610612743,"Christian Braun, Reggie Jackson, Justin Holiday, Aaron Gordon, Nikola Jokic","Braun, Jackson, Holiday, Gordon, Jokic",1631128-202704-203200-203932-203999,DEN,255.0,2,4.0,-7.0,9.0,8.0,2.0,17,1.0,3.0,,1.0,2.0,,1.0,2.0,7.0,,2.0,,4.0,11.0,,2.0,,,,,,1.0,,2.0,,2.0,,4.0,1.0,,1.0,2.0,2.0,4.0,,1.0,1.0,1.0,,,,,,,,4.0,,,,0.2857142857142857,,0.2222222222222222,,0.2222222222222222,,0.2222222222222222,0.2857142857142857,0.5,1.0,1.0,0.2,,1.0,0.2857142857142857,,1.0,,,,,96.0,17.11111111111111,12.625,15.777777777777779,12.625,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.1111111111111111,,,,0.5,,0.5555555555555556,,0.5246944444444445,0.3461,,,,8.128571428571428,24.0,,1.0,2.0,1.0,,,4.0,,2.0,1.0,1.0,,,2.0,2.0,1.0,1.0,0.5,0.5,,1.0,,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,9.0,1.0,3.0,2.0,7.0,,4.0,,1.0,,,,,,,,,,,4.0,9.0,,0.2857142857142857,0.2222222222222222,0.2222222222222222,1.0,,,0.3333333333333333,0.3333333333333333,0.5246944444444445,1.0,1.0,8.0,,,,,1.0,,2.0,,0.1111111111111111,,1.0,1.0,1.0,0.1111111111111111,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631128-202704-203484-203932-203999,1610612743,"Christian Braun, Reggie Jackson, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Braun, Jackson, Caldwell-Pope, Gordon, Jokic",1631128-202704-203484-203932-203999,DEN,627.0,5,10.0,-3.0,23.0,20.0,3.0,43,4.0,7.0,1.0,2.0,3.0,,5.0,7.0,12.0,1.0,8.0,2.0,19.0,22.0,1.0,2.0,,2.0,4.0,3.0,,5.0,,,1.0,6.0,,13.0,1.0,3.0,4.0,8.0,2.0,10.0,,3.0,,3.0,2.0,2.0,,1.0,,,,17.0,1.0,0.125,0.125,0.5833333333333334,0.5,0.425,0.5,0.4523809523809524,0.5,0.4,,,1.0,1.0,0.2,0.75,0.875,0.16666666666666666,,1.0,1.0,1.0,0.6666666666666666,,98.75598086124403,14.347826086956522,14.85,14.08695652173913,14.8,0.35,0.5714285714285714,0.5714285714285714,0.15,0.25,,,,1.0,0.5,0.75,,0.554255,0.57985,0.047619047619047616,0.07692307692307693,0.10526315789473684,5.566666666666666,25.55,2.0,1.0,2.0,3.0,,,10.0,,5.0,3.0,1.0,2.0,2.0,1.0,4.0,0.7142857142857143,0.7142857142857143,0.14285714285714285,0.3333333333333333,,0.75,0.6666666666666666,0.6666666666666666,0.1,0.5,0.5,0.15,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,0.5,1.0,,0.2,3.0,,1.0,,1.0,2.0,2.0,1.0,1.0,,3.0,,,,,,,,,2.0,3.0,,,,0.3333333333333333,1.0,,1.0,0.5,,0.615325,0.10526315789473684,0.13043478260869565,3.0,,,,,1.0,,1.0,,0.5,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2024,2023-24,True
1631212-202704-203200-203932-203999,1610612743,"Peyton Watson, Reggie Jackson, Justin Holiday, Aaron Gordon, Nikola Jokic","Watson, Jackson, Holiday, Gordon, Jokic",1631212-202704-203200-203932-203999,DEN,40.0,1,1.0,4.0,2.0,2.0,1.0,4,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,2.0,4.0,,1.0,1.0,,2.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,2.0,,,,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.5,,,,,,,,1.0,,,,,,,144.0,5.5,14.5,5.5,14.5,0.5,1.0,1.0,,,,,,1.0,1.0,1.0,,0.638425,,,,0.5,,22.6,,,,1.0,,,,,,,1.0,2.0,1.0,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,4.0,,,1.0,,,,,,,1.0,,,4.0,2.0,1.0,1.0,0.5,0.6666666666666666,,,,0.5,1.0,0.638425,1.0,1.0,,,,,,,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631212-202704-203484-203932-203999,1610612743,"Peyton Watson, Reggie Jackson, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Watson, Jackson, Caldwell-Pope, Gordon, Jokic",1631212-202704-203484-203932-203999,DEN,3.0,1,,,1.0,,,1,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,1.0,,,,,,1.0,,,,,,,,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
202704-203200-203484-203932-203999,1610612743,"Reggie Jackson, Justin Holiday, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Jackson, Holiday, Caldwell-Pope, Gordon, Jokic",202704-203200-203484-203932-203999,DEN,167.0,2,3.0,1.0,7.0,7.0,,14,,1.0,,,3.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,9.0,8.0,,,,,2.0,,,1.0,1.0,,,1.0,,2.0,,3.0,1.0,4.0,,4.0,,1.0,,1.0,1.0,2.0,,1.0,,,,9.0,,1.0,1.0,0.5,,0.7,,0.75,,0.2,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,120.7185628742515,12.285714285714286,11.571428571428571,12.285714285714286,11.571428571428571,0.2,,,0.6,0.2,1.0,1.0,,,,0.4,1.0,0.48895,,0.16666666666666666,0.2,,8.225,26.8,2.0,,,,,,2.0,3.0,1.0,,,,,1.0,1.0,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,2.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,0.5,,0.5241,,0.2857142857142857,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
