EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,LongMidRangeFGM,PtsUnassisted2s,Fg2aBlocked,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,OffRebounds,BadPassTurnovers,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Steals,BadPassSteals,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Clear Path Fouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceArc3Frequency,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,Travels,SecondChanceFg3Pct,Corner3PctAssisted,SecondChanceArc3Accuracy,3SecondViolations,SecondChanceTurnovers,AtRimPctBlocked,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,BlockedAtRim,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,BlockedArc3,HeaveAttempts,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,DefensiveGoaltends,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,LongMidRangePctBlocked,team_id,year,season,team_vs
1629629-1630193-201959-203095-203944,1610612752,"Cam Reddish, Immanuel Quickley, Taj Gibson, Evan Fournier, Julius Randle","Reddish, Quickley, Gibson, Fournier, Randle",1629629-1630193-201959-203095-203944,NYK,152.0,2,3.0,-2.0,5.0,6.0,3.0,6.0,11.0,,1.0,,,,,1.0,2.0,,5.0,7.0,1.0,1.0,,5.0,,,,,,,,,1.0,2.0,2.0,1.0,,,5.0,5.0,3.0,,,0.5,1.0,0.5,0.8333333333333334,0.5,0.8333333333333334,,,,,,104.21052631578948,16.0,12.0,13.6,12.0,0.2,,,,,,,,,,0.8,0.49446,0.5132333333333333,,,1.0,11.1,0.6,1.0,3.0,3.0,3.0,,,,,0.6,,,0.2,0.6,25.766666666666666,2.0,2.0,,,,,,,0.6666666666666666,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,,,1.0,1.0,,,,0.5616,,2.0,1.0,,,,1.0,3.0,1.0,,0.5,,,,,1.0,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629629-1630193-202692-203095-203944,1610612752,"Cam Reddish, Immanuel Quickley, Alec Burks, Evan Fournier, Julius Randle","Reddish, Quickley, Burks, Fournier, Randle",1629629-1630193-202692-203095-203944,NYK,2.0,1,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,0.5,0.5,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629629-201959-202692-203095-203944,1610612752,"Cam Reddish, Taj Gibson, Alec Burks, Evan Fournier, Julius Randle","Reddish, Gibson, Burks, Fournier, Randle",1629629-201959-202692-203095-203944,NYK,331.0,3,6.0,8.0,9.0,11.0,3.0,3.0,20.0,2.0,4.0,,,3.0,3.0,6.0,8.0,3.0,15.0,7.0,2.0,2.0,,4.0,4.0,2.0,2.0,1.0,1.0,4.0,4.0,3.0,7.0,9.0,,5.0,4.0,3.0,13.0,4.0,3.0,0.3333333333333333,0.4,0.75,1.0,0.75,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,87.00906344410876,16.22222222222222,16.818181818181817,15.0,16.272727272727273,0.5,0.5,0.6666666666666666,0.5,0.375,1.0,1.0,0.3333333333333333,,,0.5,0.5008875,0.3923,0.3333333333333333,0.3333333333333333,0.26666666666666666,5.95,0.3333333333333333,1.0,,,,,,,,,1.0,,0.125,,,,,,,2.0,2.0,,,,1.0,8.0,1.0,,2.0,,,0.125,,1.0,,1.0,1.0,2.0,,,,,2.0,2.0,2.0,,0.5,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,0.5,0.5,,1.0,1.0,0.5922,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629656-1630167-1630193-1630540-1630579,1610612752,"Quentin Grimes, Obi Toppin, Immanuel Quickley, Miles McBride, Jericho Sims","Grimes, Toppin, Quickley, McBride, Sims",1629656-1630167-1630193-1630540-1630579,NYK,368.0,3,6.0,13.0,11.0,10.0,,,21.0,2.0,3.0,,,,1.0,2.0,6.0,2.0,18.0,5.0,,,,,2.0,1.0,5.0,1.0,,14.0,2.0,3.0,5.0,9.0,1.0,1.0,3.0,,10.0,,,0.5,1.0,0.3333333333333333,,0.5714285714285714,,0.6,,0.5,0.6666666666666666,0.5555555555555556,0.25,0.6666666666666666,82.17391304347825,12.727272727272727,22.8,11.272727272727273,20.0,0.21428571428571427,0.6666666666666666,1.0,0.5,0.07142857142857142,,,,,,0.7857142857142857,0.5379678571428571,,0.06666666666666667,,,7.233333333333333,,2.0,5.0,8.0,5.0,,,,,0.5714285714285714,,,0.14285714285714285,0.35714285714285715,24.4625,,,,,,,,,,,2.0,1.0,,,,,0.16666666666666666,,,,,,4.0,3.0,1.0,3.0,2.0,4.0,,,0.5,0.5,1.0,,0.21428571428571427,0.25,3.0,4.0,12.0,3.0,4.0,3.0,1.0,0.5,0.5,0.6,0.6,1.0,0.6,1.0,1.0,1.0,1.0,8.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,0.14285714285714285,0.25,1.0,0.442725,0.4444444444444444,2.0,1.0,1.0,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,2.0,1.0,,1.0,0.5,,,,2.0,2.0,1.0,,0.6666666666666666,1.0,1.0,,,0.3333333333333333,,,1.0,,0.1111111111111111,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629656-1630167-1630193-1630540-201959,1610612752,"Quentin Grimes, Obi Toppin, Immanuel Quickley, Miles McBride, Taj Gibson","Grimes, Toppin, Quickley, McBride, Gibson",1629656-1630167-1630193-1630540-201959,NYK,249.0,1,4.0,4.0,7.0,8.0,1.0,2.0,15.0,,,,,1.0,2.0,1.0,3.0,2.0,10.0,6.0,,,2.0,2.0,2.0,1.0,3.0,,1.0,8.0,4.0,2.0,6.0,7.0,,4.0,2.0,1.0,10.0,2.0,1.0,1.0,1.0,0.3333333333333333,,0.5714285714285714,,0.625,1.0,1.0,1.0,1.0,1.0,1.0,86.74698795180723,16.142857142857142,17.0,15.428571428571429,17.0,,,,,0.2857142857142857,0.5,0.5,1.0,,,0.5714285714285714,0.4653,,0.125,0.25,0.2,10.866666666666667,0.14285714285714285,1.0,4.0,4.0,4.0,,,,,0.5714285714285714,,,0.14285714285714285,0.5714285714285714,27.175,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,0.3333333333333333,,,,,2.0,2.0,6.0,2.0,2.0,2.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,1.0,,,,,0.5,,,,,0.5178,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629656-1630167-1630193-1630540-203457,1610612752,"Quentin Grimes, Obi Toppin, Immanuel Quickley, Miles McBride, Nerlens Noel","Grimes, Toppin, Quickley, McBride, Noel",1629656-1630167-1630193-1630540-203457,NYK,6.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629656-1630167-1630193-1630579-202692,1610612752,"Quentin Grimes, Obi Toppin, Immanuel Quickley, Jericho Sims, Alec Burks","Grimes, Toppin, Quickley, Sims, Burks",1629656-1630167-1630193-1630579-202692,NYK,589.0,3,10.0,4.0,17.0,19.0,9.0,5.0,36.0,,3.0,,1.0,2.0,5.0,3.0,10.0,3.0,18.0,14.0,1.0,4.0,1.0,12.0,4.0,2.0,4.0,,1.0,10.0,7.0,3.0,11.0,13.0,3.0,3.0,3.0,2.0,12.0,12.0,9.0,0.6666666666666666,0.6666666666666666,0.3,0.25,0.4411764705882353,0.55,0.5,0.6,0.75,0.7777777777777778,0.7692307692307693,,0.8571428571428571,88.01358234295417,16.176470588235293,16.526315789473685,15.352941176470589,15.31578947368421,0.17647058823529413,,,,0.29411764705882354,0.4,0.4,0.5,0.1,,0.5882352941176471,0.5088705882352942,0.507335,0.1111111111111111,0.18181818181818182,0.6666666666666666,7.51,0.5294117647058824,2.0,4.0,7.0,4.0,1.0,,1.0,1.0,0.4117647058823529,0.5,1.0,0.11764705882352941,0.23529411764705882,25.057142857142857,3.0,6.0,1.0,,1.0,1.0,,,0.3,1.0,2.0,1.0,1.0,,,1.0,0.1,,,1.0,0.5,0.5,3.0,3.0,,1.0,1.0,2.0,,1.0,0.25,0.18181818181818182,,0.5,0.17647058823529413,,2.0,3.0,6.0,2.0,2.0,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5,0.5,0.5,0.5,,1.0,1.0,2.0,6.0,,1.0,,0.5,0.8333333333333334,1.0,0.14285714285714285,,,0.3333333333333333,,0.615675,0.3333333333333333,,,1.0,1.0,3.0,3.0,3.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,2.0,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629656-1630167-1630193-1630579-203095,1610612752,"Quentin Grimes, Obi Toppin, Immanuel Quickley, Jericho Sims, Evan Fournier","Grimes, Toppin, Quickley, Sims, Fournier",1629656-1630167-1630193-1630579-203095,NYK,86.0,1,1.0,-1.0,4.0,3.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,2.0,3.0,1.0,3.0,,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,2.0,2.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,,1.0,1.0,,1.0,117.20930232558139,13.0,11.333333333333334,13.0,11.333333333333334,0.25,1.0,1.0,1.0,0.25,,,,0.25,1.0,0.5,0.440425,0.440425,,,1.0,7.2,1.0,1.0,1.0,1.0,1.0,,,,,0.25,,,0.25,0.25,25.5,1.0,1.0,,,,,,,0.25,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612752,2022,2021-22,False
1629656-1630167-1630193-201565-202692,1610612752,"Quentin Grimes, Obi Toppin, Immanuel Quickley, Derrick Rose, Alec Burks","Grimes, Toppin, Quickley, Rose, Burks",1629656-1630167-1630193-201565-202692,NYK,50.0,1,1.0,,3.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,,,,,,,1.0,,1.0,1.0,,,,,2.0,2.0,3.0,,,1.0,1.0,0.5,0.5,0.5,0.5,,1.0,1.0,,,144.0,7.333333333333333,14.0,7.333333333333333,14.0,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,0.49415,0.49415,,,1.0,1.3,1.0,,1.0,1.0,1.0,,,,,0.5,,,,0.5,29.4,1.0,1.0,,,1.0,1.0,,,0.5,,2.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629656-1630167-1630193-201565-203457,1610612752,"Quentin Grimes, Obi Toppin, Immanuel Quickley, Derrick Rose, Nerlens Noel","Grimes, Toppin, Quickley, Rose, Noel",1629656-1630167-1630193-201565-203457,NYK,273.0,1,5.0,-5.0,8.0,9.0,1.0,,17.0,1.0,2.0,,,,,1.0,3.0,4.0,9.0,14.0,,,2.0,2.0,,,1.0,,,3.0,1.0,1.0,2.0,4.0,1.0,3.0,4.0,1.0,5.0,2.0,1.0,,,0.3333333333333333,,0.35714285714285715,,0.5,1.0,1.0,1.0,1.0,,,89.67032967032968,14.25,17.666666666666668,14.125,17.666666666666668,0.2857142857142857,0.5,0.5,,,,,,,,0.8571428571428571,0.5112,,0.125,0.25,0.2222222222222222,7.033333333333334,0.125,1.0,3.0,4.0,3.0,,,,,0.5714285714285714,1.0,,0.14285714285714285,0.42857142857142855,25.05,,,,,1.0,,1.0,1.0,,,2.0,,,1.0,,,,,1.0,,,,2.0,1.0,,,,2.0,1.0,,,0.4,,1.0,0.14285714285714285,,,1.0,3.0,,1.0,,1.0,0.25,0.25,,,,,1.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.5906,0.4444444444444444,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629656-1630167-1630193-201959-202692,1610612752,"Quentin Grimes, Obi Toppin, Immanuel Quickley, Taj Gibson, Alec Burks","Grimes, Toppin, Quickley, Gibson, Burks",1629656-1630167-1630193-201959-202692,NYK,3781.0,12,63.0,13.0,107.0,107.0,17.0,23.0,214.0,15.0,24.0,5.0,7.0,3.0,13.0,25.0,49.0,13.0,123.0,110.0,5.0,9.0,2.0,18.0,20.0,10.0,23.0,9.0,,59.0,26.0,16.0,46.0,61.0,25.0,17.0,15.0,7.0,113.0,18.0,17.0,0.4,0.4,0.5102040816326531,0.5555555555555556,0.5612244897959183,0.5,0.5865384615384616,0.5294117647058824,0.7619047619047619,0.8125,0.7924528301886793,0.8,0.8571428571428571,81.50224808251785,16.53271028037383,18.80373831775701,15.841121495327103,18.121495327102803,0.24489795918367346,0.625,0.75,0.6,0.1326530612244898,0.23076923076923078,0.2727272727272727,,0.4375,0.7142857142857143,0.7448979591836735,0.5310520408163265,0.5607,0.0673076923076923,0.12727272727272726,0.14634146341463414,7.442857142857143,0.1588785046728972,12.0,40.0,49.0,40.0,2.0,2.0,3.0,1.0,0.5,0.8461538461538461,0.3333333333333333,0.12244897959183673,0.40816326530612246,25.304081632653062,6.0,7.0,10.0,,18.0,4.0,,,0.375,7.0,30.0,6.0,4.0,8.0,2.0,8.0,0.12244897959183673,0.15384615384615385,0.4444444444444444,1.0,0.5833333333333334,0.5833333333333334,10.0,9.0,2.0,9.0,8.0,15.0,6.0,1.0,0.2857142857142857,0.28846153846153844,0.21739130434782608,0.5,0.09183673469387756,0.14285714285714285,16.0,20.0,39.0,16.0,13.0,9.0,0.65,0.40816326530612246,0.40816326530612246,0.4,0.4,0.5625,0.4,,2.0,,5.0,10.0,,7.0,,,0.32142857142857145,0.3333333333333333,0.2916666666666667,0.1111111111111111,,0.14285714285714285,,0.5582571428571429,0.08130081300813008,11.0,6.0,4.0,,1.0,2.0,21.0,5.0,,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.0625,,7.0,0.5,0.6,0.3333333333333333,0.5,0.2,2.0,0.3333333333333333,3.0,3.0,4.0,3.0,0.3333333333333333,1.0,0.42857142857142855,,,0.16666666666666666,,2.0,,,,,3.0,2.0,,,1.0,,1.0,,2.0,,1.0,0.14285714285714285,4.0,2.0,,1.0,,0.6666666666666666,,,,,1.0,,,,,,,,,1610612752,2022,2021-22,False
1629656-1630167-1630193-201959-203095,1610612752,"Quentin Grimes, Obi Toppin, Immanuel Quickley, Taj Gibson, Evan Fournier","Grimes, Toppin, Quickley, Gibson, Fournier",1629656-1630167-1630193-201959-203095,NYK,48.0,1,1.0,2.0,2.0,1.0,,1.0,3.0,,,,,,,,,,3.0,1.0,,,,,,,1.0,,,3.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,0.75,,0.75,,,,,,,90.0,19.5,9.0,19.5,9.0,,,,,,,,,,,1.0,0.49605,,,,,,,,1.0,2.0,1.0,,,,,1.0,,,,0.5,23.7,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.5,,,1.0,3.0,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629656-1630167-1630193-202692-203095,1610612752,"Quentin Grimes, Obi Toppin, Immanuel Quickley, Alec Burks, Evan Fournier","Grimes, Toppin, Quickley, Burks, Fournier",1629656-1630167-1630193-202692-203095,NYK,5.0,1,,-1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,576.0,5.0,,5.0,,,,,,,,,,,,1.0,0.38535,0.38535,,,,,1.0,,,1.0,,,,,,1.0,,,,,22.9,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629656-1630167-1630193-202692-203457,1610612752,"Quentin Grimes, Obi Toppin, Immanuel Quickley, Alec Burks, Nerlens Noel","Grimes, Toppin, Quickley, Burks, Noel",1629656-1630167-1630193-202692-203457,NYK,2157.0,7,36.0,2.0,72.0,73.0,8.0,8.0,145.0,16.0,21.0,2.0,2.0,1.0,6.0,19.0,36.0,21.0,95.0,93.0,2.0,3.0,4.0,17.0,24.0,12.0,17.0,11.0,,39.0,13.0,5.0,20.0,28.0,20.0,18.0,23.0,9.0,87.0,17.0,8.0,0.631578947368421,0.6666666666666666,0.5277777777777778,0.6666666666666666,0.5692307692307692,0.9285714285714286,0.6418918918918919,0.9444444444444444,0.5555555555555556,0.8125,0.72,,0.8333333333333334,96.80111265646731,15.152777777777779,14.602739726027398,14.48611111111111,14.219178082191782,0.3230769230769231,0.7619047619047619,0.7619047619047619,0.6875,0.09230769230769231,0.16666666666666666,0.2,,0.2857142857142857,1.0,0.7692307692307693,0.5684946153846154,0.5992928571428572,0.1388888888888889,0.20930232558139536,0.17894736842105263,6.358333333333333,0.1111111111111111,9.0,24.0,29.0,24.0,3.0,,3.0,2.0,0.4461538461538462,,0.6666666666666666,0.13846153846153847,0.36923076923076925,25.389655172413793,4.0,4.0,2.0,1.0,6.0,,2.0,1.0,0.5714285714285714,2.0,14.0,1.0,2.0,4.0,2.0,9.0,0.027777777777777776,0.16666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.2222222222222222,6.0,5.0,,2.0,4.0,8.0,2.0,2.0,0.23529411764705882,0.23529411764705882,0.3076923076923077,0.75,0.07692307692307693,,11.0,12.0,15.0,11.0,5.0,4.0,0.4166666666666667,0.41379310344827586,0.41379310344827586,0.4583333333333333,0.4782608695652174,0.36363636363636365,0.4583333333333333,2.0,3.0,2.0,4.0,8.0,2.0,4.0,1.0,0.5,0.3333333333333333,0.5,0.23529411764705882,0.4,0.03125,0.5,0.6666666666666666,0.6245833333333334,0.08421052631578947,12.0,9.0,1.0,,,3.0,21.0,3.0,,0.75,0.2,0.2,,,2.0,0.2,,0.625,0.3333333333333333,0.14285714285714285,3.0,0.75,,,1.0,1.0,,1.0,,,,,0.5,1.0,1.0,1.0,0.034482758620689655,3.0,,1.0,,,,,4.0,,,,1.0,0.5,,,1.0,,,,1.0,0.034482758620689655,,,,,,,,,,0.041666666666666664,,1610612752,2022,2021-22,False
1629656-1630167-1630193-202692-203944,1610612752,"Quentin Grimes, Obi Toppin, Immanuel Quickley, Alec Burks, Julius Randle","Grimes, Toppin, Quickley, Burks, Randle",1629656-1630167-1630193-202692-203944,NYK,269.0,3,4.0,-4.0,9.0,9.0,,1.0,18.0,1.0,2.0,,,,,2.0,3.0,2.0,6.0,10.0,,,,,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,4.0,4.0,2.0,4.0,2.0,5.0,,,0.5,0.5,0.6666666666666666,,0.25,,0.3,,1.0,0.5,0.6666666666666666,,0.5,96.35687732342008,16.0,13.88888888888889,15.88888888888889,13.333333333333334,0.25,0.5,1.0,1.0,,,,,,,0.875,0.55174375,,0.2,0.4,,6.8,,1.0,2.0,5.0,2.0,,,,,0.625,,,0.125,0.25,24.919999999999998,,,,,,,,,,1.0,2.0,1.0,1.0,,,2.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,,0.2,0.16666666666666666,,,0.375,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,0.16666666666666666,2.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
