EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,AtRimFGA,FG2A,Fouls,Loose Ball Fouls,Offensive Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,AtRimFrequency,Avg2ptShotDistance,Corner3FGA,Steals,BadPassSteals,Corner3Frequency,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,OffThreePtRebounds,Offensive Fouls,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeFGA,2pt And 1 Free Throw Trips,LongMidRangeFrequency,PenaltyOffPoss,SecondChanceFtPoints,PenaltyFG2A,FTDefRebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFGM,SecondChanceArc3FGM,PtsAssisted2s,Fg3aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Technical Free Throw Trips,HeaveAttempts,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,Travels,BlockedCorner3,SecondChanceAtRimPctAssisted,FTOffRebounds,Charge Fouls,OffFTReboundPct,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1629001-1629630-1629634-1630217-203937,1610612763,"De'Anthony Melton, Ja Morant, Brandon Clarke, Desmond Bane, Kyle Anderson","Melton, Morant, Clarke, Bane, Anderson",1629001-1629630-1629634-1630217-203937,MEM,94.0,1,2.0,-5.0,3.0,4.0,7.0,,,,,2.0,7.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,0.25,0.25,,,,,,,,107.23404255319149,19.333333333333332,9.0,19.333333333333332,9.0,,,,,1.0,,0.681075,,4.0,4.0,2.0,,,,,1.0,0.875,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,2.0,2.0,2.0,2.0,,1.0,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.25,0.5,,,,,1.0,1.0,,0.6471,,,1.0,,,,,,,,,,3.0,,4.0,1.0,3.0,1.0,,0.681075,1.0,4.0,,,,,,,,1.0,,,2.0,,,,,,2.0,,,0.25,0.25,0.25,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,1.0,,,,,,,,1.0,4.0,1.0,0.25,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629630-1629634-1630533-203937,1610612763,"De'Anthony Melton, Ja Morant, Brandon Clarke, Ziaire Williams, Kyle Anderson","Melton, Morant, Clarke, Williams, Anderson",1629001-1629630-1629634-1630533-203937,MEM,413.0,2,7.0,6.0,13.0,13.0,26.0,,1.0,1.0,3.0,17.0,11.0,3.0,1.0,,1.0,5.0,,11.0,1.0,2.0,3.0,4.0,,,1.0,4.0,1.0,,,,15.0,1.0,0.3333333333333333,0.3333333333333333,0.7083333333333334,0.7083333333333334,0.25,,0.6666666666666666,0.5,0.6,,,90.65375302663438,14.23076923076923,17.53846153846154,14.0,17.384615384615383,0.08333333333333333,,,,0.5,,0.4884625,25.566666666666666,3.0,9.0,1.0,,1.0,,,0.25,5.911111111111111,2.0,1.0,1.0,0.16666666666666666,1.0,3.0,,,6.0,1.0,,7.0,,1.0,1.0,,2.0,6.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,0.7777777777777778,1.0,1.0,1.0,0.1111111111111111,0.16666666666666666,0.5,0.25,,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,0.4716,,,0.11764705882352941,,,,,,,,,,5.0,,2.0,,5.0,,,0.51903,0.38461538461538464,4.0,4.0,,2.0,,,1.0,,2.0,1.0,3.0,7.0,,,,,,7.0,,0.3333333333333333,1.0,0.7,0.7,0.6666666666666666,0.8,,,,0.4,0.2,,0.4117647058823529,,,,,,8.0,,4.0,2.0,2.0,,,,,0.5714285714285714,0.5714285714285714,,,,,,0.6666666666666666,0.5,,,,,,1.0,1.0,0.2,1.0,,,1.0,,0.5,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629630-1630214-1630533-203937,1610612763,"De'Anthony Melton, Ja Morant, Xavier Tillman, Ziaire Williams, Kyle Anderson","Melton, Morant, Tillman, Williams, Anderson",1629001-1629630-1630214-1630533-203937,MEM,217.0,3,4.0,,8.0,6.0,14.0,1.0,2.0,2.0,3.0,11.0,11.0,6.0,2.0,1.0,2.0,3.0,1.0,8.0,2.0,,2.0,2.0,1.0,1.0,2.0,2.0,,,,,11.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.9166666666666666,0.6,0.5,,0.6666666666666666,0.6666666666666666,,1.0,92.90322580645162,13.0,18.833333333333332,13.0,18.333333333333332,0.4,0.5,0.5,1.0,0.6,0.5,0.45610999999999996,24.733333333333334,,2.0,2.0,,,,,,7.6,1.0,,,0.2,,,,,2.0,1.0,,1.0,3.0,,,,,,,,1.0,,,,,1.0,,,,1.0,3.0,,0.5,,,,,,,,,,,,,,0.4,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,2.0,,,,2.0,,,0.31845,0.25,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,2.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.25,,,,1610612763,2022,2021-22,True
1629001-1629630-1630217-203500-203937,1610612763,"De'Anthony Melton, Ja Morant, Desmond Bane, Steven Adams, Kyle Anderson","Melton, Morant, Bane, Adams, Anderson",1629001-1629630-1630217-203500-203937,MEM,62.0,1,1.0,,3.0,2.0,5.0,1.0,3.0,1.0,3.0,5.0,5.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,,,,2.0,,,1.0,,,,,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.75,,,,,,,116.1290322580645,14.0,10.0,11.333333333333334,10.0,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6233125,25.53333333333333,1.0,1.0,,,,,,0.25,1.1,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,2.0,,,1.0,,,,,,,1.0,1.0,0.5,0.5,,,,1.0,,,,,1.0,1.0,,,,,0.5,1.0,,,,,0.4,2.0,,,1.0,1.0,,,,,3.0,,1.0,,3.0,,,0.6233125,1.0,2.0,,,,1.0,1.0,3.0,,1.0,1.0,3.0,5.0,,,1.0,,,5.0,,0.3333333333333333,1.0,0.625,0.625,,,,,0.5,,0.75,0.3333333333333333,1.0,,,,,,2.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,0.5,1.0,,,,,,,1.0,1.0,0.25,1.0,,,,,,1.0,,1.0,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629633-1629723-1630214-1630533,1610612763,"De'Anthony Melton, Jarrett Culver, John Konchar, Xavier Tillman, Ziaire Williams","Melton, Culver, Konchar, Tillman, Williams",1629001-1629633-1629723-1630214-1630533,MEM,502.0,2,8.0,5.0,20.0,20.0,40.0,1.0,5.0,1.0,7.0,17.0,12.0,3.0,5.0,1.0,1.0,3.0,1.0,7.0,3.0,5.0,9.0,10.0,2.0,2.0,3.0,1.0,,2.0,,2.0,15.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.5,0.4117647058823529,0.6666666666666666,0.8333333333333334,0.6,0.7272727272727273,1.0,0.75,114.7410358565737,10.75,14.35,10.65,13.25,0.29411764705882354,0.2,0.2,1.0,0.7647058823529411,0.2,0.5835117647058824,24.514285714285712,6.0,10.0,2.0,,1.0,1.0,0.5,0.35294117647058826,5.42,2.0,1.0,,0.11764705882352941,1.0,6.0,1.0,1.0,2.0,,,7.0,,1.0,1.0,,2.0,10.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,0.7,1.0,1.0,1.0,,,0.3333333333333333,0.1111111111111111,,1.0,1.0,,1.0,1.0,0.11764705882352941,,,,1.0,1.0,,0.7213,,,0.11764705882352941,,,2.0,,,0.5,2.0,,0.11764705882352941,,,,1.0,,1.0,,,,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,4.0,,2.0,2.0,,,,,,0.2857142857142857,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629633-1629723-1630214-203500,1610612763,"De'Anthony Melton, Jarrett Culver, John Konchar, Xavier Tillman, Steven Adams","Melton, Culver, Konchar, Tillman, Adams",1629001-1629633-1629723-1630214-203500,MEM,337.0,1,6.0,7.0,14.0,14.0,28.0,3.0,4.0,4.0,6.0,20.0,13.0,9.0,4.0,3.0,3.0,6.0,2.0,15.0,3.0,2.0,6.0,8.0,,,1.0,1.0,,,,,20.0,0.75,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.7142857142857143,0.46153846153846156,,1.0,0.75,0.8333333333333334,1.0,1.0,119.6439169139466,12.642857142857142,11.428571428571429,12.285714285714286,11.428571428571429,0.3076923076923077,0.75,0.75,0.6666666666666666,0.46153846153846156,0.75,0.4276846153846154,25.150000000000002,,7.0,3.0,1.0,,,,,7.042857142857143,2.0,1.0,,0.15384615384615385,1.0,,,,6.0,1.0,1.0,4.0,,,,1.0,,2.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,2.0,1.0,,0.5714285714285714,,,,,,0.3333333333333333,0.2,,0.3333333333333333,,0.5,,,0.46153846153846156,0.5,0.5,1.0,,,1.0,0.56505,,,,,,,,,,1.0,,0.07692307692307693,9.0,,3.0,1.0,9.0,1.0,,0.44023571428571423,0.6428571428571429,14.0,3.0,,2.0,,2.0,2.0,,3.0,3.0,4.0,15.0,3.0,,1.0,,,15.0,,0.75,1.0,1.0714285714285714,1.0714285714285714,0.5,0.5,,,,0.2857142857142857,0.2857142857142857,1.0,0.75,,1.0,,1.0,,6.0,,3.0,,3.0,,,,1.0,0.75,0.75,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,0.5,,,,1.0,,1.0,,,,,,,1610612763,2022,2021-22,True
1629001-1629633-1629723-1630214-203937,1610612763,"De'Anthony Melton, Jarrett Culver, John Konchar, Xavier Tillman, Kyle Anderson","Melton, Culver, Konchar, Tillman, Anderson",1629001-1629633-1629723-1630214-203937,MEM,298.0,1,5.0,2.0,9.0,10.0,19.0,,3.0,,3.0,6.0,4.0,,3.0,,,1.0,,2.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,3.0,,,,,6.0,,,,0.2857142857142857,0.375,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,1.0,91.81208053691275,15.88888888888889,15.5,15.88888888888889,15.5,0.42857142857142855,,,,0.5714285714285714,,0.4739357142857143,25.566666666666666,1.0,4.0,,,1.0,,,0.14285714285714285,9.85,,,,,,1.0,,,2.0,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,2.0,1.0,0.5,,,,,,,,,,1.0,,1.0,1.0,0.2857142857142857,,,,,,,,0.125,0.2,,,,,,,,1.0,,0.14285714285714285,2.0,,2.0,,2.0,,,0.6285,0.2222222222222222,,1.0,,,,,,,1.0,,,2.0,,,,,,2.0,,,0.5,0.5,0.5,0.5,0.5,,,,,,,0.3333333333333333,,,,,,2.0,,1.0,,1.0,,,,,0.5,0.5,,,,,,,1.0,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629634-1629723-1630533-203937,1610612763,"De'Anthony Melton, Brandon Clarke, John Konchar, Ziaire Williams, Kyle Anderson","Melton, Clarke, Konchar, Williams, Anderson",1629001-1629634-1629723-1630533-203937,MEM,234.0,1,4.0,-3.0,10.0,8.0,18.0,1.0,4.0,1.0,4.0,6.0,9.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,,4.0,5.0,2.0,1.0,2.0,3.0,,,,,6.0,1.0,0.25,0.25,0.3125,0.3333333333333333,0.5,1.0,,1.0,1.0,,1.0,110.76923076923077,14.7,10.875,13.4,10.875,0.5,0.25,0.25,1.0,0.75,0.25,0.42483125,25.375,2.0,4.0,2.0,,1.0,,,0.25,8.6,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,2.0,,,,1.0,1.0,,,,1.0,,,2.0,2.0,1.0,0.25,,,,,,0.3333333333333333,0.2,,1.0,,1.0,0.5,0.5,0.125,,,,,,,0.32775,0.1111111111111111,0.2,,,,,,,,1.0,,0.125,3.0,,1.0,1.0,3.0,1.0,,0.41395,0.3,8.0,,,,1.0,1.0,2.0,,,1.0,2.0,3.0,,,,,,3.0,,0.5,,0.5,0.5,,,,,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1629634-1630217-1630533-203937,1610612763,"De'Anthony Melton, Brandon Clarke, Desmond Bane, Ziaire Williams, Kyle Anderson","Melton, Clarke, Bane, Williams, Anderson",1629001-1629634-1630217-1630533-203937,MEM,400.0,3,7.0,-5.0,15.0,15.0,30.0,3.0,6.0,3.0,7.0,17.0,22.0,6.0,6.0,3.0,2.0,4.0,2.0,10.0,2.0,2.0,5.0,6.0,2.0,2.0,4.0,1.0,,,,,17.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6818181818181818,0.7083333333333334,0.6363636363636364,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,108.0,15.133333333333333,11.533333333333333,15.066666666666666,11.333333333333334,0.5454545454545454,0.5,0.5,0.6666666666666666,0.7272727272727273,0.5,0.5189863636363636,26.3,1.0,4.0,2.0,,,,,0.09090909090909091,8.95,1.0,1.0,1.0,0.09090909090909091,,1.0,,,2.0,,,3.0,2.0,,,,,2.0,,,,,1.0,,,2.0,,,,1.0,2.0,1.0,0.75,,,,,,,0.2,,,1.0,,1.0,1.0,0.18181818181818182,,,,,,,,0.08333333333333333,0.2,,1.0,,,0.25,0.3333333333333333,,1.0,,0.09090909090909091,1.0,,1.0,1.0,1.0,1.0,,0.446825,0.06666666666666667,5.0,2.0,,,,,1.0,,1.0,,1.0,2.0,3.0,,,,,2.0,,,1.0,0.5,0.5,1.0,1.0,,,,,0.5,,0.11764705882352941,,,,,,4.0,,2.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612763,2022,2021-22,True
1629001-1630217-1630533-203500-203937,1610612763,"De'Anthony Melton, Desmond Bane, Ziaire Williams, Steven Adams, Kyle Anderson","Melton, Bane, Williams, Adams, Anderson",1629001-1630217-1630533-203500-203937,MEM,93.0,1,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,4.0,,,,,,1.0,1.0,1.0,,1.0,0.5,0.5,0.3,0.3,0.4,,0.5,,0.5,0.5,,61.93548387096774,22.5,24.0,16.5,24.0,0.4,0.5,0.5,1.0,0.8,0.5,0.57351,26.35,2.0,3.0,,,,,,0.4,3.6333333333333333,,,,,1.0,,,2.0,1.0,,,,,,2.0,1.0,3.0,,,,,3.0,3.0,,,,,,,,,,,,0.5,0.5,,,1.0,0.75,1.0,1.0,,,,,0.2,,,,0.6666666666666666,,,0.64075,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1629630-1629634-1630217-1630533-203937,1610612763,"Ja Morant, Brandon Clarke, Desmond Bane, Ziaire Williams, Kyle Anderson","Morant, Clarke, Bane, Williams, Anderson",1629630-1629634-1630217-1630533-203937,MEM,168.0,2,3.0,,7.0,8.0,15.0,1.0,1.0,1.0,2.0,9.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,,,2.0,1.0,,,,,7.0,1.0,0.5,0.5,0.7,0.75,0.4,,1.0,1.0,1.0,,,128.57142857142858,9.714285714285714,12.5,9.714285714285714,12.5,0.2,1.0,1.0,1.0,0.8,1.0,0.5827,24.4,2.0,3.0,1.0,,,,,0.4,4.266666666666667,1.0,1.0,,0.2,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,2.0,4.0,2.0,,,1.0,1.0,1.0,,2.0,,,,1.0,2.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.5,1.0,,,1.0,0.5,0.5,0.2,,,,1.0,1.0,,0.5472,0.16666666666666666,0.25,0.2222222222222222,,,,,,1.0,,,,7.0,,3.0,1.0,7.0,1.0,,0.5827,1.0,6.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,2.0,9.0,,,2.0,,,9.0,,0.5,0.6666666666666666,0.7,0.75,1.0,1.0,,,,0.2,0.2,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.4,0.5,,,,,,2.0,,,,,,,,,,,,1610612763,2022,2021-22,True
1629630-1630214-1630217-1630533-203937,1610612763,"Ja Morant, Xavier Tillman, Desmond Bane, Ziaire Williams, Kyle Anderson","Morant, Tillman, Bane, Williams, Anderson",1629630-1630214-1630217-1630533-203937,MEM,56.0,2,1.0,-1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,1.0,,,,,,3.0,1.0,1.0,1.0,1.5,1.5,1.0,,,,,,,77.14285714285714,10.0,36.0,10.0,36.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5652,24.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,0.5652,1.0,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,1.0,,,3.0,,1.0,,1.5,1.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612763,2022,2021-22,True
1629633-1629723-1630214-1630533-203937,1610612763,"Jarrett Culver, John Konchar, Xavier Tillman, Ziaire Williams, Kyle Anderson","Culver, Konchar, Tillman, Williams, Anderson",1629633-1629723-1630214-1630533-203937,MEM,200.0,1,3.0,6.0,6.0,6.0,12.0,1.0,1.0,1.0,1.0,13.0,7.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,3.0,4.0,,,,1.0,,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.9285714285714286,0.9285714285714286,0.14285714285714285,,0.5,1.0,0.75,,1.0,86.39999999999999,15.833333333333334,17.5,15.5,16.0,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,1.0,0.48517142857142853,25.2,3.0,6.0,,,,,,0.42857142857142855,6.733333333333333,,,,,1.0,3.0,,,2.0,,,5.0,,,,1.0,3.0,8.0,,,,,1.0,,,,,,,,1.0,1.0,0.8333333333333334,,1.5,1.5,,,,,,,1.0,,1.0,1.0,0.2857142857142857,,,,,,,0.417,0.14285714285714285,0.16666666666666666,0.23076923076923078,,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,0.5,0.5,,,1.0,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,0.2,0.2,,,,,,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612763,2022,2021-22,True
