EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Blocked3s,BlockedArc3,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1628470-1628988-1629013-201580-202687,1610612756,"Torrey Craig, Aaron Holiday, Landry Shamet, JaVale McGee, Bismack Biyombo","Craig, Holiday, Shamet, McGee, Biyombo",1628470-1628988-1629013-201580-202687,PHX,255.0,1,4.0,1.0,9.0,8.0,,2.0,1.0,17.0,2.0,3.0,,,1.0,1.0,1.0,,,,2.0,4.0,1.0,3.0,2.0,9.0,8.0,1.0,,,,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,3.0,1.0,4.0,2.0,,2.0,2.0,2.0,,,1.0,1.0,2.0,2.0,,,1.0,,,,9.0,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5625,,0.42857142857142855,0.25,1.0,1.0,0.3333333333333333,1.0,,0.5,0.25,,,1.0,,96.0,13.777777777777779,16.375,11.0,15.375,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,,,,,0.8571428571428571,1.0,0.5001928571428571,,0.125,0.2,,3.875,23.8,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,,1.0,,,,,,,,,,0.2857142857142857,,,,,,,1.0,,,,0.3309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628470-1628988-1629013-201580-203109,1610612756,"Torrey Craig, Aaron Holiday, Landry Shamet, JaVale McGee, Jae Crowder","Craig, Holiday, Shamet, McGee, Crowder",1628470-1628988-1629013-201580-203109,PHX,228.0,1,4.0,2.0,7.0,7.0,,,,14.0,2.0,4.0,,,,,1.0,,,,3.0,5.0,,1.0,,6.0,4.0,,,,,,,,6.0,,,1.0,,,3.0,,3.0,,2.0,6.0,,2.0,2.0,4.0,,4.0,,,,,1.0,,,,,1.0,,,,,3.0,1.0,4.0,6.0,,,1.0,1.0,,,,,0.6,,0.5,,0.5,,0.16666666666666666,,,,0.2857142857142857,0.4,,0.3333333333333333,,,,0.6666666666666666,,88.42105263157895,12.857142857142858,19.714285714285715,12.857142857142858,14.714285714285714,0.6666666666666666,0.5,0.5,1.0,,0.16666666666666666,,,,,,,,,0.8333333333333334,,0.6057416666666667,,,,,5.220000000000001,25.8,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.25,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612756,2022,2021-22,True
1628470-1628988-1629661-1630688-201580,1610612756,"Torrey Craig, Aaron Holiday, Cameron Johnson, Ish Wainright, JaVale McGee","Craig, Holiday, Johnson, Wainright, McGee",1628470-1628988-1629661-1630688-201580,PHX,392.0,1,7.0,-2.0,14.0,15.0,6.0,7.0,,29.0,3.0,4.0,2.0,3.0,3.0,1.0,3.0,,,1.0,5.0,10.0,1.0,3.0,3.0,16.0,18.0,,2.0,5.0,,1.0,2.0,6.0,8.0,2.0,3.0,3.0,1.0,2.0,4.0,1.0,5.0,1.0,3.0,11.0,,4.0,1.0,5.0,,5.0,1.0,,1.0,1.0,1.0,,,2.0,3.0,2.0,3.0,2.0,1.0,2.0,,,,16.0,6.0,6.0,0.8,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.4,0.5,0.3333333333333333,0.5769230769230769,0.4166666666666667,0.23076923076923078,0.2,0.3333333333333333,1.0,0.5,1.0,,0.8333333333333334,,,,1.0,1.0,106.53061224489797,13.571428571428571,13.466666666666667,13.571428571428571,12.666666666666666,0.3076923076923077,0.75,0.75,1.0,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.6666666666666666,0.16666666666666666,,0.5384615384615384,0.3333333333333333,0.5132730769230769,0.5352166666666667,0.15384615384615385,0.2,0.375,8.290000000000001,26.666666666666668,0.42857142857142855,,,1.0,1.0,3.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.5,,0.23076923076923078,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628470-1628988-1629661-1630688-202687,1610612756,"Torrey Craig, Aaron Holiday, Cameron Johnson, Ish Wainright, Bismack Biyombo","Craig, Holiday, Johnson, Wainright, Biyombo",1628470-1628988-1629661-1630688-202687,PHX,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628470-1628988-1629661-201580-203901,1610612756,"Torrey Craig, Aaron Holiday, Cameron Johnson, JaVale McGee, Elfrid Payton","Craig, Holiday, Johnson, McGee, Payton",1628470-1628988-1629661-201580-203901,PHX,423.0,1,7.0,2.0,14.0,14.0,,,1.0,28.0,1.0,2.0,,,6.0,2.0,3.0,,,,4.0,9.0,3.0,5.0,,17.0,15.0,,,,,,,,4.0,4.0,9.0,3.0,2.0,,2.0,3.0,5.0,2.0,,13.0,1.0,1.0,4.0,5.0,2.0,7.0,2.0,,,,1.0,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,15.0,,,0.5,0.5,1.0,0.6,,0.6,0.4444444444444444,,0.6071428571428571,,0.5666666666666667,,0.35714285714285715,,,,1.0,0.5,0.5,0.8333333333333334,0.2857142857142857,1.0,1.0,1.0,,95.31914893617021,14.714285714285714,15.5,13.857142857142858,15.214285714285714,0.14285714285714285,0.5,0.5,,0.42857142857142855,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5,0.6666666666666666,0.49873571428571434,,0.06666666666666667,0.1,,8.722222222222221,24.54,,,,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,0.2,,0.25,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,,,,,,,,0.4459,0.11764705882352941,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628470-1628988-1629661-202687-203901,1610612756,"Torrey Craig, Aaron Holiday, Cameron Johnson, Bismack Biyombo, Elfrid Payton","Craig, Holiday, Johnson, Biyombo, Payton",1628470-1628988-1629661-202687-203901,PHX,195.0,1,3.0,-3.0,7.0,7.0,2.0,,1.0,14.0,1.0,1.0,,,1.0,,2.0,,,1.0,1.0,4.0,,2.0,2.0,4.0,7.0,,,1.0,,1.0,,,2.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,3.0,2.0,,,1.0,,,,4.0,,2.0,1.0,1.0,,,,,0.25,,0.16666666666666666,,0.2857142857142857,,0.3333333333333333,,,1.0,1.0,1.0,,1.0,0.2,,,1.0,,103.38461538461539,16.285714285714285,11.571428571428571,15.428571428571429,11.571428571428571,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,,,,0.5,,0.5,,0.4464666666666666,0.43995,0.14285714285714285,0.2,,12.95,26.9,0.2857142857142857,,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628470-1628988-1630688-1630994-202687,1610612756,"Torrey Craig, Aaron Holiday, Ish Wainright, Gabriel Lundberg, Bismack Biyombo","Craig, Holiday, Wainright, Lundberg, Biyombo",1628470-1628988-1630688-1630994-202687,PHX,695.0,3,12.0,-3.0,29.0,28.0,21.0,4.0,2.0,57.0,1.0,3.0,1.0,3.0,5.0,4.0,9.0,,2.0,6.0,4.0,9.0,4.0,10.0,7.0,27.0,30.0,,3.0,8.0,2.0,7.0,5.0,17.0,2.0,6.0,6.0,9.0,4.0,1.0,1.0,2.0,3.0,2.0,,8.0,1.0,5.0,7.0,12.0,2.0,14.0,2.0,2.0,4.0,2.0,6.0,,3.0,2.0,7.0,6.0,10.0,,,2.0,,,,27.0,16.0,20.0,0.25,0.25,0.5,0.4,0.2857142857142857,0.4,0.4444444444444444,0.375,0.5263157894736842,0.4,0.5625,0.4473684210526316,0.5263157894736842,0.1111111111111111,0.2,0.6666666666666666,0.875,0.625,0.16666666666666666,0.75,0.18181818181818182,0.2,0.6666666666666666,0.6666666666666666,0.5,118.10071942446042,11.655172413793103,12.75,11.551724137931034,12.214285714285714,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.2631578947368421,0.47368421052631576,0.4444444444444444,0.4444444444444444,0.5,,0.2,0.3333333333333333,0.4,0.3333333333333333,0.6842105263157895,0.4444444444444444,0.5343131578947368,0.5352433333333334,0.09523809523809523,0.18181818181818182,0.6296296296296297,6.766666666666667,25.35,0.7241379310344828,,1.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,6.0,,,1.0,,1.0,,,,,2.0,1.0,2.0,,,,1.0,,3.0,,1.0,2.0,,,,,,,0.2,0.5,,,1.0,1.0,,0.4,0.5,0.5,0.05263157894736842,1.0,1.0,,0.05263157894736842,,,,1.0,,,,,,0.06666666666666667,0.6504,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628470-1628988-1630688-202687-203901,1610612756,"Torrey Craig, Aaron Holiday, Ish Wainright, Bismack Biyombo, Elfrid Payton","Craig, Holiday, Wainright, Biyombo, Payton",1628470-1628988-1630688-202687-203901,PHX,1446.0,6,24.0,10.0,52.0,51.0,38.0,23.0,4.0,103.0,4.0,9.0,2.0,3.0,6.0,7.0,17.0,2.0,6.0,13.0,7.0,16.0,8.0,19.0,15.0,53.0,43.0,2.0,5.0,9.0,7.0,15.0,13.0,44.0,10.0,4.0,21.0,17.0,7.0,1.0,5.0,7.0,12.0,6.0,3.0,31.0,3.0,8.0,8.0,19.0,4.0,23.0,5.0,2.0,6.0,5.0,7.0,,6.0,4.0,7.0,12.0,21.0,1.0,,7.0,2.0,,2.0,44.0,44.0,38.0,0.7142857142857143,0.8333333333333334,0.875,0.42105263157894735,0.4666666666666667,0.42105263157894735,0.4375,0.5555555555555556,0.5428571428571428,0.6458333333333334,0.5888888888888889,0.6666666666666666,0.5428571428571428,0.0625,0.16666666666666666,0.8571428571428571,0.8888888888888888,0.7272727272727273,0.2727272727272727,0.8,0.21052631578947367,0.3,0.6666666666666666,0.75,0.6666666666666666,102.57261410788381,12.596153846153847,15.509803921568627,12.423076923076923,14.862745098039216,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.75,0.17142857142857143,0.4857142857142857,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.6666666666666666,0.125,0.6666666666666666,0.5416666666666666,0.46153846153846156,0.8,0.4117647058823529,0.5193585714285714,0.5029312499999999,0.17073170731707318,0.3181818181818182,0.8301886792452831,5.4,25.66842105263158,0.7307692307692307,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,9.0,3.0,2.0,1.0,2.0,,1.0,3.0,,3.0,1.0,1.0,,1.0,,,,,,4.0,2.0,2.0,4.0,1.0,1.0,1.3333333333333333,1.125,,1.0,0.125,0.2,,,1.0,1.0,,0.3333333333333333,0.4,1.0,0.02857142857142857,1.0,1.0,,0.05714285714285714,0.5,0.5,1.0,0.3333333333333333,1.0,,,1.0,1.0,0.08333333333333333,0.6305,0.16981132075471697,,,1.0,1.0,0.5,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628470-1629013-1629661-201580-203109,1610612756,"Torrey Craig, Landry Shamet, Cameron Johnson, JaVale McGee, Jae Crowder","Craig, Shamet, Johnson, McGee, Crowder",1628470-1629013-1629661-201580-203109,PHX,27.0,1,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,106.66666666666666,4.0,23.0,4.0,22.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628470-1629013-1629661-201580-203901,1610612756,"Torrey Craig, Landry Shamet, Cameron Johnson, JaVale McGee, Elfrid Payton","Craig, Shamet, Johnson, McGee, Payton",1628470-1629013-1629661-201580-203901,PHX,92.0,1,2.0,-2.0,3.0,2.0,,,2.0,5.0,,,,,1.0,,,,,,1.0,4.0,,,1.0,3.0,5.0,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,2.0,,,,,,,,,0.25,,0.25,,0.3,,,,,,,,,,0.6666666666666666,,,,,78.26086956521739,22.666666666666668,12.0,21.666666666666668,12.0,,,,,0.25,,,,,,,,,,,,0.38915,,0.2,0.2,,14.3,,,,,,1.0,3.0,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.25,,,0.6666666666666666,,,1.0,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.4025,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628470-1629013-1630688-1630994-202687,1610612756,"Torrey Craig, Landry Shamet, Ish Wainright, Gabriel Lundberg, Bismack Biyombo","Craig, Shamet, Wainright, Lundberg, Biyombo",1628470-1629013-1630688-1630994-202687,PHX,4.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,720.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628470-1629013-1630688-202687-203901,1610612756,"Torrey Craig, Landry Shamet, Ish Wainright, Bismack Biyombo, Elfrid Payton","Craig, Shamet, Wainright, Biyombo, Payton",1628470-1629013-1630688-202687-203901,PHX,283.0,2,5.0,2.0,10.0,8.0,6.0,5.0,2.0,18.0,1.0,2.0,,,2.0,2.0,3.0,,1.0,2.0,2.0,5.0,3.0,4.0,,13.0,11.0,1.0,1.0,3.0,1.0,2.0,,5.0,2.0,2.0,9.0,3.0,2.0,,1.0,3.0,4.0,2.0,1.0,11.0,1.0,3.0,1.0,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,10.0,5.0,6.0,0.5,0.5,1.0,0.75,0.5,0.75,0.4,0.3333333333333333,0.7222222222222222,0.5,0.7222222222222222,0.5,0.4444444444444444,,,,0.5,1.0,1.0,0.8,0.25,1.0,,1.0,,91.59010600706713,15.6,15.875,14.6,15.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,0.4,0.5,0.6666666666666666,0.6666666666666666,0.4794777777777777,0.43400999999999995,,,0.38461538461538464,8.78,25.35,0.6,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.75,0.75,,,,,,,1.0,,,0.5,0.5,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,,,0.5,,,,0.6243,0.23076923076923078,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1610612756,2022,2021-22,True
1628470-1629013-1630994-202687-203901,1610612756,"Torrey Craig, Landry Shamet, Gabriel Lundberg, Bismack Biyombo, Elfrid Payton","Craig, Shamet, Lundberg, Biyombo, Payton",1628470-1629013-1630994-202687-203901,PHX,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628470-1629661-1630688-202687-203901,1610612756,"Torrey Craig, Cameron Johnson, Ish Wainright, Bismack Biyombo, Elfrid Payton","Craig, Johnson, Wainright, Biyombo, Payton",1628470-1629661-1630688-202687-203901,PHX,182.0,1,3.0,-3.0,6.0,6.0,4.0,3.0,,12.0,1.0,2.0,1.0,2.0,1.0,,2.0,,,1.0,2.0,3.0,,2.0,,4.0,7.0,,2.0,3.0,,1.0,,4.0,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,2.0,,,2.0,3.0,,3.0,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,4.0,4.0,4.0,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,0.4,0.5,0.4,0.5,0.4,,,,1.0,,,1.0,,,1.0,,,94.94505494505495,15.333333333333334,15.0,15.333333333333334,12.833333333333334,0.4,0.5,0.5,1.0,0.2,0.4,,,,,0.5,0.5,0.25,,0.8,,0.48168,0.4713,,,1.0,5.166666666666667,28.65,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628470-1629661-201580-203109-203901,1610612756,"Torrey Craig, Cameron Johnson, JaVale McGee, Jae Crowder, Elfrid Payton","Craig, Johnson, McGee, Crowder, Payton",1628470-1629661-201580-203109-203901,PHX,237.0,1,4.0,-2.0,8.0,8.0,,,,16.0,,,,,3.0,2.0,2.0,,,,1.0,4.0,2.0,2.0,1.0,9.0,11.0,,,,,,,,2.0,,6.0,2.0,2.0,,1.0,2.0,3.0,2.0,,8.0,,,3.0,3.0,,3.0,,,,,1.0,,,,1.0,1.0,2.0,,,1.0,,,,9.0,,,1.0,1.0,1.0,1.0,,1.0,0.25,,0.6666666666666666,,0.6428571428571429,,0.3333333333333333,,,,0.75,,,0.75,,,,,,97.21518987341771,14.0,15.625,14.0,15.25,,,,,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.45749166666666663,,0.14285714285714285,0.2,,9.85,29.15,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1628470-1630688-1630994-202687-203901,1610612756,"Torrey Craig, Ish Wainright, Gabriel Lundberg, Bismack Biyombo, Elfrid Payton","Craig, Wainright, Lundberg, Biyombo, Payton",1628470-1630688-1630994-202687-203901,PHX,595.0,1,10.0,6.0,19.0,20.0,1.0,8.0,1.0,39.0,4.0,6.0,,,1.0,2.0,4.0,,,1.0,6.0,12.0,2.0,4.0,4.0,22.0,16.0,,,,,1.0,,,4.0,8.0,3.0,4.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,7.0,,5.0,5.0,10.0,2.0,12.0,3.0,1.0,2.0,,3.0,,,1.0,1.0,3.0,4.0,,,2.0,3.0,,3.0,22.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.5,0.5,,0.5625,,0.6111111111111112,,0.25,0.16666666666666666,,0.6666666666666666,0.8333333333333334,0.7142857142857143,,0.7692307692307693,0.2857142857142857,,0.8,0.75,0.6666666666666666,94.38655462184875,13.947368421052632,16.5,13.578947368421053,15.5,0.375,0.6666666666666666,0.8,0.5,0.0625,0.25,0.5,0.5,0.5,,,,1.0,,0.625,0.5,0.518571875,0.42855,0.1111111111111111,0.14285714285714285,,8.783333333333333,25.575,0.05263157894736842,,1.0,,2.0,5.0,,,,,,,2.0,,,3.0,,,,,2.0,,,2.0,,1.0,,2.0,,,,,,,3.0,,,,,,,0.16666666666666666,,0.3333333333333333,0.5,,0.3333333333333333,1.0,,,,,,0.3125,0.4,0.5,,,,,,0.5,,,,,,,0.43635,,0.2,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
